TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT01288","0305 -Rivi̬re Saint-Charles",66.42,"Aucune influence",37.04,15.93,7.11,11.85,16.94,17.58,2.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",22.33,19.74,24.72,26.82,28.08,27.34
"MONT01296","0306 -Rivi̬re Saint-Jacques",171.07,"Aucune influence",36.33,11.62,2.59,6.75,9.88,11.02,-8.82,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.3,19.54,22.45,26.03,27.77,24.14
"MONT01297","0306 -Rivi̬re Saint-Jacques",166.78,"Aucune influence",36.19,11.7,2.61,6.77,9.89,11.03,-8.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.28,19.5,22.39,26.03,27.87,24.28
"MONT01299","0306 -Rivi̬re Saint-Jacques",89.75,"Aucune influence",35.97,11.05,1.94,5.61,8.24,8.76,-9.7,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Diminution probable",20.64,19.18,22.65,25.46,28.75,24.18
"MONT01301","0306 -Rivi̬re Saint-Jacques",57.99,"Aucune influence",35.81,10.13,1.49,4.78,7.5,8.3,-10.14,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.84,18.86,23.18,25.37,28.61,24.38
"MONT01305","0307 -Rivi̬re de la Tortue",144.13,"Aucune influence",35.64,8.77,1.68,4.24,6.45,6.86,-10.52,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.28,18.72,23.15,24.43,27.46,23.06
"MONT01307","0307 -Rivi̬re de la Tortue",96.74,"Aucune influence",35.4,7.91,1.38,3.69,4.83,5.72,-12,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.33,18.34,23.03,23.64,26.16,22.54
"MONT01308","0306 -Rivi̬re Saint-Jacques",78.91,"Aucune influence",35.34,7.22,1.04,2.76,3.4,4.82,-13.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.08,18.17,22.85,22.3,25.37,22.53
"MONT01309","0306 -Rivi̬re Saint-Jacques",74.6,"Aucune influence",35.47,7.26,1.11,2.51,3.23,4.44,-13.7,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.35,18.16,23.22,22.36,25.24,22.83
"MONT01310","0307 -Rivi̬re de la Tortue",66.66,"Aucune influence",35.39,6.71,0.68,2.16,2.42,2.97,-14.55,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.9,18.02,23.23,22.69,25.38,22.16
"MONT01311","0307 -Rivi̬re de la Tortue",65.42,"Aucune influence",35.36,6.68,0.73,2.17,2.38,2.68,-14.69,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",21.02,18.08,23.23,22.86,25.08,22.09
"MONT01312","0307 -Rivi̬re de la Tortue",61.5,"Aucune influence",35.41,6.63,0.81,2,2.35,2.47,-14.83,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",21.23,18.35,23.53,23.22,25.04,22.12
"MONT01313","0307 -Rivi̬re de la Tortue",59.96,"Aucune influence",35.42,6.32,0.71,1.97,2.17,2.25,-14.9,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.94,18.38,23.81,23.29,25.26,22.11
"MONT01314","0307 -Rivi̬re de la Tortue",57.03,"Aucune influence",35.44,5.8,0.39,1.92,2.08,2.02,-15.37,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.91,18.18,23.21,23.47,25.69,21.96
"MONT01317","0308 -Rivi̬re Saint-R̩gis",87.13,"Aucune influence",37.13,10.79,2.05,5.6,7.52,8.94,-9.94,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Diminution probable",20.48,18.78,21.89,25.1,28.94,24.48
"MONT01335","0309 -Rivi̬re Ch̢teauguay",2550.04,"Aucune influence",30.85,14.2,6.98,12.56,16.97,18.75,6.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",18.73,17.96,21.41,21.16,24.11,21.87
"MONT01336","0309 -Rivi̬re Ch̢teauguay",2541.2,"Aucune influence",30.84,14.17,6.96,12.56,16.96,18.69,6.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",18.66,17.91,21.43,21.22,24.12,21.93
"MONT01337","0309 -Rivi̬re Ch̢teauguay",2512.67,"Aucune influence",30.74,14.16,7.06,12.58,16.89,18.71,6.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",18.64,17.83,21.46,21.35,24.16,21.94
"MONT01338","0309 -Rivi̬re Ch̢teauguay",2504.08,"Aucune influence",30.78,14.19,7.1,12.55,16.84,18.67,6.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",18.64,17.8,21.46,21.32,24.15,21.98
"MONT01339","0309 -Rivi̬re Ch̢teauguay",2457.8,"Aucune influence",30.66,14.24,7.23,12.72,17.08,18.86,7.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",18.55,17.73,21.49,21.14,23.85,22.41
"MONT01340","0309 -Rivi̬re Ch̢teauguay",2332.11,"Aucune influence",30.26,14.6,7.67,13.36,17.51,19.72,8.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",18.29,17.9,21.6,21,23.6,23.38
"MONT01341","0309 -Rivi̬re Ch̢teauguay",2258.36,"Aucune influence",29.97,14.9,7.82,13.63,18.11,20.13,8.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.27,18.15,21.77,21.39,24.08,23.81
"MONT01342","0309 -Rivi̬re Ch̢teauguay",1546.12,"Aucune influence",28.52,15.91,8.86,14.87,20.27,21.93,12.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.42,18.82,21.45,21.71,24.35,22.14
"MONT01344","0309 -Rivi̬re Ch̢teauguay",1489.98,"Aucune influence",28.11,16.5,9.28,15.43,20.5,23,13.55,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.5,18.67,21.77,22.07,24.58,22.95
"MONT01348","0309 -Rivi̬re Ch̢teauguay",1455.44,"Aucune influence",27.96,16.63,9.37,15.57,20.77,23.37,13.74,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.48,18.53,21.79,21.91,25,22.79
"MONT01349","0309 -Rivi̬re Ch̢teauguay",1445.56,"Aucune influence",27.91,16.67,9.41,15.6,20.87,23.52,13.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.5,18.54,21.82,21.91,25.05,22.75
"MONT01350","0309 -Rivi̬re Ch̢teauguay",1424.01,"Aucune influence",27.79,16.73,9.49,15.65,21.06,23.8,14.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.51,18.52,21.73,21.86,25.07,22.69
"MONT01352","0309 -Rivi̬re Ch̢teauguay",1417.34,"Aucune influence",27.76,16.78,9.57,15.68,21.18,23.88,14.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.44,18.53,21.66,21.75,25.17,22.67
"MONT01353","0309 -Rivi̬re Ch̢teauguay",1188.83,"Influence potentielle",26.79,17.06,9.74,16.12,21.88,24.92,16.39,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",17.73,18.5,21.07,20.94,24.99,22.31
"MONT01355","0309 -Rivi̬re Ch̢teauguay",1098.09,"Influence potentielle",26.12,17.98,10.11,17.42,23.54,26.55,18.08,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.19,18.17,21.42,21.33,24.77,23.33
"MONT01357","0309 -Rivi̬re Ch̢teauguay",1089.28,"Influence potentielle",25.99,17.96,10.12,17.48,23.69,26.71,18.33,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.22,18.17,21.62,21.3,24.76,23.4
"MONT01359","0309 -Rivi̬re Ch̢teauguay",1063.65,"Influence potentielle",25.83,18.4,10.17,17.77,24.01,27.25,19.1,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.31,18.1,21.65,21.49,24.89,23.49
"MONT01361","0309 -Rivi̬re Ch̢teauguay",1051.53,"Influence potentielle",25.75,18.59,10.26,17.85,24.21,27.68,19.74,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.36,18.06,21.78,21.4,25.18,23.76
"MONT01362","0309 -Rivi̬re Ch̢teauguay",1049.75,"Influence potentielle",25.7,18.61,10.25,17.86,24.25,27.7,19.79,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.35,18.03,21.83,21.39,25.23,23.82
"MONT01363","0309 -Rivi̬re Ch̢teauguay",405.84,"Aucune influence",28.98,17.2,8.78,16.02,20.44,23.26,10.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.38,19.67,22.52,22.97,27.21,23.4
"MONT01365","0309 -Rivi̬re Ch̢teauguay",325.25,"Aucune influence",27.36,19.44,10.35,19.04,24.33,26.7,16.08,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.91,20.1,25.85,23.08,30.44,25.54
"MONT01366","0309 -Rivi̬re Ch̢teauguay",314.35,"Aucune influence",27.1,19.83,10.54,19.63,24.91,27.11,16.94,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.09,19.71,26.56,23.73,31.29,26.15
"MONT01382","0309 -Rivi̬re Ch̢teauguay",641.93,"Influence potentielle",23.29,19.44,12.11,19.82,27.2,30.9,25.4,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.93,16.55,21.96,20.84,22.93,24.04
"MONT01383","0309 -Rivi̬re Ch̢teauguay",85.45,"Aucune influence",30.77,17.77,10.05,16.77,21.69,25.27,15.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.45,20.59,21.67,23.65,26.34,23.42
"MONT01384","0309 -Rivi̬re Ch̢teauguay",61.84,"Aucune influence",30.46,19.28,11.54,18.74,24.85,28.6,17.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.35,20.9,22.73,24.94,27.57,27.14
"MONT01386","0309 -Rivi̬re Ch̢teauguay",51.9,"Aucune influence",29.95,20.73,12.89,21.95,27.8,34.06,22.06,"Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.85,21.87,24.96,28.6,31.69,31.75
"MONT01388","0309 -Rivi̬re Ch̢teauguay",553.9,"Influence potentielle",22,19.33,13.05,19.84,29.02,31.98,27.33,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.16,15.48,22.45,22,21.6,24.97
"MONT01389","0309 -Rivi̬re Ch̢teauguay",448.35,"Aucune influence",20.01,20.29,14.26,20.91,31.55,34.03,31.89,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.65,14.99,22.48,22.76,21.51,26.22
"MONT01391","0309 -Rivi̬re Ch̢teauguay",440.03,"Aucune influence",19.7,20.54,14.43,21.22,31.98,34.25,32.4,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.56,15.06,22.73,22.62,21.31,26.44
"MONT01392","0309 -Rivi̬re Ch̢teauguay",435.78,"Aucune influence",19.57,20.66,14.53,21.12,32.22,34.27,32.56,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.67,14.88,22.64,22.54,21.36,26.74
"MONT01427","0309 -Rivi̬re Ch̢teauguay",102.89,"Influence potentielle",30.24,17.38,9.81,15.51,20.77,23.28,11.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.69,19.24,24.38,24.27,26.53,23.54
"MONT01430","0309 -Rivi̬re Ch̢teauguay",228.28,"Aucune influence",31.95,15.44,7.69,11.77,17.59,19.66,5.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus",20.86,18.81,22.99,22.65,26.08,22.46
"MONT01431","0309 -Rivi̬re Ch̢teauguay",217.19,"Aucune influence",31.84,15.57,7.87,12.08,17.83,20.07,6.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus",20.73,18.76,22.94,22.15,25.58,22.46
"MONT01432","0309 -Rivi̬re Ch̢teauguay",72.46,"Aucune influence",33.17,12.74,6.16,8.36,12.54,13.58,0.05,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",19.98,18.8,21.79,20.49,23.26,21.74
"MONT01433","0309 -Rivi̬re Ch̢teauguay",59.55,"Aucune influence",33.4,12.65,5.73,8.4,12.43,13.46,0.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.07,18.74,22.02,20.66,23.14,21.23
"MONT01442","0309 -Rivi̬re Ch̢teauguay",139.15,"Aucune influence",30.91,17.53,9.33,16.07,21.06,22.93,9.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.31,18.98,23.83,23.12,27.86,23.98
"MONT01443","0309 -Rivi̬re Ch̢teauguay",131.2,"Aucune influence",30.65,17.85,9.29,16.18,21.54,23.12,10.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.22,18.95,24.07,23.65,28.19,24.11
"MONT01444","0309 -Rivi̬re Ch̢teauguay",74.65,"Aucune influence",31.03,17.08,9.36,16.28,21.24,22.65,10.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.75,18.5,23.81,24.93,28.47,24.7
"MONT01446","0309 -Rivi̬re Ch̢teauguay",59.23,"Aucune influence",30.3,18.02,10.13,16.83,22.41,23.78,11.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.66,18.85,23.35,24.7,29.3,25.76
"MONT01447","0309 -Rivi̬re Ch̢teauguay",57.34,"Aucune influence",30.4,17.9,9.88,16.71,22.18,23.4,11.64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.47,18.65,23.31,25,29.52,25.97
"MONT01453","0309 -Rivi̬re Ch̢teauguay",54.97,"Aucune influence",29.97,18.15,10.09,16.85,21.84,24.06,12.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.46,18.67,24.1,24.36,28.43,24.33
"MONT01464","0309 -Rivi̬re Ch̢teauguay",701.76,"Aucune influence",31.6,12.8,6.82,10.88,15.34,16.85,2.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.1,17.94,22.03,23.72,26.24,23.13
"MONT01466","0309 -Rivi̬re Ch̢teauguay",687.75,"Aucune influence",31.48,13.03,6.88,11.28,15.71,17.26,2.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.19,18.04,22.16,23.76,26.39,22.93
"MONT01468","0309 -Rivi̬re Ch̢teauguay",642.66,"Aucune influence",31.25,12.93,6.93,11.59,15.88,17.57,2.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.67,18.03,22.11,23.98,26.44,23.4
"MONT01469","0309 -Rivi̬re Ch̢teauguay",630.06,"Influence potentielle",31.21,13.04,6.9,11.76,15.91,17.79,2.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.81,17.98,22.22,24.07,26.45,23.52
"MONT01470","0309 -Rivi̬re Ch̢teauguay",629.57,"Influence potentielle",31.25,13.05,6.9,11.77,15.92,17.79,2.97,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.82,17.98,22.23,24.09,26.46,23.52
"MONT01471","0309 -Rivi̬re Ch̢teauguay",251.15,"Aucune influence",32.06,10.45,4.47,8.56,9.89,11.57,-3.79,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.05,17.75,23.01,24.27,24.96,23.91
"MONT01472","0309 -Rivi̬re Ch̢teauguay",232.68,"Aucune influence",31.88,10.68,4.48,8.84,9.99,12.03,-3.39,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.31,17.36,22.82,24.68,25.01,24.05
"MONT01473","0309 -Rivi̬re Ch̢teauguay",58.95,"Aucune influence",34.73,6.68,1.59,2.64,3.52,4.59,-12.33,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.43,18.79,22.93,22.48,23.89,22.68
"MONT01474","0309 -Rivi̬re Ch̢teauguay",136.41,"Aucune influence",30.22,12.23,6.17,10.84,13.76,16.01,0.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.06,18.05,23.42,26.67,28.16,25.33
"MONT01475","0309 -Rivi̬re Ch̢teauguay",78.2,"Aucune influence",29.12,13.91,7.27,12.88,16.05,18.55,4.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.42,18.04,24.18,27.24,30.66,26.36
"MONT01477","0309 -Rivi̬re Ch̢teauguay",62.67,"Aucune influence",28.66,15.95,7.97,14.28,18.11,20.87,7.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.35,17.98,25.04,28.54,31.02,25.48
"MONT01478","0309 -Rivi̬re Ch̢teauguay",51.78,"Aucune influence",28.39,16.59,8.06,14.96,18.92,21.08,7.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.97,18.03,24.43,28.8,30.24,25.67
"MONT01483","0309 -Rivi̬re Ch̢teauguay",56.5,"Aucune influence",31.58,10.81,4.91,8.99,11.67,12.75,-3.99,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.92,17.85,23.05,24.95,25.56,24.45
"MONT01493","0309 -Rivi̬re Ch̢teauguay",367.99,"Influence potentielle",29.99,15.87,8.65,15.18,20.31,21.27,8.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.07,18.47,23.2,24.39,27.95,23.64
"MONT01495","0309 -Rivi̬re Ch̢teauguay",350.06,"Influence potentielle",29.91,16.25,8.93,16.06,20.98,22.3,9.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.41,18.43,23.36,24.91,27.93,23.82
"MONT01496","0309 -Rivi̬re Ch̢teauguay",247.45,"Influence potentielle",28.71,17.86,9.8,17.75,23.22,26.35,12.15,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.99,17.98,24.81,26.23,28.85,26.11
"MONT01497","0309 -Rivi̬re Ch̢teauguay",247.21,"Influence potentielle",28.73,17.87,9.82,17.76,23.24,26.37,12.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.96,17.94,24.83,26.27,28.89,26.11
"MONT01498","0309 -Rivi̬re Ch̢teauguay",57.15,"Influence potentielle",28.95,18.32,11.01,19,24.4,27.3,13.73,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.57,18.73,24.94,25.97,29.74,23.95
"MONT01503","0309 -Rivi̬re Ch̢teauguay",187.79,"Aucune influence",28.5,18.06,9.73,17.69,22.88,25.99,12.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.84,17.22,25.5,26.99,29.09,25.99
"MONT01505","0309 -Rivi̬re Ch̢teauguay",157.96,"Aucune influence",28.03,18.12,10.07,18.27,23.71,26.95,14.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.64,18.16,25.01,26.23,29.63,25.75
"MONT01506","0309 -Rivi̬re Ch̢teauguay",146.33,"Aucune influence",27.56,18.44,10.49,18.74,24.34,27.63,15.37,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.73,17.72,24.99,26.38,30.27,26.07
"MONT01507","0309 -Rivi̬re Ch̢teauguay",136.23,"Aucune influence",27.45,18.28,10.7,18.64,24.5,27.7,15.49,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.83,17.73,24.81,26.54,30.28,25.9
"MONT01508","0309 -Rivi̬re Ch̢teauguay",118.76,"Aucune influence",27.45,17.93,10.28,18.17,23.79,26.04,14.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.67,17.63,24.7,25.52,30.05,25.2
"MONT01534","0309 -Rivi̬re Ch̢teauguay",88.01,"Aucune influence",31.59,14.14,7.54,12.41,17,18.59,4.64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",19.36,17.76,21.31,22.54,26.5,23.82
"MONT01535","0309 -Rivi̬re Ch̢teauguay",83.07,"Aucune influence",31.52,14.68,7.83,12.97,17.9,19.36,6.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus",19.87,17.77,21.09,23.31,27.05,23.57
"MONT01547","0309 -Rivi̬re Ch̢teauguay",124.06,"Aucune influence",36.05,8.46,1.63,4.29,6.38,8.21,-10.12,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.46,19.29,21.15,23.63,27.78,22.99
"MONT01550","0309 -Rivi̬re Ch̢teauguay",86.22,"Aucune influence",35.73,8.52,2.28,4.61,6.32,8.52,-9.58,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.51,18.89,21.65,24.12,27.96,23.91
"MONT01551","0311 -Rivi̬re Saint-Louis",166.98,"Aucune influence",36.83,7.82,2.5,3.55,4.77,3.83,-11.46,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable",19.28,18.6,20.29,17.81,21.83,20.09
"MONT01553","0311 -Rivi̬re Saint-Louis",158.13,"Aucune influence",36.84,7.79,2.54,3.55,4.77,3.69,-11.35,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable",19.17,18.27,20.18,17.86,21.9,20.11
"MONT01554","0311 -Rivi̬re Saint-Louis",130.61,"Aucune influence",36.59,8.57,2.75,3.53,5.95,4.6,-10.5,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable",19.32,18.15,19.14,17.59,21.83,19.99
"MONT01555","0311 -Rivi̬re Saint-Louis",94.05,"Aucune influence",36.36,8.96,3.27,2.81,7.04,5.95,-9.2,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable",19.62,17.58,20.32,17.69,20.99,20.92
"MONT01556","0311 -Rivi̬re Saint-Louis",77.6,"Aucune influence",36.26,9.16,3.27,2.67,6.59,5.97,-9.48,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable",20.01,17.54,20.23,17.65,21.47,20.65
