TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO00503","0526 -Rivi̬re Maskinong̩",950.5,"Influence potentielle",6.59,-6.97,-8.51,-17.17,-17.49,-16.4,-31.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.78,23.5,23.65,27.05,25.77,28.94
"SLNO00504","0526 -Rivi̬re Maskinong̩",103.56,"Aucune influence",4.01,-6.93,-10.35,-16.6,-17.72,-15.62,-33.91,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.22,26.36,22.8,27.08,29.05,31.85
"SLNO00507","0526 -Rivi̬re Maskinong̩",826.31,"Influence potentielle",6.65,-7.28,-9.54,-17.53,-18.14,-16.37,-31.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.48,22.53,25.73,26.28,25.03,27.92
"SLNO00508","0526 -Rivi̬re Maskinong̩",757.19,"Aucune influence",6.68,-7.37,-9.53,-16.75,-18.54,-16.44,-31.57,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.84,22.47,25.71,25.81,24.45,27.64
"SLNO00511","0526 -Rivi̬re Maskinong̩",586.32,"Aucune influence",5.29,-8.01,-10.87,-18.8,-19.78,-17.33,-34.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.15,23.72,23.57,26.62,30.71,34.81
"SLNO00512","0526 -Rivi̬re Maskinong̩",491.55,"Aucune influence",5.46,-7.98,-10.63,-18.41,-19.55,-17.25,-34.31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.11,23.79,23.1,27.3,30.73,34.17
"SLNO00513","0526 -Rivi̬re Maskinong̩",229,"Aucune influence",5.68,-7.49,-10.33,-18.09,-19.99,-17.59,-33.92,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.55,23.47,23.11,25.53,29.51,33.51
"SLNO00514","0526 -Rivi̬re Maskinong̩",208.35,"Aucune influence",5.76,-7.72,-10.66,-18.25,-20.32,-17.8,-34.22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.28,23.73,24.01,25.26,30.13,33.22
"SLNO00515","0526 -Rivi̬re Maskinong̩",193.95,"Aucune influence",5.84,-7.4,-10.65,-18.72,-20.38,-17.84,-34.77,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.28,23.8,23.08,24.92,30.77,33.18
"SLNO00516","0526 -Rivi̬re Maskinong̩",173.51,"Aucune influence",6.04,-7.18,-10.53,-18.17,-20.26,-17.74,-34.99,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.65,23.15,23.46,24.92,30.46,32.1
"SLNO00521","0526 -Rivi̬re Maskinong̩",128.49,"Aucune influence",5.16,-8.55,-11.22,-19.53,-21.43,-18.13,-35.63,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.47,25.01,26.97,27.94,31.47,37.61
"SLNO00522","0526 -Rivi̬re Maskinong̩",69.29,"Aucune influence",5.38,-8.5,-11.34,-19.71,-19.19,-18.53,-35.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.94,25.05,25.93,28.21,29.81,37.95
"SLNO00526","0526 -Rivi̬re Maskinong̩",262.54,"Aucune influence",4.92,-7.75,-10.81,-19.21,-19.79,-16.64,-33.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.69,25.19,23.79,27.38,31.54,35.97
"SLNO00527","0526 -Rivi̬re Maskinong̩",224.49,"Aucune influence",5.17,-7.43,-11.03,-18.84,-20,-16.93,-34.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.82,25.29,24.02,27.12,31.81,35.45
"SLNO00528","0526 -Rivi̬re Maskinong̩",197.55,"Aucune influence",5.28,-7.1,-10.57,-19.46,-20.18,-17.52,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.58,25.08,24.15,27.01,31.54,34.24
"SLNO00529","0526 -Rivi̬re Maskinong̩",179.91,"Aucune influence",5.43,-6.89,-10.88,-19.28,-19.99,-17.75,-34.33,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.52,24.97,24.02,26.37,31.7,33.91
"SLNO00531","0526 -Rivi̬re Maskinong̩",109.82,"Aucune influence",6.22,-7.76,-10.61,-19.13,-19.43,-17.2,-33.52,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.35,24.51,23.77,26.05,27.82,34.17
"SLNO00533","0526 -Rivi̬re Maskinong̩",66.13,"Aucune influence",5.78,-7.99,-10.84,-18.64,-21.54,-18.04,-35.03,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.67,23.88,24.56,25.84,30.81,33.9
"SLNO00545","0526 -Rivi̬re Maskinong̩",56.53,"Aucune influence",5.05,-6.9,-10.43,-18.07,-19.62,-17.27,-33.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.24,25.44,24.68,26.76,30.14,33.42
"SLNO00553","0526 -Rivi̬re Maskinong̩",101.24,"Influence potentielle",4.12,-6.08,-9.87,-18.23,-17.34,-16.59,-33.93,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.11,24.63,25.68,29.41,29.52,35.15
"SLNO00555","0526 -Rivi̬re Maskinong̩",60.85,"Influence potentielle",4.01,-6.9,-10.34,-18.45,-17.44,-16.98,-34.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.11,26.16,25.72,29.52,29.37,37.05
"SLNO00557","0526 -Rivi̬re Maskinong̩",50.51,"Aucune influence",6.15,-6.6,-9.7,-17.67,-15.94,-16.02,-28.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.36,24.61,23.22,26.62,24.75,28.89
"SLNO00562","0536 -Rivi̬re Saint-Jean",60.22,"Influence potentielle",3.31,-8.53,-10.16,-19.32,-20.62,-19.29,-39.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.42,27.69,26.42,33.97,29.3,40.57
"SLNO00563","0522 -Rivi̬re L'Assomption",4173.65,"Influence potentielle",8.05,-9.32,-9.15,-15.9,-17.94,-16.55,-32.54,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.43,25.32,21.5,21.7,26.8,31.08
"SLNO00564","0522 -Rivi̬re L'Assomption",112.33,"Influence potentielle",3.93,-8.07,-9.13,-20.06,-20.74,-18.5,-38.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.56,27.2,26.83,34.16,29.03,38.32
"SLNO00565","0522 -Rivi̬re L'Assomption",91.73,"Aucune influence",3.88,-7.92,-9.86,-19.47,-20.38,-18.61,-38.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.67,27.55,27.04,35.74,28.47,39.24
"SLNO00566","0522 -Rivi̬re L'Assomption",4014.8,"Influence potentielle",8.05,-9.04,-9.19,-15.97,-17.83,-16.49,-32.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.04,25.27,21.37,21.83,27.36,30.7
"SLNO00568","0522 -Rivi̬re L'Assomption",225.15,"Aucune influence",4.06,-9.74,-10.11,-21.61,-21.57,-19.24,-39.93,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.38,28.37,24.74,29.65,28.91,31.52
"SLNO00569","0522 -Rivi̬re L'Assomption",214.26,"Aucune influence",4.07,-10.1,-10.21,-21.6,-21.55,-19.07,-39.86,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.65,27.63,24.55,29.41,29.9,32.35
"SLNO00570","0522 -Rivi̬re L'Assomption",203.93,"Aucune influence",4.03,-9.89,-10.53,-21.3,-21.42,-19.08,-39.65,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.32,27.53,24.44,28.86,29.48,31.74
"SLNO00571","0522 -Rivi̬re L'Assomption",196.36,"Aucune influence",3.94,-9.84,-10.15,-21.54,-21.44,-19.02,-39.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.01,27.67,24.4,28.19,29.27,30.9
"SLNO00572","0522 -Rivi̬re L'Assomption",190.36,"Aucune influence",3.99,-9.91,-10.35,-21.61,-21.8,-19.07,-39.79,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.01,27.71,24.38,28.01,29.07,31.03
"SLNO00573","0522 -Rivi̬re L'Assomption",119.64,"Aucune influence",4.74,-9.9,-9.26,-20.63,-20.83,-18.71,-38.62,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.27,25.39,25.2,27.49,27.26,31.51
"SLNO00574","0522 -Rivi̬re L'Assomption",71.58,"Aucune influence",5,-9.4,-9.03,-19.09,-20.03,-17.68,-36.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.12,24.71,25.2,26.7,27.3,27.98
"SLNO00581","0522 -Rivi̬re L'Assomption",84.78,"Aucune influence",2.03,-8.56,-11.35,-23.32,-23.88,-20.96,-42.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.68,27.84,27.07,32.15,29.95,33.17
"SLNO00583","0522 -Rivi̬re L'Assomption",1341.82,"Influence potentielle",7.88,-9.12,-9.69,-15.47,-17.8,-16.23,-31.99,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.3,27.83,23.39,23.24,29.01,33.59
"SLNO00584","0522 -Rivi̬re L'Assomption",1324.92,"Influence potentielle",7.91,-8.72,-9.62,-15.44,-17.85,-16,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.85,28.03,23.92,23.4,28.87,33.25
"SLNO00585","0522 -Rivi̬re L'Assomption",1315,"Influence potentielle",7.89,-8.51,-9.57,-15.29,-17.94,-16.14,-31.89,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.68,28.12,24.09,23.83,28.36,32.98
"SLNO00586","0522 -Rivi̬re L'Assomption",1305.82,"Influence potentielle",7.89,-8.48,-9.53,-15.41,-17.96,-16.19,-31.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.99,27.87,24.09,23.92,28.29,32.76
"SLNO00587","0522 -Rivi̬re L'Assomption",1303.21,"Influence potentielle",7.88,-9.11,-9.53,-15.48,-17.95,-16.2,-31.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.75,27.72,24.03,23.94,28.24,32.79
"SLNO00588","0522 -Rivi̬re L'Assomption",1294.8,"Influence potentielle",7.91,-9.02,-9.53,-15.34,-17.94,-16.21,-31.86,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.76,27.56,23.79,23.86,28.24,32.88
"SLNO00589","0522 -Rivi̬re L'Assomption",1290.59,"Influence potentielle",7.91,-8.71,-9.52,-15.15,-17.93,-16.29,-31.82,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.57,27.43,23.58,23.97,28.15,32.76
"SLNO00590","0522 -Rivi̬re L'Assomption",1288.12,"Influence potentielle",7.9,-8.56,-9.52,-15.05,-17.89,-16.25,-31.85,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.42,27.32,23.27,23.96,28.42,32.63
"SLNO00591","0522 -Rivi̬re L'Assomption",1276.35,"Influence potentielle",7.87,-8.45,-9.6,-15.51,-17.75,-16.05,-31.82,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.55,27.68,23.14,24.08,29.11,32.2
"SLNO00592","0522 -Rivi̬re L'Assomption",1268.98,"Influence potentielle",7.87,-8.42,-9.65,-15.46,-17.73,-16.04,-31.86,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.73,27.41,22.97,23.98,29.18,32.05
"SLNO00593","0522 -Rivi̬re L'Assomption",1266.88,"Influence potentielle",7.88,-8.41,-9.63,-15.41,-17.74,-16.02,-31.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.87,27.32,22.92,23.85,29.24,32.08
"SLNO00594","0522 -Rivi̬re L'Assomption",1257.14,"Influence potentielle",7.89,-8.35,-9.52,-15.26,-17.82,-15.95,-31.99,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.08,27.3,23.11,23.96,29.36,32.12
"SLNO00595","0522 -Rivi̬re L'Assomption",1256.86,"Influence potentielle",7.89,-8.36,-9.52,-15.26,-17.82,-15.95,-31.99,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.07,27.3,23.08,23.96,29.37,32.12
"SLNO00596","0522 -Rivi̬re L'Assomption",1249.57,"Influence potentielle",7.88,-8.4,-9.54,-15.07,-17.89,-15.89,-32.13,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.15,27.27,22.68,24,29.17,32.39
"SLNO00597","0522 -Rivi̬re L'Assomption",1215.1,"Influence potentielle",7.89,-8.67,-9.62,-15.14,-17.66,-15.58,-32.32,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.91,27,22.72,23.9,29.32,32.98
"SLNO00598","0522 -Rivi̬re L'Assomption",1167.65,"Influence potentielle",7.96,-8.68,-9.57,-15.48,-17.78,-15.32,-32.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23,26.14,23.21,23.97,29.58,33.67
"SLNO00599","0522 -Rivi̬re L'Assomption",420.01,"Influence potentielle",6.09,-7.77,-9.49,-16.42,-17.32,-15.22,-32.04,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.06,25.82,23.9,26.31,28.09,34.61
"SLNO00600","0522 -Rivi̬re L'Assomption",373.3,"Influence potentielle",6.15,-7.64,-9.56,-16.23,-17.5,-15.35,-32.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.92,26.34,23.49,26,28.23,34.2
"SLNO00602","0522 -Rivi̬re L'Assomption",350.36,"Influence potentielle",5.72,-8.5,-9.4,-17.52,-18.12,-16.26,-33.27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.43,24.59,24.29,26.07,29.37,36.13
"SLNO00604","0522 -Rivi̬re L'Assomption",346.24,"Influence potentielle",5.75,-8.42,-9.41,-17.47,-18.01,-16.22,-33.19,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.54,24.73,24.23,26.08,29.31,36.12
"SLNO00605","0522 -Rivi̬re L'Assomption",82.42,"Influence potentielle",5.3,-8.21,-9.02,-16.44,-17.92,-15.03,-32.97,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.86,23.53,23.69,26.73,28.87,33.61
"SLNO00606","0522 -Rivi̬re L'Assomption",63.04,"Influence potentielle",5.55,-7.92,-9.69,-17.49,-18.29,-15.17,-32.49,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.84,23.53,23.63,25.93,28.3,34.73
"SLNO00607","0522 -Rivi̬re L'Assomption",61.48,"Influence potentielle",5.61,-7.99,-9.82,-17.56,-18.37,-15.31,-32.55,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.12,23.03,23.06,25.97,28.47,34.23
"SLNO00608","0522 -Rivi̬re L'Assomption",50.55,"Influence potentielle",5.84,-7.76,-9.22,-17.67,-19.13,-15.1,-32.44,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.82,22.72,23.74,26.04,28.94,33.04
"SLNO00614","0522 -Rivi̬re L'Assomption",246.1,"Aucune influence",5.68,-8.03,-9.9,-16.84,-18,-15.81,-32.59,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.26,23.46,23.13,24.3,28.94,35.31
"SLNO00615","0522 -Rivi̬re L'Assomption",198.31,"Aucune influence",5.84,-7.13,-9.91,-17.51,-18.36,-15.52,-31.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.24,22.45,22.56,24.17,29.47,33.59
"SLNO00616","0522 -Rivi̬re L'Assomption",193.6,"Aucune influence",5.86,-7.19,-9.67,-17.39,-18.51,-15.6,-31.91,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.46,22.48,22.61,23.94,29.73,33.57
"SLNO00617","0522 -Rivi̬re L'Assomption",162.71,"Aucune influence",6.02,-7.85,-9.9,-16.7,-18.51,-15.92,-31.64,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.94,22.63,22.64,23.66,29.33,32.43
"SLNO00618","0522 -Rivi̬re L'Assomption",143.63,"Aucune influence",6.15,-8.06,-9.9,-16.83,-18.61,-15.88,-32.05,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.05,22.01,22.62,23.8,28.7,31.7
"SLNO00619","0522 -Rivi̬re L'Assomption",96.19,"Aucune influence",6.53,-7.69,-8.92,-16.92,-19,-17.22,-32.27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.36,21.82,22.21,23.57,27.47,30.63
"SLNO00632","0522 -Rivi̬re L'Assomption",747.02,"Influence potentielle",7.3,-8.48,-9.48,-17.47,-17.8,-14.81,-33.26,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.93,26.22,23.92,23.47,30.19,31.3
"SLNO00633","0522 -Rivi̬re L'Assomption",716.53,"Influence potentielle",7.22,-8.77,-9.89,-17.18,-17.68,-15.49,-33.23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.78,25.88,23.55,23.7,31,30.98
"SLNO00635","0522 -Rivi̬re L'Assomption",698.85,"Influence potentielle",7.26,-8.77,-9.76,-16.96,-17.73,-15.64,-33.12,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.8,25.79,23.01,23.5,30.79,30.51
"SLNO00636","0522 -Rivi̬re L'Assomption",660.3,"Influence potentielle",7.39,-8.7,-10.06,-17.5,-17.59,-15.58,-33.36,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.27,25.01,23.2,23.42,30.68,30.7
"SLNO00637","0522 -Rivi̬re L'Assomption",637.11,"Influence potentielle",7.48,-8.29,-9.7,-16.66,-17.89,-15.28,-33.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.33,25.11,23.05,24.31,31.19,30.57
"SLNO00638","0522 -Rivi̬re L'Assomption",618.23,"Influence potentielle",7.51,-8.47,-10.11,-17.19,-18.24,-15.61,-33.23,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.34,25.15,23.08,24.79,30.38,30.57
"SLNO00639","0522 -Rivi̬re L'Assomption",56.63,"Aucune influence",5.66,-8.07,-10.61,-18.19,-18.21,-16.64,-33.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.27,26.8,22.8,27.35,29.03,36.22
"SLNO00642","0522 -Rivi̬re L'Assomption",559.42,"Influence potentielle",7.66,-8.62,-9.87,-17.18,-18.5,-15.47,-32.86,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.48,24.35,22.46,24.07,30,30.7
"SLNO00643","0522 -Rivi̬re L'Assomption",500.97,"Influence potentielle",7.87,-8.92,-9.91,-16.6,-18.62,-16.03,-32.73,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.93,24.14,21.93,24.46,29.51,32.01
"SLNO00644","0522 -Rivi̬re L'Assomption",422.83,"Influence potentielle",7.91,-9.82,-9.71,-17.27,-18.78,-15.9,-33.03,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.96,23.54,22.06,25.26,29.64,30.67
"SLNO00645","0522 -Rivi̬re L'Assomption",406.06,"Influence potentielle",7.97,-9.93,-9.73,-17.07,-18.91,-16.32,-32.69,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.49,23.25,22.02,25.08,29.87,30.85
"SLNO00646","0522 -Rivi̬re L'Assomption",357.84,"Influence potentielle",7.57,-9.59,-9.71,-17.12,-19.47,-16.07,-33.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.64,23.87,24.3,25.52,30.31,32.91
"SLNO00647","0522 -Rivi̬re L'Assomption",245.1,"Influence potentielle",7.09,-10.11,-10.69,-19.44,-20.07,-18.32,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.06,23.7,26.23,27,31.87,32.98
"SLNO00651","0522 -Rivi̬re L'Assomption",201.21,"Influence potentielle",7.12,-10.45,-11.31,-19.99,-20.13,-19.28,-35.44,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.73,22.99,27.22,26.86,33.02,34.7
"SLNO00652","0522 -Rivi̬re L'Assomption",174.03,"Influence potentielle",7.19,-10.41,-11.69,-19.88,-20.11,-19.27,-35.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.05,22.65,27.5,27.19,33.54,35.43
"SLNO00653","0522 -Rivi̬re L'Assomption",132.01,"Aucune influence",7.14,-10.8,-11.29,-20.65,-19.67,-19.06,-36,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.89,22.88,27.02,28.1,33.55,35.2
"SLNO00654","0522 -Rivi̬re L'Assomption",66.92,"Aucune influence",7.4,-9.87,-10.88,-18.84,-18.86,-19,-34.74,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.62,23.85,26,26.43,29.87,34.08
"SLNO00659","0522 -Rivi̬re L'Assomption",59.52,"Aucune influence",7.03,-11.06,-11.73,-20.97,-19.92,-19.43,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.68,23.79,27.35,31.66,35.56,35.76
"SLNO00664","0522 -Rivi̬re L'Assomption",109.84,"Aucune influence",7.6,-8.72,-9.21,-16.12,-18.41,-15.51,-31.97,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.03,25.7,23.14,24.59,27.55,32.93
"SLNO00665","0522 -Rivi̬re L'Assomption",74.04,"Aucune influence",7.88,-7.74,-9.35,-17.86,-18.66,-16.25,-31.98,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.18,24.72,23.87,24.95,26.14,32.47
"SLNO00677","0522 -Rivi̬re L'Assomption",55.2,"Aucune influence",8.87,-8.13,-9.35,-15.94,-18.41,-15.65,-31.38,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.84,24.31,21.35,21.83,27.59,31.33
"SLNO00691","0522 -Rivi̬re L'Assomption",355.87,"Influence potentielle",5.15,-8.68,-8.94,-18.71,-19.91,-16.93,-36.46,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.14,27.03,28.24,28.41,28.33,34.08
"SLNO00692","0522 -Rivi̬re L'Assomption",322.42,"Influence potentielle",5.41,-8.64,-8.92,-18.42,-19.88,-16.51,-36.64,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.35,26.56,27.77,28.29,27.68,34.39
"SLNO00693","0522 -Rivi̬re L'Assomption",53.88,"Aucune influence",3.12,-7.31,-9.71,-22.4,-22.56,-20.77,-42.04,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.87,28.59,28.56,31.78,29.54,30.64
"SLNO00694","0522 -Rivi̬re L'Assomption",262.02,"Influence potentielle",5.73,-8.83,-9.3,-18.32,-19.58,-17.48,-35.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.85,25.78,27.54,29.12,27.62,34.53
"SLNO00695","0522 -Rivi̬re L'Assomption",122.04,"Influence potentielle",5.54,-8.41,-8.51,-17.99,-19.76,-17.31,-36.14,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.47,27.18,28.81,29.66,30.02,35.04
"SLNO00697","0522 -Rivi̬re L'Assomption",96.09,"Influence potentielle",5.51,-7.86,-8.62,-18.09,-19.69,-17.43,-35.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.9,27.13,28.24,29.66,29.38,33.63
