TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM01034","0430 -Rivi̬re Festubert",101.56,"Aucune influence",213.23,5.42,7.97,7.17,11.1,7.94,11.53,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.01,20.3,21.43,25.51,22.77,23.57
"OUTM01036","0430 -Rivi̬re Festubert",87.16,"Aucune influence",275.15,5.79,9.33,7.72,13.93,10.1,15.07,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.26,19.04,22.68,24.8,23.66,26.56
"OUTM01038","0430 -Rivi̬re Festubert",51.23,"Aucune influence",266.41,5.69,8.97,7.09,13.03,8.68,13.52,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.58,19.42,21.54,24.38,22.28,26.89
"OUTM01039","0430 -Ruisseau Taylor",56.89,"Aucune influence",253.95,5.26,8.94,6.41,13,9.65,13.54,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.02,20.26,23.3,26.43,25.11,29.64
"OUTM01040","0430 -Rivi̬re des Outaouais",450.07,"Aucune influence",127.54,4.95,6.39,3.84,7.44,6.8,2.57,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19.52,15.15,20.65,18.82,20.61,25.19
"OUTM01042","0430",289.97,"Aucune influence",233.28,5.49,8.92,7.07,12.72,11.27,13.65,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.89,17.92,20.52,23.03,23.63,27.6
"OUTM01043","0430 -Rivi̬re Dor̩",133.61,"Aucune influence",238.43,5.65,9.78,7.66,13.51,11.75,16.07,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.82,20.72,21.56,22.38,24.88,28.26
"OUTM01045","0430 -Rivi̬re Dor̩",100.33,"Aucune influence",223.69,5.31,8.26,6.53,12.04,9.69,13.63,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.43,17.19,23.75,24.16,24.16,28.09
"OUTM01046","0430 -Rivi̬re Dor̩",50.14,"Aucune influence",156.06,5.94,7.4,5.52,10.52,9.86,10.26,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.64,16.64,20.27,22.14,25.15,25.42
"OUTM01050","0430 -Ruisseau May",60.91,"Aucune influence",198.96,5.42,6.48,5.75,9.05,7.99,7.73,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19.46,16.4,21.93,19.55,21.47,29.78
"OUTM01054","0430 -Rivi̬re Camachigama",805.11,"Aucune influence",103.12,4.83,7.15,4.36,8.29,7.89,6.44,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.32,17.15,19.08,22.21,21.42,25.33
"OUTM01057","0430 -Rivi̬re Camachigama",764.07,"Aucune influence",100.74,5.23,7.6,4.49,8.78,7.75,6.27,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.33,17.72,20.01,21.98,22.13,25.89
"OUTM01058","0430 -Rivi̬re Camachigama",668.96,"Aucune influence",92.65,4.93,6,4.27,6.63,5.62,4.87,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",21.26,17.86,20.83,18.87,19.63,24.36
"OUTM01059","0430 -Rivi̬re Camachigama",579.69,"Aucune influence",94.96,4.56,6.2,4.56,6.2,6.1,4.85,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.99,17.65,21.39,19.65,19.9,22.29
"OUTM01061","0430 -Rivi̬re Camachigama",510.33,"Aucune influence",98.82,3.93,6.62,4.16,6.05,6.44,4.54,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.6,16.88,21.43,19.41,21.01,22.44
"OUTM01063","0430 -Rivi̬re Camachigama",489.32,"Aucune influence",102.17,3.81,6.73,4.31,6.26,6.36,4.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.58,16.75,20.16,19.86,21.5,22.52
"OUTM01065","0430 -Rivi̬re Camachigama",382.37,"Aucune influence",204.05,6.25,8.15,7.8,11.68,10.39,11.84,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.56,19.75,20.45,24.36,25.49,25.6
"OUTM01066","0430 -Rivi̬re Camachigama",332.69,"Aucune influence",207.7,6.4,7.59,7.61,11.77,9.39,11.53,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.66,19.44,20.7,25.4,26.17,25.95
"OUTM01068","0430 -Rivi̬re Camachigama",270.11,"Aucune influence",232.02,6.4,8.89,7.1,11.96,10.93,13.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.57,19.65,22.1,24.03,26.25,25.48
"OUTM01069","0430 -Rivi̬re Camachigama",167.02,"Aucune influence",214.85,5.43,8.64,6.66,11.22,11.03,12.92,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.77,18.35,20.03,25.95,25.78,25.08
"OUTM01071","0430 -Rivi̬re Camachigama",131.45,"Aucune influence",207.31,5.7,8.28,7.15,10.71,10.81,11.99,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.8,17.93,19.8,25.27,25.38,24.54
"OUTM01072","0430 -Rivi̬re Camachigama",97.14,"Aucune influence",187.96,6.06,8.05,6.94,10.56,10.76,10.52,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.38,17.75,18.7,23.85,25.42,25.32
"OUTM01073","0430 -Rivi̬re Camachigama",75.48,"Aucune influence",176.16,6.01,8,6.6,10.72,10.31,8.24,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.49,17.96,20.02,22.33,25.1,26.27
"OUTM01075","0430 -Rivi̬re Camachigama",54.24,"Aucune influence",176.44,5.98,8.63,6.83,11.2,10.42,11.29,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.42,17.61,21.65,23.9,27.1,25.76
"OUTM01080","0430 -Rivi̬re Camachigama",74.37,"Aucune influence",259.93,6.81,9.39,7.76,12.06,11.14,14.98,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.18,18.69,22.13,24.79,25.96,26.83
"OUTM01097","0430 -Rivi̬re Camachigama",63.93,"Aucune influence",224.05,4.69,7.53,6.13,10.93,9.09,11.56,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.8,17.06,22.06,22.28,21.14,30.34
"OUTM01101","0430 -Rivi̬re Capitachouane",158.74,"Aucune influence",188.32,4.59,5.11,3.76,8.46,7.17,4.34,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.36,17.51,21.04,20.55,20.86,28.9
"OUTM01103","0430 -Rivi̬re Capitachouane",100.14,"Aucune influence",229.38,5.28,4.88,5.5,9.17,7.53,8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.1,16.08,19.61,20.02,21.79,28.91
"OUTM01104","0430 -Rivi̬re Capitachouane",67.85,"Aucune influence",221.77,5.44,5.3,5.86,8.42,8.25,6.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",17.57,16.31,20.09,19.29,20.68,28.65
"OUTM01108","0430 -Rivi̬re Capitachouane",1095.71,"Aucune influence",155.77,6.03,9.91,6.66,14.12,11,13.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.88,17.64,19.62,23.4,25.76,29.6
"OUTM01110","0430 -Rivi̬re Capitachouane",1074.38,"Aucune influence",154.69,6.3,10,6.99,14.17,10.85,12.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.31,17.93,19.48,23.21,25.91,29.63
"OUTM01111","0430 -Rivi̬re Capitachouane",1022.79,"Aucune influence",151.27,6.5,9.6,7.69,14.27,10.53,12.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.32,17.13,19.49,23.64,25.84,28.9
"OUTM01112","0430 -Rivi̬re Capitachouane",79.56,"Aucune influence",250.06,6.12,8.18,7.94,14.86,12.64,16.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.53,20.96,23.91,24.64,24.79,32.63
"OUTM01115","0430 -Rivi̬re Capitachouane",931.35,"Aucune influence",145.97,6.64,9.49,7.31,13.68,10.89,13.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.02,17.31,19.33,23.53,25.11,28.02
"OUTM01117","0430 -Rivi̬re Capitachouane",811.06,"Aucune influence",137.18,7.12,9.36,6.88,13.65,11.34,14.01,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.29,16.46,19.17,24.23,25.03,28.09
"OUTM01118","0430 -Rivi̬re Capitachouane",105.46,"Aucune influence",259.66,5.4,7.72,7.51,15.15,10.75,15.71,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.76,18.6,24.3,25.48,29.78,30.05
"OUTM01120","0430 -Rivi̬re Capitachouane",78.37,"Aucune influence",257.74,4.94,8.24,8.64,15.12,11.18,16.44,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.11,18.37,24.56,24.92,29.58,29.41
"OUTM01125","0430 -Rivi̬re Capitachouane",680.79,"Aucune influence",124.08,6.46,8.33,6.23,11.11,10.25,12.03,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.07,15.63,16.36,23.75,25.14,27.39
"OUTM01128","0430 -Rivi̬re Capitachouane",626.93,"Aucune influence",119.44,6.23,8.33,5.58,10.81,10.56,12.24,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.33,15.06,18.18,24.59,26.52,28.44
"OUTM01129","0430 -Rivi̬re Capitachouane",595.06,"Aucune influence",115.72,5.57,8.15,5.49,10.08,10.58,10.78,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.41,14.48,18.63,23.8,24.96,26.38
"OUTM01130","0430 -Rivi̬re Capitachouane",135.2,"Aucune influence",200.42,5.62,9.72,8.02,12.65,11.81,14.26,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.53,16.46,21.28,26.16,25.04,30.22
"OUTM01132","0430 -Rivi̬re Capitachouane",51.9,"Aucune influence",243.82,5.44,8.71,7.71,12.38,10.88,16.56,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.66,15.5,22.69,28.06,27.15,30.03
"OUTM01133","0430 -Rivi̬re Capitachouane",57.14,"Aucune influence",232.3,6.49,10.02,9.31,14.22,12.11,19.87,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.48,16.78,23.32,25.49,27.6,29.61
"OUTM01134","0430 -Rivi̬re Capitachouane",400.3,"Aucune influence",91.88,5.65,5.94,4.17,6.53,6.64,4.46,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.34,16.95,19.36,18.13,20.74,21.86
"OUTM01135","0430 -Rivi̬re Capitachouane",380.1,"Aucune influence",93.14,5.26,6.24,3.76,6.91,6.44,4.76,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.09,16.27,20.27,18.02,20.33,20.93
"OUTM01137","0430 -Rivi̬re Capitachouane",137.54,"Aucune influence",104.13,5.01,6.34,4.51,7.84,7.61,5.38,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.47,16.11,20.41,20.33,21.69,21.74
"OUTM01139","0430 -Rivi̬re Capitachouane",107.89,"Aucune influence",125.18,4.55,8.23,4.69,8.65,9.6,7.06,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.25,14.23,18.8,22.45,25.12,25.47
"OUTM01141","0430 -Rivi̬re Capitachouane",94.59,"Aucune influence",123.89,4.83,8.11,4.81,9.64,9.91,7.03,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20,13.99,19.7,21.84,24.85,25.6
"OUTM01143","0430 -Rivi̬re Capitachouane",68.09,"Aucune influence",121.16,4.42,7.74,3.88,9.12,9.84,6.25,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.36,14.2,19.26,21.99,22.92,23.52
"OUTM01151","0430 -Rivi̬re Capitachouane",212.82,"Aucune influence",98.8,4.12,6.57,3.82,7.31,6.97,5.09,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.37,16.4,21.08,19.13,21.28,21.1
"OUTM01153","0430 -Rivi̬re Capitachouane",186.42,"Aucune influence",107.41,4.63,7.1,3.83,7.77,8.68,6.03,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.46,14.94,21.63,21.46,21.18,22.08
"OUTM01155","0430 -Rivi̬re Capitachouane",73.46,"Aucune influence",135.67,5.46,7.56,6.59,10.43,10.31,11.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.47,14.78,16.58,22.36,24.73,24.95
"OUTM01163","0430 -Rivi̬re Capitachouane",123.45,"Aucune influence",249.96,6.34,7.65,8.35,11.68,10.94,13.93,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.97,19.91,22.85,18.78,24.82,32.01
"OUTM01164","0430 -Rivi̬re Capitachouane",109.26,"Aucune influence",244.27,6.97,7.16,8.52,11.61,10.8,14.21,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.91,20.4,22.4,19.37,25.05,33.45
"OUTM01168","0430 -Rivi̬re Capitachouane",64.18,"Aucune influence",237.56,7.6,7.73,9.08,12.77,10.34,14.72,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.89,20.9,23.69,22.44,24.48,33.48
"OUTM01181","0430 -Rivi̬re Chochocouane",1557.58,"Aucune influence",165.64,6.74,7.54,5.3,12,10.1,9.77,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.73,18.48,21.23,19.71,23.99,31.11
"OUTM01182","0430 -Rivi̬re Chochocouane",1375.88,"Aucune influence",161.18,6.66,7.72,5.36,12.07,10.15,8.91,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.15,17.99,20.84,19.78,24.77,30.32
"OUTM01183","0430 -Rivi̬re Chochocouane",1326.09,"Aucune influence",158.64,6.57,7.06,5.2,12.2,9.92,8.89,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.8,17.91,20.94,19.63,25.07,30.32
"OUTM01184","0430 -Rivi̬re Chochocouane",1311.36,"Aucune influence",157.54,6.47,7.25,5.12,12.37,10.01,9.16,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.63,17.82,20.63,19.51,25.07,29.91
"OUTM01186","0430 -Rivi̬re Chochocouane",1294.91,"Aucune influence",156.46,6.37,7.58,5.21,12.39,9.94,8.98,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.51,17.92,20.78,19.26,25.69,29.15
"OUTM01187","0430 -Rivi̬re Chochocouane",1263.59,"Aucune influence",154.15,6.1,7.65,5.32,12.32,9.98,9.01,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.18,18.13,21.3,19.02,25.55,29.02
"OUTM01188","0430 -Rivi̬re Chochocouane",1183.07,"Aucune influence",152.9,6.28,7.96,5.79,12.22,10.32,9.42,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.38,17.99,21.12,20.46,24.97,28.98
"OUTM01189","0430 -Rivi̬re Chochocouane",1022.47,"Aucune influence",155.81,6.16,8.65,5.98,12.55,10.38,9.54,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.62,18.22,21.4,20.62,26.19,29.16
"OUTM01190","0430 -Rivi̬re Chochocouane",133.75,"Aucune influence",132.26,6.34,6.34,5.12,11.01,8.48,6.99,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19.94,18.43,19.49,18.68,20.7,28.79
"OUTM01191","0430 -Rivi̬re Chochocouane",106.81,"Aucune influence",106.77,5.01,5.59,4.81,8.73,7.82,3.62,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19.52,17.63,21.12,20.02,19.61,24.09
"OUTM01193","0430 -Rivi̬re Chochocouane",69.7,"Aucune influence",81.96,5.24,7.22,6.42,8.28,8.53,4.69,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.3,16.86,20.46,19.8,21.3,25.88
"OUTM01196","0430 -Rivi̬re Chochocouane",875.52,"Aucune influence",160.45,6.98,8.9,6.15,13.15,10.34,9.85,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.89,17.14,21.62,19.73,26.04,29.07
"OUTM01197","0430 -Rivi̬re Chochocouane",819.55,"Aucune influence",157.59,7.04,8.99,6.38,13.21,10.09,9.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.77,17,22.01,19.77,25.81,28.34
"OUTM01198","0430 -Rivi̬re Chochocouane",55.98,"Aucune influence",233.11,5.92,8.23,7.69,13.18,12.37,15,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.12,17.83,21.88,23.51,22.26,28.05
"OUTM01200","0430 -Rivi̬re Chochocouane",715.94,"Aucune influence",152.41,7.47,8.05,6.93,11.48,9.31,7.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",21.49,16.76,21.89,21.06,24.78,29.09
"OUTM01201","0430 -Rivi̬re Chochocouane",90.69,"Aucune influence",238.72,6.73,8.8,7.46,15.01,12.27,14.49,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.96,18.23,23.77,24.43,27.23,30.54
"OUTM01202","0430 -Rivi̬re Chochocouane",78.14,"Aucune influence",239.84,6.72,8.69,7.16,14.76,12.52,14.17,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.46,17.91,22.93,24.99,26.58,30.11
"OUTM01203","0430 -Rivi̬re Chochocouane",53.31,"Aucune influence",221.51,5.67,8.38,6.99,14.07,11.01,13.26,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.05,18.17,22.71,23.81,26.42,29.5
"OUTM01210","0430 -Rivi̬re Chochocouane",592.28,"Aucune influence",147.73,6.32,8.16,6.68,10.88,8.65,6.32,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",20.22,16.75,20.17,20.32,23.89,27.67
"OUTM01214","0430 -Rivi̬re Chochocouane",539.35,"Aucune influence",146.72,6.73,8.21,6.53,10.8,8.64,6.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",19.67,16.46,19.63,21.16,24.13,27.51
"OUTM01221","0430 -Rivi̬re Chochocouane",140.19,"Aucune influence",166.9,7.07,8.62,5.81,13.24,11.23,10.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.11,15.79,19.66,22.09,24.43,28.66
"OUTM01224","0430 -Rivi̬re Chochocouane",245.9,"Aucune influence",237.36,5.68,8.57,9.03,15.65,12.13,16.55,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.03,19.89,24.52,26.95,29.66,31.48
"OUTM01225","0430 -Rivi̬re Chochocouane",88.86,"Aucune influence",231.44,6.46,7.48,8.11,16.34,12.13,16.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.21,21.35,25.09,25.9,31.45,33.26
"OUTM01230","0430 -Rivi̬re Chochocouane",142.67,"Aucune influence",242.1,6.49,9.66,9.52,15.34,11.59,17.55,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.35,19.13,24.1,26.23,29.07,30.87
"OUTM01232","0430 -Rivi̬re Chochocouane",87.09,"Aucune influence",247.94,6.45,8.91,8.9,16.39,12.07,17.25,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.95,19.57,23.98,23.2,28.59,30.48
"OUTM01235","0430 -Rivi̬re Chochocouane",57.3,"Aucune influence",173.46,6.41,7.9,6.69,12.94,9.13,9.11,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",21.4,19.15,22.45,20.71,25.29,27.95
"OUTM01243","0430 -Rivi̬re Chochocouane",160.46,"Aucune influence",144.48,6.92,6.56,5.45,10.85,8.19,9.59,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19.31,18.17,20.23,19.91,24.45,29.61
"OUTM01245","0430 -Rivi̬re Chochocouane",124.36,"Aucune influence",110.46,5.62,6.51,5,9.14,9.54,7.5,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19.3,17.31,18.7,19.44,22.42,28.34
"OUTM01247","0430 -Rivi̬re Chochocouane",81.13,"Aucune influence",82.06,6.35,5.63,5.8,6.28,6.73,1.94,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",20.06,17.49,20.9,19.83,19.21,25.83
"OUTM01251","0430 -Rivi̬re Chochocouane",68.22,"Aucune influence",178.27,5.26,7.01,3.53,9.59,6.51,3.88,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",23.1,19.6,22.75,18.83,23.38,30.59
"OUTM01261","0430 -Rivi̬re Chochocouane",180.62,"Aucune influence",214.65,6.2,4.88,4.61,9.84,8.7,7.81,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.92,18.77,21.73,19.85,25.37,30.76
"OUTM01262","0430 -Rivi̬re Chochocouane",163.58,"Aucune influence",205.72,6.37,4.81,4.78,9.97,8.52,7.68,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.84,18.85,21.32,18.43,25.6,29.99
"OUTM01263","0430 -Rivi̬re Chochocouane",95.02,"Aucune influence",167.3,5.36,5.08,1.84,7.25,7.17,1.97,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",19.61,18.16,21.53,18.23,21.05,28.48
"OUTM01264","0430 -Rivi̬re Chochocouane",85.86,"Aucune influence",161.11,5.59,5.38,1.06,5.28,5.53,-0.39,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",19.63,19.16,22.89,17.62,19.47,29.23
"OUTM01265","0430 -Rivi̬re Chochocouane",75.74,"Aucune influence",158.86,4.82,5.09,1.17,4.68,5.33,-0.79,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",19.72,18.94,22.51,18.23,20.47,28.83
"OUTM01279","0430",140.66,"Aucune influence",62.27,5.1,3.05,4.21,4.98,6.85,3.48,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",16.68,14.16,18.18,16.58,19.36,23.79
"OUTM01283","0430 -Rivi̬re Camitogama",535.78,"Aucune influence",77.8,5.64,3.57,2.55,3.55,4.61,-0.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.84,14.45,18.62,17.19,19.77,23.84
"OUTM01285","0430 -Rivi̬re Camitogama",307.29,"Aucune influence",71.59,5.01,3.21,3.48,4.21,4.92,1.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.42,14.53,19.47,17.35,19.58,23.66
"OUTM01288","0430 -Rivi̬re Camitogama",240.53,"Aucune influence",101.47,4.73,5.76,3.51,7.83,8.12,6.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",15.89,15.18,17.96,18.39,21.8,24.94
"OUTM01291","0430 -Rivi̬re Camatose",170.77,"Aucune influence",76.58,5.88,3.5,4.24,4.7,6.61,2.82,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",16.49,14.82,20.42,17.35,21.42,25.75
"OUTM01293","0430 -Rivi̬re Camatose",65.67,"Aucune influence",82.68,5.15,4.05,4.72,6.12,8.16,5.63,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",16,14.07,17.9,20.54,23.86,25.58
"OUTM01299","0430 -Rivi̬re Camitogama",199.04,"Aucune influence",93.45,6.05,4.54,1.67,3.58,5.39,-0.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.59,14.85,19.22,17.12,19.59,25.47
"OUTM01302","0430 -Rivi̬re Camitogama",80.22,"Aucune influence",207.27,3.29,6.28,4.17,10.14,7.35,8.53,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.82,17.96,17.75,18.78,21.96,32.03
