TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLSO01213","0302 -Rivi̬re Saint-Fran̤ois",266.21,"Aucune influence",12.53,-12.14,-9.66,-22.57,-20.19,-25.86,-36.38,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",16.77,22.49,22.2,22.38,23.67,28.51
"SLSO01214","0302 -Rivi̬re Saint-Fran̤ois",256.54,"Aucune influence",12.64,-11.95,-10.24,-22.71,-20.21,-25.7,-36.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",17.33,21.92,22.64,22.46,23.44,28.39
"SLSO01215","0302 -Rivi̬re Saint-Fran̤ois",200.25,"Aucune influence",13.18,-11.61,-9.96,-22.74,-20.27,-25.37,-35.81,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",17.32,22.02,23.56,22.31,24.72,28.58
"SLSO01217","0302 -Rivi̬re Saint-Fran̤ois",141.12,"Aucune influence",13.81,-10.76,-10.64,-21.48,-21.69,-24.93,-35.58,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.58,21.64,26.56,23.46,27.19,28.92
"SLSO01218","0302 -Rivi̬re Saint-Fran̤ois",90.98,"Aucune influence",13.18,-10.92,-9.78,-21.58,-21.86,-25.16,-36.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.74,21.5,25.33,23.04,26.36,28.57
"SLSO01219","0302 -Rivi̬re Saint-Fran̤ois",70.83,"Aucune influence",12.39,-12.88,-11.35,-24.14,-22.94,-27.43,-37.31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.96,21.99,24.11,25.97,23.85,27.45
"SLSO01251","0302 -Rivi̬re Saint-Fran̤ois",179.64,"Aucune influence",15.15,-12.62,-12.7,-22.1,-24.88,-26.51,-40.12,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.67,22.96,25.08,23.71,22.8,27.06
"SLSO01255","0302 -Rivi̬re Saint-Fran̤ois",147.87,"Aucune influence",14.75,-11.5,-12.74,-20.8,-24.45,-26.1,-39.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.11,22.43,24.36,23.55,23,26.39
"SLSO01257","0302 -Rivi̬re Saint-Fran̤ois",129.38,"Aucune influence",14.92,-11.44,-12.08,-20.49,-24.43,-26.12,-39.78,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.56,22.32,24.39,23.73,22.33,25.6
"SLSO01258","0302 -Rivi̬re Saint-Fran̤ois",98.29,"Aucune influence",14.85,-11.37,-11.6,-20.88,-24.11,-25.45,-39.38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.09,21.93,23.83,24.22,22.39,26.84
"SLSO01260","0302 -Rivi̬re Saint-Fran̤ois",83.22,"Aucune influence",14.36,-11.59,-12.1,-21.14,-23.72,-24.95,-39.84,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.71,20.6,24.46,23.64,21.24,24.79
"SLSO01262","0302 -Rivi̬re Saint-Fran̤ois",68.23,"Aucune influence",13.73,-11.59,-12.87,-21.45,-24.51,-25.37,-40.71,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.44,20.85,25.61,24.23,22.42,25.2
"SLSO01264","0302 -Rivi̬re Saint-Fran̤ois",55.67,"Aucune influence",13.73,-10.88,-13.53,-21.23,-24.42,-25.68,-41.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.41,20.82,24.56,23.47,22.68,26.14
"SLSO01284","0302 -Rivi̬re Saint-Fran̤ois",83.48,"Aucune influence",14.26,-12.98,-13.44,-25.6,-24.21,-28.24,-40.89,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.88,24.33,23.34,22.72,23.53,25.52
"SLSO01290","0302 -Rivi̬re Saint-Fran̤ois",337.25,"Influence potentielle",17.35,-8.02,-11.2,-19.32,-23.71,-24.36,-39.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.29,21.9,28.78,20.98,23.27,23.61
"SLSO01291","0302 -Rivi̬re Saint-Fran̤ois",149.47,"Influence potentielle",18.36,-8.33,-10.79,-17.96,-22.63,-22.5,-38.49,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.16,23.56,29.41,23.68,28.32,22.27
"SLSO01293","0302 -Rivi̬re Saint-Fran̤ois",142.67,"Influence potentielle",18.29,-8.06,-10.38,-17.46,-22.41,-21.52,-37.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.8,24.73,29.64,23.14,28.22,22.17
"SLSO01295","0302 -Rivi̬re Saint-Fran̤ois",91.61,"Influence potentielle",12.93,-8.74,-9.52,-19.34,-22.51,-24.47,-36.49,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.57,22.66,23.76,21,22.42,24.59
"SLSO01296","0302 -Rivi̬re Saint-Fran̤ois",84.73,"Influence potentielle",12.92,-8.57,-9.31,-19.41,-21.61,-24.32,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.22,22.94,23.85,22.02,24.44,24.81
"SLSO01298","0302 -Rivi̬re Saint-Fran̤ois",70.02,"Influence potentielle",12.49,-7.36,-8.93,-19.42,-20.94,-23.65,-36.44,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.48,22.41,24.96,21.83,24.37,24.19
"SLSO01317","0302 -Rivi̬re Saint-Fran̤ois",173.27,"Aucune influence",16.16,-9.29,-10.48,-19.86,-23.91,-25.15,-39.89,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.54,19.43,25.47,20.35,20.3,23.63
"SLSO01318","0302 -Rivi̬re Saint-Fran̤ois",145.47,"Aucune influence",16.39,-9.11,-10.13,-18.92,-23.26,-24.17,-36.79,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.21,21.22,26.21,18.79,22.81,22.94
"SLSO01320","0302 -Rivi̬re Saint-Fran̤ois",121.33,"Aucune influence",16.22,-9.4,-9.87,-17.98,-22.77,-24.74,-37.56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.43,20.98,25.2,19.74,22.36,23.25
"SLSO01324","0302 -Rivi̬re Saint-Fran̤ois",93.52,"Aucune influence",16.69,-9.43,-10.45,-17.32,-22.77,-24.09,-38.07,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.15,20.71,25.95,18.81,20.92,22.37
"SLSO01325","0302 -Rivi̬re Saint-Fran̤ois",75.94,"Aucune influence",16.74,-8.76,-9.88,-16.28,-21.73,-23.85,-37.27,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.55,21.77,26.49,19.46,20.72,22.71
"SLSO01351","0302 -Rivi̬re Saint-Fran̤ois",59.83,"Aucune influence",12.81,-10.78,-12.63,-20.88,-22.11,-25.19,-36.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.27,18.97,19.89,18.72,20.44,24.85
"SLSO01353","0302 -Rivi̬re Saint-Fran̤ois",51.62,"Aucune influence",12.79,-10.61,-13.36,-20.99,-22.37,-25.83,-37.29,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.8,18.85,20.94,18.43,20.35,25.55
"SLSO01595","0302 -Rivi̬re Saint-Fran̤ois",62.24,"Influence potentielle",17.06,-8.03,-10.21,-16.99,-20.11,-23.77,-37.24,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.44,22.62,26.98,19.86,20.55,22.44
"SLSO01612","0302 -Rivi̬re Saint-Fran̤ois",1030.61,"Aucune influence",23.14,-2.5,-5.91,-13.09,-18.45,-19.2,-34.91,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.28,26.17,28.59,20.89,21.62,22.54
"SLSO01614","0302 -Rivi̬re Saint-Fran̤ois",1001.88,"Aucune influence",23.42,-1.89,-5.65,-13.36,-18.41,-18.6,-35.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.49,26.22,28.74,20.43,21.22,22.81
"SLSO01615","0302 -Rivi̬re Saint-Fran̤ois",992.63,"Aucune influence",23.34,-1.7,-5.63,-13.36,-18.57,-18.55,-35.28,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.29,26.15,28.55,20.24,21.28,22.84
"SLSO01616","0302 -Rivi̬re Saint-Fran̤ois",124.24,"Aucune influence",19.17,-2.32,-4.55,-12.41,-15.76,-15.94,-31.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.1,27.56,26.26,22.82,26.01,24.55
"SLSO01618","0302 -Rivi̬re Saint-Fran̤ois",116.22,"Aucune influence",19.28,-1.77,-4.75,-12.02,-15.41,-15.05,-30.71,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.21,27.34,26.83,23.49,25.63,25
"SLSO01620","0302 -Rivi̬re Saint-Fran̤ois",113.53,"Aucune influence",19.22,-1.27,-4.68,-11.77,-15.36,-14.99,-30.88,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.38,27.35,26.7,23.44,25.82,25.04
"SLSO01621","0302 -Rivi̬re Saint-Fran̤ois",51.65,"Aucune influence",19.01,-2.17,-5.19,-13.69,-16.7,-15.86,-31.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.75,29.53,26.85,23.12,26.3,24.74
"SLSO01632","0302 -Rivi̬re Saint-Fran̤ois",61.35,"Aucune influence",19.59,-2,-6.03,-10.26,-13.56,-13.3,-29.86,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",27.8,28.69,29.79,24.07,26.38,24.43
"SLSO01633","0302 -Rivi̬re Saint-Fran̤ois",865.7,"Aucune influence",24.07,-1.95,-5.63,-13.04,-18.63,-18.93,-36.35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.78,25.18,27.64,20.4,21.66,22.85
"SLSO01635","0302 -Rivi̬re Saint-Fran̤ois",846.74,"Aucune influence",24.11,-2.23,-5.49,-12.68,-18.26,-18.91,-36.17,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.66,24.78,27.37,20.68,21.69,22.52
"SLSO01636","0302 -Rivi̬re Saint-Fran̤ois",845.58,"Aucune influence",24.09,-2.19,-5.5,-12.63,-18.22,-18.87,-36.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.62,24.75,27.38,20.66,21.77,22.57
"SLSO01638","0302 -Rivi̬re Saint-Fran̤ois",831.07,"Aucune influence",24.04,-2.2,-5.64,-12.69,-18.16,-18.76,-36.29,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.73,24.45,27.51,20.71,22.24,22.73
"SLSO01639","0302 -Rivi̬re Saint-Fran̤ois",828.64,"Aucune influence",24.05,-2.1,-5.74,-12.68,-18.11,-18.76,-36.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.79,24.51,27.59,20.69,22.22,22.72
"SLSO01641","0302 -Rivi̬re Saint-Fran̤ois",825.83,"Aucune influence",24.05,-1.92,-5.8,-12.7,-18.11,-18.74,-36.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.78,24.46,27.63,20.68,22.14,22.84
"SLSO01642","0302 -Rivi̬re Saint-Fran̤ois",71.01,"Aucune influence",25.88,1.61,-2.68,-6.6,-7.16,-9.94,-25.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",28.91,29.35,25.81,23.65,27.59,22.3
"SLSO01644","0302 -Rivi̬re Saint-Fran̤ois",62.05,"Aucune influence",25.55,3.08,-1.53,-4.56,-3.62,-7.33,-23.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.81,29.21,27.43,22.04,28.09,26.15
"SLSO01646","0302 -Rivi̬re Saint-Fran̤ois",59.28,"Aucune influence",25.55,4.7,-0.68,-3.71,-2.42,-6.78,-21.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",32.36,30.29,27.43,23.49,29.2,28.58
"SLSO01658","0302 -Rivi̬re Saint-Fran̤ois",747.3,"Aucune influence",23.51,-1.66,-6.98,-13.25,-19.01,-18.64,-37.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.68,27.2,27.89,20.84,24.41,22.38
"SLSO01659","0302 -Rivi̬re Saint-Fran̤ois",735.49,"Aucune influence",23.46,-1.7,-7.42,-12.99,-18.69,-18.26,-37.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.03,27.2,27.72,20.83,24.41,22.79
"SLSO01660","0302 -Rivi̬re Saint-Fran̤ois",76.93,"Aucune influence",17.89,-5.01,-8.12,-14.78,-17.96,-19.21,-33.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.53,26.35,26.4,19.88,24.27,22.81
"SLSO01661","0302 -Rivi̬re Saint-Fran̤ois",69.17,"Aucune influence",17.48,-4.33,-8,-14.12,-17.71,-18.82,-33.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.79,27.07,27.09,19.81,24.4,23.51
"SLSO01663","0302 -Rivi̬re Saint-Fran̤ois",57.71,"Aucune influence",17.98,-5.08,-8.38,-15.75,-18.73,-19.32,-34.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.05,26.93,27.37,19.53,22.63,22.62
"SLSO01671","0302 -Rivi̬re Saint-Fran̤ois",651.51,"Aucune influence",23.22,-1.23,-6.13,-13.08,-17.54,-18.82,-37.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.44,27.96,29.98,20.29,24.06,22.76
"SLSO01673","0302 -Rivi̬re Saint-Fran̤ois",642.02,"Aucune influence",23.13,-1.23,-6.09,-13,-17.57,-18.74,-37.12,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.54,27.55,30.88,20.41,24.2,22.72
"SLSO01674","0302 -Rivi̬re Saint-Fran̤ois",597.41,"Influence potentielle",23.18,-0.81,-5.28,-12.54,-17.65,-18.06,-37.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.26,28.49,30.95,19.71,25.43,23.22
"SLSO01678","0302 -Rivi̬re Saint-Fran̤ois",567.27,"Aucune influence",22.94,-0.44,-5.59,-12.9,-17.32,-17.9,-37.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.55,28.75,30.39,19.64,25.78,23.24
"SLSO01679","0302 -Rivi̬re Saint-Fran̤ois",457.99,"Aucune influence",22.76,-0.32,-5.74,-12.68,-16.85,-17.91,-37.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.43,29.38,30.81,20.49,25.93,23.72
"SLSO01681","0302 -Rivi̬re Saint-Fran̤ois",425.72,"Aucune influence",22.38,-0.77,-6.26,-12.87,-17.62,-18.4,-37.15,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.15,29.48,31.37,19.44,25.58,23.48
"SLSO01683","0302 -Rivi̬re Saint-Fran̤ois",416.04,"Aucune influence",22.32,-0.76,-6.29,-12.58,-17.32,-18.09,-37.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.23,29.34,31.13,19.86,25.47,23.41
"SLSO01685","0302 -Rivi̬re Saint-Fran̤ois",413.12,"Aucune influence",22.25,-0.86,-6.32,-12.51,-17.37,-17.95,-37.35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.61,29.42,31.04,20.02,25.5,23.34
"SLSO01691","0302 -Rivi̬re Saint-Fran̤ois",377.94,"Aucune influence",22.18,-0.12,-5.83,-11.99,-17.08,-17.46,-36.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.9,29.2,31.61,21.26,26.36,24.29
"SLSO01693","0302 -Rivi̬re Saint-Fran̤ois",360,"Aucune influence",22.15,-0.49,-5.52,-11.53,-17.13,-17.39,-36.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.59,29.32,32.14,20.48,26.16,24.02
"SLSO01695","0302 -Rivi̬re Saint-Fran̤ois",355.62,"Aucune influence",22.21,-0.37,-5.65,-11.53,-16.98,-17.64,-36.67,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.9,29.4,32.54,20.43,26.64,24.1
"SLSO01697","0302 -Rivi̬re Saint-Fran̤ois",333.17,"Aucune influence",22.14,0.42,-6.03,-11.18,-16.23,-16.86,-35.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.1,29.49,31.84,20.97,27.18,24.3
"SLSO01699","0302 -Rivi̬re Saint-Fran̤ois",317.75,"Aucune influence",22.1,0.96,-6.29,-11.17,-16.01,-16.39,-35.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.56,29.19,31.33,20.74,27.41,24.69
"SLSO01700","0302 -Rivi̬re Saint-Fran̤ois",185,"Aucune influence",22.09,1.33,-4.9,-8.9,-14.27,-15.2,-33.61,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",30.04,28.93,30.91,22.09,27.69,27.02
"SLSO01702","0302 -Rivi̬re Saint-Fran̤ois",181.3,"Aucune influence",22.07,1.81,-4.73,-8.81,-14.06,-14.69,-32.85,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",30.32,29.36,30.66,22.72,28.97,26.88
"SLSO01704","0302 -Rivi̬re Saint-Fran̤ois",162.96,"Aucune influence",21.99,2.09,-4.04,-7.33,-13.19,-13.84,-32.19,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",32.12,29.45,31.45,22.71,30,28.23
"SLSO01705","0302 -Rivi̬re Saint-Fran̤ois",79.01,"Aucune influence",21.86,0.68,-4.6,-7.86,-13.7,-15.66,-32.78,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",30.94,28.02,31.42,21.64,28.49,26.45
"SLSO01707","0302 -Rivi̬re Saint-Fran̤ois",68.68,"Aucune influence",21.94,0.62,-4.52,-7.42,-13.36,-15.25,-32.27,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",31.51,30.06,30.79,22.51,28.76,26.71
"SLSO01716","0302 -Rivi̬re Saint-Fran̤ois",82.61,"Aucune influence",21.88,2.48,-2.78,-7.41,-11.77,-13.28,-31.76,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",32.25,31.38,32.3,23.69,33.33,28.91
"SLSO01721","0302 -Rivi̬re Saint-Fran̤ois",131.5,"Aucune influence",21.67,-4.33,-8.32,-12.59,-18.22,-17.76,-36.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.1,28,28.37,21.01,23.61,23.27
"SLSO01722","0302 -Rivi̬re Saint-Fran̤ois",84.88,"Aucune influence",21.62,-4.06,-7.24,-12.87,-16.53,-17.53,-35.36,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.4,29.29,28.98,21.7,23.99,23.26
"SLSO01724","0302 -Rivi̬re Saint-Fran̤ois",68.44,"Aucune influence",22.04,-4.31,-6.98,-12.03,-16.37,-17.72,-35.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.02,29.8,28.04,21.95,25.8,23.56
"SLSO01742","0302 -Rivi̬re Saint-Fran̤ois",99.35,"Aucune influence",21.22,-1.77,-6.65,-13.05,-16.48,-16.67,-34.92,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.83,29.62,27.73,20.51,24.41,22.51
"SLSO01744","0302 -Rivi̬re Saint-Fran̤ois",87.1,"Aucune influence",20.99,-1.69,-7.13,-12.07,-16.63,-16.3,-35.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",26.33,28.97,27.89,20.79,23.08,21.75
"SLSO01745","0302 -Rivi̬re Saint-Fran̤ois",83.71,"Aucune influence",20.88,-1.69,-7.33,-11.77,-16.81,-16.68,-35.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",26.58,29.88,28.48,20.81,22.32,22.54
"SLSO01771","0302 -Rivi̬re Saint-Fran̤ois",101.19,"Influence potentielle",19.51,-1.67,-4.16,-12.1,-16.19,-15.49,-32.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.19,28.1,26.2,21.5,25.9,23.42
"SLSO01772","0302 -Rivi̬re Saint-Fran̤ois",71.96,"Influence potentielle",20.01,2.01,-2.51,-7.37,-11.33,-11.05,-29.78,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",32.77,28.4,31.63,23.97,26.1,23.31
"SLSO01780","0302 -Rivi̬re Saint-Fran̤ois",118.17,"Aucune influence",23.85,3.85,1.23,-4.11,-4.91,-5.31,-22.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",33.49,31.11,28.39,25.77,28.58,27.52
"SLSO01781","0302 -Rivi̬re Saint-Fran̤ois",65.11,"Aucune influence",21.92,2.8,-1.77,-9.79,-9.44,-10.85,-28.02,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",29.41,29.87,30.25,22.29,28.5,24.92
"SLSO01784","0302 -Rivi̬re Saint-Fran̤ois",52.96,"Aucune influence",23.43,11.89,8.66,1.3,4.43,2.05,-13.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",37.88,35.28,30.2,29.66,33.85,32.08
"SLSO01801","0302 -Rivi̬re Saint-Fran̤ois",361.89,"Aucune influence",18.11,0.07,-4.43,-9.7,-13.68,-14.81,-33.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",29.06,33.48,32.46,22.45,27.27,25.11
"SLSO01802","0302 -Rivi̬re Saint-Fran̤ois",128.65,"Aucune influence",18.26,1.76,-4.14,-9.76,-14.26,-12.06,-32.11,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",29.31,30.28,31.42,24.34,29.43,26.14
"SLSO01803","0302 -Rivi̬re Saint-Fran̤ois",67.75,"Aucune influence",18.31,3.31,-3.52,-9.18,-13.86,-11.66,-30.77,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",30.61,31.49,29.76,24.37,28.54,28.26
"SLSO01809","0302 -Rivi̬re Saint-Fran̤ois",232.67,"Aucune influence",18.43,-1.54,-4.98,-11.1,-15.76,-15.13,-32.89,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",29.62,30.95,31.07,22.48,25.79,24.85
"SLSO01810","0302 -Rivi̬re Saint-Fran̤ois",73.44,"Aucune influence",18.15,-0.65,-6.63,-10.45,-13.85,-14.8,-30.78,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",30.02,30.22,30.45,23.79,26.93,24.59
"SLSO01812","0302 -Rivi̬re Saint-Fran̤ois",63.43,"Aucune influence",18.33,-1.26,-7.73,-10.68,-14.69,-15.73,-30.73,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",29.46,29.28,28.13,21.81,25.93,23.73
"SLSO01814","0302 -Rivi̬re Saint-Fran̤ois",56.28,"Aucune influence",18.18,-1.47,-7.84,-10.5,-14.97,-15.63,-30.55,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.27,28.4,27.94,22.49,26.96,24.12
