TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP03377","0220 -Rivi̬re Rimouski",1288.65,"Aucune influence",1.58,-7.24,-7.2,-14.75,-23.07,-21.41,-38.21,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.15,23.23,25.76,26.04,24.42,28.39
"GASP03381","0220 -Rivi̬re Rimouski",1281.02,"Aucune influence",1.59,-7.28,-7.12,-14.78,-23.09,-21.41,-38.18,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.13,23.2,25.73,26.01,24.42,28.33
"GASP03385","0220 -Rivi̬re Rimouski",1251.87,"Aucune influence",1.62,-7.27,-6.95,-14.87,-22.89,-21.38,-38.12,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.91,22.89,25.59,26.09,25.37,28.26
"GASP03396","0220 -Rivi̬re Rimouski",1203.09,"Aucune influence",1.49,-7.35,-6.99,-15.08,-22.99,-21.58,-37.95,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.9,23.07,25.95,26.59,26.07,28.06
"GASP03400","0220 -Rivi̬re Rimouski",1172.48,"Aucune influence",1.55,-7.41,-7.22,-15.08,-23.09,-21.42,-38.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.75,23.24,26.04,26.48,26.39,27.96
"GASP03401","0220 -Rivi̬re Rimouski",1035,"Aucune influence",1.31,-7.11,-6.91,-15.95,-22.48,-21.57,-37.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.91,23.27,26.92,26.64,25.88,25.47
"GASP03409","0220 -Rivi̬re Rimouski",999.2,"Aucune influence",1.29,-6.66,-7.37,-16.14,-22.58,-21.78,-37.31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.83,23.27,27.08,26.46,25.76,25.08
"GASP03415","0220 -Rivi̬re Rimouski",976.04,"Aucune influence",1.3,-6.61,-7.41,-16.22,-22.45,-21.73,-37.05,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.8,22.68,26.61,26,25.38,24.41
"GASP03418","0220 -Rivi̬re Rimouski",959.25,"Aucune influence",1.29,-6.62,-7.35,-16.31,-22.17,-21.75,-36.95,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.81,23.05,26.64,25.85,24.99,24.64
"GASP03420","0220 -Rivi̬re Rimouski",940.15,"Aucune influence",1.33,-6.61,-7.3,-16.24,-22.19,-21.77,-37.01,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.88,22.84,26.76,25.78,25.43,24.54
"GASP03428","0220 -Rivi̬re Rimouski",913,"Aucune influence",1.34,-6.67,-7.48,-16.28,-22.4,-21.76,-36.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.8,23.01,26.82,26.15,25.52,24.39
"GASP03430","0220 -Rivi̬re Rimouski",904.62,"Aucune influence",1.33,-6.73,-7.49,-16.29,-22.48,-21.74,-36.86,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.81,23.15,26.77,26.23,25.8,24.33
"GASP03431","0220 -Rivi̬re Rimouski",889.41,"Aucune influence",1.34,-6.82,-7.39,-16.38,-22.58,-21.77,-36.96,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.8,23.21,26.68,26.3,25.96,24.61
"GASP03435","0220 -Rivi̬re Rimouski",866.76,"Aucune influence",1.35,-6.98,-7.26,-16.44,-22.65,-21.71,-37.09,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.81,22.94,26.68,26.45,25.81,24.66
"GASP03437","0220 -Rivi̬re Rimouski",864.07,"Aucune influence",1.36,-7,-7.25,-16.42,-22.64,-21.71,-37.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.8,22.94,26.71,26.44,25.74,24.69
"GASP03438","0220 -Rivi̬re Rimouski",735.97,"Aucune influence",1.46,-7.16,-7.27,-16.4,-23.03,-21.98,-37.52,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.2,23.18,26.84,25.33,26.32,24.79
"GASP03439","0220 -Rivi̬re Rimouski",69.49,"Aucune influence",0.89,-6.54,-5.85,-14.23,-20.58,-20.35,-34.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.13,22.64,23.8,24.37,20.06,21.3
"GASP03441","0220 -Rivi̬re Rimouski",64.11,"Aucune influence",0.76,-4.66,-6.66,-13.18,-18.37,-19.32,-33.07,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.93,18.76,20.07,22.66,17.12,21.35
"GASP03452","0220 -Rivi̬re Rimouski",662.24,"Aucune influence",1.5,-7.6,-7.05,-16.32,-23.38,-22.17,-38.16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.23,23.09,26.54,27,26.14,25.09
"GASP03454","0220 -Rivi̬re Rimouski",661.22,"Aucune influence",1.51,-7.6,-7.03,-16.32,-23.37,-22.16,-38.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.24,23.09,26.53,27.02,26.12,25.09
"GASP03455","0220 -Rivi̬re Rimouski",54.21,"Aucune influence",0.96,-5,-6.43,-12.54,-17.45,-17.81,-31.64,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.63,17.43,22.34,20.81,18.34,19.87
"GASP03460","0220 -Rivi̬re Rimouski",586.26,"Aucune influence",1.58,-7.5,-7.09,-15.84,-22.86,-22.09,-38.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.23,23.72,26.96,27.62,27.93,25.49
"GASP03462","0220 -Rivi̬re Rimouski",538.61,"Aucune influence",1.62,-7.61,-6.98,-15.96,-22.59,-21.65,-38.28,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.74,23.97,26.92,27.4,27.47,26.14
"GASP03464","0220 -Rivi̬re Rimouski",493.08,"Aucune influence",1.67,-7.37,-6.7,-15.9,-22.45,-21.58,-38.48,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.71,24.1,26.79,26.81,27.65,26.65
"GASP03465","0220 -Rivi̬re Rimouski",224.83,"Aucune influence",1.63,-6.9,-6.74,-15.42,-23.86,-21.48,-38.51,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.76,27.07,28,29.87,30.35,32.67
"GASP03467","0220 -Rivi̬re Rimouski",216.57,"Aucune influence",1.64,-6.82,-6.44,-15.22,-23.51,-21.3,-38.58,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.6,27.11,28.08,29.52,30.49,32.76
"GASP03468","0220 -Rivi̬re Rimouski",200.5,"Aucune influence",1.67,-7.19,-5.63,-15.17,-22.78,-21.05,-38.38,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.7,25.96,28.4,29.68,30.23,32.87
"GASP03470","0220 -Rivi̬re Rimouski",180.23,"Aucune influence",1.69,-7.09,-5.17,-15.19,-23.11,-20.03,-38.98,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.26,25.66,28.54,29.64,30.92,32.39
"GASP03472","0220 -Rivi̬re Rimouski",51.53,"Aucune influence",1.39,-8.07,-5.8,-18.29,-24.37,-23.29,-39.52,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.38,23.55,28.97,28.67,29.77,27.98
"GASP03483","0220 -Rivi̬re Rimouski",71.83,"Aucune influence",1.14,-6.19,-7.41,-15.91,-22.49,-21.33,-38.15,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.71,24.44,29.41,28.29,24.33,28.29
"GASP03498","0220 -Rivi̬re Rimouski",263.62,"Aucune influence",1.55,-6.92,-6.54,-16.06,-21.59,-20.71,-35.07,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.47,19.44,21.11,23.11,22.26,18.91
"GASP03500","0220 -Rivi̬re Rimouski",238.65,"Aucune influence",1.65,-7.03,-6.23,-15.95,-21.42,-20.61,-35.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.6,19.75,21.37,23.37,22.35,19.38
"GASP03502","0220 -Rivi̬re Rimouski",224.73,"Aucune influence",1.58,-7.15,-6.39,-16.01,-21.29,-20.8,-35.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.89,19.83,21.06,23.55,22.52,19.61
"GASP03503","0220 -Rivi̬re Rimouski",202.12,"Aucune influence",1.66,-6.83,-6.29,-16.23,-21.5,-20.78,-35.12,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.98,19.27,20.64,23.64,22.35,19.47
"GASP03505","0220 -Rivi̬re Rimouski",182.11,"Aucune influence",1.52,-6.21,-6.65,-15.36,-20.09,-20.28,-34.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.48,16.75,19,22.42,19.96,18.77
"GASP03506","0220 -Rivi̬re Rimouski",138.8,"Aucune influence",1.51,-5.97,-6.66,-15.3,-20.14,-20.32,-34.26,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.04,17.03,18.59,21.38,20.17,18.85
"GASP03508","0220 -Rivi̬re Rimouski",101.32,"Aucune influence",1.59,-6.4,-6.36,-15.05,-20.72,-20.35,-34.82,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.68,16.86,18.81,21.76,19.14,19.26
"GASP03509","0220 -Rivi̬re Rimouski",79.04,"Aucune influence",1.44,-6.53,-6.42,-15.74,-20.6,-21.31,-35.58,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.31,18.07,19.97,22.4,19.71,19.65
"GASP03511","0220 -Rivi̬re Rimouski",59.2,"Aucune influence",1.46,-6.17,-7.1,-15.48,-20.12,-20.96,-35.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.42,17.53,18.61,21.98,18.79,19.56
"GASP03520","0220 -Rivi̬re Rimouski",126.05,"Aucune influence",1.01,-5.35,-7.58,-12.29,-19.43,-19.01,-33.24,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.71,18.52,21.74,23.16,18.26,22.58
"GASP03521","0220 -Rivi̬re Rimouski",53.8,"Aucune influence",1.06,-5.7,-7.69,-12.48,-19.93,-20.22,-34.26,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.27,18.62,21.93,23.32,17.11,22.2
"GASP03527","0220 -Rivi̬re Rimouski",65.02,"Aucune influence",0.99,-4.04,-6.7,-10.93,-16.51,-17.44,-30.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.51,18.06,21.93,23.02,18.56,23.6
"GASP03529","0220 -Rivi̬re Rimouski",63.06,"Aucune influence",0.98,-4.02,-6.68,-10.85,-16.37,-17.56,-30.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.4,18.26,21.86,22.85,18.62,23.65
"GASP03537","0220 -Rivi̬re Rimouski",137.02,"Aucune influence",3.06,-8.43,-6.28,-12.28,-20.93,-19.44,-38.74,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.58,22.54,23.96,29.34,26.67,30.28
"GASP03538","0220 -Rivi̬re Rimouski",132.16,"Aucune influence",3.15,-8.57,-6.15,-12.03,-21.08,-19.23,-38.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.64,22.59,23.85,29.07,27.04,30.44
"GASP03540","0220 -Rivi̬re Rimouski",55.33,"Aucune influence",1.17,-6.64,-8.64,-14.68,-21.68,-21.17,-36.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.31,22.79,22.25,23.29,20.75,23.56
"GASP03561","0220 -Rivi̬re Rimouski",60.1,"Aucune influence",0.7,-5.92,-6.3,-13.59,-17.85,-19.19,-32.92,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.96,16.97,20.24,20.17,15.75,19.81
"GASP03562","0220 -Rivi̬re Rimouski",57.7,"Aucune influence",0.69,-5.87,-6.4,-13.43,-17.6,-19.03,-32.74,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.11,16.32,20.11,20.01,15.59,19.57
"GASP03564","0220 -Rivi̬re Rimouski",52.84,"Aucune influence",0.73,-5.99,-6.02,-13.45,-16.73,-18.5,-32.48,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.5,15.73,19.91,19.15,15.59,19.87
"GASP03582","0221 -Rivi̬re du Bic",186.8,"Aucune influence",0.85,-7.81,-9.87,-15.73,-24.86,-23.34,-40.87,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.35,22.45,25.49,24.42,23.83,23.42
"GASP03586","0221 -Rivi̬re du Bic",165.02,"Aucune influence",0.83,-7.81,-10.11,-15.73,-25.07,-23.33,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.05,23.08,25.49,24.13,22.21,23.86
"GASP03600","0221 -Rivi̬re du Bic",115.75,"Aucune influence",0.94,-8.41,-11.88,-16.69,-25.4,-24.17,-41.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.04,23.25,24.29,24.75,23.78,24.08
"GASP03605","0221 -Rivi̬re du Bic",89.29,"Aucune influence",0.74,-7.51,-12.56,-16.11,-24.5,-23.09,-40.47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.23,23.14,23.76,25.9,22.72,25.91
"GASP03606","0221 -Rivi̬re du Bic",76.05,"Aucune influence",0.71,-7.13,-12.11,-16.04,-24.03,-22.91,-39.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.61,23.06,22.99,27.18,22.93,27.96
"GASP03608","0221 -Rivi̬re du Bic",74.01,"Aucune influence",0.74,-7.03,-12.21,-16.02,-23.61,-22.82,-39.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.56,22.36,22.41,27.13,22.65,27.83
"GASP03622","0222 -Rivi̬re du Sud-Ouest",201.4,"Aucune influence",2.02,-7,-8.87,-14.6,-22.66,-21.64,-39.22,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.83,21.74,22.41,22.76,23.81,23.16
"GASP03624","0222 -Rivi̬re du Sud-Ouest",185.69,"Aucune influence",2.05,-7.11,-9.05,-14.37,-23.21,-21.76,-39.27,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.84,22.1,22.12,22.91,23.59,23.77
"GASP03625","0222 -Rivi̬re du Sud-Ouest",159.96,"Aucune influence",2.03,-6.65,-8.95,-14.29,-22.75,-21.78,-39.48,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.09,21.88,22.3,22.36,23.44,23.95
"GASP03627","0222 -Rivi̬re du Sud-Ouest",140.59,"Aucune influence",2.01,-7.19,-8.86,-14.45,-22.53,-21.67,-39.79,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.02,21.96,23.35,25.25,23.32,26.77
"GASP03628","0222 -Rivi̬re du Sud-Ouest",63.59,"Aucune influence",2.79,-7.72,-8.25,-12.37,-21.34,-19.88,-38.54,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.08,22.14,23.58,28.38,24.41,28.42
"GASP03650","0223 -Rivi̬re des Trois Pistoles",939.64,"Influence potentielle",0.82,-7.45,-11.56,-18.36,-24.72,-24.06,-41.79,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.38,24.73,25.33,27.04,25.37,27.8
"GASP03652","0223 -Rivi̬re des Trois Pistoles",938.01,"Influence potentielle",0.82,-7.45,-11.55,-18.36,-24.72,-24.12,-41.87,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.38,24.72,25.33,27.06,25.36,27.88
"GASP03654","0223 -Rivi̬re des Trois Pistoles",925.06,"Influence potentielle",0.82,-7.47,-11.49,-18.36,-24.48,-24.21,-41.86,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.61,24.14,25.1,27.23,25.37,27.81
"GASP03656","0223 -Rivi̬re des Trois Pistoles",882.43,"Influence potentielle",0.82,-7.45,-11.32,-18.64,-24.55,-24.45,-42.08,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.5,24.75,25.17,27.31,25.47,27.49
"GASP03658","0223 -Rivi̬re des Trois Pistoles",858.78,"Influence potentielle",0.83,-7.39,-11.32,-18.48,-24.69,-24.31,-41.88,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.45,24.73,25.16,27.22,25.59,27.57
"GASP03659","0223 -Rivi̬re des Trois Pistoles",814.42,"Influence potentielle",0.84,-7.45,-11.38,-18.45,-24.55,-24.21,-42.06,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.61,24.6,25.22,26.85,26.17,28.19
"GASP03660","0223 -Rivi̬re des Trois Pistoles",808.81,"Influence potentielle",0.84,-7.43,-11.36,-18.48,-24.53,-24.23,-42.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.54,24.61,25.22,26.79,26.14,28.1
"GASP03661","0223 -Rivi̬re des Trois Pistoles",304.87,"Aucune influence",0.7,-7.34,-11.48,-18.15,-24.42,-24.18,-41.61,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.42,25.72,24.46,27.33,25.38,28.97
"GASP03662","0223 -Rivi̬re des Trois Pistoles",58.41,"Aucune influence",0.63,-7.73,-12.3,-20.48,-25.84,-25.12,-44.39,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.81,27.43,27.76,28.58,28.37,31.7
"GASP03667","0223 -Rivi̬re des Trois Pistoles",245.35,"Aucune influence",0.73,-7.24,-11.23,-17.16,-23.94,-23.75,-40.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.04,25.58,24.15,27.19,25.55,29.27
"GASP03669","0223 -Rivi̬re des Trois Pistoles",214.02,"Aucune influence",0.73,-7.25,-11.21,-16.77,-23.83,-23.72,-40.62,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.81,24.78,24.09,27.09,26.12,29.34
"GASP03671","0223 -Rivi̬re des Trois Pistoles",202.2,"Aucune influence",0.76,-7.21,-11.2,-16.75,-23.76,-23.57,-40.33,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.34,25.84,23.86,26.8,25.88,29.4
"GASP03672","0223 -Rivi̬re des Trois Pistoles",193.9,"Aucune influence",0.76,-7.1,-11.12,-16.92,-23.59,-23.16,-39.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.83,23.98,23.71,26.71,25.07,29.29
"GASP03673","0223 -Rivi̬re des Trois Pistoles",152.28,"Aucune influence",0.79,-6.72,-10.54,-15.86,-22.46,-22.27,-38.33,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.47,24.33,23.83,26.13,24.43,28.48
"GASP03680","0223 -Rivi̬re des Trois Pistoles",503.93,"Influence potentielle",1.02,-7.2,-9.96,-17.55,-24.78,-24.44,-41.75,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.79,25.62,25.25,26.19,24.54,28.24
"GASP03681","0223 -Rivi̬re des Trois Pistoles",70.01,"Aucune influence",1.02,-7.21,-9.7,-15.53,-22.6,-22.22,-39.48,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.64,22.46,19.38,24.15,19.66,24.36
"GASP03686","0223 -Rivi̬re des Trois Pistoles",428.18,"Influence potentielle",1.04,-7.31,-10.08,-19.21,-25.55,-24.8,-41.94,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.82,25.87,25.78,27.79,26.32,29.56
"GASP03688","0223 -Rivi̬re des Trois Pistoles",419.28,"Influence potentielle",1.05,-7.33,-10.13,-19.44,-25.04,-24.81,-41.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.56,25.81,25.88,27.71,26.25,29.45
"GASP03692","0223 -Rivi̬re des Trois Pistoles",388.74,"Influence potentielle",1.07,-7.41,-9.73,-19.56,-24.87,-24.64,-41.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.08,25.79,26.18,27.47,25.96,29.65
"GASP03693","0223 -Rivi̬re des Trois Pistoles",231.63,"Aucune influence",0.8,-7.21,-10.46,-16.87,-22.76,-23.46,-39.84,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.9,24.68,24.73,27.91,24.39,29.59
"GASP03694","0223 -Rivi̬re des Trois Pistoles",227.38,"Aucune influence",0.81,-7.22,-10.43,-16.71,-22.91,-23.38,-39.92,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.96,24.72,24.85,27.89,24.64,30.03
"GASP03695","0223 -Rivi̬re des Trois Pistoles",212.95,"Aucune influence",0.82,-7.19,-10.31,-17.18,-22.63,-23.31,-39.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.2,24.94,24.89,28.23,24.85,30.67
"GASP03701","0223 -Rivi̬re des Trois Pistoles",170.83,"Aucune influence",0.85,-6.81,-9.79,-15.57,-21.9,-22.17,-38.19,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.15,23.97,23.22,28.07,23.43,29.48
"GASP03703","0223 -Rivi̬re des Trois Pistoles",167.65,"Aucune influence",0.86,-6.84,-9.37,-15.44,-21.5,-22.3,-38.18,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.13,23.85,23.21,28,23.42,29.66
"GASP03705","0223 -Rivi̬re des Trois Pistoles",140.76,"Aucune influence",0.86,-6.87,-9.6,-16.14,-21.72,-22.14,-38.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.61,23.92,23.02,27.87,23.98,29.97
"GASP03706","0223 -Rivi̬re des Trois Pistoles",88.88,"Aucune influence",0.89,-7.16,-9.33,-16.37,-22.13,-22.19,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.24,24.92,23.75,28.48,24.35,30.52
"GASP03718","0223 -Rivi̬re des Trois Pistoles",154.75,"Influence potentielle",1.5,-7.23,-9.17,-18.08,-24.99,-25.07,-42.55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.67,25.74,25.48,28.37,26.66,30.72
"GASP03720","0223 -Rivi̬re des Trois Pistoles",142.81,"Influence potentielle",1.57,-7.41,-9.15,-17.69,-24.92,-24.86,-42.47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.78,25.62,25.61,28.78,26.85,30.74
"GASP03737","0224 -Rivi̬re Verte",473.26,"Aucune influence",0.78,-8.75,-10.72,-19.72,-24.89,-24.36,-42.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.49,26.63,23.5,25.87,23.97,29.43
