TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV00044","0402 -Rivi̬re Rouge",530.69,"Influence potentielle",32.99,-17.58,-12.74,-24.7,-25.56,-27.77,-37.76,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.55,15.64,17.46,16.3,16.44,17.54
"OUTV00045","0402 -Rivi̬re Rouge",488.84,"Influence potentielle",33.84,-17.3,-12.63,-24.32,-25.12,-27.42,-37.91,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.48,15.27,17.62,16,16.53,17.47
"OUTV00046","0402 -Rivi̬re Rouge",460.11,"Influence potentielle",34.4,-16.94,-12.26,-23.73,-24.86,-27.11,-37.79,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.73,14.94,17.5,16.38,16.31,17.32
"OUTV00047","0402 -Rivi̬re Rouge",69.96,"Aucune influence",27.09,-21.99,-13.87,-27.29,-29.17,-30.83,-38.19,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.5,23.17,18.43,21.05,17.06,21.25
"OUTV00048","0402 -Rivi̬re Rouge",389.07,"Influence potentielle",35.9,-15.96,-11.47,-23.38,-23.85,-26.21,-37.31,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.73,14.13,16.96,16.79,16.34,16.7
"OUTV00049","0402 -Rivi̬re Rouge",255.7,"Influence potentielle",39.28,-13.26,-10.24,-19.71,-21.8,-24.82,-35.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.85,13.89,17.74,15.8,16.41,16.37
"OUTV00050","0402 -Rivi̬re Rouge",234.07,"Influence potentielle",39.99,-12.53,-9.41,-19.26,-21.28,-24.65,-34.93,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.79,13.84,17.49,16.13,16.6,16.12
"OUTV00055","0402 -Rivi̬re Rouge",191.81,"Influence potentielle",40.16,-12.41,-8.76,-19.73,-21.4,-24.48,-35.19,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.1,14.22,17.06,16.35,16.43,16.62
"OUTV00070","0402 -Rivi̬re Rouge",68.98,"Aucune influence",35.19,-21.16,-15.93,-31.27,-30.45,-33.78,-42.82,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.11,18.97,20.02,19.91,16.46,17.8
"OUTV00081","0402 -Rivi̬re Rouge",4780.1,"Influence potentielle",43.98,-19.32,-14.03,-30.05,-32.59,-32.49,-47.08,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.41,18.52,21.4,19,19.34,16.49
"OUTV00082","0402 -Rivi̬re Rouge",4667.13,"Influence potentielle",44.27,-19.12,-13.98,-29.88,-32.68,-32.5,-47.35,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.27,18.38,21.5,19.01,19.55,16.52
"OUTV00083","0402 -Rivi̬re Rouge",4176.82,"Influence potentielle",45.43,-18.42,-13.9,-28.98,-33.4,-32.44,-48.18,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.94,18.63,21.52,19.22,20.52,16.6
"OUTV00085","0402 -Rivi̬re Rouge",4165.4,"Influence potentielle",45.37,-18.44,-13.9,-28.95,-33.4,-32.46,-48.18,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.92,18.61,21.54,19.23,20.52,16.61
"OUTV00086","0402 -Rivi̬re Rouge",4100.84,"Influence potentielle",45.63,-18.47,-13.96,-28.89,-33.45,-32.46,-48.23,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.98,18.69,21.58,19.28,20.53,16.47
"OUTV00087","0402 -Rivi̬re Rouge",2908.98,"Influence potentielle",44.72,-18.21,-14.14,-29.18,-32.99,-31.73,-48.02,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.45,18.01,20.72,18.96,20.3,16.94
"OUTV00089","0402 -Rivi̬re Rouge",2844.5,"Influence potentielle",44.84,-18.2,-14.14,-29.02,-33.22,-31.72,-48.31,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.46,18,20.57,18.88,20.37,16.7
"OUTV00090","0402 -Rivi̬re Rouge",2764.91,"Influence potentielle",44.99,-18.24,-14.18,-28.9,-33.52,-31.64,-48.47,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.44,18,20.59,18.76,20.43,16.62
"OUTV00091","0402 -Rivi̬re Rouge",2675.27,"Influence potentielle",45.41,-18.17,-14.1,-28.73,-33.85,-31.66,-48.56,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.43,17.94,20.71,18.47,20.42,16.72
"OUTV00093","0402 -Rivi̬re Rouge",2645.51,"Influence potentielle",45.62,-18.16,-14.06,-28.72,-33.84,-31.73,-48.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.47,17.84,20.72,18.46,20.38,16.72
"OUTV00097","0402 -Rivi̬re Rouge",2584.1,"Influence potentielle",45.72,-18.06,-13.96,-28.9,-33.97,-31.89,-48.68,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.49,17.86,20.7,18.61,20.37,16.76
"OUTV00098","0402 -Rivi̬re Rouge",614.43,"Aucune influence",44.95,-18.89,-13.68,-28.61,-33.13,-30.69,-47.34,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.75,19.46,20.68,19.06,20.65,16.42
"OUTV00099","0402 -Rivi̬re Rouge",130.95,"Aucune influence",46.08,-16.67,-12.26,-26.86,-31.28,-32.07,-46.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.12,18.1,19.46,19.06,17.42,15.95
"OUTV00102","0402 -Rivi̬re Rouge",64.12,"Aucune influence",43.55,-22.22,-16.55,-30.17,-35.48,-34.88,-50.29,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.02,22.59,21.88,20.55,20.36,17.75
"OUTV00105","0402 -Rivi̬re Rouge",479.7,"Aucune influence",44.92,-20,-13.52,-28.59,-33.2,-31.4,-47.98,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.49,20.15,21.19,19.24,21.68,16.25
"OUTV00106","0402 -Rivi̬re Rouge",199.99,"Aucune influence",45.16,-22.14,-15.31,-30.1,-35.86,-34.25,-49.31,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.79,23.99,22.48,20.21,23.13,16.88
"OUTV00107","0402 -Rivi̬re Rouge",140.61,"Aucune influence",49.74,-21.91,-14.97,-30.29,-36.23,-34.96,-50.56,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.49,22.94,22.01,19.97,23.96,16.36
"OUTV00111","0402 -Rivi̬re Rouge",92.86,"Aucune influence",51.34,-21.32,-14.75,-30.63,-36.27,-34.91,-51.62,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.01,22.32,21.75,19.78,23.98,15.89
"OUTV00118","0402 -Rivi̬re Rouge",279.52,"Aucune influence",45.09,-18.17,-13.29,-27.79,-31.71,-29.67,-45.95,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.77,18.39,19.85,18.41,21.08,16.98
"OUTV00120","0402 -Rivi̬re Rouge",247.21,"Aucune influence",44.92,-18.1,-12.84,-26.79,-31.25,-29.46,-45.82,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.95,18.48,19.54,18.31,20.55,16.47
"OUTV00121","0402 -Rivi̬re Rouge",186.42,"Aucune influence",48.71,-16.34,-12.51,-26.13,-30.25,-28.53,-45.32,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.05,17.61,19.1,18.94,20.31,16.66
"OUTV00122","0402 -Rivi̬re Rouge",84.04,"Aucune influence",46.98,-15.93,-11.73,-25.25,-28.93,-27.54,-43.47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.67,17.57,18.81,18.52,20.19,16.48
"OUTV00125","0402 -Rivi̬re Rouge",101.91,"Aucune influence",50.21,-16.58,-12.76,-26.62,-31.1,-29.87,-46.54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.81,17.76,19.3,18.49,20.82,16.2
"OUTV00126","0402 -Rivi̬re Rouge",78.36,"Aucune influence",51.46,-14.53,-11.06,-25.63,-29.33,-28.14,-45.29,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.39,17.41,18.49,19.43,19.72,16.46
"OUTV00133","0402 -Rivi̬re Rouge",1952.02,"Influence potentielle",46.13,-17.79,-14.09,-29.03,-34.27,-32.22,-49,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18,17.28,20.14,18.48,20.09,16.74
"OUTV00134","0402 -Rivi̬re Rouge",1895.09,"Influence potentielle",46.53,-17.79,-14.02,-29.06,-34.38,-32.1,-49.06,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.12,17.34,20.17,18.33,20.09,16.73
"OUTV00135","0402 -Rivi̬re Rouge",420.56,"Influence potentielle",47.93,-12.51,-8.71,-21.54,-25.36,-26.23,-39.02,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.91,16.03,17.34,17.49,17.12,16.33
"OUTV00138","0402 -Rivi̬re Rouge",176.5,"Influence potentielle",43.28,-20.02,-14.9,-28.23,-32.66,-32,-45.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.02,18.53,19.83,19.99,17.58,16.8
"OUTV00140","0402 -Rivi̬re Rouge",145.43,"Influence potentielle",34.64,-21.67,-14.91,-26.97,-33.15,-32.73,-44.14,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",24.71,25.53,23.12,21.67,21.02,21.2
"OUTV00142","0402 -Rivi̬re Rouge",107.63,"Influence potentielle",36.28,-21.77,-15.18,-26.87,-33.03,-32.73,-44.38,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",24.32,25.29,22.63,21.83,21.21,20.21
"OUTV00148","0402 -Rivi̬re Rouge",148.05,"Aucune influence",36.01,-22.17,-15.75,-28.3,-33.94,-32.85,-45.92,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",24.33,23.48,23.01,22.08,21.02,18.92
"OUTV00149","0402 -Rivi̬re Rouge",58.51,"Aucune influence",35.15,-22.23,-15.64,-27.32,-33.4,-33.22,-45.83,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.84,24.49,23.74,22.48,20.81,19.32
"OUTV00152","0402 -Rivi̬re Rouge",76.51,"Aucune influence",37.5,-22.17,-16.67,-28.58,-33.86,-33.23,-45.71,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",23.56,23.05,22.26,21.5,20.06,17.97
"OUTV00154","0402 -Rivi̬re Rouge",63.68,"Aucune influence",33.42,-22.17,-14.56,-26.9,-32.91,-32.9,-44.35,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",24.85,26.1,24.57,21.82,22.35,20.83
"OUTV00157","0402 -Rivi̬re Rouge",1415.6,"Aucune influence",46.99,-19.61,-14.32,-31.17,-35.84,-34.24,-52.19,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.7,18.14,22.7,19.3,21.69,16.96
"OUTV00158","0402 -Rivi̬re Rouge",1232.96,"Aucune influence",48.2,-18.99,-14.37,-31.68,-36.12,-34.73,-52.63,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.38,17.64,22.59,19.71,22.2,16.88
"OUTV00159","0402 -Rivi̬re Rouge",1181.64,"Aucune influence",48.43,-18.68,-14.17,-31.76,-36.24,-34.57,-52.69,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.59,17.44,22.81,19.81,22.39,17.02
"OUTV00160","0402 -Rivi̬re Rouge",66.79,"Aucune influence",39.8,-18.25,-12.63,-24.71,-28.78,-28.09,-40.85,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.76,20.98,20.85,19.38,20.1,18.18
"OUTV00162","0402 -Rivi̬re Rouge",1084.25,"Aucune influence",49.33,-18.46,-14.08,-32.16,-36.94,-34.47,-53.43,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.85,17.6,22.95,19.95,22.58,16.86
"OUTV00163","0402 -Rivi̬re Rouge",1065.13,"Aucune influence",49.51,-18.35,-14.09,-32.17,-36.97,-34.38,-53.46,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.98,17.66,23.06,20.01,22.8,16.9
"OUTV00164","0402 -Rivi̬re Rouge",95.91,"Aucune influence",45.02,-21.96,-16.4,-30.01,-37.14,-35.34,-50.04,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.52,23.83,23.16,20.57,23.96,17.08
"OUTV00169","0402 -Rivi̬re Rouge",962.85,"Aucune influence",50.36,-18.02,-13.97,-31.81,-37.19,-34.16,-53.57,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.53,17.38,23.42,20.09,22.79,16.82
"OUTV00170","0402 -Rivi̬re Rouge",957.02,"Aucune influence",50.38,-18.03,-13.99,-31.78,-37.2,-34.18,-53.61,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.57,17.41,23.38,20.08,22.76,16.82
"OUTV00171","0402 -Rivi̬re Rouge",903.33,"Aucune influence",50.74,-18.03,-14.16,-31.59,-37.2,-34.19,-53.87,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.68,17.8,23.44,20.15,22.74,16.71
"OUTV00173","0402 -Rivi̬re Rouge",878.1,"Aucune influence",50.95,-18.01,-14.3,-31.7,-37.28,-34.27,-53.85,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.75,18.09,23.42,20.18,22.52,16.83
"OUTV00174","0402 -Rivi̬re Rouge",799.46,"Aucune influence",51.08,-17.97,-14.28,-31.91,-37.18,-34.24,-53.62,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.99,18.46,23.46,20.1,22.78,17.08
"OUTV00175","0402 -Rivi̬re Rouge",191.39,"Aucune influence",48.32,-19.93,-14.78,-33.8,-38.56,-36.78,-55.34,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.25,17.69,23.4,19.6,23.77,17.13
"OUTV00176","0402 -Rivi̬re Rouge",114.79,"Aucune influence",48.57,-19.52,-14.61,-33.77,-38.17,-36.8,-55.11,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20,17.85,23.39,19.45,23.74,17.02
"OUTV00178","0402 -Rivi̬re Rouge",109.08,"Aucune influence",48.65,-19.48,-14.58,-33.75,-37.99,-36.66,-55.05,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.97,17.74,23.3,19.43,23.81,17.08
"OUTV00180","0402 -Rivi̬re Rouge",75.07,"Aucune influence",49.24,-19.35,-14.32,-33.33,-37.52,-35.91,-54.82,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.23,17.8,22.99,19.37,23.78,17.22
"OUTV00181","0402 -Rivi̬re Rouge",71.09,"Aucune influence",48.92,-19.83,-15.73,-33.82,-38.06,-36.46,-55,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.07,18.21,23.89,19.93,23.34,17.29
"OUTV00184","0402 -Rivi̬re Rouge",607.53,"Aucune influence",52.03,-17.69,-13.85,-30.97,-35.94,-33.59,-53.21,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.15,18.62,23.11,19.8,22.83,17.42
"OUTV00185","0402 -Rivi̬re Rouge",519.51,"Aucune influence",52.25,-17.52,-13.77,-30.61,-35.76,-33.04,-53.02,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.38,18.3,23.11,19.83,22.82,17.53
"OUTV00186","0402 -Rivi̬re Rouge",292.68,"Aucune influence",53.19,-18.51,-14.82,-33,-38.72,-35.64,-55.76,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.48,18.77,24.1,20.12,23.99,17.53
"OUTV00188","0402 -Rivi̬re Rouge",186.34,"Aucune influence",52.06,-19.81,-14.84,-34.62,-38.7,-37.49,-56.34,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.62,18.06,24.02,20.89,24.66,16.58
"OUTV00189","0402 -Rivi̬re Rouge",157.4,"Aucune influence",52.48,-20.02,-14.96,-34.73,-38.8,-37.73,-56.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.83,18.29,24.09,21.09,24.93,16.72
"OUTV00195","0402 -Rivi̬re Rouge",87.69,"Aucune influence",47.82,-19.67,-14.65,-33.84,-38.1,-37.03,-55.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",20.71,17.75,23.75,19.33,23.84,17.04
"OUTV00198","0402 -Rivi̬re Rouge",163.03,"Aucune influence",54.46,-13.66,-10.86,-25.79,-30.42,-28.34,-47.89,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.33,19.1,22.74,18.66,21.17,18.05
"OUTV00202","0402 -Rivi̬re Rouge",79.4,"Aucune influence",50.03,-17.33,-13.03,-29.52,-33.47,-32.15,-51.21,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.23,17.86,22.5,18.7,22.63,17.04
"OUTV00207","0402 -Rivi̬re Rouge",79.68,"Aucune influence",50.87,-19.35,-14.88,-32.49,-38.41,-35.12,-54.76,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.07,18.8,22.79,19.99,22.39,17.19
"OUTV00208","0402 -Rivi̬re Rouge",57.57,"Aucune influence",52.54,-19.41,-14.82,-31.96,-37.32,-34.74,-54.26,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.59,18.69,23.04,19.48,22.25,17.89
"OUTV00214","0402 -Rivi̬re Rouge",52.44,"Aucune influence",51.26,-20.55,-15.31,-31.45,-37.27,-35.16,-52.92,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",17.3,21.68,23.24,20.16,21.99,15.85
"OUTV00220","0402 -Rivi̬re Rouge",51.07,"Aucune influence",37.41,-21.76,-16.6,-29.66,-35.98,-35.38,-49.95,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.7,21.8,20.38,20.29,19.81,17.18
"OUTV00222","0402 -Rivi̬re Rouge",128.99,"Aucune influence",42.36,-21.74,-15.51,-28.68,-35.14,-34.59,-47.69,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.9,24.53,22.04,21.92,20.78,17.59
"OUTV00224","0402 -Rivi̬re Rouge",78.38,"Aucune influence",47.67,-21.92,-15.57,-29.43,-35.74,-34.68,-48.99,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.4,22.7,22.39,21.29,20.03,17.32
"OUTV00229","0402 -Rivi̬re Rouge",63.04,"Aucune influence",35.06,-19.99,-14.98,-30.48,-29.9,-32.42,-40.95,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.37,18.01,19.2,18.8,17.07,18.47
"OUTV00232","0402 -Rivi̬re Rouge",1187.31,"Influence potentielle",47.56,-20.53,-14.18,-30.1,-33.59,-34.45,-48.41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.09,19.7,20.98,20.57,20.39,15.92
"OUTV00233","0402 -Rivi̬re Rouge",1184.38,"Influence potentielle",47.8,-20.53,-14.18,-30.09,-33.59,-34.45,-48.43,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.1,19.69,20.98,20.55,20.42,15.91
"OUTV00234","0402 -Rivi̬re Rouge",1178.5,"Influence potentielle",48.03,-20.52,-14.17,-30.09,-33.6,-34.47,-48.48,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.11,19.68,21,20.52,20.46,15.9
"OUTV00236","0402 -Rivi̬re Rouge",1119.81,"Influence potentielle",49.26,-20.52,-13.95,-30.15,-33.89,-34.41,-48.63,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.37,19.72,20.98,20.42,20.78,15.93
"OUTV00237","0402 -Rivi̬re Rouge",53.01,"Influence potentielle",30.71,-21.39,-15.11,-28.02,-31.85,-33.42,-42.47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",20.86,23.28,19.31,20.38,19.8,20.73
"OUTV00240","0402 -Rivi̬re Rouge",1064.82,"Influence potentielle",50.4,-20.22,-13.92,-30,-33.99,-34.3,-48.62,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.55,19.56,20.88,20.4,20.9,16
"OUTV00241","0402 -Rivi̬re Rouge",1034.35,"Influence potentielle",50.94,-20.18,-13.93,-30.13,-34.03,-34.56,-48.92,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.6,19.64,20.94,20.36,21.04,15.98
"OUTV00244","0402 -Rivi̬re Rouge",1021.85,"Influence potentielle",51.05,-20.17,-13.95,-30.12,-34.12,-34.62,-49.03,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.61,19.66,20.93,20.34,21.08,15.97
"OUTV00245","0402 -Rivi̬re Rouge",998.15,"Influence potentielle",51.6,-20.11,-13.98,-30.07,-34.16,-34.61,-49.18,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.57,19.65,20.87,20.35,21.17,15.88
"OUTV00249","0402 -Rivi̬re Rouge",160.75,"Influence potentielle",47.06,-20.7,-14.37,-29.79,-35.52,-34.69,-49.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.09,20.9,22.28,19.46,22.38,15.63
"OUTV00250","0402 -Rivi̬re Rouge",133.36,"Influence potentielle",49.95,-19.59,-14.39,-29.62,-35.49,-34.46,-50.29,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.6,21.32,22.05,20.02,22.47,16
"OUTV00252","0402 -Rivi̬re Rouge",118.38,"Influence potentielle",52.27,-19.36,-14.53,-29.93,-35.33,-35.12,-50.57,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.56,20.92,21.95,20.28,22.62,15.75
