TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLSO00676","0236 -Rivi̬re du Ch̻ne",748.09,"Aucune influence",82.44,0.66,-3.38,-7.62,-15.13,-13.36,-42.07,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.41,13.4,27.15,20.41,23.56,25.25
"SLSO00677","0236 -Rivi̬re du Ch̻ne",52.99,"Aucune influence",82.48,-10.7,-11.9,-24.4,-28.86,-30.47,-53.43,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",19.02,14.89,26.37,17.12,26.2,18.5
"SLSO00678","0236 -Rivi̬re du Ch̻ne",651.64,"Aucune influence",82.31,1.68,-2.52,-6.48,-13.98,-12.74,-41.73,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.55,13.89,27.21,20.71,24.32,26.01
"SLSO00679","0236 -Rivi̬re du Ch̻ne",139.71,"Aucune influence",84.6,-0.33,-3.5,-9.05,-16.81,-16.52,-45.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.01,13.22,28.66,19.96,24.98,25.69
"SLSO00680","0236 -Rivi̬re du Ch̻ne",88.55,"Aucune influence",83.27,-1.61,-4.71,-11.73,-18.56,-18.03,-46.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.8,13.86,27.9,18.91,23.36,24.89
"SLSO00685","0236 -Rivi̬re du Ch̻ne",475.81,"Aucune influence",81.9,1.71,-1.44,-5.85,-14.12,-12.12,-40.29,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.83,13.99,26.55,19.16,24.95,26.08
"SLSO00686","0236 -Rivi̬re du Ch̻ne",294.83,"Aucune influence",82.07,1.87,-2.36,-5.99,-13.43,-12.37,-40.78,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",14.6,13.96,26.58,19.57,23.7,24.9
"SLSO00688","0236 -Rivi̬re du Ch̻ne",285.55,"Aucune influence",81.49,1.86,-2.45,-6.19,-13.5,-12.57,-40.51,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",14.67,13.93,26.89,19.58,24.07,25.17
"SLSO00689","0236 -Rivi̬re du Ch̻ne",211.31,"Aucune influence",79.75,1.46,-2.21,-6.48,-14.42,-12.92,-41.05,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.32,13.39,27.46,19.87,23.82,25.16
"SLSO00690","0236 -Rivi̬re du Ch̻ne",178.65,"Aucune influence",78.8,1.23,-2.05,-6.99,-14.64,-13.5,-41.83,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",14.99,13.36,27.1,19.74,24.23,24.74
"SLSO00691","0236 -Rivi̬re du Ch̻ne",92.26,"Aucune influence",78.57,1.97,-1.87,-6.34,-15.16,-13.77,-39.37,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.75,13.98,26.02,20.64,25.76,26.04
"SLSO00692","0236 -Rivi̬re du Ch̻ne",83.4,"Aucune influence",80.18,0.84,-2.46,-5.72,-13.59,-13.81,-41.92,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",13.93,14.43,29.29,20.89,22.92,25.65
"SLSO00697","0236 -Rivi̬re du Ch̻ne",179.15,"Aucune influence",83.31,2.37,-2.22,-6.68,-15.12,-12.55,-40.22,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.7,14.22,25.61,20.05,26.05,26.44
"SLSO00699","0236 -Rivi̬re du Ch̻ne",156.96,"Aucune influence",82.54,1.95,-2.25,-6.95,-15.36,-13.37,-39.56,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.66,14.35,26.76,21.21,26.71,26.26
"SLSO00701","0236 -Rivi̬re du Ch̻ne",145.85,"Aucune influence",82.18,2.06,-2.07,-6.97,-15.49,-13.2,-39.62,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.31,14.36,26.97,21.15,26.66,26.16
"SLSO00703","0236 -Rivi̬re du Ch̻ne",125.56,"Aucune influence",81.69,1.94,-1.99,-7.29,-15.41,-13.47,-40.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.79,14.44,26.94,22.73,26.1,28.21
"SLSO00705","0237 -Petite rivi̬re du Ch̻ne",439.75,"Aucune influence",84.83,-2.64,-5.31,-11.43,-16.41,-17.13,-42.44,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.8,14.53,26.83,18.83,25.14,23.36
"SLSO00706","0237 -Petite rivi̬re du Ch̻ne",421.6,"Aucune influence",84.77,-2.31,-5.3,-11.33,-16.18,-17.06,-42.15,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.73,14.34,26.98,18.77,25.31,23.49
"SLSO00707","0237 -Petite rivi̬re du Ch̻ne",397.19,"Aucune influence",84.49,-2.03,-4.95,-10.81,-15.26,-16.53,-41.93,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.55,14.66,27.06,19.39,25.37,23.37
"SLSO00708","0237 -Petite rivi̬re du Ch̻ne",392.4,"Aucune influence",84.34,-1.82,-4.89,-10.81,-15.11,-16.57,-41.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.67,14.73,27.23,19.35,25.49,23.52
"SLSO00710","0237 -Petite rivi̬re du Ch̻ne",380.75,"Aucune influence",84.08,-1.54,-4.61,-10.69,-14.63,-16.35,-41.27,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.72,14.69,27.22,19.8,25.57,23.71
"SLSO00711","0237 -Petite rivi̬re du Ch̻ne",174.48,"Aucune influence",86.47,-1.74,-4.62,-9.75,-15.06,-16.11,-41.92,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.3,15.13,27.95,20.2,26.43,24.35
"SLSO00712","0237 -Petite rivi̬re du Ch̻ne",97.78,"Aucune influence",86.25,-1.34,-4.34,-8.56,-14.26,-15.14,-41.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.37,15.69,28.59,20.98,26.58,25.85
"SLSO00714","0237 -Petite rivi̬re du Ch̻ne",53.21,"Aucune influence",87.49,-0.05,-2.43,-7.65,-11.49,-13.44,-38.74,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",16.39,15.77,26.04,20.75,28.08,25.78
"SLSO00715","0237 -Petite rivi̬re du Ch̻ne",169.07,"Aucune influence",80.79,-0.19,-2.44,-8.65,-12.41,-14.62,-38.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.34,14.71,25.75,20.25,27.31,25.35
"SLSO00716","0237 -Petite rivi̬re du Ch̻ne",143.22,"Aucune influence",79.73,0.6,-1.95,-7.28,-10.86,-12.62,-37.82,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",16.22,15.35,26.8,21.06,28.18,26.04
"SLSO00717","0237 -Petite rivi̬re du Ch̻ne",100.1,"Aucune influence",78.41,2.44,0.33,-4.36,-7.87,-8.2,-34.61,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable",16.28,16.15,28.73,23.21,29.76,28.69
"SLSO00723","0238 -Rivi̬re aux Orignaux",132.4,"Aucune influence",81.18,-4.47,-7.77,-14.17,-20.25,-21.12,-44.82,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",16.3,13.85,25.66,17.99,26.58,23.42
"SLSO00724","0238 -Rivi̬re aux Orignaux",97.25,"Aucune influence",82.05,-3.64,-6.83,-12.7,-18.99,-19.91,-44.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",17.16,14.41,26.34,18.45,26.33,24.51
"SLSO00738","0239 -Rivi̬re Gentilly",299.64,"Influence potentielle",71.49,-5.12,-7.82,-14.24,-20.18,-22.09,-45.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",15.53,14.24,25.67,17.63,25.73,22.87
"SLSO00740","0239 -Rivi̬re Gentilly",297.73,"Influence potentielle",71.35,-5.09,-7.81,-14.21,-20.13,-22.08,-45.13,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",15.5,14.21,25.63,17.63,25.73,22.89
"SLSO00741","0239 -Rivi̬re Gentilly",119.16,"Aucune influence",65.54,-10.16,-10.7,-21.11,-25.94,-28.96,-50.39,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.45,14.68,26.5,17.29,24.41,20.19
"SLSO00742","0239 -Rivi̬re Gentilly",98.01,"Aucune influence",65.8,-9.87,-10.78,-21.17,-25.98,-28.44,-50.38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.15,14.95,26.59,17.53,24.93,20.53
"SLSO00743","0239 -Rivi̬re Gentilly",92.97,"Aucune influence",65.52,-10.26,-11.06,-21.39,-26.28,-29.01,-50.72,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.2,15.23,27.24,17.49,24.96,19.85
"SLSO00745","0239 -Rivi̬re Gentilly",67.75,"Aucune influence",64.66,-10.64,-11.02,-21.65,-26.53,-29.74,-50.97,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.23,15.37,27.31,17.25,24.93,19.41
"SLSO00746","0239 -Rivi̬re Gentilly",57.63,"Aucune influence",65.58,-9.58,-10.89,-21.23,-25.9,-29.44,-50,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.1,16.08,28.07,17.67,24.46,19.89
"SLSO00754","0239 -Rivi̬re Gentilly",172.63,"Influence potentielle",75.75,-2.18,-4.81,-9.54,-15.08,-16.23,-42.37,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.93,15.28,26.25,21,28.62,26.68
"SLSO00758","0239 -Rivi̬re Gentilly",133.03,"Influence potentielle",75.8,-2.25,-4.32,-9.52,-14.34,-16.01,-41.24,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.1,15.08,26.25,21,28.98,26.88
"SLSO00759","0239 -Rivi̬re Gentilly",89.38,"Influence potentielle",76.55,-0.47,-3.14,-7.96,-13.25,-13.64,-39.84,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.78,16.42,28.26,22.12,31.65,28.45
"SLSO00760","0239 -Rivi̬re Gentilly",61.16,"Influence potentielle",77.68,0.42,-2,-5.84,-11.01,-10.83,-37.68,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",16.35,17.02,27.78,23.94,31.26,30.01
"SLSO00767","0240 -Rivi̬re B̩cancour",2600.41,"Aucune influence",75.23,-1.57,-3.8,-10.34,-15.84,-16.39,-39.39,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",14.63,11.29,23.4,17.17,19.17,19.91
"SLSO00768","0240 -Rivi̬re B̩cancour",2598.26,"Aucune influence",75.26,-1.56,-3.81,-10.37,-15.86,-16.4,-39.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",14.62,11.29,23.39,17.18,19.16,19.95
"SLSO00770","0240 -Rivi̬re B̩cancour",2586.04,"Aucune influence",75.45,-1.55,-3.78,-10.36,-15.79,-16.36,-39.31,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.61,11.28,23.43,17.22,19.07,20
"SLSO00771","0240 -Rivi̬re B̩cancour",2583.43,"Aucune influence",75.39,-1.54,-3.77,-10.39,-15.81,-16.36,-39.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",14.61,11.28,23.43,17.23,19.05,20.05
"SLSO00772","0240 -Rivi̬re B̩cancour",2582.41,"Aucune influence",75.38,-1.54,-3.76,-10.4,-15.8,-16.35,-39.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",14.6,11.28,23.44,17.23,19.04,20.05
"SLSO00773","0240 -Rivi̬re B̩cancour",2579.93,"Aucune influence",75.46,-1.54,-3.76,-10.42,-15.82,-16.35,-39.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",14.6,11.28,23.44,17.24,19.03,20.08
"SLSO00777","0240 -Rivi̬re B̩cancour",2575.36,"Aucune influence",75.4,-1.54,-3.76,-10.46,-15.85,-16.37,-39.31,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","",14.61,11.27,23.41,17.22,18.98,20.14
"SLSO00778","0240 -Rivi̬re B̩cancour",162.4,"Aucune influence",57.86,-14.68,-13.3,-24.03,-28.51,-33.57,-51.49,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.64,17.58,27.22,18.64,23.64,19.21
"SLSO00779","0240 -Rivi̬re B̩cancour",101.49,"Aucune influence",56.7,-14.66,-13.46,-24.25,-28.76,-33.59,-51.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",18.89,17.52,27.08,18.09,23.77,19.25
"SLSO00785","0240 -Rivi̬re B̩cancour",2407.1,"Aucune influence",77.08,-0.74,-3.27,-9.74,-15.29,-15.26,-38.63,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.4,11.43,23.68,17.68,18.86,20.31
"SLSO00786","0240 -Rivi̬re B̩cancour",2348.88,"Aucune influence",77.8,-0.64,-3.24,-9.83,-15.24,-15.27,-38.66,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.37,11.59,23.62,17.62,18.79,20.35
"SLSO00788","0240 -Rivi̬re B̩cancour",2333.28,"Aucune influence",77.84,-0.58,-3.23,-9.84,-15.18,-15.23,-38.63,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.37,11.71,23.68,17.58,18.83,20.35
"SLSO00789","0240 -Rivi̬re B̩cancour",2294.55,"Aucune influence",78.2,-0.5,-3.22,-9.59,-15.15,-15.09,-38.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.31,11.8,23.78,17.87,18.9,20.3
"SLSO00790","0240 -Rivi̬re B̩cancour",2246.76,"Aucune influence",78.52,-0.38,-3.18,-9.52,-15.02,-14.94,-38.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.09,11.91,23.7,18,19.06,20.32
"SLSO00792","0240 -Rivi̬re B̩cancour",2223.23,"Aucune influence",78.6,-0.34,-3.19,-9.68,-15.12,-14.87,-38.09,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.1,11.88,23.58,18.03,19.1,20.29
"SLSO00794","0240 -Rivi̬re B̩cancour",2214.17,"Aucune influence",78.7,-0.33,-3.18,-9.7,-15.12,-14.84,-38.05,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.11,11.89,23.52,18.09,19.1,20.3
"SLSO00795","0240 -Rivi̬re B̩cancour",2175.68,"Aucune influence",79,-0.33,-3.15,-9.85,-14.97,-14.67,-37.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.18,11.79,23.25,17.93,19.07,20.26
"SLSO00796","0240 -Rivi̬re B̩cancour",2174.73,"Aucune influence",78.99,-0.33,-3.15,-9.87,-14.97,-14.67,-37.86,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.19,11.78,23.25,17.93,19.07,20.26
"SLSO00797","0240 -Rivi̬re B̩cancour",2030.88,"Aucune influence",79.71,-0.12,-2.9,-9.81,-14.51,-14.51,-37.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.65,11.67,23.25,17.81,19.2,20.17
"SLSO00798","0240 -Rivi̬re B̩cancour",2013,"Aucune influence",79.92,-0.14,-2.86,-9.64,-14.47,-14.47,-37.77,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.59,11.7,23.18,17.81,19.29,20.15
"SLSO00799","0240 -Rivi̬re B̩cancour",2002.05,"Aucune influence",79.93,-0.05,-2.84,-9.57,-14.47,-14.42,-37.82,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.54,11.72,23.22,17.85,19.35,20.1
"SLSO00801","0240 -Rivi̬re B̩cancour",1996.95,"Aucune influence",80.01,-0.05,-2.83,-9.56,-14.46,-14.43,-37.87,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.54,11.73,23.23,17.86,19.38,20.09
"SLSO00805","0240 -Rivi̬re B̩cancour",1947.25,"Aucune influence",80.17,0.06,-2.73,-9.58,-14.31,-14.29,-37.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.54,11.69,23.11,18.35,19.36,20.11
"SLSO00807","0240 -Rivi̬re B̩cancour",1946.8,"Aucune influence",80.15,0.06,-2.73,-9.59,-14.31,-14.3,-37.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.54,11.69,23.11,18.35,19.36,20.12
"SLSO00809","0240 -Rivi̬re B̩cancour",1944.07,"Aucune influence",80.23,0.04,-2.72,-9.6,-14.3,-14.33,-37.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.53,11.66,23.12,18.37,19.36,20.14
"SLSO00810","0240 -Rivi̬re B̩cancour",1917.29,"Aucune influence",80.52,-0.04,-2.8,-9.7,-14.2,-14.42,-37.72,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.63,11.52,22.96,18.39,19.22,19.99
"SLSO00811","0240 -Rivi̬re B̩cancour",1720.4,"Aucune influence",81.07,0.42,-2.08,-8.52,-13.61,-13.48,-37.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.43,11.42,22.11,18.8,18.95,20.49
"SLSO00812","0240 -Rivi̬re B̩cancour",1528.23,"Aucune influence",82.04,0.5,-2.02,-8.15,-13.17,-13.45,-36.78,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.34,11.12,21.77,19.1,18.84,20.92
"SLSO00813","0240 -Rivi̬re B̩cancour",1469.84,"Aucune influence",81.81,0.51,-1.86,-7.8,-12.69,-13.51,-36.82,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.47,10.99,21.64,18.98,19.13,20.69
"SLSO00815","0240 -Rivi̬re B̩cancour",1378.9,"Aucune influence",82.25,0.56,-1.68,-7.7,-12.14,-13.36,-36.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","",13.42,10.93,21.99,19.04,19.53,20.79
"SLSO00816","0240 -Rivi̬re B̩cancour",1361.43,"Aucune influence",82.53,0.65,-1.66,-7.56,-12.22,-13.53,-36.41,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","",13.54,10.9,21.99,19.19,19.44,21.01
"SLSO00817","0240 -Rivi̬re B̩cancour",405.98,"Aucune influence",78.26,1.4,-0.94,-7.21,-11.92,-12.47,-36.71,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","",13.25,11.17,21.26,18.89,18.52,22.02
"SLSO00819","0240 -Rivi̬re B̩cancour",382.52,"Aucune influence",78.1,1.44,-0.86,-7.22,-12.29,-12.55,-36.58,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","",13.19,11.12,21.3,19.34,18.72,22.29
"SLSO00820","0240 -Rivi̬re B̩cancour",214.15,"Aucune influence",78.43,1.81,-0.64,-6.16,-11.74,-11.76,-36.14,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","",13.43,10.99,21.76,18.81,19.3,22.75
"SLSO00821","0240 -Rivi̬re B̩cancour",61.68,"Aucune influence",79.47,4.27,1.97,-2.66,-8.43,-7.8,-34.29,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",14.68,11.08,24.84,19.89,20.6,24.59
"SLSO00822","0240 -Rivi̬re B̩cancour",125.37,"Aucune influence",78.02,0.21,-1.33,-8.18,-12.11,-13.05,-37.29,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.29,11.22,20.97,18.67,20.1,21.59
"SLSO00823","0240 -Rivi̬re B̩cancour",60.21,"Aucune influence",77.4,-0.81,-2.23,-9.75,-12.84,-15.7,-38.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.53,11.34,21.46,18.27,20,21.51
"SLSO00825","0240 -Rivi̬re B̩cancour",155.63,"Aucune influence",79.17,0.34,-1.52,-8.57,-12.09,-13,-38.29,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.65,11.7,21.69,19.66,19.71,22.13
"SLSO00827","0240 -Rivi̬re B̩cancour",107.8,"Aucune influence",78.71,0.35,-1.57,-7.96,-11.69,-13.44,-38.34,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.3,11.64,21.02,19.37,20.22,22.25
"SLSO00829","0240 -Rivi̬re B̩cancour",923.7,"Aucune influence",83.05,0.14,-1.61,-8.15,-12.2,-13.21,-36.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.98,10.32,21.31,18.42,19.96,21.02
"SLSO00831","0240 -Rivi̬re B̩cancour",847.88,"Aucune influence",82.75,-0.17,-1.67,-8.27,-12.31,-13.55,-36.47,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.3,10.06,21.18,18.8,20,21.63
"SLSO00833","0240 -Rivi̬re B̩cancour",811,"Aucune influence",82.5,-0.14,-1.43,-8.33,-11.93,-13.25,-36.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.35,10.02,20.99,18.98,20.07,21.93
"SLSO00834","0240 -Rivi̬re B̩cancour",722.26,"Aucune influence",80.6,0.81,-0.93,-7.74,-11.14,-12.45,-35.49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",14.47,10.18,21.09,18.92,19.96,21.69
"SLSO00836","0240 -Rivi̬re B̩cancour",662.94,"Aucune influence",80.93,-0.59,-1.75,-9.12,-12.67,-14.35,-37.49,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",14.59,10.08,21.03,18.57,19.98,21.4
"SLSO00838","0240 -Rivi̬re B̩cancour",635.58,"Aucune influence",80.22,-0.48,-1.47,-8.76,-12.16,-13.85,-37.16,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.56,10.05,20.82,18.6,19.97,21.56
"SLSO00840","0240 -Rivi̬re B̩cancour",543.47,"Aucune influence",81.72,-2.27,-3.72,-12.33,-16.42,-18.21,-41.24,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","",14.69,11.77,22.15,18.11,19.53,19.99
"SLSO00841","0240 -Rivi̬re B̩cancour",537.55,"Aucune influence",81.06,-2.25,-3.68,-12.32,-16.42,-18.27,-41.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","",14.69,11.76,22.13,18.08,19.53,20.03
"SLSO00842","0240 -Rivi̬re B̩cancour",60.6,"Aucune influence",86.8,-3.53,-5.6,-14.11,-19.12,-21.48,-44.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",15.36,11.69,23.32,18.47,20.37,18.57
"SLSO00845","0240 -Rivi̬re B̩cancour",453.89,"Aucune influence",78.51,-2.01,-3.33,-11.94,-15.69,-17.39,-40.87,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",15.04,11.75,21.67,17.91,20.3,20.03
"SLSO00847","0240 -Rivi̬re B̩cancour",426.2,"Aucune influence",78.76,-2.62,-3.99,-13.24,-16.84,-18.36,-41.91,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",15.04,12.36,22.1,17.53,20.75,19.7
"SLSO00849","0240 -Rivi̬re B̩cancour",404.12,"Aucune influence",78.33,-2.47,-3.82,-13.09,-16.64,-18.27,-41.78,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","",14.98,12.37,22.15,17.56,20.79,19.81
"SLSO00850","0240 -Rivi̬re B̩cancour",241.42,"Aucune influence",72.34,-3.11,-4.96,-15.3,-18.9,-20.97,-43.41,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",15.92,11.63,21.92,17.75,20.85,19.71
"SLSO00851","0240 -Rivi̬re B̩cancour",177.2,"Aucune influence",71.94,-3.73,-5.62,-16.4,-20.27,-22.38,-44.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.32,11.98,21.98,18.02,21.1,19.24
"SLSO00853","0240 -Rivi̬re B̩cancour",149.28,"Aucune influence",71.56,-3.59,-5.49,-15.89,-20.02,-21.97,-44.33,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",16.15,11.88,22.01,17.92,20.92,19.04
