TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO01481","0501 -Rivi̬re Saint-Maurice",81.82,"Aucune influence",6.71,-8.56,-12.4,-15.89,-24.43,-21.84,-38.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.18,24.93,27.82,28.08,28.27,31.25
"SLNO01482","0501 -Rivi̬re Saint-Maurice",72.88,"Aucune influence",6.68,-8.61,-12.53,-16.17,-24.64,-21.77,-39.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.21,24.92,28.4,28.57,28.86,31.04
"SLNO01488","0501 -Rivi̬re Saint-Maurice",136.27,"Aucune influence",7.09,-9.16,-11.1,-15.4,-25,-20.2,-40.88,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.96,26.29,28.82,32.92,30.27,32.51
"SLNO01489","0501 -Rivi̬re Saint-Maurice",103.05,"Aucune influence",6.63,-9.64,-10.58,-16.67,-23.61,-19.79,-41.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.14,26.36,29.32,35.95,32.02,34.34
"SLNO01494","0501 -Rivi̬re Saint-Maurice",54.17,"Aucune influence",6.38,-8.99,-11.04,-16.11,-24.31,-21.64,-40.59,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.52,26.74,30.24,28.2,29.91,37.43
"SLNO01497","0501 -Rivi̬re Saint-Maurice",70.74,"Aucune influence",6.42,-9.17,-11.61,-16.52,-24.43,-21.14,-41.39,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.73,26,28.7,28.54,29.87,38.03
"SLNO01498","0501 -Rivi̬re Saint-Maurice",55.37,"Aucune influence",6.46,-9.53,-10.87,-16.32,-24.27,-21.47,-40.54,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.66,26.26,30.31,28.01,30.45,37.67
"SLNO01502","0501 -Rivi̬re Saint-Maurice",270.46,"Aucune influence",6.91,-7.83,-10.87,-15.01,-22.9,-20.31,-40.17,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.77,26.28,27.91,26.77,26.86,28.77
"SLNO01504","0501 -Rivi̬re Saint-Maurice",228.96,"Aucune influence",6.91,-7.91,-10.63,-14.55,-22.81,-20.47,-39.59,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.07,25.52,27.27,26.25,25.97,27.62
"SLNO01506","0501 -Rivi̬re Saint-Maurice",198.96,"Aucune influence",6.98,-7.88,-10.49,-14.77,-22.37,-20.42,-39.16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.28,25.5,28.02,26.41,25.61,27.23
"SLNO01507","0501 -Rivi̬re Saint-Maurice",158.23,"Aucune influence",6.74,-7.87,-10.86,-16.3,-24.12,-21.77,-40.22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.86,25.76,29.12,26.24,25.45,30.11
"SLNO01511","0501 -Rivi̬re Saint-Maurice",111.49,"Aucune influence",6.87,-7.65,-10.77,-15.96,-24.49,-22.14,-40.62,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.36,25.24,30.35,26.09,26.25,30.85
"SLNO01512","0501 -Rivi̬re Saint-Maurice",81.25,"Aucune influence",7,-8.1,-11.22,-16.43,-23.6,-22.54,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.37,25.26,30.33,26.76,27.11,33.01
"SLNO01519","0501 -Rivi̬re Saint-Maurice",236.43,"Aucune influence",7.18,-8.25,-12.1,-15.15,-21.96,-22.04,-39.87,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.87,25.72,28.92,26.52,27.23,27.66
"SLNO01520","0501 -Rivi̬re Saint-Maurice",223.1,"Aucune influence",7.18,-8.16,-11.7,-15.4,-21.45,-21.73,-39.56,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.89,25.68,28.66,26.41,27.3,27.44
"SLNO01524","0501 -Rivi̬re Saint-Maurice",159.07,"Aucune influence",7.55,-7.86,-10.64,-15.29,-21.18,-21.01,-37.65,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.47,24.34,28.21,25.6,26.99,25.84
"SLNO01526","0501 -Rivi̬re Saint-Maurice",136.08,"Aucune influence",7.7,-7.69,-10.28,-15.34,-20.78,-20.46,-36.59,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.75,24.31,27.65,25.03,25.11,25.77
"SLNO01527","0501 -Rivi̬re Saint-Maurice",129.06,"Aucune influence",7.73,-7.55,-10.12,-15.09,-20.69,-20.16,-36.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.96,24.1,27.13,24.58,25.19,25.11
"SLNO01528","0501 -Rivi̬re Saint-Maurice",51.13,"Aucune influence",7.07,-6.85,-10.74,-15.77,-22.24,-22.61,-37.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.73,26.06,27.9,24.29,27.39,25.65
"SLNO01531","0501 -Rivi̬re Saint-Maurice",74.22,"Aucune influence",8.26,-7.04,-9.82,-14.51,-19.72,-19.5,-34.36,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.86,23.48,25.87,23.67,26.21,24.59
"SLNO01539","0501 -Rivi̬re Saint-Maurice",102.9,"Aucune influence",6.57,-7.97,-11.79,-16.61,-21.95,-22.69,-40.84,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.41,27.02,29.85,29.31,27.89,34.69
"SLNO01540","0501 -Rivi̬re Saint-Maurice",57.02,"Aucune influence",6.64,-8.35,-12.12,-16.68,-22.34,-22.73,-41.25,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.33,26.35,30.17,28.29,28.67,34.08
"SLNO01548","0501 -Rivi̬re Saint-Maurice",55.33,"Aucune influence",8.51,-7.4,-11.52,-13.84,-20.15,-18.79,-33.16,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.09,17.53,24.77,21.19,27.13,26.26
"SLNO01561","0501 -Rivi̬re Saint-Maurice",59.11,"Aucune influence",5.83,-6.6,-10.93,-15.3,-23.1,-19.14,-38.12,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.39,22.35,27.76,27.61,27.48,29.15
"SLNO01571","0501 -Rivi̬re Saint-Maurice",162.38,"Aucune influence",6.43,-8.01,-12.04,-17.13,-24.14,-21.95,-40.97,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.96,23.36,31.28,29.07,28.93,39.41
"SLNO01572","0501 -Rivi̬re Saint-Maurice",141.55,"Aucune influence",6.5,-8.24,-11.95,-17.03,-23.67,-21.71,-40.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.99,23,31.43,28.7,28.31,40.17
"SLNO01573","0501 -Rivi̬re Saint-Maurice",103.26,"Aucune influence",6.51,-7.88,-11.58,-16.63,-24.4,-22.01,-41.06,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.61,23.04,31.75,29.03,29.39,40.56
"SLNO01586","0501 -Rivi̬re Saint-Maurice",149.11,"Aucune influence",5.48,-6.47,-9.97,-19.43,-25.45,-21.37,-41.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.14,28.96,31.73,26.5,30.03,35.18
"SLNO01587","0501 -Rivi̬re Saint-Maurice",77.6,"Aucune influence",5.93,-7.5,-8.94,-18.06,-24.69,-20.72,-39.91,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.56,27.24,29.21,26.52,28.47,34.81
"SLNO01595","0501 -Rivi̬re Saint-Maurice",565.14,"Aucune influence",5.74,-5.43,-9.72,-17.45,-23.97,-20.29,-40.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.34,27.89,30.06,26.58,28.7,37.13
"SLNO01596","0501 -Rivi̬re Saint-Maurice",556.72,"Aucune influence",5.77,-5.48,-9.74,-17.49,-23.83,-20.28,-40.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.4,27.92,30.24,26.44,28.71,37.28
"SLNO01597","0501 -Rivi̬re Saint-Maurice",393.37,"Aucune influence",6.11,-5.05,-9.94,-16.86,-24.07,-19.92,-40.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.05,27.49,30.12,25.74,27,33.97
"SLNO01599","0501 -Rivi̬re Saint-Maurice",345.89,"Aucune influence",6.1,-5.17,-9.57,-16.99,-23.43,-19.54,-40.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.35,27.52,30.58,25.48,27.09,35.6
"SLNO01600","0501 -Rivi̬re Saint-Maurice",332.47,"Aucune influence",6.12,-5.08,-9.58,-16.79,-23.35,-19.59,-40.28,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.33,26.95,30.99,25.38,27,35.81
"SLNO01602","0501 -Rivi̬re Saint-Maurice",302.77,"Aucune influence",6.17,-5.15,-9.16,-16.6,-23.44,-19.8,-40.12,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.71,26.76,31.39,26.06,27.48,35.39
"SLNO01604","0501 -Rivi̬re Saint-Maurice",219.66,"Aucune influence",6.57,-5.09,-9.22,-16.62,-23.08,-19.81,-39.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.82,25.57,30,25.34,27.33,34.33
"SLNO01607","0501 -Rivi̬re Saint-Maurice",152.77,"Aucune influence",5.65,-4.75,-10.06,-18.5,-25.08,-20.74,-42.44,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.38,29.12,31.77,28.07,30.76,39.5
"SLNO01609","0501 -Rivi̬re Saint-Maurice",119.58,"Aucune influence",5.72,-5.18,-9.92,-18.48,-25.12,-20.38,-42.28,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.81,28.38,30.24,28.4,32.12,39.48
"SLNO01610","0501 -Rivi̬re Saint-Maurice",54.46,"Aucune influence",5.48,-4.54,-9.36,-18.25,-24.44,-21.38,-43.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.67,27.86,32.94,29.32,30.45,39.08
"SLNO01616","0501 -Rivi̬re Saint-Maurice",162.83,"Aucune influence",5.52,-5.77,-9.63,-18.9,-24.47,-21.03,-42.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.8,28.29,30.36,28.85,32.66,39.07
"SLNO01618","0501 -Rivi̬re Saint-Maurice",106.92,"Aucune influence",5.63,-5.52,-9.5,-18.58,-24.22,-20.72,-42.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.75,28.48,30.51,27.96,31.45,40.95
"SLNO01619","0501 -Rivi̬re Saint-Maurice",70.28,"Aucune influence",5.7,-6.04,-9.56,-17.81,-24.02,-21.26,-42.26,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.33,28.68,29.78,28.06,30.62,40.64
"SLNO01627","0501 -Rivi̬re Saint-Maurice",51.87,"Aucune influence",5.96,-9.4,-11.24,-19.53,-25.16,-21.73,-41.02,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.07,25.34,32.27,28.33,30.97,39.82
"SLNO01628","0501 -Rivi̬re Saint-Maurice",1203.75,"Aucune influence",8.48,-8.52,-12.49,-15.98,-21.98,-18.32,-38.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.19,22.14,27.19,26.71,27.22,29.53
"SLNO01629","0501 -Rivi̬re Saint-Maurice",841.23,"Aucune influence",8.36,-8.84,-12.25,-15.42,-21.35,-17.46,-38.84,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.49,21.41,27.2,27.22,29.23,29.42
"SLNO01631","0501 -Rivi̬re Saint-Maurice",767.56,"Aucune influence",8.36,-9.24,-11.74,-15.49,-21.95,-17.66,-38.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.2,21.58,27.81,28.29,29.55,29.98
"SLNO01632","0501 -Rivi̬re Saint-Maurice",712.62,"Aucune influence",8.39,-9.92,-10.6,-16.04,-22.25,-17.01,-37.47,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.19,21.59,28.12,29.34,29.64,29.81
"SLNO01633","0501 -Rivi̬re Saint-Maurice",703.5,"Aucune influence",8.34,-9.82,-10.71,-16.05,-22.45,-16.85,-37.26,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.58,21.8,28.25,29.17,29.82,30.61
"SLNO01635","0501 -Rivi̬re Saint-Maurice",654.97,"Aucune influence",8.45,-9.13,-10.92,-15.3,-23.19,-16.04,-37.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.2,23.1,28.66,28.77,30.03,31.35
"SLNO01638","0501 -Rivi̬re Saint-Maurice",582.63,"Aucune influence",8.52,-8.73,-10.43,-15.12,-22.61,-16.15,-37.71,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.55,23.64,27.27,31.35,30.41,32.29
"SLNO01639","0501 -Rivi̬re Saint-Maurice",547.24,"Aucune influence",8.49,-8.79,-9.96,-15.54,-22.87,-15.41,-37.21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.94,23.28,27.32,30.06,31.46,32.27
"SLNO01641","0501 -Rivi̬re Saint-Maurice",520.36,"Aucune influence",8.58,-8.69,-10.04,-15.8,-22.96,-15.27,-36.96,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.97,23.07,27.37,29.51,31.32,32.05
"SLNO01643","0501 -Rivi̬re Saint-Maurice",447.44,"Aucune influence",8.37,-9.68,-10.86,-15.54,-23.82,-15.9,-39.34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.08,24.72,28.08,30.05,31.8,33.29
"SLNO01644","0501 -Rivi̬re Saint-Maurice",304.86,"Aucune influence",8.77,-8.74,-11.42,-15.19,-22.43,-15.55,-37.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.89,25.02,26.76,30.76,31.12,31.88
"SLNO01645","0501 -Rivi̬re Saint-Maurice",294.57,"Aucune influence",8.88,-8.72,-11.15,-15.4,-22.17,-15.5,-37.19,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.29,24.77,26.24,30.77,30.94,31.93
"SLNO01647","0501 -Rivi̬re Saint-Maurice",225.65,"Aucune influence",9.24,-8.53,-9.6,-13.93,-21.66,-15.55,-35.48,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.33,23.56,24.84,29.15,29.53,30.02
"SLNO01648","0501 -Rivi̬re Saint-Maurice",66.48,"Aucune influence",6.01,-8.82,-12.94,-17.66,-24.83,-20.64,-42.91,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.03,31.11,30.54,33.61,34.24,35
"SLNO01653","0501 -Rivi̬re Saint-Maurice",140.26,"Aucune influence",9.83,-7.36,-9.82,-15.75,-20.82,-16,-34.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.38,18.99,24.04,27.54,26.76,27.36
"SLNO01655","0501 -Rivi̬re Saint-Maurice",121.56,"Aucune influence",9.08,-8.48,-9.77,-15.65,-21.44,-15.11,-35.76,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.84,22.07,24.32,28.97,27.87,28.74
"SLNO01657","0501 -Rivi̬re Saint-Maurice",109.05,"Aucune influence",8.33,-9.18,-10.73,-15.55,-21.7,-15.52,-36.85,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.55,24.82,28.61,30.49,29.48,30.63
"SLNO01659","0501 -Rivi̬re Saint-Maurice",101.8,"Aucune influence",7.71,-8.9,-11.71,-17.63,-22.3,-15.68,-39.37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.65,26.55,29.45,30.9,33.11,30.98
"SLNO01662","0501 -Rivi̬re Saint-Maurice",74.25,"Aucune influence",7.1,-8.74,-12.37,-16.48,-25.34,-17.41,-41.25,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.16,27.92,30.89,31.13,32.98,32.48
"SLNO01668","0501 -Rivi̬re Saint-Maurice",138.02,"Aucune influence",6.59,-8.71,-11.8,-17.66,-24.12,-17.85,-40.85,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.93,28.66,30.63,32.91,32.89,40.98
"SLNO01670","0501 -Rivi̬re Saint-Maurice",96.3,"Aucune influence",6.6,-9.24,-13.19,-17.37,-24.21,-17.67,-40.66,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.48,27.36,30.7,32.22,31.7,39.15
"SLNO01671","0501 -Rivi̬re Saint-Maurice",57.28,"Aucune influence",8.25,-9.25,-11.89,-16.55,-22.77,-17.57,-39.42,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.56,21.09,30.28,27.63,29.04,28.64
"SLNO01682","0501 -Rivi̬re Saint-Maurice",356.58,"Aucune influence",8.33,-8.41,-11.64,-17.61,-23.17,-19.4,-38.11,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.56,22.99,26.47,24.36,26.52,29.76
"SLNO01683","0501 -Rivi̬re Saint-Maurice",306.24,"Aucune influence",8.51,-8.84,-11.76,-18.24,-22.34,-19.5,-38.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.05,23.39,26.12,24.19,25.59,29.42
"SLNO01684","0501 -Rivi̬re Saint-Maurice",272.97,"Aucune influence",8.72,-8.42,-11.83,-18.27,-22.64,-18.91,-38.28,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.69,23.43,26.38,24.5,25.83,29.16
"SLNO01685","0501 -Rivi̬re Saint-Maurice",142.02,"Aucune influence",9.6,-8.35,-11.15,-16.64,-21.82,-18.62,-36.41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.57,23.37,25.14,23.82,24.52,28.8
"SLNO01688","0501 -Rivi̬re Saint-Maurice",77.98,"Aucune influence",11.28,-7.47,-10.44,-16.7,-20.81,-18.5,-33.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.05,21.88,21.81,23.4,20.96,26.12
"SLNO01692","0501 -Rivi̬re Saint-Maurice",79.29,"Aucune influence",8.55,-8.36,-10.43,-17.46,-21.96,-18.76,-37.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.07,24.25,24.65,23.2,25.36,29.53
"SLNO01694","0501 -Rivi̬re Saint-Maurice",57.89,"Aucune influence",9.35,-8.69,-9.94,-16.98,-22.23,-17.54,-36.16,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.6,22.65,24.44,23.15,22.27,28.01
"SLNO01706","0501 -Rivi̬re Saint-Maurice",62.16,"Aucune influence",7.12,-8.7,-10.94,-18.1,-23.91,-20.14,-42.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.01,26.98,30.45,27.41,31.44,39.64
"SLNO01712","0501 -Rivi̬re Saint-Maurice",89.41,"Aucune influence",6.39,-10.02,-11.26,-20.48,-25.32,-20.89,-43.12,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.63,27.15,32.46,29.33,31.84,37.04
"SLNO01713","0501 -Rivi̬re Saint-Maurice",60.8,"Aucune influence",6.71,-9.89,-11.45,-20.07,-25.21,-20.73,-42.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.02,26.7,31.97,29.01,31.27,38.57
"SLNO01722","0501 -Rivi̬re Saint-Maurice",286.85,"Aucune influence",7.34,-8.03,-10.58,-14.51,-22.59,-16.75,-38.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.18,23.36,30.21,28.49,29.35,34.33
"SLNO01724","0501 -Rivi̬re Saint-Maurice",252.98,"Aucune influence",7.33,-7.1,-10.71,-14.22,-21.87,-17.06,-38.18,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.09,22.92,30,27.39,29.57,34
"SLNO01725","0501 -Rivi̬re Saint-Maurice",57.54,"Aucune influence",6.37,-8.34,-11.33,-16,-23.13,-18.31,-40.33,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.83,24.77,30.02,30.12,33.04,41.18
"SLNO01726","0501 -Rivi̬re Saint-Maurice",155.7,"Aucune influence",7.86,-7.8,-11.28,-13.85,-20.66,-16.17,-35.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.84,21.05,29.54,27.22,28.82,33.42
"SLNO01728","0501 -Rivi̬re Saint-Maurice",120.85,"Aucune influence",8.23,-8.26,-10.65,-12.93,-20.49,-16.79,-34.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.82,20.34,29.07,27.42,27.97,32.73
"SLNO01730","0501 -Rivi̬re Saint-Maurice",88.48,"Aucune influence",7.64,-7.13,-11.54,-14.05,-21.53,-17.01,-36.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.42,22.61,29.74,28.16,28.2,34.09
"SLNO01731","0501 -Rivi̬re Saint-Maurice",57.67,"Aucune influence",8.06,-8.84,-10.96,-14.03,-20.76,-16.17,-34.97,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.03,20.56,29.12,26.6,28.71,33.8
"SLNO01732","0501 -Rivi̬re Saint-Maurice",50.93,"Aucune influence",8.1,-9.26,-10.77,-13.06,-20.94,-16.45,-34.93,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.67,19.95,29.99,26.46,28.72,32.85
"SLNO01752","0501 -Rivi̬re Saint-Maurice",1983.38,"Influence potentielle",9.6,-8.09,-12.14,-16.4,-21.22,-14.42,-35.08,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.84,22.21,26.75,30.05,26.83,29.79
"SLNO01754","0501 -Rivi̬re Saint-Maurice",1945.59,"Influence potentielle",9.55,-8.05,-12.31,-16.4,-21.21,-14.49,-35.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.88,22.22,27,30.3,26.88,29.85
"SLNO01757","0501 -Rivi̬re Saint-Maurice",162.52,"Aucune influence",9.2,-7.02,-10.39,-13.77,-19.71,-13.52,-34.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.31,25.09,28.5,31.21,28.19,33.86
"SLNO01759","0501 -Rivi̬re Saint-Maurice",89.62,"Aucune influence",7.89,-6.39,-12.5,-16.61,-22.75,-15.18,-39.49,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.02,27.32,30.1,35.08,30.46,33.72
"SLNO01761","0501 -Rivi̬re Saint-Maurice",65.94,"Aucune influence",8.05,-6.32,-12.73,-16.57,-21.96,-13.98,-38.77,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.43,27.34,30.03,34.12,31,36.02
"SLNO01764","0501 -Rivi̬re Saint-Maurice",1698.73,"Aucune influence",9.03,-8.08,-12.21,-16.58,-22.05,-15.06,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.75,23.51,27.46,31.28,28.35,29.41
"SLNO01766","0501 -Rivi̬re Saint-Maurice",1687.52,"Aucune influence",8.98,-8.08,-12.15,-16.53,-22.09,-14.99,-37.01,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.88,23.41,27.43,31.31,28.16,29.45
