TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT00470","0303 -Rivi̬re Yamaska",117.7,"Aucune influence",0.44,-6.22,-8.78,-18.34,-24.71,-22.6,-38.64,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.83,26.31,28.03,30.26,31.16,35.27
"MONT00471","0303 -Rivi̬re Yamaska",127.76,"Aucune influence",0.63,-3.97,-9.35,-17.68,-24.62,-22.52,-39.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",33.82,25.61,25.95,25.86,27.96,29.42
"MONT00472","0303 -Rivi̬re Yamaska",98.99,"Aucune influence",0.71,-4.25,-9.35,-17.58,-24.3,-22.63,-39.38,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.22,25.16,25.81,26.37,29.42,29.39
"MONT00475","0303 -Rivi̬re Yamaska",71.1,"Aucune influence",0.13,-6.94,-9.88,-21.23,-25.42,-25.62,-42.12,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.98,28.42,33.28,33.05,31.55,36.87
"MONT00478","0303 -Rivi̬re Yamaska",167.74,"Aucune influence",0.2,-6.31,-12.46,-21.63,-26.97,-26.61,-42.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",39.72,33.33,37.36,33.9,36.05,41.67
"MONT00479","0303 -Rivi̬re Yamaska",156.69,"Aucune influence",0.19,-6.3,-12.72,-21.49,-27.23,-27.18,-42.47,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",39.33,33.64,39.15,35.14,35.57,43.3
"MONT00480","0303 -Rivi̬re Yamaska",127.92,"Aucune influence",0.18,-6.26,-11.81,-20.66,-26.61,-26.6,-41.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",37.87,34.45,37.56,35.25,35.33,41.08
"MONT00481","0303 -Rivi̬re Yamaska",100,"Aucune influence",0.17,-6.26,-12.66,-20.61,-26.63,-26.6,-41.76,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",39.65,34.93,38.73,33.7,36.72,42.37
"MONT00504","0304 -Rivi̬re Richelieu",69.93,"Aucune influence",0.22,-6.46,-10.46,-20.98,-26.97,-24.98,-40.94,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.7,31.44,34.11,31.21,34.72,35.74
"MONT00508","0304 -Rivi̬re Richelieu",72.98,"Aucune influence",0.18,-6.26,-10.9,-18.82,-22.55,-21.43,-38.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.57,26.18,27,28.07,28.84,33.6
"MONT00512","0304 -Rivi̬re Richelieu",106,"Aucune influence",0.19,-6.01,-10.94,-20.13,-24.17,-22.97,-40.11,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.64,28.63,29.32,29.08,30.56,34.28
"MONT00513","0304 -Rivi̬re Richelieu",77.31,"Aucune influence",0.18,-4,-7.8,-12.95,-18.28,-16.11,-30.69,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.79,19.4,21.33,21.75,21.95,27.04
"MONT00518","0304 -Rivi̬re Richelieu",109.09,"Aucune influence",0.26,-5.91,-10.68,-19.27,-23.59,-23.33,-41.03,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.16,26.62,25.74,26.88,27.53,32.93
"MONT00519","0304 -Rivi̬re Richelieu",63.09,"Aucune influence",0.29,-5.16,-9.85,-16.79,-21.75,-19.85,-35.57,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.97,21.38,23.54,23.15,24.16,28.52
"MONT00533","0304 -Rivi̬re Richelieu",562.94,"Aucune influence",0.37,-6.1,-13.2,-19.61,-25.32,-21.58,-39.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.16,25.44,27.32,25.32,27.48,30.6
"MONT00534","0304 -Rivi̬re Richelieu",94.6,"Aucune influence",0.26,-4.49,-9.04,-16.56,-21.94,-19.46,-34.74,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.99,21.04,21.92,21.18,22.48,26.24
"MONT00536","0304 -Rivi̬re Richelieu",65.49,"Aucune influence",0.19,-3.85,-8.93,-16.96,-22.12,-20.09,-34.38,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.95,21.41,22.97,22.75,22.71,27.42
"MONT00537","0304 -Rivi̬re Richelieu",466.09,"Aucune influence",0.37,-6.94,-13.13,-20.37,-25.53,-21.75,-39.74,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.81,26.3,27.76,25.76,27.68,30.68
"MONT00539","0304 -Rivi̬re Richelieu",413.92,"Aucune influence",0.37,-7.14,-13.03,-20.2,-26.02,-22.6,-40.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.52,26.02,28.65,26.02,27.91,30.75
"MONT00541","0304 -Rivi̬re Richelieu",412.34,"Aucune influence",0.37,-7.17,-13.01,-20.2,-26.06,-22.42,-40.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.61,26.11,28.65,26.11,27.93,30.6
"MONT00542","0304 -Rivi̬re Richelieu",386.25,"Aucune influence",0.36,-7.05,-13.09,-20.16,-26.24,-22.5,-40.33,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.1,26.49,28.44,26.25,28.27,31.45
"MONT00543","0304 -Rivi̬re Richelieu",364.96,"Aucune influence",0.36,-7.12,-13.15,-20.2,-26.53,-22.53,-40.03,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.14,26.22,28.52,26.02,28.54,32.73
"MONT00545","0304 -Rivi̬re Richelieu",306.97,"Aucune influence",0.36,-7.01,-13.08,-20.29,-27.34,-22.86,-40.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.14,26.46,28.3,26.06,29.08,32.5
"MONT00546","0304 -Rivi̬re Richelieu",296.32,"Aucune influence",0.35,-7.34,-13,-20.12,-27.18,-22.38,-40.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.46,26.13,28.41,26.14,28.58,32.42
"MONT00547","0304 -Rivi̬re Richelieu",284.43,"Aucune influence",0.34,-7.3,-13.42,-20.08,-27.23,-22.62,-40.69,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.75,25.98,28.26,25.95,28.81,32.65
"MONT00548","0304 -Rivi̬re Richelieu",264.57,"Aucune influence",0.34,-7.21,-13.35,-20.68,-27.25,-23.03,-40.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.05,25.47,28.15,26.35,29.36,31.93
"MONT00549","0304 -Rivi̬re Richelieu",213.73,"Aucune influence",0.32,-8.13,-13.5,-21.15,-27.68,-24.87,-40.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.02,25.12,29.24,26.81,30.39,33.07
"MONT00550","0304 -Rivi̬re Richelieu",199.94,"Aucune influence",0.32,-8.17,-13.89,-21.22,-27.83,-24.72,-40.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.31,25.1,29.48,27.19,30.55,33.2
"MONT00551","0304 -Rivi̬re Richelieu",175.7,"Aucune influence",0.31,-8.14,-14.13,-21.19,-27.97,-24.72,-41.44,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.34,25.23,29.71,27.47,31.32,32.9
"MONT00552","0304 -Rivi̬re Richelieu",171.61,"Aucune influence",0.31,-8.04,-14.13,-21.04,-28.05,-24.69,-41.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.03,25.24,29.62,27.72,32.21,32.97
"MONT00553","0304 -Rivi̬re Richelieu",167.51,"Aucune influence",0.3,-8.18,-13.98,-21.16,-28.07,-24.53,-41.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.49,25.37,29.79,28.07,32.48,33.05
"MONT00554","0304 -Rivi̬re Richelieu",157.5,"Aucune influence",0.3,-8.26,-14.01,-21.52,-28.19,-24.55,-41.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.76,25.47,30.5,28.65,31.29,33.07
"MONT00555","0304 -Rivi̬re Richelieu",118.85,"Aucune influence",0.3,-8.27,-14.15,-20.8,-27.94,-24.18,-41.89,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.24,25.01,29.85,27.91,30.82,32.83
"MONT00556","0304 -Rivi̬re Richelieu",106.75,"Aucune influence",0.31,-8.44,-13.76,-20.45,-27.42,-24.3,-41.27,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.75,24.85,28.6,26.88,29.43,33.2
"MONT00590","0304 -Rivi̬re Richelieu",125.14,"Aucune influence",0.3,-8.12,-14.28,-21.28,-29.06,-24.45,-42.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",33.5,26.81,32.96,30.56,32.6,36.32
"MONT00592","0304 -Rivi̬re Richelieu",67.04,"Aucune influence",0.3,-8.34,-14.02,-21.58,-28.29,-24.09,-41.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.74,25.26,30.64,29.07,31.26,33.41
"MONT00593","0304 -Rivi̬re Richelieu",52.27,"Aucune influence",0.27,-8.41,-14.79,-22,-28.99,-24.76,-42.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",35.08,27.66,36.03,31.01,36.35,36.49
"MONT00636","0304 -Rivi̬re Richelieu",168.95,"Aucune influence",0.58,-5.5,-8.26,-15.75,-22.35,-19.44,-35.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.63,18.91,21.42,21.43,21.17,26.71
"MONT00638","0304 -Rivi̬re Richelieu",152.07,"Aucune influence",0.58,-5.59,-8.13,-15.54,-22.43,-19.57,-35.59,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.73,18.65,21.21,21.57,21.87,27.17
"MONT00640","0304 -Rivi̬re Richelieu",145.03,"Aucune influence",0.59,-5.67,-8.06,-15.61,-22.56,-19.62,-35.43,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.48,18.47,21.14,21.46,21.82,27.22
"MONT00641","0304 -Rivi̬re Richelieu",140.25,"Aucune influence",0.58,-5.46,-7.87,-15.71,-22.47,-19.25,-35.03,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.36,18.53,21.66,21.67,21.95,27.15
"MONT00653","0304 -Rivi̬re Richelieu",113.91,"Aucune influence",0.58,-5.9,-7.83,-15.65,-22.52,-19.54,-35.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.47,18.55,21.41,21.69,22.3,27.12
"MONT00654","0304 -Rivi̬re Richelieu",107.91,"Aucune influence",0.58,-5.73,-7.82,-15.44,-22.23,-19.32,-34.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.07,18.64,21.62,21.89,22.57,27.37
"MONT00656","0304 -Rivi̬re Richelieu",102.77,"Aucune influence",0.59,-5.72,-7.66,-15.36,-22.23,-19.18,-34.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.2,18.28,21.37,21.9,22.3,26.92
"MONT00657","0304 -Rivi̬re Richelieu",95.99,"Aucune influence",0.59,-5.52,-7.66,-15.36,-21.74,-18.88,-34.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.18,18.42,21.38,22.06,22.1,27.2
"MONT00658","0304 -Rivi̬re Richelieu",55.32,"Aucune influence",0.65,-6.08,-7.54,-15.52,-21.69,-18.73,-33.97,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.2,19.19,22.19,22.77,21.98,26.34
"MONT00701","0304 -Rivi̬re Richelieu",1014.8,"Influence potentielle",1.46,-7.06,-9.37,-15.35,-23.12,-18.97,-37.13,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.68,18.96,19.85,22.29,21.66,23.38
"MONT00702","0304 -Rivi̬re Richelieu",947.21,"Influence potentielle",1.43,-6.83,-9.35,-15.26,-23.57,-19.46,-37,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.21,19.03,19.83,22.93,22.74,23.33
"MONT00703","0304 -Rivi̬re Richelieu",904.29,"Influence potentielle",1.4,-6.88,-9.48,-15.57,-23.74,-20.02,-37.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.13,19.06,20.07,22.39,22.49,23.2
"MONT00704","0304 -Rivi̬re Richelieu",902.12,"Influence potentielle",1.38,-6.88,-9.48,-15.64,-23.74,-19.81,-37.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.11,19.06,20.08,22.59,22.44,23.19
"MONT00706","0304 -Rivi̬re Richelieu",887.2,"Influence potentielle",1.39,-6.88,-9.56,-16.18,-23.82,-19.98,-37.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24,19,21.01,22.14,22.79,23.11
"MONT00714","0304 -Rivi̬re Richelieu",833.77,"Influence potentielle",1.32,-7.14,-9.77,-16.64,-23.95,-20.55,-37.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.38,19.11,22.11,22.84,23.22,23.61
"MONT00715","0304 -Rivi̬re Richelieu",810,"Influence potentielle",1.33,-7.19,-9.8,-16.77,-23.96,-20.6,-37.28,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.47,19.11,22.01,22.78,23.26,23.55
"MONT00716","0304 -Rivi̬re Richelieu",290.77,"Influence potentielle",1.29,-5.95,-10.66,-16.02,-23.61,-20.35,-37.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.93,22.35,22.04,20.95,24.13,25.59
"MONT00717","0304 -Rivi̬re Richelieu",270.69,"Influence potentielle",1.31,-5.91,-10.43,-16.18,-23.51,-20.61,-36.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26,22.46,22.41,20.93,24.12,25.54
"MONT00718","0304 -Rivi̬re Richelieu",252.78,"Influence potentielle",1.39,-5.83,-10.24,-16.23,-23.37,-20.51,-36.74,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.48,22.24,23.1,21.03,23.89,25.52
"MONT00719","0304 -Rivi̬re Richelieu",244.26,"Influence potentielle",1.38,-5.81,-10.32,-16.16,-23.3,-20.54,-36.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.26,22.18,23.08,21.21,23.81,25.69
"MONT00720","0304 -Rivi̬re Richelieu",235.03,"Influence potentielle",1.36,-5.84,-10.37,-16.36,-23.23,-20.66,-36.63,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25,22.53,23.06,21.53,24.38,25.63
"MONT00721","0304 -Rivi̬re Richelieu",227.28,"Influence potentielle",1.35,-5.89,-10.43,-16.05,-23.21,-20.72,-36.77,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.87,22.51,23.08,21.72,24.17,25.73
"MONT00723","0304 -Rivi̬re Richelieu",219.94,"Influence potentielle",1.35,-5.91,-10.52,-16.02,-23.38,-20.98,-36.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.07,22.56,23.1,21.9,24.5,26.2
"MONT00724","0304 -Rivi̬re Richelieu",213.25,"Influence potentielle",1.37,-5.27,-10.38,-16.1,-23.34,-20.84,-36.85,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.73,22.68,23.23,22.2,24,26.07
"MONT00725","0304 -Rivi̬re Richelieu",190.13,"Influence potentielle",1.36,-4.34,-10.71,-16.74,-24.03,-21.27,-37.11,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.58,23.57,23.42,22.88,24.75,26.6
"MONT00726","0304 -Rivi̬re Richelieu",165.34,"Influence potentielle",1.31,-4.16,-10.68,-16.65,-24.14,-21.17,-36.44,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.89,24.16,23.57,23.34,24.08,26.45
"MONT00727","0304 -Rivi̬re Richelieu",161.29,"Influence potentielle",1.31,-4.14,-10.29,-16.25,-24.17,-21.16,-36.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.03,24.54,24.02,23.25,24.21,26.59
"MONT00728","0304 -Rivi̬re Richelieu",152.81,"Influence potentielle",1.29,-4.21,-10.57,-16.67,-24.02,-21.36,-36.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.17,24.44,24.7,23.56,24.6,26.9
"MONT00736","0304 -Rivi̬re Richelieu",126.82,"Influence potentielle",1.27,-4.18,-10.63,-17.81,-24.13,-22.07,-36.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.96,25.03,25.3,25.02,25.2,27.87
"MONT00737","0304 -Rivi̬re Richelieu",115.06,"Influence potentielle",1.25,-4.41,-10.44,-17.82,-23.96,-22.47,-36.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.6,24.89,26.42,25.46,24.09,28.11
"MONT00738","0304 -Rivi̬re Richelieu",104.38,"Influence potentielle",1.28,-4.52,-10.43,-17.81,-23.99,-22.72,-36.27,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.61,25.14,26.91,25.94,25,28.37
"MONT00739","0304 -Rivi̬re Richelieu",83.52,"Influence potentielle",1.33,-4.65,-10.16,-18.46,-23.77,-23.14,-37.15,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.86,26.43,27.76,24.34,26.42,28.84
"MONT00740","0304 -Rivi̬re Richelieu",71.07,"Influence potentielle",1.37,-4.41,-9.95,-17.91,-23.19,-23.11,-36.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.61,25.82,27.85,24.34,26.53,28.83
"MONT00783","0304 -Rivi̬re Richelieu",515.82,"Aucune influence",1.33,-7.27,-8.95,-16.25,-22.85,-19.97,-37.57,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.17,18.74,20.74,21.95,21.54,23.07
"MONT00785","0304 -Rivi̬re Richelieu",511.13,"Aucune influence",1.37,-7.19,-9.02,-16.3,-22.81,-19.8,-37.51,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.05,18.49,20.62,21.81,21.4,23.04
"MONT00786","0304 -Rivi̬re Richelieu",150.17,"Aucune influence",1.36,-6.79,-8.66,-16.58,-23.63,-19.91,-38.68,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.82,19.22,21.11,21.98,20.87,22.83
"MONT00794","0304 -Rivi̬re Richelieu",100.35,"Aucune influence",1.34,-7.05,-9.2,-17.68,-24.64,-21.33,-39.17,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.35,19.68,21.47,22.9,21.13,22.64
"MONT00797","0304 -Rivi̬re Richelieu",360.07,"Aucune influence",1.29,-6.79,-8.92,-15.55,-22.25,-18.7,-35.75,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",22.74,17.93,20.53,22.06,21.64,24.02
"MONT00893","0304 -Rivi̬re Richelieu",129.14,"Aucune influence",0.33,-5.26,-10.23,-18.1,-24.93,-21.83,-38.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.56,21.1,22.58,22.21,24.87,28.08
"MONT00895","0304 -Rivi̬re Richelieu",120.27,"Aucune influence",0.31,-5.58,-10.34,-18.07,-24.83,-21.89,-38.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.63,21.8,22.91,22.57,25.43,28.91
"MONT00897","0304 -Rivi̬re Richelieu",101.99,"Aucune influence",0.29,-5.24,-10.28,-17.79,-25.01,-21.48,-37.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.7,22.08,22.9,22.71,25.3,28.89
"MONT00899","0304 -Rivi̬re Richelieu",88.04,"Aucune influence",0.3,-5.13,-10.11,-17.52,-24.42,-21.18,-36.73,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.32,21.92,22.13,22.7,25.62,28.86
"MONT00901","0304 -Rivi̬re Richelieu",83.87,"Aucune influence",0.29,-5.22,-10.3,-17.54,-24.72,-21.33,-36.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.95,22.21,22.45,23.47,26.04,29.18
"MONT00902","0304 -Rivi̬re Richelieu",82.44,"Aucune influence",0.28,-5.22,-10.28,-17.54,-24.68,-21.35,-37.39,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.98,21.98,22.41,23.63,25.85,29.21
"MONT00922","0304 -Rivi̬re Richelieu",655.2,"Influence potentielle",0.64,-5.12,-11.95,-20.37,-25.89,-22.17,-38.69,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",29.27,22.42,24.35,24.15,26.68,28.2
"MONT00923","0304 -Rivi̬re Richelieu",615.68,"Influence potentielle",0.64,-5.34,-12.06,-20.33,-26.32,-22.17,-38.95,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.22,22.24,24.05,24.04,26.21,27.95
"MONT00924","0304 -Rivi̬re Richelieu",613.18,"Influence potentielle",0.64,-5.36,-12.05,-20.32,-26.39,-22.17,-39.22,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.25,22.23,24.04,24.05,26.18,27.95
"MONT00925","0304 -Rivi̬re Richelieu",587.29,"Influence potentielle",0.65,-5.23,-11.95,-20.25,-26.54,-22.24,-39.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.25,22.19,23.92,23.93,26.19,27.87
"MONT00926","0304 -Rivi̬re Richelieu",111.02,"Aucune influence",0.47,-7.16,-9.84,-21.05,-25.83,-23.9,-40.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",31.35,25.51,28.88,27.15,30.11,32.83
"MONT00928","0304 -Rivi̬re Richelieu",60.02,"Aucune influence",0.5,-7.07,-9.67,-21.66,-27.31,-25.05,-41.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",32.06,26.67,29.22,27.79,30.13,31.7
"MONT00929","0304 -Rivi̬re Richelieu",455.84,"Influence potentielle",0.49,-4.17,-11.82,-20.3,-25.94,-22.33,-38.99,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.33,21.94,23.7,24.19,26.26,27.17
"MONT00931","0304 -Rivi̬re Richelieu",413.77,"Influence potentielle",0.46,-4.01,-11.63,-19.69,-25.67,-21.88,-38.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.51,22.25,23.35,24.58,25.98,26.61
