TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SAGU01562","0622 -Rivi̬re P̩ribonka",189.64,"Aucune influence",22.5,-4.75,-3.37,-7.83,-10.93,-10.36,-23.87,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",23.97,18.69,19.6,29.37,19.88,28.21
"SAGU01564","0622 -Rivi̬re P̩ribonka",78.99,"Aucune influence",23.82,-4.47,-3.27,-7.99,-10.88,-9.39,-22.93,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.81,18.29,18.48,29.29,20.05,27.18
"SAGU01566","0622 -Rivi̬re P̩ribonka",166.72,"Aucune influence",20.5,-6.86,-4.42,-8.91,-12.68,-11.47,-25.87,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.01,21.28,19.43,32.71,20.82,28.58
"SAGU01567","0622 -Rivi̬re P̩ribonka",54.12,"Aucune influence",22.5,-6.35,-4.77,-11.01,-15.15,-13.22,-28.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",24.28,19.31,18.17,30.31,20.33,27.36
"SAGU01572","0622 -Rivi̬re P̩ribonka",52.58,"Aucune influence",18.35,-4.11,-2.76,-7.81,-11.35,-10.72,-24.5,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",23.39,17.19,21.44,31.67,21.69,29.09
"SAGU01573","0622 -Rivi̬re P̩ribonka",53.51,"Aucune influence",18.78,-5.72,-0.91,-5,-8.79,-7.52,-24.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.2,19.64,22.54,29.45,22.17,28.22
"SAGU01574","0622 -Rivi̬re P̩ribonka",148.51,"Aucune influence",18.51,-4.62,-3.15,-7.81,-12.2,-10.42,-25.44,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",23.77,18.86,20.57,32.47,21.87,28.99
"SAGU01575","0622 -Rivi̬re P̩ribonka",123.41,"Aucune influence",18.56,-5.04,-3.11,-7.81,-12.22,-10.7,-26.12,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",24.06,18.97,20.55,32.99,21.79,28.46
"SAGU01582","0622 -Rivi̬re P̩ribonka",378.12,"Aucune influence",19.11,-6.19,-2.25,-6.34,-8.78,-8.19,-25.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.62,18.1,21.82,25.42,21.81,26.53
"SAGU01583","0622 -Rivi̬re P̩ribonka",324.62,"Aucune influence",19.15,-6.12,-2.33,-7.02,-9.06,-8.2,-25.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.69,18.39,22.27,25.58,21.81,26.17
"SAGU01584","0622 -Rivi̬re P̩ribonka",91.79,"Aucune influence",19.82,-4.66,-2.35,-7.79,-8.93,-9.19,-26.75,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.91,18.3,22.37,24.62,22.07,27.49
"SAGU01585","0622 -Rivi̬re P̩ribonka",208.02,"Aucune influence",18.99,-6.3,-2.64,-7.28,-9.6,-8.42,-25.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.01,18.06,21.31,25.26,21.82,26.11
"SAGU01586","0622 -Rivi̬re P̩ribonka",186.04,"Aucune influence",19.02,-6.57,-2.66,-7.82,-9.76,-8.64,-26.69,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.6,18.54,21.43,26.05,22.4,26.21
"SAGU01587","0622 -Rivi̬re P̩ribonka",108.36,"Aucune influence",19.71,-6.04,-4.02,-8.53,-10.8,-9.85,-26.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.37,18.78,19.22,26.1,20.82,24.95
"SAGU01592","0622 -Rivi̬re P̩ribonka",2692.19,"Aucune influence",21.49,-5.42,-3.82,-6.99,-10.95,-9.43,-25.56,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.47,17.22,18.81,21.23,19.32,26.64
"SAGU01595","0622 -Rivi̬re P̩ribonka",2477.08,"Aucune influence",21.55,-5.55,-3.8,-7.36,-11.55,-9.74,-25.55,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.12,16.98,18.78,21.45,19.22,26.37
"SAGU01596","0622 -Rivi̬re P̩ribonka",704.23,"Aucune influence",20.27,-3.54,-2.08,-4.8,-10.48,-7.62,-23.28,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",23.43,17.96,22.5,22.24,20.36,28.4
"SAGU01597","0622 -Rivi̬re P̩ribonka",135.36,"Aucune influence",21.52,-2.17,-1.94,-4.64,-9.26,-6.71,-21.24,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",22.18,18.37,18,19.46,18.99,24.03
"SAGU01598","0622 -Rivi̬re P̩ribonka",542.91,"Aucune influence",19.78,-3.48,-2.46,-5.22,-10.83,-7.89,-23.67,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",24.13,17.83,22.61,22.69,20.55,28.63
"SAGU01600","0622 -Rivi̬re P̩ribonka",268.51,"Aucune influence",19.97,-3.28,-1.03,-4.6,-10.36,-7.86,-22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",23.27,18.2,22.66,22.5,19.75,28.02
"SAGU01601","0622 -Rivi̬re P̩ribonka",57.46,"Aucune influence",19.91,-5.5,-4.52,-8.75,-13.79,-10.39,-25.62,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.68,18.75,22.47,21.51,21.63,26.68
"SAGU01603","0622 -Rivi̬re P̩ribonka",197.43,"Aucune influence",19.83,-2.44,-0.41,-3.88,-9.26,-6.83,-21.82,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",22.9,18,23.68,22.6,19.83,27.55
"SAGU01604","0622 -Rivi̬re P̩ribonka",68.13,"Aucune influence",19.98,-1.65,-1.07,-3.82,-9.51,-7.34,-21.03,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",23.13,17.7,20.56,19.67,20.65,25.2
"SAGU01605","0622 -Rivi̬re P̩ribonka",55.02,"Aucune influence",20.04,-1.9,-1.33,-5.04,-9.62,-6.35,-21.69,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",21.31,16.12,21.42,20.21,20.79,26.05
"SAGU01607","0622 -Rivi̬re P̩ribonka",1761.92,"Aucune influence",21.85,-6.1,-3.84,-8.47,-12.61,-10.6,-25.58,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.16,17.47,17.35,22.01,19.55,25.8
"SAGU01608","0622 -Rivi̬re P̩ribonka",360.88,"Aucune influence",21.46,-5.54,-2.62,-6.58,-9.36,-7.87,-24.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.2,16.24,16.27,21.98,21.24,25.16
"SAGU01609","0622 -Rivi̬re P̩ribonka",265.23,"Aucune influence",20.36,-5.91,-2.33,-7.01,-9.88,-9.08,-25.68,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.45,17.85,19.69,26.54,22.01,26.66
"SAGU01610","0622 -Rivi̬re P̩ribonka",119.58,"Aucune influence",22.47,-5.6,-3.41,-7.96,-10.82,-10.06,-25.19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.3,15.5,17.79,24.41,20.64,26.47
"SAGU01611","0622 -Rivi̬re P̩ribonka",114.03,"Aucune influence",22.47,-5.26,-3.46,-7.98,-11.03,-10.35,-25.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.4,15.19,17.81,24.33,20.44,26.17
"SAGU01614","0622 -Rivi̬re P̩ribonka",76.4,"Aucune influence",25.9,-2.94,-1.91,-7.93,-8.24,-6.33,-21.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.72,13.65,11.9,15.16,16.18,22.08
"SAGU01616","0622 -Rivi̬re P̩ribonka",1391.97,"Aucune influence",22.16,-5.82,-3.99,-9.26,-12.68,-11.4,-25.59,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.62,16.47,17.06,23.03,19.71,26.99
"SAGU01617","0622 -Rivi̬re P̩ribonka",1349.32,"Aucune influence",22.38,-5.79,-4.05,-9.35,-12.97,-11.51,-25.44,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.27,16.35,17.27,23.23,19.56,27.05
"SAGU01618","0622 -Rivi̬re P̩ribonka",281.14,"Aucune influence",25.43,-4.68,-5.56,-10.76,-14.75,-11.86,-25.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.03,14.91,14.2,15.69,20.65,25.17
"SAGU01620","0622 -Rivi̬re P̩ribonka",112.06,"Aucune influence",22.56,-4.75,-3.16,-5.98,-10.53,-8.59,-23.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.27,17.06,21.65,23,21.54,27.06
"SAGU01622","0622 -Rivi̬re P̩ribonka",84.95,"Aucune influence",22.6,-4.72,-2.85,-5.2,-10.65,-8.46,-22.97,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",22.76,16.98,21.31,23.91,21.69,27.92
"SAGU01625","0622 -Rivi̬re P̩ribonka",84.92,"Aucune influence",20.31,-4.27,-1.93,-3.72,-9.86,-7.65,-23.46,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.3,18.73,23.91,26.02,22.19,29.51
"SAGU01626","0622 -Rivi̬re P̩ribonka",57.57,"Aucune influence",20.04,-4.54,-2.03,-4,-9.67,-8.66,-24.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.62,18.8,23.87,26.45,22.6,29.19
"SAGU01629","0622 -Rivi̬re P̩ribonka",1030.33,"Aucune influence",21.59,-6.21,-3.67,-9.62,-13.22,-11.53,-25.17,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.72,15.77,17.91,24.35,19.75,27.6
"SAGU01631","0622 -Rivi̬re P̩ribonka",949.75,"Aucune influence",21.59,-6.37,-4.17,-9.63,-13.54,-11.77,-25.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.3,16.2,17.45,24.82,19.48,27.41
"SAGU01632","0622 -Rivi̬re P̩ribonka",70.95,"Aucune influence",25.59,-5.16,-4.17,-11.97,-14.64,-13.01,-26.27,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.43,14.54,12.71,21.46,18.51,22.82
"SAGU01634","0622 -Rivi̬re P̩ribonka",878.7,"Aucune influence",21.28,-6.16,-4.2,-9.81,-13.69,-11.5,-25.19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.96,16.09,17.93,25.54,19.66,27.1
"SAGU01636","0622 -Rivi̬re P̩ribonka",835.73,"Aucune influence",21.41,-6.25,-4.32,-9.9,-14.42,-11.6,-25.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.89,15.98,17.86,25.53,19.71,27.1
"SAGU01637","0622 -Rivi̬re P̩ribonka",643.21,"Aucune influence",22.02,-5.83,-4.98,-10.8,-14.31,-11.68,-25.36,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.9,16.55,17.19,26.65,19.87,26.97
"SAGU01638","0622 -Rivi̬re P̩ribonka",574.56,"Aucune influence",22.27,-5.54,-4.73,-11.02,-14.75,-11.87,-25.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.66,17.18,16.79,26.8,19.08,26.84
"SAGU01639","0622 -Rivi̬re P̩ribonka",195.21,"Aucune influence",25.09,-5.08,-5.04,-12.18,-16.2,-14.78,-26.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.92,15.93,13.05,23.15,20.87,24.59
"SAGU01641","0622 -Rivi̬re P̩ribonka",182.82,"Aucune influence",24.36,-5.07,-5.45,-11.62,-15.93,-13.96,-25.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.05,17.27,13.23,24.95,19.62,24.68
"SAGU01643","0622 -Rivi̬re P̩ribonka",165.57,"Aucune influence",23.71,-5.22,-5.24,-10.81,-15.15,-12.35,-25.34,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.35,17.44,13.88,26.26,19.18,26.08
"SAGU01645","0622 -Rivi̬re P̩ribonka",103.22,"Aucune influence",25.73,-4.79,-5.2,-10.84,-15.32,-12.51,-24.96,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.36,16.93,12.6,25.17,19.15,24.83
"SAGU01649","0622 -Rivi̬re P̩ribonka",373.14,"Aucune influence",20.88,-5.49,-3.76,-9.24,-13.08,-11.4,-24.19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.88,16.69,19.19,28.23,20.16,28.23
"SAGU01652","0622 -Rivi̬re P̩ribonka",283.44,"Aucune influence",20.45,-4.75,-3.46,-6.94,-10.77,-10.59,-23.89,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",23.89,18.17,19.78,29.86,20.76,28.03
"SAGU01654","0622 -Rivi̬re P̩ribonka",150.26,"Aucune influence",20.32,-4.11,-3.38,-5.84,-10.47,-9.68,-23.33,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable",25.72,18.55,20.5,32.02,21.2,27.9
"SAGU01658","0622 -Rivi̬re P̩ribonka",156.86,"Aucune influence",20.03,-6.8,-3.22,-6.27,-10.43,-9.88,-26.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.97,18.03,22.23,26.19,22.25,28.36
"SAGU01659","0622 -Rivi̬re P̩ribonka",126.47,"Aucune influence",20.17,-6.49,-3.4,-6.53,-10.84,-9.9,-25.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.72,17.85,21.69,26.24,21.77,28.06
"SAGU01660","0622 -Rivi̬re P̩ribonka",78,"Aucune influence",19.95,-5.94,-3.57,-8.15,-12.06,-10.61,-26.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.55,17.44,21.3,24.81,22.04,27.67
"SAGU01665","0622 -Rivi̬re P̩ribonka",1335.85,"Aucune influence",29.29,-3.72,-4.82,-9.59,-12.55,-11.13,-24.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.22,13.38,10.8,15.16,17.51,19.22
"SAGU01666","0622 -Rivi̬re P̩ribonka",155.37,"Aucune influence",20.23,-2.47,-0.66,-4.67,-9.33,-5.62,-21.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",21.78,18.71,22.16,21.67,20.34,24.75
"SAGU01667","0622 -Rivi̬re P̩ribonka",1146.46,"Aucune influence",30.96,-4.41,-5.65,-10.17,-13.4,-11.5,-25.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.97,12.96,11.61,14.73,16.76,19.02
"SAGU01669","0622 -Rivi̬re P̩ribonka",1108.4,"Aucune influence",31.03,-4.43,-5.68,-10.07,-13.41,-11.48,-25.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.05,13.01,11.63,14.63,16.85,19.02
"SAGU01671","0622 -Rivi̬re P̩ribonka",1086.99,"Aucune influence",30.31,-4.38,-5.17,-9.97,-13.09,-11.42,-25.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.98,12.72,11.59,14.76,16.91,19.42
"SAGU01673","0622 -Rivi̬re P̩ribonka",981.94,"Aucune influence",30.19,-4.2,-5.29,-9.81,-12.86,-11.53,-24.97,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.34,12.74,11.63,14.87,16.83,19.36
"SAGU01675","0622 -Rivi̬re P̩ribonka",205.61,"Aucune influence",21.9,-3.27,-2.79,-8.07,-8.76,-6.65,-22.37,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.53,20.05,18.26,16.76,19.46,26.77
"SAGU01677","0622 -Rivi̬re P̩ribonka",185.39,"Aucune influence",21.49,-4.46,-2.71,-7.01,-8.57,-6.25,-23.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.98,18.73,21.07,18.45,19.29,26.38
"SAGU01679","0622 -Rivi̬re P̩ribonka",50.62,"Aucune influence",20.99,-3.25,-1.12,-6.3,-7.11,-5.16,-22.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.55,18.76,21.99,22.45,19.1,25.48
"SAGU01680","0622 -Rivi̬re P̩ribonka",126.59,"Aucune influence",21.13,-5.62,-1.57,-6.75,-8.83,-6.42,-23.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.36,19.93,23.23,19.26,19.84,25.8
"SAGU01682","0622 -Rivi̬re P̩ribonka",525.5,"Aucune influence",31.8,-4.67,-5.25,-9.95,-13.14,-11.78,-25.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",14.77,13.1,12.58,14.75,16.99,18.93
"SAGU01684","0622 -Rivi̬re P̩ribonka",436.7,"Aucune influence",29.78,-4.29,-4.67,-9.62,-12.48,-11.48,-24.56,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.78,13.47,12.34,14.75,17.39,19.39
"SAGU01686","0622 -Rivi̬re P̩ribonka",428,"Aucune influence",29.35,-4.04,-4.59,-9.44,-12.26,-11.45,-24.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.55,13.99,12.03,14.66,17.43,19.55
"SAGU01691","0622 -Rivi̬re P̩ribonka",84.82,"Aucune influence",30,-3.07,-2.67,-7.73,-9.45,-8.92,-21.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.26,12.98,11.97,13.81,15.38,18.44
"SAGU01693","0622 -Rivi̬re P̩ribonka",217.3,"Aucune influence",26.97,-3.58,-4.06,-10.52,-11.39,-10.8,-24.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.77,15.01,12.32,16.15,18.94,21.61
"SAGU01695","0622 -Rivi̬re P̩ribonka",202.27,"Aucune influence",26.7,-3.91,-3.99,-10.45,-11.18,-10.36,-24.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.12,15.04,12.53,16.18,18.93,21.57
"SAGU01697","0622 -Rivi̬re P̩ribonka",114.28,"Aucune influence",27.48,-3.46,-4.46,-9.58,-12.96,-11.78,-24.85,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.31,15.41,12.7,15.85,19.3,20.28
"SAGU01699","0622 -Rivi̬re P̩ribonka",58.26,"Aucune influence",24.72,-2.68,-3.04,-8.96,-11.53,-10.59,-24.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.06,16.02,13.26,17.72,20.15,21.89
"SAGU01704","0622 -Rivi̬re P̩ribonka",147.57,"Aucune influence",19.67,-2.43,0.82,-3.67,-9.7,-5.62,-21.99,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.52,20.17,23.23,24.82,21.08,26.05
"SAGU01706","0622 -Rivi̬re P̩ribonka",128.92,"Aucune influence",19.54,-2.48,0.69,-3.52,-9.63,-5.23,-22.09,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",25.58,20.07,22.53,24.89,21.17,25.43
"SAGU01709","0622 -Rivi̬re P̩ribonka",63.44,"Aucune influence",19.1,-1.74,-0.97,-4.25,-9.23,-5.25,-21.49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",22.66,18.9,24.16,22.52,21.6,27.03
"SAGU01711","0622 -Rivi̬re P̩ribonka",59.7,"Aucune influence",19.43,-1.82,-0.62,-5.32,-8.9,-5.92,-20.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",20.07,19.44,19.8,21.73,20.29,25.23
"SAGU01713","0622 -Rivi̬re P̩ribonka",110.58,"Aucune influence",20.38,-1.54,-1.39,-4.76,-9.79,-7.3,-21.08,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.99,19.43,18.04,19.6,20.04,23.65
"SAGU01714","0622 -Rivi̬re P̩ribonka",268.43,"Aucune influence",19.93,-2.48,-2.42,-4.46,-11.13,-7.65,-20.19,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.46,22,22.95,23.02,22.69,26
"SAGU01715","0622 -Rivi̬re P̩ribonka",89.94,"Aucune influence",19.73,-2.67,-2.3,-5.24,-10.67,-6.98,-21.54,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",20.23,21.03,23.3,22.61,22.56,26.39
"SAGU01720","0622 -Rivi̬re P̩ribonka",74.19,"Aucune influence",19.7,-2.49,-1.34,-3.65,-10.7,-6.96,-19.44,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",20.51,21.67,21.92,23.93,21.65,27.72
"SAGU01721","0622 -Rivi̬re P̩ribonka",382.49,"Aucune influence",21.52,-2.4,-1.56,-3.84,-10.55,-6.49,-19.72,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",21.08,22.62,22.28,22.29,21.14,26.78
"SAGU01722","0622 -Rivi̬re P̩ribonka",215.06,"Aucune influence",22.43,-2.51,-1.7,-4.1,-10.15,-6.7,-19.28,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",20.45,21.74,21.86,22.59,21.33,26.4
"SAGU01724","0622 -Rivi̬re P̩ribonka",165.79,"Aucune influence",22.48,-2.19,-1,-3.6,-10.13,-6.84,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",20.23,21.67,22.65,22.76,21.29,27.54
"SAGU01725","0622 -Rivi̬re P̩ribonka",117.59,"Aucune influence",22.43,-2.24,-1.2,-3.67,-10.58,-6.85,-20.03,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",19.74,21.19,22.48,23.13,20.89,27.32
"SAGU01727","0622 -Rivi̬re P̩ribonka",51.52,"Aucune influence",21.24,-3.39,-1.42,-4.17,-10.6,-6.4,-19.97,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable",21.19,22.42,22.74,23.5,22.66,25.99
"SAGU01729","0622 -Rivi̬re P̩ribonka",56.21,"Aucune influence",21.52,-4.7,-0.72,-5.88,-11.99,-9.33,-21.48,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",26.03,21.9,26.06,28.25,27.76,28.49
"SAGU01730","0622 -Rivi̬re P̩ribonka",351.5,"Aucune influence",22.19,-5.52,-1.17,-5.67,-12.34,-8.46,-22.07,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.76,19.22,24.16,25.22,24.67,26.48
"SAGU01732","0622 -Rivi̬re P̩ribonka",213.78,"Aucune influence",21.86,-6.22,-1.01,-5.93,-13.14,-8.17,-23.13,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.62,18.59,24.13,25.32,23.47,26.68
"SAGU01734","0622 -Rivi̬re P̩ribonka",56.88,"Aucune influence",22.2,-5.05,-0.97,-6.51,-13.47,-9.93,-23.83,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",21.06,20.39,24.3,24.95,24.11,26.3
"SAGU01735","0622 -Rivi̬re P̩ribonka",122.34,"Aucune influence",22.44,-4.08,-1.65,-8.41,-12.51,-8.65,-22.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.76,14.94,24.1,19.81,22.35,22.01
"SAGU01737","0622 -Rivi̬re P̩ribonka",83.76,"Aucune influence",21.53,-4.05,-1.32,-8.65,-12.9,-8.58,-22.54,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",19.64,16.16,24.42,21.25,23.79,22.78
"SAGU01739","0622 -Rivi̬re P̩ribonka",2251.47,"Aucune influence",22.85,-5.44,-1.97,-7.41,-13.48,-7.96,-22.89,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable",19.48,16.49,22.29,23.1,19.78,20.7
