TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO01309","0501 -Rivi̬re Saint-Maurice",361.62,"Aucune influence",77.91,8.55,5.11,9.36,13.86,17.8,26.1,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.26,29.3,31.39,39.25,30.06,56.04
"SLNO01310","0501 -Rivi̬re Saint-Maurice",275.33,"Aucune influence",73.92,7.1,5.69,9.26,13.51,17.12,24.17,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.33,27.97,32.53,38.61,31.11,55.86
"SLNO01311","0501 -Rivi̬re Saint-Maurice",193.94,"Aucune influence",65.39,5.72,5.54,9.34,10.97,14.32,18.81,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",28.8,27.29,24.19,35.25,28.93,45.28
"SLNO01312","0501 -Rivi̬re Saint-Maurice",148.21,"Aucune influence",64.57,6.5,4.21,9.63,12.05,15.69,19.98,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",29.97,27.59,25.39,37.58,28.26,47.79
"SLNO01314","0501 -Rivi̬re Saint-Maurice",126.06,"Aucune influence",72.87,7.53,5.16,10.32,12.05,17.84,23.19,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.95,27.74,29.52,38.89,32.79,51.6
"SLNO01316","0501 -Rivi̬re Saint-Maurice",73.52,"Aucune influence",57.79,6.67,3.49,8.17,8.62,11.63,14.54,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.17,25.66,18.47,30.69,28.62,39.03
"SLNO01326","0501 -Rivi̬re Saint-Maurice",69.59,"Aucune influence",112.52,8,8.45,10.39,14.42,19.52,33.3,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.22,33.28,34.44,44.36,36.51,59.55
"SLNO01328","0501 -Rivi̬re Saint-Maurice",56.07,"Aucune influence",78.87,7.85,6.52,10.45,14.75,18.31,26.2,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.63,29.56,32.78,40.6,32.86,54.62
"SLNO01354","0501 -Rivi̬re Saint-Maurice",1422.65,"Influence potentielle",89.88,9.43,4.74,12.23,17.81,22.36,28.07,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.72,27.89,32.33,38.72,39.53,51.34
"SLNO01360","0501 -Rivi̬re Saint-Maurice",63.01,"Aucune influence",153.49,10.75,7.18,18.15,20.19,24.67,34.8,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.94,31.7,32.86,41.79,42.2,51.55
"SLNO01368","0501 -Rivi̬re Saint-Maurice",99.42,"Aucune influence",86.05,5.52,6.7,9.95,15.74,18.59,23.71,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.78,27.65,29.85,43.19,32.86,42.59
"SLNO01370","0501 -Rivi̬re Saint-Maurice",65.51,"Aucune influence",108.25,7.43,8.4,11.05,18.45,22.68,29.66,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.81,30,36.39,47.88,39.91,44.57
"SLNO01393","0501 -Rivi̬re Saint-Maurice",50.72,"Aucune influence",132.3,9.09,9.92,13.97,18.47,25.54,32.86,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.16,33.24,35.36,47.99,41.67,53.54
"SLNO01398","0501 -Rivi̬re Saint-Maurice",55.39,"Aucune influence",132.37,8.34,9.86,12.47,19.53,25.12,34.47,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.74,34.7,35.51,47.38,38.38,58.19
"SLNO01402","0501 -Rivi̬re Saint-Maurice",256.4,"Aucune influence",55.6,1,2.78,3.52,5.44,8.27,9.13,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.83,18.95,13.61,18.33,25.1,26.56
"SLNO01404","0501 -Rivi̬re Saint-Maurice",244.08,"Aucune influence",91.42,2.07,2.47,3.23,5.26,8.14,8.69,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",20.03,19.06,14.65,17.85,25.66,27.54
"SLNO01406","0501 -Rivi̬re Saint-Maurice",183.01,"Aucune influence",66.41,3.71,2.54,4.6,7.84,10,13.24,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.25,19.62,17.81,22.49,28.72,30.82
"SLNO01408","0501 -Rivi̬re Saint-Maurice",52.16,"Aucune influence",107.91,8.92,7.58,11,17.3,21.67,29.46,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.36,29.53,32.36,38.01,37.71,45.44
"SLNO01412","0501 -Rivi̬re Saint-Maurice",87.5,"Aucune influence",93.13,5.74,2.75,5.96,9.4,10.78,17.75,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",24.6,22.98,20,26.84,31.02,33.24
"SLNO01425","0501 -Rivi̬re Saint-Maurice",121.22,"Aucune influence",121.18,9.6,7.03,13.27,17.63,23.72,32.17,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.78,32.33,36.34,40.19,37.68,53.92
"SLNO01426","0501 -Rivi̬re Saint-Maurice",101.45,"Aucune influence",130.57,9.41,6.77,14.13,17.47,23.96,31.63,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.48,33.75,35.72,40.57,36.55,54.45
"SLNO01427","0501 -Rivi̬re Saint-Maurice",73.44,"Aucune influence",113.28,8.69,7.48,13.85,16.68,25.36,28.41,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.29,32.04,33.55,40.43,35.74,55.8
"SLNO01435","0501 -Rivi̬re Saint-Maurice",61.72,"Aucune influence",129.03,11.83,7.71,13.1,18.06,23.04,33.98,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.16,30.86,34.14,40.25,40.1,48.82
"SLNO01437","0501 -Rivi̬re Saint-Maurice",86.31,"Aucune influence",119.23,8.07,6.45,12.16,17.06,21.21,33.7,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.64,32.53,34.25,39.92,37.4,52.25
"SLNO01444","0501 -Rivi̬re Saint-Maurice",1878.02,"Aucune influence",108.75,9.94,7.83,14.96,17.64,21.94,30.18,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.73,27.03,34.48,47.34,37.29,47.5
"SLNO01445","0501 -Rivi̬re Saint-Maurice",1839.17,"Aucune influence",114.61,9.88,7.3,15.62,16.5,20.92,30.61,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.17,27.29,33.93,47.09,38.5,47.05
"SLNO01446","0501 -Rivi̬re Saint-Maurice",1743.79,"Aucune influence",108.89,10.28,7.59,14.81,16.3,20.35,30.93,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.4,28.23,36.21,47.92,39.69,46.76
"SLNO01450","0501 -Rivi̬re Saint-Maurice",1701.07,"Aucune influence",118.98,10.65,7.92,15.39,16.06,20.65,30.82,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.41,28.85,35.26,47.98,39.21,45.94
"SLNO01451","0501 -Rivi̬re Saint-Maurice",1632.73,"Aucune influence",118.29,8.39,7.66,15.16,16.16,20.46,30.68,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.5,28.59,36.19,48.27,39.23,46.24
"SLNO01452","0501 -Rivi̬re Saint-Maurice",1599.18,"Aucune influence",117.51,8.88,7.47,15.23,16.79,20.75,30.49,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.76,28.61,36.28,48.4,38.79,46.62
"SLNO01453","0501 -Rivi̬re Saint-Maurice",1548.21,"Aucune influence",125.31,8.58,8.33,15.03,16.6,20.74,30.44,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.55,28.56,36.27,47.47,39.33,46.2
"SLNO01454","0501 -Rivi̬re Saint-Maurice",1538.36,"Aucune influence",116.95,9.41,8.21,15.24,16.69,21.16,30.53,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.48,28.16,36.1,47.71,39.37,46.17
"SLNO01455","0501 -Rivi̬re Saint-Maurice",1503.74,"Aucune influence",115.78,8.79,8.86,14.99,16.7,21.22,30.35,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.9,28.54,36.42,47.78,39.72,46.11
"SLNO01457","0501 -Rivi̬re Saint-Maurice",1482.5,"Aucune influence",108.59,9.35,8.84,15.4,16.77,20.97,30.38,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.99,29.55,36.51,47.91,40.87,45.86
"SLNO01458","0501 -Rivi̬re Saint-Maurice",1463.86,"Aucune influence",108.93,9.35,8.76,15.35,18.01,21.29,30.23,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",39.08,29.26,35.71,48.01,38.7,46.08
"SLNO01460","0501 -Rivi̬re Saint-Maurice",1438.72,"Aucune influence",109.09,9.3,8.96,15.24,18.22,21.31,30.18,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.29,29.34,36.4,48.47,38.61,45.4
"SLNO01462","0501 -Rivi̬re Saint-Maurice",1424.68,"Aucune influence",116.17,9.01,8.95,15.5,18.22,21.3,30.13,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.28,29.09,36.38,48.23,38.3,45.43
"SLNO01463","0501 -Rivi̬re Saint-Maurice",1364.92,"Aucune influence",118.82,9.3,9.31,15.19,18,20.44,30.46,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",38.27,28.33,36.04,48.69,40.52,44.96
"SLNO01464","0501 -Rivi̬re Saint-Maurice",1259.33,"Aucune influence",117.03,9.03,8.99,15.2,17.65,20.11,31.04,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable",37.76,28.42,36.69,47.63,39.76,45.45
"SLNO01465","0501 -Rivi̬re Saint-Maurice",1021.03,"Aucune influence",105.12,9.34,10.31,18.12,17.49,20.52,31.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.37,30.79,36.6,48.98,40.98,44.04
"SLNO01466","0501 -Rivi̬re Saint-Maurice",948.28,"Aucune influence",106.21,8.99,10.45,16.95,15.75,20.91,32.08,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.68,30.75,37.35,48.12,38.85,42.79
"SLNO01467","0501 -Rivi̬re Saint-Maurice",648.79,"Aucune influence",98.12,9.41,10.42,18.55,17.49,18.92,33.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.71,30.88,36.88,49.34,37.63,43.17
"SLNO01468","0501 -Rivi̬re Saint-Maurice",635.44,"Aucune influence",98.67,9.64,10.33,18.59,18,20.36,34.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.91,30.95,35.96,49.57,37.51,43.14
"SLNO01469","0501 -Rivi̬re Saint-Maurice",543.69,"Aucune influence",92.61,9.41,10.19,17.93,18.01,19.47,34.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.55,29.36,37,48.86,40.77,46.99
"SLNO01471","0501 -Rivi̬re Saint-Maurice",507.27,"Aucune influence",90.6,9.31,10.03,17.38,18.23,19.47,35.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.06,31.62,37.42,48.36,40.42,46.94
"SLNO01472","0501 -Rivi̬re Saint-Maurice",450,"Aucune influence",88.33,9.7,8.81,17.22,18.54,17.29,33.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.43,30.9,35.83,48.62,39.57,44.53
"SLNO01473","0501 -Rivi̬re Saint-Maurice",376.81,"Aucune influence",110.39,10.38,8.9,16.94,17.54,17.82,29.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.38,30.69,35.71,47.64,39.07,44.13
"SLNO01474","0501 -Rivi̬re Saint-Maurice",336.82,"Aucune influence",108,9.98,8.39,17.42,16.59,17.6,28.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.63,30.31,36.34,46.31,38.5,44.92
"SLNO01475","0501 -Rivi̬re Saint-Maurice",59.44,"Aucune influence",136.65,14.25,11.69,17.3,18.31,22.79,41.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.9,33.38,36.41,50.16,41.61,53.04
"SLNO01478","0501 -Rivi̬re Saint-Maurice",276.82,"Aucune influence",83.1,9.29,7.72,16.09,15.97,17.51,28.62,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.46,30.75,34.41,46.63,38.92,46.06
"SLNO01481","0501 -Rivi̬re Saint-Maurice",81.82,"Aucune influence",125.47,9.74,10.76,17.55,16.59,19.95,35.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.18,31.82,37.56,52.2,43.84,51.66
"SLNO01482","0501 -Rivi̬re Saint-Maurice",72.88,"Aucune influence",116.6,10.15,10.89,17.3,17.19,20.22,36.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.21,32.16,38.16,52.87,43.58,52.43
"SLNO01488","0501 -Rivi̬re Saint-Maurice",136.27,"Aucune influence",96.12,12.76,9.64,17.06,15.88,20.24,32.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.67,30.81,36.57,40.94,43.44,55.52
"SLNO01489","0501 -Rivi̬re Saint-Maurice",103.05,"Aucune influence",90.85,12.38,8.37,16.97,13.52,18.64,29.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.18,32.37,38.51,43.96,41.17,55.69
"SLNO01494","0501 -Rivi̬re Saint-Maurice",54.17,"Aucune influence",125.21,8.8,9.5,17.29,17.95,21.24,34.64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.6,31.28,35.07,48.71,37.38,53.09
"SLNO01497","0501 -Rivi̬re Saint-Maurice",70.74,"Aucune influence",120.59,7.63,9.44,17.55,16.83,19.72,33.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.68,31.85,34.23,47.69,36.26,51.92
"SLNO01498","0501 -Rivi̬re Saint-Maurice",55.37,"Aucune influence",119.65,7.58,9.43,17.56,17.37,19.7,34.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.13,32.1,35.31,49.06,36.74,48.49
"SLNO01502","0501 -Rivi̬re Saint-Maurice",270.46,"Aucune influence",139.5,9.26,9.49,14.48,16.9,20.44,31.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.34,28.68,34.94,45.68,37.43,46.48
"SLNO01504","0501 -Rivi̬re Saint-Maurice",228.96,"Aucune influence",136.54,8.66,9.5,15.25,16.05,19.55,32.16,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.12,30.45,33.09,47.31,37.74,47.62
"SLNO01506","0501 -Rivi̬re Saint-Maurice",198.96,"Aucune influence",140.16,8.63,9.8,15.42,16.92,18.92,32.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.64,29.96,33.65,46.75,36.78,45.87
"SLNO01507","0501 -Rivi̬re Saint-Maurice",158.23,"Aucune influence",135.1,7.74,8.65,15.89,15.99,19.4,33.26,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.74,30.51,34.14,45.24,36.21,46.19
"SLNO01511","0501 -Rivi̬re Saint-Maurice",111.49,"Aucune influence",130.41,8.11,8.38,16.22,15.83,19.76,31.93,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.27,28.11,33.73,45.39,37.38,45.28
"SLNO01512","0501 -Rivi̬re Saint-Maurice",81.25,"Aucune influence",147.85,7.93,9.29,15.85,16.13,19.16,32.55,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.17,30.75,33.76,41.3,34.23,44.46
"SLNO01519","0501 -Rivi̬re Saint-Maurice",236.43,"Aucune influence",138.68,8.38,8.74,13.16,18.6,23.19,32.09,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.11,30.55,33.38,50.55,39.98,52.32
"SLNO01520","0501 -Rivi̬re Saint-Maurice",223.1,"Aucune influence",139.23,8.79,8.74,12.6,19.26,23.48,31.78,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.71,30.38,33.6,50.22,39.24,50.83
"SLNO01524","0501 -Rivi̬re Saint-Maurice",159.07,"Aucune influence",156.02,9.07,9.03,11.22,19.77,23.57,34.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.77,32.27,35.16,50.07,39.82,53.8
"SLNO01526","0501 -Rivi̬re Saint-Maurice",136.08,"Aucune influence",144.63,9.04,8.4,12.38,20.18,22.69,34.32,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.85,31.88,35.04,49.94,38.72,53.11
"SLNO01527","0501 -Rivi̬re Saint-Maurice",129.06,"Aucune influence",144.75,8.28,8.71,11.69,19.61,22.67,34.04,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",31.07,32.02,35.24,49.88,37.8,55.15
"SLNO01528","0501 -Rivi̬re Saint-Maurice",51.13,"Aucune influence",178.33,8.34,9.04,13.51,20.91,23.38,35.54,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.1,33.62,38.14,51.51,39.18,57.63
"SLNO01531","0501 -Rivi̬re Saint-Maurice",74.22,"Aucune influence",147.18,10.24,8.94,10.97,19.72,23.16,32.23,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.81,29.11,33.71,49.8,39.59,51.07
"SLNO01539","0501 -Rivi̬re Saint-Maurice",102.9,"Aucune influence",150.82,8.05,7.75,12.11,19.42,22.49,32.76,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.03,32.71,33.02,48.35,40.89,52.72
"SLNO01540","0501 -Rivi̬re Saint-Maurice",57.02,"Aucune influence",133.78,7.75,7.89,11.4,18.74,22.21,31.55,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.34,31.73,32.88,49.01,40.48,51.98
"SLNO01548","0501 -Rivi̬re Saint-Maurice",55.33,"Aucune influence",80.47,2.54,4.23,8.18,10.45,13.61,19.57,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.07,21.9,23.48,31.45,30.93,37.57
"SLNO01561","0501 -Rivi̬re Saint-Maurice",59.11,"Aucune influence",96.02,8.68,3.41,11.48,12.4,17.48,28.61,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.83,27.15,28.46,36.65,33.87,48
"SLNO01571","0501 -Rivi̬re Saint-Maurice",162.38,"Aucune influence",121.41,7.06,5.56,14.11,13.54,18.11,35.3,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.26,26.86,33.47,46.06,37.89,60.17
"SLNO01572","0501 -Rivi̬re Saint-Maurice",141.55,"Aucune influence",117.62,7.12,6.23,13.59,13.83,17.75,35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.08,27.68,34.39,45.52,38.76,59.82
"SLNO01573","0501 -Rivi̬re Saint-Maurice",103.26,"Aucune influence",122.31,6.66,5.78,14.53,13.75,18.58,35.46,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.15,28.2,32.75,43.86,36.79,56.61
"SLNO01586","0501 -Rivi̬re Saint-Maurice",149.11,"Aucune influence",107.31,8.9,8.13,9.59,13.4,21.02,31.78,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.57,34.55,36.38,45.3,36.32,59.71
"SLNO01587","0501 -Rivi̬re Saint-Maurice",77.6,"Aucune influence",97.89,7.73,8.88,9.53,13.24,20.04,31.25,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.55,33.74,35.28,42.26,35.15,59.66
"SLNO01595","0501 -Rivi̬re Saint-Maurice",565.14,"Aucune influence",98.09,9.7,10.9,10.25,12.99,23,30.51,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",35.71,32.36,39.02,44.64,36.87,65.01
"SLNO01596","0501 -Rivi̬re Saint-Maurice",556.72,"Aucune influence",96.51,9.67,10.67,10.33,12.98,22.89,30.57,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",35.76,32.3,38.87,44.65,36.79,65.43
"SLNO01597","0501 -Rivi̬re Saint-Maurice",393.37,"Aucune influence",95.15,9.68,10.42,10.03,13.19,23.62,28.59,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.46,32.89,38.98,44.32,35.14,62.9
"SLNO01599","0501 -Rivi̬re Saint-Maurice",345.89,"Aucune influence",109.41,10.38,9.37,10.12,13.26,23.3,27.5,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.01,32.67,38.86,43.82,35.84,62.81
"SLNO01600","0501 -Rivi̬re Saint-Maurice",332.47,"Aucune influence",111.8,10.44,8.66,10.72,12.37,23.32,27.24,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",33.12,32.53,38.07,44.48,35.63,61.96
"SLNO01602","0501 -Rivi̬re Saint-Maurice",302.77,"Aucune influence",112.69,9.81,9.36,10.89,14.34,23.2,25.73,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.03,32.8,37.99,43.18,34.77,63.25
"SLNO01604","0501 -Rivi̬re Saint-Maurice",219.66,"Aucune influence",106.09,10.04,9,11.28,13.72,22.5,26.13,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",32.5,31.62,37.25,42.69,34.67,62.32
"SLNO01607","0501 -Rivi̬re Saint-Maurice",152.77,"Aucune influence",107.52,9.16,9.99,8.75,12.26,21.7,29.31,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.98,33.53,38.92,41.8,34.92,60.7
"SLNO01609","0501 -Rivi̬re Saint-Maurice",119.58,"Aucune influence",104.44,9.17,9.68,9.92,11.63,21.47,28.94,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",34.04,34.62,37.89,41.99,35.66,61.14
"SLNO01610","0501 -Rivi̬re Saint-Maurice",54.46,"Aucune influence",145.66,10.21,10.2,10.12,14.38,21.94,32.13,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.13,33.24,38.78,45.65,37.67,62.69
"SLNO01616","0501 -Rivi̬re Saint-Maurice",162.83,"Aucune influence",92.05,9.58,10.13,10.13,14.49,21.44,28.79,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.64,33.7,34.91,39.77,39.57,57.33
"SLNO01618","0501 -Rivi̬re Saint-Maurice",106.92,"Aucune influence",86.93,9.84,9.84,10.06,12.13,21.33,26.26,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",36.03,33.42,32.78,35.77,37.92,57.68
"SLNO01619","0501 -Rivi̬re Saint-Maurice",70.28,"Aucune influence",85.42,9.09,9.87,10.44,12.58,20.87,25.67,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.81,33.17,33.69,36.41,38.86,59.63
"SLNO01627","0501 -Rivi̬re Saint-Maurice",51.87,"Aucune influence",115.62,8.4,9.71,15.08,17.71,20.76,31.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.38,31.39,31.92,47.19,37.49,63.05
"SLNO01628","0501 -Rivi̬re Saint-Maurice",1203.75,"Aucune influence",85.01,10.92,10.76,15.17,16.02,21.71,30.92,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.63,32.56,35.95,40.95,35.52,58.08
"SLNO01629","0501 -Rivi̬re Saint-Maurice",841.23,"Aucune influence",83.94,13.79,9.52,16.68,15.85,20.07,31.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.46,30.85,35.39,41.98,39.42,57.09
"SLNO01631","0501 -Rivi̬re Saint-Maurice",767.56,"Aucune influence",91.23,13.14,9.33,16.29,16.23,19.21,29.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.25,31.23,34.05,40.21,39.74,55.8
