TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"MONT00417","0303 -Rivi̬re Yamaska",197.92,"Aucune influence",190.7,5.72,4.13,4.59,10.81,11.72,18.59,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.17,20.36,24.97,23.7,25.54,41.94
"MONT00418","0303 -Rivi̬re Yamaska",175.34,"Aucune influence",186.44,6.02,4.5,4.45,10.61,12.17,17.39,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.76,21.06,25.58,24.95,25.56,42.17
"MONT00420","0303 -Rivi̬re Yamaska",165.08,"Aucune influence",188.32,5.91,5.15,4.9,10.87,11.59,18.79,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.15,21.09,26.08,24.06,26.48,43.12
"MONT00421","0303 -Rivi̬re Yamaska",154.95,"Aucune influence",188.17,5.96,4.73,5.02,10.33,11.33,17.91,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.07,20.65,26.55,24.61,24.43,42.78
"MONT00422","0303 -Rivi̬re Yamaska",113.55,"Aucune influence",188.43,5.72,4.2,4.51,10.18,11.35,18.07,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.35,22.2,26.9,24.83,23.96,43.4
"MONT00423","0303 -Rivi̬re Yamaska",69.77,"Aucune influence",175.97,5.22,4.12,5.16,9.35,10.5,16.91,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.84,20.26,25.78,22.64,23.44,40.97
"MONT00427","0303 -Rivi̬re Yamaska",51.47,"Aucune influence",178.17,5.19,4.39,4.88,9.61,10.34,18.13,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.71,21.04,27.11,22.62,23.29,42.19
"MONT00470","0303 -Rivi̬re Yamaska",117.7,"Aucune influence",147.28,3.65,1.41,3.2,4.56,4.56,8.96,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",15.61,16.03,18.65,19.11,18.01,28.74
"MONT00471","0303 -Rivi̬re Yamaska",127.76,"Aucune influence",173.32,3.04,1.99,3.45,7.66,6.2,13.41,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",19.85,20.6,24.33,24.46,19.86,33.67
"MONT00472","0303 -Rivi̬re Yamaska",98.99,"Aucune influence",176.86,3.44,3.34,4.12,9,6.66,14.07,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",19.72,20.91,24.47,23.25,18.65,34.7
"MONT00475","0303 -Rivi̬re Yamaska",71.1,"Aucune influence",162.21,1.6,-0.62,1.09,3.25,1.2,7.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.51,20.25,19.29,22.76,20.09,30.95
"MONT00478","0303 -Rivi̬re Yamaska",167.74,"Aucune influence",141.08,4.83,2.98,3.86,6.92,8.17,12.49,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.57,20.28,19.94,21.69,19.02,32.51
"MONT00479","0303 -Rivi̬re Yamaska",156.69,"Aucune influence",143.3,4.12,2.63,2.98,6.75,7.41,12.38,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.29,18.92,19.25,20.77,20.06,30.35
"MONT00480","0303 -Rivi̬re Yamaska",127.92,"Aucune influence",146.44,3.57,2.3,1.84,6.68,6.39,11.19,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.44,18.74,19.64,20.66,19.21,30.14
"MONT00481","0303 -Rivi̬re Yamaska",100,"Aucune influence",154.63,4.2,3.29,2.9,7.64,6.26,11.98,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",16.81,19.87,18.65,22.67,18.97,30.98
"MONT00504","0304 -Rivi̬re Richelieu",69.93,"Aucune influence",133.02,5.25,3.39,2.68,6.8,7.69,9.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",16.36,17.7,19.81,19.61,18.59,28.34
"MONT00508","0304 -Rivi̬re Richelieu",72.98,"Aucune influence",155.53,3.25,2.88,2.21,6.89,6.78,12.48,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.13,15.38,18.96,18.74,17.81,27.19
"MONT00512","0304 -Rivi̬re Richelieu",106,"Aucune influence",140.67,3.96,4.2,3.09,6.8,8.36,11.41,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",14.79,17.82,18.79,18.72,17.74,27.87
"MONT00513","0304 -Rivi̬re Richelieu",77.31,"Aucune influence",145.94,3.02,4,2.74,7.31,7.41,11.92,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.89,17.01,16.84,19.22,18.14,26.74
"MONT00518","0304 -Rivi̬re Richelieu",109.09,"Aucune influence",164.87,3.21,2.47,2.44,8.82,5.84,14.99,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",19.2,20.9,19.95,21.55,19.83,33.12
"MONT00519","0304 -Rivi̬re Richelieu",63.09,"Aucune influence",175.91,1.61,2.68,1.77,8.33,5.09,13.52,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.67,20.67,19.41,21.69,20.98,32.13
"MONT00533","0304 -Rivi̬re Richelieu",562.94,"Aucune influence",113.22,3.09,1.27,1.6,5.89,5.77,10.08,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",18.22,16.1,18.68,20.94,17.84,31.3
"MONT00534","0304 -Rivi̬re Richelieu",94.6,"Aucune influence",140.54,0.93,1.82,1.07,6.79,3.7,11.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.27,17.24,18.85,21.23,19.3,28.61
"MONT00536","0304 -Rivi̬re Richelieu",65.49,"Aucune influence",150.38,-0.12,1.49,0.12,5.67,2.77,10.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.64,16.55,18.8,21.78,18.92,28.68
"MONT00537","0304 -Rivi̬re Richelieu",466.09,"Aucune influence",115.4,3.51,1.96,1.21,5.28,4.72,10.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",17.49,16.22,18.78,20.7,18.12,32.05
"MONT00539","0304 -Rivi̬re Richelieu",413.92,"Aucune influence",116.66,2.7,1.75,1.79,5.14,5.18,10.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18,15.7,19.52,20.28,18.41,31.06
"MONT00541","0304 -Rivi̬re Richelieu",412.34,"Aucune influence",115.25,2.71,1.81,2.04,5.09,5.18,10.47,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",18.46,16.01,19.62,20.32,18.27,30.83
"MONT00542","0304 -Rivi̬re Richelieu",386.25,"Aucune influence",116.52,3.28,1.69,1.87,5.02,5.16,9.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.63,16.05,19.33,19.85,17.19,31.58
"MONT00543","0304 -Rivi̬re Richelieu",364.96,"Aucune influence",118,3.23,1.25,1.44,4.25,4.54,8.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.13,17.12,19.09,20,17.27,32.98
"MONT00545","0304 -Rivi̬re Richelieu",306.97,"Aucune influence",116.54,3.35,0.96,2.44,5.63,4.68,9.09,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",20.59,16.95,19.13,20.21,19.11,32.38
"MONT00546","0304 -Rivi̬re Richelieu",296.32,"Aucune influence",116.38,3.54,0.78,2.25,5.73,4.63,9.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",20.56,16.91,19.4,20.5,18.66,31.89
"MONT00547","0304 -Rivi̬re Richelieu",284.43,"Aucune influence",115.67,3.44,0.74,2.26,6.12,4.48,9.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",20.59,16.78,19.24,20.43,18.28,31.62
"MONT00548","0304 -Rivi̬re Richelieu",264.57,"Aucune influence",111.79,3.83,0.45,2.94,6.18,5.04,9.34,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",19.71,16.48,20.75,21.64,19.02,32.61
"MONT00549","0304 -Rivi̬re Richelieu",213.73,"Aucune influence",102.74,3.85,0.63,2.94,6.24,5.71,11.35,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",18.68,16.58,19.99,23.24,20.21,32.25
"MONT00550","0304 -Rivi̬re Richelieu",199.94,"Aucune influence",101.11,3.66,0.75,3.14,6.6,6.18,10.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",17.99,16.51,19.86,23.28,20.46,32.61
"MONT00551","0304 -Rivi̬re Richelieu",175.7,"Aucune influence",98.83,3.77,1.31,3.06,6.37,6.36,12.38,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.5,16.78,20.03,24.37,20.23,34.28
"MONT00552","0304 -Rivi̬re Richelieu",171.61,"Aucune influence",100.21,3.75,1.45,2.96,6.62,6.42,12.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.61,16.12,18.61,23.87,20.34,33.73
"MONT00553","0304 -Rivi̬re Richelieu",167.51,"Aucune influence",100.07,3.93,1.15,2.53,6.87,6.49,12.24,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",16.94,15.89,19.59,24.28,20.48,33.68
"MONT00554","0304 -Rivi̬re Richelieu",157.5,"Aucune influence",97.95,3.79,1.42,2.54,6.9,6.4,11.59,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.02,15.67,19.19,24.55,20.9,34.2
"MONT00555","0304 -Rivi̬re Richelieu",118.85,"Aucune influence",93.92,3.97,2.37,3.47,6.87,6.77,12.33,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.95,18.53,19.66,23.87,21.01,35.88
"MONT00556","0304 -Rivi̬re Richelieu",106.75,"Aucune influence",96.76,4.24,2.37,3.73,7.6,6.96,12.36,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.2,17.65,20.33,23.73,20.7,35.49
"MONT00590","0304 -Rivi̬re Richelieu",125.14,"Aucune influence",81.7,5.28,2.64,4.13,7.89,7.46,15.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",20.67,19.77,21.58,25.72,23.86,40.36
"MONT00592","0304 -Rivi̬re Richelieu",67.04,"Aucune influence",76.87,5.12,1.96,4.24,7.7,7.43,13.29,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",19.29,21.17,20.66,25.86,22.59,37.47
"MONT00593","0304 -Rivi̬re Richelieu",52.27,"Aucune influence",74.57,4.12,1.92,3.42,7.6,7.95,13.08,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.17,22.41,21.35,26.31,22.67,41.75
"MONT00636","0304 -Rivi̬re Richelieu",168.95,"Aucune influence",180.15,6.45,5.17,6.23,12.36,11.35,20.07,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.18,21.27,24.84,25.66,28.51,42.78
"MONT00638","0304 -Rivi̬re Richelieu",152.07,"Aucune influence",180.49,6.03,4.68,5.85,12.07,10.92,21.58,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.31,22.26,25.68,26.6,28.51,43.61
"MONT00640","0304 -Rivi̬re Richelieu",145.03,"Aucune influence",190.06,6.36,4.59,5.37,12.31,10.79,21.98,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.81,20.56,25.5,26.15,28.75,43.94
"MONT00641","0304 -Rivi̬re Richelieu",140.25,"Aucune influence",188.81,6.31,4.59,5.49,12.18,10.6,20.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.57,20.83,25.68,26.77,25.67,44.14
"MONT00653","0304 -Rivi̬re Richelieu",113.91,"Aucune influence",187.42,6.3,4.17,5.1,12.18,11.34,20.81,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.88,20.8,26.82,25.54,28.11,43.98
"MONT00654","0304 -Rivi̬re Richelieu",107.91,"Aucune influence",191.69,6.13,4.17,5.62,12.03,10.75,20.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.84,20.45,24.69,25.44,24.88,42.82
"MONT00656","0304 -Rivi̬re Richelieu",102.77,"Aucune influence",197.23,6.22,4.16,5.73,12.21,10.71,21,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.64,21.38,25.93,26.54,25.9,43.26
"MONT00657","0304 -Rivi̬re Richelieu",95.99,"Aucune influence",189.66,6.19,4.41,5.23,12.37,10.91,21.52,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.84,21.17,26.1,26.85,25.77,42.77
"MONT00658","0304 -Rivi̬re Richelieu",55.32,"Aucune influence",204.35,6.03,3.7,5.64,12.31,11.22,22,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.84,20.87,30.13,25.78,27.73,46.38
"MONT00701","0304 -Rivi̬re Richelieu",1014.8,"Influence potentielle",129.77,7.34,4.91,6.62,10.03,11.32,21.97,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.71,23.91,26.29,24.17,24.47,45.71
"MONT00702","0304 -Rivi̬re Richelieu",947.21,"Influence potentielle",128.72,7.1,4.55,6.68,9.75,11.34,22.23,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.88,24,26.31,24.99,25.11,44.83
"MONT00703","0304 -Rivi̬re Richelieu",904.29,"Influence potentielle",129.49,6.99,4.43,6.19,9.68,10.76,22.46,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.47,23.54,25.95,24.81,24.92,45.27
"MONT00704","0304 -Rivi̬re Richelieu",902.12,"Influence potentielle",127.35,6.61,4.41,6.21,9.74,10.76,22.18,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.48,23.57,25.75,24.77,25.13,45.36
"MONT00706","0304 -Rivi̬re Richelieu",887.2,"Influence potentielle",127.03,7.05,4.45,5.81,10.18,10.75,22.01,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.02,23.89,25.71,24.95,25.16,44.95
"MONT00714","0304 -Rivi̬re Richelieu",833.77,"Influence potentielle",126.35,6.99,4.51,5.73,9.61,11.13,21.31,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.48,23.04,24.47,24.86,25.29,44.78
"MONT00715","0304 -Rivi̬re Richelieu",810,"Influence potentielle",127.17,6.21,4.35,5.7,9.56,10.96,20.82,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.18,22.6,23.64,25.59,24.92,43.72
"MONT00716","0304 -Rivi̬re Richelieu",290.77,"Influence potentielle",117.44,5.88,4.85,6.67,8.17,9.77,17.63,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.72,21,23.56,24.22,23.87,40.51
"MONT00717","0304 -Rivi̬re Richelieu",270.69,"Influence potentielle",114.81,5.56,4.58,7.09,8.58,9.87,19.61,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.65,21.22,23.74,25.33,24.14,40.96
"MONT00718","0304 -Rivi̬re Richelieu",252.78,"Influence potentielle",114.27,6.12,5.08,7.45,8.46,10.5,19.96,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.1,21.32,24.13,24.16,22.48,39.97
"MONT00719","0304 -Rivi̬re Richelieu",244.26,"Influence potentielle",112.49,6.16,5.13,7.71,8.33,10.08,18.71,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.79,21.52,23.68,25.83,22.79,40.49
"MONT00720","0304 -Rivi̬re Richelieu",235.03,"Influence potentielle",111.02,6.58,5.17,7.27,7.93,9.95,18.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.78,21.69,23.14,25.31,21.98,39.66
"MONT00721","0304 -Rivi̬re Richelieu",227.28,"Influence potentielle",109.28,5.81,5.21,7.39,8.1,9.41,19.14,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.69,21.44,22,25.51,22.29,40.01
"MONT00723","0304 -Rivi̬re Richelieu",219.94,"Influence potentielle",107.76,5.52,4.99,7.24,7.92,9.64,18.54,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.24,21.06,22.79,25.58,21.66,39.28
"MONT00724","0304 -Rivi̬re Richelieu",213.25,"Influence potentielle",106.32,5.42,5.04,7.21,7.78,9.47,18.25,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.46,22.18,23.06,25.18,21.69,39.69
"MONT00725","0304 -Rivi̬re Richelieu",190.13,"Influence potentielle",100.46,5.92,5.1,6.91,7.68,9.01,18.14,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.68,20.73,22.65,24.46,22.67,39.18
"MONT00726","0304 -Rivi̬re Richelieu",165.34,"Influence potentielle",90.86,5.73,5.91,7.31,7.55,9.25,17.26,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.28,21.05,23.24,21.63,23.34,36.85
"MONT00727","0304 -Rivi̬re Richelieu",161.29,"Influence potentielle",90.68,6.16,6.34,7,7.73,9.63,16.79,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.39,20.74,23.48,21.6,22.98,37.27
"MONT00728","0304 -Rivi̬re Richelieu",152.81,"Influence potentielle",87.09,5.72,6.06,6.5,7.19,9.96,17.22,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.54,21.74,23.69,22.21,23.1,36.32
"MONT00736","0304 -Rivi̬re Richelieu",126.82,"Influence potentielle",79.13,5.89,6.08,5.8,6.92,9.65,16.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.58,21.08,24.27,21.86,23.07,34.1
"MONT00737","0304 -Rivi̬re Richelieu",115.06,"Influence potentielle",78.74,6.17,5.62,7.01,7.22,9.3,16.61,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.95,19.45,24.11,23.54,23.29,36.43
"MONT00738","0304 -Rivi̬re Richelieu",104.38,"Influence potentielle",75.62,5.46,5.85,6.74,7.16,8.81,16.8,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.28,18.74,23.77,23.05,23.47,35.72
"MONT00739","0304 -Rivi̬re Richelieu",83.52,"Influence potentielle",71.49,5.74,5.82,6.38,7.45,8.31,14.22,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.33,20.1,22.03,22.57,23.08,32.87
"MONT00740","0304 -Rivi̬re Richelieu",71.07,"Influence potentielle",69.46,5.92,5.75,6.17,7.26,8.1,14.68,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.54,19.84,22.13,22.47,24.08,33.7
"MONT00783","0304 -Rivi̬re Richelieu",515.82,"Aucune influence",127.59,5.94,5.63,5.35,10.2,12.16,21.62,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.22,22.96,25.13,24.85,24.61,45.77
"MONT00785","0304 -Rivi̬re Richelieu",511.13,"Aucune influence",129.31,6.08,6.01,5.41,10.36,11.88,21.68,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.31,22.76,24.97,25.54,22.59,45.58
"MONT00786","0304 -Rivi̬re Richelieu",150.17,"Aucune influence",139.66,6.91,4.74,5.43,10.68,11.22,22.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.84,21.4,26.26,25.95,25.9,45.14
"MONT00794","0304 -Rivi̬re Richelieu",100.35,"Aucune influence",133.69,6.87,4.43,5.35,10.84,11.65,21.19,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",22.24,21.1,25.31,25.79,25.72,44.5
"MONT00797","0304 -Rivi̬re Richelieu",360.07,"Aucune influence",131.39,5.76,4.96,5.71,10.79,11.07,20.44,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",23.11,21.52,25.4,26.36,24.74,45.62
"MONT00893","0304 -Rivi̬re Richelieu",129.14,"Aucune influence",131.36,6.03,3.19,4.71,11.35,9.68,15.51,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.21,21.31,23.52,24.16,23.93,40.68
"MONT00895","0304 -Rivi̬re Richelieu",120.27,"Aucune influence",131.22,5.6,3.42,4.74,11.57,7.94,16.5,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.12,21.62,23.1,23.8,23.14,40.52
"MONT00897","0304 -Rivi̬re Richelieu",101.99,"Aucune influence",128.37,6.22,3.25,4.86,11.4,9.34,15.46,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21,22.38,23.08,24.97,23.59,40.29
"MONT00899","0304 -Rivi̬re Richelieu",88.04,"Aucune influence",123.64,6.04,3.57,5.29,11.63,7.89,16.02,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.06,22.1,23.73,23.68,24.78,40.93
"MONT00901","0304 -Rivi̬re Richelieu",83.87,"Aucune influence",123.92,6.17,3.79,4.88,11.74,7.98,15.92,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.69,20.62,23.61,25.18,24.67,41
"MONT00902","0304 -Rivi̬re Richelieu",82.44,"Aucune influence",124.59,5.9,3.74,4.85,11.35,8.11,16.08,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",21.77,21.84,24.16,25.23,24.79,41.66
"MONT00922","0304 -Rivi̬re Richelieu",655.2,"Influence potentielle",112.59,5.6,3.24,3.26,9.2,6.55,12.36,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.3,18.04,20.4,21.47,20.67,34.04
"MONT00923","0304 -Rivi̬re Richelieu",615.68,"Influence potentielle",113.31,5.93,3.41,3.48,9.85,6.34,12.27,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.87,19.26,20.7,21.33,20.71,34.83
"MONT00924","0304 -Rivi̬re Richelieu",613.18,"Influence potentielle",112.23,5.98,3.44,3.63,9.93,6.28,12.85,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.78,19.15,20.58,21.45,21,34.95
"MONT00925","0304 -Rivi̬re Richelieu",587.29,"Influence potentielle",112.55,6.02,3.82,3.51,9.81,6.88,13.27,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.05,18.34,20.43,21.5,22.36,34.08
"MONT00926","0304 -Rivi̬re Richelieu",111.02,"Aucune influence",135.59,4.3,1.8,3.22,6.92,4.68,9.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",16.26,15.4,18.1,19.71,17.63,28.34
"MONT00928","0304 -Rivi̬re Richelieu",60.02,"Aucune influence",144.9,4.58,3.58,4.5,8.31,6.23,10.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.59,15.68,20.36,18.56,17.91,28.97
"MONT00929","0304 -Rivi̬re Richelieu",455.84,"Influence potentielle",108.7,5.88,4.17,4.93,10.57,7.89,12.67,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.68,19.38,20.56,23.05,21.37,37.02
"MONT00931","0304 -Rivi̬re Richelieu",413.77,"Influence potentielle",106.45,6.07,4.39,5.21,10.91,8.83,12.95,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.41,20.18,21.66,23.42,21.97,37.76
"MONT00932","0304 -Rivi̬re Richelieu",388.27,"Influence potentielle",109.19,6.14,4.32,5.35,10.17,8.83,12.59,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.42,19.67,20.79,22.96,22.17,37.44
"MONT00933","0304 -Rivi̬re Richelieu",303.84,"Influence potentielle",107.76,6.19,3.8,5.51,10.3,8.8,12.14,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.29,19.68,20.94,23.14,21.6,37.95
