TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO03039","0503 -Rivi̬re Batiscan",98.12,"Aucune influence",5.83,8.35,9.96,17.98,26.82,21.76,62.48,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.25,11.06,18.27,19.38,22.08,32.96
"SLNO03041","0503 -Rivi̬re Batiscan",71.17,"Aucune influence",5.77,7.76,9.65,16.94,25.3,20.05,56.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.81,10.23,17.64,18.13,20.92,32.67
"SLNO03047","0503 -Rivi̬re Batiscan",561.7,"Aucune influence",5.42,10.35,11.99,20.8,33.32,27.77,61.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.01,13.92,22.68,27.12,26.1,47.69
"SLNO03048","0503 -Rivi̬re Batiscan",525.65,"Aucune influence",5.44,10.42,12.18,20.87,33.63,27.32,60.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.76,14.39,23.17,27.35,26.35,48.33
"SLNO03049","0503 -Rivi̬re Batiscan",403.07,"Aucune influence",5.05,10.71,12.94,21.04,33.73,27.75,60.49,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.73,14.72,24.28,28.47,26.14,52.28
"SLNO03050","0503 -Rivi̬re Batiscan",380.59,"Aucune influence",5.03,10.7,12.65,20.86,33.41,27.99,59.87,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.74,14.87,24.39,27.82,25.97,51.35
"SLNO03051","0503 -Rivi̬re Batiscan",263.82,"Aucune influence",4.96,10.7,12.77,21.02,35.13,27.98,66.82,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.68,15.05,24.17,27.82,27.84,53.24
"SLNO03052","0503 -Rivi̬re Batiscan",83.54,"Aucune influence",5.1,9.81,10.89,20.09,31.98,27.07,62.92,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.11,13.22,21.06,26.51,24.01,51.63
"SLNO03053","0503 -Rivi̬re Batiscan",68.7,"Aucune influence",5,10.45,11.51,20.57,33.06,27.16,62.24,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.64,13.69,22.25,27.84,24.51,51.46
"SLNO03054","0503 -Rivi̬re Batiscan",64.56,"Aucune influence",4.98,10.32,11.75,20.87,33.61,27.44,62.21,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.92,13.68,22.79,28.09,24.5,53.13
"SLNO03059","0503 -Rivi̬re Batiscan",150.1,"Aucune influence",5,11.02,12.91,21.29,34.77,28.3,62.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.76,15.61,25.92,28.32,27.85,52.31
"SLNO03060","0503 -Rivi̬re Batiscan",131.98,"Aucune influence",4.95,10.9,12.87,21.09,34.15,27.44,60.86,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.4,15.26,26.12,28.03,27.53,52.11
"SLNO03062","0503 -Rivi̬re Batiscan",117.93,"Aucune influence",4.96,10.82,13.09,21.35,33.81,27.57,61.26,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.51,15.12,25.14,29.04,27.15,53.3
"SLNO03063","0503 -Rivi̬re Batiscan",89.96,"Aucune influence",5.02,10.51,12.71,20.61,32.46,27.33,58.22,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14,14.61,24.44,26.98,26.53,50.44
"SLNO03070","0503 -Rivi̬re Batiscan",115.03,"Aucune influence",5.28,10.25,11.79,18.73,29.91,24.52,47.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.87,13.99,23,25.96,24.21,42.57
"SLNO03072","0503 -Rivi̬re Batiscan",81.63,"Aucune influence",4.99,10.74,12.23,21.36,34.16,27.96,63.52,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.55,14.84,24.72,28.88,27.29,57.12
"SLNO03073","0503 -Rivi̬re Batiscan",71.71,"Aucune influence",5,10.76,12.31,21.4,34.41,28.55,63.75,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.55,15.09,24.66,28.59,26.89,54.44
"SLNO03074","0503 -Rivi̬re Batiscan",64.06,"Aucune influence",4.99,10.74,12.21,21.48,34.28,27.97,61.07,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.32,15.13,24.53,28.3,25.87,55.58
"SLNO03079","0503 -Rivi̬re Batiscan",118.83,"Aucune influence",6.81,10.22,10.9,19.71,33.09,27.44,55.82,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.92,12.09,20.55,22.23,23.14,32.27
"SLNO03080","0503 -Rivi̬re Batiscan",100.73,"Aucune influence",6.99,10.26,11.06,19.77,32.49,27.11,52.89,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.88,12.02,20.04,22.48,24.47,31.49
"SLNO03082","0503 -Rivi̬re Batiscan",86.89,"Aucune influence",7.2,10.39,11.53,20.16,31.76,27.38,51.66,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.65,12.15,21.3,21.84,23.47,30.28
"SLNO03084","0503 -Rivi̬re Batiscan",52.55,"Aucune influence",7.19,10.97,11.69,20.99,32.11,27.63,51.54,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.24,12.93,22.28,23.29,26.19,32.04
"SLNO03089","0503 -Rivi̬re Batiscan",302.45,"Aucune influence",6.71,8.27,10.17,18.75,29.08,24.45,67.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.44,11.93,18.27,24.97,23.72,35.55
"SLNO03090","0503 -Rivi̬re Batiscan",119.47,"Aucune influence",6.44,6.85,8.23,15.44,23.03,18.33,56.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.48,10.65,16.56,22.41,19.87,40.54
"SLNO03093","0503 -Rivi̬re Batiscan",162.48,"Aucune influence",6.96,9.68,11.75,20.02,32.1,28.37,69.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.85,12.41,21.62,26.92,23.89,35.66
"SLNO03094","0503 -Rivi̬re Batiscan",105.22,"Aucune influence",7.35,10.48,12.02,20.54,34.45,30.22,70.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.38,13.01,21.4,25.61,24.68,36.92
"SLNO03095","0503 -Rivi̬re Batiscan",74.64,"Aucune influence",7.76,11,12.18,20.5,34.08,30.34,64.84,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.53,12.29,20.74,23.94,26.27,35.48
"SLNO03096","0503 -Rivi̬re Batiscan",68.38,"Aucune influence",7.87,10.87,12.09,20.07,33.84,29.73,62.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.7,12.47,19.81,23.53,25.49,34.45
"SLNO03105","0503 -Rivi̬re Batiscan",90.41,"Aucune influence",7.39,12.02,13.38,21.84,33.59,30.17,50.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.29,13.4,21.93,24.86,27.07,34.75
"SLNO03107","0503 -Rivi̬re Batiscan",67.36,"Aucune influence",6.99,11.74,13.33,21.47,32.66,29.59,47.34,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.77,13.77,21.26,23.04,27.18,35.34
"SLNO03112","0503 -Rivi̬re Batiscan",53.68,"Aucune influence",5.01,12.14,13.96,24.12,40.38,30.15,70.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.83,16.32,28.64,33.08,33.31,62.5
"SLNO03115","0503 -Rivi̬re Batiscan",81.33,"Aucune influence",5.48,13.52,14.87,25.76,40.83,32.05,76.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.4,15.61,29.72,33.53,33.08,66.37
"SLNO03116","0503 -Rivi̬re Batiscan",441.19,"Aucune influence",6.48,10.5,12.61,20.08,32.36,28.5,74.15,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.13,12.98,22.64,26.38,23,34.83
"SLNO03117","0503 -Rivi̬re Batiscan",412.97,"Aucune influence",6.51,10.13,12.2,19.94,31.71,28.37,71.95,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.59,13.15,22.01,26.35,22.37,35.45
"SLNO03118","0503 -Rivi̬re Batiscan",214.12,"Aucune influence",6.29,9.42,11.63,19.78,30.78,26.75,69.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.04,12.58,19.93,25.64,22.78,38.12
"SLNO03119","0503 -Rivi̬re Batiscan",160.67,"Aucune influence",6.57,7.59,9.75,18.15,27.46,22.65,65.19,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.4,11.25,19.76,25.24,22.75,38.31
"SLNO03120","0503 -Rivi̬re Batiscan",70.84,"Aucune influence",6.45,8.15,10.07,18.08,27.26,22.79,59.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.39,11.39,17.91,22.58,21.84,32.18
"SLNO03121","0503 -Rivi̬re Batiscan",53.4,"Aucune influence",6.54,7.55,9.04,16.71,26,20.57,55.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.37,10.55,16.67,19.42,20.28,33.69
"SLNO03126","0503 -Rivi̬re Batiscan",52.41,"Aucune influence",5.35,12.43,14.95,25.42,41.34,31.15,78.74,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.69,17.58,30.19,34.84,32.84,69.85
"SLNO03127","0503 -Rivi̬re Batiscan",184.72,"Aucune influence",6.9,10.02,12.52,20.4,32.46,28.55,70.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.12,14.03,23.38,26.19,22.79,35.21
"SLNO03128","0503 -Rivi̬re Batiscan",76.57,"Aucune influence",6.77,7,9.41,17.96,26.74,20.99,59.18,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.63,11.7,18.75,24.24,20.89,37.92
"SLNO03129","0503 -Rivi̬re Batiscan",80.97,"Aucune influence",7.09,10.54,13.09,20.47,33.61,28.9,65.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.14,13.39,23.15,25.92,24.22,39.86
"SLNO03136","0503 -Rivi̬re Batiscan",97.13,"Aucune influence",7.29,13.47,15.86,23.78,37.42,30.75,60.28,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.98,16.04,22.79,28.02,31.28,42.2
"SLNO03138","0503 -Rivi̬re Batiscan",68.94,"Aucune influence",7.69,13.1,14.76,21.57,31.88,29.52,49.49,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.02,13.74,21.67,23.43,24.99,35.1
"SLNO03143","0503 -Rivi̬re Batiscan",194.47,"Aucune influence",5.77,13.3,14.62,25.56,44.62,33.6,78.79,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.56,17.54,30.56,32.83,37.39,52.16
"SLNO03145","0503 -Rivi̬re Batiscan",158.69,"Aucune influence",5.64,13.13,15.12,24.91,43.69,33.71,74.41,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.22,17.45,30.8,33.87,37.19,53
"SLNO03146","0503 -Rivi̬re Batiscan",62.4,"Aucune influence",5,13.33,13.85,25.33,42.4,32.24,74.93,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.11,16.33,29.64,33.3,33.54,60.64
"SLNO03149","0503 -Rivi̬re Batiscan",87.01,"Aucune influence",6.05,12.86,14.49,22.68,40.73,31.69,66.78,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.31,17.14,27.95,31.91,37.12,42.82
"SLNO03151","0503 -Rivi̬re Batiscan",58.4,"Aucune influence",6.51,12.16,13.7,20.52,34.18,29.14,49.85,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.47,15.18,24.54,24.55,28.32,35.84
"SLNO03158","0503 -Rivi̬re Batiscan",55.55,"Aucune influence",5.99,13.05,16.45,28.04,41.99,34.59,81.18,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.1,16.6,31.69,33.67,37.14,63.44
"SLNO03162","0503 -Rivi̬re Batiscan",477.83,"Influence potentielle",6.07,13.92,16.58,30.22,44.89,36.22,83.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.61,17.68,33.15,36.61,37.29,55.95
"SLNO03163","0503 -Rivi̬re Batiscan",420.79,"Influence potentielle",6.1,13.83,16.87,30.52,45.36,36.11,84.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.89,17.94,33.37,35.83,36.23,54.14
"SLNO03165","0503 -Rivi̬re Batiscan",304.01,"Influence potentielle",5.74,13.14,15.58,26.7,43.88,34.57,79.47,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.56,17.28,30.44,34.37,36.79,54.87
"SLNO03166","0503 -Rivi̬re Batiscan",177.33,"Influence potentielle",5.98,13.6,15.33,25.95,43.44,33.06,77.95,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.23,17.22,31.96,33.85,37.72,55.6
"SLNO03168","0503 -Rivi̬re Batiscan",114.3,"Influence potentielle",6.38,13.29,15.03,25.09,40.54,31.76,67.25,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.05,16.11,29.58,29.14,38.08,48.78
"SLNO03178","0503 -Rivi̬re Batiscan",126.66,"Influence potentielle",5.33,13.06,16.02,28.02,44.23,35.33,81.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.76,17.67,31.15,35.37,34.44,57.87
"SLNO03179","0503 -Rivi̬re Batiscan",88.43,"Aucune influence",5.19,13.05,14.63,27.22,44.42,34.62,79.84,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.6,17,33.24,35.05,34.37,57.3
"SLNO03180","0503 -Rivi̬re Batiscan",53.98,"Aucune influence",5.17,13.16,14.4,27.06,44.49,33.59,80.59,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.19,16.59,32.07,34.91,34.61,54.7
"SLNO03187","0503 -Rivi̬re Batiscan",51.35,"Aucune influence",5.79,11.3,13.49,22.32,32.69,27.4,60.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.13,15.99,30.98,37.02,35.01,52.37
"SLNO03188","0503 -Rivi̬re Batiscan",67.83,"Aucune influence",6.1,12.83,15.34,25.3,39.87,31.17,80.15,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.18,16.81,32,40.73,40.09,67.52
"SLNO03193","0504 -Rivi̬re Sainte-Anne",2703,"Influence potentielle",6.85,11.79,14.38,23.02,37.52,30.16,80.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.98,13.18,24.15,29.39,27.59,46.11
"SLNO03194","0504 -Rivi̬re Sainte-Anne",210.1,"Aucune influence",6.28,13.15,16.94,30.67,43.36,36.49,84.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.38,16.22,29.69,36.09,38.75,65.03
"SLNO03198","0504 -Rivi̬re Sainte-Anne",58.22,"Aucune influence",6.34,13.76,16.79,28.07,43.81,35.79,88.93,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.24,15.57,33.11,33.91,38.76,68.97
"SLNO03201","0504 -Rivi̬re Sainte-Anne",2476.63,"Influence potentielle",6.96,11.37,14.19,22.42,35.58,29.53,77.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.34,12.89,23.55,28.51,26.29,44.08
"SLNO03202","0504 -Rivi̬re Sainte-Anne",2373.03,"Influence potentielle",6.94,10.77,13.9,21.68,34.57,28.41,75.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.95,12.54,22.44,28.74,27.06,40.98
"SLNO03203","0504 -Rivi̬re Sainte-Anne",561.91,"Aucune influence",7.02,13.32,16.19,26.49,41.23,33.46,77.25,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.22,16.25,26.61,33.8,32.34,52.03
"SLNO03204","0504 -Rivi̬re Sainte-Anne",351.41,"Aucune influence",7.11,13.02,15.56,23.69,38.84,32.4,70.57,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.88,15.99,24.58,31.71,30.43,53.85
"SLNO03206","0504 -Rivi̬re Sainte-Anne",316.16,"Aucune influence",7.02,12.4,14.85,21.44,35.07,29.33,62.11,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.44,15.14,21.76,27.56,27.13,39.68
"SLNO03211","0504 -Rivi̬re Sainte-Anne",219.52,"Aucune influence",6.67,11.47,14.25,21.18,34.32,28.31,61.06,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.97,13.73,20.7,25.23,26.16,40.77
"SLNO03213","0504 -Rivi̬re Sainte-Anne",159.79,"Aucune influence",6.32,10.25,12.67,20.53,33.15,27.91,77.72,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.72,12.89,21.09,28.62,21.4,42.01
"SLNO03214","0504 -Rivi̬re Sainte-Anne",135.8,"Aucune influence",6.46,9.08,12.17,19.6,31.49,26.94,76.92,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.82,12.48,20.32,26.88,22.27,40.77
"SLNO03216","0504 -Rivi̬re Sainte-Anne",64.17,"Aucune influence",6.42,8.14,11.93,19.19,30.85,25.57,77.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.83,11.88,20.81,28.05,22.49,42.36
"SLNO03217","0504 -Rivi̬re Sainte-Anne",53.07,"Aucune influence",6.45,7.71,11.52,19.17,29.9,24.87,77.29,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.68,12.12,20.69,27.92,22.47,39.08
"SLNO03225","0504 -Rivi̬re Sainte-Anne",208.99,"Aucune influence",6.68,13.22,16.32,29.49,43.17,35.41,90,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.16,17.33,29.45,36.28,37.12,65.44
"SLNO03226","0504 -Rivi̬re Sainte-Anne",180.46,"Aucune influence",6.53,13.58,15.85,28.23,44.16,34.52,85.02,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.09,16.59,27.59,35.05,34.79,60.02
"SLNO03228","0504 -Rivi̬re Sainte-Anne",116.3,"Aucune influence",6.51,13.41,15.92,27.76,41.73,34.09,81.93,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.55,16.15,28.41,33.44,36.37,53.06
"SLNO03229","0504 -Rivi̬re Sainte-Anne",81.46,"Aucune influence",6.53,12.94,15.33,23.8,38.82,31.43,68.63,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.3,16.14,27.86,28.61,33.21,46.85
"SLNO03234","0504 -Rivi̬re Sainte-Anne",1810.4,"Influence potentielle",7.01,9.49,12.41,20.04,31.28,26.75,73.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.42,11.15,21.31,27.7,23.35,35.54
"SLNO03235","0504 -Rivi̬re Sainte-Anne",1805.97,"Influence potentielle",7,9.46,12.4,20.02,31.16,26.49,73.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.52,11.17,21.08,27.64,23.31,34.81
