TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO01924","0501 -Rivi̬re Saint-Maurice",138.33,"Aucune influence",7.18,-8.03,-9.25,-17.51,-23.06,-19.96,-42.91,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.02,25.27,30.71,31.83,32.9,36.57
"SLNO01926","0501 -Rivi̬re Saint-Maurice",99.09,"Aucune influence",7.37,-6.04,-9.38,-14.63,-21.98,-18.5,-41.47,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.4,24.08,29.71,28.86,31.17,35.37
"SLNO01928","0501 -Rivi̬re Saint-Maurice",74.8,"Aucune influence",5.71,-9.94,-12.51,-21.19,-28.25,-23.07,-50.43,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.51,36.62,31.21,39.25,33.96,43.58
"SLNO01938","0501 -Rivi̬re Saint-Maurice",58.39,"Aucune influence",8.93,-5.62,-11.67,-19.12,-23.94,-21.21,-45.71,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.37,31.38,31.11,35.89,32.82,35.64
"SLNO01942","0501 -Rivi̬re Saint-Maurice",52.57,"Aucune influence",10.11,-9.04,-10.29,-16.44,-21.75,-20.07,-39.68,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.49,23.34,25.45,29.9,24.41,30.39
"SLNO01946","0501 -Rivi̬re Saint-Maurice",150.85,"Aucune influence",9.48,-6.71,-10.99,-16.62,-22.87,-19.31,-41.05,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.29,26.11,29.22,35.56,31.17,36.43
"SLNO01947","0501 -Rivi̬re Saint-Maurice",84.65,"Aucune influence",10.04,-6.82,-10.13,-13.03,-19.02,-17.24,-38.07,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",21.19,25.63,27.43,31.27,27.37,35.94
"SLNO01949","0501 -Rivi̬re Saint-Maurice",55.47,"Aucune influence",7.46,-9.79,-11.52,-18.63,-26.06,-22.68,-45.23,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.08,33.22,32.87,38.58,29.29,46.11
"SLNO01950","0501 -Rivi̬re Saint-Maurice",63.71,"Aucune influence",7.03,-10.05,-13.25,-23.27,-27.23,-24.7,-50.52,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.31,38.19,30.52,39.81,34.83,41.99
"SLNO01953","0501 -Rivi̬re Saint-Maurice",68.64,"Aucune influence",7.03,-9.13,-13.11,-20.35,-25.98,-22.68,-48.11,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.51,33.38,33.43,40.09,33.41,44.47
"SLNO01954","0501 -Rivi̬re Saint-Maurice",171.82,"Aucune influence",8.54,-6.21,-12.39,-18.9,-24.98,-19.89,-45.48,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.23,32.44,29.94,34.17,32.64,35.6
"SLNO01957","0501 -Rivi̬re Saint-Maurice",122.7,"Aucune influence",8.11,-7.35,-12.22,-19.69,-24.48,-20.51,-45.83,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.77,30.58,29.77,36.88,31.26,37.2
"SLNO01959","0501 -Rivi̬re Saint-Maurice",85.86,"Aucune influence",8.77,-5.79,-11.55,-18.05,-23.55,-19.7,-43.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29,28.1,28.51,34.19,32.95,34.4
"SLNO01965","0501 -Rivi̬re Saint-Maurice",82.9,"Aucune influence",12.52,-8.23,-9.83,-13.31,-18.14,-17.6,-31.89,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.04,16.65,18.06,21.23,16.95,23.46
"SLNO01967","0501 -Rivi̬re Saint-Maurice",472.25,"Aucune influence",10.89,-7.34,-9.06,-12.07,-19.29,-16.92,-33.99,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",14.6,19.41,19.29,22.35,18.64,25.52
"SLNO01974","0501 -Rivi̬re Saint-Maurice",270.3,"Aucune influence",9.28,-6.85,-9.2,-13.51,-20.35,-20.45,-37.09,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.26,21.32,27.43,22.53,23.21,33.22
"SLNO01976","0501 -Rivi̬re Saint-Maurice",259.49,"Aucune influence",9.29,-7.05,-9.82,-13,-20.67,-20.82,-36.52,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.99,20.82,28.43,22.9,23.55,33.73
"SLNO01978","0501 -Rivi̬re Saint-Maurice",205.76,"Aucune influence",9.03,-6.15,-9.89,-13.06,-20.49,-21.23,-36.98,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.73,20.84,29.52,23.32,24.32,31.32
"SLNO01980","0501 -Rivi̬re Saint-Maurice",154.36,"Aucune influence",8.24,-5.7,-10.48,-14.4,-22.37,-21.38,-40.47,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.58,26.22,30.21,24.88,30.53,32.92
"SLNO01982","0501 -Rivi̬re Saint-Maurice",69.02,"Aucune influence",7.22,-7.21,-11.45,-18.17,-25.59,-21.66,-44.33,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.73,31.52,31.39,30.71,35.48,36.86
"SLNO01998","0501 -Rivi̬re Saint-Maurice",118.58,"Aucune influence",7.47,-9.57,-11.93,-15.16,-26.02,-22.58,-42.55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.24,24.69,27.01,27.49,26.34,31.79
"SLNO02001","0501 -Rivi̬re Saint-Maurice",63.73,"Aucune influence",8.52,-7.96,-10.24,-13.96,-22.67,-20.14,-39.78,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.67,23.17,25.39,23.84,21.46,32.01
"SLNO02004","0501 -Rivi̬re Saint-Maurice",86.79,"Aucune influence",5.42,-9.03,-11.47,-19.15,-25.92,-24.55,-48.64,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.64,30.92,31.1,32.11,34.12,40.55
"SLNO02006","0501 -Rivi̬re Saint-Maurice",80.45,"Aucune influence",5.52,-8.54,-10.72,-18.42,-25.57,-23.89,-48.91,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.44,31.03,32.31,31.57,33.42,40.63
"SLNO02012","0501 -Rivi̬re Saint-Maurice",541.07,"Aucune influence",6.92,-7.09,-10.71,-16.45,-24.73,-23.87,-42.64,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.41,27.66,32.13,26.47,32.91,33.08
"SLNO02013","0501 -Rivi̬re Saint-Maurice",362.53,"Aucune influence",7.56,-5.35,-10.48,-15.72,-22.68,-22.02,-40.89,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.97,26.59,32.5,25.41,27.82,32.59
"SLNO02015","0501 -Rivi̬re Saint-Maurice",70.56,"Aucune influence",6.64,-7.24,-11.45,-19.68,-24.93,-24.11,-44.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.6,30.71,33.13,28.84,32.13,39.94
"SLNO02017","0501 -Rivi̬re Saint-Maurice",50.93,"Aucune influence",5.82,-6.47,-11.33,-20.58,-25.9,-25.57,-46.92,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.21,30.44,34.12,34.53,35.91,47.31
"SLNO02018","0501 -Rivi̬re Saint-Maurice",145.99,"Aucune influence",5.87,-7.47,-11.71,-21.72,-28.47,-26.64,-49.59,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.18,33.28,31.71,32.01,35.58,36.16
"SLNO02020","0501 -Rivi̬re Saint-Maurice",92.82,"Aucune influence",6.29,-6.35,-10.65,-20.45,-26.74,-24.75,-47.99,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.55,31.88,30.96,30.29,33.51,32.86
"SLNO02021","0501 -Rivi̬re Saint-Maurice",56.16,"Aucune influence",6.34,-6.66,-10.59,-20.41,-25.68,-24.17,-45.88,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.85,32.02,30.32,27.55,33.28,29.82
"SLNO02031","0501 -Rivi̬re Saint-Maurice",174.05,"Aucune influence",5.48,-8.39,-11.84,-21.85,-29.88,-26.64,-49.56,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",27.79,33.67,33.71,31.75,37.27,40.11
"SLNO02033","0501 -Rivi̬re Saint-Maurice",145,"Aucune influence",5.17,-7.59,-11.92,-22.76,-30.52,-27.27,-50.45,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",28.21,33.66,34.31,33.56,36.72,42.03
"SLNO02035","0501 -Rivi̬re Saint-Maurice",77.45,"Aucune influence",5.67,-7.45,-11.02,-21.45,-26.92,-25.61,-48.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",30.05,33.87,34.19,36.81,36.84,44.36
"SLNO02043","0501 -Rivi̬re Saint-Maurice",403.37,"Aucune influence",10.96,-7.96,-9.81,-14.37,-20.03,-18.9,-35.49,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",17.37,20.14,18.95,20.28,19.11,25.13
"SLNO02045","0501 -Rivi̬re Saint-Maurice",341,"Aucune influence",10.79,-8.17,-8.78,-14.61,-19.33,-18.85,-35.11,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",16.87,17.14,20.48,20.13,19.29,25.03
"SLNO02047","0501 -Rivi̬re Saint-Maurice",100.17,"Aucune influence",6.26,-7.05,-12.25,-19.55,-24.9,-25.14,-45.35,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",23.61,28.45,31.19,25.54,29.13,29.79
"SLNO02049","0501 -Rivi̬re Saint-Maurice",87.67,"Aucune influence",6.07,-7.75,-13.57,-20.78,-26.18,-26.85,-47.59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.66,29.7,29.25,27.38,28.8,29.76
"SLNO02053","0501 -Rivi̬re Saint-Maurice",109.63,"Aucune influence",7.93,-5.85,-10.97,-14.66,-21.44,-21.79,-39.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.82,22.01,27.47,25.42,24.56,30.94
"SLNO02055","0501 -Rivi̬re Saint-Maurice",51.88,"Aucune influence",6.75,-5.5,-12.38,-17.52,-23.11,-24.27,-43.87,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.73,27.18,31.66,27.52,30.2,32.56
"SLNO02058","0501 -Rivi̬re Saint-Maurice",133.42,"Aucune influence",6,-6.52,-15.18,-19.68,-26.55,-23.99,-48.87,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.66,31.65,30.59,30.72,31.18,33.65
"SLNO02060","0501 -Rivi̬re Saint-Maurice",83.64,"Aucune influence",6.44,-6.88,-13.86,-18.76,-25.82,-24.58,-45.84,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",26.13,28.12,30.34,27.26,33.6,32.33
"SLNO02062","0501 -Rivi̬re Saint-Maurice",75.68,"Aucune influence",6.4,-7.27,-13.28,-18.91,-26.15,-24.54,-45.41,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.94,27.18,31.19,27.61,32.61,30.76
"SLNO02067","0501 -Rivi̬re Saint-Maurice",67.59,"Aucune influence",6.26,-10.21,-12.49,-15.32,-22.12,-22.26,-44.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",23.2,26.15,29.59,34.51,27.08,37.53
"SLNO02073","0501 -Rivi̬re Saint-Maurice",115.34,"Aucune influence",5.66,-6.65,-14.37,-20.35,-26.65,-24.44,-51.28,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.43,30.72,30.86,32.78,35.24,36.74
"SLNO02077","0501 -Rivi̬re Saint-Maurice",147.75,"Aucune influence",7.46,-8.99,-12.39,-16.6,-23.86,-22.38,-42.83,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.21,26.44,26.55,27.08,26.46,33.11
"SLNO02079","0501 -Rivi̬re Saint-Maurice",102.66,"Aucune influence",7.96,-7.27,-11.33,-15.3,-21.28,-21.53,-40.58,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.78,25.08,28.63,25.51,25.56,33.71
"SLNO02092","0501 -Rivi̬re Saint-Maurice",239.08,"Aucune influence",7.29,-5.14,-10.58,-14.84,-21.55,-21.05,-41.61,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.65,25.29,29.98,27.77,28.86,31.53
"SLNO02095","0501 -Rivi̬re Saint-Maurice",120.13,"Aucune influence",6.72,-7.48,-13.72,-17.68,-23.26,-23.52,-42.36,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.6,27.9,28,26.53,29.93,25.74
"SLNO02096","0501 -Rivi̬re Saint-Maurice",63.48,"Aucune influence",6.39,-7.4,-13.02,-18.62,-24.74,-23.2,-43.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",25.03,29.77,29.12,27.79,29.76,24.74
"SLNO02111","0501 -Rivi̬re Saint-Maurice",229.13,"Aucune influence",9.64,-7.64,-9.74,-13.05,-19.56,-17.14,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.93,23.06,25.61,29.34,25.53,34.82
"SLNO02112","0501 -Rivi̬re Saint-Maurice",90.08,"Aucune influence",9.48,-7.11,-10.09,-14.19,-19.42,-18.13,-38.77,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.24,25.25,29.68,32.27,27.25,37.61
"SLNO02116","0501 -Rivi̬re Saint-Maurice",138.72,"Aucune influence",9.91,-8.78,-9.19,-13.42,-19.78,-17.44,-36.83,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.79,21.66,26.28,27.63,23.41,33.55
"SLNO02119","0501 -Rivi̬re Saint-Maurice",104.75,"Aucune influence",10.15,-9.04,-9.59,-12.42,-19.52,-16.58,-36.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.53,21.06,26.01,27.23,23.15,33.94
"SLNO02122","0501 -Rivi̬re Saint-Maurice",53.95,"Aucune influence",6.47,-8.8,-11.84,-19.42,-24.14,-21.05,-46.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.13,31.22,30.85,37.04,33.3,46.46
"SLNO02123","0501 -Rivi̬re Saint-Maurice",516.62,"Aucune influence",9.19,-6.33,-10.05,-16.27,-21.26,-18.91,-41.63,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.17,25.7,27.13,32.37,27.18,34.94
"SLNO02125","0501 -Rivi̬re Saint-Maurice",63.61,"Aucune influence",8.35,-7.34,-12.21,-19.69,-22.36,-18.98,-45.24,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.81,30.56,30.22,33.82,32.08,39.53
"SLNO02128","0501 -Rivi̬re Saint-Maurice",433.77,"Aucune influence",8.93,-8.19,-11.47,-16.22,-20.7,-20,-42.43,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.86,25.36,27.62,32.8,27.58,34.69
"SLNO02129","0501 -Rivi̬re Saint-Maurice",380.77,"Aucune influence",9.03,-8.13,-10.9,-16.67,-20.51,-19.69,-42.16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25,25.25,26.73,32.16,27.09,35.03
"SLNO02130","0501 -Rivi̬re Saint-Maurice",353.36,"Aucune influence",9.1,-7.81,-10.45,-16.34,-20.43,-19.72,-41.89,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.63,25.54,26.42,32.04,26.32,34.74
"SLNO02132","0501 -Rivi̬re Saint-Maurice",271.9,"Aucune influence",9.26,-7.75,-10.68,-16.02,-21.18,-19.59,-41.53,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.4,23.65,25.19,32.99,26.52,32.46
"SLNO02133","0501 -Rivi̬re Saint-Maurice",75.16,"Aucune influence",8.16,-9.28,-12.83,-20.2,-24.99,-22,-46.78,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.26,29.59,29.6,37.24,32.33,37.92
"SLNO02136","0501 -Rivi̬re Saint-Maurice",144.26,"Aucune influence",10.06,-8.08,-10.18,-13.91,-19.55,-18.43,-38.32,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.04,21.69,22.45,28.83,25.14,29.62
"SLNO02137","0501 -Rivi̬re Saint-Maurice",58.08,"Aucune influence",7.38,-8.31,-11.85,-20,-24.15,-22.58,-49.37,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.16,31.4,31.75,37.15,34.41,47.26
"SLNO02138","0501 -Rivi̬re Saint-Maurice",80.61,"Aucune influence",11.88,-7.66,-9.76,-12.86,-18.94,-16.77,-34.03,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.86,20.06,22.73,25.83,23.07,26.63
"SLNO02141","0501 -Rivi̬re Saint-Maurice",59.89,"Aucune influence",6.43,-9.09,-14.08,-22.35,-25.56,-22.94,-51.06,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.03,35.49,32.41,39.1,33.19,45.07
"SLNO02142","0501 -Rivi̬re Saint-Maurice",51.99,"Aucune influence",6.44,-9.12,-13.75,-22.55,-26.15,-22.95,-51.45,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",32.05,36.46,31.89,39.24,33.47,44.12
"SLNO02151","0501 -Rivi̬re Saint-Maurice",61.49,"Aucune influence",9.17,-5.91,-9.59,-15.18,-20.44,-17.91,-39.67,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.5,24.81,30.31,33.75,28.32,37.46
"SLNO02157","0501 -Rivi̬re Saint-Maurice",150.06,"Aucune influence",7.76,-9.29,-13.94,-20.95,-27.2,-22.25,-47.76,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.21,34.85,32.06,38.73,31.88,42.04
"SLNO02159","0501 -Rivi̬re Saint-Maurice",117.48,"Aucune influence",7.56,-10.79,-14.32,-22.06,-28.31,-23.74,-48.35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.18,34.15,31.73,41.59,31,45.03
"SLNO02160","0501 -Rivi̬re Saint-Maurice",98.4,"Aucune influence",7.63,-9.74,-14.7,-22.13,-28.32,-23.88,-47.69,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.13,33.47,30.46,40.55,32.07,44.93
"SLNO02161","0501 -Rivi̬re Saint-Maurice",80.32,"Aucune influence",7.71,-9.6,-14.78,-21.68,-28.21,-23.94,-47.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.92,34.39,30.66,40.25,32.21,44.55
"SLNO02168","0501 -Rivi̬re Saint-Maurice",57.82,"Aucune influence",6.9,-9.25,-12.67,-18.49,-26.16,-21.57,-45.59,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.79,34.2,31.15,37.99,29.18,45.91
"SLNO02169","0501 -Rivi̬re Saint-Maurice",53.05,"Aucune influence",7.84,-8.14,-12.96,-21.2,-27.04,-22.42,-47.17,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.52,36.17,29.05,38.54,32.11,44.45
"SLNO02172","0501 -Rivi̬re Saint-Maurice",85.1,"Aucune influence",6.37,-9.26,-11.18,-19.84,-27.48,-20.85,-46.51,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.88,31.44,29.99,35.33,31.59,39.7
"SLNO02176","0501 -Rivi̬re Saint-Maurice",407.81,"Aucune influence",6.46,-7.93,-13.37,-20.31,-27.5,-21.7,-46.11,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.02,32.68,29.05,38.69,30.84,42.12
"SLNO02178","0501 -Rivi̬re Saint-Maurice",350.73,"Aucune influence",6.48,-7.46,-13.62,-20.28,-27.37,-22.08,-45.95,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.34,33.71,29.4,39.37,30.99,40.84
"SLNO02179","0501 -Rivi̬re Saint-Maurice",77.51,"Aucune influence",6.24,-8.14,-13.92,-20.68,-28.54,-22.04,-47.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",28.37,33.68,28.48,37.54,31.59,42.73
"SLNO02182","0501 -Rivi̬re Saint-Maurice",266.92,"Aucune influence",6.65,-8.4,-12.03,-20.12,-26.64,-21.38,-45.67,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.17,33.7,29.04,39.13,28.95,40.02
"SLNO02183","0501 -Rivi̬re Saint-Maurice",204.34,"Aucune influence",6.84,-7.52,-12.87,-19.57,-26.09,-21.36,-45.54,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.69,32.67,28.47,38.23,31.86,41.55
"SLNO02184","0501 -Rivi̬re Saint-Maurice",159.78,"Aucune influence",6.9,-7.21,-12.11,-19.55,-26.03,-21.44,-45.39,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.11,31.73,29.18,38.28,32.07,40.1
"SLNO02186","0501 -Rivi̬re Saint-Maurice",121.21,"Aucune influence",6.95,-7.87,-13.03,-19.13,-26.17,-20.89,-45.04,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.43,32.1,28.06,38.19,32.62,37.87
"SLNO02187","0501 -Rivi̬re Saint-Maurice",110.95,"Aucune influence",6.99,-7.8,-13.3,-19.03,-26.02,-21.09,-43.81,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",30.12,32.33,28.72,38.05,32.35,37.65
"SLNO02188","0501 -Rivi̬re Saint-Maurice",56.65,"Aucune influence",7.01,-7.69,-13.44,-19.51,-26.46,-21.02,-45.68,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.36,31.72,26.94,38.31,31.86,36.58
"SLNO02196","0501 -Rivi̬re Saint-Maurice",66.87,"Aucune influence",7.52,-5.77,-11.09,-17.77,-24.57,-21.38,-43.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.11,29.69,29.99,33.75,32.02,37.79
"SLNO02203","0501 -Rivi̬re Saint-Maurice",256.86,"Aucune influence",7.74,-7.17,-11.81,-18.89,-25.02,-22.14,-42.08,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.33,30,29.58,34.61,32.34,36.17
"SLNO02204","0501 -Rivi̬re Saint-Maurice",218.93,"Aucune influence",7.77,-5.66,-12.03,-18.04,-25.14,-20.13,-42.02,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.43,29.8,28.15,34.53,32.97,36.51
"SLNO02205","0501 -Rivi̬re Saint-Maurice",187.62,"Aucune influence",7.9,-4.68,-12.39,-18.02,-24.38,-20.78,-41.78,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.69,28.55,28.55,34.93,32.43,36.47
"SLNO02207","0501 -Rivi̬re Saint-Maurice",149.34,"Aucune influence",8.07,-6,-12.15,-16.66,-23.43,-20.69,-41.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.62,27.69,27.78,33.65,30.19,35.69
