TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H20_RCP4,H20_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8
"ABIT00094","0807 -Rivi̬re Nottaway",75,0.25,0.21,0.2,0.19,0.17,0.17,0.13
"ABIT00094","0807 -Rivi̬re Nottaway",90,0.52,0.43,0.41,0.37,0.34,0.35,0.27
"ABIT00095","0807 -Rivi̬re Nottaway",10,0.14,0.11,0.11,0.1,0.08,0.09,0.06
"ABIT00095","0807 -Rivi̬re Nottaway",25,0.2,0.17,0.16,0.15,0.13,0.14,0.1
"ABIT00095","0807 -Rivi̬re Nottaway",50,0.32,0.28,0.26,0.25,0.22,0.23,0.17
"ABIT00095","0807 -Rivi̬re Nottaway",75,0.54,0.49,0.46,0.43,0.39,0.4,0.31
"ABIT00095","0807 -Rivi̬re Nottaway",90,1.06,0.89,0.85,0.79,0.72,0.75,0.58
"ABIT00096","0807 -Rivi̬re Nottaway",10,0.09,0.08,0.07,0.07,0.06,0.06,0.04
"ABIT00096","0807 -Rivi̬re Nottaway",25,0.14,0.12,0.11,0.1,0.09,0.1,0.07
"ABIT00096","0807 -Rivi̬re Nottaway",50,0.22,0.19,0.18,0.17,0.15,0.16,0.12
"ABIT00096","0807 -Rivi̬re Nottaway",75,0.39,0.34,0.32,0.3,0.27,0.28,0.22
"ABIT00096","0807 -Rivi̬re Nottaway",90,0.7,0.63,0.61,0.56,0.51,0.53,0.42
"ABIT00102","0807 -Rivi̬re Nottaway",10,0.07,0.05,0.05,0.04,0.04,0.04,0.03
"ABIT00102","0807 -Rivi̬re Nottaway",25,0.11,0.09,0.09,0.07,0.07,0.07,0.05
"ABIT00102","0807 -Rivi̬re Nottaway",50,0.19,0.16,0.15,0.13,0.12,0.12,0.09
"ABIT00102","0807 -Rivi̬re Nottaway",75,0.33,0.28,0.27,0.24,0.22,0.22,0.17
"ABIT00102","0807 -Rivi̬re Nottaway",90,0.61,0.51,0.49,0.44,0.4,0.41,0.33
"ABIT00103","0807 -Rivi̬re Nottaway",10,0.05,0.04,0.04,0.04,0.03,0.03,0.02
"ABIT00103","0807 -Rivi̬re Nottaway",25,0.08,0.07,0.07,0.06,0.05,0.05,0.04
"ABIT00103","0807 -Rivi̬re Nottaway",50,0.13,0.11,0.11,0.1,0.09,0.09,0.07
"ABIT00103","0807 -Rivi̬re Nottaway",75,0.25,0.22,0.21,0.19,0.18,0.18,0.14
"ABIT00103","0807 -Rivi̬re Nottaway",90,0.66,0.57,0.56,0.51,0.47,0.48,0.37
"ABIT00104","0807 -Rivi̬re Nottaway",10,0.06,0.05,0.05,0.04,0.04,0.04,0.02
"ABIT00104","0807 -Rivi̬re Nottaway",25,0.09,0.07,0.07,0.06,0.06,0.06,0.04
"ABIT00104","0807 -Rivi̬re Nottaway",50,0.15,0.13,0.12,0.11,0.1,0.11,0.08
"ABIT00104","0807 -Rivi̬re Nottaway",75,0.29,0.25,0.24,0.22,0.2,0.2,0.16
"ABIT00104","0807 -Rivi̬re Nottaway",90,0.78,0.67,0.65,0.59,0.53,0.55,0.41
"ABIT00105","0807 -Rivi̬re Nottaway",10,56.57,49.41,48.44,43.93,39.57,41.29,29.24
"ABIT00105","0807 -Rivi̬re Nottaway",25,82.78,74.23,73.39,66.89,61.05,63.32,47.5
"ABIT00105","0807 -Rivi̬re Nottaway",50,128.39,114.39,113.44,103.89,96.27,99.34,78.85
"ABIT00105","0807 -Rivi̬re Nottaway",75,195.2,177.66,176.89,162.39,151.98,156.06,128.67
"ABIT00105","0807 -Rivi̬re Nottaway",90,301.62,275.83,273.51,251.52,235.94,242.23,203.47
"ABIT00106","0807 -Rivi̬re Nottaway",10,55.63,48.63,47.75,43.33,39,40.68,28.87
"ABIT00106","0807 -Rivi̬re Nottaway",25,81.2,73.21,72.38,65.91,60.21,62.5,46.9
"ABIT00106","0807 -Rivi̬re Nottaway",50,126.55,113.14,112.01,102.61,95.12,98.28,77.93
"ABIT00106","0807 -Rivi̬re Nottaway",75,192.25,176.53,175.63,161.31,151.06,154.97,127.81
"ABIT00106","0807 -Rivi̬re Nottaway",90,301.28,274.11,272.21,250.26,234.92,240.78,202.41
"ABIT00108","0807 -Rivi̬re Nottaway",10,55.69,48.55,47.66,43.26,38.98,40.62,28.88
"ABIT00108","0807 -Rivi̬re Nottaway",25,81.82,73.74,72.78,66.28,60.52,62.79,47.14
"ABIT00108","0807 -Rivi̬re Nottaway",50,125.95,113.89,112.82,103.38,95.83,98.82,78.46
"ABIT00108","0807 -Rivi̬re Nottaway",75,191.74,176.69,175.85,161.52,151.12,155.24,128.07
"ABIT00108","0807 -Rivi̬re Nottaway",90,298.12,272.57,270.75,248.99,233.91,239.96,201.51
"ABIT00109","0807 -Rivi̬re Nottaway",10,55.28,48.3,47.47,43.1,38.83,40.45,28.74
"ABIT00109","0807 -Rivi̬re Nottaway",25,80.91,73.2,72.28,65.82,60.13,62.36,46.82
"ABIT00109","0807 -Rivi̬re Nottaway",50,124.82,112.69,111.62,102.32,94.82,97.9,77.78
"ABIT00109","0807 -Rivi̬re Nottaway",75,189.8,175.32,174.44,160.32,150.09,154.17,127.17
"ABIT00109","0807 -Rivi̬re Nottaway",90,300.24,272.78,270.71,249.15,233.18,239.63,201.03
"ABIT00110","0807 -Rivi̬re Nottaway",10,2,1.75,1.73,1.56,1.43,1.47,1.08
"ABIT00110","0807 -Rivi̬re Nottaway",25,2.97,2.69,2.66,2.43,2.24,2.31,1.76
"ABIT00110","0807 -Rivi̬re Nottaway",50,4.7,4.27,4.24,3.88,3.64,3.71,2.97
"ABIT00110","0807 -Rivi̬re Nottaway",75,7.49,6.88,6.83,6.25,5.94,6.03,4.98
"ABIT00110","0807 -Rivi̬re Nottaway",90,11.42,10.8,10.72,9.85,9.43,9.53,8.05
"ABIT00112","0807 -Rivi̬re Nottaway",10,0.56,0.46,0.44,0.39,0.33,0.35,0.22
"ABIT00112","0807 -Rivi̬re Nottaway",25,0.83,0.7,0.68,0.6,0.53,0.56,0.37
"ABIT00112","0807 -Rivi̬re Nottaway",50,1.28,1.1,1.07,0.96,0.87,0.91,0.66
"ABIT00112","0807 -Rivi̬re Nottaway",75,1.99,1.78,1.73,1.57,1.44,1.48,1.16
"ABIT00112","0807 -Rivi̬re Nottaway",90,3.43,2.92,2.86,2.58,2.39,2.43,1.96
"ABIT00114","0807 -Rivi̬re Nottaway",10,0.08,0.05,0.05,0.04,0.03,0.03,0.01
"ABIT00114","0807 -Rivi̬re Nottaway",25,0.11,0.09,0.08,0.07,0.06,0.06,0.03
"ABIT00114","0807 -Rivi̬re Nottaway",50,0.17,0.15,0.14,0.12,0.11,0.11,0.08
"ABIT00114","0807 -Rivi̬re Nottaway",75,0.33,0.28,0.27,0.24,0.21,0.22,0.17
"ABIT00114","0807 -Rivi̬re Nottaway",90,0.96,0.78,0.74,0.65,0.57,0.6,0.42
"ABIT00115","0807 -Rivi̬re Nottaway",10,52.84,46.29,45.41,41.27,37.19,38.74,27.55
"ABIT00115","0807 -Rivi̬re Nottaway",25,78.15,70.73,69.83,63.55,58.04,60.32,45.15
"ABIT00115","0807 -Rivi̬re Nottaway",50,120.73,109.74,108.68,99.68,92.21,95.17,75.56
"ABIT00115","0807 -Rivi̬re Nottaway",75,183.96,171.18,170.23,156.67,146.42,150.48,124
"ABIT00115","0807 -Rivi̬re Nottaway",90,290.38,266.45,264.75,243.62,228.12,234.39,196.65
"ABIT00116","0807 -Rivi̬re Nottaway",10,50.35,44.49,43.79,39.78,35.86,37.26,26.64
"ABIT00116","0807 -Rivi̬re Nottaway",25,75.51,67.63,66.69,60.92,55.53,57.61,43.22
"ABIT00116","0807 -Rivi̬re Nottaway",50,114.07,104.91,103.9,95.38,88.16,91.09,72.34
"ABIT00116","0807 -Rivi̬re Nottaway",75,176.62,164.76,163.94,150.95,140.86,144.83,119.47
"ABIT00116","0807 -Rivi̬re Nottaway",90,283.47,258.85,257.48,237.1,221.9,227.84,190.61
"ABIT00117","0807 -Rivi̬re Nottaway",10,0.13,0.1,0.1,0.09,0.08,0.08,0.05
"ABIT00117","0807 -Rivi̬re Nottaway",25,0.19,0.16,0.15,0.14,0.12,0.13,0.09
"ABIT00117","0807 -Rivi̬re Nottaway",50,0.3,0.26,0.25,0.23,0.21,0.21,0.16
"ABIT00117","0807 -Rivi̬re Nottaway",75,0.54,0.48,0.46,0.42,0.39,0.4,0.31
"ABIT00117","0807 -Rivi̬re Nottaway",90,1.21,1.11,1.07,0.98,0.89,0.92,0.71
"ABIT00118","0807 -Rivi̬re Nottaway",10,49.6,44,43.29,39.33,35.39,36.8,26.3
"ABIT00118","0807 -Rivi̬re Nottaway",25,74.89,66.81,65.93,60.18,54.91,56.93,42.75
"ABIT00118","0807 -Rivi̬re Nottaway",50,113.03,104.1,103.12,94.68,87.47,90.32,71.64
"ABIT00118","0807 -Rivi̬re Nottaway",75,174.97,163.53,162.65,149.78,139.84,143.56,118.36
"ABIT00118","0807 -Rivi̬re Nottaway",90,281.53,255.58,254.63,233.76,218.93,225.06,188.42
"ABIT00119","0807 -Rivi̬re Nottaway",10,47.47,42.23,41.64,37.76,34.09,35.39,25.39
"ABIT00119","0807 -Rivi̬re Nottaway",25,71.44,64.1,63.36,57.88,52.79,54.79,41.23
"ABIT00119","0807 -Rivi̬re Nottaway",50,108.33,99.83,98.95,90.96,84.17,86.9,68.99
"ABIT00119","0807 -Rivi̬re Nottaway",75,170.45,157.36,156.45,144.24,134.71,138.48,114.13
"ABIT00119","0807 -Rivi̬re Nottaway",90,276.28,246.71,246.12,226.46,211.75,217.68,182.21
"ABIT00120","0807 -Rivi̬re Nottaway",10,0.09,0.07,0.07,0.06,0.06,0.06,0.04
"ABIT00120","0807 -Rivi̬re Nottaway",25,0.14,0.11,0.11,0.1,0.09,0.09,0.06
"ABIT00120","0807 -Rivi̬re Nottaway",50,0.2,0.18,0.17,0.16,0.14,0.15,0.11
"ABIT00120","0807 -Rivi̬re Nottaway",75,0.32,0.28,0.28,0.25,0.23,0.24,0.18
"ABIT00120","0807 -Rivi̬re Nottaway",90,0.49,0.44,0.43,0.39,0.36,0.37,0.3
"ABIT00122","0807 -Rivi̬re Nottaway",10,46.74,41.37,40.79,37.01,33.35,34.69,24.9
"ABIT00122","0807 -Rivi̬re Nottaway",25,70.66,63.35,62.5,57.13,52.09,54.07,40.7
"ABIT00122","0807 -Rivi̬re Nottaway",50,107.22,98.99,98.08,90.13,83.43,86.03,68.31
"ABIT00122","0807 -Rivi̬re Nottaway",75,167.56,156.31,155.54,143.37,133.9,137.49,113.43
"ABIT00122","0807 -Rivi̬re Nottaway",90,270.46,246.02,244.93,226.05,211.07,217.05,181.39
"ABIT00124","0807 -Rivi̬re Nottaway",10,2.48,2.07,1.95,1.67,1.35,1.49,0.83
"ABIT00124","0807 -Rivi̬re Nottaway",25,4.02,3.2,3.06,2.7,2.29,2.5,1.5
"ABIT00124","0807 -Rivi̬re Nottaway",50,5.86,5.01,4.86,4.34,3.84,4.08,2.81
"ABIT00124","0807 -Rivi̬re Nottaway",75,9.05,7.8,7.6,6.84,6.19,6.48,4.9
"ABIT00124","0807 -Rivi̬re Nottaway",90,14.02,12.02,11.7,10.54,9.57,9.98,7.92
"ABIT00125","0807 -Rivi̬re Nottaway",10,1.5,1.22,1.16,1,0.82,0.9,0.5
"ABIT00125","0807 -Rivi̬re Nottaway",25,2.31,1.88,1.81,1.6,1.37,1.48,0.9
"ABIT00125","0807 -Rivi̬re Nottaway",50,3.45,2.94,2.86,2.56,2.28,2.41,1.67
"ABIT00125","0807 -Rivi̬re Nottaway",75,5.18,4.56,4.45,4.03,3.65,3.82,2.9
"ABIT00125","0807 -Rivi̬re Nottaway",90,7.84,7,6.82,6.19,5.64,5.87,4.69
"ABIT00126","0807 -Rivi̬re Nottaway",10,0.35,0.27,0.26,0.22,0.19,0.2,0.12
"ABIT00126","0807 -Rivi̬re Nottaway",25,0.54,0.42,0.41,0.36,0.31,0.33,0.21
"ABIT00126","0807 -Rivi̬re Nottaway",50,0.82,0.68,0.67,0.59,0.53,0.55,0.39
"ABIT00126","0807 -Rivi̬re Nottaway",75,1.33,1.13,1.1,0.99,0.9,0.93,0.71
"ABIT00126","0807 -Rivi̬re Nottaway",90,2.36,1.9,1.87,1.66,1.52,1.56,1.24
"ABIT00128","0807 -Rivi̬re Nottaway",10,0.28,0.21,0.2,0.17,0.14,0.15,0.09
"ABIT00128","0807 -Rivi̬re Nottaway",25,0.42,0.33,0.32,0.28,0.24,0.26,0.16
"ABIT00128","0807 -Rivi̬re Nottaway",50,0.64,0.54,0.53,0.46,0.41,0.43,0.3
"ABIT00128","0807 -Rivi̬re Nottaway",75,1.05,0.89,0.87,0.77,0.7,0.72,0.55
"ABIT00128","0807 -Rivi̬re Nottaway",90,1.87,1.5,1.47,1.3,1.19,1.22,0.97
"ABIT00130","0807 -Rivi̬re Nottaway",10,0.23,0.17,0.16,0.13,0.11,0.12,0.07
"ABIT00130","0807 -Rivi̬re Nottaway",25,0.35,0.27,0.26,0.22,0.19,0.2,0.12
"ABIT00130","0807 -Rivi̬re Nottaway",50,0.53,0.44,0.43,0.37,0.33,0.35,0.24
"ABIT00130","0807 -Rivi̬re Nottaway",75,0.85,0.72,0.71,0.63,0.57,0.59,0.45
"ABIT00130","0807 -Rivi̬re Nottaway",90,1.49,1.22,1.19,1.06,0.96,0.99,0.79
"ABIT00132","0807 -Rivi̬re Nottaway",10,0.15,0.1,0.1,0.08,0.06,0.07,0.04
"ABIT00132","0807 -Rivi̬re Nottaway",25,0.22,0.17,0.16,0.14,0.11,0.12,0.07
"ABIT00132","0807 -Rivi̬re Nottaway",50,0.35,0.28,0.27,0.24,0.21,0.22,0.15
"ABIT00132","0807 -Rivi̬re Nottaway",75,0.58,0.48,0.46,0.41,0.37,0.38,0.29
"ABIT00132","0807 -Rivi̬re Nottaway",90,1.02,0.87,0.84,0.74,0.67,0.69,0.53
"ABIT00134","0807 -Rivi̬re Nottaway",10,0.08,0.05,0.05,0.04,0.03,0.04,0.02
"ABIT00134","0807 -Rivi̬re Nottaway",25,0.12,0.09,0.09,0.07,0.06,0.07,0.04
"ABIT00134","0807 -Rivi̬re Nottaway",50,0.19,0.15,0.15,0.13,0.12,0.12,0.08
"ABIT00134","0807 -Rivi̬re Nottaway",75,0.33,0.28,0.26,0.23,0.21,0.22,0.17
"ABIT00134","0807 -Rivi̬re Nottaway",90,0.63,0.53,0.51,0.45,0.4,0.42,0.32
"ABIT00135","0807 -Rivi̬re Nottaway",10,1.09,0.89,0.82,0.72,0.58,0.64,0.34
"ABIT00135","0807 -Rivi̬re Nottaway",25,1.66,1.36,1.3,1.16,0.97,1.06,0.63
"ABIT00135","0807 -Rivi̬re Nottaway",50,2.49,2.12,2.05,1.85,1.63,1.73,1.19
"ABIT00135","0807 -Rivi̬re Nottaway",75,3.71,3.27,3.18,2.89,2.6,2.73,2.07
"ABIT00135","0807 -Rivi̬re Nottaway",90,5.58,4.98,4.85,4.42,4.01,4.17,3.33
"ABIT00136","0807 -Rivi̬re Nottaway",10,0.66,0.53,0.49,0.43,0.34,0.38,0.19
"ABIT00136","0807 -Rivi̬re Nottaway",25,0.99,0.82,0.78,0.69,0.58,0.63,0.37
"ABIT00136","0807 -Rivi̬re Nottaway",50,1.48,1.27,1.22,1.1,0.97,1.03,0.71
"ABIT00136","0807 -Rivi̬re Nottaway",75,2.21,1.96,1.9,1.73,1.56,1.63,1.25
"ABIT00136","0807 -Rivi̬re Nottaway",90,3.32,3,2.92,2.65,2.4,2.5,2.01
"ABIT00138","0807 -Rivi̬re Nottaway",10,0.55,0.43,0.4,0.34,0.28,0.3,0.16
"ABIT00138","0807 -Rivi̬re Nottaway",25,0.79,0.65,0.62,0.55,0.47,0.51,0.3
"ABIT00138","0807 -Rivi̬re Nottaway",50,1.18,1.02,0.98,0.89,0.78,0.83,0.58
"ABIT00138","0807 -Rivi̬re Nottaway",75,1.81,1.58,1.54,1.4,1.26,1.32,1.01
"ABIT00138","0807 -Rivi̬re Nottaway",90,2.63,2.42,2.34,2.14,1.95,2.02,1.63
"ABIT00142","0807 -Rivi̬re Nottaway",10,0.41,0.35,0.32,0.28,0.23,0.25,0.13
"ABIT00142","0807 -Rivi̬re Nottaway",25,0.64,0.54,0.51,0.46,0.39,0.42,0.25
"ABIT00142","0807 -Rivi̬re Nottaway",50,0.97,0.84,0.81,0.73,0.65,0.69,0.48
"ABIT00142","0807 -Rivi̬re Nottaway",75,1.46,1.3,1.25,1.15,1.04,1.08,0.83
"ABIT00142","0807 -Rivi̬re Nottaway",90,2.23,1.97,1.91,1.74,1.59,1.66,1.33
"ABIT00144","0807 -Rivi̬re Nottaway",10,0.11,0.08,0.08,0.06,0.05,0.06,0.03
"ABIT00144","0807 -Rivi̬re Nottaway",25,0.17,0.13,0.12,0.11,0.09,0.1,0.06
"ABIT00144","0807 -Rivi̬re Nottaway",50,0.25,0.21,0.2,0.18,0.16,0.17,0.11
"ABIT00144","0807 -Rivi̬re Nottaway",75,0.39,0.34,0.33,0.29,0.26,0.28,0.21
"ABIT00144","0807 -Rivi̬re Nottaway",90,0.6,0.52,0.5,0.45,0.41,0.43,0.34
"ABIT00151","0807 -Rivi̬re Nottaway",10,0.41,0.32,0.3,0.26,0.21,0.23,0.12
"ABIT00151","0807 -Rivi̬re Nottaway",25,0.61,0.5,0.47,0.42,0.35,0.38,0.23
"ABIT00151","0807 -Rivi̬re Nottaway",50,0.89,0.78,0.75,0.67,0.59,0.63,0.43
"ABIT00151","0807 -Rivi̬re Nottaway",75,1.37,1.21,1.16,1.06,0.95,1,0.75
"ABIT00151","0807 -Rivi̬re Nottaway",90,2.07,1.82,1.77,1.61,1.45,1.52,1.21
"ABIT00153","0807 -Rivi̬re Nottaway",10,0.21,0.17,0.16,0.14,0.12,0.13,0.07
"ABIT00153","0807 -Rivi̬re Nottaway",25,0.32,0.26,0.25,0.23,0.19,0.21,0.13
"ABIT00153","0807 -Rivi̬re Nottaway",50,0.47,0.41,0.39,0.36,0.32,0.34,0.24
"ABIT00153","0807 -Rivi̬re Nottaway",75,0.72,0.62,0.6,0.55,0.5,0.52,0.4
"ABIT00153","0807 -Rivi̬re Nottaway",90,1.02,0.95,0.92,0.85,0.77,0.8,0.64
"ABIT00159","0807 -Rivi̬re Nottaway",10,1.1,0.84,0.77,0.66,0.53,0.59,0.33
"ABIT00159","0807 -Rivi̬re Nottaway",25,1.63,1.3,1.23,1.07,0.91,0.99,0.59
"ABIT00159","0807 -Rivi̬re Nottaway",50,2.42,2.05,1.95,1.74,1.53,1.63,1.11
"ABIT00159","0807 -Rivi̬re Nottaway",75,3.67,3.2,3.08,2.76,2.49,2.61,1.94
"ABIT00159","0807 -Rivi̬re Nottaway",90,5.67,4.92,4.72,4.26,3.86,4.03,3.15
"ABIT00160","0807 -Rivi̬re Nottaway",10,0.06,0.05,0.05,0.04,0.04,0.04,0.03
"ABIT00160","0807 -Rivi̬re Nottaway",25,0.09,0.08,0.08,0.07,0.06,0.06,0.04
"ABIT00160","0807 -Rivi̬re Nottaway",50,0.15,0.13,0.13,0.12,0.1,0.11,0.08
"ABIT00160","0807 -Rivi̬re Nottaway",75,0.25,0.22,0.21,0.19,0.18,0.18,0.14
"ABIT00160","0807 -Rivi̬re Nottaway",90,0.4,0.36,0.34,0.31,0.29,0.3,0.24
"ABIT00161","0807 -Rivi̬re Nottaway",10,0.86,0.64,0.59,0.48,0.38,0.43,0.22
"ABIT00161","0807 -Rivi̬re Nottaway",25,1.29,1.02,0.96,0.82,0.68,0.75,0.43
"ABIT00161","0807 -Rivi̬re Nottaway",50,1.92,1.62,1.54,1.36,1.19,1.27,0.86
"ABIT00161","0807 -Rivi̬re Nottaway",75,2.95,2.55,2.44,2.18,1.96,2.05,1.53
"ABIT00161","0807 -Rivi̬re Nottaway",90,4.64,3.94,3.75,3.38,3.04,3.19,2.5
"ABIT00163","0807 -Rivi̬re Nottaway",10,0.78,0.58,0.53,0.44,0.35,0.39,0.2
"ABIT00163","0807 -Rivi̬re Nottaway",25,1.16,0.92,0.86,0.74,0.61,0.68,0.39
"ABIT00163","0807 -Rivi̬re Nottaway",50,1.73,1.46,1.39,1.23,1.08,1.15,0.77
"ABIT00163","0807 -Rivi̬re Nottaway",75,2.66,2.29,2.21,1.97,1.77,1.86,1.39
"ABIT00163","0807 -Rivi̬re Nottaway",90,4.15,3.55,3.39,3.05,2.75,2.88,2.27
"ABIT00164","0807 -Rivi̬re Nottaway",10,0.14,0.1,0.09,0.07,0.05,0.06,0.03
"ABIT00164","0807 -Rivi̬re Nottaway",25,0.21,0.16,0.15,0.12,0.1,0.12,0.06
"ABIT00164","0807 -Rivi̬re Nottaway",50,0.32,0.27,0.25,0.22,0.19,0.21,0.14
"ABIT00164","0807 -Rivi̬re Nottaway",75,0.52,0.44,0.42,0.37,0.33,0.35,0.26
"ABIT00164","0807 -Rivi̬re Nottaway",90,0.83,0.71,0.69,0.6,0.55,0.57,0.45
"ABIT00167","0807 -Rivi̬re Nottaway",10,0.59,0.46,0.42,0.35,0.28,0.31,0.16
"ABIT00167","0807 -Rivi̬re Nottaway",25,0.91,0.72,0.68,0.59,0.49,0.54,0.3
"ABIT00167","0807 -Rivi̬re Nottaway",50,1.38,1.14,1.08,0.97,0.84,0.9,0.6
"ABIT00167","0807 -Rivi̬re Nottaway",75,2.08,1.78,1.71,1.54,1.37,1.44,1.08
"ABIT00167","0807 -Rivi̬re Nottaway",90,3.27,2.73,2.61,2.36,2.12,2.23,1.75
"ABIT00168","0807 -Rivi̬re Nottaway",10,0.5,0.38,0.35,0.29,0.23,0.26,0.13
"ABIT00168","0807 -Rivi̬re Nottaway",25,0.76,0.6,0.56,0.49,0.4,0.45,0.25
"ABIT00168","0807 -Rivi̬re Nottaway",50,1.13,0.95,0.9,0.81,0.7,0.75,0.5
"ABIT00168","0807 -Rivi̬re Nottaway",75,1.73,1.48,1.42,1.28,1.14,1.2,0.89
"ABIT00168","0807 -Rivi̬re Nottaway",90,2.71,2.28,2.18,1.98,1.77,1.87,1.45
"ABIT00169","0807 -Rivi̬re Nottaway",10,0.36,0.27,0.25,0.21,0.17,0.19,0.09
"ABIT00169","0807 -Rivi̬re Nottaway",25,0.54,0.43,0.4,0.35,0.29,0.32,0.18
"ABIT00169","0807 -Rivi̬re Nottaway",50,0.81,0.68,0.65,0.58,0.5,0.54,0.36
"ABIT00169","0807 -Rivi̬re Nottaway",75,1.22,1.06,1.03,0.92,0.82,0.87,0.64
"ABIT00169","0807 -Rivi̬re Nottaway",90,1.96,1.65,1.59,1.43,1.29,1.35,1.06
"ABIT00170","0807 -Rivi̬re Nottaway",10,0.26,0.21,0.19,0.16,0.13,0.14,0.07
"ABIT00170","0807 -Rivi̬re Nottaway",25,0.41,0.33,0.31,0.27,0.23,0.25,0.14
"ABIT00170","0807 -Rivi̬re Nottaway",50,0.59,0.51,0.49,0.44,0.39,0.41,0.28
"ABIT00170","0807 -Rivi̬re Nottaway",75,0.91,0.8,0.77,0.69,0.63,0.65,0.49
"ABIT00170","0807 -Rivi̬re Nottaway",90,1.44,1.22,1.18,1.07,0.97,1.01,0.8
"ABIT00171","0807 -Rivi̬re Nottaway",10,0.17,0.13,0.12,0.11,0.09,0.09,0.05
"ABIT00171","0807 -Rivi̬re Nottaway",25,0.26,0.21,0.2,0.18,0.15,0.16,0.09
"ABIT00171","0807 -Rivi̬re Nottaway",50,0.38,0.33,0.31,0.28,0.25,0.27,0.18
"ABIT00171","0807 -Rivi̬re Nottaway",75,0.57,0.51,0.49,0.45,0.4,0.42,0.32
"ABIT00171","0807 -Rivi̬re Nottaway",90,0.86,0.77,0.74,0.68,0.62,0.64,0.51
"ABIT00176","0807 -Rivi̬re Nottaway",10,0.13,0.1,0.09,0.08,0.06,0.07,0.03
"ABIT00176","0807 -Rivi̬re Nottaway",25,0.21,0.16,0.15,0.13,0.11,0.12,0.07
"ABIT00176","0807 -Rivi̬re Nottaway",50,0.31,0.26,0.24,0.22,0.19,0.2,0.14
"ABIT00176","0807 -Rivi̬re Nottaway",75,0.47,0.4,0.39,0.35,0.31,0.33,0.24
"ABIT00176","0807 -Rivi̬re Nottaway",90,0.73,0.62,0.59,0.53,0.48,0.5,0.39
"ABIT00184","0807 -Rivi̬re Nottaway",10,0.05,0.04,0.04,0.03,0.03,0.03,0.02
"ABIT00184","0807 -Rivi̬re Nottaway",25,0.07,0.06,0.06,0.05,0.05,0.05,0.03
"ABIT00184","0807 -Rivi̬re Nottaway",50,0.12,0.1,0.1,0.09,0.08,0.08,0.06
"ABIT00184","0807 -Rivi̬re Nottaway",75,0.21,0.2,0.19,0.17,0.16,0.16,0.12
"ABIT00184","0807 -Rivi̬re Nottaway",90,0.74,0.63,0.61,0.54,0.48,0.5,0.36
"ABIT00185","0807 -Rivi̬re Nottaway",10,0.25,0.19,0.19,0.16,0.13,0.14,0.09
"ABIT00185","0807 -Rivi̬re Nottaway",25,0.39,0.31,0.3,0.26,0.23,0.24,0.16
"ABIT00185","0807 -Rivi̬re Nottaway",50,0.65,0.53,0.51,0.45,0.4,0.42,0.3
"ABIT00185","0807 -Rivi̬re Nottaway",75,1.11,0.95,0.92,0.8,0.73,0.76,0.57
"ABIT00185","0807 -Rivi̬re Nottaway",90,2.03,1.74,1.72,1.5,1.37,1.43,1.09
"ABIT00186","0807 -Rivi̬re Nottaway",10,0.1,0.08,0.07,0.06,0.05,0.06,0.03
"ABIT00186","0807 -Rivi̬re Nottaway",25,0.16,0.13,0.12,0.1,0.09,0.1,0.06
"ABIT00186","0807 -Rivi̬re Nottaway",50,0.27,0.22,0.21,0.18,0.16,0.17,0.12
"ABIT00186","0807 -Rivi̬re Nottaway",75,0.46,0.39,0.38,0.33,0.3,0.31,0.23
"ABIT00186","0807 -Rivi̬re Nottaway",90,0.82,0.71,0.69,0.6,0.54,0.56,0.43
"ABIT00189","0807 -Rivi̬re Nottaway",10,0.11,0.09,0.08,0.07,0.06,0.07,0.04
"ABIT00189","0807 -Rivi̬re Nottaway",25,0.17,0.14,0.14,0.12,0.1,0.11,0.07
"ABIT00189","0807 -Rivi̬re Nottaway",50,0.28,0.24,0.23,0.2,0.18,0.19,0.14
"ABIT00189","0807 -Rivi̬re Nottaway",75,0.5,0.43,0.42,0.37,0.34,0.35,0.27
"ABIT00189","0807 -Rivi̬re Nottaway",90,1.03,0.86,0.84,0.74,0.67,0.7,0.53
"ABIT00190","0807 -Rivi̬re Nottaway",10,0.09,0.07,0.07,0.06,0.05,0.05,0.03
"ABIT00190","0807 -Rivi̬re Nottaway",25,0.14,0.11,0.11,0.09,0.08,0.09,0.06
