TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H20_RCP4,H20_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"SAGU01610","0622 -Rivi̬re P̩ribonka",90,0.52,0.56,0.56,0.59,0.61,0.61,0.66
"SAGU01611","0622 -Rivi̬re P̩ribonka",10,0.17,0.18,0.18,0.18,0.19,0.19,0.2
"SAGU01611","0622 -Rivi̬re P̩ribonka",25,0.23,0.24,0.24,0.25,0.26,0.26,0.27
"SAGU01611","0622 -Rivi̬re P̩ribonka",50,0.31,0.32,0.32,0.34,0.35,0.34,0.37
"SAGU01611","0622 -Rivi̬re P̩ribonka",75,0.4,0.42,0.42,0.44,0.45,0.45,0.49
"SAGU01611","0622 -Rivi̬re P̩ribonka",90,0.5,0.53,0.53,0.56,0.58,0.58,0.63
"SAGU01614","0622 -Rivi̬re P̩ribonka",10,0.21,0.22,0.22,0.23,0.24,0.24,0.27
"SAGU01614","0622 -Rivi̬re P̩ribonka",25,0.26,0.28,0.28,0.29,0.31,0.3,0.34
"SAGU01614","0622 -Rivi̬re P̩ribonka",50,0.33,0.35,0.35,0.37,0.39,0.38,0.44
"SAGU01614","0622 -Rivi̬re P̩ribonka",75,0.42,0.45,0.44,0.47,0.5,0.49,0.57
"SAGU01614","0622 -Rivi̬re P̩ribonka",90,0.54,0.57,0.57,0.6,0.63,0.63,0.73
"SAGU01616","0622 -Rivi̬re P̩ribonka",10,2.08,2.18,2.18,2.28,2.36,2.33,2.56
"SAGU01616","0622 -Rivi̬re P̩ribonka",25,2.74,2.9,2.9,3.03,3.14,3.1,3.42
"SAGU01616","0622 -Rivi̬re P̩ribonka",50,3.56,3.77,3.78,3.96,4.11,4.05,4.5
"SAGU01616","0622 -Rivi̬re P̩ribonka",75,4.58,4.8,4.81,5.05,5.25,5.19,5.78
"SAGU01616","0622 -Rivi̬re P̩ribonka",90,5.73,5.99,5.99,6.33,6.57,6.52,7.31
"SAGU01617","0622 -Rivi̬re P̩ribonka",10,2.02,2.11,2.12,2.21,2.29,2.26,2.48
"SAGU01617","0622 -Rivi̬re P̩ribonka",25,2.66,2.81,2.81,2.93,3.04,3,3.3
"SAGU01617","0622 -Rivi̬re P̩ribonka",50,3.45,3.65,3.66,3.83,3.97,3.92,4.35
"SAGU01617","0622 -Rivi̬re P̩ribonka",75,4.45,4.64,4.65,4.89,5.07,5.02,5.6
"SAGU01617","0622 -Rivi̬re P̩ribonka",90,5.55,5.79,5.79,6.12,6.36,6.3,7.06
"SAGU01618","0622 -Rivi̬re P̩ribonka",10,0.49,0.51,0.51,0.54,0.56,0.55,0.61
"SAGU01618","0622 -Rivi̬re P̩ribonka",25,0.64,0.67,0.67,0.7,0.73,0.72,0.8
"SAGU01618","0622 -Rivi̬re P̩ribonka",50,0.81,0.86,0.86,0.9,0.94,0.93,1.05
"SAGU01618","0622 -Rivi̬re P̩ribonka",75,1.02,1.08,1.08,1.14,1.19,1.18,1.34
"SAGU01618","0622 -Rivi̬re P̩ribonka",90,1.27,1.35,1.35,1.43,1.49,1.47,1.69
"SAGU01620","0622 -Rivi̬re P̩ribonka",10,0.16,0.17,0.17,0.17,0.18,0.18,0.19
"SAGU01620","0622 -Rivi̬re P̩ribonka",25,0.22,0.23,0.23,0.24,0.25,0.24,0.27
"SAGU01620","0622 -Rivi̬re P̩ribonka",50,0.29,0.3,0.3,0.32,0.33,0.32,0.36
"SAGU01620","0622 -Rivi̬re P̩ribonka",75,0.37,0.39,0.39,0.41,0.42,0.42,0.46
"SAGU01620","0622 -Rivi̬re P̩ribonka",90,0.46,0.49,0.48,0.51,0.53,0.53,0.59
"SAGU01622","0622 -Rivi̬re P̩ribonka",10,0.11,0.12,0.12,0.12,0.13,0.13,0.14
"SAGU01622","0622 -Rivi̬re P̩ribonka",25,0.16,0.17,0.17,0.17,0.18,0.18,0.2
"SAGU01622","0622 -Rivi̬re P̩ribonka",50,0.21,0.23,0.23,0.24,0.25,0.24,0.27
"SAGU01622","0622 -Rivi̬re P̩ribonka",75,0.28,0.29,0.29,0.31,0.32,0.32,0.36
"SAGU01622","0622 -Rivi̬re P̩ribonka",90,0.35,0.37,0.37,0.39,0.4,0.4,0.45
"SAGU01625","0622 -Rivi̬re P̩ribonka",10,0.1,0.11,0.11,0.11,0.12,0.11,0.12
"SAGU01625","0622 -Rivi̬re P̩ribonka",25,0.14,0.15,0.15,0.16,0.16,0.16,0.18
"SAGU01625","0622 -Rivi̬re P̩ribonka",50,0.2,0.21,0.21,0.22,0.23,0.22,0.25
"SAGU01625","0622 -Rivi̬re P̩ribonka",75,0.26,0.27,0.27,0.29,0.3,0.29,0.32
"SAGU01625","0622 -Rivi̬re P̩ribonka",90,0.32,0.34,0.34,0.36,0.37,0.37,0.41
"SAGU01626","0622 -Rivi̬re P̩ribonka",10,0.07,0.07,0.07,0.08,0.08,0.08,0.08
"SAGU01626","0622 -Rivi̬re P̩ribonka",25,0.1,0.1,0.1,0.11,0.11,0.11,0.12
"SAGU01626","0622 -Rivi̬re P̩ribonka",50,0.13,0.14,0.14,0.15,0.15,0.15,0.16
"SAGU01626","0622 -Rivi̬re P̩ribonka",75,0.17,0.18,0.18,0.19,0.2,0.19,0.21
"SAGU01626","0622 -Rivi̬re P̩ribonka",90,0.21,0.22,0.22,0.24,0.25,0.24,0.27
"SAGU01629","0622 -Rivi̬re P̩ribonka",10,1.46,1.53,1.53,1.59,1.65,1.63,1.77
"SAGU01629","0622 -Rivi̬re P̩ribonka",25,1.95,2.04,2.04,2.13,2.2,2.18,2.38
"SAGU01629","0622 -Rivi̬re P̩ribonka",50,2.53,2.67,2.68,2.8,2.9,2.86,3.16
"SAGU01629","0622 -Rivi̬re P̩ribonka",75,3.25,3.4,3.41,3.58,3.71,3.67,4.07
"SAGU01629","0622 -Rivi̬re P̩ribonka",90,4.07,4.25,4.26,4.48,4.64,4.61,5.13
"SAGU01631","0622 -Rivi̬re P̩ribonka",10,1.33,1.41,1.41,1.47,1.52,1.5,1.63
"SAGU01631","0622 -Rivi̬re P̩ribonka",25,1.8,1.88,1.88,1.96,2.03,2,2.19
"SAGU01631","0622 -Rivi̬re P̩ribonka",50,2.33,2.46,2.46,2.58,2.67,2.63,2.9
"SAGU01631","0622 -Rivi̬re P̩ribonka",75,2.99,3.13,3.14,3.3,3.41,3.37,3.74
"SAGU01631","0622 -Rivi̬re P̩ribonka",90,3.73,3.91,3.92,4.13,4.28,4.25,4.72
"SAGU01632","0622 -Rivi̬re P̩ribonka",10,0.12,0.13,0.13,0.14,0.14,0.14,0.16
"SAGU01632","0622 -Rivi̬re P̩ribonka",25,0.16,0.17,0.17,0.18,0.19,0.18,0.21
"SAGU01632","0622 -Rivi̬re P̩ribonka",50,0.21,0.22,0.22,0.23,0.24,0.24,0.27
"SAGU01632","0622 -Rivi̬re P̩ribonka",75,0.26,0.28,0.28,0.29,0.31,0.3,0.34
"SAGU01632","0622 -Rivi̬re P̩ribonka",90,0.33,0.35,0.35,0.37,0.38,0.38,0.44
"SAGU01634","0622 -Rivi̬re P̩ribonka",10,1.23,1.27,1.28,1.33,1.37,1.35,1.46
"SAGU01634","0622 -Rivi̬re P̩ribonka",25,1.62,1.71,1.71,1.78,1.84,1.82,1.97
"SAGU01634","0622 -Rivi̬re P̩ribonka",50,2.12,2.23,2.24,2.34,2.42,2.39,2.62
"SAGU01634","0622 -Rivi̬re P̩ribonka",75,2.71,2.85,2.86,3.01,3.11,3.07,3.38
"SAGU01634","0622 -Rivi̬re P̩ribonka",90,3.41,3.57,3.57,3.76,3.88,3.86,4.26
"SAGU01636","0622 -Rivi̬re P̩ribonka",10,1.17,1.22,1.22,1.27,1.32,1.3,1.4
"SAGU01636","0622 -Rivi̬re P̩ribonka",25,1.55,1.63,1.63,1.7,1.75,1.73,1.88
"SAGU01636","0622 -Rivi̬re P̩ribonka",50,2.03,2.13,2.14,2.24,2.31,2.28,2.5
"SAGU01636","0622 -Rivi̬re P̩ribonka",75,2.59,2.72,2.73,2.86,2.96,2.93,3.22
"SAGU01636","0622 -Rivi̬re P̩ribonka",90,3.24,3.39,3.4,3.57,3.69,3.67,4.06
"SAGU01637","0622 -Rivi̬re P̩ribonka",10,0.89,0.93,0.94,0.98,1.01,0.99,1.08
"SAGU01637","0622 -Rivi̬re P̩ribonka",25,1.19,1.24,1.25,1.3,1.34,1.33,1.44
"SAGU01637","0622 -Rivi̬re P̩ribonka",50,1.55,1.63,1.64,1.72,1.77,1.75,1.92
"SAGU01637","0622 -Rivi̬re P̩ribonka",75,1.98,2.08,2.09,2.19,2.27,2.24,2.47
"SAGU01637","0622 -Rivi̬re P̩ribonka",90,2.49,2.6,2.61,2.75,2.84,2.82,3.11
"SAGU01638","0622 -Rivi̬re P̩ribonka",10,0.81,0.84,0.84,0.88,0.9,0.89,0.97
"SAGU01638","0622 -Rivi̬re P̩ribonka",25,1.07,1.11,1.12,1.17,1.2,1.19,1.3
"SAGU01638","0622 -Rivi̬re P̩ribonka",50,1.38,1.47,1.47,1.54,1.59,1.57,1.72
"SAGU01638","0622 -Rivi̬re P̩ribonka",75,1.77,1.87,1.88,1.97,2.04,2.01,2.22
"SAGU01638","0622 -Rivi̬re P̩ribonka",90,2.21,2.33,2.34,2.46,2.54,2.52,2.79
"SAGU01639","0622 -Rivi̬re P̩ribonka",10,0.29,0.32,0.32,0.33,0.34,0.34,0.38
"SAGU01639","0622 -Rivi̬re P̩ribonka",25,0.4,0.42,0.42,0.44,0.46,0.45,0.5
"SAGU01639","0622 -Rivi̬re P̩ribonka",50,0.52,0.54,0.55,0.57,0.59,0.58,0.65
"SAGU01639","0622 -Rivi̬re P̩ribonka",75,0.66,0.69,0.69,0.73,0.76,0.75,0.84
"SAGU01639","0622 -Rivi̬re P̩ribonka",90,0.82,0.86,0.86,0.91,0.95,0.94,1.06
"SAGU01641","0622 -Rivi̬re P̩ribonka",10,0.27,0.29,0.29,0.3,0.31,0.3,0.34
"SAGU01641","0622 -Rivi̬re P̩ribonka",25,0.37,0.38,0.38,0.4,0.41,0.41,0.45
"SAGU01641","0622 -Rivi̬re P̩ribonka",50,0.47,0.5,0.5,0.52,0.54,0.54,0.6
"SAGU01641","0622 -Rivi̬re P̩ribonka",75,0.6,0.64,0.64,0.67,0.7,0.69,0.77
"SAGU01641","0622 -Rivi̬re P̩ribonka",90,0.75,0.8,0.8,0.84,0.88,0.87,0.98
"SAGU01643","0622 -Rivi̬re P̩ribonka",10,0.24,0.25,0.25,0.26,0.27,0.26,0.29
"SAGU01643","0622 -Rivi̬re P̩ribonka",25,0.31,0.33,0.33,0.35,0.36,0.36,0.39
"SAGU01643","0622 -Rivi̬re P̩ribonka",50,0.42,0.44,0.44,0.46,0.48,0.47,0.53
"SAGU01643","0622 -Rivi̬re P̩ribonka",75,0.54,0.56,0.57,0.59,0.62,0.61,0.68
"SAGU01643","0622 -Rivi̬re P̩ribonka",90,0.66,0.7,0.71,0.74,0.78,0.77,0.86
"SAGU01645","0622 -Rivi̬re P̩ribonka",10,0.15,0.15,0.15,0.16,0.17,0.16,0.18
"SAGU01645","0622 -Rivi̬re P̩ribonka",25,0.2,0.21,0.21,0.22,0.23,0.22,0.25
"SAGU01645","0622 -Rivi̬re P̩ribonka",50,0.26,0.28,0.28,0.29,0.3,0.3,0.33
"SAGU01645","0622 -Rivi̬re P̩ribonka",75,0.34,0.36,0.36,0.38,0.39,0.39,0.43
"SAGU01645","0622 -Rivi̬re P̩ribonka",90,0.43,0.45,0.45,0.47,0.49,0.49,0.55
"SAGU01649","0622 -Rivi̬re P̩ribonka",10,0.49,0.5,0.5,0.52,0.54,0.53,0.55
"SAGU01649","0622 -Rivi̬re P̩ribonka",25,0.65,0.68,0.68,0.7,0.72,0.72,0.76
"SAGU01649","0622 -Rivi̬re P̩ribonka",50,0.85,0.89,0.9,0.94,0.96,0.95,1.02
"SAGU01649","0622 -Rivi̬re P̩ribonka",75,1.09,1.15,1.15,1.2,1.24,1.23,1.32
"SAGU01649","0622 -Rivi̬re P̩ribonka",90,1.34,1.44,1.45,1.51,1.56,1.54,1.67
"SAGU01652","0622 -Rivi̬re P̩ribonka",10,0.32,0.34,0.34,0.35,0.36,0.36,0.38
"SAGU01652","0622 -Rivi̬re P̩ribonka",25,0.45,0.47,0.48,0.49,0.51,0.5,0.54
"SAGU01652","0622 -Rivi̬re P̩ribonka",50,0.61,0.65,0.65,0.68,0.7,0.69,0.74
"SAGU01652","0622 -Rivi̬re P̩ribonka",75,0.79,0.83,0.84,0.88,0.9,0.9,0.97
"SAGU01652","0622 -Rivi̬re P̩ribonka",90,0.98,1.03,1.04,1.09,1.13,1.12,1.21
"SAGU01654","0622 -Rivi̬re P̩ribonka",10,0.15,0.16,0.16,0.17,0.17,0.17,0.19
"SAGU01654","0622 -Rivi̬re P̩ribonka",25,0.22,0.23,0.23,0.24,0.25,0.25,0.27
"SAGU01654","0622 -Rivi̬re P̩ribonka",50,0.31,0.32,0.33,0.34,0.35,0.35,0.38
"SAGU01654","0622 -Rivi̬re P̩ribonka",75,0.4,0.42,0.42,0.44,0.46,0.45,0.5
"SAGU01654","0622 -Rivi̬re P̩ribonka",90,0.5,0.52,0.53,0.56,0.58,0.57,0.63
"SAGU01658","0622 -Rivi̬re P̩ribonka",10,0.21,0.22,0.22,0.23,0.24,0.24,0.26
"SAGU01658","0622 -Rivi̬re P̩ribonka",25,0.28,0.3,0.3,0.31,0.32,0.32,0.35
"SAGU01658","0622 -Rivi̬re P̩ribonka",50,0.37,0.39,0.39,0.41,0.43,0.42,0.46
"SAGU01658","0622 -Rivi̬re P̩ribonka",75,0.48,0.5,0.5,0.53,0.55,0.54,0.6
"SAGU01658","0622 -Rivi̬re P̩ribonka",90,0.6,0.63,0.63,0.67,0.69,0.68,0.76
"SAGU01659","0622 -Rivi̬re P̩ribonka",10,0.17,0.18,0.18,0.19,0.19,0.19,0.21
"SAGU01659","0622 -Rivi̬re P̩ribonka",25,0.23,0.24,0.24,0.25,0.26,0.25,0.28
"SAGU01659","0622 -Rivi̬re P̩ribonka",50,0.3,0.32,0.32,0.33,0.34,0.34,0.37
"SAGU01659","0622 -Rivi̬re P̩ribonka",75,0.39,0.4,0.4,0.43,0.44,0.44,0.48
"SAGU01659","0622 -Rivi̬re P̩ribonka",90,0.48,0.51,0.51,0.53,0.55,0.55,0.61
"SAGU01660","0622 -Rivi̬re P̩ribonka",10,0.11,0.12,0.12,0.12,0.13,0.13,0.14
"SAGU01660","0622 -Rivi̬re P̩ribonka",25,0.15,0.16,0.16,0.16,0.17,0.17,0.18
"SAGU01660","0622 -Rivi̬re P̩ribonka",50,0.2,0.2,0.2,0.21,0.22,0.22,0.24
"SAGU01660","0622 -Rivi̬re P̩ribonka",75,0.24,0.26,0.26,0.27,0.28,0.28,0.31
"SAGU01660","0622 -Rivi̬re P̩ribonka",90,0.31,0.32,0.32,0.34,0.35,0.35,0.39
"SAGU01665","0622 -Rivi̬re P̩ribonka",10,3.52,3.69,3.71,3.87,4.08,3.98,4.58
"SAGU01665","0622 -Rivi̬re P̩ribonka",25,4.46,4.67,4.68,4.9,5.16,5.07,5.89
"SAGU01665","0622 -Rivi̬re P̩ribonka",50,5.51,5.88,5.89,6.2,6.54,6.44,7.56
"SAGU01665","0622 -Rivi̬re P̩ribonka",75,7.03,7.45,7.44,7.86,8.32,8.21,9.72
"SAGU01665","0622 -Rivi̬re P̩ribonka",90,8.84,9.36,9.35,9.95,10.58,10.42,12.41
"SAGU01666","0622 -Rivi̬re P̩ribonka",10,0.25,0.25,0.25,0.26,0.27,0.27,0.3
"SAGU01666","0622 -Rivi̬re P̩ribonka",25,0.33,0.35,0.35,0.36,0.38,0.37,0.42
"SAGU01666","0622 -Rivi̬re P̩ribonka",50,0.46,0.47,0.48,0.5,0.52,0.51,0.58
"SAGU01666","0622 -Rivi̬re P̩ribonka",75,0.6,0.63,0.63,0.66,0.69,0.68,0.78
"SAGU01666","0622 -Rivi̬re P̩ribonka",90,0.78,0.82,0.82,0.86,0.91,0.89,1.02
"SAGU01667","0622 -Rivi̬re P̩ribonka",10,3.09,3.27,3.28,3.42,3.6,3.52,4.02
"SAGU01667","0622 -Rivi̬re P̩ribonka",25,3.85,4.09,4.09,4.29,4.53,4.44,5.13
"SAGU01667","0622 -Rivi̬re P̩ribonka",50,4.83,5.14,5.15,5.42,5.72,5.64,6.58
"SAGU01667","0622 -Rivi̬re P̩ribonka",75,6.18,6.5,6.5,6.87,7.27,7.18,8.48
"SAGU01667","0622 -Rivi̬re P̩ribonka",90,7.62,8.22,8.21,8.72,9.26,9.15,10.87
"SAGU01669","0622 -Rivi̬re P̩ribonka",10,2.95,3.11,3.12,3.26,3.43,3.35,3.82
"SAGU01669","0622 -Rivi̬re P̩ribonka",25,3.71,3.92,3.93,4.12,4.34,4.26,4.92
"SAGU01669","0622 -Rivi̬re P̩ribonka",50,4.67,4.94,4.95,5.2,5.5,5.41,6.32
"SAGU01669","0622 -Rivi̬re P̩ribonka",75,5.88,6.25,6.24,6.6,6.98,6.9,8.14
"SAGU01669","0622 -Rivi̬re P̩ribonka",90,7.36,7.93,7.92,8.4,8.93,8.82,10.45
"SAGU01671","0622 -Rivi̬re P̩ribonka",10,2.83,2.97,2.98,3.12,3.28,3.21,3.66
"SAGU01671","0622 -Rivi̬re P̩ribonka",25,3.6,3.76,3.78,3.95,4.17,4.09,4.72
"SAGU01671","0622 -Rivi̬re P̩ribonka",50,4.48,4.75,4.76,5,5.28,5.2,6.06
"SAGU01671","0622 -Rivi̬re P̩ribonka",75,5.65,6.01,6,6.34,6.71,6.62,7.81
"SAGU01671","0622 -Rivi̬re P̩ribonka",90,7.14,7.56,7.56,8.02,8.54,8.41,9.97
"SAGU01673","0622 -Rivi̬re P̩ribonka",10,2.58,2.68,2.7,2.81,2.96,2.9,3.3
"SAGU01673","0622 -Rivi̬re P̩ribonka",25,3.27,3.4,3.41,3.57,3.76,3.69,4.26
"SAGU01673","0622 -Rivi̬re P̩ribonka",50,4.06,4.29,4.3,4.52,4.77,4.7,5.48
"SAGU01673","0622 -Rivi̬re P̩ribonka",75,5.09,5.41,5.4,5.71,6.05,5.97,7.03
"SAGU01673","0622 -Rivi̬re P̩ribonka",90,6.48,6.81,6.81,7.23,7.7,7.58,8.96
"SAGU01675","0622 -Rivi̬re P̩ribonka",10,0.36,0.38,0.38,0.4,0.42,0.41,0.45
"SAGU01675","0622 -Rivi̬re P̩ribonka",25,0.49,0.51,0.51,0.53,0.55,0.54,0.6
"SAGU01675","0622 -Rivi̬re P̩ribonka",50,0.62,0.65,0.65,0.68,0.71,0.7,0.79
"SAGU01675","0622 -Rivi̬re P̩ribonka",75,0.79,0.83,0.83,0.87,0.91,0.89,1.01
"SAGU01675","0622 -Rivi̬re P̩ribonka",90,0.96,1.03,1.03,1.09,1.13,1.12,1.28
"SAGU01677","0622 -Rivi̬re P̩ribonka",10,0.31,0.33,0.33,0.35,0.36,0.35,0.39
"SAGU01677","0622 -Rivi̬re P̩ribonka",25,0.42,0.44,0.44,0.46,0.47,0.47,0.51
"SAGU01677","0622 -Rivi̬re P̩ribonka",50,0.54,0.57,0.57,0.59,0.62,0.61,0.68
"SAGU01677","0622 -Rivi̬re P̩ribonka",75,0.68,0.72,0.72,0.76,0.79,0.78,0.87
"SAGU01677","0622 -Rivi̬re P̩ribonka",90,0.85,0.9,0.9,0.95,0.99,0.98,1.11
"SAGU01679","0622 -Rivi̬re P̩ribonka",10,0.08,0.08,0.08,0.08,0.09,0.09,0.1
"SAGU01679","0622 -Rivi̬re P̩ribonka",25,0.11,0.11,0.11,0.12,0.12,0.12,0.13
"SAGU01679","0622 -Rivi̬re P̩ribonka",50,0.15,0.15,0.15,0.16,0.17,0.17,0.19
"SAGU01679","0622 -Rivi̬re P̩ribonka",75,0.19,0.2,0.2,0.21,0.22,0.22,0.25
"SAGU01679","0622 -Rivi̬re P̩ribonka",90,0.26,0.27,0.27,0.28,0.29,0.29,0.33
"SAGU01680","0622 -Rivi̬re P̩ribonka",10,0.2,0.21,0.21,0.22,0.23,0.22,0.24
"SAGU01680","0622 -Rivi̬re P̩ribonka",25,0.26,0.28,0.28,0.29,0.3,0.3,0.33
"SAGU01680","0622 -Rivi̬re P̩ribonka",50,0.34,0.36,0.36,0.38,0.39,0.39,0.43
"SAGU01680","0622 -Rivi̬re P̩ribonka",75,0.44,0.46,0.46,0.48,0.5,0.5,0.56
"SAGU01680","0622 -Rivi̬re P̩ribonka",90,0.55,0.58,0.57,0.61,0.63,0.62,0.71
"SAGU01682","0622 -Rivi̬re P̩ribonka",10,1.44,1.5,1.51,1.57,1.66,1.62,1.82
"SAGU01682","0622 -Rivi̬re P̩ribonka",25,1.79,1.89,1.89,1.98,2.09,2.06,2.35
"SAGU01682","0622 -Rivi̬re P̩ribonka",50,2.25,2.39,2.39,2.51,2.66,2.62,3.02
"SAGU01682","0622 -Rivi̬re P̩ribonka",75,2.86,3.02,3.02,3.19,3.38,3.34,3.89
"SAGU01682","0622 -Rivi̬re P̩ribonka",90,3.63,3.81,3.8,4.04,4.3,4.26,4.97
"SAGU01684","0622 -Rivi̬re P̩ribonka",10,1.15,1.19,1.2,1.25,1.32,1.29,1.45
"SAGU01684","0622 -Rivi̬re P̩ribonka",25,1.44,1.51,1.52,1.58,1.67,1.64,1.87
"SAGU01684","0622 -Rivi̬re P̩ribonka",50,1.83,1.91,1.92,2.01,2.12,2.1,2.42
"SAGU01684","0622 -Rivi̬re P̩ribonka",75,2.3,2.42,2.42,2.55,2.7,2.67,3.11
"SAGU01684","0622 -Rivi̬re P̩ribonka",90,2.86,3.04,3.04,3.23,3.42,3.39,3.96
"SAGU01686","0622 -Rivi̬re P̩ribonka",10,1.12,1.16,1.17,1.21,1.28,1.25,1.41
"SAGU01686","0622 -Rivi̬re P̩ribonka",25,1.41,1.47,1.47,1.54,1.62,1.6,1.82
"SAGU01686","0622 -Rivi̬re P̩ribonka",50,1.78,1.86,1.87,1.96,2.07,2.04,2.35
"SAGU01686","0622 -Rivi̬re P̩ribonka",75,2.23,2.36,2.36,2.49,2.63,2.6,3.03
"SAGU01686","0622 -Rivi̬re P̩ribonka",90,2.82,2.98,2.97,3.16,3.36,3.32,3.87
"SAGU01691","0622 -Rivi̬re P̩ribonka",10,0.26,0.27,0.27,0.28,0.3,0.29,0.32
"SAGU01691","0622 -Rivi̬re P̩ribonka",25,0.32,0.34,0.34,0.35,0.37,0.37,0.42
"SAGU01691","0622 -Rivi̬re P̩ribonka",50,0.41,0.43,0.43,0.45,0.48,0.47,0.54
"SAGU01691","0622 -Rivi̬re P̩ribonka",75,0.51,0.54,0.54,0.57,0.6,0.6,0.69
"SAGU01691","0622 -Rivi̬re P̩ribonka",90,0.66,0.69,0.69,0.73,0.77,0.76,0.89
"SAGU01693","0622 -Rivi̬re P̩ribonka",10,0.49,0.51,0.51,0.53,0.55,0.55,0.62
"SAGU01693","0622 -Rivi̬re P̩ribonka",25,0.62,0.65,0.65,0.68,0.72,0.71,0.81
"SAGU01693","0622 -Rivi̬re P̩ribonka",50,0.79,0.83,0.83,0.88,0.92,0.91,1.05
"SAGU01693","0622 -Rivi̬re P̩ribonka",75,1,1.05,1.05,1.11,1.17,1.16,1.35
"SAGU01693","0622 -Rivi̬re P̩ribonka",90,1.25,1.32,1.32,1.4,1.48,1.47,1.72
"SAGU01695","0622 -Rivi̬re P̩ribonka",10,0.44,0.46,0.46,0.48,0.5,0.5,0.56
"SAGU01695","0622 -Rivi̬re P̩ribonka",25,0.57,0.59,0.59,0.62,0.65,0.64,0.73
"SAGU01695","0622 -Rivi̬re P̩ribonka",50,0.73,0.76,0.76,0.8,0.84,0.83,0.96
"SAGU01695","0622 -Rivi̬re P̩ribonka",75,0.92,0.96,0.96,1.02,1.07,1.06,1.23
"SAGU01695","0622 -Rivi̬re P̩ribonka",90,1.16,1.21,1.21,1.28,1.35,1.35,1.57
"SAGU01697","0622 -Rivi̬re P̩ribonka",10,0.26,0.27,0.27,0.28,0.3,0.29,0.33
"SAGU01697","0622 -Rivi̬re P̩ribonka",25,0.34,0.35,0.35,0.37,0.39,0.38,0.43
"SAGU01697","0622 -Rivi̬re P̩ribonka",50,0.43,0.45,0.45,0.47,0.5,0.49,0.56
"SAGU01697","0622 -Rivi̬re P̩ribonka",75,0.55,0.57,0.57,0.6,0.64,0.63,0.72
"SAGU01697","0622 -Rivi̬re P̩ribonka",90,0.69,0.71,0.72,0.76,0.8,0.79,0.92
"SAGU01699","0622 -Rivi̬re P̩ribonka",10,0.12,0.12,0.12,0.13,0.13,0.13,0.15
"SAGU01699","0622 -Rivi̬re P̩ribonka",25,0.15,0.16,0.16,0.17,0.18,0.17,0.19
"SAGU01699","0622 -Rivi̬re P̩ribonka",50,0.2,0.21,0.21,0.22,0.23,0.23,0.26
"SAGU01699","0622 -Rivi̬re P̩ribonka",75,0.26,0.27,0.27,0.28,0.3,0.29,0.34
"SAGU01699","0622 -Rivi̬re P̩ribonka",90,0.32,0.34,0.34,0.36,0.38,0.38,0.43
"SAGU01704","0622 -Rivi̬re P̩ribonka",10,0.23,0.24,0.24,0.25,0.26,0.25,0.28
"SAGU01704","0622 -Rivi̬re P̩ribonka",25,0.31,0.32,0.32,0.33,0.35,0.34,0.37
"SAGU01704","0622 -Rivi̬re P̩ribonka",50,0.4,0.42,0.42,0.44,0.46,0.45,0.5
"SAGU01704","0622 -Rivi̬re P̩ribonka",75,0.51,0.53,0.54,0.56,0.58,0.57,0.64
"SAGU01704","0622 -Rivi̬re P̩ribonka",90,0.65,0.67,0.67,0.7,0.73,0.72,0.81
"SAGU01706","0622 -Rivi̬re P̩ribonka",10,0.2,0.21,0.21,0.22,0.23,0.22,0.24
"SAGU01706","0622 -Rivi̬re P̩ribonka",25,0.27,0.28,0.28,0.29,0.3,0.3,0.32
