TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLNO03041","0503 -Rivi̬re Batiscan",71.17,"Aucune influence",4.44,3.56,4.69,6.36,11.26,8.95,13.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",6.8,6.79,9.25,9.43,11.78,25.57
"SLNO03047","0503 -Rivi̬re Batiscan",561.7,"Aucune influence",3.77,5.49,5.61,8.8,15.27,14.06,17.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.72,9.71,11.55,11.74,14.22,27.9
"SLNO03048","0503 -Rivi̬re Batiscan",525.65,"Aucune influence",3.77,5.67,5.67,8.66,15.2,13.5,17.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.84,10.03,10.82,12.02,14.76,26.54
"SLNO03049","0503 -Rivi̬re Batiscan",403.07,"Aucune influence",3.48,4.98,5.77,6.99,13.72,11.91,12.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",10.28,11.04,12.93,12.67,16.91,32.68
"SLNO03050","0503 -Rivi̬re Batiscan",380.59,"Aucune influence",3.48,4.64,5.56,7.01,13.62,11.65,11.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",10.47,11.29,12.96,13.01,17,32.82
"SLNO03051","0503 -Rivi̬re Batiscan",263.82,"Aucune influence",3.4,5.2,5.58,6.9,13.65,11.81,13.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",9.85,10.13,12.48,12.18,15.66,30.32
"SLNO03052","0503 -Rivi̬re Batiscan",83.54,"Aucune influence",3.59,4,4.92,5.68,11.19,9.39,9.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",9.11,8.42,10.66,11.71,14.83,27.33
"SLNO03053","0503 -Rivi̬re Batiscan",68.7,"Aucune influence",3.56,3.98,4.81,5.78,10.69,9.18,9.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",9.3,8.96,10.64,12.42,14.42,28.96
"SLNO03054","0503 -Rivi̬re Batiscan",64.56,"Aucune influence",3.53,4.08,4.84,5.78,10.87,9.12,8.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",9.39,9.37,10.84,12.35,14.56,29.93
"SLNO03059","0503 -Rivi̬re Batiscan",150.1,"Aucune influence",3.34,5.32,6.09,7.53,14.05,12.24,13.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.15,11.89,13.47,13.55,18.86,32.89
"SLNO03060","0503 -Rivi̬re Batiscan",131.98,"Aucune influence",3.3,4.96,5.85,7.29,13.12,12.4,12.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.39,12.52,14.17,13.4,18.41,32.61
"SLNO03062","0503 -Rivi̬re Batiscan",117.93,"Aucune influence",3.31,5.83,5.96,7.23,13.37,12.61,12.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.77,13.14,14.95,14.28,17.42,34.2
"SLNO03063","0503 -Rivi̬re Batiscan",89.96,"Aucune influence",3.38,5.64,5.62,7.14,12.61,11.98,10.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.5,13.57,13.95,14.24,18.06,33.72
"SLNO03070","0503 -Rivi̬re Batiscan",115.03,"Aucune influence",3.61,4.16,5.23,4.4,9.06,7.65,2.36,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",13.29,14.36,16.76,19.38,22.75,40.24
"SLNO03072","0503 -Rivi̬re Batiscan",81.63,"Aucune influence",3.26,5.85,5.57,7.15,13.79,12.37,10.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.8,13.57,16.18,16.76,19.53,34.94
"SLNO03073","0503 -Rivi̬re Batiscan",71.71,"Aucune influence",3.26,6.39,5.47,7.68,13.83,12.83,11.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.89,13.29,15.75,17.48,20.12,35.26
"SLNO03074","0503 -Rivi̬re Batiscan",64.06,"Aucune influence",3.3,6.1,5.58,7.43,13.7,11.98,11.28,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.63,13.66,15.51,16.99,19.29,34.06
"SLNO03079","0503 -Rivi̬re Batiscan",118.83,"Aucune influence",4.84,5.65,5.84,10,16.04,14.48,23.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",9.3,9.31,11.22,12.12,13.41,26.63
"SLNO03080","0503 -Rivi̬re Batiscan",100.73,"Aucune influence",4.98,6.24,6.06,10.5,16.43,14.96,21.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.75,9.91,11.82,12.41,14.2,26.76
"SLNO03082","0503 -Rivi̬re Batiscan",86.89,"Aucune influence",5.17,6.22,6.21,10.73,16.61,14.81,20.1,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.92,10.61,12.45,13.67,15.29,25.89
"SLNO03084","0503 -Rivi̬re Batiscan",52.55,"Aucune influence",5.11,7.11,6.6,11.61,17.98,15.66,22.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",10.36,12.08,13.64,14.73,16.14,24.92
"SLNO03089","0503 -Rivi̬re Batiscan",302.45,"Aucune influence",4.96,4.26,5.08,7.89,14.66,12.6,24.68,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.17,7.32,10.77,10.96,13.25,26.33
"SLNO03090","0503 -Rivi̬re Batiscan",119.47,"Aucune influence",4.77,3.96,4.34,6.51,11.67,9.95,15.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",6.43,6.44,9.89,9.62,11.44,24.1
"SLNO03093","0503 -Rivi̬re Batiscan",162.48,"Aucune influence",5.16,4.72,5.8,8.68,16.53,13.79,26.78,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.9,8.47,11.4,11.65,14.33,28.15
"SLNO03094","0503 -Rivi̬re Batiscan",105.22,"Aucune influence",5.46,5.17,5.92,9.01,17.46,14.97,27.62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.95,8.78,11.65,12.12,16.35,27.84
"SLNO03095","0503 -Rivi̬re Batiscan",74.64,"Aucune influence",5.76,5.58,5.89,9.19,17.81,14.92,28.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.24,9.21,11.41,13.04,15.88,28.6
"SLNO03096","0503 -Rivi̬re Batiscan",68.38,"Aucune influence",5.88,5.56,6,9.31,17.53,15.03,27.13,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",6.91,9.17,11.11,11.48,16.56,29.01
"SLNO03105","0503 -Rivi̬re Batiscan",90.41,"Aucune influence",5.06,7.06,7.97,11.72,19.81,16.75,17.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.74,13.12,17.89,17.31,18.51,30.48
"SLNO03107","0503 -Rivi̬re Batiscan",67.36,"Aucune influence",4.78,6.85,6.99,10.51,16.8,14.07,11.97,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.99,12.66,15.86,17.8,18.65,30.6
"SLNO03112","0503 -Rivi̬re Batiscan",53.68,"Aucune influence",3.34,5.4,6.51,7.83,13.04,13.79,14.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.89,12.75,18.12,15,21.55,37.96
"SLNO03115","0503 -Rivi̬re Batiscan",81.33,"Aucune influence",3.54,6.21,7.47,9.23,15.33,13.85,18.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.37,14.76,17.77,15.69,22.37,37.52
"SLNO03116","0503 -Rivi̬re Batiscan",441.19,"Aucune influence",4.7,4.86,5.75,8.87,15.63,13.4,24.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.62,8.45,11.31,11.34,12.7,26.23
"SLNO03117","0503 -Rivi̬re Batiscan",412.97,"Aucune influence",4.79,4.73,5.62,8.51,15.54,13.28,23.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.1,8.25,10.87,11.38,12.87,26.14
"SLNO03118","0503 -Rivi̬re Batiscan",214.12,"Aucune influence",4.65,4.9,5.34,8.2,14.73,12.08,21.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.59,7.45,10.29,10.6,13.38,27.69
"SLNO03119","0503 -Rivi̬re Batiscan",160.67,"Aucune influence",4.9,4.06,4.74,6.99,13.12,10.56,19.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",6.99,7.22,9.91,10.7,13.07,28.61
"SLNO03120","0503 -Rivi̬re Batiscan",70.84,"Aucune influence",5.02,4.22,4.76,6.8,12.7,10.29,17.99,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",6.39,7.11,9.56,11.31,12.19,25.34
"SLNO03121","0503 -Rivi̬re Batiscan",53.4,"Aucune influence",5.05,4.1,4.41,6.06,11.91,9.59,16.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",5.98,6.88,9.24,11.1,12.73,25.59
"SLNO03126","0503 -Rivi̬re Batiscan",52.41,"Aucune influence",3.42,6.13,6.65,10.02,15.82,15.2,18.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.57,12.55,17.81,15.81,21.93,35.54
"SLNO03127","0503 -Rivi̬re Batiscan",184.72,"Aucune influence",5.03,4.98,5.79,8.02,15.4,13.76,23.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.63,8.81,10.88,11.12,14.04,25.62
"SLNO03128","0503 -Rivi̬re Batiscan",76.57,"Aucune influence",5.08,4.14,4.56,6.99,11.99,10.56,15.53,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.25,7.85,10.02,10.33,12.69,25.35
"SLNO03129","0503 -Rivi̬re Batiscan",80.97,"Aucune influence",5.28,4.87,5.03,7.97,14.74,12.72,19.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.62,9.45,11.08,11.92,13.96,27.73
"SLNO03136","0503 -Rivi̬re Batiscan",97.13,"Aucune influence",4.59,7.27,7.96,11.85,21.32,19.04,20.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",16.88,16.24,19.63,16.51,22.73,36.07
"SLNO03138","0503 -Rivi̬re Batiscan",68.94,"Aucune influence",4.87,6.54,7.43,11.14,17.6,16.21,13.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.04,15.28,20.32,17.89,18.92,28.88
"SLNO03143","0503 -Rivi̬re Batiscan",194.47,"Aucune influence",3.79,6.77,8.19,11.92,19.79,16.97,28.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",14.65,12.24,19.05,15.21,21.38,33.75
"SLNO03145","0503 -Rivi̬re Batiscan",158.69,"Aucune influence",3.7,7.13,8.09,12.96,20.15,17.49,27.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.13,13.75,20.14,15.57,20.64,32.44
"SLNO03146","0503 -Rivi̬re Batiscan",62.4,"Aucune influence",3.27,6.13,6.87,9.25,15.02,14.86,18.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.66,12.84,19.32,15.08,22.72,36.16
"SLNO03149","0503 -Rivi̬re Batiscan",87.01,"Aucune influence",3.97,7.27,7.49,12.25,20.15,17.31,24.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",16.41,14.14,20.65,16.35,22.4,34.92
"SLNO03151","0503 -Rivi̬re Batiscan",58.4,"Aucune influence",4.31,5.81,6.15,9.18,15.23,14.6,11.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.8,14.21,18.14,18.45,18.79,31.4
"SLNO03158","0503 -Rivi̬re Batiscan",55.55,"Aucune influence",3.32,5.58,7.77,8.89,13.64,11.75,6.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.9,16.72,18.05,23.26,25.3,44.34
"SLNO03162","0503 -Rivi̬re Batiscan",477.83,"Influence potentielle",3.76,6.96,8.61,10.83,17.33,16.06,21.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.26,13.93,18.66,18.1,23.26,35.17
"SLNO03163","0503 -Rivi̬re Batiscan",420.79,"Influence potentielle",3.72,6.76,8.67,12.03,17.78,16.14,22.64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",15.96,13.92,18.29,18.02,22.96,34.92
"SLNO03165","0503 -Rivi̬re Batiscan",304.01,"Influence potentielle",3.62,6.7,8.28,10.66,18.43,15.81,22.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",14.94,13.75,17.64,16.59,22.42,32.36
"SLNO03166","0503 -Rivi̬re Batiscan",177.33,"Influence potentielle",3.76,6.74,8.51,10.7,18.5,15.2,23.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",15.46,13.4,18.19,17.08,23.08,36.53
"SLNO03168","0503 -Rivi̬re Batiscan",114.3,"Influence potentielle",3.95,6.38,7.8,10.08,17.16,14.55,19.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",16.68,14.51,18.55,16.2,23.68,36.62
"SLNO03178","0503 -Rivi̬re Batiscan",126.66,"Influence potentielle",3.25,6.54,7.87,10.28,16.57,14.37,19.14,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.73,14.1,17.03,16.69,22.77,36.54
"SLNO03179","0503 -Rivi̬re Batiscan",88.43,"Aucune influence",3.23,6.33,7.22,9.34,15.91,14.96,20.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.58,13.81,17.78,15.82,21.86,37.12
"SLNO03180","0503 -Rivi̬re Batiscan",53.98,"Aucune influence",3.21,6.5,7.46,9.53,16.32,14.99,20.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.55,13.68,18.68,15.91,23.31,35.25
"SLNO03187","0503 -Rivi̬re Batiscan",51.35,"Aucune influence",2.94,2.91,3.31,3,5.67,4.53,-9.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.07,18.75,22.57,31.09,27.21,43.31
"SLNO03188","0503 -Rivi̬re Batiscan",67.83,"Aucune influence",3.19,5.5,8.34,9.67,15.91,11.96,10.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",17.64,20.51,26.02,37.29,35.01,69.28
"SLNO03193","0504 -Rivi̬re Sainte-Anne",2703,"Influence potentielle",4.79,5.51,6.76,9.97,15.25,13.58,20.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",10.49,9.57,12.59,11.61,15.02,25.71
"SLNO03194","0504 -Rivi̬re Sainte-Anne",210.1,"Aucune influence",3.5,5.84,8.07,9.61,14.2,12.53,10.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.94,16.63,19.24,22.14,24.03,44.64
"SLNO03198","0504 -Rivi̬re Sainte-Anne",58.22,"Aucune influence",3.09,6.47,7.79,9.88,15.29,14.27,16.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.38,15.37,17.7,19.59,22.45,41.37
"SLNO03201","0504 -Rivi̬re Sainte-Anne",2476.63,"Influence potentielle",4.85,5.5,6.49,9.49,14.6,13.36,21.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",10.04,9.16,11.17,11.93,14.41,26.26
"SLNO03202","0504 -Rivi̬re Sainte-Anne",2373.03,"Influence potentielle",4.84,5.35,6.41,9,14.42,13.09,21.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",9.87,8.81,11.42,11.89,13.65,26.46
"SLNO03203","0504 -Rivi̬re Sainte-Anne",561.91,"Aucune influence",4.52,5.95,8.14,11.14,15.62,14.37,19.53,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",13.55,12.94,16.47,15.21,20.34,35.22
"SLNO03204","0504 -Rivi̬re Sainte-Anne",351.41,"Aucune influence",4.67,5.64,7.91,10.46,15.31,13.34,15.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.84,12.81,15.34,15.7,17.3,35.86
"SLNO03206","0504 -Rivi̬re Sainte-Anne",316.16,"Aucune influence",4.66,4.52,6.91,8.54,12.83,11.67,9.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",11.52,13.23,14.11,15.69,15.45,31.66
"SLNO03211","0504 -Rivi̬re Sainte-Anne",219.52,"Aucune influence",4.55,4.52,5.6,7.76,10.92,10.09,7.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",10.49,12.14,12.09,14.03,13,29.98
"SLNO03213","0504 -Rivi̬re Sainte-Anne",159.79,"Aucune influence",4.45,4.8,6.01,8.07,12.81,11.78,16.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.58,9.86,11.25,9.99,13.47,29.22
"SLNO03214","0504 -Rivi̬re Sainte-Anne",135.8,"Aucune influence",4.56,4.46,5.79,7.29,12.39,11,15.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",9.2,8.85,10.11,10.07,12.62,27.29
"SLNO03216","0504 -Rivi̬re Sainte-Anne",64.17,"Aucune influence",4.64,4.34,5.07,6.56,11.38,10.33,15.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.86,8.67,9.76,9.74,12.24,29.02
"SLNO03217","0504 -Rivi̬re Sainte-Anne",53.07,"Aucune influence",4.7,4.12,5.03,6.45,11.28,10.51,15.63,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.71,8.33,9.49,9.69,12.12,28.89
"SLNO03225","0504 -Rivi̬re Sainte-Anne",208.99,"Aucune influence",3.95,6.05,8.16,11.83,17.7,15.6,21.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",14.29,14.3,17.41,18.9,22.3,37.87
"SLNO03226","0504 -Rivi̬re Sainte-Anne",180.46,"Aucune influence",4.06,6.15,8.03,11.71,17.41,15.23,19.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",14.34,14.02,17.75,16.76,21.04,36.07
"SLNO03228","0504 -Rivi̬re Sainte-Anne",116.3,"Aucune influence",4.06,5.31,7.7,9.85,15.73,14.3,17.88,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.52,13.86,17.72,16.89,20.87,38.87
"SLNO03229","0504 -Rivi̬re Sainte-Anne",81.46,"Aucune influence",4.17,5.09,7.27,9.26,14.11,13.53,13.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.81,14.61,16.53,16.57,20.97,38.79
"SLNO03234","0504 -Rivi̬re Sainte-Anne",1810.4,"Influence potentielle",4.93,4.91,5.5,8.32,13.31,11.77,20.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.13,7.46,10.47,10.1,12.34,26.54
"SLNO03235","0504 -Rivi̬re Sainte-Anne",1805.97,"Influence potentielle",4.9,4.91,5.45,8.27,13.3,11.75,20.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",8.37,7.49,10.52,10.45,12.58,26.11
"SLNO03236","0504 -Rivi̬re Sainte-Anne",159.58,"Aucune influence",4.42,5.64,6.76,11.17,16.09,14.16,18.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",12.72,12.09,15.69,14.59,19.29,33.82
"SLNO03237","0504 -Rivi̬re Sainte-Anne",124.31,"Aucune influence",4.55,5.77,6.73,11.1,15.55,14.42,17.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",12.5,11.75,14.18,14.74,18.54,32.26
"SLNO03238","0504 -Rivi̬re Sainte-Anne",94.47,"Aucune influence",4.48,5.55,6.97,10.1,14.73,13.3,16.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.18,11.21,14.24,13.8,17.91,33.77
"SLNO03245","0504 -Rivi̬re Sainte-Anne",1582.97,"Influence potentielle",4.97,4.66,5.21,7.63,13.15,11.16,19.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.77,7.5,10.04,10.14,12.14,24.51
"SLNO03246","0504 -Rivi̬re Sainte-Anne",762.61,"Influence potentielle",5.02,4.64,5.15,8.03,13.5,11.47,20.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.51,7.67,10.19,10.45,12.09,25.11
"SLNO03248","0504 -Rivi̬re Sainte-Anne",759.44,"Influence potentielle",5.02,4.63,5.12,8.01,13.54,11.45,20.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.47,7.38,10.23,10.43,12.06,24.75
"SLNO03249","0504 -Rivi̬re Sainte-Anne",643.89,"Aucune influence",5,4.63,5.18,7.71,13.58,11.51,18.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.3,7.44,9.28,10.61,12.63,25.92
"SLNO03251","0504 -Rivi̬re Sainte-Anne",573.75,"Aucune influence",5.07,4.45,4.98,7.04,13.2,10.89,18.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",6.95,7.31,9.21,10.43,11.89,25.71
"SLNO03252","0504 -Rivi̬re Sainte-Anne",552.13,"Aucune influence",5.04,4.54,4.9,7.02,12.74,10.87,18.32,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",6.91,7.15,9.28,10.42,11.92,25.79
"SLNO03253","0504 -Rivi̬re Sainte-Anne",178.17,"Aucune influence",4.8,4.75,5.23,7.21,13.48,11.29,18.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.28,7.13,9.88,9.83,13.4,27.23
"SLNO03254","0504 -Rivi̬re Sainte-Anne",144.21,"Aucune influence",4.73,4.71,5.3,7.32,13.34,11.69,19.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.12,7.25,10.24,10.45,12.91,26.66
"SLNO03256","0504 -Rivi̬re Sainte-Anne",100.92,"Aucune influence",4.58,4.95,5.4,7.48,13.75,11.92,18.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.44,7.8,10.28,10.95,13.49,24.95
"SLNO03257","0504 -Rivi̬re Sainte-Anne",90.82,"Aucune influence",4.49,4.95,5.19,7.5,13.73,12.11,18.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",7.34,7.9,10.98,11,14.06,24.87
