TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SAGU00702","0615 -Rivi̬re M̩tabetchouane",432.42,"Aucune influence",13.35,-10.46,-8.29,-18.26,-25.33,-21.07,-40.57,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.05,27.49,27.39,33.69,29.01,36.99
"SAGU00703","0615 -Rivi̬re M̩tabetchouane",165.88,"Aucune influence",11.44,-11.1,-8.64,-19.31,-26.32,-21.67,-41.51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.04,24.75,26.5,36.02,29.98,38.83
"SAGU00704","0615 -Rivi̬re M̩tabetchouane",124.49,"Aucune influence",11.97,-11.36,-8.73,-19.38,-25.79,-21.76,-40.64,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.13,25.18,26.51,34.89,29.74,36.27
"SAGU00706","0615 -Rivi̬re M̩tabetchouane",82.13,"Aucune influence",12.18,-11.13,-8.56,-19.64,-25.09,-21.69,-39.48,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.62,25.37,27.01,33.6,27.53,32.41
"SAGU00707","0615 -Rivi̬re M̩tabetchouane",57.5,"Aucune influence",11.84,-10.88,-7.35,-20.01,-24.64,-21.74,-39.65,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.44,24.21,26.54,32.56,28.45,31.66
"SAGU00710","0615 -Rivi̬re M̩tabetchouane",264.36,"Aucune influence",13.79,-9.77,-7.56,-18.44,-24.69,-20.95,-38.21,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.53,27.73,27.35,33.46,28.17,38.76
"SAGU00714","0615 -Rivi̬re M̩tabetchouane",235.86,"Aucune influence",14.22,-9.99,-7.8,-18.65,-24.78,-21.23,-38.24,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.81,27.3,27.09,33.16,28.15,36.93
"SAGU00715","0615 -Rivi̬re M̩tabetchouane",65.06,"Aucune influence",10.88,-11.13,-8.91,-19.96,-26.55,-22.64,-42.16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.93,25.85,28.33,35,30.55,40.54
"SAGU00718","0615 -Rivi̬re M̩tabetchouane",166.17,"Aucune influence",14.78,-9.62,-7.2,-17.95,-22.89,-19.32,-38.14,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.46,26.16,27.38,31.54,29.44,36.57
"SAGU00723","0615 -Rivi̬re M̩tabetchouane",74.42,"Aucune influence",12.16,-10.49,-8.25,-19.16,-23.56,-21.75,-39.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.14,24.05,27.47,33.21,28.37,31.56
"SAGU00724","0615 -Rivi̬re M̩tabetchouane",65.33,"Aucune influence",11.31,-9.15,-7.55,-17.74,-25.08,-19.99,-39.88,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.63,29.24,25.16,31.21,24.42,39.3
"SAGU00728","0615 -Rivi̬re M̩tabetchouane",281.59,"Aucune influence",13.77,-6.27,-5.24,-16.13,-20.76,-17.35,-35.47,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.22,26.26,23.61,29.4,27.15,35.59
"SAGU00729","0615 -Rivi̬re M̩tabetchouane",238.69,"Aucune influence",13.11,-6.95,-4.2,-16.04,-20.1,-17.74,-35.46,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.21,26.12,22.66,27.65,26.37,34.52
"SAGU00730","0615 -Rivi̬re M̩tabetchouane",185.56,"Aucune influence",13,-7.65,-4.73,-15.02,-19.36,-17.83,-35.42,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.18,22.68,22,26.71,25.04,33.57
"SAGU00731","0615 -Rivi̬re M̩tabetchouane",161.39,"Aucune influence",12.35,-7.15,-5.29,-14.71,-19.36,-18.24,-34.54,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.34,24.03,22.14,27.07,24.34,31.98
"SAGU00733","0615 -Rivi̬re M̩tabetchouane",117.17,"Aucune influence",11.91,-8.17,-5.23,-16.54,-19.91,-17.59,-35.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.44,26.1,23.17,28.66,25.31,32.54
"SAGU00735","0615 -Rivi̬re M̩tabetchouane",57.53,"Aucune influence",9.91,-9.77,-8.23,-20.31,-25.99,-20.88,-41.67,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.35,25.24,27.33,33.37,27.94,41.95
"SAGU00749","0615 -Rivi̬re M̩tabetchouane",128.21,"Aucune influence",9.06,-9.21,-7.31,-20.05,-26.67,-19.58,-42.21,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.08,29.48,26.71,28.77,26.57,36.9
"SAGU00755","0615 -Rivi̬re M̩tabetchouane",71.64,"Aucune influence",8.38,-9.89,-9.23,-21.29,-27.99,-21.98,-43.55,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",29.52,26.75,26.57,33.21,27.11,35.76
"SAGU00763","0615 -Rivi̬re M̩tabetchouane",53.19,"Aucune influence",6.82,-9.63,-8.54,-22.15,-27.89,-21.57,-44.54,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.99,30.33,29.67,34.18,27.52,37.47
"SAGU00770","0616 -Rivi̬re Ouiatchouan",59.77,"Aucune influence",4.67,-9.65,-6.54,-19.19,-25.11,-21.25,-45.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",27.35,34.47,29.9,38.72,30.73,42.14
"SAGU00773","0616 -Rivi̬re Ouiatchouan",92.6,"Aucune influence",5.27,-11.17,-8.04,-21.41,-29.07,-22.97,-47.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.79,33.92,32.1,33.92,29.32,40.66
"SAGU00782","0616 -Rivi̬re Ouiatchouan",121.37,"Aucune influence",7.34,-7.65,-4.42,-15.26,-20.72,-18.89,-38.28,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.52,28.94,27.36,29.95,25.12,37
"SAGU00791","0616 -Rivi̬re Ouiatchouan",87.7,"Aucune influence",5.96,-9.53,-9.36,-21.55,-27.81,-21.72,-46.01,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",31.35,33.34,31.17,34.5,30.4,37.93
"SAGU00802","0617 -Rivi̬re Ouiatchouaniche",345.77,"Aucune influence",4.65,-11.45,-6.92,-19.98,-27.6,-22.98,-47.71,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.27,36.18,29.41,40.15,31.92,41.53
"SAGU00804","0617 -Rivi̬re Ouiatchouaniche",281.06,"Aucune influence",4.93,-10.65,-7.26,-19.96,-27.66,-22.88,-46.86,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.74,33.83,29.39,39.22,31.11,42.3
"SAGU00806","0617 -Rivi̬re Ouiatchouaniche",248.7,"Aucune influence",5.06,-11.14,-7.34,-19.67,-27.61,-22.76,-46.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.83,34.86,28.31,39.2,30.63,42.07
"SAGU00808","0617 -Rivi̬re Ouiatchouaniche",171.57,"Aucune influence",5.08,-10.8,-6.96,-18.96,-27.33,-22.5,-47.04,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.34,33.95,28.03,38.23,28.8,41.95
"SAGU00810","0617 -Rivi̬re Ouiatchouaniche",133.7,"Aucune influence",5.32,-10.41,-7.89,-19.34,-27.29,-22.08,-46.26,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.04,33.17,28.61,38.24,30.55,41.79
"SAGU00812","0617 -Rivi̬re Ouiatchouaniche",102.36,"Aucune influence",5.4,-10.66,-7.15,-19.44,-27.04,-21.33,-46.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.8,33.18,29.14,38.29,31.93,43.44
"SAGU00814","0617 -Rivi̬re Ouiatchouaniche",90.92,"Aucune influence",5.4,-10.47,-8.27,-19.65,-27.14,-21.92,-45.88,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.37,33.53,29.1,37.64,31.14,42.57
"SAGU00816","0617 -Rivi̬re Ouiatchouaniche",50.16,"Aucune influence",5.62,-10.05,-6.26,-21.39,-26.72,-20,-44.67,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",26.59,32.42,30.13,36.41,29.5,45.92
"SAGU00818","0641 -Rivi̬re aux Iroquois",193.55,"Aucune influence",3.88,-11.3,-7.28,-20.14,-27.62,-23.15,-46.74,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.36,36.16,31,38.07,32.69,40.83
"SAGU00819","0641 -Rivi̬re aux Iroquois",89.54,"Aucune influence",3.92,-12.3,-7.02,-19.5,-27.51,-23.02,-46.68,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",27.46,34.73,30.5,39.82,32.61,39.86
"SAGU00820","0641 -Rivi̬re aux Iroquois",71.55,"Aucune influence",4,-12,-7.39,-19.19,-27.23,-21.92,-46.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",29.92,34.79,30.32,38.59,30.46,41.37
"SAGU00821","0619 -Rivi̬re Ashuapmushuan",284.58,"Aucune influence",4,-11.2,-7.28,-18.6,-26.65,-21.24,-44,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",28.59,33.71,29.09,39.33,32.42,36.75
"SAGU00822","0619 -Rivi̬re Ashuapmushuan",15481.32,"Aucune influence",11.51,-10.28,-6.73,-15.05,-21.65,-15.74,-37.33,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable",18.84,24.21,24.83,28.39,21.45,34.86
"SAGU00823","0619 -Rivi̬re Ashuapmushuan",14890.13,"Aucune influence",11.78,-10.76,-6.46,-15.16,-21.46,-15.64,-36.65,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.86,24.03,25.24,27.88,21.49,35.37
"SAGU00824","0619 -Rivi̬re Ashuapmushuan",14565.31,"Aucune influence",11.96,-10.44,-5.88,-15.21,-20.91,-15.52,-36.93,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.89,23.41,24.59,27.83,21.31,35.06
"SAGU00825","0619 -Rivi̬re Ashuapmushuan",85.61,"Aucune influence",5.04,-12.69,-8.31,-19.43,-28.91,-21.63,-45.35,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.73,31.87,27.75,37.99,28.52,39.9
"SAGU00826","0619 -Rivi̬re Ashuapmushuan",14389.27,"Aucune influence",12.1,-10.3,-5.93,-15.35,-20.73,-15.33,-36.89,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.23,23.22,24.95,28.34,21.39,34.86
"SAGU00827","0619 -Rivi̬re Ashuapmushuan",13902.03,"Aucune influence",12.25,-10.74,-5.78,-15.33,-20.62,-15.24,-36.25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.36,23.45,23.84,27.41,21.56,34.69
"SAGU00828","0619 -Rivi̬re Ashuapmushuan",68.96,"Aucune influence",5.53,-11.61,-8.97,-20.65,-28.88,-22.31,-46.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.01,31.85,26.98,36.15,27.01,38.76
"SAGU00829","0619 -Rivi̬re Ashuapmushuan",13756.98,"Aucune influence",12.33,-10.53,-5.72,-15.16,-20.67,-15.23,-36.23,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.87,23.72,23.71,27.38,21.71,34.69
"SAGU00830","0619 -Rivi̬re Ashuapmushuan",12054.45,"Aucune influence",12.76,-10.87,-5.2,-15,-20.53,-15.09,-36.79,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.74,24.28,22.5,26.93,21.24,35.68
"SAGU00831","0619 -Rivi̬re Ashuapmushuan",220.85,"Aucune influence",8.78,-11.58,-8.64,-16.27,-22.1,-19.04,-38.24,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.88,28.89,23.44,30.54,25.41,35.85
"SAGU00832","0619 -Rivi̬re Ashuapmushuan",127.81,"Aucune influence",8.3,-10.44,-7.23,-17.88,-24.73,-19.46,-42.65,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.31,31.06,27.42,34.59,25.56,38.55
"SAGU00833","0619 -Rivi̬re Ashuapmushuan",90.89,"Aucune influence",8.24,-11.39,-8.01,-14.58,-19.65,-15.32,-35.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.51,28.36,23.99,26.32,26.04,34.54
"SAGU00835","0619 -Rivi̬re Ashuapmushuan",11726.89,"Aucune influence",12.84,-11.02,-4.98,-15.36,-20.12,-15.31,-36.68,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.01,24.03,22.41,26.57,22.17,36.09
"SAGU00836","0619 -Rivi̬re Ashuapmushuan",11564.24,"Aucune influence",12.89,-11,-5.14,-15.52,-19.86,-15.29,-36.76,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.21,23.41,21.95,26.48,21.87,36.25
"SAGU00837","0619 -Rivi̬re Ashuapmushuan",11438.56,"Aucune influence",12.93,-11.22,-5.63,-15.59,-20.25,-15.46,-36.52,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.57,23.11,21.94,26.29,21.95,36.21
"SAGU00838","0619 -Rivi̬re Ashuapmushuan",11329.3,"Aucune influence",12.96,-10.97,-5.68,-15.47,-20.39,-15.56,-36.54,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.6,23.1,21.69,25.91,22.4,36.07
"SAGU00839","0619 -Rivi̬re Ashuapmushuan",6054.79,"Aucune influence",12.02,-10.9,-6.79,-15.9,-23.41,-17.05,-39.98,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.35,26.09,21.32,30.76,24.04,41.35
"SAGU00840","0619 -Rivi̬re Ashuapmushuan",5356.39,"Aucune influence",12.31,-10.66,-6.52,-16.12,-23.72,-16.33,-39.59,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.98,25.63,21.03,31.64,23.4,41.25
"SAGU00841","0619 -Rivi̬re Ashuapmushuan",2227.85,"Aucune influence",12.13,-10.93,-6.15,-16.34,-23.45,-19.6,-40.17,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.48,25.33,22.81,28.73,25.52,40.36
"SAGU00842","0619 -Rivi̬re Ashuapmushuan",1493.68,"Aucune influence",12.14,-9.21,-5.68,-15.95,-22.53,-18.71,-38.24,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.89,23.11,22.69,30.73,24.14,37.04
"SAGU00843","0619 -Rivi̬re Ashuapmushuan",1161.09,"Aucune influence",12.5,-8.57,-5.89,-15.3,-22.04,-17.97,-37.04,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.13,21.32,21.42,30.07,23.75,36.09
"SAGU00844","0619 -Rivi̬re Ashuapmushuan",424.57,"Aucune influence",11.48,-9.49,-6.8,-16.84,-24.23,-18.36,-41.13,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.25,22.57,22.71,31.82,26.11,41.58
"SAGU00846","0619 -Rivi̬re Ashuapmushuan",380.64,"Aucune influence",11.79,-9.45,-6.78,-16.03,-23.27,-18.44,-39.48,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.95,21.69,23.24,31.21,25.53,41.5
"SAGU00847","0619 -Rivi̬re Ashuapmushuan",320.81,"Aucune influence",11.8,-8.73,-7.59,-15.49,-23.57,-18.14,-39.39,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",19.05,21.94,22.47,31.18,25.02,40.9
"SAGU00849","0619 -Rivi̬re Ashuapmushuan",111.13,"Aucune influence",13.39,-8.55,-5.37,-15.02,-19.86,-16.61,-33.59,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.32,18.46,22.85,25.24,21.33,36.73
"SAGU00851","0619 -Rivi̬re Ashuapmushuan",87.53,"Aucune influence",13.85,-8.73,-5.27,-14.47,-20.17,-15.07,-31.89,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.38,19.23,22.02,24.95,22.61,33.77
"SAGU00854","0619 -Rivi̬re Ashuapmushuan",59.58,"Aucune influence",11.85,-11.76,-6.61,-17.24,-22.62,-19.34,-41.23,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.88,27.8,26.41,29.81,25.23,41.06
"SAGU00856","0619 -Rivi̬re Ashuapmushuan",623.66,"Aucune influence",13.2,-8.27,-5.08,-14.89,-19.74,-17.33,-35.15,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.66,19.9,22.58,27.89,19.88,34.56
"SAGU00857","0619 -Rivi̬re Ashuapmushuan",511.55,"Aucune influence",13.77,-7.47,-5,-14.51,-17.82,-15.72,-33.22,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.01,18.7,20.65,24.84,19.08,34.11
"SAGU00858","0619 -Rivi̬re Ashuapmushuan",79.79,"Aucune influence",10.95,-10.51,-7.22,-17.07,-25.82,-19.88,-44.38,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.43,28.89,22.99,34.89,27.11,42.96
"SAGU00859","0619 -Rivi̬re Ashuapmushuan",52.56,"Aucune influence",11.28,-10.26,-7.15,-16.78,-25.22,-19.79,-42.77,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",23.76,28.2,22,35.32,26.26,43.34
"SAGU00861","0619 -Rivi̬re Ashuapmushuan",419.87,"Aucune influence",14.15,-8.47,-5.73,-14.1,-18.2,-15.07,-32.46,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.05,18.46,21.64,23.53,20.12,32.36
"SAGU00863","0619 -Rivi̬re Ashuapmushuan",131.65,"Aucune influence",15.09,-7.16,-4.47,-13.82,-17.36,-15.05,-30.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.28,16.43,18.54,21.33,21.11,29.79
"SAGU00865","0619 -Rivi̬re Ashuapmushuan",112.97,"Aucune influence",14.89,-7.5,-4.89,-13.99,-18.07,-15.29,-29.94,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.99,17.21,20.17,21.71,19.81,30.15
"SAGU00868","0619 -Rivi̬re Ashuapmushuan",57.04,"Aucune influence",11.54,-9.26,-7.51,-16.45,-22.89,-18.41,-40.15,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.52,26.05,21.52,34.35,28.41,45.14
"SAGU00870","0619 -Rivi̬re Ashuapmushuan",160.21,"Aucune influence",11.24,-10.86,-6.84,-16.72,-23.96,-19.12,-41.95,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.37,31.09,25.45,34.02,27.12,45.49
"SAGU00871","0619 -Rivi̬re Ashuapmushuan",728.19,"Aucune influence",10.41,-11.28,-7.18,-18.23,-25.21,-20.98,-44.75,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.68,31.03,24.47,35.71,27.61,40.62
"SAGU00872","0619 -Rivi̬re Ashuapmushuan",591,"Aucune influence",10.31,-11.8,-7.51,-17.66,-26.28,-20.69,-44.57,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.08,31.94,24.42,34.72,27.61,42.52
"SAGU00873","0619 -Rivi̬re Ashuapmushuan",253.24,"Aucune influence",11.14,-11.24,-5.89,-16.25,-22.66,-18.53,-41.06,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",21.02,27.8,23.4,32.57,28.39,42.25
"SAGU00875","0619 -Rivi̬re Ashuapmushuan",148.23,"Aucune influence",10.97,-11.4,-6.07,-15.84,-23.07,-18.36,-40.83,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.42,26.52,24.38,27.56,25.97,41.31
"SAGU00877","0619 -Rivi̬re Ashuapmushuan",102.83,"Aucune influence",9.96,-11.69,-7.01,-17.36,-24.4,-20.56,-42.55,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",23.12,29.65,24.89,35.43,29.45,44.78
"SAGU00878","0619 -Rivi̬re Ashuapmushuan",134.72,"Aucune influence",9.95,-9.56,-7.49,-17.97,-23.52,-19.71,-43.04,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",25.51,29,24.5,35.13,28.56,43.67
"SAGU00879","0619 -Rivi̬re Ashuapmushuan",2971.24,"Aucune influence",13.07,-10.6,-6.84,-15.5,-23.18,-16.79,-39.84,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.85,26.01,22.83,34.1,28.68,41.21
"SAGU00880","0619 -Rivi̬re Ashuapmushuan",2870.8,"Aucune influence",13.1,-10.1,-6.7,-14.84,-23.47,-16.84,-39.51,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",22.75,26.44,22.79,34.67,28.97,40.86
"SAGU00881","0619 -Rivi̬re Ashuapmushuan",268.45,"Aucune influence",10.88,-10.62,-7.89,-17.03,-25.22,-19.99,-45.18,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.75,29.54,22.78,35.63,28.85,44.16
"SAGU00882","0619 -Rivi̬re Ashuapmushuan",90.88,"Aucune influence",11.19,-9.66,-6.11,-17.02,-22.33,-19.6,-43.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.02,27.42,22.91,35.21,28.16,48.36
"SAGU00884","0619 -Rivi̬re Ashuapmushuan",63.35,"Aucune influence",11.35,-9.5,-8.58,-15.93,-23.07,-18.2,-42.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",25.9,25.94,23.02,33.63,30.39,46.48
"SAGU00885","0619 -Rivi̬re Ashuapmushuan",77.15,"Aucune influence",11.34,-11.62,-4.86,-17.22,-23.57,-18.48,-42.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.96,30.18,26.07,34.12,28.08,43.57
"SAGU00888","0619 -Rivi̬re Ashuapmushuan",2496.74,"Aucune influence",13.14,-10.02,-6.23,-15.44,-23.26,-15.75,-38.66,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.62,24.78,21.58,34.35,28.52,41.05
"SAGU00889","0619 -Rivi̬re Ashuapmushuan",188.07,"Aucune influence",11.35,-8.27,-7.09,-16.23,-22.23,-18.5,-41.97,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",24.46,28.55,26.23,34.42,28.16,42.44
"SAGU00890","0619 -Rivi̬re Ashuapmushuan",2307.47,"Aucune influence",13.18,-8.62,-6.23,-14.42,-23.6,-15.01,-39.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.83,25.18,21.27,33.15,28.02,41.94
"SAGU00891","0619 -Rivi̬re Ashuapmushuan",1464.76,"Aucune influence",13.51,-8.29,-5.32,-14.82,-22.18,-16.24,-39.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",20.38,24.32,24.02,32.26,27.71,38.68
"SAGU00892","0619 -Rivi̬re Ashuapmushuan",102.54,"Aucune influence",12.7,-6.52,-6.74,-16.49,-23.34,-14.32,-39.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.44,26.61,24.9,35.58,28.42,43.82
"SAGU00894","0619 -Rivi̬re Ashuapmushuan",70.02,"Aucune influence",12.9,-5.93,-6.04,-16.57,-23.05,-13.61,-40.77,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",26.81,23.14,22.49,40.42,28.96,44.93
"SAGU00895","0619 -Rivi̬re Ashuapmushuan",1075.76,"Aucune influence",13.15,-7.63,-4.63,-16.38,-22.33,-16.21,-38.45,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",22.05,24.52,24.95,33.06,27.66,36.12
