TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLSO01852","0302 -Rivi̬re Saint-Fran̤ois",218.95,"Aucune influence",1.86,-4.44,-3.21,-15.9,-20.82,-16.69,-36.32,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.33,20.26,23.87,20.9,20.41,21.16
"SLSO01853","0302 -Rivi̬re Saint-Fran̤ois",211.08,"Aucune influence",1.88,-4.55,-3.19,-15.79,-20.7,-16.53,-36.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.64,19.78,24.1,20.54,20.37,20.84
"SLSO01855","0302 -Rivi̬re Saint-Fran̤ois",189.7,"Aucune influence",1.86,-4.54,-3.21,-15.48,-20.26,-16.27,-35.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.83,19.55,24.58,20.68,20.68,20.88
"SLSO01857","0302 -Rivi̬re Saint-Fran̤ois",186.5,"Aucune influence",1.85,-4.44,-3.24,-15.4,-20.28,-16.3,-35.56,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.88,19.54,24.48,20.69,20.69,20.9
"SLSO01858","0302 -Rivi̬re Saint-Fran̤ois",87.31,"Aucune influence",1.76,-5.58,-4.21,-17.51,-21.65,-18.59,-37.62,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17,22.24,25.9,24.77,23.54,24.31
"SLSO01860","0302 -Rivi̬re Saint-Fran̤ois",67.26,"Aucune influence",1.81,-5.7,-4.27,-15.93,-21.26,-16.99,-36.65,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.7,21.63,23.04,22.46,21.55,23.57
"SLSO01865","0302 -Rivi̬re Saint-Fran̤ois",99.13,"Aucune influence",1.98,-4.29,-2.72,-14.33,-19.81,-15.32,-33.43,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.71,19.55,23.36,19.34,21.12,20.18
"SLSO01866","0302 -Rivi̬re Saint-Fran̤ois",93.12,"Aucune influence",1.99,-4.17,-2.82,-14.13,-19.42,-15.19,-33.29,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.89,19.32,23.37,19.6,20.96,20.17
"SLSO01867","0302 -Rivi̬re Saint-Fran̤ois",54.48,"Aucune influence",1.96,-4.15,-2.97,-13.45,-18.31,-14.75,-33.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.15,18.62,22.12,19.38,20.7,20.02
"SLSO01878","0302 -Rivi̬re Saint-Fran̤ois",70.56,"Aucune influence",2.91,-3.88,-1.64,-14.46,-18.51,-14.98,-35.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.19,19.77,27.07,26.73,24.77,27.9
"SLSO01880","0302 -Rivi̬re Saint-Fran̤ois",52.75,"Aucune influence",2.85,-4,-2.05,-13.93,-18.39,-14.94,-36.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.48,19.9,28.85,28.17,25.96,31.07
"SLSO01886","0302 -Rivi̬re Saint-Fran̤ois",68.54,"Influence potentielle",6.22,1.28,2.5,-3.03,-7.15,-3.01,-22.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.55,13.16,25.24,23.07,24.3,28.29
"SLSO01892","0302 -Rivi̬re Saint-Fran̤ois",50.63,"Aucune influence",4.52,0.2,1.76,-6.86,-10.62,-6.97,-27.63,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable",15.23,15.07,24.97,24.21,23.47,28.08
"SLSO01899","0302 -Rivi̬re Saint-Fran̤ois",71.2,"Aucune influence",1.99,-2.95,-1.4,-13.23,-19.3,-15,-33.43,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.39,20.65,21.44,22.67,22.66,22.53
"SLSO01929","0302 -Rivi̬re Saint-Fran̤ois",89.48,"Aucune influence",1.41,-7.94,-4.47,-22.43,-26.31,-24.66,-43.24,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",24.41,26.43,26.14,33.15,28.05,34.95
"SLSO01931","0302 -Rivi̬re Saint-Fran̤ois",61.58,"Aucune influence",1.45,-7.96,-4.63,-21.84,-25.7,-24.29,-41.55,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",22.19,24.77,24.63,27.46,27.47,30.33
"SLSO01933","0302 -Rivi̬re Saint-Fran̤ois",55.4,"Aucune influence",1.46,-7.86,-4.54,-21.69,-25.33,-23.74,-41.39,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.08,24.23,23.45,26.8,26.51,29
"SLSO01944","0302 -Rivi̬re Saint-Fran̤ois",637.75,"Aucune influence",1.6,-4.89,-2.75,-17.1,-22.52,-18.78,-37.12,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.94,21.09,19.78,21.18,21.53,19.42
"SLSO01945","0302 -Rivi̬re Saint-Fran̤ois",636.19,"Aucune influence",1.6,-4.88,-2.75,-17.08,-22.52,-18.75,-37.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.96,21.1,19.77,21.16,21.51,19.39
"SLSO01947","0302 -Rivi̬re Saint-Fran̤ois",629.53,"Aucune influence",1.6,-4.88,-2.96,-16.98,-22.51,-18.66,-37.14,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.91,21.09,19.75,21.09,21.47,19.33
"SLSO01953","0302 -Rivi̬re Saint-Fran̤ois",609.6,"Aucune influence",1.59,-4.86,-2.68,-16.98,-22.45,-18.44,-36.94,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.04,21,20.02,20.78,20.8,19.29
"SLSO01954","0302 -Rivi̬re Saint-Fran̤ois",607.09,"Aucune influence",1.58,-4.85,-2.67,-16.98,-22.45,-18.44,-36.93,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.99,21.01,20.03,20.76,20.83,19.32
"SLSO01960","0302 -Rivi̬re Saint-Fran̤ois",575.45,"Aucune influence",1.6,-4.9,-2.34,-16.77,-22.32,-18.26,-36.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.04,21.35,20.33,20.92,20.3,19.33
"SLSO01961","0302 -Rivi̬re Saint-Fran̤ois",247.08,"Aucune influence",1.28,-4.98,-2.89,-16.35,-22.7,-18.68,-36.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.55,20.83,19.96,20.95,19.81,19.06
"SLSO01963","0302 -Rivi̬re Saint-Fran̤ois",245.58,"Aucune influence",1.28,-4.96,-2.9,-16.36,-22.67,-18.67,-36.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.58,20.78,19.96,20.39,19.81,19.06
"SLSO01969","0302 -Rivi̬re Saint-Fran̤ois",199.94,"Aucune influence",1.33,-4.63,-2.86,-16,-21.53,-18.37,-35.88,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.9,19.77,20.25,19.08,20.25,19.1
"SLSO01971","0302 -Rivi̬re Saint-Fran̤ois",195.82,"Aucune influence",1.34,-4.62,-2.87,-15.95,-21.47,-18.07,-35.71,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.87,19.59,19.97,18.87,20.28,18.92
"SLSO01972","0302 -Rivi̬re Saint-Fran̤ois",193.26,"Aucune influence",1.34,-4.62,-2.85,-15.89,-21.45,-17.97,-35.64,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.87,19.76,19.9,18.8,20.27,18.87
"SLSO01973","0302 -Rivi̬re Saint-Fran̤ois",188.2,"Aucune influence",1.35,-4.5,-2.74,-15.79,-21.41,-17.9,-35.43,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.87,20.06,19.91,18.71,20.29,18.94
"SLSO01974","0302 -Rivi̬re Saint-Fran̤ois",87.99,"Aucune influence",1.59,-4.09,-2.23,-14.65,-20.22,-16.39,-33.74,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.22,18.68,18.36,18.09,20.25,20.33
"SLSO01976","0302 -Rivi̬re Saint-Fran̤ois",73.47,"Aucune influence",1.65,-3.82,-2.1,-14.24,-19.8,-16.31,-33.11,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.63,17.84,17.74,18.41,20.26,21
"SLSO01977","0302 -Rivi̬re Saint-Fran̤ois",57.48,"Aucune influence",1.66,-3.92,-2.53,-14.3,-19.62,-16.45,-33.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.21,17.48,18.08,18.29,20.47,21.04
"SLSO01989","0302 -Rivi̬re Saint-Fran̤ois",95.11,"Aucune influence",1.27,-5.15,-2.97,-17.09,-23.18,-19.49,-36.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.85,20.16,20.21,19.15,20.34,18.87
"SLSO01991","0302 -Rivi̬re Saint-Fran̤ois",71.33,"Aucune influence",1.33,-4.94,-2.84,-16.25,-22.71,-18.48,-35.62,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.59,19.65,20.21,18.45,21,18.84
"SLSO01993","0302 -Rivi̬re Saint-Fran̤ois",60.4,"Aucune influence",1.36,-5.03,-2.84,-16.23,-21.52,-18.13,-35.55,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.83,19.27,19.7,18.16,20.59,19.17
"SLSO01995","0302 -Rivi̬re Saint-Fran̤ois",55.09,"Aucune influence",1.38,-4.76,-2.86,-16,-21.33,-17.49,-35.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.4,19.02,19.38,18.32,20.36,19.58
"SLSO02008","0302 -Rivi̬re Saint-Fran̤ois",324.85,"Aucune influence",1.76,-4.82,-2.5,-16.1,-22.27,-18.71,-36.44,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.55,20.83,19.38,21.62,21.67,20.66
"SLSO02010","0302 -Rivi̬re Saint-Fran̤ois",313.19,"Aucune influence",1.76,-4.84,-2.44,-15.98,-22.07,-18.24,-36.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.6,20.94,18.84,21.49,21.3,20.63
"SLSO02012","0302 -Rivi̬re Saint-Fran̤ois",309.22,"Aucune influence",1.76,-4.82,-2.37,-16.01,-22.05,-18.25,-36.14,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.72,21.11,18.83,21.43,21.36,20.65
"SLSO02016","0302 -Rivi̬re Saint-Fran̤ois",284.85,"Aucune influence",1.8,-4.5,-2.3,-15.45,-21.41,-17.38,-35.41,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.77,19.86,18.88,21.14,20.32,20.72
"SLSO02018","0302 -Rivi̬re Saint-Fran̤ois",283.26,"Aucune influence",1.8,-4.5,-2.28,-15.45,-21.39,-17.37,-35.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.76,19.81,18.91,21.14,20.38,20.74
"SLSO02020","0302 -Rivi̬re Saint-Fran̤ois",266.29,"Aucune influence",1.82,-4.25,-2.26,-15.32,-21.14,-16.99,-35.02,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.99,19.72,18.72,20.98,20.17,20.52
"SLSO02021","0302 -Rivi̬re Saint-Fran̤ois",255.6,"Aucune influence",1.83,-4.18,-1.93,-15.26,-21.08,-16.85,-34.93,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.84,19.55,18.52,21.29,20.41,20.64
"SLSO02029","0302 -Rivi̬re Saint-Fran̤ois",208.17,"Aucune influence",1.86,-3.78,-2.09,-14.93,-20.75,-16.37,-33.98,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.97,18.96,18.39,19.8,20.37,19.62
"SLSO02031","0302 -Rivi̬re Saint-Fran̤ois",201.58,"Aucune influence",1.88,-3.85,-2.17,-15.02,-20.66,-16.3,-33.98,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.75,19.03,18.4,19.88,20.79,19.61
"SLSO02033","0302 -Rivi̬re Saint-Fran̤ois",193.98,"Aucune influence",1.88,-3.84,-2.04,-15.08,-20.67,-16.25,-34.08,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.8,18.9,18.51,19.3,20.75,19.66
"SLSO02034","0302 -Rivi̬re Saint-Fran̤ois",183.61,"Aucune influence",1.89,-3.89,-2.11,-15.13,-20.79,-16.32,-34.12,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.84,19.31,18.73,19.34,20.7,19.93
"SLSO02035","0302 -Rivi̬re Saint-Fran̤ois",146.55,"Aucune influence",1.89,-4.22,-2.86,-15.37,-21.03,-16.84,-34.73,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.65,19.92,18.17,20.23,20.49,20.82
"SLSO02039","0302 -Rivi̬re Saint-Fran̤ois",127.14,"Aucune influence",1.88,-4.34,-2.54,-15.45,-21.33,-17.17,-34.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.49,20.3,18.02,20.47,20.75,21.04
"SLSO02043","0302 -Rivi̬re Saint-Fran̤ois",69.81,"Aucune influence",1.9,-4.27,-2.75,-14.96,-20.38,-16.8,-33.83,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",15.22,19.64,18.02,19.22,21.84,18.6
"SLSO02056","0302 -Rivi̬re Saint-Fran̤ois",80.78,"Aucune influence",0.94,-7.3,-4.61,-21.53,-26.5,-24.52,-41.46,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.92,21.11,24.61,25.09,28.02,29.51
"SLSO02057","0302 -Rivi̬re Saint-Fran̤ois",67.18,"Aucune influence",0.92,-6.92,-4.63,-21.69,-26.38,-24.56,-41.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.27,21.24,25.33,25.09,28.35,29.87
"SLSO02059","0302 -Rivi̬re Saint-Fran̤ois",52.18,"Aucune influence",0.89,-6.94,-4.61,-21.44,-26.82,-24.74,-41.09,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",19.41,22.21,23.25,23.98,25.64,26.47
"SLSO02077","0302 -Rivi̬re Saint-Fran̤ois",1688.02,"Influence potentielle",3.05,-2.31,-3.48,-15.28,-19.52,-15.43,-35.18,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.88,21.77,21.68,22.16,23.04,27.44
"SLSO02078","0302 -Rivi̬re Saint-Fran̤ois",1197.2,"Influence potentielle",3.44,-1.55,-3.42,-13.71,-18.8,-15.18,-33.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.37,21.46,20.57,23.16,22.84,28.1
"SLSO02080","0302 -Rivi̬re Saint-Fran̤ois",1182.36,"Influence potentielle",3.49,-1.56,-3.4,-13.77,-18.79,-15.1,-33.59,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.14,21.45,20.67,23.12,22.5,28.2
"SLSO02082","0302 -Rivi̬re Saint-Fran̤ois",1176.09,"Influence potentielle",3.47,-1.57,-3.4,-13.81,-18.79,-15.09,-33.51,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.08,21.46,20.62,23.11,22.53,28.3
"SLSO02087","0302 -Rivi̬re Saint-Fran̤ois",614.14,"Influence potentielle",3.85,-0.01,-3.65,-12.53,-16.83,-13.61,-31.75,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.61,20.02,21.24,24,22.11,32.57
"SLSO02101","0302 -Rivi̬re Saint-Fran̤ois",441.54,"Influence potentielle",1.86,-4.83,-4.34,-18.65,-23.14,-18.78,-38.36,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.04,19.76,21.39,19.5,20.72,21.59
"SLSO02102","0302 -Rivi̬re Saint-Fran̤ois",272.65,"Aucune influence",1.81,-4.37,-3.8,-18.23,-22.32,-18.92,-36.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",17.92,20,19.57,19.14,20.97,21.78
"SLSO02104","0302 -Rivi̬re Saint-Fran̤ois",249.66,"Aucune influence",1.83,-4.55,-3.97,-18.11,-22.35,-18.83,-37.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.33,20.14,19.96,19.66,20.94,21.62
"SLSO02106","0302 -Rivi̬re Saint-Fran̤ois",223.48,"Aucune influence",1.85,-4.58,-4.11,-18.04,-22.63,-18.83,-37.57,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.88,19.5,20.57,19.72,20.99,21.33
"SLSO02108","0302 -Rivi̬re Saint-Fran̤ois",208.73,"Aucune influence",1.89,-4.52,-4.25,-18.18,-22.34,-18.97,-38.09,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.79,19.89,20.73,19.87,21.06,21.01
"SLSO02109","0302 -Rivi̬re Saint-Fran̤ois",170.22,"Aucune influence",1.97,-4.49,-4.32,-18.2,-22.3,-18.53,-38.03,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.82,19.32,20.2,20.11,21.7,22.09
"SLSO02110","0302 -Rivi̬re Saint-Fran̤ois",152.17,"Aucune influence",2.04,-4.63,-4.32,-18,-22.26,-18.51,-38.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.21,19.11,20.45,20.28,21.49,22.22
"SLSO02112","0302 -Rivi̬re Saint-Fran̤ois",123.96,"Aucune influence",2.13,-4.36,-4.08,-18.12,-22.53,-18.73,-38.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.86,19.15,20.68,20.45,20.97,22.77
"SLSO02113","0302 -Rivi̬re Saint-Fran̤ois",78.73,"Aucune influence",2.35,-3.57,-4.57,-17.92,-21.54,-18.32,-38.51,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.94,20.03,21.36,20.33,20.01,23.99
"SLSO02114","0302 -Rivi̬re Saint-Fran̤ois",61.64,"Aucune influence",2.55,-3.2,-3.94,-16.31,-19.97,-16.95,-37.09,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.66,20.14,21.16,20.62,20.68,24.47
"SLSO02130","0302 -Rivi̬re Saint-Fran̤ois",162.02,"Influence potentielle",1.88,-4.99,-5.12,-19.79,-23.85,-20.09,-38.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.58,19.08,20.44,20.91,20,23.53
"SLSO02132","0302 -Rivi̬re Saint-Fran̤ois",142.23,"Aucune influence",1.93,-5.37,-4.96,-19.53,-23.61,-19.56,-38.71,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",18.84,19.28,20.28,20.56,20.16,23.5
"SLSO02133","0302 -Rivi̬re Saint-Fran̤ois",97.19,"Aucune influence",2.17,-5.34,-4.33,-18.34,-22.59,-19.03,-37.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.32,19.77,20.3,20.35,21.05,23.72
"SLSO02134","0302 -Rivi̬re Saint-Fran̤ois",66.71,"Aucune influence",2.41,-3.98,-5.04,-17.96,-22.05,-18.5,-38.62,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.02,19.76,21.17,22.03,20.47,25.15
"SLSO02153","0302 -Rivi̬re Saint-Fran̤ois",535.14,"Influence potentielle",2.5,-3.98,-4.47,-18.67,-21.47,-18.2,-37.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.23,20.17,20.23,20.36,22.4,23.02
"SLSO02154","0302 -Rivi̬re Saint-Fran̤ois",524.01,"Influence potentielle",2.53,-4.23,-4.5,-18.65,-21.48,-18.28,-37.48,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.33,20.28,20.4,20.43,22.22,22.79
"SLSO02155","0302 -Rivi̬re Saint-Fran̤ois",496.22,"Aucune influence",2.61,-4.03,-3.99,-18.12,-21.17,-17.83,-37.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.27,20.06,20.22,20.18,21.8,22.73
"SLSO02157","0302 -Rivi̬re Saint-Fran̤ois",489.98,"Aucune influence",2.62,-4,-4.49,-18.1,-21.21,-17.7,-37.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.64,20.03,20.29,20.08,21.79,22.82
"SLSO02159","0302 -Rivi̬re Saint-Fran̤ois",484.27,"Aucune influence",2.63,-3.99,-4.4,-18.1,-21.26,-17.65,-37.45,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.45,20.07,20.33,20,21.73,22.82
"SLSO02160","0302 -Rivi̬re Saint-Fran̤ois",464.93,"Aucune influence",2.67,-4.08,-4.11,-17.8,-21.3,-17.59,-37.25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.07,19.76,20.56,19.86,21.58,22.99
"SLSO02161","0302 -Rivi̬re Saint-Fran̤ois",459.78,"Aucune influence",2.69,-4.08,-4.1,-17.7,-21.25,-17.54,-37.37,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.06,19.15,20.69,19.61,21.56,22.98
"SLSO02162","0302 -Rivi̬re Saint-Fran̤ois",452.46,"Aucune influence",2.69,-4.07,-4.15,-17.55,-21.19,-17.42,-37.23,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.81,18.97,20.87,19.51,21.56,22.96
"SLSO02163","0302 -Rivi̬re Saint-Fran̤ois",447.59,"Aucune influence",2.7,-4,-4.1,-17.47,-21.13,-17.33,-37.28,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.73,19.02,20.93,19.49,21.57,23
"SLSO02165","0302 -Rivi̬re Saint-Fran̤ois",445.43,"Aucune influence",2.73,-3.98,-4.11,-17.43,-21.11,-17.3,-37.33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.76,19.06,20.94,19.48,21.56,22.98
"SLSO02166","0302 -Rivi̬re Saint-Fran̤ois",406.4,"Aucune influence",2.8,-3.64,-3.83,-16.88,-20.31,-16.82,-36.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.55,19.49,20.78,19.88,21.47,23.12
"SLSO02167","0302 -Rivi̬re Saint-Fran̤ois",403.32,"Aucune influence",2.81,-3.59,-3.85,-16.82,-20.32,-16.82,-36.59,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.51,19.59,20.85,19.87,21.52,23.1
"SLSO02169","0302 -Rivi̬re Saint-Fran̤ois",372.67,"Aucune influence",2.87,-3.45,-3.87,-16.49,-20.05,-16.63,-36.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",18.12,19.95,21.24,19.8,21.57,23.13
