"cod_geo","nom_mun","designation","population","facteur_comparatif","RFU0100","RFU0200","RFU0300","RFU0400","RFU0500","RFU0600","RFU0700","RFU0800","RFU0900","RFU1000","RFU1100","RFU1300","RFU1400","RFU1501","RFU1502","RFU1600","RFU3000","no_classe_population","classe_population","cod_mrc","nom_mrc","cod_cm","nom_cm","no_reg","desc_reg" 
54125,Saint-Marcel-de-Richelieu,M,530,1.00,27041400.00,447500.00,1454900.00,899700.00,122708400.00,403700.00,152955600.00,0.00,0.00,0.00,0.00,0.00,0.00,676780.00,0.00,0.00,153632380.00,01,1 @ 1 999,AR540,Les Maskoutains,,,16,Montérégie
55008,Ange-Gardien,M,2626,1.00,137726700.00,24951400.00,4860500.00,78422400.00,205110900.00,4977500.00,456049400.00,0.00,0.00,47000.00,112200.00,2046880.00,0.00,3581695.00,0.00,0.00,461837175.00,02,2 000 @ 9 999,AR550,Rouville,,,16,Montérégie
55015,Saint-Paul-d'Abbotsford,M,2915,1.00,202703100.00,19919200.00,15715400.00,24570200.00,162356900.00,4956700.00,430221500.00,0.00,0.00,100.00,80200.00,465280.00,0.00,1194375.00,0.00,0.00,431961455.00,02,2 000 @ 9 999,AR550,Rouville,,,16,Montérégie
55023,Saint-Césaire,V,5910,1.01,331398877.00,85967766.00,19170709.00,77788786.00,159500412.00,8599746.00,682426296.00,0.00,0.00,0.00,425614.00,1801597.60,0.00,3154548.15,6367590.45,0.00,694175646.20,02,2 000 @ 9 999,AR550,Rouville,,,16,Montérégie
55030,Sainte-Angèle-de-Monnoir,M,1928,1.02,112476930.00,8966514.00,15967590.00,5051754.00,89654532.00,1310292.00,233427612.00,0.00,0.00,102.00,126990.00,0.00,0.00,1151962.50,0.00,0.00,234706666.50,01,1 @ 1 999,AR550,Rouville,,,16,Montérégie
55037,Rougemont,M,2894,1.04,169963352.00,28212288.00,8912280.00,62096840.00,79304056.00,4434768.00,352923584.00,0.00,0.00,0.00,0.00,329804.80,0.00,1027384.80,0.00,0.00,354280773.60,02,2 000 @ 9 999,AR550,Rouville,,,16,Montérégie
55048,Marieville,V,11014,1.02,640430664.00,198258012.00,39709110.00,119523192.00,104163216.00,14719110.00,1116803304.00,0.00,0.00,1332222.00,0.00,11068713.60,0.00,10272654.60,12793115.40,0.00,1152270009.60,03,10 000 @ 24 999,AR550,Rouville,,,16,Montérégie
55057,Richelieu,V,5563,1.00,358699400.00,116887400.00,44842400.00,71158000.00,64039300.00,13929900.00,669556400.00,0.00,0.00,34900.00,168200.00,4291600.00,0.00,3153800.00,0.00,0.00,677204900.00,02,2 000 @ 9 999,AR550,Rouville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
55065,Saint-Mathias-sur-Richelieu,M,4611,1.02,365626038.00,59638176.00,30230250.00,20438862.00,95507496.00,6032892.00,577473714.00,0.00,0.00,59466.00,57222.00,0.00,0.00,2123787.90,0.00,0.00,579714189.90,02,2 000 @ 9 999,AR550,Rouville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
56005,Venise-en-Québec,M,1766,1.01,171898768.00,13701559.00,57237003.00,14807004.00,8930622.00,11001829.00,277576785.00,0.00,0.00,0.00,165539.00,0.00,0.00,0.00,0.00,0.00,277742324.00,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56010,Saint-Georges-de-Clarenceville,M,1101,1.02,105481872.00,4768296.00,30004422.00,2258076.00,87805476.00,10254570.00,240572712.00,0.00,0.00,0.00,849048.00,0.00,0.00,544588.20,1790.10,0.00,241968138.30,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56015,Noyan,M,1357,1.00,89237700.00,4181000.00,29034400.00,6730700.00,91798600.00,6086400.00,227068800.00,0.00,0.00,4500.00,445200.00,0.00,0.00,0.00,0.00,0.00,227518500.00,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56023,Lacolle,M,2760,0.98,165613826.00,25654244.00,8126944.00,40833170.00,87580738.00,9723266.00,337532188.00,0.00,0.00,866124.00,1986460.00,769182.40,0.00,1473381.00,0.00,0.00,342627335.40,02,2 000 @ 9 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56030,Saint-Valentin,M,459,1.00,27023100.00,2332000.00,960900.00,2935200.00,112530200.00,349400.00,146130800.00,0.00,0.00,9500.00,0.00,0.00,0.00,0.00,0.00,0.00,146140300.00,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56035,Saint-Paul-de-l'Île-aux-Noix,M,1974,1.00,182815400.00,10057200.00,22982500.00,28067300.00,65153400.00,8968900.00,318044700.00,0.00,0.00,0.00,5491000.00,0.00,0.00,658060.00,0.00,0.00,324193760.00,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56042,Henryville,M,1443,1.04,87909848.00,10206352.00,11926512.00,16567512.00,159807960.00,1705496.00,288123680.00,0.00,0.00,93496.00,115856.00,488966.40,0.00,813430.80,0.00,0.00,289635429.20,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56050,Saint-Sébastien,M,778,1.06,40664568.00,2241052.00,917960.00,12623752.00,176438590.00,297966.00,233183888.00,315456.00,0.00,0.00,0.00,0.00,0.00,553680.40,826.80,0.00,234053851.20,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56055,Saint-Alexandre,M,2720,1.01,185951201.00,9392899.00,726796.00,9528643.00,191831724.00,2506012.00,399937275.00,0.00,0.00,0.00,0.00,82335.20,0.00,2074277.40,0.00,0.00,402093887.60,02,2 000 @ 9 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56060,Sainte-Anne-de-Sabrevois,P,2069,1.00,165268700.00,5693000.00,9689000.00,15416900.00,108837700.00,2577300.00,307482600.00,0.00,0.00,0.00,105800.00,754320.00,0.00,1237080.00,0.00,0.00,309579800.00,02,2 000 @ 9 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56065,Saint-Blaise-sur-Richelieu,M,1910,1.00,177250900.00,6268400.00,6437000.00,7485600.00,184697900.00,3218700.00,385358500.00,0.00,0.00,0.00,9700.00,1106960.00,0.00,1027585.00,1690.00,0.00,387504435.00,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56083,Saint-Jean-sur-Richelieu,V,96371,1.01,5868289072.00,2210828390.00,310364718.00,1407848824.27,294334907.00,200061709.00,10291727620.27,61882094.00,0.00,23884177.00,228235962.00,105980916.00,36160424.00,64501650.20,72376630.30,0.00,10884749473.77,04,25 000 @ 99 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56097,Mont-Saint-Grégoire,M,3186,1.00,278435400.00,18213500.00,7421200.00,23349200.00,198965200.00,6215200.00,532599700.00,0.00,0.00,0.00,187800.00,0.00,0.00,1461070.00,0.00,0.00,534248570.00,02,2 000 @ 9 999,AR560,Le Haut-Richelieu,,,16,Montérégie
56105,Sainte-Brigide-d'Iberville,M,1417,1.04,99734752.00,10159032.00,2483208.00,19525168.00,186337008.00,4610216.00,322849384.00,0.00,0.00,0.00,345176.00,0.00,0.00,1751042.80,0.00,0.00,324945602.80,01,1 @ 1 999,AR560,Le Haut-Richelieu,,,16,Montérégie
57005,Chambly,V,30082,1.03,2350432087.00,745269993.00,18111726.00,367542007.00,16195823.00,52672964.00,3550224600.00,0.00,0.00,361427.00,29384973.00,29142902.40,0.00,25873831.75,9664433.35,0.00,3644652167.50,04,25 000 @ 99 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57010,Carignan,V,9751,1.09,1347321096.00,170284378.00,2168010.00,32926938.00,76604655.00,88488707.00,1717793784.00,7194.00,0.00,310541.00,800932.00,1444468.00,0.00,11648802.75,5526.30,0.00,1732011248.05,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57020,Saint-Basile-le-Grand,V,17145,1.02,1449873696.00,278728668.00,65628330.00,132787374.00,46417446.00,20063094.00,1993498608.00,0.00,0.00,0.00,435744.00,3158736.00,0.00,15366549.90,26055.90,0.00,2012485693.80,03,10 000 @ 24 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57025,McMasterville,M,5859,1.04,362139024.00,185988296.00,651456.00,54972528.00,574184.00,7161232.00,611486720.00,0.00,0.00,0.00,0.00,2568966.40,0.00,6731270.00,12483016.00,0.00,633269972.40,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57030,Otterburn Park,V,8369,0.99,801824166.00,90307998.00,1432134.00,13017510.00,3433518.00,16479441.00,926494767.00,0.00,0.00,0.00,0.00,1537509.60,0.00,5419106.55,0.00,0.00,933451383.15,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57033,Saint-Jean-Baptiste,M,3204,1.00,181784900.00,37549900.00,20873700.00,42865600.00,110481600.00,3352500.00,396908200.00,0.00,0.00,0.00,200100.00,729840.00,7440.00,1946945.00,0.00,0.00,399792525.00,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57035,Mont-Saint-Hilaire,V,18976,1.00,2077038700.00,422117400.00,59931200.00,230230200.00,40576100.00,81586000.00,2911479600.00,0.00,0.00,142300.00,0.00,5591680.00,8958080.00,11261835.00,19226740.00,0.00,2956660235.00,03,10 000 @ 24 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57040,Beloeil,V,22647,1.01,1801950292.00,476244694.00,42272944.00,382224097.00,27409683.00,67845235.00,2797946945.00,0.00,0.00,6060.00,1740937.00,16195552.00,0.00,25809706.65,14858892.75,0.00,2856558093.40,03,10 000 @ 24 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57045,Saint-Mathieu-de-Beloeil,M,2899,1.03,321586497.00,36783463.00,8823392.00,150477232.00,65561251.00,16965851.00,600197686.00,0.00,0.00,1751.00,0.00,0.00,0.00,0.00,0.00,0.00,600199437.00,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,CM663,Communauté métropolitaine de Montréal,16,Montérégie
57050,Saint-Marc-sur-Richelieu,M,2189,1.02,229373724.00,23213772.00,7400202.00,16369572.00,108943548.00,5704554.00,391005372.00,0.00,0.00,0.00,0.00,452798.40,0.00,1538027.40,0.00,0.00,392996197.80,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,,,16,Montérégie
57057,Saint-Charles-sur-Richelieu,M,1654,1.11,205035981.00,12832821.00,7979346.00,16769325.00,79974834.00,3666441.00,326258748.00,0.00,0.00,16539.00,201576.00,0.00,0.00,639537.60,0.00,0.00,327116400.60,01,1 @ 1 999,AR570,La Vallée-du-Richelieu,,,16,Montérégie
57068,Saint-Denis-sur-Richelieu,M,2318,0.97,188512225.00,14693948.00,13111296.00,23877908.00,114314403.00,3740902.00,358250682.00,0.00,0.00,0.00,187016.00,543743.20,0.00,943921.55,0.00,0.00,359925362.75,02,2 000 @ 9 999,AR570,La Vallée-du-Richelieu,,,16,Montérégie
57075,Saint-Antoine-sur-Richelieu,M,1669,1.00,158250700.00,12885100.00,3693200.00,8124400.00,139552700.00,1822200.00,324328300.00,0.00,0.00,0.00,171700.00,0.00,0.00,1906645.00,0.00,0.00,326406645.00,01,1 @ 1 999,AR570,La Vallée-du-Richelieu,,,16,Montérégie
58007,Brossard,V,88019,1.04,7032016056.00,3102168472.00,247182520.00,2324870288.00,7214480.00,216075912.00,12929527728.00,0.00,0.00,4893096.00,8791328.00,17138617.60,0.00,46342301.20,31070920.40,0.00,13037763991.20,04,25 000 @ 99 999,AR581,Hors MRC - Longueuil,CM663,Communauté métropolitaine de Montréal,16,Montérégie
58012,Saint-Lambert,V,22791,1.04,2226039504.00,1288718392.00,130547872.00,230148152.00,0.00,20288632.00,3895742552.00,0.00,0.00,0.00,8381464.00,8393881.60,32125267.20,17659418.40,50102348.40,0.00,4012404931.60,03,10 000 @ 24 999,AR581,Hors MRC - Longueuil,CM663,Communauté métropolitaine de Montréal,16,Montérégie
58033,Boucherville,V,42201,1.04,4714660392.00,1384034912.00,67720536.00,1868868768.00,44625256.00,90965992.00,8170875856.00,0.00,0.00,20263776.00,34929544.00,10152147.20,0.00,27045746.00,17439786.00,0.00,8280706855.20,04,25 000 @ 99 999,AR581,Hors MRC - Longueuil,CM663,Communauté métropolitaine de Montréal,16,Montérégie
58037,Saint-Bruno-de-Montarville,V,27140,1.02,3190261446.00,559264776.00,36231012.00,902312298.00,24161454.00,104171376.00,4816402362.00,0.00,0.00,3852438.00,5210160.00,11085931.20,0.00,17389362.90,32229756.00,0.00,4886170010.10,04,25 000 @ 99 999,AR581,Hors MRC - Longueuil,CM663,Communauté métropolitaine de Montréal,16,Montérégie
58227,Longueuil,V,246899,1.03,12448477618.00,9171525923.00,387691073.00,3513967827.50,28389581.00,307012924.00,25857064946.50,0.00,0.00,50217650.00,152741172.00,366497154.40,212103450.40,132677225.20,238446508.95,0.00,27009748107.45,05,100 000 et plus,AR581,Hors MRC - Longueuil,CM663,Communauté métropolitaine de Montréal,16,Montérégie
59010,Sainte-Julie,V,30288,1.01,2688704335.00,541795916.00,8194736.00,396404396.00,51227301.00,43630788.00,3729957472.00,21008.00,0.00,6610652.00,4640647.00,6417863.20,0.00,26729528.80,26858202.80,0.00,3801235373.80,04,25 000 @ 99 999,AR590,Marguerite-D'Youville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
59015,Saint-Amable,M,12712,1.01,787164205.00,216288167.00,41029836.00,56622721.00,47141447.00,27256466.00,1175502842.00,0.00,0.00,0.00,188466.00,2556512.00,0.00,16850648.10,0.00,0.00,1195098468.10,03,10 000 @ 24 999,AR590,Marguerite-D'Youville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
59020,Varennes,V,21743,1.02,1884537720.00,408276114.00,23546802.00,648054246.00,129412398.00,48704490.00,3142531770.00,0.00,0.00,146064.00,8543316.00,13973102.40,11267980.80,23309754.00,24298419.60,0.00,3224070406.80,03,10 000 @ 24 999,AR590,Marguerite-D'Youville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
59025,Verchères,M,5772,0.99,492440850.00,80590653.00,9249174.00,40933827.00,110082951.00,11831094.00,745128549.00,0.00,0.00,29799.00,561132.00,1093197.60,0.00,2947551.75,0.00,0.00,749760229.35,02,2 000 @ 9 999,AR590,Marguerite-D'Youville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
59030,Calixa-Lavallée,M,498,1.01,49055498.00,1660137.00,1070600.00,2345220.00,62561218.00,3117567.00,119810240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119810240.00,01,1 @ 1 999,AR590,Marguerite-D'Youville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
59035,Contrecoeur,V,8056,1.00,553078600.00,152420400.00,23506400.00,261157800.00,50842500.00,45448500.00,1086454200.00,1471400.00,0.00,155900.00,4426300.00,6378240.00,0.00,7636330.00,5980.00,0.00,1106528350.00,02,2 000 @ 9 999,AR590,Marguerite-D'Youville,CM663,Communauté métropolitaine de Montréal,16,Montérégie
60005,Charlemagne,V,6153,1.03,225947495.00,283382973.00,248848.00,80596161.00,0.00,5619783.00,595795260.00,0.00,0.00,238960.00,0.00,961855.20,0.00,3077892.35,0.00,0.00,600073967.55,02,2 000 @ 9 999,AR600,L'Assomption,CM663,Communauté métropolitaine de Montréal,14,Lanaudière
60013,Repentigny,V,84965,1.00,6321363200.00,1643835600.00,187865700.00,973295000.00,34959300.00,61986200.00,9223305000.00,0.00,0.00,2561100.00,1836200.00,63188240.00,3526640.00,83827250.00,69995965.00,0.00,9448240395.00,04,25 000 @ 99 999,AR600,L'Assomption,CM663,Communauté métropolitaine de Montréal,14,Lanaudière
60020,Saint-Sulpice,P,3453,1.00,246038000.00,74954000.00,3067000.00,20682300.00,50107600.00,4385400.00,399234300.00,0.00,0.00,120500.00,132800.00,0.00,0.00,2101320.00,0.00,0.00,401588920.00,02,2 000 @ 9 999,AR600,L'Assomption,CM663,Communauté métropolitaine de Montréal,14,Lanaudière
60028,L'Assomption,V,22817,1.01,1451416056.00,378107741.00,50385769.00,205523284.00,121467448.00,25573503.00,2232473801.00,0.00,0.00,2708921.00,591557.00,14555312.00,19205109.60,9641227.70,39104750.75,0.00,2318280679.05,03,10 000 @ 24 999,AR600,L'Assomption,CM663,Communauté métropolitaine de Montréal,14,Lanaudière
60035,L'Épiphanie,V,5624,1.00,272582800.00,108599200.00,13583000.00,23861000.00,380600.00,7075800.00,426082400.00,0.00,0.00,0.00,254100.00,1187920.00,0.00,5352815.00,60060.00,0.00,432937295.00,02,2 000 @ 9 999,AR600,L'Assomption,,,14,Lanaudière
60040,L'Épiphanie,P,3321,1.00,222396200.00,30363700.00,3594900.00,21616100.00,73744400.00,8874400.00,360589700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360589700.00,02,2 000 @ 9 999,AR600,L'Assomption,,,14,Lanaudière
61005,Saint-Paul,M,6103,1.00,383774900.00,56562000.00,6730300.00,55802700.00,72227900.00,14517300.00,589615100.00,0.00,0.00,44900.00,0.00,968480.00,0.00,6335485.00,325.00,0.00,596964290.00,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
61013,Crabtree,M,3975,1.00,198127500.00,62069200.00,10589300.00,46030800.00,38277100.00,2739500.00,357833400.00,0.00,0.00,0.00,0.00,682560.00,0.00,1744860.00,0.00,0.00,360260820.00,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
61020,Saint-Pierre,VL,338,1.00,14970900.00,3105000.00,48600.00,10245900.00,18573500.00,766900.00,47710800.00,0.00,0.00,25000.00,0.00,0.00,0.00,0.00,0.00,0.00,47735800.00,01,1 @ 1 999,AR610,Joliette,,,14,Lanaudière
61025,Joliette,V,20227,1.00,647271300.00,630486300.00,54806400.00,565460200.00,6588200.00,49947500.00,1954559900.00,0.00,0.00,27237000.00,15931900.00,23038320.00,32698240.00,12391405.00,49402665.00,0.00,2115259430.00,03,10 000 @ 24 999,AR610,Joliette,,,14,Lanaudière
61027,Saint-Thomas,M,3398,1.00,208421400.00,42781200.00,4846200.00,61923500.00,148964300.00,8001100.00,474937700.00,0.00,0.00,181300.00,220100.00,850800.00,0.00,1307150.00,0.00,0.00,477497050.00,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
61030,Notre-Dame-des-Prairies,V,9941,1.00,602175500.00,156909900.00,13867700.00,125259300.00,7086300.00,35081800.00,940380500.00,0.00,0.00,0.00,0.00,371120.00,0.00,2829385.00,0.00,0.00,943581005.00,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
61035,Saint-Charles-Borromée,M,14097,0.99,706905243.00,294833880.00,95573016.00,100075041.00,17194419.00,28220445.00,1242802044.00,0.00,0.00,33561.00,0.00,91217808.00,0.00,6668719.20,6355206.00,0.00,1347077338.20,03,10 000 @ 24 999,AR610,Joliette,,,14,Lanaudière
61040,Saint-Ambroise-de-Kildare,M,4120,1.01,262177921.00,37133660.00,13121920.00,25993360.00,111672670.00,10231906.00,460331437.00,0.00,0.00,0.00,165741.00,0.00,0.00,1953809.65,0.00,0.00,462450987.65,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
61045,Notre-Dame-de-Lourdes,M,2919,1.04,157398904.00,32837896.00,14094496.00,13952952.00,38334088.00,8164936.00,264783272.00,0.00,0.00,0.00,0.00,0.00,0.00,1146563.60,0.00,0.00,265929835.60,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
61050,Sainte-Mélanie,M,3154,0.98,223366206.00,20263264.00,18281312.00,17044748.00,48182680.00,18634700.00,345772910.00,0.00,0.00,3724.00,0.00,0.00,0.00,1080543.10,22358.70,0.00,346879535.80,02,2 000 @ 9 999,AR610,Joliette,,,14,Lanaudière
62007,Saint-Félix-de-Valois,M,6553,1.00,361470200.00,74874700.00,25860200.00,78143900.00,97597400.00,22486600.00,660433000.00,0.00,0.00,0.00,225400.00,606800.00,0.00,3063255.00,11894480.00,0.00,676222935.00,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62015,Saint-Jean-de-Matha,M,4572,1.00,386854200.00,28124300.00,34093700.00,49965800.00,27610700.00,25647100.00,552295800.00,0.00,0.00,0.00,145900.00,10814960.00,0.00,1928810.00,209885.00,0.00,565395355.00,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62020,Sainte-Béatrix,M,1986,1.03,193020043.00,8066960.00,11911023.00,13092330.00,9587240.00,28229725.00,263907321.00,0.00,0.00,0.00,0.00,0.00,0.00,624777.40,0.00,0.00,264532098.40,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62025,Saint-Alphonse-Rodriguez,M,3234,1.00,356838600.00,23676600.00,33195000.00,18601300.00,343200.00,30850000.00,463504700.00,0.00,0.00,0.00,0.00,0.00,0.00,756340.00,3250.00,0.00,464264290.00,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62030,Sainte-Marcelline-de-Kildare,M,1658,0.99,142855614.00,15382620.00,11859903.00,5371740.00,7126614.00,10932075.00,193528566.00,0.00,0.00,0.00,0.00,0.00,0.00,506627.55,0.00,0.00,194035193.55,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62037,Rawdon,M,11327,1.00,795896600.00,125659900.00,61935600.00,115155600.00,40269400.00,71746000.00,1210663100.00,0.00,0.00,871200.00,291300.00,911120.00,0.00,7949500.00,10213255.00,0.00,1230899475.00,03,10 000 @ 24 999,AR620,Matawinie,,,14,Lanaudière
62047,Chertsey,M,5001,1.02,555889086.00,17573478.00,70698648.00,42672618.00,1904340.00,88633308.00,777371478.00,0.00,0.00,46104.00,117402.00,627259.20,538152.00,2094881.10,6696.30,0.00,780801972.60,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62053,Entrelacs,M,922,1.04,187305144.00,8267272.00,30303936.00,7508800.00,240968.00,18982288.00,252608408.00,0.00,0.00,0.00,0.00,0.00,0.00,322857.60,0.00,0.00,252931265.60,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62055,Notre-Dame-de-la-Merci,M,983,0.94,214409958.00,11818244.00,22676842.00,9652484.00,555070.00,18353218.00,277465816.00,0.00,0.00,0.00,0.00,0.00,0.00,317720.00,0.00,0.00,277783536.00,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62060,Saint-Donat,M,4089,1.01,1068193170.00,108762456.00,82688296.00,100681648.00,641956.00,98348750.00,1459316276.00,0.00,0.00,0.00,305929.00,3965421.60,0.00,1094582.45,809727.10,0.00,1465491936.15,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62065,Saint-Côme,M,2392,1.04,289570216.00,70590624.00,27465776.00,30712864.00,780624.00,46008560.00,465128664.00,0.00,0.00,135824.00,0.00,688729.60,0.00,512678.40,0.00,0.00,466465896.00,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62070,Sainte-Émélie-de-l'Énergie,M,1685,1.04,138894808.00,8498672.00,15953600.00,18826496.00,2830672.00,13693888.00,198698136.00,0.00,0.00,1872.00,86112.00,0.00,0.00,420336.80,0.00,0.00,199206456.80,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62075,Saint-Damien,P,2028,1.00,233882500.00,7612900.00,25590000.00,6413300.00,17283900.00,25688200.00,316470800.00,0.00,0.00,51100.00,0.00,0.00,0.00,756795.00,0.00,0.00,317278695.00,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
62080,Saint-Zénon,M,1217,1.03,138085920.00,7226789.00,41930167.00,11001533.00,985607.00,16975224.00,216205240.00,0.00,0.00,492855.00,47689.00,0.00,0.00,403507.65,0.00,0.00,217149291.65,01,1 @ 1 999,AR620,Matawinie,,,14,Lanaudière
62085,Saint-Michel-des-Saints,M,2379,0.99,300548358.00,14630220.00,56127654.00,62280900.00,630135.00,48023712.00,482240979.00,0.00,0.00,797643.00,193248.00,2999937.60,0.00,1069818.75,2118402.00,0.00,489420028.35,02,2 000 @ 9 999,AR620,Matawinie,,,14,Lanaudière
63005,Sainte-Marie-Salomé,M,1180,1.00,71801800.00,12559800.00,1473600.00,1813700.00,23996600.00,4175900.00,115821400.00,0.00,0.00,0.00,17000.00,0.00,0.00,521300.00,0.00,0.00,116359700.00,01,1 @ 1 999,AR630,Montcalm,,,14,Lanaudière
63013,Saint-Jacques,M,4129,1.01,230250508.00,44911771.00,8021723.00,33962159.00,108597725.00,8485616.00,434229502.00,0.00,0.00,8888.00,182406.00,3110234.40,0.00,2755527.45,12529302.50,0.00,452815860.35,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
63023,Saint-Alexis,M,1479,1.02,97034436.00,6789630.00,1255008.00,6554520.00,85539648.00,1730940.00,198904182.00,0.00,0.00,29376.00,0.00,0.00,0.00,947095.50,0.00,0.00,199880653.50,01,1 @ 1 999,AR630,Montcalm,,,14,Lanaudière
63030,Saint-Esprit,M,2023,1.00,126080200.00,19684400.00,5067400.00,38445700.00,144517300.00,2542200.00,336337200.00,0.00,0.00,100.00,0.00,667840.00,0.00,1546285.00,730860.00,0.00,339282285.00,02,2 000 @ 9 999,AR630,Montcalm,,,14,Lanaudière
