"cod_geo","nom_mun","designation","population","facteur_comparatif","RFU0100","RFU0200","RFU0300","RFU0400","RFU0500","RFU0600","RFU0700","RFU0800","RFU0900","RFU1000","RFU1100","RFU1300","RFU1400","RFU1501","RFU1502","RFU1600","RFU3000","no_classe_population","classe_population","cod_mrc","nom_mrc","cod_cm","nom_cm","no_reg","desc_reg" 
84095,Sheenboro,M,120,1.25,10440250.00,416625.00,61077500.00,1658500.00,7508125.00,7829125.00,88930125.00,0.00,0.00,35875.00,67875.00,0.00,0.00,0.00,0.00,0.00,89033875.00,01,1 @ 1 999,AR840,Pontiac,,,07,Outaouais
84100,Rapides-des-Joachims,M,149,1.27,8496046.00,372872.00,8869934.00,3553206.00,0.00,1064260.00,22356318.00,0.00,0.00,167259.00,44831.00,0.00,0.00,0.00,0.00,0.00,22568408.00,01,1 @ 1 999,AR840,Pontiac,,,07,Outaouais
85005,Témiscaming,V,2353,0.98,100199610.00,16214296.00,39233516.00,103773278.00,260582.00,2967734.00,262649016.00,0.00,0.00,915908.00,362306.00,3796672.88,0.00,0.00,5099134.04,0.00,272823036.92,02,2 000 @ 9 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85010,Kipawa,M,484,1.01,36470191.00,6244931.00,17317864.00,1157662.00,95546.00,1905365.00,63191559.00,88577.00,0.00,1417333.00,0.00,0.00,0.00,0.00,0.00,0.00,64697469.00,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85015,Saint-Édouard-de-Fabre,P,609,0.99,33567534.00,3008115.00,3365505.00,1855953.00,13493304.00,1233243.00,56523654.00,0.00,0.00,0.00,0.00,0.00,0.00,311454.00,0.00,0.00,56835108.00,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85020,Béarn,M,711,1.00,33303900.00,3817100.00,6841300.00,7147500.00,16257800.00,396000.00,67763600.00,0.00,0.00,0.00,0.00,0.00,0.00,708207.50,0.00,0.00,68471807.50,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85025,Ville-Marie,V,2483,1.00,117849000.00,37800400.00,15650300.00,50803300.00,856600.00,1757500.00,224717100.00,0.00,0.00,6713200.00,497700.00,10699052.00,0.00,1592519.50,2605388.50,0.00,246824960.00,02,2 000 @ 9 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85030,Duhamel-Ouest,M,879,1.00,77504900.00,6122000.00,12867400.00,6657500.00,18003900.00,3643600.00,124799300.00,0.00,0.00,0.00,1048600.00,101484.50,0.00,0.00,0.00,0.00,125949384.50,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85037,Lorrainville,M,1233,1.00,51859600.00,10511700.00,3573000.00,6886500.00,28282800.00,286300.00,101399900.00,0.00,0.00,0.00,77800.00,172126.50,0.00,0.00,6020586.00,0.00,107670412.50,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85045,Saint-Bruno-de-Guigues,M,1125,1.00,65258500.00,6864200.00,14275500.00,6533200.00,32342100.00,4743000.00,130016500.00,0.00,0.00,2094900.00,140300.00,0.00,0.00,1007578.00,0.00,0.00,133259278.00,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85052,Laverlochère-Angliers,M,958,1.00,48996200.00,3515400.00,12612400.00,5396300.00,17664100.00,1064600.00,89249000.00,0.00,0.00,1487500.00,0.00,0.00,0.00,437151.00,3217.50,0.00,91176868.50,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85055,Fugèreville,M,316,0.98,12911892.00,1487934.00,5869906.00,1216768.00,12541354.00,263816.00,34291670.00,0.00,0.00,0.00,0.00,0.00,0.00,52062.01,0.00,0.00,34343732.01,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85060,Latulipe-et-Gaboury,CU,290,1.03,9702394.00,428377.00,4811130.00,1534597.00,5262888.00,453303.00,22192689.00,0.00,0.00,58504.00,0.00,0.00,0.00,1278550.85,0.00,0.00,23529743.85,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85065,Belleterre,V,296,1.05,8087940.00,1806210.00,3358110.00,1860915.00,107625.00,148470.00,15369270.00,0.00,0.00,4620.00,0.00,0.00,0.00,38363.33,0.00,0.00,15412253.33,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85070,Laforce,M,550,1.03,3199901.00,79825.00,931944.00,622120.00,1677973.00,91052.00,6602815.00,0.00,0.00,8137.00,6291755.00,0.00,0.00,0.00,0.00,0.00,12902707.00,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85075,Moffet,M,191,1.06,8652674.00,1145118.00,10861184.00,1587880.00,2894224.00,1109078.00,26250158.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26250158.00,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85085,Saint-Eugène-de-Guigues,M,456,1.00,25323600.00,1565700.00,7838100.00,1139500.00,26008400.00,956500.00,62831800.00,0.00,0.00,6700.00,0.00,0.00,0.00,580294.00,1787.50,0.00,63420581.50,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85090,Notre-Dame-du-Nord,M,994,1.05,51367155.00,9244830.00,4410105.00,12047700.00,12416880.00,827295.00,90313965.00,4515.00,0.00,0.00,381570.00,0.00,4278053.33,466666.20,4168764.60,0.00,99613534.13,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85095,Guérin,CT,332,0.97,11611676.00,329994.00,8408445.00,1532600.00,4389832.00,867762.00,27140309.00,0.00,0.00,0.00,1358.00,0.00,0.00,264519.97,69.36,0.00,27406256.33,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85100,Nédélec,CT,339,1.06,11460720.00,946156.00,815140.00,755886.00,18314998.00,361248.00,32654148.00,0.00,0.00,0.00,0.00,0.00,0.00,626404.35,0.00,0.00,33280552.35,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
85105,Rémigny,M,265,0.98,15445780.00,358288.00,10476004.00,447272.00,7359800.00,770966.00,34858110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34858110.00,01,1 @ 1 999,AR850,Témiscamingue,,,08,Abitibi-Témiscamingue
86042,Rouyn-Noranda,V,43011,1.02,2521266090.00,864213054.00,240759576.00,805621194.00,31522896.00,65727066.00,4529109876.00,0.00,0.00,30695880.00,11890956.00,93214915.95,112891920.57,31688595.51,62460898.50,0.00,4871953042.53,04,25 000 @ 99 999,AR861,Hors MRC - Rouyn-Noranda,,,08,Abitibi-Témiscamingue
87005,Duparquet,V,688,1.27,48403129.00,3729609.00,9175115.00,2760218.00,0.00,574548.00,64642619.00,0.00,0.00,0.00,112141.00,0.00,0.00,659970.74,0.00,0.00,65414730.74,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87010,Rapide-Danseur,M,336,1.03,24681272.00,291799.00,4895178.00,426214.00,921129.00,2060412.00,33276004.00,0.00,0.00,46968.00,0.00,0.00,1883437.40,0.00,0.00,0.00,35206409.40,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87015,Roquemaure,M,405,1.08,16336404.00,474444.00,4445172.00,210168.00,3727404.00,1378404.00,26571996.00,0.00,0.00,0.00,0.00,0.00,0.00,290424.42,0.00,0.00,26862420.42,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87020,Gallichan,M,490,1.03,24624725.00,579272.00,6465722.00,139050.00,2472412.00,1639452.03,35920633.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6333.47,0.00,35926966.50,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87025,Palmarolle,M,1408,1.01,80139359.00,4824568.00,5444607.00,3816588.00,12654795.00,1288659.00,108168576.00,0.00,0.00,0.00,0.00,807278.36,0.00,0.00,862030.46,0.00,109837884.81,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87030,Sainte-Germaine-Boulé,M,963,1.00,37674400.00,2299800.00,1007500.00,2416301.00,10277700.00,822400.00,54498101.00,0.00,0.00,0.00,0.00,400868.00,0.00,544758.50,0.00,0.00,55443727.50,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87035,Poularies,M,692,1.10,24847350.00,1501170.00,1633610.00,960630.00,8227450.00,1085480.00,38255690.00,0.00,0.00,0.00,0.00,0.00,0.00,553538.70,0.00,0.00,38809228.70,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87042,Taschereau,M,926,1.01,27657133.00,2640039.00,3469350.00,2111809.00,1454602.00,987679.00,38320612.00,0.00,0.00,344006.00,59792.00,0.00,0.00,365119.04,88102.30,0.00,39177631.34,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87050,Authier,M,266,1.11,10116762.00,548895.00,720057.00,890442.00,1415139.00,1255854.00,14947149.00,0.00,0.00,6882.00,0.00,0.00,0.00,0.00,158.73,0.00,14954189.73,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87058,Macamic,V,2717,1.10,124452900.00,13622290.00,6673040.00,7029660.00,9028140.00,2866930.00,163672960.00,0.00,0.00,1970320.00,94160.00,10031814.65,0.00,947339.25,2675987.60,0.00,179392581.50,02,2 000 @ 9 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87070,Sainte-Hélène-de-Mancebourg,P,382,1.06,15965084.00,322346.00,2737556.00,149566.00,3600820.00,556288.00,23331660.00,0.00,0.00,0.00,0.00,0.00,0.00,465805.34,0.00,0.00,23797465.34,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87075,Clerval,M,391,0.99,20543391.00,153450.00,9431829.00,76824.00,4744278.00,781803.00,35731575.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.57,0.00,35731716.57,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87080,La Reine,M,351,1.02,8638074.00,480420.00,530706.00,1472472.00,4260846.00,827220.00,16209738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1312.74,0.00,16211050.74,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87085,Dupuy,M,907,1.01,37733196.00,2583075.00,1135038.00,1362087.01,6886079.00,843148.00,50542623.01,0.00,0.00,0.00,0.00,0.00,0.00,860080.65,288.86,0.00,51402992.52,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87090,La Sarre,V,7319,1.01,328224346.00,76647082.00,37097704.00,125402711.00,4300984.00,6747104.01,578419931.01,0.00,0.00,2063228.00,193718.00,14586313.95,0.00,5438511.65,21173654.65,0.00,621875357.26,02,2 000 @ 9 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87095,Chazel,M,296,1.04,11918400.00,208936.00,1168128.00,290472.00,1674296.00,1106976.00,16367208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16367208.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87100,Authier-Nord,M,292,1.04,8865688.00,81952.00,2617056.00,63856.00,2086760.00,878280.00,14593592.00,0.00,0.00,0.00,0.00,0.00,0.00,376559.04,0.00,0.00,14970151.04,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87105,Val-Saint-Gilles,M,171,1.02,5929464.00,0.00,1211556.00,0.00,0.00,478482.00,7619502.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7619502.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87110,Clermont,CT,519,1.03,26074862.00,315489.00,3010072.00,205485.00,1621220.00,991066.00,32218194.00,0.00,0.00,0.00,0.00,0.00,0.00,372275.48,0.00,0.00,32590469.48,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87115,Normétal,M,779,1.02,14854362.00,2236044.00,636990.00,1412904.00,0.00,186048.00,19326348.00,0.00,0.00,0.00,68748.00,0.00,0.00,1323168.99,0.00,0.00,20718264.99,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
87120,Saint-Lambert,P,197,1.08,5994432.00,0.00,229716.00,21276.00,1208628.00,376164.00,7830216.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7830216.00,01,1 @ 1 999,AR870,Abitibi-Ouest,,,08,Abitibi-Témiscamingue
88005,Champneuf,M,135,1.02,2984214.00,0.00,589560.00,249492.00,98736.00,610266.00,4532268.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4532268.00,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88010,Rochebaucourt,M,130,1.02,2723502.00,92922.00,659736.00,39474.00,2798778.00,464100.00,6778512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1166.88,0.00,6779678.88,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88015,La Morandière,M,204,1.03,6855268.00,342475.00,1256703.00,596782.00,1977291.00,2262189.00,13290708.00,0.00,0.00,0.00,0.00,0.00,0.00,266079.39,489518.32,0.00,14046305.70,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88022,Barraute,M,1984,1.04,79821040.00,14773512.00,22569560.00,9772568.00,6090032.00,4015440.00,137042152.00,0.00,0.00,0.00,0.00,0.00,0.00,852537.40,3206254.48,0.00,141100943.88,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88030,La Corne,M,749,1.01,54577774.00,3877895.00,11046067.00,23325445.00,1919202.00,3734879.00,98481262.00,0.00,0.00,0.00,0.00,0.00,0.00,350748.26,0.00,0.00,98832010.26,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88035,Landrienne,CT,934,1.10,49882250.00,5471620.00,7109960.00,5997200.00,4329160.00,1829960.00,74620150.00,0.00,0.00,0.00,50930.00,0.00,0.00,621885.55,0.00,0.00,75292965.55,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88040,Saint-Marc-de-Figuery,P,891,1.11,76059975.00,3390384.00,7820061.00,721389.00,6230874.00,5477850.00,99700533.00,0.00,0.00,0.00,0.00,0.00,0.00,387380.57,1349.21,0.00,100089262.77,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88045,La Motte,M,444,1.00,32428000.00,2618300.00,5834400.00,383300.00,2519500.00,2264370.00,46047870.00,0.00,0.00,0.00,0.00,0.00,0.00,371871.50,0.00,0.00,46419741.50,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88050,Saint-Mathieu-d'Harricana,M,779,1.04,62664680.00,1441648.00,7218120.00,17442360.00,853424.00,2219256.00,91839488.00,0.00,0.00,0.00,0.00,0.00,0.00,336850.80,594.88,0.00,92176933.68,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88055,Amos,V,12769,1.02,626472780.00,197323590.00,59042190.00,271584894.00,8015160.00,18980874.00,1181419488.00,0.00,0.00,99455610.00,0.00,41147536.95,0.00,7712712.15,30330857.70,0.00,1360066204.80,03,10 000 @ 24 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88060,Saint-Félix-de-Dalquier,M,939,1.06,53369198.00,3938854.00,7966536.00,2800732.00,4530652.00,2473828.00,75079800.00,0.00,0.00,0.00,0.00,0.00,0.00,604804.20,0.00,0.00,75684604.20,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88065,Saint-Dominique-du-Rosaire,M,445,1.01,24849737.00,979700.00,4891733.00,500859.00,653066.00,1980206.00,33855301.00,0.00,0.00,0.00,0.00,0.00,0.00,311391.08,505.51,0.00,34167197.59,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88070,Berry,M,542,1.03,27579692.00,643235.00,7171272.00,1109104.00,2740006.00,1755532.00,40998841.00,0.00,0.00,0.00,0.00,0.00,0.00,375663.15,0.00,0.00,41374504.15,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88075,Trécesson,CT,1241,1.02,91365888.00,5524218.00,13444926.00,2699328.00,1796526.00,5051754.00,119882640.00,0.00,0.00,2272458.00,0.00,0.00,0.00,367129.62,14731.86,0.00,122536959.48,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88080,Launay,CT,217,1.02,10653798.00,417486.00,621282.00,963288.00,2013786.00,828138.00,15497778.00,0.00,0.00,0.00,0.00,0.00,0.00,214341.27,8386.95,0.00,15720506.22,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88085,Sainte-Gertrude-Manneville,M,777,1.03,45486242.00,1906221.00,2596115.00,764466.00,4432399.00,1915285.00,57100728.00,0.00,0.00,0.00,0.00,0.00,0.00,528992.04,368.23,0.00,57630088.26,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
88090,Preissac,M,900,1.02,79801332.00,3405066.00,24221022.00,50900550.00,220932.00,6714048.00,165262950.00,0.00,0.00,0.00,0.00,0.00,0.00,315786.90,9553.83,0.00,165588290.73,01,1 @ 1 999,AR880,Abitibi,,,08,Abitibi-Témiscamingue
89008,Val-d'Or,V,32932,1.04,1926205840.00,599849120.00,223645968.00,667505696.00,10616840.00,60437936.00,3488261400.00,0.00,0.00,14639560.00,2429960.00,40072401.20,17889292.20,23523414.20,39287362.40,0.00,3626103390.00,04,25 000 @ 99 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89010,Rivière-Héva,M,1496,1.01,123962350.00,2999700.00,13377652.00,1207960.00,2374510.00,3991217.00,147913389.00,0.00,0.00,0.00,61105.00,0.00,0.00,386350.25,0.00,0.00,148360844.25,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89015,Malartic,V,3274,1.00,124393500.00,50427000.00,14565500.00,121820500.00,0.00,3332100.00,314538600.00,0.00,0.00,22500.00,0.00,22577555.00,0.00,6033885.00,12025942.50,0.00,355198482.50,02,2 000 @ 9 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89040,Senneterre,V,2753,1.00,81997000.00,23116500.00,41040600.00,35557500.00,107900.00,3087500.00,184907000.00,0.00,0.00,1749900.00,307400.00,3974795.50,0.00,2956167.50,4345126.50,0.00,198240389.50,02,2 000 @ 9 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89045,Senneterre,P,1151,1.00,73913500.00,1414000.00,14350600.00,2543200.00,1564500.00,4266700.00,98052500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98052500.00,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
89050,Belcourt,M,217,1.02,5900190.00,605880.00,1077120.00,286110.00,1251030.00,608940.00,9729270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,729.30,0.00,9729999.30,01,1 @ 1 999,AR890,La Vallée-de-l'Or,,,08,Abitibi-Témiscamingue
90012,La Tuque,V,10933,0.99,393884766.00,105495687.00,265710456.00,217481814.00,5633496.00,20197683.00,1008403902.00,0.00,0.00,2167605.00,1174932.00,26104542.75,0.00,5727214.35,21501934.74,0.00,1065080130.84,03,10 000 @ 24 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
90017,La Bostonnais,M,605,1.01,29173042.00,1341179.00,8697211.00,6731953.00,697607.00,3361886.00,50002878.00,0.00,0.00,222402.00,0.00,0.00,0.00,0.00,0.00,0.00,50225280.00,01,1 @ 1 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
90027,Lac-Édouard,M,184,1.03,11666913.00,382748.00,46582780.00,1874600.00,297155.00,2894300.00,63698496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63698496.00,01,1 @ 1 999,AR901,Hors MRC - La Tuque,,,04,Mauricie
91005,Lac-Bouchette,M,1165,1.09,48666756.00,6258344.00,44522358.00,17293177.00,795809.00,15503288.00,133039732.00,0.00,0.00,17876.00,105621.00,0.00,0.00,967407.16,0.00,0.00,134130636.16,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91010,Saint-André-du-Lac-Saint-Jean,VL,466,1.00,14773000.00,1395800.00,6716200.00,6773300.00,2681500.00,7703600.00,40043400.00,0.00,0.00,0.00,0.00,0.00,0.00,1122907.50,429.00,0.00,41166736.50,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91015,Saint-François-de-Sales,M,628,1.00,18785800.00,2550100.00,10207600.00,4321000.00,2529200.00,6202700.00,44596400.00,0.00,0.00,0.00,0.00,0.00,0.00,1168596.00,429.00,0.00,45765425.00,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91020,Chambord,M,1743,1.00,94414900.00,13071400.00,58244700.00,28367300.00,11956800.00,13030700.00,219085800.00,0.00,0.00,1000.00,114100.00,850154.50,0.00,1653795.00,0.00,0.00,221704849.50,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91025,Roberval,V,9886,1.00,421688300.00,113261100.00,59813900.00,116624900.00,10063100.00,16351900.00,737803200.00,0.00,0.00,85733500.00,1010200.00,76073744.50,0.00,4924705.50,18522075.00,0.00,924067425.00,02,2 000 @ 9 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91030,Sainte-Hedwidge,M,873,1.00,36257600.00,3025700.00,18385000.00,1362300.00,1066400.00,6410700.00,66507700.00,0.00,0.00,158300.00,0.00,0.00,0.00,450879.00,0.00,0.00,67116879.00,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91035,Saint-Prime,M,2768,1.03,136647628.00,19568764.00,21641742.00,25612186.00,34736956.00,7868479.00,246075755.00,0.00,0.00,9064.00,85078.00,633788.87,0.00,1952918.11,147.29,0.00,248756751.27,02,2 000 @ 9 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91042,Saint-Félicien,V,10266,1.00,518247600.00,100283800.00,98866500.00,160667700.00,76470800.00,26903300.00,981439700.00,0.00,0.00,19700.00,311600.00,4380564.50,19718582.00,4942938.00,15212626.00,0.00,1026025710.50,03,10 000 @ 24 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
91050,La Doré,P,1386,1.01,43929142.00,4843859.00,10167367.00,12436837.00,18532591.00,5106055.00,95015851.00,0.00,0.00,0.00,50702.00,0.00,0.00,1342187.99,0.00,0.00,96408740.99,01,1 @ 1 999,AR910,Le Domaine-du-Roy,,,02,Saguenay--Lac-Saint-Jean
92005,Saint-Augustin,P,339,1.00,8731900.00,770600.00,1010000.00,797200.00,9739900.00,2417400.00,23467000.00,0.00,0.00,0.00,40400.00,0.00,0.00,852208.50,715.00,0.00,24360323.50,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92010,Péribonka,M,497,1.00,23431500.00,3142000.00,18036500.00,1758600.00,20835400.00,6510800.00,73714800.00,0.00,0.00,1000.00,60200.00,0.00,0.00,0.00,1144.00,62445539.52,136222683.52,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92015,Sainte-Jeanne-d'Arc,VL,1043,1.00,40430200.00,3451000.00,9438800.00,1887500.00,18531300.00,4190100.00,77928900.00,0.00,0.00,0.00,45000.00,0.00,0.00,680894.50,1072.50,1041781.00,79697648.00,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92022,Dolbeau-Mistassini,V,14039,1.01,588447816.00,133203547.00,102504496.00,220631470.00,28262527.00,20530068.00,1093579924.00,0.00,0.00,1776994.00,330977.00,31068652.42,0.00,10624631.88,25863224.53,38370.00,1163282773.83,03,10 000 @ 24 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92030,Albanel,M,2232,0.99,89344728.00,6483510.00,8118099.00,5087511.00,33079563.00,6130278.00,148243689.00,0.00,0.00,0.00,68706.00,0.00,0.00,1964354.54,495.50,0.00,150277245.03,02,2 000 @ 9 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92040,Normandin,V,3017,1.04,116540424.00,16164824.00,10404056.00,33428304.00,45656624.00,2903784.00,225098016.00,0.00,0.00,1912456.00,5508672.00,4662209.76,0.00,2920786.44,8826234.56,0.00,248928374.76,02,2 000 @ 9 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92045,Saint-Thomas-Didyme,M,669,1.02,25747350.00,1297338.00,17973318.00,3150168.00,7346448.00,7135818.00,62650440.00,0.00,0.00,0.00,35598.00,0.00,0.00,739947.78,22827.09,0.00,63448812.87,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92050,Saint-Edmond-les-Plaines,M,375,1.08,11192256.00,724788.00,918972.00,410184.00,9600336.00,491724.00,23338260.00,0.00,0.00,0.00,0.00,0.00,0.00,407567.16,386.10,0.00,23746213.26,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92055,Girardville,M,986,1.00,32390800.00,3521900.00,6987100.00,8450200.00,12607700.00,5099700.00,69057400.00,0.00,0.00,0.00,84600.00,0.00,0.00,1489559.50,0.00,0.00,70631559.50,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92060,Notre-Dame-de-Lorette,M,179,1.14,5457864.00,191748.00,2515296.00,0.00,6817884.00,3983046.00,18965838.00,0.00,0.00,126882.00,0.00,0.00,0.00,0.00,0.00,0.00,19092720.00,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92065,Saint-Eugène-d'Argentenay,M,457,1.02,16024404.00,2048262.00,1383834.00,652800.00,12858222.00,3228810.00,36196332.00,0.00,0.00,0.00,0.00,0.00,0.00,528377.85,729.30,0.00,36725439.15,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
92070,Saint-Stanislas,M,381,1.01,16385331.00,1261086.00,6132417.00,128169.00,3427940.00,5251091.00,32586034.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361.08,0.00,32586395.08,01,1 @ 1 999,AR920,Maria-Chapdelaine,,,02,Saguenay--Lac-Saint-Jean
93005,Desbiens,V,1007,0.99,40959765.00,8505981.00,5622507.00,4323825.00,711909.00,1815759.00,61939746.00,0.00,0.00,0.00,126819.00,0.00,0.00,843686.42,70.79,0.00,62910322.20,01,1 @ 1 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
93012,Métabetchouan--Lac-à-la-Croix,V,3928,1.00,210075500.00,33410900.00,51203200.00,36855400.00,61343300.00,9395700.00,402284000.00,0.00,0.00,0.00,240500.00,12908642.50,0.00,4187969.50,6292500.50,0.00,425913612.50,02,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,,,02,Saguenay--Lac-Saint-Jean
