TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"OUT0328","",90,31.92,29.62,28.84,29.05,25.99,29.33,22.99
"OUT0329","",10,12.56,9.57,9.04,8.47,7.3,7.44,4.49
"OUT0329","",25,14.13,11.51,10.87,10.6,9.15,9.44,6.16
"OUT0329","",50,16.15,13.95,13.26,13.14,11.52,12.26,9.04
"OUT0329","",75,18.5,16.61,16.06,16.13,14.21,15.61,11.98
"OUT0329","",90,20.87,19.39,19.03,19.26,17.1,19.32,14.89
"OUT0330","",10,6.02,4.73,4.47,4.24,3.72,3.82,2.43
"OUT0330","",25,6.8,5.64,5.32,5.25,4.59,4.74,3.24
"OUT0330","",50,7.78,6.77,6.47,6.44,5.69,6.06,4.57
"OUT0330","",75,8.9,8.09,7.83,7.81,6.96,7.59,5.94
"OUT0330","",90,10.05,9.44,9.23,9.33,8.34,9.31,7.26
"OUT0331","",10,5.1,3.91,3.72,3.54,3.06,3.14,1.97
"OUT0331","",25,5.73,4.72,4.44,4.38,3.8,3.95,2.64
"OUT0331","",50,6.56,5.66,5.42,5.39,4.74,5.06,3.78
"OUT0331","",75,7.51,6.76,6.55,6.57,5.77,6.38,4.91
"OUT0331","",90,8.46,7.86,7.72,7.81,6.91,7.82,6.04
"OUT0333","",10,2.62,2.04,1.94,1.85,1.6,1.63,1.05
"OUT0333","",25,2.95,2.44,2.31,2.28,1.98,2.05,1.4
"OUT0333","",50,3.38,2.94,2.81,2.77,2.48,2.61,1.97
"OUT0333","",75,3.86,3.49,3.37,3.38,3.03,3.27,2.57
"OUT0333","",90,4.36,4.06,3.97,4,3.59,3.97,3.16
"OUT0339","",10,1.97,1.37,1.29,1.19,0.99,1.03,0.58
"OUT0339","",25,2.21,1.71,1.6,1.56,1.3,1.37,0.83
"OUT0339","",50,2.52,2.11,2,1.96,1.67,1.81,1.27
"OUT0339","",75,2.88,2.55,2.44,2.44,2.08,2.34,1.72
"OUT0339","",90,3.25,3.02,2.91,2.98,2.54,2.97,2.19
"OUT0342","",10,6.45,5.08,4.89,4.66,4.08,4.18,2.86
"OUT0342","",25,7.24,6.01,5.76,5.56,4.96,5.13,3.63
"OUT0342","",50,8.27,7.21,6.87,6.75,6.05,6.43,4.85
"OUT0342","",75,9.47,8.54,8.18,8.12,7.31,7.96,6.33
"OUT0342","",90,10.66,9.89,9.55,9.57,8.6,9.67,7.76
"OUT0343","",10,3.91,3.19,3.06,2.9,2.66,2.72,2.02
"OUT0343","",25,4.39,3.73,3.58,3.42,3.15,3.27,2.47
"OUT0343","",50,5.02,4.42,4.25,4.11,3.79,4.01,3.17
"OUT0343","",75,5.74,5.19,5,4.92,4.53,4.88,3.97
"OUT0343","",90,6.48,6,5.77,5.75,5.29,5.83,4.83
"OUT0344","",10,3.45,2.81,2.69,2.55,2.32,2.37,1.73
"OUT0344","",25,3.9,3.3,3.14,3.02,2.75,2.86,2.14
"OUT0344","",50,4.45,3.92,3.73,3.63,3.33,3.53,2.75
"OUT0344","",75,5.09,4.61,4.4,4.36,3.99,4.33,3.49
"OUT0344","",90,5.73,5.32,5.1,5.12,4.66,5.18,4.25
"OUT0345","",10,3.35,2.73,2.6,2.47,2.24,2.29,1.7
"OUT0345","",25,3.77,3.19,3.05,2.92,2.67,2.76,2.09
"OUT0345","",50,4.31,3.78,3.63,3.5,3.22,3.42,2.69
"OUT0345","",75,4.92,4.45,4.28,4.21,3.85,4.18,3.4
"OUT0345","",90,5.54,5.13,4.95,4.92,4.53,5,4.14
"OUT0354","",10,14.62,12.05,11.77,10.88,10.4,10.53,8.44
"OUT0354","",25,16.39,13.91,13.65,12.74,12.09,12.43,10.02
"OUT0354","",50,18.78,16.38,16.05,15.2,14.37,15.04,12.24
"OUT0354","",75,21.49,19.14,18.77,18.05,17.09,18.13,15.11
"OUT0354","",90,24.33,22.07,21.53,20.94,19.83,21.34,18.08
"OUT0356","",10,8.95,7.35,7.15,6.63,6.2,6.34,4.93
"OUT0356","",25,10.12,8.57,8.31,7.81,7.31,7.61,5.96
"OUT0356","",50,11.58,10.11,9.81,9.4,8.78,9.35,7.47
"OUT0356","",75,13.2,11.92,11.53,11.25,10.53,11.33,9.41
"OUT0356","",90,14.95,13.74,13.31,13.2,12.31,13.45,11.38
"OUT0358","",10,4.64,3.5,3.29,3.05,2.7,2.74,1.76
"OUT0358","",25,5.22,4.24,3.98,3.8,3.41,3.55,2.4
"OUT0358","",50,5.99,5.14,4.89,4.79,4.27,4.59,3.41
"OUT0358","",75,6.86,6.13,5.93,5.96,5.3,5.85,4.62
"OUT0358","",90,7.74,7.16,7.03,7.1,6.43,7.24,5.84
"OUT0359","",10,4.65,3.5,3.28,3.04,2.68,2.74,1.78
"OUT0359","",25,5.24,4.28,4,3.8,3.39,3.55,2.39
"OUT0359","",50,5.98,5.15,4.89,4.78,4.22,4.6,3.41
"OUT0359","",75,6.83,6.12,5.92,5.9,5.24,5.82,4.58
"OUT0359","",90,7.67,7.14,6.97,7.02,6.34,7.19,5.78
"OUT0362","RiviÃ¨re Ã  la Loutre",10,5.34,4.4,4.1,4.11,3.53,3.75,2.67
"OUT0362","RiviÃ¨re Ã  la Loutre",25,5.99,5.17,4.95,4.89,4.27,4.59,3.56
"OUT0362","RiviÃ¨re Ã  la Loutre",50,6.79,6.2,6.04,5.89,5.37,5.75,4.66
"OUT0362","RiviÃ¨re Ã  la Loutre",75,7.69,7.39,7.25,7.11,6.69,7.03,5.93
"OUT0362","RiviÃ¨re Ã  la Loutre",90,8.61,8.57,8.47,8.51,7.93,8.27,7.27
"OUT0364","RiviÃ¨re des Outaouais",10,394.69,380.67,385.11,369.32,368.44,368.85,331.41
"OUT0364","RiviÃ¨re des Outaouais",25,438.95,425.17,429.46,413.52,412.15,412.75,376.95
"OUT0364","RiviÃ¨re des Outaouais",50,490.75,480.75,482.46,467.92,466.46,471.34,436.08
"OUT0364","RiviÃ¨re des Outaouais",75,550.55,545.58,545.87,536.7,530.27,537.26,503.48
"OUT0364","RiviÃ¨re des Outaouais",90,609,612.93,606.04,607.73,593.5,609.51,573.68
"OUT0375","RiviÃ¨re KinojÃ©vis",10,42.93,37.24,35.12,34.22,31.66,31.42,24.16
"OUT0375","RiviÃ¨re KinojÃ©vis",25,45.14,40.38,38.94,38.57,35.18,35.78,27.47
"OUT0375","RiviÃ¨re KinojÃ©vis",50,47.66,44.17,43.29,42.49,38.99,41.17,33.39
"OUT0375","RiviÃ¨re KinojÃ©vis",75,50.25,48.55,47.78,47.22,44.61,47.3,41.46
"OUT0375","RiviÃ¨re KinojÃ©vis",90,52.69,53.01,52.36,52.45,49.85,53.1,48.42
"OUT0377","RiviÃ¨re KinojÃ©vis",10,32.16,27.56,25.62,25.55,23.3,23.15,17.39
"OUT0377","RiviÃ¨re KinojÃ©vis",25,33.42,29.59,28.47,28.62,25.62,26.47,19.96
"OUT0377","RiviÃ¨re KinojÃ©vis",50,34.84,32.27,32,31.37,28.35,30.23,24.66
"OUT0377","RiviÃ¨re KinojÃ©vis",75,36.28,35.62,34.94,34.66,33.07,34.19,30.27
"OUT0377","RiviÃ¨re KinojÃ©vis",90,37.67,38.84,38.08,38.5,36.75,38.2,34.64
"OUT0379","RiviÃ¨re KinojÃ©vis",10,28.46,24.35,22.56,22.41,20.6,20.46,15.43
"OUT0379","RiviÃ¨re KinojÃ©vis",25,29.52,26.09,25.19,25.11,22.58,23.34,17.69
"OUT0379","RiviÃ¨re KinojÃ©vis",50,30.71,28.39,28.18,27.47,24.97,26.68,21.62
"OUT0379","RiviÃ¨re KinojÃ©vis",75,31.98,31.23,30.7,30.38,29.11,30.19,26.61
"OUT0379","RiviÃ¨re KinojÃ©vis",90,33.13,34.04,33.42,33.7,32.31,33.68,30.4
"OUT0380","RiviÃ¨re KinojÃ©vis",10,27.41,23.57,21.81,21.78,19.84,19.76,15
"OUT0380","RiviÃ¨re KinojÃ©vis",25,28.42,25.15,24.31,24.32,21.8,22.53,17.19
"OUT0380","RiviÃ¨re KinojÃ©vis",50,29.57,27.28,27.11,26.54,24.1,25.7,21.02
"OUT0380","RiviÃ¨re KinojÃ©vis",75,30.76,30.04,29.55,29.24,28.08,29,25.72
"OUT0380","RiviÃ¨re KinojÃ©vis",90,31.9,32.76,32.06,32.5,31.12,32.35,29.21
"OUT0381","RiviÃ¨re KinojÃ©vis",10,23.63,20.57,19.16,19.17,17.49,17.42,13.34
"OUT0381","RiviÃ¨re KinojÃ©vis",25,24.54,21.95,21.33,21.18,19.07,19.74,15.26
"OUT0381","RiviÃ¨re KinojÃ©vis",50,25.57,23.77,23.65,23.14,21.13,22.36,18.53
"OUT0381","RiviÃ¨re KinojÃ©vis",75,26.68,26.05,25.71,25.4,24.53,25.15,22.48
"OUT0381","RiviÃ¨re KinojÃ©vis",90,27.72,28.34,27.82,28.02,27.05,27.86,25.34
"OUT0382","RiviÃ¨re KinojÃ©vis",10,20.98,18.46,17.36,17.32,15.81,15.86,12.3
"OUT0382","RiviÃ¨re KinojÃ©vis",25,21.86,19.71,19.27,19.01,17.32,17.89,14.02
"OUT0382","RiviÃ¨re KinojÃ©vis",50,22.86,21.34,21.25,20.72,19.16,20.15,16.86
"OUT0382","RiviÃ¨re KinojÃ©vis",75,23.9,23.32,23.09,22.68,21.89,22.56,20.3
"OUT0382","RiviÃ¨re KinojÃ©vis",90,24.89,25.29,24.94,24.98,24.13,24.9,22.87
"OUT0383","RiviÃ¨re KinojÃ©vis",10,20.35,17.93,16.92,16.89,15.41,15.52,12.06
"OUT0383","RiviÃ¨re KinojÃ©vis",25,21.21,19.22,18.68,18.53,16.84,17.4,13.66
"OUT0383","RiviÃ¨re KinojÃ©vis",50,22.2,20.76,20.62,20.17,18.66,19.63,16.43
"OUT0383","RiviÃ¨re KinojÃ©vis",75,23.24,22.7,22.45,22.11,21.32,21.98,19.73
"OUT0383","RiviÃ¨re KinojÃ©vis",90,24.22,24.62,24.17,24.35,23.44,24.32,22.21
"OUT0391","RiviÃ¨re Beauchastel",10,4.61,3.98,3.8,3.67,3.36,3.36,2.54
"OUT0391","RiviÃ¨re Beauchastel",25,5.01,4.47,4.29,4.21,3.87,3.94,3
"OUT0391","RiviÃ¨re Beauchastel",50,5.5,5.08,4.93,4.87,4.49,4.7,3.78
"OUT0391","RiviÃ¨re Beauchastel",75,6.05,5.78,5.67,5.6,5.22,5.59,4.81
"OUT0391","RiviÃ¨re Beauchastel",90,6.57,6.46,6.44,6.32,6.01,6.45,5.79
"OUT0392","Lac BruyÃ¨re",10,4.58,3.96,3.79,3.66,3.35,3.36,2.53
"OUT0392","Lac BruyÃ¨re",25,4.99,4.46,4.28,4.2,3.85,3.92,3
"OUT0392","Lac BruyÃ¨re",50,5.49,5.08,4.92,4.86,4.48,4.7,3.78
"OUT0392","Lac BruyÃ¨re",75,6.04,5.78,5.65,5.6,5.21,5.57,4.79
"OUT0392","Lac BruyÃ¨re",90,6.58,6.46,6.42,6.29,5.97,6.46,5.77
"OUT0393","RiviÃ¨re Beauchastel",10,4.1,3.53,3.35,3.25,2.95,2.98,2.22
"OUT0393","RiviÃ¨re Beauchastel",25,4.48,3.97,3.82,3.73,3.42,3.5,2.62
"OUT0393","RiviÃ¨re Beauchastel",50,4.92,4.54,4.4,4.35,3.98,4.22,3.3
"OUT0393","RiviÃ¨re Beauchastel",75,5.41,5.18,5.08,5.02,4.67,5,4.24
"OUT0393","RiviÃ¨re Beauchastel",90,5.9,5.81,5.76,5.7,5.38,5.79,5.14
"OUT0397","RiviÃ¨re Darlens",10,254.43,246.31,249.13,238.62,239.22,239.36,216.21
"OUT0397","RiviÃ¨re Darlens",25,281.47,274.29,276.87,267.2,267.1,268.03,245.07
"OUT0397","RiviÃ¨re Darlens",50,316.38,310.16,312.26,304.52,303.67,306.1,282.46
"OUT0397","RiviÃ¨re Darlens",75,354.88,352.21,352.2,348.31,343.51,348.91,325.79
"OUT0397","RiviÃ¨re Darlens",90,394.63,397.95,393.55,398.4,383.38,396.77,368.5
"OUT0403","Lac Gaotanaga",10,198.29,184.28,185.01,176.67,173.34,173.76,152.26
"OUT0403","Lac Gaotanaga",25,220.09,205.38,206.19,198.13,194.59,196.58,172.77
"OUT0403","Lac Gaotanaga",50,246.3,232.82,232.34,226.71,220.78,224.39,199.54
"OUT0403","Lac Gaotanaga",75,276.95,264.48,263.48,259.89,250.11,257.52,230.26
"OUT0403","Lac Gaotanaga",90,307.2,296.6,293.39,296.92,280.14,291.9,261.87
"OUT0410","Lac BarriÃ¨re",10,33.31,27.16,26.6,25.11,22.69,23.48,16.99
"OUT0410","Lac BarriÃ¨re",25,36.62,30.72,30.1,28.61,26.09,27.09,19.91
"OUT0410","Lac BarriÃ¨re",50,40.67,35.32,34.65,33.26,30.57,32.25,24.57
"OUT0410","Lac BarriÃ¨re",75,45.2,40.5,39.54,39.07,35.66,38.08,30.86
"OUT0410","Lac BarriÃ¨re",90,49.61,45.54,44.32,45.64,40.88,43.77,36.96
"OUT0411","RiviÃ¨re des Outaouais",10,31,25.02,24.5,23.05,20.71,21.4,15.12
"OUT0411","RiviÃ¨re des Outaouais",25,34.01,28.4,27.9,26.5,23.92,24.86,17.84
"OUT0411","RiviÃ¨re des Outaouais",50,37.81,32.93,32.19,30.93,28.13,29.94,22.25
"OUT0411","RiviÃ¨re des Outaouais",75,41.95,37.86,36.82,36.23,32.91,35.51,28.19
"OUT0411","RiviÃ¨re des Outaouais",90,46.18,42.74,41.28,42.56,37.77,40.57,34.25
"OUT0412","Lac Bouchette",10,30.08,24.18,23.71,22.33,20.06,20.7,14.77
"OUT0412","Lac Bouchette",25,32.94,27.43,27.05,25.54,23.17,24.03,17.37
"OUT0412","Lac Bouchette",50,36.62,31.77,31.12,29.84,27.25,28.92,21.46
"OUT0412","Lac Bouchette",75,40.62,36.52,35.64,35.17,31.91,34.33,27.3
"OUT0412","Lac Bouchette",90,44.71,41.26,40,41.01,36.62,39.28,33.28
"OUT0413","RiviÃ¨re des Outaouais",10,18.09,14.11,13.74,12.9,11.18,11.8,7.83
"OUT0413","RiviÃ¨re des Outaouais",25,19.9,16.25,16.04,15.11,13.35,13.99,9.67
"OUT0413","RiviÃ¨re des Outaouais",50,22.07,19.1,18.81,17.91,16.28,17.19,12.48
"OUT0413","RiviÃ¨re des Outaouais",75,24.49,22.21,21.68,21.29,19.34,20.62,16.18
"OUT0413","RiviÃ¨re des Outaouais",90,26.88,25.21,24.47,25.14,22.33,23.58,19.85
"OUT0414","RiviÃ¨re des Outaouais",10,13.24,10.29,10,9.51,8.11,8.6,5.59
"OUT0414","RiviÃ¨re des Outaouais",25,14.54,11.86,11.7,11.13,9.75,10.25,6.98
"OUT0414","RiviÃ¨re des Outaouais",50,16.1,14,13.76,13.14,11.93,12.56,9.12
"OUT0414","RiviÃ¨re des Outaouais",75,17.84,16.35,15.87,15.53,14.25,15.08,11.76
"OUT0414","RiviÃ¨re des Outaouais",90,19.59,18.53,17.86,18.31,16.39,17.22,14.5
"OUT0415","RiviÃ¨re Macho",10,3.59,2.65,2.5,2.41,1.96,2.13,1.24
"OUT0415","RiviÃ¨re Macho",25,3.94,3.12,3.05,2.89,2.46,2.59,1.67
"OUT0415","RiviÃ¨re Macho",50,4.37,3.76,3.68,3.49,3.14,3.3,2.28
"OUT0415","RiviÃ¨re Macho",75,4.83,4.44,4.3,4.19,3.8,4.02,3.05
"OUT0415","RiviÃ¨re Macho",90,5.29,5.11,4.9,5,4.43,4.61,3.86
"OUT0416","RiviÃ¨re Festubert",10,3.59,2.64,2.52,2.43,1.96,2.12,1.25
"OUT0416","RiviÃ¨re Festubert",25,3.94,3.12,3.07,2.91,2.46,2.59,1.67
"OUT0416","RiviÃ¨re Festubert",50,4.35,3.75,3.7,3.49,3.13,3.29,2.27
"OUT0416","RiviÃ¨re Festubert",75,4.82,4.44,4.3,4.2,3.79,4.01,3.03
"OUT0416","RiviÃ¨re Festubert",90,5.28,5.11,4.88,5.01,4.42,4.62,3.85
"OUT0418","RiviÃ¨re des Outaouais",10,7.46,6.01,5.84,5.56,4.86,5.12,3.55
"OUT0418","RiviÃ¨re des Outaouais",25,8.19,6.83,6.7,6.38,5.73,5.97,4.25
"OUT0418","RiviÃ¨re des Outaouais",50,9.07,7.92,7.76,7.47,6.84,7.22,5.37
"OUT0418","RiviÃ¨re des Outaouais",75,10.04,9.1,8.86,8.72,8.03,8.55,6.79
"OUT0418","RiviÃ¨re des Outaouais",90,11.01,10.27,9.92,10.17,9.2,9.7,8.18
"OUT0419","Lac Forks",10,5.06,4.13,4.06,3.81,3.43,3.55,2.59
"OUT0419","Lac Forks",25,5.53,4.67,4.58,4.34,3.97,4.09,3.03
"OUT0419","Lac Forks",50,6.13,5.34,5.24,5.02,4.65,4.87,3.71
"OUT0419","Lac Forks",75,6.8,6.1,5.95,5.87,5.38,5.76,4.62
"OUT0419","Lac Forks",90,7.43,6.84,6.62,6.85,6.1,6.54,5.52
"OUT0424","RiviÃ¨re Camachigama",10,9.79,8.05,7.88,7.41,6.79,6.98,5.13
"OUT0424","RiviÃ¨re Camachigama",25,10.76,9.09,8.88,8.45,7.76,8.03,5.98
"OUT0424","RiviÃ¨re Camachigama",50,12,10.4,10.17,9.8,8.99,9.49,7.27
"OUT0424","RiviÃ¨re Camachigama",75,13.34,11.87,11.62,11.44,10.42,11.18,9.05
"OUT0424","RiviÃ¨re Camachigama",90,14.7,13.35,13.05,13.32,11.94,12.76,10.85
"OUT0425","Lac Akos",10,8.24,6.84,6.7,6.32,5.85,6,4.51
"OUT0425","Lac Akos",25,9.09,7.68,7.52,7.15,6.61,6.85,5.2
"OUT0425","Lac Akos",50,10.1,8.75,8.6,8.27,7.64,8,6.26
"OUT0425","Lac Akos",75,11.24,9.97,9.8,9.63,8.82,9.39,7.67
"OUT0425","Lac Akos",90,12.33,11.15,10.96,11.1,10.04,10.72,9.05
"OUT0426","RiviÃ¨re Camachigama",10,7.31,6.07,5.93,5.6,5.16,5.27,3.96
"OUT0426","RiviÃ¨re Camachigama",25,8,6.8,6.66,6.34,5.83,6.02,4.58
"OUT0426","RiviÃ¨re Camachigama",50,8.9,7.72,7.6,7.29,6.71,7.07,5.52
"OUT0426","RiviÃ¨re Camachigama",75,9.9,8.77,8.65,8.48,7.76,8.29,6.79
"OUT0426","RiviÃ¨re Camachigama",90,10.88,9.84,9.66,9.81,8.8,9.46,8
"OUT0427","Lac Blavet",10,7.22,6,5.87,5.54,5.1,5.23,3.92
"OUT0427","Lac Blavet",25,7.92,6.73,6.6,6.26,5.76,5.98,4.54
"OUT0427","Lac Blavet",50,8.81,7.64,7.51,7.24,6.63,7.01,5.44
"OUT0427","Lac Blavet",75,9.81,8.71,8.55,8.4,7.66,8.2,6.71
"OUT0427","Lac Blavet",90,10.76,9.72,9.55,9.74,8.7,9.42,7.93
"OUT0428","",10,6.68,5.55,5.44,5.12,4.73,4.84,3.62
"OUT0428","",25,7.35,6.22,6.09,5.78,5.33,5.52,4.19
"OUT0428","",50,8.15,7.08,6.94,6.67,6.14,6.49,5.05
"OUT0428","",75,9.03,8.02,7.87,7.76,7.06,7.6,6.23
"OUT0428","",90,9.9,8.97,8.81,8.95,8.05,8.66,7.37
"OUT0435","RiviÃ¨re Chochocouane",10,12.52,9.62,9.19,8.61,7.34,7.73,4.78
"OUT0435","RiviÃ¨re Chochocouane",25,13.91,11.25,10.96,10.37,9.01,9.39,6.15
"OUT0435","RiviÃ¨re Chochocouane",50,15.59,13.54,13.21,12.54,11.21,12.06,8.31
"OUT0435","RiviÃ¨re Chochocouane",75,17.46,16,15.49,15.14,13.65,14.69,11.33
"OUT0435","RiviÃ¨re Chochocouane",90,19.29,18.39,17.74,18.07,16.06,17.03,14.6
"OUT0436","Lac Cambrai",10,4.53,3.57,3.47,3.25,2.8,2.92,1.88
"OUT0436","Lac Cambrai",25,5,4.16,4.06,3.82,3.37,3.48,2.37
"OUT0436","Lac Cambrai",50,5.57,4.93,4.77,4.52,4.11,4.35,3.09
"OUT0436","Lac Cambrai",75,6.2,5.76,5.56,5.39,4.93,5.26,4.09
"OUT0436","Lac Cambrai",90,6.82,6.53,6.33,6.39,5.74,6.06,5.2
"OUT0440","",10,7.71,6.38,6.18,5.83,5.47,5.41,4.09
"OUT0440","",25,8.43,7.27,7.04,6.7,6.28,6.42,4.96
"OUT0440","",50,9.31,8.32,8.12,7.75,7.3,7.76,6.2
"OUT0440","",75,10.3,9.51,9.33,9.02,8.53,9.19,7.82
"OUT0440","",90,11.27,10.72,10.59,10.4,9.8,10.46,9.71
"OUT0441","Lac Cawasachouane",10,7.24,6.03,5.82,5.54,5.16,5.08,3.91
"OUT0441","Lac Cawasachouane",25,7.93,6.84,6.61,6.35,5.93,5.99,4.72
"OUT0441","Lac Cawasachouane",50,8.77,7.83,7.6,7.35,6.89,7.28,5.86
"OUT0441","Lac Cawasachouane",75,9.69,8.95,8.72,8.52,8.02,8.61,7.31
"OUT0441","Lac Cawasachouane",90,10.58,10.06,9.84,9.75,9.25,9.83,9.06
"OUT0446","",10,12.92,11.49,11.27,10.81,10.29,10.39,8.41
"OUT0446","",25,14.26,12.83,12.66,12.14,11.57,11.83,9.65
"OUT0446","",50,15.91,14.52,14.41,13.83,13.24,13.68,11.51
"OUT0446","",75,17.73,16.45,16.32,15.81,15.17,15.83,13.89
"OUT0446","",90,19.54,18.38,18.26,17.87,17.13,17.95,16.21
"OUT0448","RiviÃ¨re Solitaire",10,6.84,6.11,5.9,5.76,5.37,5.44,4.29
"OUT0448","RiviÃ¨re Solitaire",25,7.55,6.83,6.66,6.48,6.07,6.25,4.98
"OUT0448","RiviÃ¨re Solitaire",50,8.42,7.75,7.6,7.41,7.01,7.28,6.05
"OUT0448","RiviÃ¨re Solitaire",75,9.39,8.8,8.66,8.47,8.07,8.42,7.34
"OUT0448","RiviÃ¨re Solitaire",90,10.36,9.84,9.76,9.58,9.16,9.57,8.5
"OUT0452","",10,33.68,27.28,25.65,24.43,21.72,22.21,15.31
"OUT0452","",25,37.77,31.7,30.11,29.37,26.1,26.87,18.82
"OUT0452","",50,42.75,37.22,36.03,35.34,31.66,33.68,25.75
"OUT0452","",75,48.36,43.75,43.07,41.86,38.59,41.23,33.68
"OUT0452","",90,54.12,50.37,50.37,48.53,45.86,48.94,41.03
"OUT0453","",10,28.37,22.96,21.86,20.49,18.31,18.45,12.62
"OUT0453","",25,31.82,26.71,25.55,24.52,21.82,22.52,15.63
"OUT0453","",50,36.21,31.61,30.42,29.56,26.45,28.35,21.34
"OUT0453","",75,41.11,37.11,36.4,35.19,32.33,34.84,28.1
"OUT0453","",90,45.93,42.51,42.66,40.74,38.6,41.66,34.69
"OUT0454","",10,7.52,6.47,6.25,5.99,5.52,5.59,4.18
"OUT0454","",25,8.37,7.35,7.14,6.86,6.36,6.52,4.97
"OUT0454","",50,9.41,8.46,8.28,8.01,7.45,7.8,6.22
"OUT0454","",75,10.58,9.76,9.61,9.36,8.74,9.29,7.78
"OUT0454","",90,11.77,11.03,10.94,10.72,10.08,10.72,9.26
"OUT0455","",10,7.21,6.21,6.04,5.76,5.33,5.39,4.03
"OUT0455","",25,8.03,7.04,6.9,6.58,6.13,6.28,4.79
"OUT0455","",50,9.03,8.12,8.01,7.68,7.17,7.52,6
"OUT0455","",75,10.14,9.35,9.26,8.95,8.42,8.94,7.49
"OUT0455","",90,11.31,10.63,10.52,10.27,9.73,10.33,8.92
"OUT0456","",10,6.38,5.55,5.34,5.17,4.76,4.83,3.69
"OUT0456","",25,7.13,6.27,6.11,5.93,5.49,5.63,4.35
"OUT0456","",50,7.99,7.24,7.08,6.87,6.41,6.7,5.41
"OUT0456","",75,8.99,8.33,8.2,8,7.49,7.95,6.71
"OUT0456","",90,10,9.43,9.29,9.17,8.59,9.22,7.97
"OUT0457","",10,5.73,5,4.86,4.65,4.32,4.4,3.36
"OUT0457","",25,6.35,5.65,5.51,5.32,4.95,5.09,3.95
"OUT0457","",50,7.13,6.47,6.36,6.15,5.76,6.04,4.86
"OUT0457","",75,8.01,7.43,7.32,7.13,6.72,7.14,6.02
"OUT0457","",90,8.86,8.42,8.31,8.16,7.72,8.25,7.1
"OUT0466","",10,19.74,15.56,14.49,13.61,11.94,12.19,7.92
"OUT0466","",25,22.18,18.25,17.2,16.59,14.54,15.13,9.99
"OUT0466","",50,25.19,21.72,20.78,20.25,17.84,19.24,14.2
"OUT0466","",75,28.61,25.61,25.09,24.39,22.19,24.04,19.24
"OUT0466","",90,32.11,29.88,29.94,28.43,26.87,28.99,24.05
"OUT0467","",10,12.75,10.37,9.73,9.15,8.15,8.34,5.63
"OUT0467","",25,14.29,12.1,11.38,10.97,9.79,10.15,7.01
"OUT0467","",50,16.23,14.24,13.62,13.35,11.93,12.68,9.65
"OUT0467","",75,18.39,16.82,16.34,15.89,14.68,15.68,12.96
"OUT0467","",90,20.6,19.39,19.31,18.39,17.61,18.84,16
"OUT0468","",10,7.48,6.18,5.93,5.61,5.05,5.14,3.63
"OUT0468","",25,8.4,7.22,6.89,6.68,6.06,6.23,4.51
"OUT0468","",50,9.56,8.52,8.26,8.05,7.35,7.76,6.1
"OUT0468","",75,10.9,10.03,9.79,9.58,8.98,9.51,8.06
"OUT0468","",90,12.24,11.58,11.5,11.04,10.7,11.32,9.96
"OUT0470","",10,6.79,5.69,5.42,5.19,4.69,4.77,3.41
"OUT0470","",25,7.64,6.63,6.33,6.17,5.61,5.75,4.18
"OUT0470","",50,8.67,7.82,7.53,7.39,6.79,7.1,5.58
"OUT0470","",75,9.88,9.18,8.96,8.73,8.21,8.63,7.39
"OUT0470","",90,11.07,10.55,10.51,10.1,9.78,10.24,9.05
"OUT0471","",10,5.92,5,4.79,4.54,4.14,4.19,3.05
"OUT0471","",25,6.65,5.78,5.57,5.42,4.93,5.06,3.73
"OUT0471","",50,7.54,6.76,6.62,6.48,5.97,6.23,4.94
"OUT0471","",75,8.59,7.94,7.88,7.65,7.2,7.58,6.42
"OUT0471","",90,9.65,9.11,9.22,8.83,8.53,8.95,7.88
"OUT0473","",10,3.87,3.25,3.04,2.97,2.62,2.67,1.85
"OUT0473","",25,4.34,3.76,3.57,3.55,3.15,3.24,2.3
"OUT0473","",50,4.92,4.42,4.29,4.26,3.85,4.01,3.16
"OUT0473","",75,5.6,5.19,5.13,5.04,4.7,4.91,4.12
"OUT0473","",90,6.3,5.99,6.1,5.88,5.66,5.86,5.04
"OUT0476","",10,4.61,3.65,3.35,3.17,2.75,2.79,1.77
"OUT0476","",25,5.15,4.25,3.97,3.85,3.32,3.45,2.23
"OUT0476","",50,5.8,5.03,4.8,4.69,4.08,4.41,3.11
"OUT0476","",75,6.57,5.96,5.78,5.65,5.04,5.59,4.27
"OUT0476","",90,7.33,6.91,6.84,6.59,6.1,6.75,5.36
"OUT0478","",10,4.29,3.38,3.12,2.96,2.56,2.62,1.65
"OUT0478","",25,4.79,3.93,3.67,3.6,3.09,3.22,2.08
"OUT0478","",50,5.4,4.66,4.44,4.39,3.8,4.11,2.9
"OUT0478","",75,6.11,5.51,5.31,5.26,4.68,5.13,3.99
"OUT0478","",90,6.81,6.37,6.29,6.15,5.65,6.22,5
"OUT0479","",10,3.74,2.99,2.76,2.63,2.27,2.33,1.49
"OUT0479","",25,4.17,3.46,3.25,3.16,2.74,2.86,1.87
"OUT0479","",50,4.7,4.08,3.9,3.83,3.35,3.6,2.6
"OUT0479","",75,5.31,4.81,4.67,4.6,4.12,4.5,3.51
"OUT0479","",90,5.92,5.56,5.53,5.34,4.97,5.44,4.4
"OUT0480","",10,3.41,2.74,2.52,2.4,2.09,2.16,1.38
