SUB_ID;ORG_ID;ORG_NOM;ORG_TYPE;BEN_TYPE;BEN_NOM;BEN_ADRESSE;BEN_ADRESSE2;BEN_MUNICIPALITE;BEN_CODE_POSTAL;BEN_RADM;SUB_NOM;SUB_VOLET;SUB_SOUS-VOLET;SUB_DATE;SUB_TYPE;SUB_DESCRIPTION;SUB_DOMAINE;SUB_SOUS-DOMAINE;SUB_VALEUR 
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Zone3-XXII inc.;1200, Avenue Papineau;Bureau 100;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-01-27;Subvention;Vie de chiens - cycle II;Cinéma et production télévisuelle;Production - Télévision;22 195
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Nova Média inc.;34, rue Gamble Est;bureau 201;Rouyn-Noranda;J9X3B7;Abitibi-Témiscamingue;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-01-28;Subvention;Vie devant moi, La;Cinéma et production télévisuelle;Production - Télévision;19 665
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Nova Média inc.;34, rue Gamble Est;bureau 201;Rouyn-Noranda;J9X3B7;Abitibi-Témiscamingue;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-01;Subvention;Insectes - la 6e extinction massive?;Cinéma et production télévisuelle;Production - Télévision;20 278
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Zone3-XXI inc.;1200, Avenue Papineau;Bureau 100;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-04;Subvention;Francs-tireurs, Les - cycle XXIII;Cinéma et production télévisuelle;Production - Télévision;50 541
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Zone3-XVII inc.;1200, rue Papineau;Bureau 100;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-09;Subvention;Pézie et Sandrick dans l'décor;Cinéma et production télévisuelle;Production - Télévision;30 461
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Encore Télévision - Caméra café inc.;6300, avenue du Parc;Bureau 406;Montréal;H2V4H8;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-01-19;Subvention;Caméra café 2.0;Cinéma et production télévisuelle;Production - Télévision;53 835
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Hyperzoom inc.;101, rue de la Rotonde;Bureau 2105;Montréal;H3E0C8;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-01-20;Subvention;Unité canine;Cinéma et production télévisuelle;Production - Télévision;28 830
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions KOTV VI inc.;300, Place Charles-Le Moyne;bureau 200;Longueuil;J4K0C2;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-10;Subvention;Entre deux draps;Cinéma et production télévisuelle;Production - Télévision;163 083
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Films Rezolution inc.;440, avenue Villeneuve;;Montréal;H2V2R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-01-27;Subvention;Truth and Lies;Cinéma et production télévisuelle;Production - Télévision;46 069
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Hyperzoom inc.;101, rue de la Rotonde;Bureau 2105;Montréal;H3E0C8;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-09;Subvention;Infractions - cycle III;Cinéma et production télévisuelle;Production - Télévision;38 401
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Hyperzoom inc.;101, rue de la Rotonde;Bureau 2105;Montréal;H3E0C8;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-09;Subvention;Rabatteurs, Les;Cinéma et production télévisuelle;Production - Télévision;33 097
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;9308-6932 Québec inc. (Anémone Films inc.);5425, avenue Casgrain;Bureau 702;Montréal;H2T1X6;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-09;Subvention;Retour aux sources;Cinéma et production télévisuelle;Production - Télévision;39 233
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;9249-7189 Québec inc. (Picbois Films);7292, avenue Christophe-Colomb;;Montréal;H2R2S6;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-02;Subvention;Citoyens du futur;Cinéma et production télévisuelle;Production - Diffusion en ligne;7 650
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions GFP (V) inc.;300, rue Le Moyne;;Montréal;H2Y1Y2;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2020-11-09;Subvention;Ça vaut le coût - cycle VIII;Cinéma et production télévisuelle;Production - Télévision;42 744
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions La Lune inc.;1055, boulevard René-Lévesque Est;bureau 200;Montréal;H2L4S5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-02;Subvention;Semaine des 4 Julie, La - cycle II;Cinéma et production télévisuelle;Production - Télévision;559 617
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Hyperzoom inc.;101, rue de la Rotonde;Bureau 2105;Montréal;H3E0C8;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-09;Subvention;Première ligne;Cinéma et production télévisuelle;Production - Télévision;20 188
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Hyperzoom inc.;101, rue de la Rotonde;Bureau 2105;Montréal;H3E0C8;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-11;Subvention;Première ligne - cycle II;Cinéma et production télévisuelle;Production - Télévision;59 828
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;9325-8317 Québec inc.;470, rue Labonté;;Longueuil;J4H2P9;Montérégie;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-03;Subvention;Expédition Kayak  cycle II;Cinéma et production télévisuelle;Production - Télévision;34 720
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Coco.TV créations inc.;1200, avenue Papineau;Bureau 240;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-08;Subvention;Québec terre d'asphalte;Cinéma et production télévisuelle;Production - Télévision;8 643
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Coco.TV créations inc.;1200, avenue Papineau;Bureau 240;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-04;Subvention;Arrive en campagne - cycle VI;Cinéma et production télévisuelle;Production - Télévision;49 251
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions Pagophilus inc.;1055, boulevard René-Lévesque est;bureau 200;Montréal;H2L4S5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-08;Subvention;Fête de la rentrée, La;Cinéma et production télévisuelle;Production - Télévision;125 041
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Zone3-XXII inc.;1200, Avenue Papineau;Bureau 100;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-23;Subvention;Engagez-moi! - cycle II;Cinéma et production télévisuelle;Production - Télévision;34 719
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Zone3-XXII inc.;1200, Avenue Papineau;Bureau 100;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-11;Subvention;Avenir nous appartient, L';Cinéma et production télévisuelle;Production - Télévision;82 888
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Zone3-XXI inc.;1200, Avenue Papineau;Bureau 100;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-25;Subvention;Entrevue, L';Cinéma et production télévisuelle;Production - Télévision;39 693
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions KOTV VIII inc.;300, Place Charles-Le Moyne;bureau 200;Longueuil;J4K0C2;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2020-11-10;Subvention;Appendices, Les (MN);Cinéma et production télévisuelle;Production - Diffusion en ligne;23 645
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;7926766 Canada inc. (Trio Orange inc.);3250, rue Ontario Est;;Montréal;H1W1P4;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-02;Subvention;Avec ou sans cash - cycle IV;Cinéma et production télévisuelle;Production - Télévision;9 350
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;ComediHa! 99 inc.;214, avenue St-Sacrement;Bureau 130;Québec;G1N3X6;Capitale-Nationale;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-08;Subvention;Escouade 99;Cinéma et production télévisuelle;Production - Télévision;73 915
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Télévision Illimitée inc.;1200, avenue Papineau;Bureau 240;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-02;Subvention;Collection sur mesure;Cinéma et production télévisuelle;Production - Télévision;153 160
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;7680970 Canada inc. (Trio Orange inc.);3250, rue Ontario Est;;Montréal;H1W1P4;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-08;Subvention;Tour, La;Cinéma et production télévisuelle;Production - Télévision;187 068
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Passeport Productions inc.;1200, avenue Papineau;bureau 240;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-03;Subvention;99 envies d'évasion - cycle VI;Cinéma et production télévisuelle;Production - Télévision;33 452
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Individu;Productions GFP (XIV) inc.;300, rue Le Moyne;;Montréal;H2Y1Y2;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-08;Subvention;Makinium;Cinéma et production télévisuelle;Production - Télévision;45 657
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions GFP (IX) inc.;300, rue Le Moyne;;Montréal;H2Y1Y2;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-04;Subvention;Show du refuge 2020, Le;Cinéma et production télévisuelle;Production - Télévision;14 391
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Individu;Attraction Images Productions XI inc.;5455, avenue de Gaspé;Bureau 200;Montréal;H2T3B3;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-24;Subvention;Escroc, L';Cinéma et production télévisuelle;Production - Télévision;46 111
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Individu;Productions Avanti Ciné Vidéo inc., Les;225, rue Roy Est;Bureau 100;Montréal;H2W1M5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-03;Subvention;Survivre à ses enfants;Cinéma et production télévisuelle;Production - Télévision;379 234
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Individu;Télévision Illimitée II inc.;1200, avenue Papineau;Bureau 240;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-03;Subvention;Dernière maison, La;Cinéma et production télévisuelle;Production - Télévision;11 430
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Salambo TV inc.;175, chemin de Chambly;;Longueuil;J4H3L3;Montérégie;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-03-08;Subvention;Histoires Bizarres du professeur Zarbi, Les;Cinéma et production télévisuelle;Production - Télévision;70 442
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;9426-3126 Québec inc. (Groupe Fair-Play inc.);300, rue Le Moyne;;Montréal;H2Y1Y2;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-08;Subvention;Drôles de Véronic (titre antérieur : Telle quelle);Cinéma et production télévisuelle;Production - Télévision;110 553
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions L'Unité Centrale inc.;4637, rue Franchère;;Montréal;H2H2K6;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-11;Subvention;Chasing Birds (titre antérieur : Table);Cinéma et production télévisuelle;Production - Cinéma;11 238
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions LOL ComediHa! inc.;2828, boulevard Laurier;Bureau 700;Québec;G1V0B9;Capitale-Nationale;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-23;Subvention;LOL:-) - cycle XI;Cinéma et production télévisuelle;Production - Télévision;360 140
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;SA Télévision inc.;1200, avenue Papineau;Bureau 240;Montréal;H2K4R5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-04;Subvention;Star Académie 2021 - Le variété;Cinéma et production télévisuelle;Production - Télévision;588 250
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Productions SOSA II inc.;225, rue Roy Est;Bureau 204;Montréal;H2W1M5;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-10;Subvention;Si on s'aimait - cycle II;Cinéma et production télévisuelle;Production - Télévision;75 000
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Attraction Images Productions V inc.;5455, avenue De Gaspé;Bureau 200;Montréal;H2T3B3;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-24;Subvention;Ça vient du jardin;Cinéma et production télévisuelle;Production - Télévision;28 483
AIDE_TEMP_SEC_AUDIOVISUEL;539.00;SODEC;Public;Entreprise;Attraction Images Productions XIV inc.;5455, avenue De Gaspé;Bureau 200;Montréal;H2T3B3;Montréal;Aide temporaire dans le secteur audiovisuel 2021;Aide au maintien des capacités de production dans le secteur audiovisuel 2021;Production 2021;2021-02-24;Subvention;Tenir salon;Cinéma et production télévisuelle;Production - Télévision;17 975
