annee,cl_pop_desservie,pop_desservie,mun_c,mun_n,mun_d,coord_x,coord_y,pourc_indice_validite,pourc_indice_validite_reg,pourc_indice_validite_cpop,pourc_indice_validite_qc,nresid_compt_relv,nresid_compt,resid_compt_relv,resid_scompt,pourc_brchm_nresid_compt
2020,1 000 à 4 999 personnes,2501,52040,SAINTE-GENEVIÈVE-DE-BERTHIER,M,-73.2441585200009,46.078062401906834,73,59.62635860,58.41475458,59.00000000,85,0,884,24,1.00000000
2020,1 000 à 4 999 personnes,2311,63060,SAINTE-JULIENNE,M,-73.7595650267472,45.96424199516098,58,59.62635860,58.41475458,59.00000000,0,51,0,921,1.00000000
2020,1 000 à 4 999 personnes,1458,28045,SAINTE-JUSTINE,M,-70.33365730630514,46.408910494270685,59,58.84899470,58.41475458,59.00000000,0,0,0,515,0.00000000
2020,1 000 à 4 999 personnes,2139,26022,SAINT-ELZÉAR (12),M,-71.09414521428556,46.406863721344756,59,58.84899470,58.41475458,59.00000000,0,0,0,768,0.00000000
2020,1 000 à 4 999 personnes,1208,77012,SAINTE-MARGUERITE-DU-LAC-MASSON,V,-74.11027913389783,46.05330359468309,59,59.43416755,58.41475458,59.00000000,0,0,0,566,0.00000000
2020,1 000 à 4 999 personnes,4194,70012,SAINTE-MARTINE,M,-73.79418553255127,45.25006992445205,39,61.05717718,58.41475458,59.00000000,1,1,0,1517,0.01769912
2020,1 000 à 4 999 personnes,1419,17030,SAINTE-PERPÉTUE (12),M,-69.86750515051745,47.086677775434225,59,58.84899470,58.41475458,59.00000000,0,2,0,562,0.07142857
2020,1 000 à 4 999 personnes,1803,29112,SAINT-ÉPHREM-DE-BEAUCE,M,-70.93279027541813,46.04625597760508,71,58.84899470,58.41475458,59.00000000,65,0,546,0,1.00000000
2020,1 000 à 4 999 personnes,2404,75028,SAINTE-SOPHIE,M,-73.90740002943043,45.825932143552905,40,59.43416755,58.41475458,59.00000000,1,0,0,651,0.02222222
2020,1 000 à 4 999 personnes,1553,63030,SAINT-ESPRIT,M,-73.65485287419526,45.91023854956361,71,59.62635860,58.41475458,59.00000000,37,0,453,0,0.86046512
2020,1 000 à 4 999 personnes,2140,35050,SAINTE-THÈCLE,M,-72.57376637407945,46.8431774538561,56,58.34313660,58.41475458,59.00000000,1,1,0,798,0.02631579
2020,1 000 à 4 999 personnes,2875,51090,SAINT-ÉTIENNE-DES-GRÈS,P,-72.77144280656259,46.42956189856393,59,58.34313660,58.41475458,59.00000000,0,6,0,1193,0.13333333
2020,1 000 à 4 999 personnes,1234,51040,SAINTE-URSULE,M,-73.05905844167889,46.325370345991544,60,58.34313660,58.41475458,59.00000000,0,33,0,477,0.48529412
2020,1 000 à 4 999 personnes,2776,53025,SAINTE-VICTOIRE-DE-SOREL,M,-73.0818506385204,45.95038880087453,47,61.05717718,58.41475458,59.00000000,225,0,508,75,1.00000000
2020,1 000 à 4 999 personnes,1312,10070,SAINT-FABIEN,P,-68.8636450791391,48.28397909403324,59,56.98192291,58.41475458,59.00000000,0,0,0,515,0.00000000
2020,1 000 à 4 999 personnes,2410,78047,SAINT-FAUSTIN-LAC-CARRÉ,M,-74.46853764611599,46.07830133319867,63,59.43416755,58.41475458,59.00000000,40,0,0,1270,1.00000000
2020,1 000 à 4 999 personnes,1259,32013,SAINT-FERDINAND,M,-71.61873048074047,46.10555404274778,63,61.20743267,58.41475458,59.00000000,20,0,492,0,0.71428571
2020,1 000 à 4 999 personnes,1059,33052,SAINT-FLAVIEN,M,-71.5757667009215,46.52194884862411,58,58.84899470,58.41475458,59.00000000,48,8,406,0,1.00000000
2020,1 000 à 4 999 personnes,2443,50128,SAINT-FRANÇOIS-DU-LAC,M,-72.87488107535891,46.0686457945286,73,61.20743267,58.41475458,59.00000000,49,0,967,0,1.00000000
2020,1 000 à 4 999 personnes,1405,94235,SAINT-FULGENCE,M,-70.77823585423187,48.499290695834674,58,57.74896833,58.41475458,59.00000000,0,19,0,550,1.00000000
2020,1 000 à 4 999 personnes,2631,52080,SAINT-GABRIEL,V,-73.3811845597535,46.312473359814014,59,59.62635860,58.41475458,59.00000000,29,0,60,1185,0.22480620
2020,1 000 à 4 999 personnes,1900,29013,SAINT-GÉDÉON-DE-BEAUCE,M,-70.62106519798914,45.84404614795392,65,58.84899470,58.41475458,59.00000000,25,0,742,0,0.83333333
2020,1 000 à 4 999 personnes,3880,49048,SAINT-GERMAIN-DE-GRANTHAM,M,-72.59301896954392,45.83943667250464,74,61.20743267,58.41475458,59.00000000,181,0,1411,0,1.00000000
2020,1 000 à 4 999 personnes,1775,19075,SAINT-GERVAIS,M,-70.84431113324476,46.72035779681805,62,58.84899470,58.41475458,59.00000000,26,0,605,0,1.00000000
2020,1 000 à 4 999 personnes,2070,33035,SAINT-GILLES,M,-71.38099076435321,46.50561151290889,58,58.84899470,58.41475458,59.00000000,0,0,0,715,0.00000000
2020,1 000 à 4 999 personnes,1392,49113,SAINT-GUILLAUME,M,-72.78641836190482,45.87903748791021,61,61.20743267,58.41475458,59.00000000,61,0,428,0,0.96825397
2020,1 000 à 4 999 personnes,4886,19068,SAINT-HENRI,M,-71.05216514094225,46.68484485540348,68,58.84899470,58.41475458,59.00000000,106,0,1689,0,1.00000000
2020,1 000 à 4 999 personnes,2289,52045,SAINT-IGNACE-DE-LOYOLA,M,-73.07003598105403,46.10975670844429,70,59.62635860,58.41475458,59.00000000,30,0,969,0,1.00000000
2020,1 000 à 4 999 personnes,1410,26063,SAINT-ISIDORE (12),M,-71.09875046912818,46.588069587570175,58,58.84899470,58.41475458,59.00000000,0,30,0,0,1.00000000
2020,1 000 à 4 999 personnes,2069,67040,SAINT-ISIDORE (16),P,-73.69259213139725,45.28235969459641,72,61.05717718,58.41475458,59.00000000,39,0,737,2,0.95121951
2020,1 000 à 4 999 personnes,4126,63013,SAINT-JACQUES,M,-73.56070115480335,45.94232240810972,57,59.62635860,58.41475458,59.00000000,40,0,261,893,1.00000000
2020,1 000 à 4 999 personnes,1246,68040,SAINT-JACQUES-LE-MINEUR,M,-73.43867181983418,45.25836539008953,59,61.05717718,58.41475458,59.00000000,7,0,363,4,1.00000000
2020,1 000 à 4 999 personnes,3122,57033,SAINT-JEAN-BAPTISTE,M,-73.13510330704814,45.51384797617777,76,61.05717718,58.41475458,59.00000000,41,0,971,0,1.00000000
2020,1 000 à 4 999 personnes,1263,11010,SAINT-JEAN-DE-DIEU,M,-69.0226688558787,47.995214937497074,59,56.98192291,58.41475458,59.00000000,0,0,0,530,0.00000000
2020,1 000 à 4 999 personnes,1358,62015,SAINT-JEAN-DE-MATHA,M,-73.53740072216135,46.24979017576581,59,59.62635860,58.41475458,59.00000000,0,1,0,481,0.01298701
2020,1 000 à 4 999 personnes,2248,17070,SAINT-JEAN-PORT-JOLI,M,-70.24238504066197,47.19874666913891,48,58.84899470,58.41475458,59.00000000,80,0,866,0,0.50000000
2020,1 000 à 4 999 personnes,1301,21020,SAINT-JOACHIM,P,-70.83979476377648,47.08326884100233,52,57.46743979,58.41475458,59.00000000,0,19,0,573,0.44186047
2020,1 000 à 4 999 personnes,4946,27043,SAINT-JOSEPH-DE-BEAUCE,V,-70.82273569112644,46.32964661454684,56,58.84899470,58.41475458,59.00000000,0,7,0,1754,0.03645833
2020,1 000 à 4 999 personnes,1223,31045,SAINT-JOSEPH-DE-COLERAINE,M,-71.32527869266771,45.98506597382691,59,58.84899470,58.41475458,59.00000000,1,0,0,572,0.01851852
2020,1 000 à 4 999 personnes,2924,26070,SAINT-LAMBERT-DE-LAUZON,M,-71.22947235827388,46.59816133978984,55,58.84899470,58.41475458,59.00000000,10,0,0,892,0.17857143
2020,1 000 à 4 999 personnes,1994,50042,SAINT-LÉONARD-D'ASTON,M,-72.35021912308429,46.097305122356424,59,61.20743267,58.41475458,59.00000000,0,0,0,746,0.00000000
2020,1 000 à 4 999 personnes,2091,54072,SAINT-LIBOIRE,M,-72.76462187413227,45.64984081275901,62,61.05717718,58.41475458,59.00000000,619,0,25,0,1.00000000
2020,1 000 à 4 999 personnes,1404,49095,SAINT-MAJORIQUE-DE-GRANTHAM,P,-72.5901910056707,45.928498277834926,74,61.20743267,58.41475458,59.00000000,31,0,324,0,1.00000000
2020,1 000 à 4 999 personnes,1135,19025,SAINT-MALACHIE,P,-70.75992006816479,46.53347662958979,59,58.84899470,58.41475458,59.00000000,0,0,0,508,0.00000000
2020,1 000 à 4 999 personnes,3152,34065,SAINT-MARC-DES-CARRIÈRES,V,-72.04439356385608,46.6794690997546,60,57.46743979,58.41475458,59.00000000,23,0,0,1141,0.14197531
2020,1 000 à 4 999 personnes,2194,29045,SAINT-MARTIN,P,-70.6684666595471,45.97064656395849,62,58.84899470,58.41475458,59.00000000,0,48,869,49,1.00000000
2020,1 000 à 4 999 personnes,1136,67005,SAINT-MATHIEU,M,-73.53796691103877,45.31376393594405,67,61.05717718,58.41475458,59.00000000,0,5,0,454,0.35714286
2020,1 000 à 4 999 personnes,3786,37230,SAINT-MAURICE,P,-72.53555396159192,46.47651097140433,65,58.34313660,58.41475458,59.00000000,89,8,1288,0,1.00000000
2020,1 000 à 4 999 personnes,1245,19110,SAINT-MICHEL-DE-BELLECHASSE,M,-70.89434661716483,46.84774927933135,59,58.84899470,58.41475458,59.00000000,0,0,0,481,0.00000000
2020,1 000 à 4 999 personnes,1076,13065,SAINT-MICHEL-DU-SQUATEC,M,-68.79227571513832,47.823110308742834,38,56.98192291,58.41475458,59.00000000,0,0,0,305,0.00000000
2020,1 000 à 4 999 personnes,1266,37240,SAINT-NARCISSE,P,-72.5177553679593,46.58012212816149,69,58.34313660,58.41475458,59.00000000,72,7,481,0,1.00000000
2020,1 000 à 4 999 personnes,1694,93045,SAINT-NAZAIRE,M,-71.53466469312102,48.5854309795172,59,57.74896833,58.41475458,59.00000000,0,0,0,609,0.00000000
2020,1 000 à 4 999 personnes,1289,14070,SAINT-PACÔME,M,-69.9434638529575,47.4099318583133,59,56.98192291,58.41475458,59.00000000,0,0,0,475,0.00000000
2020,1 000 à 4 999 personnes,1504,17010,SAINT-PAMPHILE,V,-69.8034222839503,46.957485278670696,54,58.84899470,58.41475458,59.00000000,55,0,593,0,1.00000000
2020,1 000 à 4 999 personnes,2991,14018,SAINT-PASCAL,V,-69.78088951034428,47.525130346945765,59,56.98192291,58.41475458,59.00000000,7,4,0,943,0.12087912
2020,1 000 à 4 999 personnes,1507,51060,SAINT-PAULIN,M,-73.05157991127766,46.43157753828153,60,58.34313660,58.41475458,59.00000000,11,5,13,596,0.34782609
2020,1 000 à 4 999 personnes,4763,54008,SAINT-PIE,V,-72.88593708942867,45.51504860275026,65,61.05717718,58.41475458,59.00000000,141,0,1408,0,1.00000000
2020,1 000 à 4 999 personnes,1361,38065,SAINT-PIERRE-LES-BECQUETS,M,-72.19039698585188,46.470657644335205,59,61.20743267,58.41475458,59.00000000,24,5,7,554,0.85294118
2020,1 000 à 4 999 personnes,2958,28020,SAINT-PROSPER,M,-70.47957838546274,46.21017328341897,62,58.84899470,58.41475458,59.00000000,0,0,0,1040,0.00000000
2020,1 000 à 4 999 personnes,1318,19082,SAINT-RAPHAËL,M,-70.72640050960669,46.78649126439392,46,58.84899470,58.41475458,59.00000000,0,1,0,567,0.00609756
2020,1 000 à 4 999 personnes,2067,53020,SAINT-ROBERT,M,-72.99002482103906,45.97736622115943,74,61.05717718,58.41475458,59.00000000,76,0,757,0,1.00000000
2020,1 000 à 4 999 personnes,3398,63035,SAINT-ROCH-DE-L'ACHIGAN,M,-73.58236827936761,45.84403467155913,64,59.62635860,58.41475458,59.00000000,65,0,19,921,1.00000000
2020,1 000 à 4 999 personnes,3474,60020,SAINT-SULPICE,P,-73.37431273017023,45.82656078789207,69,59.62635860,58.41475458,59.00000000,69,0,1124,0,1.00000000
2020,1 000 à 4 999 personnes,2961,61027,SAINT-THOMAS,M,-73.34495632620751,46.01225240531063,73,59.62635860,58.41475458,59.00000000,66,0,960,0,1.00000000
2020,1 000 à 4 999 personnes,3638,35027,SAINT-TITE,V,-72.56907290600343,46.73303037850166,37,58.34313660,58.41475458,59.00000000,0,0,0,1667,0.00000000
2020,1 000 à 4 999 personnes,1773,27008,SAINT-VICTOR,M,-70.9363432927966,46.138412548124094,38,58.84899470,58.41475458,59.00000000,0,0,0,554,0.00000000
2020,1 000 à 4 999 personnes,1738,7085,SAYABEC,M,-67.6755163582989,48.59488752211223,56,56.98192291,58.41475458,59.00000000,19,1,0,696,0.34482759
2020,1 000 à 4 999 personnes,1747,26048,SCOTT,M,-71.07535401797091,46.50906839735064,45,58.84899470,58.41475458,59.00000000,0,0,0,521,0.00000000
2020,1 000 à 4 999 personnes,4417,22020,SHANNON,V,-71.57602403394795,46.92244811768066,59,57.46743979,58.41475458,59.00000000,0,23,0,51,0.95833333
2020,1 000 à 4 999 personnes,1607,84010,SHAWVILLE,M,-76.49545696178568,45.608789059667636,44,52.66069172,58.41475458,59.00000000,0,0,0,686,0.00000000
2020,1 000 à 4 999 personnes,2780,45008,STANSTEAD (V),V,-72.10642796186832,45.01399137379539,56,59.76596790,58.41475458,59.00000000,18,0,0,968,0.13235294
2020,1 000 à 4 999 personnes,2398,22035,STONEHAM-ET-TEWKESBURY,CU,-71.39762917241288,47.12018387274604,58,57.46743979,58.41475458,59.00000000,9,0,0,1058,1.00000000
2020,1 000 à 4 999 personnes,4411,13073,TÉMISCOUATA-SUR-LE-LAC,V,-68.87817934715326,47.674359524457074,51,56.98192291,58.41475458,59.00000000,0,7,0,1490,0.02064897
2020,1 000 à 4 999 personnes,1993,71075,TERRASSE-VAUDREUIL,M,-73.98593591028259,45.391605864831256,63,61.05717718,58.41475458,59.00000000,1,0,0,834,0.09090909
2020,1 000 à 4 999 personnes,3060,80050,THURSO,V,-75.2437271690352,45.60166353327878,56,52.66069172,58.41475458,59.00000000,33,0,1,1167,0.51562500
2020,1 000 à 4 999 personnes,1445,27060,TRING-JONCTION,VL,-70.99401323922243,46.25609601756375,59,58.84899470,58.41475458,59.00000000,0,27,0,588,1.00000000
2020,1 000 à 4 999 personnes,3316,11040,TROIS-PISTOLES,V,-69.17034433866748,48.12540905717842,58,56.98192291,58.41475458,59.00000000,0,0,0,1154,0.00000000
2020,1 000 à 4 999 personnes,1556,48038,UPTON,M,-72.68113728160525,45.65245441395582,63,61.05717718,58.41475458,59.00000000,6,38,0,521,0.83018868
2020,1 000 à 4 999 personnes,2772,42055,VALCOURT (V),V,-72.3155190014624,45.496381992123084,59,59.76596790,58.41475458,59.00000000,65,19,55,939,0.81553398
2020,1 000 à 4 999 personnes,2061,26015,VALLÉE-JONCTION,M,-70.93547554354923,46.375260586250974,57,58.84899470,58.41475458,59.00000000,35,0,0,729,1.00000000
2020,1 000 à 4 999 personnes,2276,78005,VAL-MORIN,M,-74.19278157183737,45.99641855375091,60,59.43416755,58.41475458,59.00000000,0,0,0,1156,0.00000000
2020,1 000 à 4 999 personnes,2641,85025,VILLE-MARIE,V,-79.43014675610694,47.3312594593899,64,56.53568160,58.41475458,59.00000000,234,0,396,596,0.99574468
2020,1 000 à 4 999 personnes,4053,39077,WARWICK,V,-72.00752044488031,45.95018648587874,66,61.20743267,58.41475458,59.00000000,112,1,60,1086,0.86259542
2020,1 000 à 4 999 personnes,1566,44080,WATERVILLE,V,-71.86836048211697,45.307226947942524,66,59.76596790,58.41475458,59.00000000,33,2,20,424,0.52238806
2020,1 000 à 4 999 personnes,3288,51020,YAMACHICHE,M,-72.83986880366396,46.31137306244259,56,58.34313660,58.41475458,59.00000000,103,4,987,0,0.99074074
2020,50 000 à 99 999 personnes,90150,58007,BROSSARD,V,-73.44930437559363,45.44751481900911,60,61.05717718,60.05115454,59.00000000,439,0,23411,0,1.00000000
2020,50 000 à 99 999 personnes,50454,66142,DOLLARD-DES-ORMEAUX,V,-73.8191108937778,45.48499405162085,47,60.94515634,60.05115454,59.00000000,103,105,20,11580,0.93693694
2020,50 000 à 99 999 personnes,78081,49058,DRUMMONDVILLE,V,-72.51822491777622,45.88951713335906,64,61.20743267,60.05115454,59.00000000,561,157,0,20681,0.41817123
2020,50 000 à 99 999 personnes,58277,47017,GRANBY,V,-72.74826435485423,45.40803317747143,58,61.05717718,60.05115454,59.00000000,641,0,380,12672,0.66082474
2020,50 000 à 99 999 personnes,59837,74005,MIRABEL,V,-74.06128352579272,45.65166183995805,64,59.43416755,60.05115454,59.00000000,416,0,0,14031,0.30746489
2020,50 000 à 99 999 personnes,86577,60013,REPENTIGNY,V,-73.47198047781285,45.76667108286674,69,59.62635860,60.05115454,59.00000000,658,1,24296,13,0.89174560
2020,50 000 à 99 999 personnes,50838,10043,RIMOUSKI,V,-68.51884112398074,48.402591011393426,54,56.98192291,60.05115454,59.00000000,577,0,0,14620,0.61513859
2020,50 000 à 99 999 personnes,56886,54048,SAINT-HYACINTHE,V,-72.92951714925086,45.64416327668655,64,61.05717718,60.05115454,59.00000000,1093,0,0,13976,1.00000000
2020,5 000 à 9 999 personnes,5825,48028,ACTON VALE,V,-72.56175919506583,45.63927448641165,58,61.05717718,59.89256752,59.00000000,125,0,50,1560,0.80128205
2020,5 000 à 9 999 personnes,5244,7047,AMQUI,V,-67.42565424772233,48.48713318918283,52,56.98192291,59.89256752,59.00000000,7,0,0,1585,0.03448276
2020,5 000 à 9 999 personnes,6282,16013,BAIE-SAINT-PAUL,V,-70.70417072487326,47.39652775967734,62,57.46743979,59.89256752,59.00000000,170,4,35,2004,0.69322709
2020,5 000 à 9 999 personnes,7765,21045,BOISCHATEL,M,-71.15832663177774,46.92489535192013,59,57.46743979,59.89256752,59.00000000,0,0,0,3034,0.00000000
2020,5 000 à 9 999 personnes,9779,46078,BROMONT,V,-72.68930308045356,45.30127688027782,60,61.05717718,59.89256752,59.00000000,173,0,85,4573,0.87373737
2020,5 000 à 9 999 personnes,6293,60005,CHARLEMAGNE,V,-73.48962932347365,45.724988122118866,72,59.62635860,59.89256752,59.00000000,50,0,1340,0,1.00000000
2020,5 000 à 9 999 personnes,9954,99025,CHIBOUGAMAU,V,-74.24262769200848,49.87290300060909,59,49.76143791,59.89256752,59.00000000,1,0,0,2247,0.00458716
2020,5 000 à 9 999 personnes,7103,71040,COTEAU-DU-LAC,V,-74.19300747334485,45.30500132252579,57,61.05717718,59.89256752,59.00000000,10,0,0,2341,0.09900990
2020,5 000 à 9 999 personnes,8273,34025,DONNACONA,V,-71.71458228031803,46.69257540253958,66,57.46743979,59.89256752,59.00000000,49,0,0,2418,0.11368910
2020,5 000 à 9 999 personnes,9995,46112,FARNHAM,V,-72.96115110993911,45.28341862062296,66,61.05717718,59.89256752,59.00000000,194,0,0,3002,0.90654206
2020,5 000 à 9 999 personnes,8962,3005,GASPÉ,V,-64.48208600470178,48.91333386420045,62,56.97884783,59.89256752,59.00000000,114,0,0,2612,0.34337349
2020,5 000 à 9 999 personnes,7430,66062,HAMPSTEAD,V,-73.64619021580023,45.48124922530806,77,60.94515634,59.89256752,59.00000000,11,0,1888,0,1.00000000
2020,5 000 à 9 999 personnes,5281,71100,HUDSON,V,-74.1524851362239,45.45586893118728,58,61.05717718,59.89256752,59.00000000,0,0,0,2314,0.00000000
2020,5 000 à 9 999 personnes,6212,30030,LAC-MÉGANTIC,V,-70.88709350531929,45.590527325614005,66,59.76596790,59.89256752,59.00000000,272,0,92,2419,0.99270073
2020,5 000 à 9 999 personnes,6757,15013,LA MALBAIE,V,-70.09237508392165,47.73999918876531,55,57.46743979,59.89256752,59.00000000,3,191,0,3293,0.65100671
2020,5 000 à 9 999 personnes,7638,87090,LA SARRE,V,-79.18974579686457,48.80730936368472,55,56.53568160,59.89256752,59.00000000,2,0,0,2130,0.00687285
2020,5 000 à 9 999 personnes,6211,60037,L'ÉPIPHANIE,V,-73.50411036927767,45.847472719203154,64,59.62635860,59.89256752,59.00000000,70,0,0,1786,0.98591549
2020,5 000 à 9 999 personnes,5697,71033,LES COTEAUX,M,-74.2396457737149,45.273599424663935,60,61.05717718,59.89256752,59.00000000,0,0,0,2266,0.00000000
2020,5 000 à 9 999 personnes,9092,73025,LORRAINE,V,-73.78506646087492,45.66773553118119,60,59.43416755,59.89256752,59.00000000,17,10,3216,1,1.00000000
2020,5 000 à 9 999 personnes,8133,51015,LOUISEVILLE,V,-72.94284056897553,46.253894429890785,64,58.34313660,59.89256752,59.00000000,167,0,14,2447,0.63257576
2020,5 000 à 9 999 personnes,6510,9077,MONT-JOLI,V,-68.17987084773753,48.585721814825945,58,56.98192291,59.89256752,59.00000000,96,0,48,1885,0.60377358
2020,5 000 à 9 999 personnes,5298,66047,MONTRÉAL-OUEST,V,-73.65085735641573,45.453430507724356,60,60.94515634,59.89256752,59.00000000,54,0,1551,0,0.94736842
2020,5 000 à 9 999 personnes,8454,50072,NICOLET,V,-72.58392788786033,46.2098575401582,65,61.20743267,59.89256752,59.00000000,395,0,2669,26,1.00000000
2020,5 000 à 9 999 personnes,8966,61030,NOTRE-DAME-DES-PRAIRIES,V,-73.41816269141114,46.05244939431499,57,59.62635860,59.89256752,59.00000000,128,0,0,3090,0.76190476
2020,5 000 à 9 999 personnes,6200,37235,NOTRE-DAME-DU-MONT-CARMEL,P,-72.6575044579059,46.500442918830224,55,58.34313660,59.89256752,59.00000000,4,1,0,2533,0.03937008
2020,5 000 à 9 999 personnes,5194,72032,OKA,M,-74.06531066643323,45.50020473885213,62,59.43416755,59.89256752,59.00000000,4,0,0,1196,0.05128205
2020,5 000 à 9 999 personnes,8295,57030,OTTERBURN PARK,V,-73.2089505512761,45.53921803614457,64,61.05717718,59.89256752,59.00000000,54,0,0,3347,1.00000000
2020,5 000 à 9 999 personnes,5282,77030,PIEDMONT,M,-74.1170151365195,45.90553063552464,57,59.43416755,59.89256752,59.00000000,67,35,0,1890,1.00000000
2020,5 000 à 9 999 personnes,7220,32040,PLESSISVILLE (V),V,-71.77534810813253,46.22385049816014,62,61.20743267,59.89256752,59.00000000,74,0,53,2114,0.25429553
2020,5 000 à 9 999 personnes,6525,72020,POINTE-CALUMET,M,-73.9712717078861,45.50075837504264,60,59.43416755,59.89256752,59.00000000,3,0,0,2746,0.09375000
2020,5 000 à 9 999 personnes,9231,34017,PONT-ROUGE,V,-71.69948312198599,46.77715838439387,64,57.46743979,59.89256752,59.00000000,40,0,18,2924,0.25157233
2020,5 000 à 9 999 personnes,6440,97022,PORT-CARTIER,V,-67.13372914747886,49.90141211555261,62,58.63897682,59.89256752,59.00000000,0,4,0,2697,0.03149606
2020,5 000 à 9 999 personnes,7316,75040,PRÉVOST,V,-74.06654027106396,45.86313846594123,56,59.43416755,59.89256752,59.00000000,0,66,0,2986,0.76744186
2020,5 000 à 9 999 personnes,5364,32033,PRINCEVILLE,V,-71.87503013967967,46.186058741850935,64,61.20743267,59.89256752,59.00000000,23,0,0,1539,0.11855670
2020,5 000 à 9 999 personnes,7161,62037,RAWDON,M,-73.73312253562231,46.06524129990174,59,59.62635860,59.89256752,59.00000000,174,33,50,2503,0.97183099
2020,5 000 à 9 999 personnes,6120,33090,SAINT-APOLLINAIRE,M,-71.48273916449932,46.60133330290622,69,58.84899470,59.89256752,59.00000000,102,0,2485,0,1.00000000
2020,5 000 à 9 999 personnes,5072,55023,SAINT-CÉSAIRE,V,-72.98482693259594,45.40526604195514,72,61.05717718,59.89256752,59.00000000,118,0,1643,0,1.00000000
2020,5 000 à 9 999 personnes,5189,66117,SAINTE-ANNE-DE-BELLEVUE,V,-73.93841884102132,45.424932237061235,60,60.94515634,59.89256752,59.00000000,112,0,1467,0,1.00000000
2020,5 000 à 9 999 personnes,5078,22005,SAINTE-CATHERINE-DE-LA-JACQUES-CARTIER,V,-71.67053954990175,46.868619255827696,54,57.46743979,59.89256752,59.00000000,81,1,0,1742,0.92134831
2020,5 000 à 9 999 personnes,5316,62007,SAINT-FÉLIX-DE-VALOIS,M,-73.42213774661879,46.17490216616463,59,59.62635860,59.89256752,59.00000000,138,0,0,1767,0.58474576
2020,5 000 à 9 999 personnes,6350,94240,SAINT-HONORÉ,V,-71.09935175403461,48.5355456701439,61,57.74896833,59.89256752,59.00000000,3,0,0,2450,0.02564103
2020,5 000 à 9 999 personnes,6495,72025,SAINT-JOSEPH-DU-LAC,M,-74.01792446040457,45.53086836152507,60,59.43416755,59.89256752,59.00000000,90,0,0,2244,1.00000000
2020,5 000 à 9 999 personnes,9530,63048,SAINT-LIN-LAURENTIDES,V,-73.76673177906908,45.846978026736835,53,59.62635860,59.89256752,59.00000000,25,0,0,3527,0.14619883
2020,5 000 à 9 999 personnes,5179,61005,SAINT-PAUL,M,-73.41505715847046,45.95938013622857,63,59.62635860,59.89256752,59.00000000,1,0,0,1669,0.01333333
2020,5 000 à 9 999 personnes,7106,67010,SAINT-PHILIPPE,V,-73.45626903460271,45.336831168765436,50,61.05717718,59.89256752,59.00000000,10,3,0,2381,0.39393939
2020,5 000 à 9 999 personnes,6334,34128,SAINT-RAYMOND,V,-71.82417432793804,46.9822088370761,57,57.46743979,59.89256752,59.00000000,76,0,0,1812,0.19740260
2020,5 000 à 9 999 personnes,9250,68055,SAINT-RÉMI,V,-73.63963553881939,45.24836548910152,49,61.05717718,59.89256752,59.00000000,128,45,0,2173,1.00000000
2020,5 000 à 9 999 personnes,7389,77043,SAINT-SAUVEUR,V,-74.18913938255776,45.878235492242794,58,59.43416755,59.89256752,59.00000000,297,0,0,4336,0.77343750
2020,5 000 à 9 999 personnes,8952,71025,SAINT-ZOTIQUE,M,-74.27810552405091,45.24545355298298,60,61.05717718,59.89256752,59.00000000,59,0,0,3269,1.00000000
2020,5 000 à 9 999 personnes,5374,78010,VAL-DAVID,VL,-74.20314038026865,46.03569356226456,56,59.43416755,59.89256752,59.00000000,0,120,0,2345,0.58536585
2020,5 000 à 9 999 personnes,6938,40043,VAL-DES-SOURCES,V,-71.9455487922851,45.771720354714525,59,59.76596790,59.89256752,59.00000000,0,115,0,2045,0.54245283
2020,5 000 à 9 999 personnes,6067,59025,VERCHÈRES,M,-73.34884744610876,45.74771502111445,62,61.05717718,59.89256752,59.00000000,92,5,0,1995,1.00000000
2020,5 000 à 9 999 personnes,5313,47025,WATERLOO,V,-72.52925383838249,45.33388975440861,57,61.05717718,59.89256752,59.00000000,66,50,62,2317,0.97478992
2020,,,46005,ABERCORN,VL,-72.66337369744458,45.04752356273394,,61.05717718,,59.00000000,,,,,
2020,,,7025,ALBERTVILLE,M,-67.37391386260363,48.32917336891954,,56.98192291,,59.00000000,,,,,
2020,,,84050,ALLEYN-ET-CAWOOD,M,-76.2336619209854,45.912322918346135,,52.66069172,,59.00000000,,,,,
2020,,,78060,ARUNDEL,CT,-74.61018472801123,45.986067149962174,,59.43416755,,59.00000000,,,,,
2020,,,50013,ASTON-JONCTION,M,-72.22071906190281,46.166815044606835,,61.20743267,,59.00000000,,,,,
2020,,,83090,AUMOND,CT,-75.82527898159175,46.502631953086045,,52.66069172,,59.00000000,,,,,
2020,,,45085,AUSTIN,M,-72.26083167163549,45.20593350800546,,59.76596790,,59.00000000,,,,,
2020,,,87050,AUTHIER,M,-78.82988524831381,48.75614201014235,,56.53568160,,59.00000000,,,,,
2020,,,87100,AUTHIER-NORD,M,-78.85131915444296,48.90115898297466,,56.53568160,,59.00000000,,,,,
2020,,,78050,BARKMERE,V,-74.5438620303149,45.99212804080234,,59.43416755,,59.00000000,,,,,
2020,,,44045,BARNSTON-OUEST,M,-71.96650024401933,45.086019487212155,,59.76596790,,59.00000000,,,,,
2020,,,88022,BARRAUTE,M,-77.66923849144449,48.466926626429846,,56.53568160,,59.00000000,,,,,
2020,,,37210,BATISCAN,M,-72.26397100981772,46.51164560172947,,58.34313660,,59.00000000,,,,,
