annee,reg_n,mun_c,mun_n,mun_d,coord_x,coord_y,consom_resid,consom_resid_reg,consom_resid_cpop,consom_resid_qb,nb_reseau_dist,pop_desservie,nb_resid_desservi,nb_pers_resid,vol_eau_dist,consom_resid_ml,qte_eau_pers,qte_eau_pers_reg,qte_eau_pers_cpop,qte_eau_pers_qc
2022,Mauricie,37250,SAINT-PROSPER-DE-CHAMPLAIN,M,-72.29948708475308,46.63695963351723,214,252,213,253.00000000,1,461,206,2.24000000,45.70800000,35.96372650,271,418,393,487
2022,Mauricie,35045,SAINT-ROCH-DE-MÉKINAC,P,-72.77644294591593,46.80953285401015,380,252,213,253.00000000,1,367,221,1.66000000,103.80597600,50.94937946,775,418,393,487
2022,Mauricie,51030,SAINT-SÉVÈRE,P,-72.89565929434244,46.36348469163018,152,252,213,253.00000000,1,449,158,2.84000000,83.80972900,24.97200000,512,418,393,487
2022,Mauricie,35020,SAINT-SÉVERIN (04),P,-72.51371925026932,46.6574527299245,149,252,213,253.00000000,1,848,346,2.45000000,75.03700000,45.97965946,243,418,393,487
2022,Mauricie,37245,SAINT-STANISLAS (04),M,-72.4131025990626,46.618514395454525,156,252,213,253.00000000,1,860,405,2.12368973,73.56800000,49.11700000,234,418,393,487
2022,Mauricie,35027,SAINT-TITE,V,-72.56907290306847,46.733030382442955,350,252,227,253.00000000,1,3569,1758,2.03000000,619.10400000,455.43977924,475,418,435,487
2022,Mauricie,36033,SHAWINIGAN,V,-72.81170421740246,46.690022387406536,277,252,254,253.00000000,2,49981,26615,1.87794314,8508.05800000,5058.12607304,466,418,475,487
2022,Mauricie,35055,TROIS-RIVES,M,-72.76690084978782,47.018858227606955,,252,,253.00000000,,,,,,,,418,,487
2022,Mauricie,37067,TROIS-RIVIÈRES,V,-72.5953386254077,46.37208140563502,249,252,299,253.00000000,3,140235,72903,1.92358339,20284.55500000,12770.28774873,396,418,575,487
2022,Mauricie,51020,YAMACHICHE,M,-72.8398687983154,46.311373064384576,193,252,227,253.00000000,2,3166,1227,2.58026337,810.86400000,222.93390000,702,418,435,487
2022,Montérégie,48028,ACTON VALE,V,-72.56175919374819,45.63927448685407,157,237,262,253.00000000,1,6050,2556,2.36700337,837.14600000,346.27900000,379,460,420,487
2022,Montérégie,55008,ANGE-GARDIEN,M,-72.91742932302316,45.33204718806959,225,237,227,253.00000000,1,2830,919,3.07965554,801.36145169,232.20830000,776,460,435,487
2022,Montérégie,70022,BEAUHARNOIS,V,-73.87615562225177,45.284900921870545,220,237,254,253.00000000,2,20680,8876,2.32983389,2472.80700000,1657.92500000,328,460,475,487
2022,Montérégie,57040,BELOEIL,V,-73.21105666798012,45.589308578718985,202,237,254,253.00000000,1,24818,10516,2.36000000,2944.14900000,1829.10754383,325,460,475,487
2022,Montérégie,48005,BÉTHANIE,M,-72.42522708318879,45.51426755963547,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,58033,BOUCHERVILLE,V,-73.41452951104861,45.59645486403682,266,237,254,253.00000000,1,42551,18191,2.33912374,7453.12400000,4132.80100000,480,460,475,487
2022,Montérégie,58007,BROSSARD,V,-73.44930437316422,45.447514818952065,218,237,227,253.00000000,1,91874,38122,2.41000000,10659.08514851,7326.11000000,318,460,394,487
2022,Montérégie,59030,CALIXA-LAVALLÉE,M,-73.26275378552613,45.75064950711453,193,237,213,253.00000000,1,554,225,2.46000000,52.20400000,39.04200000,258,460,393,487
2022,Montérégie,67020,CANDIAC,V,-73.51113868933717,45.37110884487769,289,237,254,253.00000000,1,23574,10431,2.26000000,5089.42189000,2484.23200000,591,460,475,487
2022,Montérégie,57010,CARIGNAN,V,-73.33569325206798,45.44831442121247,262,237,254,253.00000000,3,10671,3971,2.68734674,1105.66400000,1022.45596727,284,460,475,487
2022,Montérégie,57005,CHAMBLY,V,-73.28643913510355,45.43069805394852,188,237,254,253.00000000,1,31534,11990,2.63000000,4833.00000000,2168.43400000,420,460,475,487
2022,Montérégie,67050,CHÂTEAUGUAY,V,-73.73213424485108,45.35315951343938,300,237,227,253.00000000,1,51997,20552,2.53000000,9706.77200000,5692.87747795,511,460,394,487
2022,Montérégie,56010,CLARENCEVILLE,M,-73.19800326530051,45.03501424743586,210,237,213,253.00000000,1,831,394,2.10909091,66.40300000,63.72000000,219,460,393,487
2022,Montérégie,59035,CONTRECOEUR,V,-73.21058453603735,45.880641974477655,195,237,254,253.00000000,1,10700,4477,2.39000000,1424.76300000,760.20800000,365,460,475,487
2022,Montérégie,71040,COTEAU-DU-LAC,V,-74.1930074715475,45.30500132246893,246,237,262,253.00000000,2,7817,2926,2.67147614,887.85500000,701.43846277,311,460,420,487
2022,Montérégie,67025,DELSON,V,-73.54832785878331,45.377882114811236,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69075,DUNDEE,CT,-74.45804618948115,45.033846549558646,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69050,ELGIN,M,-74.23971097689174,45.03239851179464,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69010,FRANKLIN,M,-73.89385999406873,45.054929134046766,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69060,GODMANCHESTER,CT,-74.23822323652006,45.08286305240275,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69005,HAVELOCK,CT,-73.75130668801299,45.04810466316968,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,68015,HEMMINGFORD (CT),CT,-73.60265453809123,45.06328929456446,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,68010,HEMMINGFORD (VL),VL,-73.58561938545932,45.04681180270968,245,237,213,253.00000000,1,922,485,1.90000000,101.83834865,82.26375581,303,460,393,487
2022,Montérégie,56042,HENRYVILLE,M,-73.21360705216844,45.14357972888887,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69045,HINCHINBROOKE,M,-74.10093972531017,45.05545817820777,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69025,HOWICK,M,-73.84893740985181,45.18893066596569,286,237,213,253.00000000,1,815,355,2.29494382,111.15180000,85.02929118,374,460,393,487
2022,Montérégie,71100,HUDSON,V,-74.15248513411572,45.455868932630466,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69055,HUNTINGDON,V,-74.17924133905693,45.08652337343524,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,56023,LACOLLE,M,-73.36941765932066,45.071908166367066,353,237,227,253.00000000,1,2387,1020,2.34000000,423.01200000,307.50226316,486,460,435,487
2022,Montérégie,67015,LA PRAIRIE,V,-73.4316272880424,45.39283555759504,305,237,254,253.00000000,1,28052,11221,2.49995228,4278.42900000,3123.21516920,418,460,475,487
2022,Montérégie,54035,LA PRÉSENTATION,M,-73.06681769195009,45.67822040003892,371,237,227,253.00000000,1,2514,931,2.70000000,465.58700000,340.13300000,507,460,435,487
2022,Montérégie,67055,LÉRY,V,-73.79742122533685,45.34234089221418,246,237,227,253.00000000,3,1404,619,2.26809172,192.25376000,125.94600000,375,460,435,487
2022,Montérégie,71050,LES CÈDRES,M,-74.094969963294,45.3443527696891,214,237,262,253.00000000,1,5475,2013,2.72000000,540.00500000,426.74900000,270,460,420,487
2022,Montérégie,71033,LES COTEAUX,M,-74.23964577399401,45.2735994306071,248,237,262,253.00000000,1,6049,2589,2.33660410,677.92100000,548.27406610,307,460,420,487
2022,Montérégie,71095,L'ÎLE-CADIEUX,V,-74.0231029689396,45.431413831240285,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,71060,L'ÎLE-PERROT,V,-73.95566858703862,45.3876880061707,275,237,254,253.00000000,1,11873,5140,2.31000000,1981.50519584,1192.48565209,457,460,475,487
2022,Montérégie,58227,LONGUEUIL,V,-73.44600451698469,45.50923270057664,255,237,299,253.00000000,1,253629,112422,2.25604415,50930.21500000,23631.00000000,550,460,575,487
2022,Montérégie,55048,MARIEVILLE,V,-73.14868782329127,45.4363975180587,183,237,254,253.00000000,1,10511,4171,2.52006312,1640.80250000,703.71518000,428,460,475,487
2022,Montérégie,53010,MASSUEVILLE,VL,-72.93262300640177,45.9115924912439,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,57025,MCMASTERVILLE,M,-73.23194169070432,45.54630817719717,222,237,262,253.00000000,1,6184,2695,2.29475728,602.23800000,500.56116479,267,460,420,487
2022,Montérégie,67045,MERCIER,V,-73.75125631435036,45.30011970911965,174,237,254,253.00000000,1,14555,5312,2.74000000,1849.35600000,923.92285080,348,460,475,487
2022,Montérégie,56097,MONT-SAINT-GRÉGOIRE,M,-73.15238865694931,45.33149140357518,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,57035,MONT-SAINT-HILAIRE,V,-73.16799090499667,45.57197173725195,261,237,254,253.00000000,1,19206,8798,2.18300000,2853.27800000,1829.61080751,407,460,475,487
2022,Montérégie,68030,NAPIERVILLE,M,-73.40433095905416,45.18558062743089,169,237,227,253.00000000,1,4467,1802,2.47889023,466.90500000,275.66398198,286,460,435,487
2022,Montérégie,71065,NOTRE-DAME-DE-L'ÎLE-PERROT,V,-73.92902787853174,45.37058316826452,279,237,254,253.00000000,1,11354,3998,2.84000000,1505.19300000,1155.20243000,363,460,475,487
2022,Montérégie,56015,NOYAN,M,-73.29868109280925,45.05367089250156,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69037,ORMSTOWN,M,-73.98419240962136,45.11224993104534,145,237,227,253.00000000,1,3270,1253,2.60949681,418.25600000,173.15560000,350,460,435,487
2022,Montérégie,57030,OTTERBURN PARK,V,-73.20895055062122,45.53921803808753,248,237,262,253.00000000,1,8559,3469,2.46722288,844.57300000,774.83800000,270,460,420,487
2022,Montérégie,71070,PINCOURT,V,-73.98615097751077,45.37334171815488,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,71055,POINTE-DES-CASCADES,VL,-73.97532830891724,45.32929868593212,253,237,227,253.00000000,1,1830,777,2.35501355,238.39500000,168.74242424,357,460,435,487
2022,Montérégie,71140,POINTE-FORTUNE,VL,-74.37239821212269,45.541437115741246,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,55057,RICHELIEU,V,-73.22244601184573,45.40721421731116,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,71133,RIGAUD,V,-74.32472576527387,45.48094064034321,353,237,227,253.00000000,1,4598,1869,2.46000000,724.03100000,592.68096676,431,460,435,487
2022,Montérégie,71005,RIVIÈRE-BEAUDETTE,M,-74.33222428399101,45.22043404389863,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,55037,ROUGEMONT,M,-73.05934990267359,45.4486724813176,210,237,227,253.00000000,1,2530,1063,2.38000000,1136.15700000,193.75200000,1230,460,435,487
2022,Montérégie,48015,ROXTON,CT,-72.53174723796678,45.54548818962521,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,48010,ROXTON FALLS,VL,-72.5232927919856,45.581202587963666,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,53015,SAINT-AIMÉ,M,-72.96540146988023,45.91863004031886,168,237,213,253.00000000,1,471,212,2.22000000,133.52300000,28.83200000,777,460,393,487
2022,Montérégie,56055,SAINT-ALEXANDRE,M,-73.12422998954337,45.23055035483832,170,237,227,253.00000000,1,1780,664,2.68000000,123.45942905,110.62256000,190,460,435,487
2022,Montérégie,59015,SAINT-AMABLE,V,-73.30335919579034,45.65659963435576,179,237,254,253.00000000,1,14810,5445,2.72000000,1353.55800000,966.60969681,250,460,475,487
2022,Montérégie,69070,SAINT-ANICET,M,-74.3359859196885,45.09951230263272,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,57075,SAINT-ANTOINE-SUR-RICHELIEU,M,-73.20699146895119,45.795334135284314,204,237,,253.00000000,,,,,,,568,460,,487
2022,Montérégie,54105,SAINT-BARNABÉ-SUD,M,-72.92946847484878,45.7432061562397,192,237,213,253.00000000,1,864,298,2.90000000,167.89800000,60.62300000,532,460,393,487
2022,Montérégie,57020,SAINT-BASILE-LE-GRAND,V,-73.27063646831125,45.52774500475141,224,237,254,253.00000000,1,17026,6893,2.47000000,1931.08000000,1395.07379186,311,460,475,487
2022,Montérégie,68005,SAINT-BERNARD-DE-LACOLLE,M,-73.45357373262212,45.07194314066187,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54115,SAINT-BERNARD-DE-MICHAUDVILLE,M,-73.07540260887804,45.82072884035351,197,237,213,253.00000000,1,633,238,2.66000000,203.01300000,45.60300000,879,460,393,487
2022,Montérégie,56065,SAINT-BLAISE-SUR-RICHELIEU,M,-73.31357194814238,45.21548751956615,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,58037,SAINT-BRUNO-DE-MONTARVILLE,V,-73.34204279472233,45.52676932316695,167,237,254,253.00000000,1,27634,10714,2.57923550,4221.77000000,1683.79000000,419,460,475,487
2022,Montérégie,55023,SAINT-CÉSAIRE,V,-72.98482693388384,45.405266044397955,195,237,262,253.00000000,1,5090,2545,2.00000000,788.31700000,362.20700000,424,460,420,487
2022,Montérégie,57057,SAINT-CHARLES-SUR-RICHELIEU,M,-73.15023393652304,45.654093328308164,204,237,,253.00000000,,,,,,,568,460,,487
2022,Montérégie,69017,SAINT-CHRYSOSTOME,M,-73.77174621069541,45.11367953572752,263,237,227,253.00000000,1,1349,555,2.43000000,235.00000000,129.53396135,477,460,435,487
2022,Montérégie,71045,SAINT-CLET,M,-74.21944731394835,45.34667723660074,158,237,227,253.00000000,1,1962,716,2.74000000,234.41700000,113.14117214,327,460,435,487
2022,Montérégie,67035,SAINT-CONSTANT,V,-73.59547352119333,45.34531433237602,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,68035,SAINT-CYPRIEN-DE-NAPIERVILLE,M,-73.43654143219776,45.184148691117564,251,237,213,253.00000000,1,543,205,2.65000000,62.57300000,49.74000000,316,460,393,487
2022,Montérégie,54017,SAINT-DAMASE (16),M,-73.01034560771714,45.52200466643096,175,237,227,253.00000000,1,2570,1089,2.36000000,1709.88904000,164.60300000,1823,460,435,487
2022,Montérégie,53005,SAINT-DAVID,M,-72.8403985808066,45.93230234800829,199,237,213,253.00000000,1,902,399,2.26000000,198.17900000,65.60200000,602,460,393,487
2022,Montérégie,57068,SAINT-DENIS-SUR-RICHELIEU,M,-73.12984641494556,45.75827855562387,204,237,254,253.00000000,1,11050,4643,2.38000000,2289.77500000,821.07400000,568,460,475,487
2022,Montérégie,54060,SAINT-DOMINIQUE,M,-72.83597402419394,45.58446674269467,212,237,227,253.00000000,1,2344,843,2.78000000,242.10000000,181.57800000,283,460,435,487
2022,Montérégie,55030,SAINTE-ANGÈLE-DE-MONNOIR,M,-73.09177217097977,45.397528259933985,141,237,227,253.00000000,1,1371,445,3.08000000,110.19750000,70.30527000,220,460,435,487
2022,Montérégie,56060,SAINTE-ANNE-DE-SABREVOIS,P,-73.2147104804122,45.21548761381367,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,53065,SAINTE-ANNE-DE-SOREL,M,-72.9989643573876,46.065345631805656,275,237,227,253.00000000,1,2792,1362,2.05000000,350.02600000,280.71000000,343,460,435,487
2022,Montérégie,69065,SAINTE-BARBE,M,-74.21240797527733,45.159583715012566,217,237,227,253.00000000,1,1643,699,2.34983498,163.20088300,130.20960311,272,460,435,487
2022,Montérégie,56105,SAINTE-BRIGIDE-D'IBERVILLE,M,-73.0701617113463,45.31755940144012,150,237,213,253.00000000,1,824,303,2.72000000,61.15900000,45.03900000,203,460,393,487
2022,Montérégie,67030,SAINTE-CATHERINE,V,-73.57419187191138,45.39821675860581,189,237,254,253.00000000,1,17453,7333,2.38000000,2553.71700000,1202.81732400,401,460,475,487
2022,Montérégie,48020,SAINTE-CHRISTINE,P,-72.37994077244743,45.60165501262066,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,68020,SAINTE-CLOTILDE,M,-73.66440781368277,45.15339121541598,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,68045,SAINT-ÉDOUARD,M,-73.51104744362303,45.232249495539875,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54095,SAINTE-HÉLÈNE-DE-BAGOT,M,-72.7384198201897,45.723482324584495,134,237,227,253.00000000,1,1156,433,2.67000000,117.97100000,56.55741864,280,460,435,487
2022,Montérégie,59010,SAINTE-JULIE,V,-73.32798687944111,45.59915444382054,218,237,254,253.00000000,1,31030,12905,2.40450000,4248.30700000,2470.09400000,375,460,475,487
2022,Montérégie,71115,SAINTE-JUSTINE-DE-NEWTON,M,-74.38209911812353,45.36665233251568,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54025,SAINTE-MADELEINE,VL,-73.09669059358983,45.59612736151593,205,237,227,253.00000000,1,2491,1068,2.33264676,231.06522000,186.23894000,254,460,435,487
2022,Montérégie,54030,SAINTE-MARIE-MADELEINE,P,-73.04231222450339,45.585062160743,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,71110,SAINTE-MARTHE,M,-74.3049088712117,45.39128606007728,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,70012,SAINTE-MARTINE,M,-73.7941855318762,45.25006992189508,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,70030,SAINT-ÉTIENNE-DE-BEAUHARNOIS,M,-73.90027321847266,45.2320102779062,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,53025,SAINTE-VICTOIRE-DE-SOREL,M,-73.08185063443099,45.95038880531729,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,53085,SAINT-GÉRARD-MAJELLA,P,-72.83992200133738,46.00965865667608,488,237,213,253.00000000,1,236,81,2.91139241,77.96900000,42.00700000,906,460,393,487
2022,Montérégie,54100,SAINT-HUGUES,M,-72.83551536194285,45.791383062215,148,237,213,253.00000000,1,931,374,2.49000000,96.75200000,50.25600000,285,460,393,487
2022,Montérégie,54048,SAINT-HYACINTHE,V,-72.92951715088965,45.644163276629904,163,237,227,253.00000000,1,58568,28570,2.05000000,11069.04284000,3488.01571888,518,460,394,487
2022,Montérégie,67040,SAINT-ISIDORE (16),P,-73.69259213219614,45.28235969253911,198,237,227,253.00000000,1,2135,782,2.73000000,193.08000000,154.31600000,248,460,435,487
2022,Montérégie,68040,SAINT-JACQUES-LE-MINEUR,M,-73.43867181967079,45.258365391032456,95,237,227,253.00000000,1,1719,432,3.97929607,75.20340000,59.73054440,120,460,435,487
2022,Montérégie,57033,SAINT-JEAN-BAPTISTE,M,-73.13510330917606,45.513847975620926,187,237,227,253.00000000,1,3470,1210,2.86750224,713.99500000,236.88800000,564,460,435,487
2022,Montérégie,56083,SAINT-JEAN-SUR-RICHELIEU,V,-73.30083737216212,45.32425094134599,274,237,299,253.00000000,2,105444,44640,2.36208558,14924.90500000,10536.44100000,388,460,575,487
2022,Montérégie,53050,SAINT-JOSEPH-DE-SOREL,V,-73.13234742015871,46.0451063729181,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54110,SAINT-JUDE,M,-72.99110598717385,45.790886050293366,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,58012,SAINT-LAMBERT (16),V,-73.50732146462798,45.49705593593973,396,237,254,253.00000000,1,25588,11540,2.21728949,5218.89100000,3699.00000000,559,460,475,487
2022,Montérégie,71105,SAINT-LAZARE,V,-74.16812011815951,45.40994194038449,193,237,254,253.00000000,1,23024,7840,2.93670536,2439.20564973,1622.84016350,290,460,475,487
2022,Montérégie,54072,SAINT-LIBOIRE,M,-72.76462187004854,45.64984081320242,138,237,227,253.00000000,1,2105,716,2.94000000,136.65100000,105.76600000,178,460,435,487
2022,Montérégie,54120,SAINT-LOUIS,M,-72.97962767907006,45.851393487623874,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,70035,SAINT-LOUIS-DE-GONZAGUE (P),P,-74.00762389335813,45.20445614270504,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54125,SAINT-MARCEL-DE-RICHELIEU,M,-72.89340451915801,45.85541810917008,410,237,213,253.00000000,1,590,281,2.10000000,108.92200000,88.22300000,506,460,393,487
2022,Montérégie,57050,SAINT-MARC-SUR-RICHELIEU,M,-73.22988042132879,45.68315586221992,204,237,,253.00000000,,,,,,,568,460,,487
2022,Montérégie,55065,SAINT-MATHIAS-SUR-RICHELIEU,M,-73.21625158654408,45.48955756329197,187,237,227,253.00000000,1,4833,1825,2.64819137,407.29400000,329.13700000,231,460,435,487
2022,Montérégie,67005,SAINT-MATHIEU,M,-73.5379669127381,45.31376393138724,291,237,227,253.00000000,1,1994,815,2.44666667,230.54924000,211.96278693,317,460,435,487
2022,Montérégie,57045,SAINT-MATHIEU-DE-BELOEIL,M,-73.2546625400505,45.60611065521677,204,237,,253.00000000,,,,,,,568,460,,487
2022,Montérégie,68050,SAINT-MICHEL,M,-73.57628410046837,45.22514389059713,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,48050,SAINT-NAZAIRE-D'ACTON,P,-72.63672730665981,45.75418789366727,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,53032,SAINT-OURS,V,-73.11146532798352,45.88734332056633,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,68025,SAINT-PATRICE-DE-SHERRINGTON,M,-73.53596693577818,45.147432906912925,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,55015,SAINT-PAUL-D'ABBOTSFORD,M,-72.87816908148663,45.429591259610085,139,237,213,253.00000000,1,759,273,2.78000000,61.75600000,38.39400000,223,460,393,487
2022,Montérégie,56035,SAINT-PAUL-DE-L'ÎLE-AUX-NOIX,M,-73.28697261652395,45.123921993152166,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,67010,SAINT-PHILIPPE,V,-73.45626903767872,45.33683116820854,157,237,262,253.00000000,1,7891,2675,2.95000000,621.58200000,451.34914295,216,460,420,487
2022,Montérégie,54008,SAINT-PIE,V,-72.8859370896553,45.51504860269318,214,237,227,253.00000000,2,4090,1593,2.56749556,558.07370512,319.65003000,374,460,435,487
2022,Montérégie,71020,SAINT-POLYCARPE,M,-74.30358741327167,45.30194186096226,213,237,227,253.00000000,1,2606,1010,2.58000000,317.09400000,202.71008000,333,460,435,487
2022,Montérégie,68055,SAINT-RÉMI,V,-73.63963553958367,45.248365492544856,203,237,262,253.00000000,1,9095,3609,2.52000000,892.87008768,672.25923536,269,460,420,487
2022,Montérégie,53020,SAINT-ROBERT,M,-72.9900248225049,45.9773662201019,163,237,227,253.00000000,1,2066,833,2.48000000,262.93443630,122.97372900,349,460,435,487
2022,Montérégie,53040,SAINT-ROCH-DE-RICHELIEU,M,-73.16932786324999,45.899565615983924,208,237,227,253.00000000,1,2962,1266,2.34000000,281.94200000,225.25300000,261,460,435,487
2022,Montérégie,56050,SAINT-SÉBASTIEN (16),M,-73.12932515276216,45.161189691924875,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54090,SAINT-SIMON (16),M,-72.84396913669308,45.717878409532524,155,237,213,253.00000000,1,799,253,3.16000000,85.26800000,45.10448000,292,460,393,487
2022,Montérégie,70040,SAINT-STANISLAS-DE-KOSTKA,M,-74.1179400108835,45.18546534916798,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,71015,SAINT-TÉLESPHORE,M,-74.39289595689107,45.28086223601855,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,48045,SAINT-THÉODORE-D'ACTON,M,-72.56343907262085,45.69275421313933,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,70005,SAINT-URBAIN-PREMIER,M,-73.72424643397409,45.21300673060219,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,56030,SAINT-VALENTIN,M,-73.32304097318416,45.13789930521588,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,54065,SAINT-VALÉRIEN-DE-MILTON,M,-72.70355004630706,45.57151356336554,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,71025,SAINT-ZOTIQUE,M,-74.27810552449242,45.24545355492608,223,237,254,253.00000000,1,10001,4209,2.37600000,1055.73500000,814.64800000,289,460,475,487
2022,Montérégie,70052,SALABERRY-DE-VALLEYFIELD,V,-74.02475337570979,45.26727594533713,186,237,254,253.00000000,1,44097,20049,2.19946064,16158.62200000,2993.74670634,1004,460,475,487
2022,Montérégie,53052,SOREL-TRACY,V,-73.12934337676576,46.00262156439998,293,237,254,253.00000000,2,35626,18383,1.93800000,7995.49100000,3810.71400000,615,460,475,487
2022,Montérégie,71075,TERRASSE-VAUDREUIL,M,-73.98593591121991,45.39160586577438,160,237,227,253.00000000,1,2004,849,2.36000000,192.95900000,116.77360690,264,460,435,487
2022,Montérégie,71125,TRÈS-SAINT-RÉDEMPTEUR,M,-74.38271775343762,45.42865091990186,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,69030,TRÈS-SAINT-SACREMENT,P,-73.86528590375056,45.15597507100767,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,48038,UPTON,M,-72.68113728107119,45.65245441289864,359,237,227,253.00000000,1,1676,582,2.88000000,417.86600000,219.37600000,683,460,435,487
2022,Montérégie,59020,VARENNES,V,-73.38845545440645,45.680889615645434,254,237,254,253.00000000,1,21223,8698,2.44000000,4700.25167000,1963.83400000,607,460,475,487
2022,Montérégie,71083,VAUDREUIL-DORION,V,-74.04518718640092,45.389402359442336,199,237,254,253.00000000,6,42358,16458,2.57370239,6228.64600000,3072.82624883,403,460,475,487
2022,Montérégie,71090,VAUDREUIL-SUR-LE-LAC,VL,-74.03377409578974,45.41787232980088,201,237,227,253.00000000,1,1637,589,2.78000000,160.65000000,120.18800000,269,460,435,487
2022,Montérégie,56005,VENISE-EN-QUÉBEC,M,-73.13997893137736,45.07814632783496,,237,,253.00000000,,,,,,,,460,,487
2022,Montérégie,59025,VERCHÈRES,M,-73.34884744419183,45.74771502205737,184,237,262,253.00000000,1,5883,2372,2.48000000,730.43400000,396.13526250,340,460,420,487
2022,Montérégie,53072,YAMASKA,M,-72.94602835923979,46.025264349096496,229,237,227,253.00000000,1,2148,907,2.36878453,270.82420000,179.79000000,345,460,435,487
2022,Montréal,66112,BAIE-D'URFÉ,V,-73.91400590453635,45.41720733592906,287,325,227,253.00000000,1,3925,1370,2.86486486,1373.86500000,410.45600000,959,665,435,487
2022,Montréal,66107,BEACONSFIELD,V,-73.87368390620512,45.42899776448716,230,325,254,253.00000000,1,20152,6912,2.91549912,4627.85800000,1693.01700000,629,665,475,487
2022,Montréal,66058,CÔTE-SAINT-LUC,V,-73.66644437482348,45.46831520804944,258,325,254,253.00000000,1,34933,16098,2.17000000,6356.85200000,3290.91063196,499,665,475,487
2022,Montréal,66142,DOLLARD-DES-ORMEAUX,V,-73.81911089271078,45.484994052563984,309,325,254,253.00000000,2,49906,17428,2.86355639,11740.98000000,5628.73210387,645,665,475,487
2022,Montréal,66087,DORVAL,V,-73.7308756996109,45.46618975791871,335,325,254,253.00000000,1,20417,9272,2.20195583,6985.16081691,2496.43174948,937,665,475,487
2022,Montréal,66062,HAMPSTEAD,V,-73.64619021553746,45.48124922825114,,325,,253.00000000,,,,,,,,665,,487
2022,Montréal,66102,KIRKLAND,V,-73.85824989269564,45.4537711344811,316,325,254,253.00000000,1,20301,6796,2.98719647,4078.73000000,2340.85300000,550,665,475,487
2022,Montréal,66092,L'ÎLE-DORVAL,V,-73.74224789502411,45.43225473989015,,325,,253.00000000,,,,,,,,665,,487
2022,Montréal,66023,MONTRÉAL,V,-73.59721760313359,45.558168873275854,332,325,299,253.00000000,3,1787840,903421,1.97896679,438537.57500000,216373.00000000,672,665,575,487
2022,Montréal,66007,MONTRÉAL-EST,V,-73.52577392677902,45.62985464648939,,325,,253.00000000,,,,,,,,665,,487
