annee,cl_pop_desservie,pop_desservie,mun_c,mun_n,mun_d,coord_x,coord_y,pourc_indice_validite,pourc_indice_validite_reg,pourc_indice_validite_cpop,pourc_indice_validite_qc,nresid_compt_relv,nresid_compt,resid_compt_relv,resid_scompt,pourc_brchm_nresid_compt
2019,,,75005,SAINT-COLOMBAN,V,-74.12746209659164,45.73341067818468,,57.00000000,,58.00000000,,,,,
2019,,,67035,SAINT-CONSTANT,V,-73.59547353030231,45.34531433143284,,60.00000000,,58.00000000,,,,,
2019,,,52062,SAINT-CUTHBERT,M,-73.24242761368455,46.19635729532773,,59.00000000,,58.00000000,,,,,
2019,,,28040,SAINT-CYPRIEN (12),P,-70.25218972608175,46.35347369826131,,58.00000000,,58.00000000,,,,,
2019,,,17045,SAINT-CYRILLE-DE-LESSARD,P,-70.23032377851037,47.025945665875426,,58.00000000,,58.00000000,,,,,
2019,,,17040,SAINT-DAMASE-DE-L'ISLET,M,-70.04892607146523,47.185321713103484,,58.00000000,,58.00000000,,,,,
2019,,,62075,SAINT-DAMIEN,P,-73.5510764621315,46.37850446828383,,59.00000000,,58.00000000,,,,,
2019,,,14055,SAINT-DENIS-DE LA BOUTEILLERIE,M,-69.92800668285795,47.49785151146342,,56.00000000,,58.00000000,,,,,
2019,,,88065,SAINT-DOMINIQUE-DU-ROSAIRE,M,-78.04184953363202,48.8210111649755,,58.00000000,,58.00000000,,,,,
2019,,,9030,SAINT-DONAT (01),P,-68.23994779003448,48.49318096328026,,56.00000000,,58.00000000,,,,,
2019,,,62060,SAINT-DONAT (14),M,-74.23356327086154,46.31943280426012,,59.00000000,,58.00000000,,,,,
2019,,,37205,SAINTE-ANNE-DE-LA-PÉRADE,M,-72.19533515342985,46.6242122109399,,59.00000000,,58.00000000,,,,,
2019,,,42050,SAINTE-ANNE-DE-LA-ROCHELLE,M,-72.40723818885127,45.412092433990054,,58.00000000,,58.00000000,,,,,
2019,,,56060,SAINTE-ANNE-DE-SABREVOIS,P,-73.21471048341274,45.21548761437053,,60.00000000,,58.00000000,,,,,
2019,,,77035,SAINTE-ANNE-DES-LACS,P,-74.1346681032437,45.85243664960347,,57.00000000,,58.00000000,,,,,
2019,,,18025,SAINTE-APOLLINE-DE-PATTON,P,-70.20653878298542,46.834541444601236,,58.00000000,,58.00000000,,,,,
2019,,,69065,SAINTE-BARBE,M,-74.21240797848746,45.159583712569415,,60.00000000,,58.00000000,,,,,
2019,,,56105,SAINTE-BRIGIDE-D'IBERVILLE,M,-73.07016171017321,45.31755940299706,,60.00000000,,58.00000000,,,,,
2019,,,67030,SAINTE-CATHERINE,V,-73.57419187064754,45.39821676016262,,60.00000000,,58.00000000,,,,,
2019,,,45060,SAINTE-CATHERINE-DE-HATLEY,M,-72.0510121304173,45.233798381867075,,58.00000000,,58.00000000,,,,,
2019,,,47055,SAINTE-CÉCILE-DE-MILTON,M,-72.75016565335937,45.50265479543384,,60.00000000,,58.00000000,,,,,
2019,,,48020,SAINTE-CHRISTINE,P,-72.37994077042181,45.60165501367768,,60.00000000,,58.00000000,,,,,
2019,,,34105,SAINTE-CHRISTINE-D'AUVERGNE,M,-71.99770119563861,46.8251066933254,,57.00000000,,58.00000000,,,,,
2019,,,68020,SAINTE-CLOTILDE,M,-73.66440781495147,45.153391213472716,,60.00000000,,58.00000000,,,,,
2019,,,31060,SAINTE-CLOTILDE-DE-BEAUCE,M,-71.0358414475033,46.120522780732074,,58.00000000,,58.00000000,,,,,
2019,,,49100,SAINT-EDMOND-DE-GRANTHAM,P,-72.67017463403769,45.87448335135265,,60.00000000,,58.00000000,,,,,
2019,,,68045,SAINT-ÉDOUARD,M,-73.51104744270746,45.23224949459531,,60.00000000,,58.00000000,,,,,
2019,,,44055,SAINTE-EDWIDGE-DE-CLIFTON,CT,-71.669920707358,45.19913756123482,,58.00000000,,58.00000000,,,,,
2019,,,39090,SAINTE-ÉLISABETH-DE-WARWICK,M,-72.10108949451927,45.91956569096981,,60.00000000,,58.00000000,,,,,
2019,,,18035,SAINTE-EUPHÉMIE-SUR-RIVIÈRE-DU-SUD,M,-70.45513955269404,46.78709723381797,,58.00000000,,58.00000000,,,,,
2019,,,20010,SAINTE-FAMILLE,M,-70.95323323474219,46.957165860209315,,57.00000000,,58.00000000,,,,,
2019,,,17025,SAINTE-FÉLICITÉ (12),M,-69.94941363294213,46.95908348255429,,58.00000000,,58.00000000,,,,,
2019,,,7010,SAINTE-FLORENCE,M,-67.23677288159318,48.27201142315495,,56.00000000,,58.00000000,,,,,
2019,,,38035,SAINTE-FRANÇOISE (17),M,-71.96654338165831,46.446929914338746,,60.00000000,,58.00000000,,,,,
2019,,,87030,SAINTE-GERMAINE-BOULÉ,M,-79.10670212901117,48.60279283187005,,58.00000000,,58.00000000,,,,,
2019,,,88085,SAINTE-GERTRUDE-MANNEVILLE,M,-78.43537873506448,48.53165877414919,,58.00000000,,58.00000000,,,,,
2019,,,39035,SAINTE-HÉLÈNE-DE-CHESTER,M,-71.70782389197413,46.02377211076467,,60.00000000,,58.00000000,,,,,
2019,,,87070,SAINTE-HÉLÈNE-DE-MANCEBOURG,P,-79.29750863795697,48.73586860000751,,58.00000000,,58.00000000,,,,,
2019,,,9020,SAINTE-JEANNE-D'ARC (01),P,-67.96827677902817,48.47508775941854,,56.00000000,,58.00000000,,,,,
2019,,,92015,SAINTE-JEANNE-D'ARC (02),VL,-72.02742542882235,48.90413887451228,,55.00000000,,58.00000000,,,,,
2019,,,63060,SAINTE-JULIENNE,M,-73.7595650267472,45.96424199516098,,59.00000000,,58.00000000,,,,,
2019,,,71115,SAINTE-JUSTINE-DE-NEWTON,M,-74.38209911591144,45.36665232957268,,60.00000000,,58.00000000,,,,,
2019,,,51075,SAINT-ÉLIE-DE-CAXTON,M,-72.99403987012215,46.51598940153385,,59.00000000,,58.00000000,,,,,
2019,,,11035,SAINT-ÉLOI,P,-69.2015597829536,48.03186054988939,,56.00000000,,58.00000000,,,,,
2019,,,50095,SAINT-ELPHÈGE,P,-72.69716104217275,46.0539617918442,,60.00000000,,58.00000000,,,,,
2019,,,18020,SAINTE-LUCIE-DE-BEAUREGARD,M,-70.06247891219857,46.75177774888021,,58.00000000,,58.00000000,,,,,
2019,,,13085,SAINT-ELZÉAR-DE-TÉMISCOUATA,M,-69.06798109817439,47.570187595462535,,56.00000000,,58.00000000,,,,,
2019,,,54025,SAINTE-MADELEINE,VL,-73.09669059386805,45.59612735907279,,60.00000000,,58.00000000,,,,,
2019,,,62030,SAINTE-MARCELLINE-DE-KILDARE,M,-73.62118661298693,46.117425200573805,,59.00000000,,58.00000000,,,,,
2019,,,7005,SAINTE-MARGUERITE-MARIE,M,-67.09380935901264,48.31211180964432,,56.00000000,,58.00000000,,,,,
2019,,,63005,SAINTE-MARIE-SALOMÉ,M,-73.49409585652882,45.92545855122506,,59.00000000,,58.00000000,,,,,
2019,,,71110,SAINTE-MARTHE,M,-74.30490887347736,45.391286056134014,,60.00000000,,58.00000000,,,,,
2019,,,70012,SAINTE-MARTINE,M,-73.79418553255127,45.25006992445205,,60.00000000,,58.00000000,,,,,
2019,,,61050,SAINTE-MÉLANIE,M,-73.54169203645272,46.14564146392488,,59.00000000,,58.00000000,,,,,
2019,,,80125,SAINT-ÉMILE-DE-SUFFOLK,M,-74.91805825726087,45.957872503893704,,51.00000000,,58.00000000,,,,,
2019,,,50057,SAINTE-MONIQUE (17),M,-72.53325788235635,46.1517385656401,,60.00000000,,58.00000000,,,,,
2019,,,8040,SAINTE-PAULE,M,-67.53092121596187,48.67111258507042,,56.00000000,,58.00000000,,,,,
2019,,,20030,SAINTE-PÉTRONILLE,VL,-71.11941425151157,46.85599104621551,,57.00000000,,58.00000000,,,,,
2019,,,31050,SAINTE-PRAXÈDE,P,-71.2308903796078,45.89126210989717,,58.00000000,,58.00000000,,,,,
2019,,,11015,SAINTE-RITA,M,-68.87702385702158,47.948148814839804,,56.00000000,,58.00000000,,,,,
2019,,,28030,SAINTE-ROSE-DE-WATFORD,M,-70.44016802150675,46.31088264827632,,58.00000000,,58.00000000,,,,,
2019,,,46105,SAINTE-SABINE (16),M,-73.02387682748214,45.24255744531136,,60.00000000,,58.00000000,,,,,
2019,,,39105,SAINTE-SÉRAPHINE,P,-72.19078811798575,45.91390762112743,,60.00000000,,58.00000000,,,,,
2019,,,38040,SAINTE-SOPHIE-DE-LÉVRARD,P,-72.10901645422446,46.402989486462175,,60.00000000,,58.00000000,,,,,
2019,,,32023,SAINTE-SOPHIE-D'HALIFAX,M,-71.71165518975069,46.15729132231658,,60.00000000,,58.00000000,,,,,
2019,,,83055,SAINTE-THÉRÈSE-DE-LA-GATINEAU,M,-75.85992292763791,46.267763625734425,,51.00000000,,58.00000000,,,,,
2019,,,70030,SAINT-ÉTIENNE-DE-BEAUHARNOIS,M,-73.90027321966383,45.23201028046302,,60.00000000,,58.00000000,,,,,
2019,,,45100,SAINT-ÉTIENNE-DE-BOLTON,M,-72.36804508667068,45.2591096556977,,58.00000000,,58.00000000,,,,,
2019,,,49105,SAINT-EUGÈNE,M,-72.70526781041845,45.80436526142349,,60.00000000,,58.00000000,,,,,
2019,,,10075,SAINT-EUGÈNE-DE-LADRIÈRE,P,-68.67592790230377,48.17758993592497,,56.00000000,,58.00000000,,,,,
2019,,,13030,SAINT-EUSÈBE,P,-68.90925487753393,47.53742806541417,,56.00000000,,58.00000000,,,,,
2019,,,29025,SAINT-ÉVARISTE-DE-FORSYTH,M,-71.0049142575627,45.94839968782291,,58.00000000,,58.00000000,,,,,
2019,,,53025,SAINTE-VICTOIRE-DE-SOREL,M,-73.0818506385204,45.95038880087453,,60.00000000,,58.00000000,,,,,
2019,,,49005,SAINT-FÉLIX-DE-KINGSEY,M,-72.18107263579172,45.783683332985426,,60.00000000,,58.00000000,,,,,
2019,,,21010,SAINT-FERRÉOL-LES-NEIGES,M,-70.85790859834816,47.13837473838076,,57.00000000,,58.00000000,,,,,
2019,,,31030,SAINT-FORTUNAT,M,-71.61346533233552,45.963528843587106,,58.00000000,,58.00000000,,,,,
2019,,,18060,SAINT-FRANÇOIS-DE-LA-RIVIÈRE-DU-SUD,M,-70.68913430326562,46.86009645633255,,58.00000000,,58.00000000,,,,,
2019,,,20005,SAINT-FRANÇOIS-DE-L'ÎLE-D'ORLÉANS,M,-70.84741377114176,46.99515867811593,,57.00000000,,58.00000000,,,,,
2019,,,42020,SAINT-FRANÇOIS-XAVIER-DE-BROMPTON,M,-72.05342139012465,45.53460155564002,,58.00000000,,58.00000000,,,,,
2019,,,12025,SAINT-FRANÇOIS-XAVIER-DE-VIGER,M,-69.24637753626551,47.83696741248502,,56.00000000,,58.00000000,,,,,
2019,,,22025,SAINT-GABRIEL-DE-VALCARTIER,M,-71.59897107960307,47.043997329294626,,57.00000000,,58.00000000,,,,,
2019,,,14075,SAINT-GABRIEL-LALEMANT,M,-69.87169079654673,47.35462450281832,,56.00000000,,58.00000000,,,,,
2019,,,56010,SAINT-GEORGES-DE-CLARENCEVILLE,M,-73.1980032621352,45.03501424949374,,60.00000000,,58.00000000,,,,,
2019,,,40032,SAINT-GEORGES-DE-WINDSOR,M,-71.8526603690643,45.68512346983019,,58.00000000,,58.00000000,,,,,
2019,,,53085,SAINT-GÉRARD-MAJELLA,P,-72.83992199881581,46.009658655233466,,60.00000000,,58.00000000,,,,,
2019,,,14045,SAINT-GERMAIN,P,-69.79157392277821,47.59463472471737,,56.00000000,,58.00000000,,,,,
2019,,,34060,SAINT-GILBERT,P,-71.99873559558974,46.723320630798476,,57.00000000,,58.00000000,,,,,
2019,,,5015,SAINT-GODEFROI,CT,-65.17970540970941,48.18042276182044,,56.00000000,,58.00000000,,,,,
2019,,,11020,SAINT-GUY,M,-68.77449228226376,48.02925083910946,,56.00000000,,58.00000000,,,,,
2019,,,29020,SAINT-HILAIRE-DE-DORSET,P,-70.81405728058303,45.85150444511312,,58.00000000,,58.00000000,,,,,
2019,,,13090,SAINT-HONORÉ-DE-TÉMISCOUATA,M,-69.19369723963351,47.66561007242664,,56.00000000,,58.00000000,,,,,
2019,,,54100,SAINT-HUGUES,M,-72.83551536360228,45.79138306227231,,60.00000000,,58.00000000,,,,,
2019,,,54048,SAINT-HYACINTHE,V,-72.92951714925086,45.64416327668655,,60.00000000,,58.00000000,,,,,
2019,,,46095,SAINT-IGNACE-DE-STANBRIDGE,M,-72.93470665592177,45.18453415390731,,60.00000000,,58.00000000,,,,,
2019,,,26063,SAINT-ISIDORE (12),M,-71.09875046912818,46.588069587570175,,58.00000000,,58.00000000,,,,,
2019,,,31025,SAINT-JACQUES-LE-MAJEUR-DE-WOLFESTOWN,P,-71.5001703754116,45.93779678711962,,58.00000000,,58.00000000,,,,,
2019,,,68040,SAINT-JACQUES-LE-MINEUR,M,-73.43867181983418,45.25836539008953,,60.00000000,,58.00000000,,,,,
2019,,,33065,SAINT-JANVIER-DE-JOLY,M,-71.68566047175112,46.49088861722785,,58.00000000,,58.00000000,,,,,
2019,,,31100,SAINT-JEAN-DE-BRÉBEUF,M,-71.45982914000285,46.1755034913253,,58.00000000,,58.00000000,,,,,
2019,,,8010,SAINT-JEAN-DE-CHERBOURG,P,-67.10695731016969,48.847060910183615,,56.00000000,,58.00000000,,,,,
2019,,,13010,SAINT-JEAN-DE-LA-LANDE,M,-68.67839972559308,47.44659961074957,,56.00000000,,58.00000000,,,,,
2019,,,20015,SAINT-JEAN-DE-L'ÎLE-D'ORLÉANS,M,-70.9028739698572,46.941708939527444,,57.00000000,,58.00000000,,,,,
2019,,,17070,SAINT-JEAN-PORT-JOLI,M,-70.24238504066197,47.19874666913891,,58.00000000,,58.00000000,,,,,
2019,,,75017,SAINT-JÉRÔME,V,-74.03651958571153,45.79724289643126,,57.00000000,,58.00000000,,,,,
2019,,,47040,SAINT-JOACHIM-DE-SHEFFORD,M,-72.5263497104256,45.43378560185283,,60.00000000,,58.00000000,,,,,
2019,,,14030,SAINT-JOSEPH-DE-KAMOURASKA,P,-69.60410837746615,47.585834576185775,,56.00000000,,58.00000000,,,,,
2019,,,9070,SAINT-JOSEPH-DE-LEPAGE,P,-68.16774179263832,48.55851792758838,,56.00000000,,58.00000000,,,,,
2019,,,27050,SAINT-JOSEPH-DES-ÉRABLES,M,-70.90190370778757,46.29385943679619,,58.00000000,,58.00000000,,,,,
2019,,,53050,SAINT-JOSEPH-DE-SOREL,V,-73.13234742268982,46.045106369475555,,60.00000000,,58.00000000,,,,,
2019,,,54110,SAINT-JUDE,M,-72.99110599216552,45.79088605285061,,60.00000000,,58.00000000,,,,,
2019,,,31035,SAINT-JULIEN,M,-71.55129848564798,46.016213149128085,,58.00000000,,58.00000000,,,,,
2019,,,51045,SAINT-JUSTIN,M,-73.10952903598952,46.25962479252736,,59.00000000,,58.00000000,,,,,
2019,,,87120,SAINT-LAMBERT (08),P,-79.43797997816048,48.952056499970375,,58.00000000,,58.00000000,,,,,
2019,,,58012,SAINT-LAMBERT (16),V,-73.50732146403348,45.49705593249669,,60.00000000,,58.00000000,,,,,
2019,,,20020,SAINT-LAURENT-DE-L'ÎLE-D'ORLÉANS,M,-71.00382773890021,46.88284776531267,,57.00000000,,58.00000000,,,,,
2019,,,8065,SAINT-LÉANDRE,P,-67.60840696958157,48.700705410942085,,56.00000000,,58.00000000,,,,,
2019,,,7030,SAINT-LÉON-LE-GRAND (01),P,-67.51141265546657,48.36151934908101,,56.00000000,,58.00000000,,,,,
2019,,,54072,SAINT-LIBOIRE,M,-72.76462187413227,45.64984081275901,,60.00000000,,58.00000000,,,,,
2019,,,39170,SAINT-LOUIS-DE-BLANDFORD,M,-71.99906628657946,46.26274612454838,,60.00000000,,58.00000000,,,,,
2019,,,21015,SAINT-LOUIS-DE-GONZAGUE-DU-CAP-TOURMENTE,P,-70.80542637789095,47.06088615730936,,57.00000000,,58.00000000,,,,,
2019,,,28035,SAINT-LOUIS-DE-GONZAGUE (M),M,-70.33117602933146,46.27102147935229,,58.00000000,,58.00000000,,,,,
2019,,,70035,SAINT-LOUIS-DE-GONZAGUE (P),P,-74.00762388882248,45.20445613776188,,60.00000000,,58.00000000,,,,,
2019,,,13080,SAINT-LOUIS-DU-HA! HA!,P,-69.00494321016909,47.66398510343274,,56.00000000,,58.00000000,,,,,
2019,,,49030,SAINT-LUCIEN,M,-72.27043225985233,45.86852113975777,,60.00000000,,58.00000000,,,,,
2019,,,93080,SAINT-LUDGER-DE-MILOT,M,-71.82388775742945,48.89901448431731,,55.00000000,,58.00000000,,,,,
2019,,,44003,SAINT-MALO,M,-71.50213021530467,45.20100219597589,,58.00000000,,58.00000000,,,,,
2019,,,88040,SAINT-MARC-DE-FIGUERY,P,-78.03012332266088,48.4593884892238,,58.00000000,,58.00000000,,,,,
2019,,,17020,SAINT-MARCEL,M,-70.08146752585368,46.89082079329081,,58.00000000,,58.00000000,,,,,
2019,,,54125,SAINT-MARCEL-DE-RICHELIEU,M,-72.89340451971452,45.855418105227365,,60.00000000,,58.00000000,,,,,
2019,,,10025,SAINT-MARCELLIN,P,-68.28401082820164,48.33518967837703,,56.00000000,,58.00000000,,,,,
2019,,,57050,SAINT-MARC-SUR-RICHELIEU,M,-73.22988042588116,45.68315586277689,66,60.00000000,,58.00000000,62,0,863,0,1.00000000
2019,,,55065,SAINT-MATHIAS-SUR-RICHELIEU,M,-73.21625158478068,45.4895575658489,,60.00000000,,58.00000000,,,,,
2019,,,67005,SAINT-MATHIEU,M,-73.53796691103877,45.31376393594405,,60.00000000,,58.00000000,,,,,
2019,,,57045,SAINT-MATHIEU-DE-BELOEIL,M,-73.25466253726161,45.60611065377387,66,60.00000000,,58.00000000,200,0,1097,0,1.00000000
2019,,,88050,SAINT-MATHIEU-D'HARRICANA,M,-78.1999487651297,48.47231205402385,,58.00000000,,58.00000000,,,,,
2019,,,51070,SAINT-MATHIEU-DU-PARC,M,-72.96965249119154,46.64241169159109,,59.00000000,,58.00000000,,,,,
2019,,,11025,SAINT-MÉDARD,M,-68.86903437758751,48.0762721875069,,56.00000000,,58.00000000,,,,,
2019,,,68050,SAINT-MICHEL,M,-73.57628410026929,45.225143889653644,,60.00000000,,58.00000000,,,,,
2019,,,48050,SAINT-NAZAIRE-D'ACTON,P,-72.63672730744241,45.75418789272433,,60.00000000,,58.00000000,,,,,
2019,,,19015,SAINT-NAZAIRE-DE-DORCHESTER,P,-70.64482533755518,46.56079869493119,,58.00000000,,58.00000000,,,,,
2019,,,52070,SAINT-NORBERT,P,-73.32838748635122,46.18887252050924,,59.00000000,,58.00000000,,,,,
2019,,,17005,SAINT-OMER,M,-69.72446099737908,47.05934572845659,,58.00000000,,58.00000000,,,,,
2019,,,14080,SAINT-ONÉSIME-D'IXWORTH,M,-69.93644346021829,47.29832578814407,,56.00000000,,58.00000000,,,,,
2019,,,68025,SAINT-PATRICE-DE-SHERRINGTON,M,-73.53596693503168,45.14743290596967,,60.00000000,,58.00000000,,,,,
2019,,,12035,SAINT-PAUL-DE-LA-CROIX,P,-69.19447069836565,47.947354437645735,,56.00000000,,58.00000000,,,,,
2019,,,56035,SAINT-PAUL-DE-L'ÎLE-AUX-NOIX,M,-73.28697261390502,45.12392199120904,,60.00000000,,58.00000000,,,,,
2019,,,18030,SAINT-PAUL-DE-MONTMINY,M,-70.31392551235952,46.73549966581985,,58.00000000,,58.00000000,,,,,
2019,,,51060,SAINT-PAULIN,M,-73.05157991127766,46.43157753828153,,59.00000000,,58.00000000,,,,,
2019,,,29065,SAINT-PHILIBERT,M,-70.54259959643906,46.1422592655765,,58.00000000,,58.00000000,,,,,
2019,,,61020,SAINT-PIERRE,VL,-73.48336087069795,46.01225477412503,,59.00000000,,58.00000000,,,,,
2019,,,13075,SAINT-PIERRE-DE-LAMY,M,-68.98427064345634,47.787009407080575,,56.00000000,,58.00000000,,,,,
2019,,,18055,SAINT-PIERRE-DE-LA-RIVIÈRE-DU-SUD,P,-70.6003715327768,46.89376816527645,,58.00000000,,58.00000000,,,,,
2019,,,20025,SAINT-PIERRE-DE-L'ÎLE-D'ORLÉANS,M,-71.05679629854819,46.89397208470664,,57.00000000,,58.00000000,,,,,
2019,,,91035,SAINT-PRIME,M,-72.39013299802275,48.589012754409964,,55.00000000,,58.00000000,,,,,
2019,,,29050,SAINT-RENÉ,P,-70.60479022043101,46.01567432235954,,58.00000000,,58.00000000,,,,,
2019,,,30070,SAINT-ROBERT-BELLARMIN,M,-70.51555257601595,45.73370389638278,,58.00000000,,58.00000000,,,,,
2019,,,35045,SAINT-ROCH-DE-MÉKINAC,P,-72.77644295073404,46.80953285156996,,59.00000000,,58.00000000,,,,,
2019,,,53040,SAINT-ROCH-DE-RICHELIEU,M,-73.16932786208208,45.89956561154122,,60.00000000,,58.00000000,,,,,
2019,,,63040,SAINT-ROCH-OUEST,M,-73.67506083096032,45.86113318529812,,59.00000000,,58.00000000,,,,,
2019,,,39130,SAINT-SAMUEL,M,-72.21767376688926,46.05527556178332,,60.00000000,,58.00000000,,,,,
2019,,,26010,SAINTS-ANGES,P,-70.88180154815511,46.419966732573315,,58.00000000,,58.00000000,,,,,
2019,,,56050,SAINT-SÉBASTIEN (16),M,-73.12932515414369,45.16118969398202,,60.00000000,,58.00000000,,,,,
2019,,,27070,SAINT-SÉVERIN (12),P,-71.07064344538222,46.33117787617523,,58.00000000,,58.00000000,,,,,
2019,,,29125,SAINT-SIMON-LES-MINES,M,-70.66174636285963,46.20978145656264,,58.00000000,,58.00000000,,,,,
2019,,,80070,SAINT-SIXTE,M,-75.19198645482312,45.693419334097165,,51.00000000,,58.00000000,,,,,
2019,,,39005,SAINTS-MARTYRS-CANADIENS,P,-71.5366328202697,45.85540955381227,,60.00000000,,58.00000000,,,,,
2019,,,70040,SAINT-STANISLAS-DE-KOSTKA,M,-74.11794001451746,45.1854653537248,,60.00000000,,58.00000000,,,,,
2019,,,33007,SAINT-SYLVESTRE,M,-71.22284703009602,46.36297090370855,,58.00000000,,58.00000000,,,,,
2019,,,71015,SAINT-TÉLESPHORE,M,-74.39289595890725,45.280862234575444,,60.00000000,,58.00000000,,,,,
2019,,,48045,SAINT-THÉODORE-D'ACTON,M,-72.56343907549484,45.692754214696784,,60.00000000,,58.00000000,,,,,
2019,,,29005,SAINT-THÉOPHILE,M,-70.4169394574739,45.92333655659207,,58.00000000,,58.00000000,,,,,
2019,,,34085,SAINT-THURIBE,P,-72.19510385982072,46.721464750557374,64,57.00000000,,58.00000000,0,0,0,0,
2019,,,34090,SAINT-UBALDE,M,-72.28255816839763,46.77053544962373,,57.00000000,,58.00000000,,,,,
2019,,,70005,SAINT-URBAIN-PREMIER,M,-73.72424643830406,45.21300673215901,,60.00000000,,58.00000000,,,,,
2019,,,56030,SAINT-VALENTIN,M,-73.32304097176754,45.137899301772954,,60.00000000,,58.00000000,,,,,
2019,,,39135,SAINT-VALÈRE,M,-72.09399656532823,46.07168826499721,,60.00000000,,58.00000000,,,,,
2019,,,10060,SAINT-VALÉRIEN,P,-68.61876585675616,48.297230240308075,,56.00000000,,58.00000000,,,,,
2019,,,54065,SAINT-VALÉRIEN-DE-MILTON,M,-72.7035500458818,45.571513562422595,,60.00000000,,58.00000000,,,,,
2019,,,19117,SAINT-VALLIER,M,-70.80369758416592,46.86936083802137,,58.00000000,,58.00000000,,,,,
2019,,,44005,SAINT-VENANT-DE-PAQUETTE,M,-71.47877334152639,45.122944254926836,,58.00000000,,58.00000000,,,,,
2019,,,27008,SAINT-VICTOR,M,-70.9363432927966,46.138412548124094,,58.00000000,,58.00000000,,,,,
2019,,,7035,SAINT-ZÉNON-DU-LAC-HUMQUI,P,-67.60930754374795,48.31133025274176,,56.00000000,,58.00000000,,,,,
2019,,,70052,SALABERRY-DE-VALLEYFIELD,V,-74.02475337932489,45.26727594339396,,60.00000000,,58.00000000,,,,,
2019,,,97040,SCHEFFERVILLE,V,-66.8216103801729,54.82688145739649,,57.00000000,,58.00000000,,,,,
2019,,,41080,SCOTSTOWN,V,-71.28182167670069,45.52451396198221,,58.00000000,,58.00000000,,,,,
2019,,,89045,SENNETERRE (P),P,-77.27425512024509,48.368142523320024,,58.00000000,,58.00000000,,,,,
2019,,,89040,SENNETERRE (V),V,-76.42019958847474,48.26120846870015,,58.00000000,,58.00000000,,,,,
2019,,,84010,SHAWVILLE,M,-76.49545696178568,45.608789059667636,,51.00000000,,58.00000000,,,,,
2019,,,84095,SHEENBORO,M,-77.30779724937396,46.112227549654804,,51.00000000,,58.00000000,,,,,
2019,,,5010,SHIGAWAKE,M,-65.10474758850914,48.161672207177524,,56.00000000,,58.00000000,,,,,
2019,,,46045,STANBRIDGE EAST,M,-72.91604019351455,45.11508383148534,,60.00000000,,58.00000000,,,,,
2019,,,46030,STANBRIDGE STATION,M,-73.0240098648611,45.112802039838535,,60.00000000,,58.00000000,,,,,
2019,,,44050,STANSTEAD-EST,M,-72.0504657952266,45.06530804497019,,58.00000000,,58.00000000,,,,,
2019,,,42005,STOKE,M,-71.77355215819806,45.54404189236863,,58.00000000,,58.00000000,,,,,
2019,,,30105,STORNOWAY,M,-71.20199206020627,45.73520351126186,,58.00000000,,58.00000000,,,,,
2019,,,30110,STRATFORD,CT,-71.28564700826973,45.78714152309544,,58.00000000,,58.00000000,,,,,
2019,,,46058,SUTTON,V,-72.58695327408945,45.11717620212444,,60.00000000,,58.00000000,,,,,
2019,,,87042,TASCHEREAU,M,-78.75193864039294,48.64100565882406,,58.00000000,,58.00000000,,,,,
2019,,,85005,TÉMISCAMING,V,-78.9975318968153,46.72000126282271,,58.00000000,,58.00000000,,,,,
2019,,,84045,THORNE,M,-76.42827403298304,45.74738496909401,,51.00000000,,58.00000000,,,,,
2019,,,39025,TINGWICK,M,-71.93413463312768,45.8922782290994,,60.00000000,,58.00000000,,,,,
2019,,,88075,TRÉCESSON,CT,-78.31520529681066,48.61356574377313,,58.00000000,,58.00000000,,,,,
2019,,,71125,TRÈS-SAINT-RÉDEMPTEUR,M,-74.3827177525005,45.42865091945891,,60.00000000,,58.00000000,,,,,
2019,,,69030,TRÈS-SAINT-SACREMENT,P,-73.86528590116278,45.155975069064695,,60.00000000,,58.00000000,,,,,
2019,,,35055,TROIS-RIVES,M,-72.76690084690871,47.01885822466614,,59.00000000,,58.00000000,,,,,
2019,,,42078,ULVERTON,M,-72.25145547537666,45.70290693717137,,58.00000000,,58.00000000,,,,,
2019,,,33070,VAL-ALAIN,M,-71.7702321482115,46.43156509985758,,58.00000000,,58.00000000,,,,,
2019,,,80140,VAL-DES-BOIS,M,-75.50500813573315,45.90516025279531,,51.00000000,,58.00000000,,,,,
2019,,,78100,VAL-DES-LACS,M,-74.36982988757576,46.21436014462663,,57.00000000,,58.00000000,,,,,
2019,,,82015,VAL-DES-MONTS,M,-75.68891591938412,45.68966955900558,,51.00000000,,58.00000000,,,,,
2019,,,42095,VAL-JOLI,M,-71.93280656221437,45.576284002049256,,58.00000000,,58.00000000,,,,,
2019,,,30015,VAL-RACINE,M,-71.08568315031425,45.502201879704295,,58.00000000,,58.00000000,,,,,
2019,,,87105,VAL-SAINT-GILLES,M,-79.11578291676837,48.95920765626982,,58.00000000,,58.00000000,,,,,
2019,,,59020,VARENNES,V,-73.38845545474548,45.68088961520242,,60.00000000,,58.00000000,,,,,
2019,,,71083,VAUDREUIL-DORION,V,-74.04518718837649,45.38940236049925,,60.00000000,,58.00000000,,,,,
2019,,,71090,VAUDREUIL-SUR-LE-LAC,VL,-74.03377409748225,45.41787232935772,,60.00000000,,58.00000000,,,,,
2019,,,56005,VENISE-EN-QUÉBEC,M,-73.13997892882199,45.07814632939162,,60.00000000,,58.00000000,,,,,
2019,,,32085,VILLEROY,M,-71.88159061467685,46.38567785103965,,60.00000000,,58.00000000,,,,,
