ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
15601,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",COTE-NORD
15602,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",COTE-NORD
15603,2018-11-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15604,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",COTE-NORD
15605,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,OUTAOUAIS
15606,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,COTE-NORD
15607,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,OUTAOUAIS
15608,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,OUTAOUAIS
15609,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,COTE-NORD
15610,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,COTE-NORD
15611,2018-11-02,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
15612,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
15613,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
15614,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",SAGUENAY-LAC-ST-JEAN
15615,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
15616,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
15617,2018-11-02,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",SAGUENAY-LAC-ST-JEAN
15618,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LAURENTIDES
15619,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15620,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
15621,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
15622,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
15623,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,SAGUENAY-LAC-ST-JEAN
15624,2018-11-02,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
15625,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,SAGUENAY-LAC-ST-JEAN
15626,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15627,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
15628,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15629,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15630,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15631,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15632,2018-11-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
15633,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15634,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15635,2018-11-02,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15636,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
15637,2018-11-02,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,LAURENTIDES
15638,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,LANAUDIERE
15639,2018-10-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15640,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LANAUDIERE
15641,2018-10-25,ETABLISSEMENT,PROGRAMME PRINCIPAL,SERVICES D'ENSEIGNEMENT,SAGUENAY-LAC-ST-JEAN
15642,2018-11-02,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LANAUDIERE
15643,2018-11-02,ETABLISSEMENT,ENQUETE,CONSTRUCTION,OUTAOUAIS
15644,2018-11-02,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
15645,2018-11-02,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,CAPITALE-NATIONALE
15646,2018-11-05,ETABLISSEMENT,ENQUETE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
15647,2018-11-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15648,2018-11-05,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
15649,2018-11-05,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
15650,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15651,2018-11-05,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
15652,2018-11-05,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",CAPITALE-NATIONALE
15653,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
15654,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
15655,2018-11-05,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),MONTREAL
15656,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
15657,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
15658,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
15659,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15660,2018-11-05,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
15661,2018-11-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15662,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
15663,2018-11-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
15664,2018-11-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
15665,2018-11-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15666,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15667,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15668,2018-11-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
15669,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15670,2018-11-05,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
15671,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15672,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15673,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15674,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15675,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15676,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15677,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15678,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15679,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15680,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,MAURICIE ET CENTRE-DU-QUEBEC
15681,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15682,2018-11-02,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
15683,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15684,2018-10-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
15685,2018-11-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15686,2018-10-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15687,2018-11-05,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
15688,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,SAGUENAY-LAC-ST-JEAN
15689,2018-11-05,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
15690,2018-11-05,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
15691,2018-11-05,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
15692,2018-11-05,ETABLISSEMENT,PLAINTE,"INFORMATION, CULTURE ET LOISIRS",CAPITALE-NATIONALE
15693,2018-11-05,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAURENTIDES
15694,2018-11-06,ETABLISSEMENT,ASSISTANCE,FABRICATION DE BIENS DURABLES,MONTREAL
15695,2018-11-06,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
15696,2018-11-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15697,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15698,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15699,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
15700,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
15701,2018-11-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15702,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15703,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MAURICIE ET CENTRE-DU-QUEBEC
15704,2018-11-06,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MAURICIE ET CENTRE-DU-QUEBEC
15705,2018-11-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15706,2018-11-06,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
15707,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
15708,2018-11-06,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ABITIBI-TEMISCAMINGUE
15709,2018-11-06,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,ABITIBI-TEMISCAMINGUE
15710,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
15711,2018-11-06,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
15712,2018-11-06,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAVAL
15713,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15714,2018-11-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),OUTAOUAIS
15715,2018-11-06,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
15716,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15717,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15718,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15719,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15720,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
15721,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,MONTREAL
15722,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15723,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
15724,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15725,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
15726,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15727,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15728,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15729,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15730,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
15731,2018-11-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
15732,2018-11-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15733,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
15734,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
15735,2018-04-21,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15736,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,LAURENTIDES
15737,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15738,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15739,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LONGUEUIL
15740,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15741,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15742,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
15743,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15744,2018-11-06,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MONTREAL
15745,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
15746,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LONGUEUIL
15747,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
15748,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ST-JEAN-SUR-RICHELIEU
15749,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
15750,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15751,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
15752,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15753,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
15754,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15755,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15756,2018-11-06,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MAURICIE ET CENTRE-DU-QUEBEC
15757,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15758,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15759,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
15760,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
15761,2018-11-07,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
15762,2018-11-06,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
15763,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15764,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,VALLEYFIELD
15765,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15766,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15767,2018-10-31,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
15768,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15769,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
15770,2018-11-07,ETABLISSEMENT,ASSISTANCE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",BAS-ST-LAURENT
15771,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,ESTRIE
15772,2018-11-07,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
15773,2018-11-07,ETABLISSEMENT,PLAINTE,SERVICES IMMOBILIERS ET SERVICES DE LOCATION ET DE LOCATION A BAIL,ESTRIE
15774,2018-11-06,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
15775,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15776,2018-11-07,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,YAMASKA
15777,2018-11-07,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,YAMASKA
15778,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15779,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15780,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
15781,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ABITIBI-TEMISCAMINGUE
15782,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
15783,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
15784,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
15785,2018-11-07,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
15786,2018-11-07,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15787,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15788,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
15789,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15790,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15791,2018-11-07,LIEU NON CLASSE,ENQUETE,INDETERMINE (AUTRES),CAPITALE-NATIONALE
15792,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
15793,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15794,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15795,2018-11-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
15796,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,YAMASKA
15797,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,YAMASKA
15798,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,YAMASKA
15799,2018-11-07,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ESTRIE
15800,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,LANAUDIERE
15801,2018-11-07,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,LANAUDIERE
15802,2018-11-08,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
15803,2018-11-08,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,YAMASKA
15804,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15805,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15806,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15807,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
15808,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
15809,2018-11-08,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,GASPESIE-ILES-DE-LA-MADELEINE
15810,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15811,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15812,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
15813,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15814,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
15815,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
15816,2018-11-07,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
15817,2018-11-08,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),BAS-ST-LAURENT
15818,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
15819,2018-11-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
15820,2018-11-08,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15821,2018-11-08,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
15822,2018-11-08,ETABLISSEMENT,PLAINTE,CONSTRUCTION,SAGUENAY-LAC-ST-JEAN
15823,2018-11-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LANAUDIERE
15824,2018-11-08,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MAURICIE ET CENTRE-DU-QUEBEC
