ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
12669,2016-09-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
12670,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
12671,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12672,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12673,2016-09-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LONGUEUIL
12674,2016-09-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
12675,2016-09-13,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ESTRIE
12676,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12677,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12678,2016-09-13,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,LAVAL
12679,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
12680,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12681,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12682,2016-09-13,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,LAVAL
12683,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12684,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12685,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12686,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12687,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12688,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12689,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12690,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12691,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12692,2016-09-13,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CHAUDIERE-APPALACHES
12693,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12694,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12695,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12696,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12697,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
12698,2016-09-13,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CHAUDIERE-APPALACHES
12699,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
12700,2016-09-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12701,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,ESTRIE
12702,2016-09-13,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LONGUEUIL
12703,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12704,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12705,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12706,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12707,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12708,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ESTRIE
12709,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12710,2016-09-13,ETABLISSEMENT,REFUS,TRANSPORT ET ENTREPOSAGE,LAVAL
12711,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12712,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12713,2016-09-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
12714,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
12715,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12716,2016-09-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
12717,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12718,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12719,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,MONTREAL
12720,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ESTRIE
12721,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",MONTREAL
12722,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12723,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12724,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12725,2016-09-13,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ESTRIE
12726,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12727,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12728,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
12729,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12730,2016-09-13,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LONGUEUIL
12731,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12732,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12733,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12734,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12735,2016-09-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
12736,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12737,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
12738,2016-09-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12739,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12740,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12741,2016-09-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
12742,2016-09-12,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12743,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
12744,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,SAGUENAY-LAC-ST-JEAN
12745,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
12746,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ESTRIE
12747,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12748,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,TRANSPORT ET ENTREPOSAGE,ABITIBI-TEMISCAMINGUE
12749,2016-09-13,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MAURICIE ET CENTRE-DU-QUEBEC
12750,2016-09-13,ETABLISSEMENT,PLAINTE,CONSTRUCTION,MAURICIE ET CENTRE-DU-QUEBEC
12751,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
12752,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12753,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
12754,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12755,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,OUTAOUAIS
12756,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12757,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12758,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12759,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12760,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12761,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12762,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12763,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,OUTAOUAIS
12764,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12765,2016-09-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
12766,2016-09-13,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,MAURICIE ET CENTRE-DU-QUEBEC
12767,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
12768,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,GASPESIE-ILES-DE-LA-MADELEINE
12769,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
12770,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,AGRICULTURE,SAGUENAY-LAC-ST-JEAN
12771,2016-09-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12772,2016-09-13,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MAURICIE ET CENTRE-DU-QUEBEC
12773,2016-09-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12774,2016-09-13,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12775,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,SAGUENAY-LAC-ST-JEAN
12776,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
12777,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",SAGUENAY-LAC-ST-JEAN
12778,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",LONGUEUIL
12779,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,SAGUENAY-LAC-ST-JEAN
12780,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
12781,2016-09-09,LIEU NON CLASSE,LOI ET REGLEMENTS,INDETERMINE (AUTRES),LAURENTIDES
12782,2016-09-13,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
12783,2016-09-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
12784,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
12785,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
12786,2016-09-14,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,SAGUENAY-LAC-ST-JEAN
12787,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
12788,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,SAGUENAY-LAC-ST-JEAN
12789,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12790,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12791,2016-09-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
12792,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
12793,2016-09-14,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,LAVAL
12794,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
12795,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12796,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),GASPESIE-ILES-DE-LA-MADELEINE
12797,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,SAGUENAY-LAC-ST-JEAN
12798,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
12799,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,GASPESIE-ILES-DE-LA-MADELEINE
12800,2016-09-14,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
12801,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,GASPESIE-ILES-DE-LA-MADELEINE
12802,2016-09-14,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
12803,2016-09-13,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
12804,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12805,2016-09-14,ETABLISSEMENT,ASSISTANCE,"SERVICES PROFESSIONNELS, SCIENTIFIQUES ET TECHNIQUES",SAGUENAY-LAC-ST-JEAN
12806,2016-09-13,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
12807,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
12808,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12809,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
12810,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12811,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12812,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),OUTAOUAIS
12813,2016-09-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
12814,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12815,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12816,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,ST-JEAN-SUR-RICHELIEU
12817,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
12818,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12819,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12820,2016-09-14,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ABITIBI-TEMISCAMINGUE
12821,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12822,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12823,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12824,2016-09-14,ETABLISSEMENT,ASSISTANCE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
12825,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12826,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12827,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
12828,2016-09-14,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12829,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
12830,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
12831,2016-09-14,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CAPITALE-NATIONALE
12832,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",ST-JEAN-SUR-RICHELIEU
12833,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12834,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12835,2016-09-14,ETABLISSEMENT,ASSISTANCE,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
12836,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12837,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12838,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12839,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12840,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12841,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12842,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12843,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12844,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12845,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12846,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12847,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,"INFORMATION, CULTURE ET LOISIRS",MAURICIE ET CENTRE-DU-QUEBEC
12848,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12849,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12850,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12851,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
12852,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,ESTRIE
12853,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,MAURICIE ET CENTRE-DU-QUEBEC
12854,2016-09-14,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LANAUDIERE
12855,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12856,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12857,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12858,2016-09-12,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAVAL
12859,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12860,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12861,2016-09-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
12862,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12863,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12864,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12865,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12866,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12867,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12868,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12869,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12870,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
12871,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
12872,2016-09-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
12873,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12874,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MAURICIE ET CENTRE-DU-QUEBEC
12875,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12876,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
12877,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12878,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
12879,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
12880,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12881,2016-09-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
12882,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
12883,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12884,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12885,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
12886,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12887,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
12888,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,COTE-NORD
12889,2016-09-14,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),YAMASKA
12890,2016-09-14,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
12891,2016-09-14,ETABLISSEMENT,LOI ET REGLEMENTS,"FORESTERIE, EXPLOITATION FORESTIERE ET ACTIVITES DE SOUTIEN A LA FORESTERIE",SAGUENAY-LAC-ST-JEAN
12892,2016-09-14,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
12893,2016-09-14,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LAURENTIDES
12894,2016-09-14,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),SAGUENAY-LAC-ST-JEAN
