ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
11062,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11063,2017-08-08,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,ST-JEAN-SUR-RICHELIEU
11064,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11065,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11066,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11067,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11068,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11069,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11070,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
11071,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11072,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11073,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11074,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11075,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,MONTREAL
11076,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11077,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11078,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11079,2017-08-08,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
11080,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11081,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11082,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11083,2017-08-08,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
11084,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11085,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11086,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11087,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11088,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11089,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11090,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11091,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
11092,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11093,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11094,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11095,2017-08-08,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
11096,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11097,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11098,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11099,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11100,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11101,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11102,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11103,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11104,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11105,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11106,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11107,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11108,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11109,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11110,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11111,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
11112,2017-08-08,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
11113,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11114,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11115,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11116,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11117,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11118,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11119,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11120,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11121,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11122,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11123,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11124,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11125,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11126,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11127,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11128,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11129,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11130,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11131,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11132,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11133,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11134,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11135,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11136,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11137,2017-08-08,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LANAUDIERE
11138,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11139,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11140,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11141,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11142,2017-08-08,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAVAL
11143,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11144,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11145,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11146,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11147,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11148,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11149,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11150,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11151,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11152,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11153,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11154,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11155,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11156,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11157,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11158,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11159,2017-08-08,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11160,2017-08-08,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,LAURENTIDES
11161,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11162,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11163,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
11164,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11165,2017-08-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11166,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11167,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
11168,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11169,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11170,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11171,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11172,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11173,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11174,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11175,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11176,2017-08-08,AUTRE LIEU DE TRAVAIL,LOI ET REGLEMENTS,INDETERMINE (AUTRES),ESTRIE
11177,2017-08-09,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),CHAUDIERE-APPALACHES
11178,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
11179,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
11180,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11181,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
11182,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11183,2017-08-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11184,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
11185,2017-08-09,ETABLISSEMENT,PLAINTE,CONSTRUCTION,VALLEYFIELD
11186,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11187,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11188,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11189,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,VALLEYFIELD
11190,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11191,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11192,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11193,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11194,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11195,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11196,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11197,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11198,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11199,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
11200,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11201,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11202,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11203,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11204,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,MONTREAL
11205,2017-08-09,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),MONTREAL
11206,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11207,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
11208,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11209,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,BAS-ST-LAURENT
11210,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11211,2017-08-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
11212,2017-08-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
11213,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11214,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11215,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,MONTREAL
11216,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11217,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11218,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11219,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11220,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11221,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11222,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11223,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11224,2017-08-09,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
11225,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11226,2017-08-08,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11227,2017-08-09,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
11228,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11229,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11230,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,MONTREAL
11231,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11232,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
11233,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11234,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11235,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11236,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11237,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11238,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11239,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,MONTREAL
11240,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,LONGUEUIL
11241,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11242,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11243,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,LONGUEUIL
11244,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11245,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11246,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,LONGUEUIL
11247,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11248,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11249,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11250,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11251,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11252,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11253,2017-08-09,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11254,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11255,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11256,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11257,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11258,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11259,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11260,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11261,2017-07-31,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
11262,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11263,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11264,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11265,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11266,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11267,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11268,2017-08-10,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11269,2017-08-10,ETABLISSEMENT,LOI ET REGLEMENTS,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
11270,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
11271,2017-08-10,CHANTIER,ENQUETE,INDETERMINE (CHANTIER),OUTAOUAIS
11272,2017-08-07,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
11273,2017-08-09,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
11274,2017-08-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11275,2017-08-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11276,2017-08-07,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
11277,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
11278,2017-08-10,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
