ID,DATE_ATTRIB,TYPE_LIEU,TYPE_DOSSIER_INTERV,SECTEUR_SCIAN,REGION 
1479,2019-01-28,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1480,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),BAS-ST-LAURENT
1481,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1482,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
1483,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
1484,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
1485,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAVAL
1486,2019-01-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1487,2019-01-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1488,2019-01-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1489,2019-01-28,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
1490,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1491,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1492,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1493,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1494,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1495,2019-01-29,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1496,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1497,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1498,2019-01-29,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1499,2019-01-30,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,LAURENTIDES
1500,2019-01-30,ETABLISSEMENT,PLAINTE,SOINS DE SANTE ET ASSISTANCE SOCIALE,CAPITALE-NATIONALE
1501,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
1502,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,GASPESIE-ILES-DE-LA-MADELEINE
1503,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,GASPESIE-ILES-DE-LA-MADELEINE
1504,2019-01-30,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",LAVAL
1505,2019-01-30,ETABLISSEMENT,ASSISTANCE,AUTRES SERVICES,GASPESIE-ILES-DE-LA-MADELEINE
1506,2019-01-30,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,LAVAL
1507,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LONGUEUIL
1508,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1509,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1510,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LONGUEUIL
1511,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,LONGUEUIL
1512,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1513,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1514,2019-01-30,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,MONTREAL
1515,2019-01-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1516,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
1517,2019-01-30,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1518,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1519,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1520,2019-01-30,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
1521,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ABITIBI-TEMISCAMINGUE
1522,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1523,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1524,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1525,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LAVAL
1526,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1527,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1528,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1529,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ABITIBI-TEMISCAMINGUE
1530,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1531,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1532,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1533,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
1534,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
1535,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
1536,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,CHAUDIERE-APPALACHES
1537,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
1538,2019-01-31,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,BAS-ST-LAURENT
1539,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1540,2019-01-31,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),ABITIBI-TEMISCAMINGUE
1541,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1542,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1543,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
1544,2019-01-31,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",MONTREAL
1545,2019-01-31,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MONTREAL
1546,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
1547,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1548,2019-01-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1549,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
1550,2019-01-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
1551,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
1552,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
1553,2019-01-31,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
1554,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
1555,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1556,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1557,2019-01-31,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LAURENTIDES
1558,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1559,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1560,2019-01-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1561,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
1562,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1563,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1564,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1565,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1566,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1567,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1568,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,LONGUEUIL
1569,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
1570,2019-01-30,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1571,2019-01-31,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
1572,2019-01-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
1573,2019-01-31,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LONGUEUIL
1574,2019-01-31,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,SAGUENAY-LAC-ST-JEAN
1575,2019-01-31,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
1576,2019-01-31,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
1577,2019-02-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1578,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1579,2019-02-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LANAUDIERE
1580,2019-02-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,LANAUDIERE
1581,2019-02-01,ETABLISSEMENT,PLAINTE,COMMERCE DE GROS,LANAUDIERE
1582,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),SAGUENAY-LAC-ST-JEAN
1583,2019-02-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,MAURICIE ET CENTRE-DU-QUEBEC
1584,2019-02-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),LANAUDIERE
1585,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1586,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
1587,2019-02-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,ESTRIE
1588,2019-02-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
1589,2019-02-01,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,CAPITALE-NATIONALE
1590,2019-02-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1591,2019-02-01,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,ESTRIE
1592,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
1593,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1594,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
1595,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ESTRIE
1596,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
1597,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
1598,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
1599,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
1600,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LONGUEUIL
1601,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
1602,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1603,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1604,2019-02-01,ETABLISSEMENT,PLAINTE,TRANSPORT ET ENTREPOSAGE,MONTREAL
1605,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),VALLEYFIELD
1606,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1607,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
1608,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ST-JEAN-SUR-RICHELIEU
1609,2019-02-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
1610,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
1611,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ST-JEAN-SUR-RICHELIEU
1612,2019-02-01,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,MAURICIE ET CENTRE-DU-QUEBEC
1613,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1614,2019-02-01,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1615,2019-01-17,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
1616,2019-02-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MAURICIE ET CENTRE-DU-QUEBEC
1617,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1618,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1619,2019-02-01,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CAPITALE-NATIONALE
1620,2019-02-01,ETABLISSEMENT,PLAINTE,AUTRES SERVICES,CAPITALE-NATIONALE
1621,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,GASPESIE-ILES-DE-LA-MADELEINE
1622,2019-02-01,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
1623,2019-02-01,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",CAPITALE-NATIONALE
1624,2019-02-01,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,CAPITALE-NATIONALE
1625,2019-02-01,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,CAPITALE-NATIONALE
1626,2019-02-01,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,CAPITALE-NATIONALE
1627,2019-02-01,ETABLISSEMENT,PLAINTE,"SERVICES AUX ENTREPRISES, SERVICES RELATIFS AUX BATIMENTS ET AUTRES SERVICES DE SOUTIEN",CAPITALE-NATIONALE
1628,2019-02-01,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,CAPITALE-NATIONALE
1629,2019-02-04,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1630,2019-02-04,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,MONTREAL
1631,2019-02-04,LIEU NON CLASSE,PLAINTE,INDETERMINE (AUTRES),CAPITALE-NATIONALE
1632,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
1633,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,ABITIBI-TEMISCAMINGUE
1634,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
1635,2019-02-04,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,LAURENTIDES
1636,2019-02-04,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,VALLEYFIELD
1637,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
1638,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
1639,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1640,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1641,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1642,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,ABITIBI-TEMISCAMINGUE
1643,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
1644,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1645,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,SOINS DE SANTE ET ASSISTANCE SOCIALE,ABITIBI-TEMISCAMINGUE
1646,2019-02-04,ETABLISSEMENT,REFUS,TRANSPORT ET ENTREPOSAGE,MONTREAL
1647,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1648,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
1649,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS NON DURABLES,ABITIBI-TEMISCAMINGUE
1650,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,ABITIBI-TEMISCAMINGUE
1651,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE DETAIL,ABITIBI-TEMISCAMINGUE
1652,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,MAURICIE ET CENTRE-DU-QUEBEC
1653,2019-02-04,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,CHAUDIERE-APPALACHES
1654,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),ABITIBI-TEMISCAMINGUE
1655,2019-02-04,ETABLISSEMENT,PLAINTE,ADMINISTRATIONS PUBLIQUES,LAVAL
1656,2019-01-31,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LANAUDIERE
1657,2019-02-04,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,MONTREAL
1658,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),CHAUDIERE-APPALACHES
1659,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1660,2019-02-04,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1661,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1662,2019-02-04,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS DURABLES,VALLEYFIELD
1663,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1664,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,HEBERGEMENT ET SERVICES DE RESTAURATION,LONGUEUIL
1665,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1666,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,MONTREAL
1667,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
1668,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1669,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,COMMERCE DE GROS,LONGUEUIL
1670,2019-02-04,ETABLISSEMENT,PLAINTE,SERVICES D'ENSEIGNEMENT,LAVAL
1671,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,AUTRES SERVICES,LONGUEUIL
1672,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,LONGUEUIL
1673,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),COTE-NORD
1674,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LONGUEUIL
1675,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1676,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1677,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1678,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
1679,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,ADMINISTRATIONS PUBLIQUES,GASPESIE-ILES-DE-LA-MADELEINE
1680,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
1681,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MONTREAL
1682,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
1683,2019-02-04,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,LAVAL
1684,2019-02-04,AUTRE LIEU DE TRAVAIL,PLAINTE,INDETERMINE (AUTRES),MONTREAL
1685,2019-02-05,ETABLISSEMENT,PLAINTE,HEBERGEMENT ET SERVICES DE RESTAURATION,MONTREAL
1686,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
1687,2019-02-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1688,2019-02-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1689,2019-02-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1690,2019-02-05,ETABLISSEMENT,LOI ET REGLEMENTS,"EXTRACTION MINIERE, EXPLOITATION EN CARRIERE ET EXTRACTION DE PETROLE ET DE GAZ",ABITIBI-TEMISCAMINGUE
1691,2019-02-05,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),LAURENTIDES
1692,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),YAMASKA
1693,2019-02-05,ETABLISSEMENT,LOI ET REGLEMENTS,FABRICATION DE BIENS DURABLES,YAMASKA
1694,2019-02-04,CHANTIER,LOI ET REGLEMENTS,INDETERMINE (CHANTIER),MAURICIE ET CENTRE-DU-QUEBEC
1695,2019-02-05,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,YAMASKA
1696,2019-02-05,ETABLISSEMENT,LOI ET REGLEMENTS,CONSTRUCTION,MONTREAL
1697,2019-02-05,ETABLISSEMENT,PLAINTE,COMMERCE DE DETAIL,SAGUENAY-LAC-ST-JEAN
1698,2019-02-05,ETABLISSEMENT,ASSISTANCE,SERVICES D'ENSEIGNEMENT,GASPESIE-ILES-DE-LA-MADELEINE
1699,2019-02-05,CHANTIER,PLAINTE,INDETERMINE (CHANTIER),MONTREAL
1700,2019-02-05,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,SAGUENAY-LAC-ST-JEAN
1701,2019-02-05,ETABLISSEMENT,PLAINTE,FABRICATION DE BIENS NON DURABLES,LANAUDIERE
