Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Marc-Favreau	Jeunes - Albums carton (cartonnés)	Le corps /conception, Nathalie Bélineau et Émilie Beaumont ; pâte à modeler, Christelle Mekdjian.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1417230
Bibliothèque Marc-Favreau	Jeunes - Documentaires - Livres d'images	J'observe les poissons /conçu et réalisé par Claude Delafosse et Gallimard jeunesse ; illustré par Pierre de Hugo.	5	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1224947
Bibliothèque Marc-Favreau	Jeunes - DVD	La planète au trésor[enregistrement vidéo] =Treasure planet /réalisation, John Musker, Ron Clements ; scénario, John Musker, Ron Clements, Rob Edwards.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2344102
Bibliothèque Marc-Favreau	Jeunes - Documentaires - Livres d'images	Les saisons /illustré par Rémi Saillard ; écrit par Agnès Vandewiele.	5	9	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1399871
Bibliothèque Marc-Favreau	Jeunes - DVD	Stella et Sacha.Les naufragés[enregistrement vidéo] =Stella and Sam.Shipwrecked /réalisation, Raymond Jafelice, David Merritt.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2434316
Bibliothèque du Vieux-Saint-Laurent	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	8	14	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1821505
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Max & Ruby (Émission de télévision)	8	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2411536
Bibliothèque du Vieux-Saint-Laurent	Adultes - Documentaires	Driver's handbook /[prepared by the Société de l'assurance automobile du Québec in cooperation with the Service de l'exploitation of Transport Québec ; researched and written by Sandra Gauthier with the cooperation of Service des usagers de la route ; English translation, Elizabeth Doyle].	8	16	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1821723
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	L'ère de glace.La dérive des continents[enregistrement vidéo] =Ice age.Continental drift /réalisation, Steve Martino, Michael Thurmeier ; scénario, Michael Berg, Jason Fuchs.	7	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2364682
Bibliothèque du Vieux-Saint-Laurent	Adultes - Documentaires	Guide de la route /[publication réalisée par la Société de l'assurance automobile du Québec].	7	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448995
Bibliothèque du Vieux-Saint-Laurent	Jeunes - Documentaires	Je révise avec mon enfant.Mathématique /Sylvie Benoit... [et al.]	6	14	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1589867
Bibliothèque du Vieux-Saint-Laurent	Jeunes - Aide aux devoirs	Je lis! :exercices de compréhension de lecture /Pierrette Tranquille et Françoise Tchou.	6	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1743378
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Détestable moi 2[enregistrement vidéo] =Despicable me 2 /réalisation, Pierre Coffin, Chris Renaud ; scénario, Ken Daurio, Cinco Paul.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2430182
Bibliothèque du Vieux-Saint-Laurent	Jeunes - Documentaires	Je révise avec mon enfant.Français /Sylvie Benoit ... [et al.]	5	21	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1359950
Bibliothèque du Vieux-Saint-Laurent	Adultes - Documentaires	Driving a passenger vehicle /[publication prepared by the Société de l'assurance automobile du Québec ; researched and written by Michèle Jean and Micheline Briand with the cooperation of Diane Hamel ... et al. ; English translation, Elizabeth Doyle].	5	16	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1435747
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Kung fu panda. Festin d'hiver[enregistrement vidéo] = Kung fu panda. Holiday	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2364841
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Les aurores boréales[enregistrement vidéo] =Camp out.	5	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2409315
Bibliothèque du Vieux-Saint-Laurent	Jeunes - BD	Pas de bagarre les Débrouillards! /Jacques Goldstyn.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2450663
Bibliothèque du Vieux-Saint-Laurent	Jeunes - Livres d'images (Albums)	Max et Lili veulent tout savoir sur les bébés /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1254976
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Let's learn.1,2,3s[videorecording] /Nickelodeon.	5	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2381003
Bibliothèque du Vieux-Saint-Laurent	Jeunes - BD	Les légendaires.16,L'éternité ne dure qu'un temps /Patrick Sobral.	5	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2425953
Bibliothèque du Vieux-Saint-Laurent	Adultes - Gros caractères	Les perroquets de la place d'Arezzo[texte (gros caractères)] :roman /Éric-Emmanuel Schmitt.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2446082
Bibliothèque du Vieux-Saint-Laurent	Adultes - DVD / Blu-Ray	Seven[enregistrement vidéo]	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2436699
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Maya l'abeille.2[enregistrement vidéo] /réalisation, Daniel Duda.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2391413
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Dora's rescue in Mermaid Kingdom[videorecording] /created by Chris Gifford, Valerie Walsh Valdes, Eric Weiner ; produced by Steve Socki, Helena Uszac ; directed by Sherie Pollack, Arnie Wong.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2335902
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray	Care-Bears.Super Cuddly[videorecording].	10	12	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2313939
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Minifée[enregistrement vidéo].	8	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1408447
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Bolt[enregistrement vidéo] /direction, Byron Howard, Chris Williams ; screenplay, Dan Fogelman, Chris Williams.	7	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2257101
Bibliothèque du Boisé	Jeunes - Aide aux devoirs	Je lis et je comprends :cahier de compréhension de lecture /Lucie Rivest ; collaboration, Hélène Morasse ; [illustrations, Hélène Lafond].	7	12	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1983920
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray	Champions des coups de circuit[enregistrement vidéo] =Homerun cubs.	7	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2413158
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Barbie, rêve de danseuse étoile[enregistrement vidéo] =Barbie in the pink shoes	6	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2379139
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Scooby-Doo!.Camp mystère[enregistrement vidéo] :film original  = Scooby-Doo!.Camp scare : original movie /réalisation, Ethan Spaulding ; scénario, Jed Elinoff, Scott Thomas.	6	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2074803
Bibliothèque du Boisé	Jeunes - BD - Fiction	Bone.6,La caverne du vieil homme /par Jeff Smith ; traduit de l'américain par Anne Capuron.	6	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1514643
Bibliothèque du Boisé	Jeunes - Aide aux devoirs	Croque-mots :cahier d'activités /France Choquette, Mario Ducharme.	6	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1447353
Bibliothèque du Boisé	Jeunes - Aide aux devoirs	Pas de problème!.Mathématique, 1re[-6e] année : exercices de résolution de problèmes : 1er[-3e] cycle /Pierrette Tranquille, Françoise Tchou ; [illustrations, Michel Grant].	6	18	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1409837
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Le futur peut attendre[enregistrement vidéo] =Time twister /réalisation, Philippe Vidal ; développé par Philippe Vidal, Robert Réa, Steve Balissat.	6	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2399791
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Inkheart[videorecording] /Internationale Filmproduktion Blackbird Erste GmbH & Co. KG ; an Alliance Films release New Line Cinema presents an Iain Softley film ; produced by Iain Softley, Diana Pokorny, Cornelia Funke ; screenplay by David Lindsay-Abaire ; directed by Iain Softley.	6	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2265287
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray - Coffret	Cornemuse[enregistrement vidéo] :collection 5e anniversaire.	6	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1510487
Bibliothèque du Boisé	Jeunes - BD - Fiction	Lou!.1,Journal infime /Julien Neel.	6	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1371939
Bibliothèque du Boisé	Jeunes - Documentaires	Les bateaux et les sous-marins /Steve Parker ; illustrations, Alex Pang.	6	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2351178
Bibliothèque du Boisé	Jeunes - Nouveautés	Turbo[enregistrement vidéo] /directed by David Soren.	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2427716
Bibliothèque du Boisé	Jeunes - Nouveautés	Le premier samouraï /Geronimo Stilton ; [scénario de Leonardo Favia ; illustrations, Ennio Bufi ; traduction par Claude Dubois].	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2455879
Bibliothèque du Boisé	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	5	9	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1427841
Bibliothèque du Boisé	Adultes - DVD / Blu-Ray	Minuit à Paris[enregistrement vidéo] =Midnight in Paris /scénario et réalisation, Woody Allen.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2274369
Bibliothèque du Boisé	Adultes - DVD / Blu-Ray	Invictus[enregistrement vidéo] /réalisation, Clint Eastwood ; scénario, Anthony Peckhman.	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1985522
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Mensonges sur le Plateau Mont-Royal.1,Un mariage de raison : roman historique /Michel David.	9	8	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2403174
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Les héritiers du fleuve.3,1918-1929 /Louise Tremblay-D'Essiambre.	8	9	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2441946
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans québécois	Les héritiers du fleuve.1,1887-1893 /Louise Tremblay-D'Essiambre.	6	9	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2404543
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans	Des souris et des hommes /John Steinbeck ; traduit de l'américain et présenté par Maurice-Edgar Coindreau ; préface de Joseph Kessel.	6	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2328446
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans québécois	Le vide /Patrick Senécal.	6	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1582999
Bibliothèque de Pointe-aux-Trembles	Adultes - Cours de langue	New french with ease[kit] /by Anthony Bulger ; with the editorial assistance of Jean-Loup Chérel ; illustrated by Jean-Louis Goussé.	5	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1320630
Bibliothèque de Pointe-aux-Trembles	Jeunes - Premières lectures	Les amours de Lulu /texte, Lucie Papineau ; illustrations, Catherine Lepage.	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1317615
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans policiers	Révélation brutale /Louise Penny ; traduit de l'anglais (Canada) par Claire Chabalier et Louise Chabalier.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2340806
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Les héritiers du fleuve.2,1898-1914 /Louise Tremblay-D'Essiambre.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2410973
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux	Croque-carotte[jeu] : 4 à 99 ans, 2 à 4 joueurs 	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2264736
Bibliothèque de Pointe-aux-Trembles	Jeunes - BD	Les profs.14,Buzz scolaire /[illustrations de] Pica, Mauricet & [texte de] Erroc.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2274334
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux	La course aux fromages[jeu] :2 à 4 joueurs : 4 à 8 ans.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1379036
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Claude Poirier, 10-4 /[rédigé en collaboration avec] Bernard Tétrault.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2411650
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans québécois	Les héritiers du fleuve.2,1898-1914 /Louise Tremblay-D'Essiambre.	4	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2410973
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux vidéo sur console	Just dance.4[ressource électronique (Wii)] /developed by Ubisoft.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2361237
Bibliothèque de Pointe-aux-Trembles	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	4	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2348013
Bibliothèque de Pointe-aux-Trembles	Jeunes - DVD	Les Schtroumpfs 2[enregistrement vidéo] =The smurfs 2	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2428801
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux vidéo sur console	Just dance 3[ressource électronique (Wii)].	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2319906
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans	La moustache /Emmanuel Carrère.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1169739
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans	L'erreur est humaine :[nouvelles] /Woody Allen ; traduit de l'anglais (États-Unis) par Nicolas Richard.	3	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1465478
Bibliothèque de Rivière-des-Prairies	Jeunes - DVD	Dragons[enregistrement vidéo] =How to train your dragon /réalisation, Chris Sanders, Dean DeBlois ; scénario, Cressida Cowell.	7	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2457872
Bibliothèque de Rivière-des-Prairies	Adultes - Cours de langue	Espagnol pratique de base[ensemble multi-supports] :[débutant] /par Maria Jiménez et Justino Gracia Barron.	7	14	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1298700
Bibliothèque de Rivière-des-Prairies	Adultes - Documentaires	Soins infirmiers médecine-chirurgie /[édité par] Sharon Mantik Lewis, Margaret McLean Heitkemper, Shannon Ruff Dirksen ; auteurs de la version française, Suzanne Aucoin... [et al.]	6	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1422011
Bibliothèque de Rivière-des-Prairies	Jeunes - Jeux	La course aux fromages[jeu] 	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2314136
Bibliothèque de Rivière-des-Prairies	Jeunes - DVD	Monster High double feature[enregistrement vidéo] =Monster High deux épisodes.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2384112
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Les Égyptochats /d'après Jim Davis ; [adaptation, Cédric Michiels].	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1925873
Bibliothèque de Rivière-des-Prairies	Adultes - Cours de langue	L'américain sans peine :l'anglais d'Amérique /par David Applefield ; illustrations, J.-L. Goussé.	5	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1301253
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	"Fais de beaux rêves! ;précédé de ""Ma mémoire flanche"" /gribouillages, Janry ; griffonages, Tome."	5	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1469376
Bibliothèque de Rivière-des-Prairies	Adultes - Cours de langue	L'anglais d'Amérique[ensemble multi-supports] /par David Applefield ; illustrations, J.-L. Goussé.	5	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1754566
Bibliothèque de Rivière-des-Prairies	Jeunes - Jeux vidéo sur console	Grid 2[ressource électronique (PlayStation 3)]	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2401183
Bibliothèque de Rivière-des-Prairies	Jeunes - Aide aux devoirs	Réussir mes dictées :apprends à lire et à écrire à travers les différentes saisons : [1re année à 6e année]  /Amélie Trépanier ; [éditeur, Marc-André Audet].	4	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2252012
Bibliothèque de Rivière-des-Prairies	Jeunes - Romans ado 	Le journal d'Aurélie Laflamme.8,Les pieds sur terre /India Desjardins ; [illustrations, Josée Tellier].	4	5	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2254514
Bibliothèque de Rivière-des-Prairies	Jeunes - DVD	Bébé Neptune[enregistrement vidéo] =Baby Neptune.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1834944
Bibliothèque de Rivière-des-Prairies	Jeunes - Mangas	Naruto.59,Côte à côte--!! /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2411932
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Alien Chantilly /scénario et dessin, Midam.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1248217
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Mon ami Grompf.4,Un copain au poil /Nob.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1586529
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Les enfants d'ailleurs.1,Le passage /dessin, Bannister ; scénario, Nykko.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2342794
Bibliothèque de Rivière-des-Prairies	Adultes - Romans québécois	Souvenirs de la banlieue.3,Sonia /Rosette Laberge.	4	3	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2358235
Bibliothèque de Rivière-des-Prairies	Adultes - Nouveautés	Guide pratique de la consultation en gériatrie /Laurence Hugonot-Diener ; préface de Bruno Vellas.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2459285
Bibliothèque de Rivière-des-Prairies	Adultes - Nouveautés	Le PC pour tous :avec Windows 8.1 /Nicolas Boudier-Ducloy	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2446010
Bibliothèque de Verdun	Adultes - Documentaires	How it works :science and technology.	20	20	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1336073
Bibliothèque de Verdun	Adultes - DVD	Seinfeld.7,Saison 8[enregistrement vidéo] =Seinfeld. 7, Season 8 /créé par Larry David, Jerry Seinfeld.	8	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1511251
Bibliothèque de Verdun	Adultes - DVD	The BRD trilogy[videorecording]  /written by Rainer Werner Fassbinder, Pea Frèohlich, Peter Mèarthesheimer ; director, Rainer Werner Fassbinder.	8	4	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1937611
Bibliothèque de Verdun	Adultes - DVD	The house of sand[videorecording] /produced by Leonardo Monteiro de Barros . [et al.] ; directed by Andrucha Waddington ; screenplay by Elena Soárez.	7	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1752766
Bibliothèque de Verdun	Jeunes - Jeux	Bric à briques : jeu de réflexion évolutif  [jeu] 	6	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2360570
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Où est mon hamster? /[texte, Fiona Watt ; illustrations, Rachel Wells ; traduction, Renée Chaspoul].	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2340783
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Tout petits oiseaux /Marie Wabbes.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2468744
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Écoute les bruits des saisons /[conception et rédaction, Delphine Gravier-Badreddine ; illustrations, Henri Galeron, Donald Grant, Pierre-Marie Valat].	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2272615
Bibliothèque de Verdun	Adultes - Documentaires	Guide de la route /[publication réalisée par la Société de l'assurance automobile du Québec].	5	10	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448995
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Roule! roule! /[texte de] Leroy ; [illustrations de] Maudet.	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2333464
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Prêt pour la lecture /Ruth Owen ; [traduction, Anik Tia Tong Fat].	5	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2281571
Bibliothèque de Verdun	Adultes - DVD	Le Canada : une histoire populaire[enregistrement vidéo] /réalisateurs-coordonateurs, Hubert Gendron, Gordon Henderson.	5	11	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2127215
Bibliothèque de Verdun	Adultes - Documentaires	Reinventing your life :the breakthrough program to end negative behavior-- and feel great again /Jeffrey E. Young and Janet S. Klosko	5	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2049446
Bibliothèque de Verdun	Jeunes - Documentaires	Les petits lapins jouent avec les mots /Alan Baker.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1291915
Bibliothèque de Verdun	Adultes - DVD	Fahrenheit 451[enregistrement vidéo] /direction, François Truffaut ; screenplay, François Truffaut ... [et al.].	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1434975
Bibliothèque de Verdun	Adultes - Romans	Jack /Hervé Gagnon.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2448321
Bibliothèque de Verdun	Adultes - DVD - Coffret	Agatha Christie :Poirot[enregistrement vidéo]	4	6	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1994188
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Bon anniversaire /Giuliano Ferri.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2456898
Bibliothèque de Verdun	Adultes - Romans	Wedding night.Français	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2453043
Bibliothèque de Verdun	Adultes - DVD	Au revoir Lénine![enregistrement vidéo] =Good bye, Lenin! /réalisation, Wolfgang Becker ; scénario, Bernd Lichtenberg, Wolfgang Becker.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1371458
Bibliothèque de L'Île-des-Sœurs	Adultes - Romans	Les Jalna /Mazo De La Roche ; préf. générale aux Jalna par André Bay.	8	16	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2155585
Bibliothèque de L'Île-des-Sœurs	Jeunes - DVD	Allez, hop, Garfield![enregistrement vidéo] =Ready, set, Garfield! /réalisation, Philippe Vidal ; développé par Philippe Vidal, Robert Réa, Steve Balissat.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2323068
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Lou!.3,Le cimetière des autobus /Julien Neel.	4	2	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b1429154
Bibliothèque de L'Île-des-Sœurs	Adultes - DVD	Mademoiselle Populaire[enregistrement vidéo] /réalisation, Régis Roinsard ; scénario, Régis Roinsard, Daniel Presley, Romain Compingt.	4	1	http://nelligan.ville.montreal.qc.ca/search~S58*frc/?searchtype=.&searcharg=b2396824
