Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Barbie et la magie des perles[enregistrement vidéo] =Barbie, the pearl princess /written by Cydne Clark and Steve Granat ; directed by Zeke Norton.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451777?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Khumba[enregistrement vidéo]	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459682?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Jeunes - Documentaires	Je révise avec mon enfant.Français /Sylvie Benoit ... [et al.]	5	21	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1359950?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Adultes - Documentaires	Driver's handbook /[prepared by the Société de l'assurance automobile du Québec ; updated version researched and written by personnel in the Vice présidence à la sécurité routière ;  collaboration with the Ministère des Transports du Québec ; project coordination, Guillaume Beaurivage ; illustrations, Jean-Michel Girard ; updated translation, Donya Gulak, Sarah Lefebvre].	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449207?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	The Berenstain Bears. Playdates[enregistrement vidéo]	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2373608?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Jeunes - DVD / Blu-Ray	Le film LEGO[enregistrement vidéo] =The LEGO movie /scénario et réalisation, Phil Lord, Christopher Miller ; histoire, Dan Hageman ... [et al.].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460739?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Jeunes - BD	Génie de l'insomnie /scénario, De Groot ; dessin, Turk.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456370?lang=frc
Bibliothèque du Vieux-Saint-Laurent	Adultes - Documentaires	L'art de conjuguer :dictionnaire de 12 000 verbes /Bescherelle.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2325944?lang=frc
Bibliothèque du Boisé	Jeunes - Aide aux devoirs	Pas de problème!.Mathématique, 1re[-6e] année : exercices de résolution de problèmes : 1er[-3e] cycle /Pierrette Tranquille, Françoise Tchou ; [illustrations, Michel Grant].	13	23	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1409837?lang=frc
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray	Care-Bears.Super Cuddly[videorecording].	9	12	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2313939?lang=frc
Bibliothèque du Boisé	Jeunes - Aide aux devoirs	Croque-math, 2e, 4e[-5e] année :cahier d'activités mathématiques pour les enfants de 7[-11] ans.	8	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1802522?lang=frc
Bibliothèque du Boisé	Jeunes - Aide aux devoirs	Je lis et je comprends :cahier de compréhension de lecture /Lucie Rivest ; collaboration, Hélène Morasse ; [illustrations, Hélène Lafond].	7	12	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1983920?lang=frc
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Le dinosaure[enregistrement vidéo] =Dinosaur /réalisation, Ralph Zondag, Eric Leighton ; scénario, John Harrison, Robert Nelson Jacobs.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2265971?lang=frc
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray	Thomas & friends.Steam team collection[enregistrement vidéo] /created by Britt Allcroft ; directed by Greg Tiernan.	7	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281486?lang=frc
Bibliothèque du Boisé	Jeunes - BD - Fiction	Lou!.3,Le cimetière des autobus /Julien Neel.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1429154?lang=frc
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Le futur peut attendre[enregistrement vidéo] =Time twister /réalisation, Philippe Vidal ; développé par Philippe Vidal, Robert Réa, Steve Balissat.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2399791?lang=frc
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray	La partie de pêche[enregistrement vidéo] =Fishing trip.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412596?lang=frc
Bibliothèque du Boisé	Tout-petits - DVD / Blu-Ray	La fête des mères[enregistrement vidéo] =Mother bear's special day.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322071?lang=frc
Bibliothèque du Boisé	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	6	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque du Boisé	Jeunes - BD - Fiction	Parker & Badger.8,Ça t'amuse? /Cuadrado	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116550?lang=frc
Bibliothèque du Boisé	Jeunes - Documentaires - Livres d'images	Max va à la pêche avec son père /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch [avec la collaboration de Renaud de Saint Mars].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1344788?lang=frc
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Le réveil des gardiens[enregistrement vidéo] =Rise of the guardians /réalisation, Peter Ramsey ; scénario, David Lindsay-Abaire.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384896?lang=frc
Bibliothèque du Boisé	Jeunes - Mangas	Naruto.53,La naissance de Naruto /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2250462?lang=frc
Bibliothèque du Boisé	Jeunes - Mangas	Naruto.46,Le retour de Naruto!!! /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1920195?lang=frc
Bibliothèque du Boisé	Jeunes - Mangas	Naruto.37,Le combat de Shikamaru! /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1609868?lang=frc
Bibliothèque du Boisé	Jeunes - BD - Fiction	Marie-Lune.6,Ne me laisse pas tomber! /scénario, Douyé ; dessin, Yllya.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417071?lang=frc
Bibliothèque du Boisé	Jeunes - BD - Fiction	Sybil, la fée cartable.4,Princesse Nina /scénario, Michel Rodrigue ; dessin, Antonello Dalena, Manuela Razzi.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2389662?lang=frc
Bibliothèque du Boisé	Jeunes - DVD / Blu-Ray	Journal d'un dégonflé[enregistrement vidéo] =Diary of a wimpy kid /réalisation, Thor Freudenthal ; scénaristes, Jackie Filgo, Jeff Filgo, Gabe Sachs, Jeff Judah	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266220?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Les héritiers du fleuve.3,1918-1929 /Louise Tremblay-D'Essiambre.	9	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2441946?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans québécois	Les héritiers du fleuve.1,1887-1893 /Louise Tremblay-D'Essiambre.	9	11	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404543?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux	Croque-carotte[jeu] : 4 à 99 ans, 2 à 4 joueurs 	8	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264736?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Mensonges sur le Plateau Mont-Royal.2,La biscuiterie : roman historique /Michel David.	7	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436372?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Aide aux devoirs	Je lis! :exercices de compréhension de lecture /Pierrette Tranquille et Françoise Tchou.	7	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1743378?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux vidéo sur console	Just dance 3[ressource électronique (Wii)].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319906?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans québécois	Mensonges sur le Plateau Mont-Royal.1,Un mariage de raison : roman historique /Michel David.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2403174?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans québécois	Les héritiers du fleuve.2,1898-1914 /Louise Tremblay-D'Essiambre.	6	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410973?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - DVD	De grands rêves sous les projecteurs[enregistrement vidéo] :aventures à Fraisi-Paradis.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2375260?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux	La course aux fromages[jeu] :2 à 4 joueurs : 4 à 8 ans.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1379036?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - BD	Lili veut faire une boum /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1381810?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Nouveautés	Roman d'amour.3,Pour le meilleur... /Sandra Lane.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471784?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux vidéo sur console	Mario & Sonic at the London 2012 Olympic games[ressource électronique (Wii)]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319893?lang=frc
Bibliothèque de Pointe-aux-Trembles	Adultes - Romans	Une femme sous la menace /Nora Roberts ; traduit de l'anglais (États-Unis) par Joëlle Touati.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2390637?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux vidéo sur console	NHL 14[ressource électronique (Xbox 360)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2417832?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - BD	Les Ripoupons.6,Du nouveau dans le dortoir /scénario, Gégé, Bélom ; dessins, Gégé.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462795?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux	Qui est votre ami?[jeu] =Who's your friend? : 2 plateaux de jeu à volets, 3 séries de cartes illustrées.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1290400?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - Jeux	Lego 10662: jouet de construction [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450373?lang=frc
Bibliothèque de Pointe-aux-Trembles	Jeunes - BD	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - Nouveautés	Lili invite une copine en vacances /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	8	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459559?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Max et Lili en ont marre de se dépêcher /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412111?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - Jeux	Croque-carotte[jeu] : 4 à 99 ans, 2 à 4 joueurs 	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264736?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	La rose écarlate.6,Je crois que je t'aime /scénario et dessin, Patricia Lyfoung.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1930987?lang=frc
Bibliothèque de Rivière-des-Prairies	Adultes - Documentaires	Scott 2014 standard postage stamp catalogue /editor, James E. Kloetzel.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2388135?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	La rose écarlate.2,Je veux que tu m'aimes! /scénario, dessin, Patricia Lyfoung.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432401?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - Mangas	DragonBall Z.2e partie,Le super Saïyen :le commando Ginyu.6 /[histoire originale d'Akira Toriyama ; traduction, Fédoua Thalal].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909903?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Max veut sauver les animaux /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2180070?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Lili veut un téléphone portable /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1986941?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Max et Lili aident les enfants du monde /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1415859?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Lili est stressée par la rentrée /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2259190?lang=frc
Bibliothèque de Rivière-des-Prairies	Adultes - Cours de langue	Le roumain sans peine[ensemble multi-supports] /par Vincent Ilutiu ; illustrations de J.-L. Goussé.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1371981?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Max et Lili ont des pouvoirs magiques /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361983?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Schtroumpf vert et vert Schtroumpf ;Jeux olympschtroumpfs /Peyo et Y. Delporte.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1191212?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - Mangas	Naruto, le film.Mission spéciale au pays de la lune /[d'après une oeuvre originale de Masashi Kishimoto, éditée par Jump comics].	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360942?lang=frc
Bibliothèque de Rivière-des-Prairies	Adultes - Nouveautés	The drop :a novel /Dennis Lehane.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461627?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Max boude /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2389394?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Lili se fait toujours gronder /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1254890?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - BD - Fiction	Les parents de Zoé divorcent /Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1286630?lang=frc
Bibliothèque de Rivière-des-Prairies	Jeunes - Mangas	L'empire du chaos /[Akira Toriyama ; traduction, Kiyoko Chappe].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1177404?lang=frc
Bibliothèque de Verdun	Adultes - Romans	La bicyclette bleue /Régine Deforges.	6	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1001411?lang=frc
Bibliothèque de Verdun	Jeunes - BD	Lucky Luke, l'intégrale.14 /[dessins de] Morris & [textes de] Goscinny	5	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1357061?lang=frc
Bibliothèque de Verdun	Adultes - Romans	À la recherche du temps perdu /Marcel Proust ; éd. publ. ss la dir. de Jean-Yves Tadié avec la collab. de Florence Callu ... [et al.].	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1062729?lang=frc
Bibliothèque de Verdun	Adultes - Documentaires	Maurice Richard :album souvenir : 9 /Jacques Lamarche.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1271204?lang=frc
Bibliothèque de Verdun	Adultes - Documentaires	Dream cities.Français	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412138?lang=frc
Bibliothèque de Verdun	Adultes - Documentaires	Guide des voitures anciennes.2,Les 160 modèles préférés des amateurs /Jacques Gagnon ; photographies, Colette Vincent.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1262847?lang=frc
Bibliothèque de Verdun	Adultes - Documentaires	Grand guide encyclopédique des nouveaux animaux de compagnie /David Alderton ; [traduction, Pascaline Truc].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1331022?lang=frc
Bibliothèque de Verdun	Adultes - Documentaires	Jean Paré célèbre Noël :[la magie des fêtes à votre table /adaptation française par Françoise L'Heureux].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1222027?lang=frc
Bibliothèque de Verdun	Adultes - Documentaires	Les bons gâteaux de mon enfance :[100 recettes d'autrefois] /Chantal Bernard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1803531?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Boucle d'Or /racontée par Lauren Child ; photographiée par Polly Borland ; stylisme et décoration par Emily Jenkins avec des illustrations de Benjamin Duarri ; [adaptation française de Brigitte Leblanc].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1811229?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Les petits d'animaux de la campagne /texte de Colette Barbé-Julien.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1465756?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Les oiseaux du Québec /[texte, Jérôme Carrier].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2385816?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Je t'accepte tel que tu es /David Parker ; illustrations de Gioia Fiammenghi ; texte français de Nicole Michaud.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2155874?lang=frc
Bibliothèque de Verdun	Jeunes - Nouveautés	Zoom sur les animaux de la ferme /illustré par Gabriele Antonini	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427839?lang=frc
Bibliothèque de Verdun	Jeunes - Albums carton (cartonnés)	Regarde comme je t'aime /[illustré par Emiri Hayashi].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424360?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Montréal, une ville à découvrir =Montréal, a city to discover /texte, Anne Gardon ; recherche photographique et graphisme, Michel Gagné ; trad., Lise Ravary.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2163624?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Mon premier livre sur le corps humain /[illustrations, Eleonora Barsotti].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1508184?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Le grand imagier de la nature /[conception et rédaction, Delphine Gravier-Badreddine ; illustrations, Danièle Bour ... et al.].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2248951?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Le soldat inconnu /Linda Granfield ; texte français de Claudine Azoulay.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1759792?lang=frc
Bibliothèque de Verdun	Jeunes - Documentaires	Les transports /textes de Guénolée André ; illustrations de Ronan Badel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1464871?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - Romans	Noémie /Gilles Tibo ; ill. Louise-Andrée Laliberté.	7	18	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2165443?lang=frc
Bibliothèque de L'Île-des-Sœurs	Adultes - DVD	The Beatles anthology[videorecording] /The Beatles ; director, Geoff Wonfor.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2124482?lang=frc
Bibliothèque de L'Île-des-Sœurs	Adultes - Romans	Les patriotes :suite romanesque /Max Gallo.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1270125?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - DVD	Mon voisin Totoro[enregistrement vidéo] =My neighbor Totoro /scénario et réalisation, Hayao Miyazaki.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1921748?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] =The Smurfs /réalisation, Raja Gosnell ; histoire, J. David Stem, David N. Weiss ; scénario, J. David Stem ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274179?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	120 blagues de Schtroumpfs.5 /[Peyo].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2343861?lang=frc
Bibliothèque de L'Île-des-Sœurs	Adultes - Romans	Pour seul cortège :roman /Laurent Gaudé.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2353797?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - DVD	Chasseurs de dragons[enregistrement vidéo] =Dragon hunters /réalisation, Guillaume Ivernel, Arthur Qwak ; scénario, Frédéric Lenoir, Arthur Qwak.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1831095?lang=frc
Bibliothèque de L'Île-des-Sœurs	Adultes - DVD	Diana[enregistrement vidéo] /réalisation, Oliver Hirschbiegel ; scénario, Stephen Jeffreys.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439401?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - DVD - Nouveautés	Team Hot Wheels. The origin of awesome![enregistrement vidéo] = Team Hot Wheels. La légende	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476057?lang=frc
Bibliothèque de L'Île-des-Sœurs	Adultes - Romans	La fiancée américaine :roman /Éric Dupont.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2352535?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Panik room /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254386?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Kid Paddle.13,Slime project /scénario et dessin, Midam.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2359512?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Les légendaires.13,Sang royal /Patrick Sobral.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067882?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Émilie n'aime pas quand sa mère boit trop /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434682?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Max et Lili ne font pas leurs devoirs /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch [avec la collaboration de Renaud de Saint Mars].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1326678?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - Romans	Journal d'un dégonflé.6,Carrément claustro! /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2382083?lang=frc
Bibliothèque de L'Île-des-Sœurs	Adolescents - BD	Les nombrils.4,Duel de belles /[illustrations de] Delaf ; [texte de] Dubuc.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1837314?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - Livres d'images (Albums)	Caillou découvre les animaux de la forêt /conception et texte, Fabien Savary et Isabelle Vadeboncoeur ; illustrations, Tipéo.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1422711?lang=frc
Bibliothèque de L'Île-des-Sœurs	Jeunes - BD	Les légendaires.7,Aube et crépuscule /Patrick Sobral.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432955?lang=frc
Bibliobus	Jeunes - Romans enfants	Max et Lili ont des pouvoirs magiques /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361983?lang=frc
Bibliobus	Jeunes - Romans enfants	Max et Lili veulent être gentils /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2273577?lang=frc
