an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2020,2020,88005,Champneuf,M,135,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,4532268.000000,,4532268.000000,,3573774.000000,,249492.000000,,98736.000000,,610266.000000,,0.788500,,0.055000,,0.021800,,0.134600,,64874.000000,59946.000000,33572.000000,,25.000000,135.000000,
2020,2020,88010,Rochebaucourt,M,130,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,6779678.880000,,6778512.000000,,3476160.000000,,39474.000000,,2798778.000000,,464100.000000,,0.512800,,0.005800,,0.412900,,0.068500,,55582.000000,54615.000000,45198.000000,,34.000000,150.000000,
2020,2020,88015,La Morandiere,M,204,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,14046305.700000,,13290708.000000,,8454446.000000,,596782.000000,,1977291.000000,,2262189.000000,,0.636100,,0.044900,,0.148800,,0.170200,,80395.000000,73217.000000,44591.000000,,33.000000,315.000000,
2020,2020,88022,Barraute,M,1984,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,141100943.880000,,137042152.000000,,117164112.000000,,9772568.000000,,6090032.000000,,4015440.000000,,0.854900,,0.071300,,0.044400,,0.029300,,144345.000000,109783.000000,97244.000000,,72.000000,1451.000000,
2020,2020,88030,La Corne,M,749,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,98832010.255000,,98481262.000000,,69501736.000000,,23325445.000000,,1919202.000000,,3734879.000000,,0.705700,,0.236900,,0.019500,,0.037900,,183604.000000,147316.000000,137458.000000,,102.000000,719.000000,
2020,2020,88035,Landrienne,CT,934,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,75292965.550000,,74620150.000000,,62463830.000000,,5997200.000000,,4329160.000000,,1829960.000000,,0.837100,,0.080400,,0.058000,,0.024500,,175107.000000,142767.000000,131862.000000,,98.000000,571.000000,
2020,2020,88040,Saint-Marc-de-Figuery,P,891,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,100089262.770000,,99700533.000000,,87270420.000000,,721389.000000,,6230874.000000,,5477850.000000,,0.875300,,0.007200,,0.062500,,0.054900,,267224.000000,220989.000000,169070.000000,,126.000000,592.000000,
2020,2020,88045,La Motte,M,444,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,46419741.500000,,46047870.000000,,40880700.000000,,383300.000000,,2519500.000000,,2264370.000000,,0.887800,,0.008300,,0.054700,,0.049200,,180933.000000,150004.000000,113496.000000,,85.000000,409.000000,
2020,2020,88050,Saint-Mathieu-d'Harricana,M,779,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,92176933.680000,,91839488.000000,,71324448.000000,,17442360.000000,,853424.000000,,2219256.000000,,0.776600,,0.189900,,0.009300,,0.024200,,224942.000000,205118.000000,192839.000000,,144.000000,478.000000,
2020,2020,88055,Amos,V,12769,10 000 @ 24 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,1360066204.800000,,1181419488.000000,,882838560.000000,,271584894.000000,,8015160.000000,,18980874.000000,,0.747300,,0.229900,,0.006800,,0.016100,,210749.000000,145732.000000,262662.000000,,91.000000,5178.000000,
2020,2020,88060,Saint-Felix-de-Dalquier,M,939,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,75684604.200000,,75079800.000000,,65274588.000000,,2800732.000000,,4530652.000000,,2473828.000000,,0.869400,,0.037300,,0.060300,,0.032900,,187319.000000,160381.000000,134193.000000,,100.000000,564.000000,
2020,2020,88065,Saint-Dominique-du-Rosaire,M,445,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,34167197.585000,,33855301.000000,,30721170.000000,,500859.000000,,653066.000000,,1980206.000000,,0.907400,,0.014800,,0.019300,,0.058500,,156110.000000,130161.000000,79091.000000,,59.000000,432.000000,
2020,2020,88070,Berry,M,542,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,41374504.145000,,40998841.000000,,35394199.000000,,1109104.000000,,2740006.000000,,1755532.000000,,0.863300,,0.027100,,0.066800,,0.042800,,141492.000000,114655.000000,84266.000000,,63.000000,491.000000,
2020,2020,88075,Trecesson,CT,1241,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,122536959.480000,,119882640.000000,,110335032.000000,,2699328.000000,,1796526.000000,,5051754.000000,,0.920400,,0.022500,,0.015000,,0.042100,,212576.000000,189559.000000,149072.000000,,111.000000,822.000000,
2020,2020,88080,Launay,CT,217,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,15720506.220000,,15497778.000000,,11692566.000000,,963288.000000,,2013786.000000,,828138.000000,,0.754500,,0.062200,,0.129900,,0.053400,,123702.000000,109622.000000,75579.000000,,56.000000,208.000000,
2020,2020,88085,Sainte-Gertrude-Manneville,M,777,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,57630088.260000,,57100728.000000,,49988578.000000,,764466.000000,,4432399.000000,,1915285.000000,,0.875400,,0.013400,,0.077600,,0.033500,,175792.000000,160377.000000,113222.000000,,84.000000,509.000000,
2020,2020,88090,Preissac,M,900,1 @ 1 999,AR880,Abitibi,08,Abitibi-Temiscamingue,,,165588290.730000,,165262950.000000,,107427420.000000,,50900550.000000,,220932.000000,,6714048.000000,,0.650000,,0.308000,,0.001300,,0.040600,,228791.000000,193008.000000,176158.000000,,131.000000,940.000000,
2020,2020,89008,Val-d'Or,V,32932,25 000 @ 99 999,AR890,La Vallee-de-l'Or,08,Abitibi-Temiscamingue,,,3626103390.000000,,3488261400.000000,,2749700928.000000,,667505696.000000,,10616840.000000,,60437936.000000,,0.788300,,0.191400,,0.003000,,0.017300,,253092.000000,171209.000000,260664.000000,,77.000000,13911.000000,
2020,2020,89010,Riviere-Heva,M,1496,1 @ 1 999,AR890,La Vallee-de-l'Or,08,Abitibi-Temiscamingue,,,148360844.250000,,147913389.000000,,140339702.000000,,1207960.000000,,2374510.000000,,3991217.000000,,0.948800,,0.008200,,0.016100,,0.027000,,211405.000000,182121.000000,128008.000000,,95.000000,1159.000000,
2020,2020,89015,Malartic,V,3274,2 000 @ 9 999,AR890,La Vallee-de-l'Or,08,Abitibi-Temiscamingue,,,355198482.500000,,314538600.000000,,189386000.000000,,121820500.000000,,,,3332100.000000,,0.602100,,0.387300,,,,0.010600,,175932.000000,112265.000000,276634.000000,,130.000000,1284.000000,
2020,2020,89040,Senneterre,V,2753,2 000 @ 9 999,AR890,La Vallee-de-l'Or,08,Abitibi-Temiscamingue,,,198240389.500000,,184907000.000000,,146154100.000000,,35557500.000000,,107900.000000,,3087500.000000,,0.790400,,0.192300,,0.000600,,0.016700,,108939.000000,61018.000000,56672.000000,,27.000000,3498.000000,
2020,2020,89045,Senneterre,P,1151,1 @ 1 999,AR890,La Vallee-de-l'Or,08,Abitibi-Temiscamingue,,,98052500.000000,,98052500.000000,,89678100.000000,,2543200.000000,,1564500.000000,,4266700.000000,,0.914600,,0.025900,,0.016000,,0.043500,,157492.000000,127172.000000,90039.000000,,67.000000,1089.000000,
2020,2020,89050,Belcourt,M,217,1 @ 1 999,AR890,La Vallee-de-l'Or,08,Abitibi-Temiscamingue,,,9729999.300000,,9729270.000000,,7583190.000000,,286110.000000,,1251030.000000,,608940.000000,,0.779400,,0.029400,,0.128600,,0.062600,,71399.000000,62050.000000,32007.000000,,24.000000,304.000000,
2020,2020,90012,La Tuque,V,10933,10 000 @ 24 999,AR901,Hors MRC - La Tuque,04,Mauricie,,,1065080130.840000,,1008403902.000000,,765090909.000000,,217481814.000000,,5633496.000000,,20197683.000000,,0.758700,,0.215700,,0.005600,,0.020000,,120048.000000,70984.000000,99429.000000,,35.000000,10712.000000,
2020,2020,90017,La Bostonnais,M,605,1 @ 1 999,AR901,Hors MRC - La Tuque,04,Mauricie,,,50225280.000000,,50002878.000000,,39211432.000000,,6731953.000000,,697607.000000,,3361886.000000,,0.784200,,0.134600,,0.014000,,0.067200,,117381.000000,93381.000000,79596.000000,,59.000000,631.000000,
2020,2020,90027,Lac-Edouard,M,184,1 @ 1 999,AR901,Hors MRC - La Tuque,04,Mauricie,,,63698496.000000,,63698496.000000,,58632441.000000,,1874600.000000,,297155.000000,,2894300.000000,,0.920500,,0.029400,,0.004700,,0.045400,,132493.000000,99498.000000,78350.000000,,58.000000,813.000000,
2020,2020,91005,Lac-Bouchette,M,1165,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,134130636.155000,,133039732.000000,,99447458.000000,,17293177.000000,,795809.000000,,15503288.000000,,0.747500,,0.130000,,0.006000,,0.116500,,104031.000000,77766.000000,71881.000000,,54.000000,1866.000000,
2020,2020,91010,Saint-Andre-du-Lac-Saint-Jean,VL,466,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,41166736.500000,,40043400.000000,,22885000.000000,,6773300.000000,,2681500.000000,,7703600.000000,,0.571500,,0.169100,,0.067000,,0.192400,,86027.000000,76393.000000,80561.000000,,60.000000,511.000000,
2020,2020,91015,Saint-Francois-de-Sales,M,628,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,45765425.000000,,44596400.000000,,31543500.000000,,4321000.000000,,2529200.000000,,6202700.000000,,0.707300,,0.096900,,0.056700,,0.139100,,84212.000000,70101.000000,69978.000000,,52.000000,654.000000,
2020,2020,91020,Chambord,M,1743,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,221704849.500000,,219085800.000000,,165731000.000000,,28367300.000000,,11956800.000000,,13030700.000000,,0.756500,,0.129500,,0.054600,,0.059500,,164774.000000,137040.000000,130722.000000,,97.000000,1696.000000,
2020,2020,91025,Roberval,V,9886,2 000 @ 9 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,924067425.000000,,737803200.000000,,594763300.000000,,116624900.000000,,10063100.000000,,16351900.000000,,0.806100,,0.158100,,0.013600,,0.022200,,168356.000000,119343.000000,212919.000000,,100.000000,4340.000000,
2020,2020,91030,Sainte-Hedwidge,M,873,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,67116879.000000,,66507700.000000,,57668300.000000,,1362300.000000,,1066400.000000,,6410700.000000,,0.867100,,0.020500,,0.016000,,0.096400,,119966.000000,92182.000000,80572.000000,,60.000000,833.000000,
2020,2020,91035,Saint-Prime,M,2768,2 000 @ 9 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,248756751.270000,,246075755.000000,,177858134.000000,,25612186.000000,,34736956.000000,,7868479.000000,,0.722800,,0.104100,,0.141200,,0.032000,,172029.000000,137241.000000,149493.000000,,70.000000,1664.000000,
2020,2020,91042,Saint-Felicien,V,10266,10 000 @ 24 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,1026025710.500000,,981439700.000000,,717397900.000000,,160667700.000000,,76470800.000000,,26903300.000000,,0.731000,,0.163700,,0.077900,,0.027400,,180332.000000,139412.000000,182243.000000,,63.000000,5630.000000,
2020,2020,91050,La Dore,P,1386,1 @ 1 999,AR910,Le Domaine-du-Roy,02,Saguenay--Lac-Saint-Jean,,,96408740.990000,,95015851.000000,,58940368.000000,,12436837.000000,,18532591.000000,,5106055.000000,,0.620300,,0.130900,,0.195000,,0.053700,,96956.000000,81424.000000,99288.000000,,74.000000,971.000000,
2020,2020,92005,Saint-Augustin,P,339,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,24763915.810000,,23467000.000000,,10512500.000000,,797200.000000,,9739900.000000,,2417400.000000,,0.448000,,0.034000,,0.415000,,0.103000,,70604.000000,64499.000000,87505.000000,,65.000000,283.000000,
2020,2020,92010,Peribonka,M,497,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,136222683.520000,,73714800.000000,,44610000.000000,,1758600.000000,,20835400.000000,,6510800.000000,,0.605200,,0.023900,,0.282600,,0.088300,,124045.000000,114664.000000,197138.000000,,147.000000,691.000000,
2020,2020,92015,Sainte-Jeanne-d'Arc,VL,1043,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,79697648.000000,,77928900.000000,,53320000.000000,,1887500.000000,,18531300.000000,,4190100.000000,,0.684200,,0.024200,,0.237800,,0.053800,,116516.000000,95212.000000,103908.000000,,77.000000,767.000000,
2020,2020,92022,Dolbeau-Mistassini,V,14039,10 000 @ 24 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,1163282773.825000,,1093579924.000000,,824155859.000000,,220631470.000000,,28262527.000000,,20530068.000000,,0.753600,,0.201800,,0.025800,,0.018800,,158800.000000,118216.000000,179908.000000,,63.000000,6466.000000,
2020,2020,92030,Albanel,M,2232,2 000 @ 9 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,150277245.030000,,148243689.000000,,103946337.000000,,5087511.000000,,33079563.000000,,6130278.000000,,0.701200,,0.034300,,0.223100,,0.041400,,120960.000000,107236.000000,116134.000000,,54.000000,1294.000000,
2020,2020,92040,Normandin,V,3017,2 000 @ 9 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,248928374.760000,,225098016.000000,,143109304.000000,,33428304.000000,,45656624.000000,,2903784.000000,,0.635800,,0.148500,,0.202800,,0.012900,,128459.000000,100362.000000,156068.000000,,73.000000,1595.000000,
2020,2020,92045,Saint-Thomas-Didyme,M,669,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,63448812.870000,,62650440.000000,,45018006.000000,,3150168.000000,,7346448.000000,,7135818.000000,,0.718600,,0.050300,,0.117300,,0.113900,,89867.000000,85676.000000,86679.000000,,65.000000,732.000000,
2020,2020,92050,Saint-Edmond-les-Plaines,M,375,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,23746213.260000,,23338260.000000,,12836016.000000,,410184.000000,,9600336.000000,,491724.000000,,0.550000,,0.017600,,0.411400,,0.021100,,81464.000000,74720.000000,87624.000000,,65.000000,271.000000,
2020,2020,92055,Girardville,M,986,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,70631559.500000,,69057400.000000,,42899800.000000,,8450200.000000,,12607700.000000,,5099700.000000,,0.621200,,0.122400,,0.182600,,0.073800,,83458.000000,72352.000000,84589.000000,,63.000000,835.000000,
2020,2020,92060,Notre-Dame-de-Lorette,M,179,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,19092720.000000,,18965838.000000,,8164908.000000,,0.000000,,6817884.000000,,3983046.000000,,0.430500,,0.000000,,0.359500,,0.210000,,74765.000000,64738.000000,71777.000000,,53.000000,266.000000,
2020,2020,92065,Saint-Eugene-d'Argentenay,M,457,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,36725439.150000,,36196332.000000,,19456500.000000,,652800.000000,,12858222.000000,,3228810.000000,,0.537500,,0.018000,,0.355200,,0.089200,,101863.000000,82158.000000,100894.000000,,75.000000,364.000000,
2020,2020,92070,Saint-Stanislas,M,381,1 @ 1 999,AR920,Maria-Chapdelaine,02,Saguenay--Lac-Saint-Jean,,,32586395.075000,,32586034.000000,,23778834.000000,,128169.000000,,3427940.000000,,5251091.000000,,0.729700,,0.003900,,0.105200,,0.161100,,117095.000000,96100.000000,84640.000000,,63.000000,385.000000,
2020,2020,93005,Desbiens,V,1007,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,62910322.200000,,61939746.000000,,55088253.000000,,4323825.000000,,711909.000000,,1815759.000000,,0.889400,,0.069800,,0.011500,,0.029300,,131595.000000,102330.000000,114591.000000,,85.000000,549.000000,
2020,2020,93012,Metabetchouan--Lac-a-la-Croix,V,3928,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,425913612.500000,,402284000.000000,,294689600.000000,,36855400.000000,,61343300.000000,,9395700.000000,,0.732500,,0.091600,,0.152500,,0.023400,,171066.000000,138008.000000,177021.000000,,83.000000,2406.000000,
2020,2020,93020,Hebertville,M,2564,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,254734578.140000,,245979020.000000,,175687246.000000,,14380520.000000,,50126510.000000,,5784744.000000,,0.714200,,0.058500,,0.203800,,0.023500,,157274.000000,123756.000000,137769.000000,,65.000000,1849.000000,
2020,2020,93025,Hebertville-Station,VL,1301,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,93330882.810000,,91893582.000000,,67545819.000000,,8622306.000000,,14727933.000000,,997524.000000,,0.735000,,0.093800,,0.160300,,0.010900,,147462.000000,116158.000000,158726.000000,,118.000000,588.000000,
2020,2020,93030,Saint-Bruno,M,2937,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,259245898.560000,,255469302.000000,,176707377.000000,,36480708.000000,,39767706.000000,,2513511.000000,,0.691700,,0.142800,,0.155700,,0.009800,,181475.000000,144061.000000,200345.000000,,94.000000,1294.000000,
2020,2020,93035,Saint-Gedeon,M,2164,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,329727990.000000,,325001500.000000,,254647400.000000,,23582600.000000,,28684300.000000,,18087200.000000,,0.783500,,0.072600,,0.088300,,0.055700,,232295.000000,194411.000000,183692.000000,,86.000000,1795.000000,
2020,2020,93042,Alma,V,30831,25 000 @ 99 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,3475889070.900000,,3089774655.000000,,2099380932.000000,,871116444.000000,,52829766.000000,,66447513.000000,,0.679500,,0.281900,,0.017100,,0.021500,,190853.000000,140233.000000,264045.000000,,78.000000,13164.000000,
2020,2020,93045,Saint-Nazaire,M,2073,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,169370858.745000,,162016173.000000,,132412896.000000,,11506275.000000,,12804561.000000,,5292441.000000,,0.817300,,0.071000,,0.079000,,0.032700,,173745.000000,145223.000000,150151.000000,,70.000000,1128.000000,
2020,2020,93055,Labrecque,M,1350,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,128552636.000000,,126943300.000000,,106063300.000000,,3328300.000000,,13847100.000000,,3704600.000000,,0.835500,,0.026200,,0.109100,,0.029200,,150686.000000,129380.000000,121276.000000,,90.000000,1060.000000,
2020,2020,93060,Lamarche,M,481,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,60271076.835000,,59471729.000000,,49669073.000000,,1794568.000000,,3987783.000000,,4020305.000000,,0.835200,,0.030200,,0.067100,,0.067600,,124922.000000,109917.000000,95820.000000,,71.000000,629.000000,
2020,2020,93065,L'Ascension-de-Notre-Seigneur,P,2044,2 000 @ 9 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,191249200.200000,,151702464.000000,,118204224.000000,,16844640.000000,,14045664.000000,,2607936.000000,,0.779200,,0.111000,,0.092600,,0.017200,,134105.000000,113060.000000,153367.000000,,72.000000,1247.000000,
2020,2020,93070,Saint-Henri-de-Taillon,M,877,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,146661663.720000,,144297816.000000,,121671056.000000,,8284536.000000,,10278008.000000,,4064216.000000,,0.843200,,0.057400,,0.071200,,0.028200,,218170.000000,216211.000000,194770.000000,,145.000000,753.000000,
2020,2020,93075,Sainte-Monique,M,863,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,163001294.085000,,70684119.000000,,55910250.000000,,7633098.000000,,3718242.000000,,3422529.000000,,0.791000,,0.108000,,0.052600,,0.048400,,126952.000000,107494.000000,217916.000000,,162.000000,748.000000,
2020,2020,93080,Saint-Ludger-de-Milot,M,631,1 @ 1 999,AR930,Lac-Saint-Jean-Est,02,Saguenay--Lac-Saint-Jean,,,62968022.865000,,62269317.000000,,42190929.000000,,12509244.000000,,5485887.000000,,2083257.000000,,0.677600,,0.200900,,0.088100,,0.033500,,105812.000000,94575.000000,98696.000000,,74.000000,638.000000,
2020,2020,94068,Saguenay,V,146606,100 000 et plus,AR941,Hors MRC - Saguenay,02,Saguenay--Lac-Saint-Jean,,,14655639461.500000,,13178697600.000000,,10296943800.000000,,2509651100.000000,,136834800.000000,,235267900.000000,,0.781300,,0.190400,,0.010400,,0.017900,,203177.000000,143037.000000,259939.000000,,71.000000,56381.000000,
2020,2020,94205,Petit-Saguenay,M,614,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,51145314.000000,,49566900.000000,,33045800.000000,,5752300.000000,,5560200.000000,,5208600.000000,,0.666700,,0.116100,,0.112200,,0.105100,,86827.000000,65743.000000,71733.000000,,53.000000,713.000000,
2020,2020,94210,L'Anse-Saint-Jean,M,1242,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,180191787.120000,,176395925.000000,,144068681.000000,,20910514.000000,,2695262.000000,,8721468.000000,,0.816700,,0.118500,,0.015300,,0.049400,,161200.000000,129636.000000,114407.000000,,85.000000,1575.000000,
2020,2020,94215,Riviere-Eternite,M,412,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,37505837.250000,,35103110.000000,,31266704.000000,,1657082.000000,,280084.000000,,1899240.000000,,0.890700,,0.047200,,0.008000,,0.054100,,87717.000000,69755.000000,64554.000000,,48.000000,581.000000,
2020,2020,94220,Ferland-et-Boilleau,M,565,1 @ 1 999,AR942,Le Fjord-du-Saguenay,02,Saguenay--Lac-Saint-Jean,,,63243192.960000,,62274624.000000,,45915648.000000,,5257536.000000,,852864.000000,,10248576.000000,,0.737300,,0.084400,,0.013700,,0.164600,,117427.000000,85920.000000,67495.000000,,50.000000,937.000000,
