an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2019,2019,58033,Boucherville,V,42368,25 000 @ 99 999,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,8453884963.000000,,8338883400.000000,,6287948900.000000,,1907121200.000000,,53523600.000000,,90289700.000000,,0.754100,,0.228700,,0.006400,,0.010800,,396258.000000,361620.000000,514947.000000,0.000000,161.000000,16417.000000,
2019,2019,58037,Saint-Bruno-de-Montarville,V,26727,25 000 @ 99 999,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,5073050551.000000,,4999552900.000000,,3952375300.000000,,909443200.000000,,26691100.000000,,111043300.000000,,0.790500,,0.181900,,0.005300,,0.022200,,409684.000000,375278.000000,510419.000000,0.000000,159.000000,9939.000000,
2019,2019,58227,Longueuil,V,246406,100 000 et plus,AR581,Hors MRC - Longueuil,16,Montérégie,CM663,Communauté métropolitaine de Montréal,28102635078.000000,,26927532250.000000,,22835957950.000000,,3722235600.000000,,28503700.000000,,340835000.000000,,0.848100,,0.138200,,0.001100,,0.012700,,286463.000000,201532.000000,378640.000000,0.000000,108.000000,74220.000000,
2019,2019,59010,Sainte-Julie,V,29899,25 000 @ 99 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,4054513064.500000,,3978001900.000000,,3412000000.000000,,431126800.000000,,59672900.000000,,75202200.000000,,0.857700,,0.108400,,0.015000,,0.018900,,330334.000000,292279.000000,389970.000000,0.000000,122.000000,10397.000000,
2019,2019,59015,Saint-Amable,M,12786,10 000 @ 24 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1291958731.000000,,1271015800.000000,,1127531600.000000,,65251700.000000,,51823800.000000,,26408700.000000,,0.887100,,0.051300,,0.040800,,0.020800,,254482.000000,221748.000000,254724.000000,0.000000,94.000000,5072.000000,
2019,2019,59020,Varennes,V,21489,10 000 @ 24 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,3436158593.000000,,3349219200.000000,,2416652100.000000,,702625600.000000,,150224300.000000,,79717200.000000,,0.721600,,0.209800,,0.044900,,0.023800,,323882.000000,283212.000000,426111.000000,0.000000,157.000000,8064.000000,
2019,2019,59025,Verchères,M,5798,2 000 @ 9 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,797296133.000000,,792308800.000000,,605400000.000000,,45556200.000000,,126760700.000000,,14591900.000000,,0.764100,,0.057500,,0.160000,,0.018400,,303223.000000,247961.000000,304312.000000,0.000000,147.000000,2620.000000,
2019,2019,59030,Calixa-Lavallée,M,528,1 @ 1 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,121839510.000000,,121839510.000000,,53061624.000000,,2368440.000000,,63261012.000000,,3148434.000000,,0.435500,,0.019400,,0.519200,,0.025800,,304345.000000,282052.000000,330188.000000,0.000000,251.000000,369.000000,
2019,2019,59035,Contrecoeur,V,8640,2 000 @ 9 999,AR590,Marguerite-D'Youville,16,Montérégie,CM663,Communauté métropolitaine de Montréal,1185814237.500000,,1164068600.000000,,776852200.000000,,275582700.000000,,56156500.000000,,55477200.000000,,0.667400,,0.236700,,0.048200,,0.047700,,238423.000000,196298.000000,270981.000000,0.000000,131.000000,4376.000000,
2019,2019,60005,Charlemagne,V,6105,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,610126006.380000,,605604156.000000,,518344616.000000,,81774378.000000,,,,5485162.000000,,0.855900,,0.135000,,,,0.009100,,225706.000000,165934.000000,296178.000000,0.000000,143.000000,2060.000000,
2019,2019,60013,Repentigny,V,85334,25 000 @ 99 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,9645643795.000000,,9392153800.000000,,8242883400.000000,,1035802000.000000,,45864900.000000,,67603500.000000,,0.877600,,0.110300,,0.004900,,0.007200,,270874.000000,240901.000000,327060.000000,0.000000,102.000000,29492.000000,
2019,2019,60020,Saint-Sulpice,P,3421,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,416446505.880000,,413982029.000000,,336447028.000000,,21318116.000000,,50733062.000000,,5483823.000000,,0.812700,,0.051500,,0.122500,,0.013200,,246786.000000,221913.000000,251023.000000,0.000000,121.000000,1659.000000,
2019,2019,60028,L'Assomption,V,23181,10 000 @ 24 999,AR600,L'Assomption,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,2518369587.000000,,2414876400.000000,,1976624000.000000,,227462000.000000,,180058400.000000,,30732000.000000,,0.818500,,0.094200,,0.074600,,0.012700,,257498.000000,213857.000000,300020.000000,0.000000,111.000000,8394.000000,
2019,2019,60037,L'Épiphanie,V,8825,2 000 @ 9 999,AR600,L'Assomption,14,Lanaudière,,,810471626.550000,,803132204.000000,,668193982.000000,,47177302.000000,,73210052.000000,,14550868.000000,,0.832000,,0.058700,,0.091200,,0.018100,,220152.000000,179937.000000,225758.000000,0.000000,109.000000,3590.000000,
2019,2019,61005,Saint-Paul,M,6275,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,619854359.880000,,612185947.000000,,466147118.000000,,56221448.000000,,72961289.000000,,16856092.000000,,0.761400,,0.091800,,0.119200,,0.027500,,200165.000000,179312.000000,213155.000000,0.000000,103.000000,2908.000000,
2019,2019,61013,Crabtree,M,4034,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,368457863.155000,,365731706.000000,,274051380.000000,,50141450.000000,,38574829.000000,,2964047.000000,,0.749300,,0.137100,,0.105500,,0.008100,,201638.000000,157355.000000,234687.000000,0.000000,113.000000,1570.000000,
2019,2019,61020,Saint-Pierre,VL,299,1 @ 1 999,AR610,Joliette,14,Lanaudière,,,48797718.000000,,48797718.000000,,18315732.000000,,10450818.000000,,19248930.000000,,782238.000000,,0.375300,,0.214200,,0.394500,,0.016000,,186615.000000,148318.000000,275693.000000,0.000000,210.000000,177.000000,
2019,2019,61025,Joliette,V,20830,10 000 @ 24 999,AR610,Joliette,14,Lanaudière,,,2191109315.250000,,2021551668.000000,,1374443880.000000,,591060012.000000,,5063994.000000,,50983782.000000,,0.679900,,0.292400,,0.002500,,0.025200,,206707.000000,125563.000000,332339.000000,0.000000,123.000000,6593.000000,
2019,2019,61027,Saint-Thomas,M,3451,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,497491372.475000,,494916442.000000,,270080214.000000,,63956511.000000,,154906232.000000,,5973485.000000,,0.545700,,0.129200,,0.313000,,0.012100,,218074.000000,186866.000000,284443.000000,0.000000,137.000000,1749.000000,
2019,2019,61030,Notre-Dame-des-Prairies,V,9478,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,954783114.000000,,951154800.000000,,779701900.000000,,127359100.000000,,6884600.000000,,37209200.000000,,0.819700,,0.133900,,0.007200,,0.039100,,211007.000000,173904.000000,236801.000000,0.000000,114.000000,4032.000000,
2019,2019,61035,Saint-Charles-Borromée,M,14238,10 000 @ 24 999,AR610,Joliette,14,Lanaudière,,,1421802904.985000,,1301075637.000000,,1154977319.000000,,102911122.000000,,16964061.000000,,26223135.000000,,0.887700,,0.079100,,0.013000,,0.020200,,236234.000000,168642.000000,310845.000000,0.000000,115.000000,4574.000000,
2019,2019,61040,Saint-Ambroise-de-Kildare,M,3979,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,500130674.000000,,497880200.000000,,330169300.000000,,27769600.000000,,125963400.000000,,13977900.000000,,0.663200,,0.055800,,0.253000,,0.028100,,223675.000000,190954.000000,238384.000000,0.000000,115.000000,2098.000000,
2019,2019,61045,Notre-Dame-de-Lourdes,M,2883,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,276730700.500000,,275503400.000000,,207911100.000000,,14259500.000000,,43949500.000000,,9383300.000000,,0.754700,,0.051800,,0.159500,,0.034100,,185960.000000,155596.000000,170296.000000,0.000000,82.000000,1625.000000,
2019,2019,61050,Sainte-Mélanie,M,3109,2 000 @ 9 999,AR610,Joliette,14,Lanaudière,,,389851156.000000,,388619800.000000,,289514500.000000,,18394400.000000,,59942100.000000,,20768800.000000,,0.745000,,0.047300,,0.154200,,0.053400,,214397.000000,188894.000000,191667.000000,0.000000,93.000000,2034.000000,
2019,2019,62007,Saint-Félix-de-Valois,M,6561,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,726794163.900000,,709122750.000000,,499289490.000000,,84989415.000000,,101685675.000000,,23158170.000000,,0.704100,,0.119900,,0.143400,,0.032700,,198968.000000,162414.000000,206476.000000,0.000000,100.000000,3520.000000,
2019,2019,62015,Saint-Jean-de-Matha,M,4496,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,601241965.800000,,586599090.000000,,477389535.000000,,53717685.000000,,29199030.000000,,26292840.000000,,0.813800,,0.091600,,0.049800,,0.044800,,189805.000000,167527.000000,149081.000000,0.000000,72.000000,4033.000000,
2019,2019,62020,Sainte-Béatrix,M,2059,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,281461687.920000,,280761228.000000,,226392408.000000,,14243472.000000,,9649584.000000,,30475764.000000,,0.806400,,0.050700,,0.034400,,0.108500,,192099.000000,175420.000000,135710.000000,0.000000,66.000000,2074.000000,
2019,2019,62025,Saint-Alphonse-Rodriguez,M,3245,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,498082318.270000,,497140742.000000,,443142116.000000,,20042056.000000,,679778.000000,,33276792.000000,,0.891400,,0.040300,,0.001400,,0.066900,,196748.000000,176799.000000,133391.000000,0.000000,64.000000,3734.000000,
2019,2019,62030,Sainte-Marcelline-de-Kildare,M,1620,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,200516788.235000,,199964143.000000,,175130364.000000,,5751344.000000,,7267556.000000,,11814879.000000,,0.875800,,0.028800,,0.036300,,0.059100,,194081.000000,171382.000000,119569.000000,0.000000,91.000000,1677.000000,
2019,2019,62037,Rawdon,M,11414,10 000 @ 24 999,AR620,Matawinie,14,Lanaudière,,,1275916540.380000,,1253963826.000000,,1020838440.000000,,119783802.000000,,41090598.000000,,72250986.000000,,0.814100,,0.095500,,0.032800,,0.057600,,188704.000000,158240.000000,141407.000000,0.000000,52.000000,9023.000000,
2019,2019,62047,Chertsey,M,4783,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,784791915.500000,,780964900.000000,,640996100.000000,,46714100.000000,,1944300.000000,,91310400.000000,,0.820800,,0.059800,,0.002500,,0.116900,,160160.000000,142152.000000,76955.000000,0.000000,37.000000,10198.000000,
2019,2019,62053,Entrelacs,M,922,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,274115525.200000,,273750400.000000,,242931590.000000,,9875910.000000,,254870.000000,,20688030.000000,,0.887400,,0.036100,,0.000900,,0.075600,,252410.000000,217030.000000,150779.000000,0.000000,115.000000,1818.000000,
2019,2019,62055,Notre-Dame-de-la-Merci,M,926,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,298195623.000000,,297837837.000000,,266253669.000000,,10803177.000000,,1134144.000000,,19646847.000000,,0.894000,,0.036300,,0.003800,,0.066000,,232682.000000,207729.000000,158278.000000,0.000000,120.000000,1884.000000,
2019,2019,62060,Saint-Donat,M,3940,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,1521454961.170000,,1514896190.000000,,1314043306.000000,,102418050.000000,,643235.000000,,97791599.000000,,0.867400,,0.067600,,0.000400,,0.064600,,316320.000000,267874.000000,207906.000000,0.000000,100.000000,7318.000000,
2019,2019,62065,Saint-Côme,M,2211,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,463805212.000000,,462295200.000000,,381023300.000000,,34318500.000000,,453500.000000,,46499900.000000,,0.824200,,0.074200,,0.001000,,0.100600,,181059.000000,160497.000000,108849.000000,0.000000,53.000000,4261.000000,
2019,2019,62070,Sainte-Émélie-de-l'Énergie,M,1614,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,202375466.000000,,201815400.000000,,164019200.000000,,20221000.000000,,3006700.000000,,14568500.000000,,0.812700,,0.100200,,0.014900,,0.072200,,147840.000000,131842.000000,109274.000000,0.000000,83.000000,1852.000000,
2019,2019,62075,Saint-Damien,P,2146,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,337555397.810000,,336643492.000000,,284308642.000000,,6725700.000000,,18494032.000000,,27115118.000000,,0.844500,,0.020000,,0.054900,,0.080500,,170444.000000,146377.000000,112819.000000,0.000000,54.000000,2992.000000,
2019,2019,62080,Saint-Zénon,M,1169,1 @ 1 999,AR620,Matawinie,14,Lanaudière,,,219606206.000000,,218606300.000000,,188773000.000000,,12440500.000000,,1064000.000000,,16328800.000000,,0.863500,,0.056900,,0.004900,,0.074700,,143455.000000,123911.000000,83310.000000,0.000000,63.000000,2636.000000,
2019,2019,62085,Saint-Michel-des-Saints,M,2345,2 000 @ 9 999,AR620,Matawinie,14,Lanaudière,,,504913605.500000,,497080700.000000,,381368300.000000,,66654000.000000,,634600.000000,,48423800.000000,,0.767200,,0.134100,,0.001300,,0.097400,,198549.000000,162368.000000,128183.000000,0.000000,62.000000,3939.000000,
2019,2019,63005,Sainte-Marie-Salomé,M,1213,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,119453153.190000,,118792770.000000,,88561908.000000,,1603950.000000,,24578532.000000,,4048380.000000,,0.745500,,0.013500,,0.206900,,0.034100,,192812.000000,166245.000000,154933.000000,0.000000,118.000000,771.000000,
2019,2019,63013,Saint-Jacques,M,4033,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,513960321.000000,,493650200.000000,,297486400.000000,,35021500.000000,,150939800.000000,,10202500.000000,,0.602600,,0.070900,,0.305800,,0.020700,,208353.000000,166345.000000,264655.000000,0.000000,128.000000,1942.000000,
2019,2019,63023,Saint-Alexis,M,1386,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,233482751.000000,,232395900.000000,,109266600.000000,,7612000.000000,,113520300.000000,,1997000.000000,,0.470200,,0.032800,,0.488500,,0.008600,,221294.000000,195893.000000,294801.000000,0.000000,224.000000,792.000000,
2019,2019,63030,Saint-Esprit,M,2020,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,347483728.960000,,344329806.000000,,154402841.000000,,41629978.000000,,145440808.000000,,2856179.000000,,0.448400,,0.120900,,0.422400,,0.008300,,221949.000000,182142.000000,309700.000000,0.000000,150.000000,1122.000000,
2019,2019,63035,Saint-Roch-de-l'Achigan,M,5321,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,752509817.970000,,735892872.000000,,424377324.000000,,98134608.000000,,190872090.000000,,22508850.000000,,0.576700,,0.133400,,0.259400,,0.030600,,242421.000000,197974.000000,310698.000000,0.000000,150.000000,2422.000000,
2019,2019,63040,Saint-Roch-Ouest,M,274,1 @ 1 999,AR630,Montcalm,14,Lanaudière,,,90671740.000000,,90669720.000000,,22229999.000000,,0.000000,,67107935.000000,,1331786.000000,,0.245200,,0.000000,,0.740100,,0.014700,,270995.000000,229025.000000,588778.000000,0.000000,448.000000,154.000000,
2019,2019,63048,Saint-Lin--Laurentides,V,22171,10 000 @ 24 999,AR630,Montcalm,14,Lanaudière,,,2026970357.000000,,1991929301.000000,,1610528300.000000,,113048200.000000,,188498300.000000,,79854501.000000,,0.808500,,0.056800,,0.094600,,0.040100,,205928.000000,180306.000000,211849.000000,0.000000,78.000000,9568.000000,
2019,2019,63055,Saint-Calixte,M,6254,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,606768860.000000,,602134200.000000,,532921700.000000,,19621700.000000,,3639500.000000,,45951300.000000,,0.885100,,0.032600,,0.006000,,0.076300,,151626.000000,134828.000000,111806.000000,0.000000,54.000000,5427.000000,
2019,2019,63060,Sainte-Julienne,M,10381,10 000 @ 24 999,AR630,Montcalm,14,Lanaudière,,,968960736.500000,,944558900.000000,,797757500.000000,,47158000.000000,,51264200.000000,,48379200.000000,,0.844600,,0.049900,,0.054300,,0.051200,,179545.000000,163859.000000,152304.000000,0.000000,56.000000,6362.000000,
2019,2019,63065,Saint-Liguori,M,2011,2 000 @ 9 999,AR630,Montcalm,14,Lanaudière,,,277983152.440000,,274540523.000000,,164638686.000000,,8116764.000000,,94741434.000000,,7043639.000000,,0.599700,,0.029600,,0.345100,,0.025700,,208179.000000,189129.000000,223999.000000,0.000000,108.000000,1241.000000,
2019,2019,64008,Terrebonne,V,115962,100 000 et plus,AR640,Les Moulins,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,13859691467.505000,,13407284225.030000,,11047920492.000000,,1886857000.000000,,97021262.000000,,375485471.030000,,0.824000,,0.140700,,0.007200,,0.028000,,285605.000000,247367.000000,342240.000000,0.000000,97.000000,40497.000000,
2019,2019,64015,Mascouche,V,48423,25 000 @ 99 999,AR640,Les Moulins,14,Lanaudière,CM663,Communauté métropolitaine de Montréal,5646439946.500000,,5551067400.000000,,4672603900.000000,,564873100.000000,,111846600.000000,,201743800.000000,,0.841700,,0.101800,,0.020100,,0.036300,,266093.000000,238874.000000,285722.000000,0.000000,89.000000,19762.000000,
2019,2019,65005,Laval,V,434998,100 000 et plus,AR651,Hors MRC - Laval,13,Laval,CM663,Communauté métropolitaine de Montréal,59349710783.000000,,57969430282.000000,,47132129406.000000,,9247314237.000000,,248461000.000000,,1341525639.000000,,0.813100,,0.159500,,0.004300,,0.023100,,336922.000000,267524.000000,423591.000000,0.000000,120.000000,140111.000000,
2019,2019,66007,Montréal-Est,V,3874,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1200242730.440000,,1134064364.160000,,287169376.000000,,779498825.040000,,,,67396163.120000,,0.253200,,0.687300,,,,0.059400,,229207.000000,148203.000000,965602.000000,0.000000,466.000000,1243.000000,
2019,2019,66023,Montréal,V,1757366,100 000 et plus,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,264805245292.853000,,246246406693.040000,,195706777381.440000,,48303163968.800000,,16106896.000000,,2220358446.800000,,0.794800,,0.196200,,0.000100,,0.009000,,397467.000000,220335.000000,610250.000000,0.000000,174.000000,433929.000000,
2019,2019,66032,Westmount,V,20938,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,9297524428.400000,,8935997940.480000,,8087465880.000000,,807501864.000000,,,,41030196.480000,,0.905000,,0.090400,,,,0.004600,,1492712.000000,845718.000000,1555030.000000,0.000000,574.000000,5979.000000,
2019,2019,66047,Montréal-Ouest,V,5183,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1045443384.440000,,1024827856.000000,,941021640.000000,,80827864.000000,,,,2978352.000000,,0.918200,,0.078900,,,,0.002900,,625069.000000,467770.000000,649344.000000,0.000000,314.000000,1610.000000,
2019,2019,66058,Côte-Saint-Luc,V,33644,25 000 @ 99 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,4977051072.240000,,4858358453.520000,,4581912924.160000,,257387940.160000,,,,19057589.200000,,0.943100,,0.053000,,,,0.003900,,494979.000000,300913.000000,538060.000000,0.000000,168.000000,9250.000000,
2019,2019,66062,Hampstead,V,7143,2 000 @ 9 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,1983635423.120000,,1974041265.040000,,1959663264.000000,,44096.000000,,,,14333905.040000,,0.992700,,0.000000,,,,0.007300,,1107251.000000,736578.000000,1072815.000000,0.000000,518.000000,1849.000000,
2019,2019,66072,Mont-Royal,V,21146,10 000 @ 24 999,AR661,Hors MRC - Montréal,06,Montréal,CM663,Communauté métropolitaine de Montréal,7094800610.040000,,7027972747.120000,,5667070136.000000,,1297881208.000000,,,,63021403.120000,,0.806400,,0.184700,,,,0.009000,,997500.000000,697589.000000,1031971.000000,0.000000,381.000000,6875.000000,
