an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003
2018,2018,08053,Matane,V,13939,10 000 @ 24 999,AR080,La Matanie,01,Bas-Saint-Laurent,,,1231897088.100000,,1139029304.000000,,836120908.000000,,264983376.000000,,25175122.000000,,12749898.000000,,0.734100,,0.232600,,0.022100,,0.011200,,155470.000000,111199.000000,190962.000000,0.000000,73.000000,6451.000000,
2018,2018,08065,Saint-Léandre,P,391,1 @ 1 999,AR080,La Matanie,01,Bas-Saint-Laurent,,,32316624.300000,,32003622.000000,,21509658.000000,,760308.000000,,8504148.000000,,1229508.000000,,0.672100,,0.023800,,0.265700,,0.038400,,106618.000000,90317.000000,83290.000000,0.000000,65.000000,388.000000,
2018,2018,08073,Saint-Ulric,M,1558,1 @ 1 999,AR080,La Matanie,01,Bas-Saint-Laurent,,,130248304.950000,,129199286.000000,,103238754.000000,,4987466.000000,,18371801.000000,,2601265.000000,,0.799100,,0.038600,,0.142200,,0.020100,,136217.000000,116333.000000,113853.000000,0.000000,89.000000,1144.000000,
2018,2018,08080,Baie-des-Sables,M,609,1 @ 1 999,AR080,La Matanie,01,Bas-Saint-Laurent,,,50693015.000000,,50134700.000000,,33721800.000000,,4547500.000000,,10868800.000000,,996600.000000,,0.672600,,0.090700,,0.216800,,0.019900,,116360.000000,97267.000000,90201.000000,0.000000,71.000000,562.000000,
2018,2018,09005,La Rédemption,P,488,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,26841870.000000,,26322200.000000,,18050500.000000,,997900.000000,,3669900.000000,,3603900.000000,,0.685800,,0.037900,,0.139400,,0.136900,,80847.000000,66990.000000,71578.000000,0.000000,56.000000,375.000000,
2018,2018,09010,Saint-Charles-Garnier,P,251,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,17871780.600000,,17645904.000000,,11486448.000000,,1296.000000,,3284496.000000,,2873664.000000,,0.650900,,0.000100,,0.186100,,0.162900,,76174.000000,73253.000000,66438.000000,0.000000,52.000000,269.000000,
2018,2018,09015,Les Hauteurs,M,486,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,29807378.400000,,29339280.000000,,12981234.000000,,630360.000000,,14458500.000000,,1269186.000000,,0.442500,,0.021500,,0.492800,,0.043300,,61626.000000,54357.000000,75846.000000,0.000000,59.000000,393.000000,
2018,2018,09020,Sainte-Jeanne-d'Arc,P,311,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,23060940.000000,,22540000.000000,,14838500.000000,,181800.000000,,3992200.000000,,3527500.000000,,0.658300,,0.008100,,0.177100,,0.156500,,85330.000000,71312.000000,59899.000000,0.000000,47.000000,385.000000,
2018,2018,09025,Saint-Gabriel-de-Rimouski,M,1168,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,95273399.200000,,94224704.000000,,64525888.000000,,5369728.000000,,21009184.000000,,3319904.000000,,0.684800,,0.057000,,0.223000,,0.035200,,126249.000000,109746.000000,110270.000000,0.000000,86.000000,864.000000,
2018,2018,09030,Saint-Donat,P,874,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,75756338.400000,,74972346.000000,,59152554.000000,,3577752.000000,,9637266.000000,,2604774.000000,,0.789000,,0.047700,,0.128500,,0.034700,,134031.000000,112175.000000,86777.000000,0.000000,68.000000,873.000000,
2018,2018,09035,Sainte-Angèle-de-Mérici,M,1015,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,63619341.600000,,63109336.000000,,45322360.000000,,3209836.000000,,12423136.000000,,2154004.000000,,0.718200,,0.050900,,0.196900,,0.034100,,117511.000000,97674.000000,95668.000000,0.000000,75.000000,665.000000,
2018,2018,09040,Padoue,M,267,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,15382619.200000,,14974856.000000,,9318400.000000,,512408.000000,,3926312.000000,,1217736.000000,,0.622300,,0.034200,,0.262200,,0.081300,,73600.000000,68766.000000,62531.000000,0.000000,49.000000,246.000000,
2018,2018,09048,Métis-sur-Mer,V,589,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,98505964.800000,,97512000.000000,,83437728.000000,,7310880.000000,,3090624.000000,,3672768.000000,,0.855700,,0.075000,,0.031700,,0.037700,,146791.000000,168129.000000,138546.000000,0.000000,108.000000,711.000000,
2018,2018,09055,Saint-Octave-de-Métis,P,525,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,35925417.000000,,35604252.000000,,21996036.000000,,1050300.000000,,11892420.000000,,665496.000000,,0.617800,,0.029500,,0.334000,,0.018700,,111593.000000,101120.000000,85741.000000,0.000000,67.000000,419.000000,
2018,2018,09060,Grand-Métis,M,234,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,27613320.000000,,27585495.000000,,18644850.000000,,5508300.000000,,2991660.000000,,440685.000000,,0.675900,,0.199700,,0.108500,,0.016000,,105199.000000,90161.000000,86023.000000,0.000000,67.000000,321.000000,
2018,2018,09065,Price,VL,1660,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,80126668.800000,,78871968.000000,,70227216.000000,,7777944.000000,,389232.000000,,477576.000000,,0.890400,,0.098600,,0.004900,,0.006100,,99138.000000,88032.000000,107697.000000,0.000000,84.000000,744.000000,
2018,2018,09070,Saint-Joseph-de-Lepage,P,490,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,47926220.250000,,45473814.000000,,38821473.000000,,419025.000000,,5532018.000000,,701298.000000,,0.853700,,0.009200,,0.121700,,0.015400,,165400.000000,138810.000000,125791.000000,0.000000,98.000000,381.000000,
2018,2018,09077,Mont-Joli,V,6478,2 000 @ 9 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,500779989.950000,,410589209.000000,,322164430.000000,,80086517.000000,,3280138.000000,,5058124.000000,,0.784600,,0.195100,,0.008000,,0.012300,,146683.000000,100636.000000,199434.000000,0.000000,100.000000,2511.000000,
2018,2018,09085,Sainte-Flavie,P,923,1 @ 1 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,95008620.000000,,94897950.000000,,69585705.000000,,11480910.000000,,12592650.000000,,1238685.000000,,0.733300,,0.121000,,0.132700,,0.013100,,163705.000000,134402.000000,141593.000000,0.000000,111.000000,671.000000,
2018,2018,09092,Sainte-Luce,M,2889,2 000 @ 9 999,AR090,La Mitis,01,Bas-Saint-Laurent,,,269969843.000000,,265122000.000000,,221198450.000000,,19116680.000000,,20300500.000000,,4506370.000000,,0.834300,,0.072100,,0.076600,,0.017000,,178166.000000,149930.000000,155155.000000,0.000000,77.000000,1740.000000,
2018,2018,10005,Esprit-Saint,M,347,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,20499609.600000,,20215440.000000,,13782960.000000,,926964.000000,,1921428.000000,,3584088.000000,,0.681800,,0.045900,,0.095000,,0.177300,,75313.000000,67752.000000,57745.000000,0.000000,45.000000,355.000000,
2018,2018,10010,La Trinité-des-Monts,P,236,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,22521600.000000,,22502100.000000,,12059000.000000,,596900.000000,,7312000.000000,,2534200.000000,,0.535900,,0.026500,,0.324900,,0.112600,,69035.000000,63603.000000,73122.000000,0.000000,57.000000,308.000000,
2018,2018,10015,Saint-Narcisse-de-Rimouski,P,1001,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,95743430.900000,,94518587.000000,,75094569.000000,,2160925.000000,,12192958.000000,,5070135.000000,,0.794500,,0.022900,,0.129000,,0.053600,,132096.000000,103031.000000,86646.000000,0.000000,68.000000,1105.000000,
2018,2018,10025,Saint-Marcellin,P,334,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,42699700.000000,,42617100.000000,,34822700.000000,,325600.000000,,2527700.000000,,4941100.000000,,0.817100,,0.007600,,0.059300,,0.115900,,111458.000000,95085.000000,63826.000000,0.000000,50.000000,669.000000,
2018,2018,10030,Saint-Anaclet-de-Lessard,P,3110,2 000 @ 9 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,241334677.500000,,239458982.000000,,205125270.000000,,12696586.000000,,17192826.000000,,4444300.000000,,0.856600,,0.053000,,0.071800,,0.018600,,179139.000000,148946.000000,148605.000000,0.000000,74.000000,1624.000000,
2018,2018,10043,Rimouski,V,49482,25 000 @ 99 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,4896062379.450000,,4568202936.000000,,3710700081.000000,,743619393.000000,,49956885.000000,,63926577.000000,,0.812300,,0.162800,,0.010900,,0.014000,,205727.000000,150630.000000,252101.000000,0.000000,80.000000,19421.000000,
2018,2018,10060,Saint-Valérien,P,911,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,72860900.100000,,72463758.000000,,53383026.000000,,1161066.000000,,12441756.000000,,5477910.000000,,0.736700,,0.016000,,0.171700,,0.075600,,135034.000000,99709.000000,72861.000000,0.000000,57.000000,1000.000000,
2018,2018,10070,Saint-Fabien,P,1883,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,158982796.200000,,157680724.000000,,133568056.000000,,7190510.000000,,13125132.000000,,3797026.000000,,0.847100,,0.045600,,0.083200,,0.024100,,125354.000000,108800.000000,89973.000000,0.000000,70.000000,1767.000000,
2018,2018,10075,Saint-Eugène-de-Ladrière,P,418,1 @ 1 999,AR100,Rimouski-Neigette,01,Bas-Saint-Laurent,,,45267980.000000,,44432500.000000,,31770200.000000,,683700.000000,,10218200.000000,,1760400.000000,,0.715000,,0.015400,,0.230000,,0.039600,,102511.000000,88057.000000,103826.000000,0.000000,81.000000,436.000000,
2018,2018,11005,Saint-Clément,M,480,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,37034871.500000,,36763100.000000,,18095660.000000,,3425840.000000,,13644070.000000,,1597530.000000,,0.492200,,0.093200,,0.371100,,0.043500,,91766.000000,76593.000000,96697.000000,0.000000,76.000000,383.000000,
2018,2018,11010,Saint-Jean-de-Dieu,M,1605,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,95816068.950000,,94320365.000000,,64262260.000000,,9034147.000000,,18109401.000000,,2914557.000000,,0.681300,,0.095800,,0.192000,,0.030900,,101077.000000,80958.000000,94680.000000,0.000000,74.000000,1012.000000,
2018,2018,11015,Sainte-Rita,M,276,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,22856110.200000,,22212036.000000,,13551516.000000,,793368.000000,,4513212.000000,,3353940.000000,,0.610100,,0.035700,,0.203200,,0.151000,,57081.000000,59976.000000,56296.000000,0.000000,44.000000,406.000000,
2018,2018,11020,Saint-Guy,M,75,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,10359408.000000,,10265244.000000,,4328124.000000,,60534.000000,,3160194.000000,,2716392.000000,,0.421600,,0.005900,,0.307900,,0.264600,,45409.000000,37697.000000,47520.000000,0.000000,37.000000,218.000000,
2018,2018,11025,Saint-Médard,M,204,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,12329115.550000,,12278995.000000,,8529193.000000,,258572.000000,,1366901.000000,,2124329.000000,,0.694600,,0.021100,,0.111300,,0.173000,,54486.000000,53653.000000,48540.000000,0.000000,38.000000,254.000000,
2018,2018,11030,Sainte-Françoise,P,381,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,33485975.250000,,33146610.000000,,19353075.000000,,1593480.000000,,9548910.000000,,2651145.000000,,0.583900,,0.048100,,0.288100,,0.080000,,93315.000000,86458.000000,72638.000000,0.000000,57.000000,461.000000,
2018,2018,11035,Saint-Éloi,P,302,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,30666861.500000,,30178610.000000,,15430910.000000,,3200120.000000,,10317670.000000,,1229910.000000,,0.511300,,0.106000,,0.341900,,0.040800,,102794.000000,94668.000000,96741.000000,0.000000,76.000000,317.000000,
2018,2018,11040,Trois-Pistoles,V,3289,2 000 @ 9 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,208929680.000000,,186963000.000000,,156986100.000000,,27331800.000000,,440900.000000,,2204200.000000,,0.839700,,0.146200,,0.002400,,0.011800,,123679.000000,86421.000000,145393.000000,0.000000,73.000000,1437.000000,
2018,2018,11045,Notre-Dame-des-Neiges,M,1058,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,158049126.000000,,157647528.000000,,118412802.000000,,20959131.000000,,14740467.000000,,3535128.000000,,0.751100,,0.132900,,0.093500,,0.022400,,166539.000000,143371.000000,125835.000000,0.000000,98.000000,1256.000000,
2018,2018,11050,Saint-Mathieu-de-Rioux,P,669,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,87730300.700000,,87531346.000000,,71442784.000000,,4566702.000000,,6571390.000000,,4950470.000000,,0.816200,,0.052200,,0.075100,,0.056600,,135903.000000,119246.000000,87034.000000,0.000000,68.000000,1008.000000,
2018,2018,11055,Saint-Simon,P,421,1 @ 1 999,AR110,Les Basques,01,Bas-Saint-Laurent,,,55074175.200000,,54612840.000000,,40428732.000000,,2861172.000000,,7559340.000000,,3763596.000000,,0.740300,,0.052400,,0.138400,,0.068900,,122529.000000,121047.000000,79818.000000,0.000000,62.000000,690.000000,
2018,2018,12005,Saint-Cyprien,M,1120,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,74561089.000000,,71413260.000000,,43371384.000000,,14004296.000000,,10551028.000000,,3486552.000000,,0.607300,,0.196100,,0.147700,,0.048800,,101359.000000,83590.000000,102419.000000,0.000000,80.000000,728.000000,
2018,2018,12010,Saint-Hubert-de-Rivière-du-Loup,M,1306,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,142076321.250000,,140666134.000000,,115123436.000000,,5020609.000000,,13112022.000000,,7410067.000000,,0.818400,,0.035700,,0.093200,,0.052700,,118498.000000,112413.000000,98527.000000,0.000000,77.000000,1442.000000,
2018,2018,12015,Saint-Antonin,M,4246,2 000 @ 9 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,324253192.900000,,320006358.000000,,265035316.000000,,32706128.000000,,7625282.000000,,14639632.000000,,0.828200,,0.102200,,0.023800,,0.045700,,180343.000000,149565.000000,143158.000000,0.000000,71.000000,2265.000000,
2018,2018,12020,Saint-Modeste,M,1233,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,97187481.600000,,89037561.000000,,65073808.000000,,5150506.000000,,10403056.000000,,8410191.000000,,0.730900,,0.057800,,0.116800,,0.094500,,159324.000000,138837.000000,109941.000000,0.000000,86.000000,884.000000,
2018,2018,12025,Saint-François-Xavier-de-Viger,M,238,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,19662038.400000,,19409568.000000,,10319232.000000,,1186752.000000,,1105248.000000,,6798336.000000,,0.531700,,0.061100,,0.056900,,0.350300,,71713.000000,64437.000000,50287.000000,0.000000,39.000000,391.000000,
2018,2018,12030,Saint-Épiphane,M,834,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,62107970.000000,,61607600.000000,,35852300.000000,,2527700.000000,,19184800.000000,,4042800.000000,,0.581900,,0.041000,,0.311400,,0.065600,,113308.000000,100021.000000,101318.000000,0.000000,79.000000,613.000000,
2018,2018,12035,Saint-Paul-de-la-Croix,P,328,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,28604172.000000,,28212120.000000,,14720880.000000,,838800.000000,,8330040.000000,,4322400.000000,,0.521800,,0.029700,,0.295300,,0.153200,,87116.000000,84603.000000,72784.000000,0.000000,57.000000,393.000000,
2018,2018,12043,L'Isle-Verte,M,1383,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,124794132.750000,,121007390.000000,,66837060.000000,,17925645.000000,,33691750.000000,,2552935.000000,,0.552300,,0.148100,,0.278400,,0.021100,,114276.000000,102552.000000,119420.000000,0.000000,93.000000,1045.000000,
2018,2018,12045,Notre-Dame-des-Sept-Douleurs,P,45,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,38557094.400000,,38192814.000000,,25836327.000000,,5778135.000000,,507474.000000,,6070878.000000,,0.676500,,0.151300,,0.013300,,0.159000,,305496.000000,253188.000000,194733.000000,0.000000,152.000000,198.000000,
2018,2018,12057,Cacouna,M,1972,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,190181299.000000,,180609394.000000,,144610172.000000,,15066814.000000,,17666852.000000,,3265556.000000,,0.800700,,0.083400,,0.097800,,0.018100,,176358.000000,152711.000000,159014.000000,0.000000,124.000000,1196.000000,
2018,2018,12065,Saint-Arsène,P,1254,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,102104910.000000,,100916200.000000,,64080400.000000,,5217500.000000,,30595300.000000,,1023000.000000,,0.635000,,0.051700,,0.303200,,0.010100,,163054.000000,142159.000000,158795.000000,0.000000,124.000000,643.000000,
2018,2018,12072,Rivière-du-Loup,V,20161,10 000 @ 24 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,1955668077.000000,,1808194410.000000,,1325388537.000000,,438362694.000000,,9741402.000000,,34701777.000000,,0.733000,,0.242400,,0.005400,,0.019200,,194463.000000,128385.000000,267900.000000,0.000000,103.000000,7300.000000,
2018,2018,12080,Notre-Dame-du-Portage,M,1180,1 @ 1 999,AR120,Rivière-du-Loup,01,Bas-Saint-Laurent,,,186230755.900000,,184235786.000000,,165040359.000000,,5909434.000000,,7087208.000000,,6198785.000000,,0.895800,,0.032100,,0.038500,,0.033600,,284174.000000,228207.000000,195210.000000,0.000000,153.000000,954.000000,
2018,2018,13005,Dégelis,V,2882,2 000 @ 9 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,209070066.600000,,197187804.000000,,142498332.000000,,39523680.000000,,9368892.000000,,5796900.000000,,0.722700,,0.200400,,0.047500,,0.029400,,124134.000000,91136.000000,128896.000000,0.000000,64.000000,1622.000000,
2018,2018,13010,Saint-Jean-de-la-Lande,M,291,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,26803652.900000,,26786412.000000,,15888446.000000,,639392.000000,,4711806.000000,,5546768.000000,,0.593200,,0.023900,,0.175900,,0.207100,,79989.000000,83921.000000,63067.000000,0.000000,49.000000,425.000000,
2018,2018,13015,Packington,P,606,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,47270232.300000,,46613796.000000,,35655120.000000,,403920.000000,,7201200.000000,,3353556.000000,,0.764900,,0.008700,,0.154500,,0.071900,,106249.000000,90653.000000,77113.000000,0.000000,60.000000,613.000000,
2018,2018,13020,Saint-Marc-du-Lac-Long,P,413,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,42787446.250000,,42413725.000000,,25038145.000000,,3573510.000000,,4788715.000000,,9013355.000000,,0.590300,,0.084300,,0.112900,,0.212500,,99965.000000,85740.000000,72154.000000,0.000000,56.000000,593.000000,
2018,2018,13025,Rivière-Bleue,M,1227,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,77032548.450000,,73255941.000000,,54542565.000000,,6327387.000000,,5923368.000000,,6462621.000000,,0.744500,,0.086400,,0.080900,,0.088200,,84869.000000,71603.000000,78445.000000,0.000000,61.000000,982.000000,
2018,2018,13030,Saint-Eusèbe,P,618,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,47467526.100000,,46950156.000000,,28433970.000000,,4196434.000000,,8808494.000000,,5511258.000000,,0.605600,,0.089400,,0.187600,,0.117400,,112809.000000,102374.000000,91636.000000,0.000000,72.000000,518.000000,
2018,2018,13040,Saint-Juste-du-Lac,M,549,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,49066808.400000,,47969946.000000,,33285834.000000,,3479052.000000,,6696588.000000,,4508472.000000,,0.693900,,0.072500,,0.139600,,0.094000,,101142.000000,85964.000000,84598.000000,0.000000,66.000000,580.000000,
2018,2018,13045,Auclair,M,455,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,44658622.900000,,44038012.000000,,24959818.000000,,2156968.000000,,14524355.000000,,2396871.000000,,0.566800,,0.049000,,0.329800,,0.054400,,106851.000000,99070.000000,109726.000000,0.000000,86.000000,407.000000,
2018,2018,13050,Lejeune,M,283,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,24587919.000000,,24268488.000000,,11260910.000000,,1267018.000000,,9662960.000000,,2077600.000000,,0.464000,,0.052200,,0.398200,,0.085600,,64550.000000,59972.000000,72745.000000,0.000000,57.000000,338.000000,
2018,2018,13055,Biencourt,M,469,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,30999420.000000,,30585400.000000,,16365000.000000,,1185400.000000,,9061800.000000,,3973200.000000,,0.535100,,0.038800,,0.296300,,0.129900,,59245.000000,56091.000000,64582.000000,0.000000,51.000000,480.000000,
2018,2018,13060,Lac-des-Aigles,M,505,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,33267743.600000,,32462713.000000,,19313624.000000,,2002325.000000,,8193726.000000,,2953038.000000,,0.594900,,0.061700,,0.252400,,0.091000,,72781.000000,65214.000000,73601.000000,0.000000,58.000000,452.000000,
2018,2018,13065,Saint-Michel-du-Squatec,M,1158,1 @ 1 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,77010796.700000,,69724468.000000,,43623134.000000,,8293758.000000,,14346570.000000,,3461006.000000,,0.625700,,0.119000,,0.205800,,0.049600,,86020.000000,71255.000000,93346.000000,0.000000,73.000000,825.000000,
2018,2018,13073,Témiscouata-sur-le-Lac,V,4966,2 000 @ 9 999,AR130,Témiscouata,01,Bas-Saint-Laurent,,,458718539.400000,,432169650.000000,,331469127.000000,,67781142.000000,,17489241.000000,,15430140.000000,,0.767000,,0.156800,,0.040500,,0.035700,,159554.000000,120064.000000,149810.000000,0.000000,75.000000,3062.000000,
