an_profil,an_donnee,cod_geo_n,nom_mun,designation,population,classe_population,cod_mrc,nom_mrc,cod_ra,nom_ra,cod_cm,nom_cm,RFU3000,RFU3001,RFU0700,RFU0702,PRR0202,PRR0203,RFU0400,RFU0401,RFU0500,RFU0501,RFU0600,RFU0601,PRC1400,PRC1401,PRC1500,PRC1501,PRC1600,PRC1601,PRC2200,PRC2201,PRC2300,PRC2000,RAT0130,RAT0131,IND0102,RFU3002,RFU3003 
2017,2017,30030,Lac-Mégantic,V,5832,2 000 @ 9 999,AR300,Le Granit,05,Estrie,,,519092201.75,0,483028662,0,336847928,0,133465036,0,2092114,0,10623584,0,0.6974,0,0.2763,0,0.0043,0,0.022,0,160343,110138,209396,0,108,2479,0
2017,2017,30035,Marston,CT,719,1 @ 1 999,AR300,Le Granit,05,Estrie,,,95015300,0,95015300,0,74682900,0,7767500,0,6641200,0,5923700,0,0.786,0,0.0817,0,0.0699,0,0.0623,0,184527,172373,138911,0,110,684,0
2017,2017,30040,Milan,M,249,1 @ 1 999,AR300,Le Granit,05,Estrie,,,48126762,0,48126456,0,22121250,0,14081202,0,11524572,0,399432,0,0.4596,0,0.2926,0,0.2395,0,0.0083,0,112994,96424,109628,0,87,439,0
2017,2017,30045,Nantes,M,1431,1 @ 1 999,AR300,Le Granit,05,Estrie,,,119369572.4,0,118820312,0,77629240,0,18269160,0,19516848,0,3405064,0,0.6533,0,0.1538,0,0.1643,0,0.0287,0,132015,111954,108815,0,87,1097,0
2017,2017,30050,Sainte-Cécile-de-Whitton,M,920,1 @ 1 999,AR300,Le Granit,05,Estrie,,,98076768.4,0,97524544,0,55723824,0,19300008,0,21157136,0,1343576,0,0.5714,0,0.1979,0,0.2169,0,0.0138,0,115722,112568,119315,0,95,822,0
2017,2017,30055,Audet,M,762,1 @ 1 999,AR300,Le Granit,05,Estrie,,,65439969.2,0,64915778,0,28886378,0,12586228,0,22720040,0,723132,0,0.445,0,0.1939,0,0.35,0,0.0111,0,106560,97699,132738,0,106,493,0
2017,2017,30070,Saint-Robert-Bellarmin,M,667,1 @ 1 999,AR300,Le Granit,05,Estrie,,,50685317.1,0,50159835,0,21099969,0,16142544,0,12457962,0,459360,0,0.4207,0,0.3218,0,0.2484,0,0.0092,0,77262,71438,101371,0,81,500,0
2017,2017,30072,Saint-Ludger,M,1223,1 @ 1 999,AR300,Le Granit,05,Estrie,,,90089055.85,0,89689313,0,43796428,0,10549147,0,34522002,0,821736,0,0.4883,0,0.1176,0,0.3849,0,0.0092,0,96743,80579,105121,0,84,857,0
2017,2017,30080,Lac-Drolet,M,1040,1 @ 1 999,AR300,Le Granit,05,Estrie,,,113180123.1,0,112687458,0,70461498,0,17857038,0,21919800,0,2449122,0,0.6253,0,0.1585,0,0.1945,0,0.0217,0,133383,113298,127743,0,102,886,0
2017,2017,30085,Saint-Sébastien,M,727,1 @ 1 999,AR300,Le Granit,05,Estrie,,,63682900,0,63149900,0,28697900,0,13940300,0,20247300,0,264400,0,0.4544,0,0.2207,0,0.3206,0,0.0042,0,96704,85664,125360,0,100,508,0
2017,2017,30090,Courcelles,M,939,1 @ 1 999,AR300,Le Granit,05,Estrie,,,64738495,0,64108800,0,31396300,0,9002200,0,22970400,0,739900,0,0.4897,0,0.1404,0,0.3583,0,0.0115,0,81324,73017,103251,0,82,627,0
2017,2017,30095,Lambton,M,1574,1 @ 1 999,AR300,Le Granit,05,Estrie,,,268336978.2,0,265669956,0,201297312,0,17596872,0,36946584,0,9829188,0,0.7577,0,0.0662,0,0.1391,0,0.037,0,170196,166795,160010,0,127,1677,0
2017,2017,30100,Saint-Romain,M,723,1 @ 1 999,AR300,Le Granit,05,Estrie,,,96051155.2,0,94992664,0,60541832,0,15205944,0,16363256,0,2881632,0,0.6373,0,0.1601,0,0.1723,0,0.0303,0,135944,126214,114756,0,91,837,0
2017,2017,30105,Stornoway,M,543,1 @ 1 999,AR300,Le Granit,05,Estrie,,,64954483.7,0,63949968,0,26872565,0,13090812,0,23325950,0,660641,0,0.4202,0,0.2047,0,0.3648,0,0.0103,0,112968,102104,118099,0,94,550,0
2017,2017,30110,Stratford,CT,1043,1 @ 1 999,AR300,Le Granit,05,Estrie,,,231549935,0,230843200,0,191030800,0,13149700,0,15110300,0,11552400,0,0.8275,0,0.057,0,0.0655,0,0.05,0,203615,192659,151142,0,120,1532,0
2017,2017,31008,Beaulac-Garthby,M,808,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,210657566.35,0,208858447,0,164826067,0,10852324,0,18244842,0,14935214,0,0.7892,0,0.052,0,0.0874,0,0.0715,0,222692,192246,163300,0,130,1290,0
2017,2017,31015,Disraeli,V,2340,2 000 @ 9 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,157486800.25,0,143333140,0,117949416,0,22509163,0,192102,0,2682459,0,0.8229,0,0.157,0,0.0013,0,0.0187,0,115062,92149,137303,0,71,1147,0
2017,2017,31020,Disraeli,P,1092,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,165958692,0,165782448,0,127529292,0,11463042,0,21695340,0,5094774,0,0.7693,0,0.0691,0,0.1309,0,0.0307,0,190266,164340,153665,0,122,1080,0
2017,2017,31025,Saint-Jacques-le-Majeur-de-Wolfestown,P,207,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,40077284,0,40074580,0,16927040,0,9217650,0,13094510,0,835380,0,0.4224,0,0.23,0,0.3268,0,0.0208,0,179164,146448,171270,0,136,234,0
2017,2017,31030,Saint-Fortunat,M,254,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,40329128,0,40329128,0,9721601,0,6235672,0,24231790,0,140065,0,0.2411,0,0.1546,0,0.6009,0,0.0035,0,102205,94241,153343,0,122,263,0
2017,2017,31035,Saint-Julien,M,400,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,56199500,0,56199500,0,20563500,0,6033875,0,28882250,0,719875,0,0.3659,0,0.1074,0,0.5139,0,0.0128,0,152307,130438,160113,0,127,351,0
2017,2017,31040,Irlande,M,952,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,89475522,0,89475522,0,42183834,0,10038024,0,36675426,0,578238,0,0.4715,0,0.1122,0,0.4099,0,0.0065,0,128199,109677,135981,0,108,658,0
2017,2017,31045,Saint-Joseph-de-Coleraine,M,1851,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,201912643.35,0,200812293,0,169344747,0,20427462,0,6132258,0,4907826,0,0.8433,0,0.1017,0,0.0305,0,0.0244,0,148951,144516,138867,0,110,1454,0
2017,2017,31050,Sainte-Praxède,P,381,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,106442911.5,0,103158144,0,66286782,0,12859428,0,17241360,0,6770574,0,0.6426,0,0.1247,0,0.1671,0,0.0656,0,263675,230543,194950,0,155,546,0
2017,2017,31056,Adstock,M,2779,2 000 @ 9 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,411472365.6,0,407598732,0,289660518,0,43528908,0,65516640,0,8892666,0,0.7107,0,0.1068,0,0.1607,0,0.0218,0,187081,159191,148332,0,77,2774,0
2017,2017,31060,Sainte-Clotilde-de-Beauce,M,670,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,64430021,0,64414164,0,25019114,0,12258471,0,26871151,0,265428,0,0.3884,0,0.1903,0,0.4172,0,0.0041,0,125347,104907,149144,0,119,432,0
2017,2017,31084,Thetford Mines,V,25647,25 000 @ 99 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,1846729675.8,0,1713272070,0,1323264462,0,323611830,0,42662928,0,23732850,0,0.7724,0,0.1889,0,0.0249,0,0.0139,0,134173,101850,160279,0,54,11522,0
2017,2017,31095,Saint-Adrien-d'Irlande,M,401,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,42582115.1,0,42581196,0,16686715,0,2882843,0,22691569,0,320069,0,0.3919,0,0.0677,0,0.5329,0,0.0075,0,117436,100548,129824,0,103,328,0
2017,2017,31100,Saint-Jean-de-Brébeuf,M,371,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,48210178.5,0,48200129,0,13024657,0,1878095,0,33104366,0,79285,0,0.2702,0,0.039,0,0.6868,0,0.0016,0,112511,104104,158586,0,126,304,0
2017,2017,31105,Kinnear's Mills,M,375,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,60357991.2,0,60357856,0,21090784,0,5998408,0,32897904,0,350584,0,0.3494,0,0.0994,0,0.545,0,0.0058,0,142275,113596,144052,0,115,419,0
2017,2017,31122,East Broughton,M,2240,2 000 @ 9 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,119835891.45,0,116919297,0,100746855,0,12172644,0,2071278,0,1928520,0,0.8617,0,0.1041,0,0.0177,0,0.0165,0,109859,93750,115783,0,60,1035,0
2017,2017,31130,Sacré-Coeur-de-Jésus,P,570,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,68565936.4,0,68471104,0,20736872,0,9684792,0,37633856,0,415584,0,0.3029,0,0.1414,0,0.5496,0,0.0061,0,115276,96469,122439,0,97,560,0
2017,2017,31135,Saint-Pierre-de-Broughton,M,905,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,102459725.2,0,101705282,0,41294554,0,13539876,0,45939460,0,931392,0,0.406,0,0.1331,0,0.4517,0,0.0092,0,116786,99086,121542,0,97,843,0
2017,2017,31140,Saint-Jacques-de-Leeds,M,715,1 @ 1 999,AR310,Les Appalaches,12,Chaudière-Appalaches,,,76439636,0,75931336,0,32930768,0,7713368,0,34913320,0,373880,0,0.4337,0,0.1016,0,0.4598,0,0.0049,0,129242,106608,152270,0,121,502,0
2017,2017,32013,Saint-Ferdinand,M,2056,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,272409236.55,0,269125263,0,191616480,0,21316680,0,42051933,0,14140170,0,0.712,0,0.0792,0,0.1563,0,0.0525,0,174170,149661,164498,0,85,1656,0
2017,2017,32023,Sainte-Sophie-d'Halifax,M,668,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,75967711.8,0,75426488,0,29411341,0,1644601,0,39869549,0,4500997,0,0.3899,0,0.0218,0,0.5286,0,0.0597,0,145053,126862,171485,0,136,443,0
2017,2017,32033,Princeville,V,5964,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,496986618.15,0,491687064,0,311429547,0,102248982,0,66618981,0,11389554,0,0.6334,0,0.208,0,0.1355,0,0.0232,0,147255,113629,181250,0,94,2742,0
2017,2017,32040,Plessisville,V,6594,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,450623448.9,0,429703560,0,330533040,0,96724254,0,42636,0,2403630,0,0.7692,0,0.2251,0,0.0001,0,0.0056,0,137235,95230,182291,0,94,2472,0
2017,2017,32045,Plessisville,P,2693,2 000 @ 9 999,AR320,L'Érable,17,Centre-du-Québec,,,265663945.8,0,264112812,0,163778436,0,36159480,0,54531036,0,9643860,0,0.6201,0,0.1369,0,0.2065,0,0.0365,0,167302,151781,175125,0,91,1517,0
2017,2017,32050,Saint-Pierre-Baptiste,P,520,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,86702198.1,0,86356974,0,40278984,0,3849684,0,39269796,0,2958510,0,0.4664,0,0.0446,0,0.4547,0,0.0343,0,152582,132104,161758,0,129,536,0
2017,2017,32058,Inverness,M,825,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,147459365,0,146889400,0,68488500,0,5884100,0,62848300,0,9668500,0,0.4663,0,0.0401,0,0.4279,0,0.0658,0,142777,130814,158900,0,126,928,0
2017,2017,32065,Lyster,M,1651,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,158783588.25,0,156735915,0,79148790,0,20987295,0,49404915,0,7194915,0,0.505,0,0.1339,0,0.3152,0,0.0459,0,111358,95288,149373,0,119,1063,0
2017,2017,32072,Laurierville,M,1385,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,119029151.55,0,118440429,0,60601404,0,15202710,0,37516293,0,5120022,0,0.5117,0,0.1284,0,0.3168,0,0.0432,0,111631,98826,141197,0,112,843,0
2017,2017,32080,Notre-Dame-de-Lourdes,P,715,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,86274235.35,0,85907974,0,46755930,0,12006880,0,25895592,0,1249572,0,0.5443,0,0.1398,0,0.3014,0,0.0145,0,142197,128249,171519,0,136,503,0
2017,2017,32085,Villeroy,M,455,1 @ 1 999,AR320,L'Érable,17,Centre-du-Québec,,,64371980.4,0,64132120,0,27307696,0,22249240,0,12321608,0,2253576,0,0.4258,0,0.3469,0,0.1921,0,0.0351,0,124017,109762,175400,0,139,367,0
2017,2017,33007,Saint-Sylvestre,M,1004,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,144842454.75,0,142789080,0,50379840,0,5309010,0,79333800,0,7766430,0,0.3528,0,0.0372,0,0.5556,0,0.0544,0,139403,123306,162562,0,129,891,0
2017,2017,33017,Sainte-Agathe-de-Lotbinière,M,1139,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,154360870,0,153781200,0,55386100,0,8476600,0,82226700,0,7691800,0,0.3602,0,0.0551,0,0.5347,0,0.05,0,130104,115160,192470,0,153,802,0
2017,2017,33025,Saint-Patrice-de-Beaurivage,M,1077,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,138026365.2,0,136958364,0,53968788,0,9966996,0,68148324,0,4874256,0,0.3941,0,0.0728,0,0.4976,0,0.0356,0,138520,123079,184035,0,146,750,0
2017,2017,33030,Saint-Narcisse-de-Beaurivage,P,1121,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,164859181.2,0,164354724,0,73238364,0,11612268,0,78111108,0,1392984,0,0.4456,0,0.0707,0,0.4753,0,0.0085,0,198964,182139,268064,0,213,615,0
2017,2017,33035,Saint-Gilles,M,2420,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,272611090,0,271004400,0,186746800,0,29678000,0,41175200,0,13404400,0,0.6891,0,0.1095,0,0.1519,0,0.0495,0,188250,168066,191172,0,99,1426,0
2017,2017,33040,Dosquet,M,891,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,99144820,0,98745200,0,54106600,0,18519300,0,21275900,0,4843400,0,0.5479,0,0.1875,0,0.2155,0,0.049,0,146117,127675,165794,0,132,598,0
2017,2017,33045,Saint-Agapit,M,4170,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,408143420,0,397843200,0,298464100,0,43482200,0,47944800,0,7952100,0,0.7502,0,0.1093,0,0.1205,0,0.02,0,184675,163452,189218,0,98,2157,0
2017,2017,33052,Saint-Flavien,M,1641,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,168446451.65,0,166323164,0,96881927,0,14867099,0,50728058,0,3846080,0,0.5825,0,0.0894,0,0.305,0,0.0231,0,180430,152215,204425,0,163,824,0
2017,2017,33060,Laurier-Station,VL,2608,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,265186870,0,256269600,0,190224900,0,54596800,0,6231400,0,5216500,0,0.7423,0,0.213,0,0.0243,0,0.0204,0,210107,166889,251600,0,130,1054,0
2017,2017,33065,Saint-Janvier-de-Joly,M,1010,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,109124570,0,108569700,0,66215500,0,4483400,0,33846900,0,4023900,0,0.6099,0,0.0413,0,0.3118,0,0.0371,0,164897,147811,167113,0,133,653,0
2017,2017,33070,Val-Alain,M,926,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,101423297.25,0,100738935,0,65522061,0,12604977,0,15746148,0,6865749,0,0.6504,0,0.1251,0,0.1563,0,0.0682,0,157857,139574,147632,0,117,687,0
2017,2017,33080,Saint-Édouard-de-Lotbinière,P,1245,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,157756443.6,0,157144872,0,70659378,0,17087856,0,64998378,0,4399260,0,0.4496,0,0.1087,0,0.4136,0,0.028,0,155023,131225,179677,0,143,878,0
2017,2017,33085,Notre-Dame-du-Sacré-Coeur-d'Issoudun,P,863,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,110166680,0,110166680,0,58430840,0,1658280,0,43561232,0,6516328,0,0.5304,0,0.0151,0,0.3954,0,0.0591,0,209399,187395,168193,0,134,655,0
2017,2017,33090,Saint-Apollinaire,M,6174,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,708423600.05,0,704774465,0,520157373,0,90856267,0,38474031,0,55286794,0,0.738,0,0.1289,0,0.0546,0,0.0784,0,226046,191470,193294,0,100,3665,0
2017,2017,33095,Saint-Antoine-de-Tilly,M,1579,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,296488495,0,295065200,0,217970300,0,16966400,0,49281800,0,10846700,0,0.7387,0,0.0575,0,0.167,0,0.0368,0,307147,256553,266866,0,212,1111,0
2017,2017,33102,Sainte-Croix,M,2414,2 000 @ 9 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,319174980,0,302462600,0,195201700,0,43007100,0,56378300,0,7875500,0,0.6454,0,0.1422,0,0.1864,0,0.026,0,188428,152429,226205,0,117,1411,0
2017,2017,33115,Lotbinière,M,847,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,160983995,0,160627100,0,93533800,0,3501700,0,57113400,0,6478200,0,0.5823,0,0.0218,0,0.3556,0,0.0403,0,214194,177258,194191,0,154,829,0
2017,2017,33123,Leclercville,M,475,1 @ 1 999,AR330,Lotbinière,12,Chaudière-Appalaches,,,70469984.4,0,70207416,0,28921998,0,1830900,0,38020602,0,1433916,0,0.412,0,0.0261,0,0.5415,0,0.0204,0,127922,122472,162748,0,129,433,0
2017,2017,34007,Neuville,V,4308,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,570867976.7,0,566827898,0,487072332,0,28570922,0,32343568,0,18841076,0,0.8593,0,0.0504,0,0.0571,0,0.0332,0,293118,256670,247558,0,128,2306,0
2017,2017,34017,Pont-Rouge,V,9227,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,894477227.49,0,878120793,0,736485255,0,62501571,0,50046381,0,29087586,0,0.8387,0,0.0712,0,0.057,0,0.0331,0,214824,187210,202921,0,105,4408,0
2017,2017,34025,Donnacona,V,7123,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,731506475,0,627454500,0,503449800,0,101105300,0,8548300,0,14351100,0,0.8024,0,0.1611,0,0.0136,0,0.0229,0,201098,152427,264177,0,137,2769,0
2017,2017,34030,Cap-Santé,V,3464,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,356917195.1,0,353419370,0,304041814,0,19494566,0,19237198,0,10645792,0,0.8603,0,0.0552,0,0.0544,0,0.0301,0,218022,196395,187851,0,97,1900,0
2017,2017,34038,Saint-Basile,V,2624,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,258435854.7,0,257358648,0,188149914,0,9366048,0,53938722,0,5903964,0,0.7311,0,0.0364,0,0.2096,0,0.0229,0,162348,142833,151044,0,78,1711,0
2017,2017,34048,Portneuf,V,3139,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,296339930,0,294945500,0,232336600,0,26564500,0,12442600,0,23601800,0,0.7877,0,0.0901,0,0.0422,0,0.08,0,163371,139047,147213,0,76,2013,0
2017,2017,34058,Deschambault-Grondines,M,2276,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,422697205.5,0,418157058,0,174656640,0,199858596,0,32002908,0,11638914,0,0.4177,0,0.478,0,0.0765,0,0.0278,0,187345,153344,246327,0,127,1716,0
2017,2017,34060,Saint-Gilbert,P,289,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,27913743,0,27913743,0,14253228,0,2171664,0,9481428,0,2007423,0,0.5106,0,0.0778,0,0.3397,0,0.0719,0,130003,114986,118279,0,94,236,0
2017,2017,34065,Saint-Marc-des-Carrières,V,2917,2 000 @ 9 999,AR340,Portneuf,03,Capitale-Nationale,,,230282306.1,0,217303317,0,173465226,0,34756128,0,6291054,0,2790909,0,0.7983,0,0.1599,0,0.029,0,0.0128,0,155535,125230,166871,0,86,1380,0
2017,2017,34078,Saint-Casimir,M,1439,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,112053734.1,0,106918882,0,69390762,0,10065678,0,24357508,0,3104934,0,0.649,0,0.0941,0,0.2278,0,0.029,0,109961,92503,116359,0,93,963,0
2017,2017,34085,Saint-Thuribe,P,281,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,34146783,0,34101639,0,14550822,0,222057,0,16475778,0,2852982,0,0.4267,0,0.0065,0,0.4831,0,0.0837,0,97275,91892,90335,0,72,378,0
2017,2017,34090,Saint-Ubalde,M,1374,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,219472288.7,0,218787940,0,156886730,0,10426416,0,39375616,0,12099178,0,0.7171,0,0.0477,0,0.18,0,0.0553,0,135094,150075,140958,0,112,1557,0
2017,2017,34097,Saint-Alban,M,1285,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,161159296.05,0,160712571,0,114099342,0,4935837,0,27914391,0,13763001,0,0.71,0,0.0307,0,0.1737,0,0.0856,0,143802,140900,122929,0,98,1311,0
2017,2017,34105,Sainte-Christine-d'Auvergne,M,518,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,140371214,0,140358488,0,103280277,0,2048482,0,8850630,0,26179099,0,0.7358,0,0.0146,0,0.0631,0,0.1865,0,162132,171920,120284,0,96,1167,0
2017,2017,34115,Saint-Léonard-de-Portneuf,M,1084,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,134898474.6,0,134367120,0,104544540,0,4541616,0,16449048,0,8831916,0,0.7781,0,0.0338,0,0.1224,0,0.0657,0,163394,145474,132383,0,105,1019,0
2017,2017,34120,Lac-Sergent,V,523,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,132179796,0,132179796,0,125407008,0,345492,0,0,0,6427296,0,0.9488,0,0.0026,0,0,0,0.0486,0,331437,296402,251771,0,200,525,0
2017,2017,34128,Saint-Raymond,V,10224,10 000 @ 24 999,AR340,Portneuf,03,Capitale-Nationale,,,1208247438,0,1179571450,0,1010749712,0,89781495,0,23725432,0,55314811,0,0.8569,0,0.0761,0,0.0201,0,0.0469,0,183308,170123,161164,0,64,7497,0
2017,2017,34135,Rivière-à-Pierre,M,648,1 @ 1 999,AR340,Portneuf,03,Capitale-Nationale,,,128364627.6,0,127266777,0,107786844,0,5463117,0,2312046,0,11704770,0,0.8469,0,0.0429,0,0.0182,0,0.092,0,144290,161297,129530,0,103,991,0
2017,2017,35005,Notre-Dame-de-Montauban,M,765,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,123723633.6,0,122729970,0,87379626,0,8955600,0,5306244,0,21088500,0,0.712,0,0.073,0,0.0432,0,0.1718,0,100156,109805,90773,0,72,1363,0
2017,2017,35010,Lac-aux-Sables,P,1300,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,239878825,0,238119900,0,179144000,0,17228600,0,13124100,0,28623200,0,0.7523,0,0.0724,0,0.0551,0,0.1202,0,136161,139783,122387,0,97,1960,0
2017,2017,35015,Saint-Adelphe,P,908,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,110249519.4,0,109136358,0,61711303,0,12393306,0,26496239,0,8535510,0,0.5655,0,0.1136,0,0.2428,0,0.0782,0,121726,101308,114248,0,91,965,0
2017,2017,35020,Saint-Séverin,P,842,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,64699940.25,0,64151109,0,34741080,0,7719525,0,20069379,0,1621125,0,0.5416,0,0.1203,0,0.3128,0,0.0253,0,102050,92691,118281,0,94,547,0
2017,2017,35027,Saint-Tite,V,3762,2 000 @ 9 999,AR350,Mékinac,04,Mauricie,,,344201070,0,323353300,0,237872500,0,48500800,0,29924200,0,7055800,0,0.7356,0,0.15,0,0.0925,0,0.0218,0,136370,104321,140261,0,73,2454,0
2017,2017,35035,Hérouxville,P,1316,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,102402728.4,0,101754772,0,81811674,0,4649120,0,13031550,0,2262428,0,0.804,0,0.0457,0,0.1281,0,0.0222,0,127743,117736,115971,0,92,883,0
2017,2017,35040,Grandes-Piles,VL,397,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,93853800,0,91005900,0,58223100,0,19748800,0,613600,0,12420400,0,0.6398,0,0.217,0,0.0067,0,0.1365,0,188646,165735,179797,0,143,522,0
2017,2017,35045,Saint-Roch-de-Mékinac,P,371,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,58637043.2,0,53626838,0,37459460,0,8063028,0,32980,0,8071370,0,0.6985,0,0.1504,0,0.0006,0,0.1505,0,103429,109235,106613,0,85,550,0
2017,2017,35050,Sainte-Thècle,M,2495,2 000 @ 9 999,AR350,Mékinac,04,Mauricie,,,231732745,0,227595300,0,178288900,0,13741300,0,22103400,0,13461700,0,0.7834,0,0.0604,0,0.0971,0,0.0591,0,131559,113121,118171,0,61,1961,0
2017,2017,35055,Trois-Rives,M,467,1 @ 1 999,AR350,Mékinac,04,Mauricie,,,153043725,0,152739320,0,122118040,0,13431425,0,1484535,0,15705320,0,0.7995,0,0.0879,0,0.0097,0,0.1028,0,137983,154459,137877,0,110,1110,0
2017,2017,36033,Shawinigan,V,48971,25 000 @ 99 999,AR361,Hors MRC - Shawinigan,04,Mauricie,,,3540465502,0,3295815264,0,2677298456,0,502294296,0,29086400,0,87136112,0,0.8123,0,0.1524,0,0.0088,0,0.0264,0,144608,96057,163706,0,55,21627,0
2017,2017,37067,Trois-Rivières,V,136018,100 000 et plus,AR371,Hors MRC - Trois-Rivières,04,Mauricie,,,11445233218,0,10672207160,0,8441587575,0,1936704310.2,0,57189937,0,236725338.23,0,0.791,0,0.1815,0,0.0054,0,0.0222,0,179441,120152,236262,0,69,48443,0
2017,2017,37205,Sainte-Anne-de-la-Pérade,M,2054,2 000 @ 9 999,AR372,Les Chenaux,04,Mauricie,,,202997579.2,0,198769064,0,129861576,0,15136472,0,46403656,0,7367360,0,0.6533,0,0.0762,0,0.2335,0,0.0371,0,139366,115847,127511,0,66,1592,0
2017,2017,37210,Batiscan,M,918,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,124382216.25,0,123886893,0,91215124,0,5480411,0,22287230,0,4904128,0,0.7363,0,0.0442,0,0.1799,0,0.0396,0,197206,172266,147024,0,117,846,0
2017,2017,37215,Sainte-Geneviève-de-Batiscan,P,1034,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,133127116.5,0,126086575,0,71601990,0,7632205,0,41525235,0,5327145,0,0.5679,0,0.0605,0,0.3293,0,0.0422,0,152920,132296,139693,0,111,953,0
2017,2017,37220,Champlain,M,1772,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,225423339.9,0,224587077,0,169728324,0,18681189,0,30892188,0,5285376,0,0.7557,0,0.0832,0,0.1376,0,0.0235,0,213017,180202,176250,0,140,1279,0
2017,2017,37225,Saint-Luc-de-Vincennes,M,618,1 @ 1 999,AR372,Les Chenaux,04,Mauricie,,,49288512,0,49288512,0,26379912,0,2520024,0,18540288,0,1848288,0,0.5352,0,0.0511,0,0.3762,0,0.0375,0,123203,102395,103547,0,82,476,0
