ï»¿Date,Hydraulique,Eolien,Autres,Solaire,Thermique,Total  
2020-07-25 01:30,15819.6,1342.0,520.0,0.0,0.0,17681.6
2020-07-25 02:30,15503.8,1317.0,520.0,0.0,0.0,17340.8
2020-07-25 03:30,15345.3,1284.0,520.0,0.0,0.0,17149.3
2020-07-25 04:30,15266.1,1370.0,520.0,0.0,0.0,17156.1
2020-07-25 05:30,15379.7,1273.0,520.0,0.0,0.0,17172.7
2020-07-25 06:30,15895.0,1141.0,520.0,0.0,0.0,17556.0
2020-07-25 07:30,16758.1,985.0,520.0,0.0,0.0,18263.1
2020-07-25 08:30,18724.1,709.0,520.0,0.0,0.0,19953.1
2020-07-25 09:30,20223.7,783.0,520.0,0.0,0.0,21526.7
2020-07-25 10:30,21426.1,941.0,520.0,0.0,0.0,22887.1
2020-07-25 11:30,22091.4,955.0,520.0,0.0,0.0,23566.4
2020-07-25 12:30,22666.8,1180.0,498.0,0.0,0.0,24344.8
2020-07-25 13:30,22402.9,1232.0,498.0,0.0,0.0,24132.9
2020-07-25 14:30,22187.3,1449.0,498.0,0.0,0.0,24134.3
2020-07-25 15:30,22470.6,1505.0,498.0,0.0,0.0,24473.6
2020-07-25 16:30,22730.7,1519.0,498.0,0.0,0.0,24747.7
2020-07-25 17:30,22984.3,1484.0,498.0,0.0,0.0,24966.3
2020-07-25 18:30,22750.8,1750.0,498.0,0.0,0.0,24998.8
2020-07-25 19:30,22262.8,1652.0,498.0,0.0,0.0,24412.8
2020-07-25 20:30,21592.2,1776.0,498.0,0.0,0.0,23866.2
2020-07-25 21:30,21178.2,1621.0,498.0,0.0,0.0,23297.2
2020-07-25 22:30,19874.4,1532.0,498.0,0.0,0.0,21904.4
2020-07-25 23:30,18098.4,1550.0,498.0,0.0,0.0,20146.4
2020-07-26 00:30,16401.7,1697.0,498.0,0.0,0.0,18596.7
2020-07-26 01:30,15849.7,1387.0,498.0,0.0,0.0,17734.7
2020-07-26 02:30,15315.7,1442.0,498.0,0.0,0.0,17255.7
2020-07-26 03:30,14308.0,1428.0,498.0,0.0,0.0,16234.0
2020-07-26 04:30,14140.8,1335.0,498.0,0.0,0.0,15973.8
2020-07-26 05:30,14168.9,1383.0,498.0,0.0,0.0,16049.9
2020-07-26 06:30,14690.9,1257.0,498.0,0.0,0.0,16445.9
2020-07-26 07:30,15977.6,1101.0,498.0,0.0,0.0,17576.6
2020-07-26 08:30,17468.3,1166.0,498.0,0.0,0.0,19132.3
2020-07-26 09:30,18901.0,1022.0,498.0,0.0,0.0,20421.0
2020-07-26 10:30,20222.0,866.0,498.0,0.0,0.0,21586.0
2020-07-26 11:30,21621.2,593.0,498.0,0.0,0.0,22712.2
2020-07-26 12:30,22172.6,521.0,498.0,0.0,0.0,23191.6
2020-07-26 13:30,22157.5,574.0,498.0,0.0,0.0,23229.5
2020-07-26 14:30,22423.4,531.0,498.0,0.0,0.0,23452.4
2020-07-26 15:30,22504.2,691.0,498.0,0.0,0.0,23693.2
2020-07-26 16:30,23776.6,585.0,498.0,0.0,0.0,24859.6
2020-07-26 17:30,24418.2,591.0,498.0,0.0,0.0,25507.2
2020-07-26 18:30,24308.6,511.0,498.0,0.0,0.0,25317.6
2020-07-26 19:30,24068.0,523.0,498.0,0.0,0.0,25089.0
2020-07-26 20:30,24006.0,478.0,498.0,0.0,0.0,24982.0
2020-07-26 21:30,23420.2,485.0,498.0,0.0,0.0,24403.2
2020-07-26 22:30,21920.2,413.0,498.0,0.0,0.0,22831.2
2020-07-26 23:30,19959.0,364.0,498.0,0.0,0.0,20821.0
2020-07-27 00:30,19081.9,332.0,498.0,0.0,0.0,19911.9
2020-07-27 01:30,17833.7,362.0,498.0,0.0,0.0,18693.7
2020-07-27 02:30,17303.3,362.0,498.0,0.0,0.0,18163.3
2020-07-27 03:30,16818.5,376.0,498.0,0.0,0.0,17692.5
2020-07-27 04:30,16602.9,345.0,498.0,0.0,0.0,17445.9
2020-07-27 05:30,17396.7,363.0,498.0,0.0,0.0,18257.7
2020-07-27 06:30,18888.5,285.0,498.0,0.0,0.0,19671.5
2020-07-27 07:30,20140.5,273.0,498.0,0.0,0.0,20911.5
2020-07-27 08:30,21617.8,230.0,498.0,0.0,0.0,22345.8
2020-07-27 09:30,22949.8,197.0,498.0,0.0,0.0,23644.8
2020-07-27 10:30,24411.2,201.0,498.0,0.0,0.0,25110.2
2020-07-27 11:30,25021.8,240.0,498.0,0.0,0.0,25759.8
2020-07-27 12:30,25110.2,334.0,495.0,0.0,0.0,25939.2
2020-07-27 13:30,24787.1,421.0,495.0,0.0,0.0,25703.1
2020-07-27 14:30,24785.7,456.0,495.0,0.0,0.0,25736.7
2020-07-27 15:30,24828.1,564.0,495.0,0.0,0.0,25887.1
2020-07-27 16:30,24954.6,567.0,495.0,0.0,0.0,26016.6
2020-07-27 17:30,25278.3,476.0,495.0,0.0,0.0,26249.3
2020-07-27 18:30,25199.8,389.0,495.0,0.0,0.0,26083.8
2020-07-27 19:30,24705.2,403.0,495.0,0.0,0.0,25603.2
2020-07-27 20:30,24583.0,360.0,495.0,0.0,0.0,25438.0
2020-07-27 21:30,23871.1,346.0,495.0,0.0,0.0,24712.1
2020-07-27 22:30,22016.9,422.0,495.0,0.0,0.0,22933.9
2020-07-27 23:30,19999.9,347.0,495.0,0.0,0.0,20841.9
2020-07-28 00:30,19290.9,404.0,495.0,0.0,0.0,20189.9
2020-07-28 01:30,18494.4,396.0,488.0,0.0,0.0,19378.4
2020-07-28 02:30,17973.6,397.0,488.0,0.0,0.0,18858.6
2020-07-28 03:30,17766.5,356.0,488.0,0.0,0.0,18610.5
2020-07-28 04:30,17864.9,345.0,488.0,0.0,0.0,18697.9
2020-07-28 05:30,18125.4,285.0,488.0,0.0,0.0,18898.4
2020-07-28 06:30,19048.7,303.0,488.0,0.0,0.0,19839.7
2020-07-28 07:30,20514.6,405.0,488.0,0.0,0.0,21407.6
2020-07-28 08:30,21322.4,427.0,488.0,0.0,0.0,22237.4
2020-07-28 09:30,22242.8,618.0,488.0,0.0,0.0,23348.8
2020-07-28 10:30,22243.5,618.0,488.0,0.0,0.0,23349.5
2020-07-28 11:30,22958.4,758.0,488.0,0.0,0.0,24204.4
2020-07-28 12:30,23030.5,907.0,488.0,0.0,0.0,24425.5
2020-07-28 13:30,22978.7,1060.0,488.0,0.0,0.0,24526.7
2020-07-28 14:30,22320.8,1211.0,488.0,0.0,0.0,24019.8
2020-07-28 15:30,23057.2,1241.0,488.0,0.0,0.0,24786.2
2020-07-28 16:30,23855.9,1165.0,488.0,0.0,0.0,25508.9
2020-07-28 17:30,24685.0,1017.0,488.0,0.0,0.0,26190.0
2020-07-28 18:30,24569.6,959.0,488.0,0.0,0.0,26016.6
2020-07-28 19:30,24131.1,850.0,488.0,0.0,0.0,25469.1
2020-07-28 20:30,23393.2,823.0,488.0,0.0,0.0,24704.2
2020-07-28 21:30,22193.8,811.0,488.0,0.0,0.0,23492.8
2020-07-28 22:30,20234.1,945.0,488.0,0.0,0.0,21667.1
2020-07-28 23:30,18587.0,900.0,488.0,0.0,0.0,19975.0
2020-07-29 00:30,17717.6,787.0,488.0,0.0,0.0,18992.6
2020-07-29 01:30,16776.5,762.0,488.0,0.0,0.0,18026.5
2020-07-29 02:30,16429.9,583.0,488.0,0.0,0.0,17500.9
2020-07-29 03:30,15319.6,563.0,488.0,0.0,0.0,16370.6
2020-07-29 04:30,15200.8,534.0,488.0,0.0,0.0,16222.8
2020-07-29 05:30,16241.9,465.0,488.0,0.0,0.0,17194.9
2020-07-29 06:30,17851.3,363.0,488.0,0.0,0.0,18702.3
2020-07-29 07:30,19437.2,210.0,488.0,0.0,0.0,20135.2
2020-07-29 08:30,20722.7,128.0,488.0,0.0,0.0,21338.7
2020-07-29 09:30,21579.0,155.0,488.0,0.0,0.0,22222.0
2020-07-29 10:30,21994.9,217.0,488.0,0.0,0.0,22699.9
2020-07-29 11:30,22651.7,260.0,488.0,0.0,0.0,23399.7
2020-07-29 12:30,22701.1,312.0,488.0,0.0,0.0,23501.1
2020-07-29 13:30,22697.0,319.0,488.0,0.0,0.0,23504.0
2020-07-29 14:30,22714.0,432.0,488.0,0.0,0.0,23634.0
2020-07-29 15:30,23052.1,384.0,488.0,0.0,0.0,23924.1
2020-07-29 16:30,23658.3,373.0,488.0,0.0,0.0,24519.3
2020-07-29 17:30,24508.7,316.0,488.0,0.0,0.0,25312.7
2020-07-29 18:30,24449.3,292.0,488.0,0.0,0.0,25229.3
2020-07-29 19:30,24010.2,192.0,488.0,0.0,0.0,24690.2
2020-07-29 20:30,23707.8,242.0,488.0,0.0,0.0,24437.8
2020-07-29 21:30,22988.5,232.0,488.0,0.0,0.0,23708.5
2020-07-29 22:30,21287.7,331.0,488.0,0.0,0.0,22106.7
2020-07-29 23:30,19578.3,291.0,495.0,0.0,0.0,20364.3
2020-07-30 00:30,18506.2,254.0,495.0,0.0,0.0,19255.2
2020-07-30 01:30,17522.9,266.0,495.0,0.0,0.0,18283.9
2020-07-30 02:30,17138.6,297.0,495.0,0.0,0.0,17930.6
2020-07-30 03:30,16639.8,209.0,495.0,0.0,0.0,17343.8
2020-07-30 04:30,16577.1,234.0,495.0,0.0,0.0,17306.1
2020-07-30 05:30,16982.2,213.0,495.0,0.0,0.0,17690.2
2020-07-30 06:30,17848.5,258.0,495.0,0.0,0.0,18601.5
2020-07-30 07:30,19653.9,249.0,495.0,0.0,0.0,20397.9
2020-07-30 08:30,21173.6,142.0,495.0,0.0,0.0,21810.6
2020-07-30 09:30,21979.1,105.0,495.0,0.0,0.0,22579.1
2020-07-30 10:30,22305.9,191.0,495.0,0.0,87.0,23078.9
2020-07-30 11:30,23373.9,280.0,495.0,0.0,88.0,24236.9
2020-07-30 12:30,23674.0,184.0,494.0,0.0,0.0,24352.0
2020-07-30 13:30,24014.9,131.0,494.0,0.0,0.0,24639.9
2020-07-30 14:30,24136.1,128.0,494.0,0.0,0.0,24758.1
2020-07-30 15:30,24199.8,117.0,494.0,0.0,0.0,24810.8
2020-07-30 16:30,24368.0,131.0,494.0,0.0,0.0,24993.0
2020-07-30 17:30,24646.8,135.0,494.0,0.0,0.0,25275.8
2020-07-30 18:30,24370.0,57.0,494.0,0.0,0.0,24921.0
2020-07-30 19:30,23933.0,75.0,494.0,0.0,0.0,24502.0
2020-07-30 20:30,23698.6,83.0,494.0,0.0,0.0,24275.6
2020-07-30 21:30,22771.7,106.0,494.0,0.0,0.0,23371.7
2020-07-30 22:30,21525.7,115.0,494.0,0.0,0.0,22134.7
2020-07-30 23:30,19788.4,130.0,494.0,0.0,0.0,20412.4
2020-07-31 00:30,18275.4,150.0,494.0,0.0,0.0,18919.4
2020-07-31 01:30,17446.4,152.0,494.0,0.0,0.0,18092.4
2020-07-31 02:30,16486.9,133.0,494.0,0.0,0.0,17113.9
2020-07-31 03:30,15918.3,135.0,494.0,0.0,0.0,16547.3
2020-07-31 04:30,15974.1,117.0,494.0,0.0,0.0,16585.1
2020-07-31 05:30,16367.2,130.0,494.0,0.0,0.0,16991.2
2020-07-31 06:30,17474.0,153.0,494.0,0.0,0.0,18121.0
2020-07-31 07:30,19174.5,129.0,494.0,0.0,0.0,19797.5
2020-07-31 08:30,20509.3,98.0,494.0,0.0,0.0,21101.3
2020-07-31 09:30,21300.5,133.0,494.0,0.0,0.0,21927.5
2020-07-31 10:30,22007.8,166.0,494.0,0.0,0.0,22667.8
2020-07-31 11:30,22521.9,183.0,494.0,0.0,0.0,23198.9
2020-07-31 12:30,23063.1,220.0,496.0,0.0,0.0,23779.1
2020-07-31 13:30,23427.9,219.0,496.0,0.0,0.0,24142.9
2020-07-31 14:30,23642.4,236.0,496.0,0.0,0.0,24374.4
2020-07-31 15:30,23551.5,260.0,496.0,0.0,0.0,24307.5
2020-07-31 16:30,23674.1,349.0,496.0,0.0,0.0,24519.1
2020-07-31 17:30,23957.9,329.0,496.0,0.0,0.0,24782.9
2020-07-31 18:30,23704.4,326.0,496.0,0.0,0.0,24526.4
2020-07-31 19:30,23306.5,217.0,496.0,0.0,0.0,24019.5
2020-07-31 20:30,22901.0,229.0,496.0,0.0,0.0,23626.0
2020-07-31 21:30,21907.4,264.0,496.0,0.0,0.0,22667.4
2020-07-31 22:30,20500.0,256.0,496.0,0.0,0.0,21252.0
2020-07-31 23:30,18577.6,260.0,496.0,0.0,0.0,19333.6
2020-08-01 00:30,17693.0,207.0,496.0,0.0,0.0,18396.0
2020-08-01 01:30,16775.6,188.0,496.0,0.0,0.0,17459.6
2020-08-01 02:30,16473.1,177.0,496.0,0.0,0.0,17146.1
2020-08-01 03:30,16062.2,194.0,496.0,0.0,0.0,16752.2
2020-08-01 04:30,16253.5,229.0,496.0,0.0,0.0,16978.5
2020-08-01 05:30,15936.4,226.0,496.0,0.0,0.0,16658.4
2020-08-01 06:30,16537.1,182.0,496.0,0.0,0.0,17215.1
2020-08-01 07:30,17467.1,126.0,496.0,0.0,0.0,18089.1
2020-08-01 08:30,18987.4,87.0,496.0,0.0,0.0,19570.4
2020-08-01 09:30,20370.8,107.0,496.0,0.0,0.0,20973.8
2020-08-01 10:30,21876.9,98.0,496.0,0.0,0.0,22470.9
2020-08-01 11:30,22427.0,115.0,496.0,0.0,0.0,23038.0
2020-08-01 12:30,23086.3,142.0,502.0,0.0,0.0,23730.3
2020-08-01 13:30,23301.0,174.0,502.0,0.0,0.0,23977.0
2020-08-01 14:30,23104.0,199.0,502.0,0.0,0.0,23805.0
2020-08-01 15:30,23089.5,199.0,502.0,0.0,0.0,23790.5
2020-08-01 16:30,23643.6,165.0,502.0,0.0,0.0,24310.6
2020-08-01 17:30,23654.8,143.0,502.0,0.0,0.0,24299.8
2020-08-01 18:30,23245.5,106.0,502.0,0.0,0.0,23853.5
2020-08-01 19:30,22745.2,128.0,502.0,0.0,0.0,23375.2
2020-08-01 20:30,22307.4,148.0,502.0,0.0,0.0,22957.4
2020-08-01 21:30,22092.6,174.0,502.0,0.0,0.0,22768.6
2020-08-01 22:30,19883.8,217.0,502.0,0.0,0.0,20602.8
2020-08-01 23:30,18008.2,289.0,502.0,0.0,0.0,18799.2
2020-08-02 00:30,16655.3,354.0,502.0,0.0,0.0,17511.3
2020-08-02 01:30,15658.2,539.0,502.0,0.0,0.0,16699.2
2020-08-02 02:30,15125.3,631.0,502.0,0.0,0.0,16258.3
2020-08-02 03:30,15491.7,659.0,502.0,0.0,0.0,16652.7
2020-08-02 04:30,15687.2,603.0,502.0,0.0,0.0,16792.2
2020-08-02 05:30,16066.5,580.0,502.0,0.0,0.0,17148.5
2020-08-02 06:30,16170.9,441.0,502.0,0.0,0.0,17113.9
2020-08-02 07:30,16794.0,273.0,502.0,0.0,0.0,17569.0
2020-08-02 08:30,18362.8,123.0,502.0,0.0,0.0,18987.8
2020-08-02 09:30,19404.6,115.0,502.0,0.0,0.0,20021.6
2020-08-02 10:30,20453.1,146.0,502.0,0.0,0.0,21101.1
2020-08-02 11:30,21296.1,245.0,502.0,0.0,0.0,22043.1
2020-08-02 12:30,21034.7,330.0,502.0,0.0,0.0,21866.7
2020-08-02 13:30,21105.4,391.0,502.0,0.0,0.0,21998.4
2020-08-02 14:30,21202.1,383.0,502.0,0.0,0.0,22087.1
2020-08-02 15:30,20714.8,584.0,502.0,0.0,0.0,21800.8
2020-08-02 16:30,21009.5,674.0,502.0,0.0,0.0,22185.5
2020-08-02 17:30,21683.4,1000.0,502.0,0.0,0.0,23185.4
2020-08-02 18:30,21652.3,1200.0,502.0,0.0,0.0,23354.3
2020-08-02 19:30,21342.7,1349.0,502.0,0.0,0.0,23193.7
2020-08-02 20:30,20814.8,1638.0,502.0,0.0,0.0,22954.8
2020-08-02 21:30,19638.0,1779.0,502.0,0.0,0.0,21919.0
2020-08-02 22:30,18052.1,2026.0,502.0,0.0,0.0,20580.1
2020-08-02 23:30,16721.5,2132.0,502.0,0.0,0.0,19355.5
2020-08-03 00:30,15333.1,2312.0,502.0,0.0,0.0,18147.1
2020-08-03 01:30,14346.3,2472.0,502.0,0.0,0.0,17320.3
2020-08-03 02:30,14190.2,2331.0,502.0,0.0,0.0,17023.2
2020-08-03 03:30,13922.2,2414.0,502.0,0.0,0.0,16838.2
2020-08-03 04:30,14025.6,2298.0,502.0,0.0,0.0,16825.6
2020-08-03 05:30,14297.3,2312.0,502.0,0.0,0.0,17111.3
2020-08-03 06:30,15240.0,2211.0,502.0,0.0,0.0,17953.0
2020-08-03 07:30,16766.4,2116.0,502.0,0.0,0.0,19384.4
2020-08-03 08:30,18379.6,2241.0,502.0,0.0,0.0,21122.6
2020-08-03 09:30,19044.3,2217.0,502.0,0.0,0.0,21763.3
2020-08-03 10:30,19523.9,2015.0,502.0,0.0,0.0,22040.9
2020-08-03 11:30,20062.8,1845.0,502.0,0.0,0.0,22409.8
2020-08-03 12:30,20684.3,1865.0,503.0,0.0,0.0,23052.3
2020-08-03 13:30,21034.6,1777.0,503.0,0.0,0.0,23314.6
2020-08-03 14:30,20799.9,1749.0,503.0,0.0,0.0,23051.9
2020-08-03 15:30,20930.1,1751.0,503.0,0.0,0.0,23184.1
2020-08-03 16:30,21643.9,1870.0,503.0,0.0,0.0,24016.9
2020-08-03 17:30,22367.6,1649.0,503.0,0.0,0.0,24519.6
2020-08-03 18:30,22313.0,1550.0,503.0,0.0,0.0,24366.0
2020-08-03 19:30,22026.3,1333.0,503.0,0.0,0.0,23862.3
2020-08-03 20:30,21586.3,1498.0,503.0,0.0,0.0,23587.3
2020-08-03 21:30,21078.3,1535.0,503.0,0.0,0.0,23116.3
2020-08-03 22:30,19498.8,1522.0,503.0,0.0,0.0,21523.8
2020-08-03 23:30,17562.2,1492.0,503.0,0.0,0.0,19557.2
2020-08-04 00:30,16679.9,1481.0,503.0,0.0,0.0,18663.9
2020-08-04 01:30,15772.4,1666.0,503.0,0.0,0.0,17941.4
2020-08-04 02:30,15250.8,1434.0,503.0,0.0,0.0,17187.8
2020-08-04 03:30,14643.9,1231.0,503.0,0.0,0.0,16377.9
2020-08-04 04:30,14760.9,1075.0,503.0,0.0,0.0,16338.9
2020-08-04 05:30,15601.9,799.0,503.0,0.0,0.0,16903.9
2020-08-04 06:30,17293.6,691.0,503.0,0.0,0.0,18487.6
2020-08-04 07:30,19041.9,633.0,503.0,0.0,0.0,20177.9
2020-08-04 08:30,20513.9,483.0,503.0,0.0,0.0,21499.9
2020-08-04 09:30,21017.9,406.0,503.0,0.0,0.0,21926.9
2020-08-04 10:30,21978.6,373.0,503.0,0.0,0.0,22854.6
2020-08-04 11:30,22680.7,333.0,503.0,0.0,0.0,23516.7
2020-08-04 12:30,22847.4,296.0,504.0,0.0,0.0,23647.4
2020-08-04 13:30,22751.5,302.0,504.0,0.0,0.0,23557.5
2020-08-04 14:30,22544.2,351.0,504.0,0.0,0.0,23399.2
2020-08-04 15:30,22480.8,418.0,504.0,0.0,0.0,23402.8
2020-08-04 16:30,22147.8,445.0,504.0,0.0,0.0,23096.8
2020-08-04 17:30,22377.2,666.0,504.0,0.0,0.0,23547.2
2020-08-04 18:30,22213.8,755.0,504.0,0.0,0.0,23472.8
2020-08-04 19:30,21758.8,1026.0,504.0,0.0,0.0,23288.8
2020-08-04 20:30,20920.8,1353.0,504.0,0.0,0.0,22777.8
2020-08-04 21:30,19649.6,1650.0,504.0,0.0,0.0,21803.6
2020-08-04 22:30,17648.2,1922.0,504.0,0.0,0.0,20074.2
2020-08-04 23:30,15994.2,2217.0,504.0,0.0,0.0,18715.2
2020-08-05 00:30,14558.4,2521.0,504.0,0.0,0.0,17583.4
2020-08-05 01:30,14151.9,2259.0,504.0,0.0,0.0,16914.9
2020-08-05 02:30,13306.3,2350.0,504.0,0.0,0.0,16160.3
2020-08-05 03:30,13016.4,2281.0,504.0,0.0,0.0,15801.4
2020-08-05 04:30,13346.7,2078.0,504.0,0.0,0.0,15928.7
2020-08-05 05:30,14445.6,1915.0,504.0,0.0,0.0,16864.6
2020-08-05 06:30,15282.5,2118.0,504.0,0.0,0.0,17904.5
2020-08-05 07:30,16118.6,3123.0,504.0,0.0,0.0,19745.6
2020-08-05 08:30,17054.6,3107.0,504.0,0.0,0.0,20665.6
2020-08-05 09:30,17542.3,3018.0,504.0,0.0,0.0,21064.3
2020-08-05 10:30,18264.2,2761.0,504.0,0.0,0.0,21529.2
2020-08-05 11:30,18630.8,2616.0,504.0,0.0,0.0,21750.8
2020-08-05 12:30,19264.5,2609.0,521.0,0.0,0.0,22394.5
2020-08-05 13:30,19530.1,2535.0,521.0,0.0,0.0,22586.1
2020-08-05 14:30,18656.2,2646.0,521.0,0.0,0.0,21823.2
2020-08-05 15:30,18702.7,2622.0,521.0,0.0,0.0,21845.7
2020-08-05 16:30,19545.2,2493.0,521.0,0.0,0.0,22559.2
2020-08-05 17:30,20527.1,2344.0,521.0,0.0,0.0,23392.1
2020-08-05 18:30,20563.0,2275.0,521.0,0.0,0.0,23359.0
2020-08-05 19:30,20104.2,2394.0,521.0,0.0,0.0,23019.2
2020-08-05 20:30,19350.6,2555.0,521.0,0.0,0.0,22426.6
2020-08-05 21:30,18452.7,2488.0,521.0,0.0,0.0,21461.7
2020-08-05 22:30,16419.8,2421.0,521.0,0.0,0.0,19361.8
2020-08-05 23:30,14953.3,2453.0,521.0,0.0,0.0,17927.3
2020-08-06 00:30,14157.3,2568.0,521.0,0.0,0.0,17246.3
2020-08-06 01:30,13631.9,2450.0,521.0,0.0,0.0,16602.9
2020-08-06 02:30,13067.4,2433.0,521.0,0.0,0.0,16021.4
2020-08-06 03:30,12777.1,2524.0,521.0,0.0,0.0,15822.1
2020-08-06 04:30,12859.9,2540.0,521.0,0.0,0.0,15920.9
2020-08-06 05:30,13647.4,2505.0,521.0,0.0,0.0,16673.4
2020-08-06 06:30,14672.5,2547.0,521.0,0.0,0.0,17740.5
2020-08-06 07:30,16400.6,2659.0,521.0,0.0,0.0,19580.6
2020-08-06 08:30,17568.8,2525.0,521.0,0.0,0.0,20614.8
2020-08-06 09:30,18359.6,2506.0,521.0,0.0,0.0,21386.6
2020-08-06 10:30,18556.1,2448.0,521.0,0.0,0.0,21525.1
2020-08-06 11:30,18844.9,2358.0,521.0,0.0,0.0,21723.9
2020-08-06 12:30,19194.8,2368.0,522.0,0.0,0.0,22084.8
2020-08-06 13:30,19528.5,2388.0,522.0,0.0,0.0,22438.5
2020-08-06 14:30,19276.7,2453.0,522.0,0.0,0.0,22251.7
2020-08-06 15:30,19254.4,2471.0,522.0,0.0,0.0,22247.4
2020-08-06 16:30,20049.1,2363.0,522.0,0.0,0.0,22934.1
2020-08-06 17:30,20566.4,2377.0,522.0,0.0,0.0,23465.4
2020-08-06 18:30,20456.9,2358.0,522.0,0.0,0.0,23336.9
2020-08-06 19:30,20243.2,2260.0,522.0,0.0,0.0,23025.2
2020-08-06 20:30,19992.1,2391.0,522.0,0.0,0.0,22905.1
2020-08-06 21:30,18751.9,2690.0,522.0,0.0,0.0,21963.9
2020-08-06 22:30,17418.6,2653.0,522.0,0.0,0.0,20593.6
2020-08-06 23:30,15486.4,2517.0,522.0,0.0,0.0,18525.4
2020-08-07 00:30,14384.7,2506.0,522.0,0.0,0.0,17412.7
2020-08-07 01:30,13215.4,2449.0,522.0,0.0,0.0,16186.4
2020-08-07 02:30,12741.5,2360.0,522.0,0.0,0.0,15623.5
2020-08-07 03:30,12678.0,2119.0,522.0,0.0,0.0,15319.0
2020-08-07 04:30,13023.6,1914.0,522.0,0.0,0.0,15459.6
2020-08-07 05:30,13970.3,1646.0,522.0,0.0,0.0,16138.3
2020-08-07 06:30,15719.4,1392.0,522.0,0.0,0.0,17633.4
2020-08-07 07:30,18371.0,1089.0,522.0,0.0,0.0,19982.0
2020-08-07 08:30,19741.2,799.0,522.0,0.0,0.0,21062.2
2020-08-07 09:30,20599.7,687.0,522.0,0.0,0.0,21808.7
2020-08-07 10:30,21023.1,679.0,522.0,0.0,0.0,22224.1
2020-08-07 11:30,21282.8,805.0,522.0,0.0,0.0,22609.8
2020-08-07 12:30,21823.2,796.0,526.0,0.0,0.0,23145.2
2020-08-07 13:30,21744.0,834.0,526.0,0.0,0.0,23104.0
2020-08-07 14:30,21680.4,869.0,526.0,0.0,0.0,23075.4
2020-08-07 15:30,21932.9,713.0,526.0,0.0,0.0,23171.9
2020-08-07 16:30,22635.9,615.0,526.0,0.0,0.0,23776.9
2020-08-07 17:30,23143.5,468.0,526.0,0.0,0.0,24137.5
2020-08-07 18:30,23045.6,373.0,526.0,0.0,0.0,23944.6
2020-08-07 19:30,23035.6,467.0,526.0,0.0,0.0,24028.6
2020-08-07 20:30,22567.2,675.0,526.0,0.0,0.0,23768.2
2020-08-07 21:30,21372.8,796.0,526.0,0.0,0.0,22694.8
2020-08-07 22:30,19483.7,931.0,526.0,0.0,0.0,20940.7
2020-08-07 23:30,17376.9,975.0,526.0,0.0,0.0,18877.9
2020-08-08 00:30,16110.7,899.0,526.0,0.0,0.0,17535.7
2020-08-08 01:30,15336.3,851.0,526.0,0.0,0.0,16713.3
2020-08-08 02:30,14786.6,715.0,526.0,0.0,0.0,16027.6
2020-08-08 03:30,14789.8,602.0,526.0,0.0,0.0,15917.8
2020-08-08 04:30,14269.8,659.0,526.0,0.0,0.0,15454.8
2020-08-08 05:30,14275.1,627.0,526.0,0.0,0.0,15428.1
2020-08-08 06:30,15142.3,620.0,526.0,0.0,0.0,16288.3
2020-08-08 07:30,16771.1,429.0,526.0,0.0,0.0,17726.1
2020-08-08 08:30,18422.4,231.0,526.0,0.0,0.0,19179.4
2020-08-08 09:30,19684.2,194.0,526.0,0.0,0.0,20404.2
2020-08-08 10:30,20362.2,206.0,526.0,0.0,0.0,21094.2
2020-08-08 11:30,20992.2,267.0,526.0,0.0,0.0,21785.2
2020-08-08 12:30,21139.0,349.0,529.0,0.0,0.0,22017.0
2020-08-08 13:30,20913.3,457.0,529.0,0.0,0.0,21899.3
2020-08-08 14:30,20709.3,529.0,529.0,0.0,0.0,21767.3
2020-08-08 15:30,21133.3,577.0,529.0,0.0,0.0,22239.3
2020-08-08 16:30,21951.2,483.0,529.0,0.0,0.0,22963.2
2020-08-08 17:30,22393.9,523.0,529.0,0.0,0.0,23445.9
2020-08-08 18:30,21867.1,411.0,529.0,0.0,0.0,22807.1
2020-08-08 19:30,21294.7,497.0,529.0,0.0,0.0,22320.7
2020-08-08 20:30,20348.6,782.0,529.0,0.0,0.0,21659.6
2020-08-08 21:30,20147.3,1101.0,529.0,0.0,0.0,21777.3
2020-08-08 22:30,18770.7,1308.0,529.0,0.0,0.0,20607.7
2020-08-08 23:30,16872.9,1419.0,529.0,0.0,0.0,18820.9
2020-08-09 00:30,16201.9,1398.0,529.0,0.0,0.0,18128.9
2020-08-09 01:30,15237.4,1341.0,529.0,0.0,0.0,17107.4
2020-08-09 02:30,14219.9,1337.0,529.0,0.0,0.0,16085.9
2020-08-09 03:30,13350.3,1385.0,529.0,0.0,0.0,15264.3
2020-08-09 04:30,13297.0,1369.0,529.0,0.0,0.0,15195.0
2020-08-09 05:30,13505.2,1283.0,529.0,0.0,0.0,15317.2
2020-08-09 06:30,14021.8,1096.0,529.0,0.0,0.0,15646.8
2020-08-09 07:30,15332.2,796.0,529.0,0.0,0.0,16657.2
2020-08-09 08:30,17151.7,490.0,529.0,0.0,0.0,18170.7
2020-08-09 09:30,18583.2,472.0,529.0,0.0,0.0,19584.2
2020-08-09 10:30,19238.1,616.0,529.0,0.0,0.0,20383.1
2020-08-09 11:30,19877.4,906.0,529.0,0.0,0.0,21312.4
2020-08-09 12:30,20132.4,1302.0,529.0,0.0,0.0,21963.4
2020-08-09 13:30,20468.1,1274.0,529.0,0.0,0.0,22271.1
