ï»¿Date,Hydraulique,Eolien,Autres,Solaire,Thermique,Total  
2021-06-14 18:30,23748.0,987.0,561.0,0.0,0.0,25296.0
2021-06-14 19:30,23636.0,1026.0,563.0,0.0,0.0,25225.0
2021-06-14 20:30,23138.0,1210.0,562.0,0.0,0.0,24910.0
2021-06-14 21:30,21962.0,1447.0,558.0,0.0,0.0,23967.0
2021-06-14 22:30,20765.0,1547.0,560.0,0.0,0.0,22872.0
2021-06-14 23:30,18557.0,1777.0,562.0,0.0,0.0,20896.0
2021-06-15 00:30,17691.0,1853.0,561.0,0.0,0.0,20105.0
2021-06-15 01:30,17073.0,1343.0,562.0,0.0,0.0,18978.0
2021-06-15 02:30,16372.0,1666.0,562.0,0.0,0.0,18600.0
2021-06-15 03:30,16296.0,1507.0,561.0,0.0,0.0,18364.0
2021-06-15 04:30,16463.0,1502.0,559.0,0.0,0.0,18524.0
2021-06-15 05:30,16986.0,1372.0,557.0,0.0,0.0,18915.0
2021-06-15 06:30,18627.0,1198.0,559.0,0.0,0.0,20384.0
2021-06-15 07:30,20660.0,981.0,561.0,2.0,0.0,22204.0
2021-06-15 08:30,21452.0,757.0,562.0,4.0,0.0,22775.0
2021-06-15 09:30,21206.0,602.0,562.0,4.0,0.0,22374.0
2021-06-15 10:30,20830.0,482.0,560.0,8.0,0.0,21880.0
2021-06-15 11:30,21025.0,486.0,560.0,8.0,0.0,22079.0
2021-06-15 12:30,21266.0,472.0,559.0,9.0,0.0,22306.0
2021-06-15 13:30,21082.0,532.0,562.0,6.0,0.0,22182.0
2021-06-15 14:30,20541.0,592.0,560.0,9.0,0.0,21702.0
2021-06-15 15:30,20532.0,611.0,558.0,0.0,0.0,21701.0
2021-06-15 16:30,20297.0,898.0,561.0,2.0,0.0,21758.0
2021-06-15 17:30,21182.0,902.0,560.0,1.0,0.0,22645.0
2021-06-15 18:30,21252.0,1009.0,560.0,0.0,0.0,22821.0
2021-06-15 19:30,20212.0,1331.0,562.0,0.0,0.0,22105.0
2021-06-15 20:30,20610.0,1290.0,561.0,0.0,0.0,22461.0
2021-06-15 21:30,21069.0,1338.0,557.0,0.0,0.0,22964.0
2021-06-15 22:30,20466.0,1229.0,559.0,0.0,0.0,22254.0
2021-06-15 23:30,18353.0,1167.0,561.0,0.0,0.0,20081.0
2021-06-16 00:30,17136.0,1169.0,560.0,0.0,0.0,18865.0
2021-06-16 01:30,16231.0,1251.0,561.0,0.0,0.0,18043.0
2021-06-16 02:30,15730.0,1268.0,561.0,0.0,0.0,17559.0
2021-06-16 03:30,15474.0,1187.0,560.0,0.0,0.0,17221.0
2021-06-16 04:30,15625.0,1172.0,558.0,0.0,0.0,17355.0
2021-06-16 05:30,16756.0,1297.0,556.0,0.0,0.0,18609.0
2021-06-16 06:30,18644.0,1197.0,551.0,0.0,0.0,20392.0
2021-06-16 07:30,20267.0,968.0,553.0,3.0,0.0,21791.0
2021-06-16 08:30,21134.0,796.0,554.0,5.0,0.0,22489.0
2021-06-16 09:30,21360.0,670.0,556.0,7.0,0.0,22593.0
2021-06-16 10:30,21264.0,812.0,554.0,9.0,0.0,22639.0
2021-06-16 11:30,21265.0,1062.0,552.0,9.0,0.0,22888.0
2021-06-16 12:30,20883.0,1128.0,553.0,7.0,0.0,22571.0
2021-06-16 13:30,20395.0,1221.0,553.0,4.0,0.0,22173.0
2021-06-16 14:30,19998.0,1444.0,551.0,9.0,0.0,22002.0
2021-06-16 15:30,20051.0,1509.0,549.0,9.0,0.0,22118.0
2021-06-16 16:30,20584.0,1533.0,552.0,7.0,0.0,22676.0
2021-06-16 17:30,21473.0,1709.0,552.0,4.0,0.0,23738.0
2021-06-16 18:30,20489.0,1849.0,551.0,2.0,0.0,22891.0
2021-06-16 19:30,21133.0,1827.0,553.0,1.0,0.0,23514.0
2021-06-16 20:30,21064.0,1958.0,553.0,0.0,0.0,23575.0
2021-06-16 21:30,20924.0,1829.0,556.0,0.0,0.0,23309.0
2021-06-16 22:30,19653.0,1934.0,557.0,0.0,0.0,22144.0
2021-06-16 23:30,18757.0,1938.0,559.0,0.0,0.0,21254.0
2021-06-17 00:30,17093.0,1910.0,559.0,0.0,0.0,19562.0
2021-06-17 01:30,16456.0,1844.0,560.0,0.0,0.0,18860.0
2021-06-17 02:30,15891.0,1840.0,560.0,0.0,0.0,18291.0
2021-06-17 03:30,15787.0,1672.0,558.0,0.0,0.0,18017.0
2021-06-17 04:30,15692.0,1628.0,557.0,0.0,0.0,17877.0
2021-06-17 05:30,16845.0,1575.0,555.0,0.0,0.0,18975.0
2021-06-17 06:30,17850.0,1643.0,557.0,0.0,0.0,20050.0
2021-06-17 07:30,19855.0,1441.0,559.0,3.0,0.0,21858.0
2021-06-17 08:30,20418.0,1258.0,560.0,5.0,0.0,22241.0
2021-06-17 09:30,20588.0,1223.0,561.0,7.0,0.0,22379.0
2021-06-17 10:30,20152.0,1403.0,560.0,9.0,0.0,22124.0
2021-06-17 11:30,20809.0,1545.0,558.0,9.0,0.0,22921.0
2021-06-17 12:30,20292.0,1624.0,557.0,9.0,0.0,22482.0
2021-06-17 13:30,20646.0,1623.0,558.0,9.0,0.0,22836.0
2021-06-17 14:30,20525.0,1445.0,556.0,9.0,0.0,22535.0
2021-06-17 15:30,20925.0,1501.0,554.0,9.0,0.0,22989.0
2021-06-17 16:30,21557.0,1567.0,557.0,7.0,0.0,23688.0
2021-06-17 17:30,21992.0,1576.0,557.0,5.0,0.0,24130.0
2021-06-17 18:30,21959.0,1432.0,556.0,2.0,0.0,23949.0
2021-06-17 19:30,22366.0,1072.0,558.0,1.0,0.0,23997.0
2021-06-17 20:30,22106.0,1123.0,557.0,0.0,0.0,23786.0
2021-06-17 21:30,21881.0,1366.0,553.0,0.0,0.0,23800.0
2021-06-17 22:30,20762.0,1542.0,555.0,0.0,0.0,22859.0
2021-06-17 23:30,18714.0,1732.0,557.0,0.0,0.0,21003.0
2021-06-18 00:30,16788.0,1909.0,556.0,0.0,0.0,19253.0
2021-06-18 01:30,15339.0,1931.0,557.0,0.0,0.0,17827.0
2021-06-18 02:30,14529.0,2004.0,557.0,0.0,0.0,17090.0
2021-06-18 03:30,14354.0,1933.0,556.0,0.0,0.0,16843.0
2021-06-18 04:30,14100.0,1926.0,554.0,0.0,0.0,16580.0
2021-06-18 05:30,14691.0,1827.0,552.0,0.0,0.0,17070.0
2021-06-18 06:30,16291.0,1718.0,554.0,0.0,0.0,18563.0
2021-06-18 07:30,18947.0,1390.0,556.0,2.0,0.0,20895.0
2021-06-18 08:30,20681.0,1152.0,557.0,4.0,0.0,22394.0
2021-06-18 09:30,21234.0,1270.0,560.0,6.0,0.0,23070.0
2021-06-18 10:30,21119.0,1502.0,557.0,6.0,0.0,23184.0
2021-06-18 11:30,20764.0,1736.0,555.0,6.0,0.0,23061.0
2021-06-18 12:30,20572.0,2042.0,571.0,1.0,0.0,23186.0
2021-06-18 13:30,20577.0,1922.0,571.0,1.0,0.0,23071.0
2021-06-18 14:30,20078.0,2027.0,569.0,6.0,0.0,22680.0
2021-06-18 15:30,19509.0,1946.0,567.0,1.0,0.0,22023.0
2021-06-18 16:30,20198.0,1914.0,570.0,3.0,0.0,22685.0
2021-06-18 17:30,21255.0,1722.0,569.0,0.0,0.0,23546.0
2021-06-18 18:30,20818.0,1846.0,569.0,0.0,0.0,23233.0
2021-06-18 19:30,20659.0,1916.0,571.0,0.0,0.0,23146.0
2021-06-18 20:30,20282.0,1860.0,575.0,0.0,0.0,22717.0
2021-06-18 21:30,20200.0,1750.0,576.0,0.0,0.0,22526.0
2021-06-18 22:30,19303.0,1896.0,583.0,0.0,0.0,21782.0
2021-06-18 23:30,17880.0,1799.0,595.0,0.0,0.0,20274.0
2021-06-19 00:30,16574.0,1882.0,594.0,0.0,0.0,19050.0
2021-06-19 01:30,15906.0,1640.0,595.0,0.0,0.0,18141.0
2021-06-19 02:30,15814.0,1406.0,595.0,0.0,0.0,17815.0
2021-06-19 03:30,15609.0,1392.0,594.0,0.0,0.0,17595.0
2021-06-19 04:30,15581.0,1501.0,591.0,0.0,0.0,17673.0
2021-06-19 05:30,16058.0,1463.0,589.0,0.0,0.0,18110.0
2021-06-19 06:30,15607.0,1671.0,591.0,0.0,0.0,17869.0
2021-06-19 07:30,16959.0,1533.0,593.0,1.0,0.0,19086.0
2021-06-19 08:30,19101.0,1589.0,594.0,4.0,0.0,21288.0
2021-06-19 09:30,19573.0,1576.0,596.0,7.0,0.0,21752.0
2021-06-19 10:30,20497.0,1699.0,594.0,8.0,0.0,22798.0
2021-06-19 11:30,21102.0,1835.0,593.0,9.0,0.0,23539.0
2021-06-19 12:30,21133.0,1865.0,600.0,8.0,0.0,23606.0
2021-06-19 13:30,21458.0,1598.0,600.0,9.0,0.0,23665.0
2021-06-19 14:30,20164.0,1835.0,598.0,8.0,0.0,22605.0
2021-06-19 15:30,20872.0,1422.0,597.0,8.0,0.0,22899.0
2021-06-19 16:30,21231.0,1649.0,601.0,3.0,0.0,23484.0
2021-06-19 17:30,21917.0,1392.0,599.0,5.0,0.0,23913.0
2021-06-19 18:30,21533.0,1348.0,598.0,3.0,0.0,23482.0
2021-06-19 19:30,21465.0,1163.0,600.0,0.0,0.0,23228.0
2021-06-19 20:30,21398.0,1364.0,600.0,0.0,0.0,23362.0
2021-06-19 21:30,21372.0,1322.0,596.0,0.0,0.0,23290.0
2021-06-19 22:30,20957.0,1280.0,597.0,0.0,0.0,22834.0
2021-06-19 23:30,19845.0,1212.0,599.0,0.0,0.0,21656.0
2021-06-20 00:30,18888.0,1079.0,598.0,0.0,0.0,20565.0
2021-06-20 01:30,17908.0,1014.0,599.0,0.0,0.0,19521.0
2021-06-20 02:30,17132.0,983.0,599.0,0.0,0.0,18714.0
2021-06-20 03:30,16637.0,1032.0,598.0,0.0,0.0,18267.0
2021-06-20 04:30,16574.0,865.0,596.0,0.0,0.0,18035.0
2021-06-20 05:30,16238.0,872.0,594.0,0.0,0.0,17704.0
2021-06-20 06:30,16498.0,721.0,596.0,0.0,0.0,17815.0
2021-06-20 07:30,17650.0,729.0,598.0,2.0,0.0,18979.0
2021-06-20 08:30,19449.0,623.0,599.0,5.0,0.0,20676.0
2021-06-20 09:30,20270.0,518.0,601.0,7.0,0.0,21396.0
2021-06-20 10:30,20776.0,479.0,599.0,8.0,0.0,21862.0
2021-06-20 11:30,21647.0,466.0,597.0,9.0,0.0,22719.0
2021-06-20 12:30,22191.0,526.0,602.0,9.0,0.0,23328.0
2021-06-20 13:30,22210.0,512.0,602.0,9.0,0.0,23333.0
2021-06-20 14:30,22186.0,454.0,601.0,9.0,0.0,23250.0
2021-06-20 15:30,22306.0,450.0,599.0,9.0,0.0,23364.0
2021-06-20 16:30,23043.0,396.0,601.0,7.0,0.0,24047.0
2021-06-20 17:30,23419.0,428.0,600.0,5.0,0.0,24452.0
2021-06-20 18:30,23378.0,364.0,600.0,3.0,0.0,24345.0
2021-06-20 19:30,23135.0,286.0,602.0,0.0,0.0,24023.0
2021-06-20 20:30,22019.0,462.0,601.0,0.0,0.0,23082.0
2021-06-20 21:30,21794.0,688.0,597.0,0.0,0.0,23079.0
2021-06-20 22:30,21031.0,863.0,599.0,0.0,0.0,22493.0
2021-06-20 23:30,20591.0,1053.0,601.0,0.0,0.0,22245.0
2021-06-21 00:30,18470.0,1181.0,600.0,0.0,0.0,20251.0
2021-06-21 01:30,17545.0,1061.0,601.0,0.0,0.0,19207.0
2021-06-21 02:30,17454.0,780.0,601.0,0.0,0.0,18835.0
2021-06-21 03:30,16903.0,611.0,600.0,0.0,0.0,18114.0
2021-06-21 04:30,16693.0,465.0,598.0,0.0,0.0,17756.0
2021-06-21 05:30,17724.0,404.0,596.0,0.0,0.0,18724.0
2021-06-21 06:30,19541.0,405.0,598.0,0.0,0.0,20544.0
2021-06-21 07:30,21261.0,346.0,600.0,1.0,0.0,22208.0
2021-06-21 08:30,21735.0,397.0,601.0,0.0,0.0,22733.0
2021-06-21 09:30,21824.0,613.0,601.0,3.0,0.0,23041.0
2021-06-21 10:30,22545.0,947.0,599.0,2.0,0.0,24093.0
2021-06-21 11:30,22609.0,1287.0,599.0,3.0,0.0,24498.0
2021-06-21 12:30,22762.0,1562.0,603.0,8.0,0.0,24935.0
2021-06-21 13:30,23066.0,1669.0,603.0,5.0,0.0,25343.0
2021-06-21 14:30,22893.0,1962.0,602.0,2.0,0.0,25459.0
2021-06-21 15:30,22650.0,1986.0,600.0,1.0,0.0,25237.0
2021-06-21 16:30,22657.0,2111.0,603.0,2.0,0.0,25373.0
2021-06-21 17:30,23728.0,2089.0,602.0,5.0,0.0,26424.0
2021-06-21 18:30,23430.0,2334.0,602.0,3.0,0.0,26369.0
2021-06-21 19:30,22270.0,2596.0,604.0,1.0,0.0,25471.0
2021-06-21 20:30,21733.0,2617.0,603.0,0.0,0.0,24953.0
2021-06-21 21:30,21243.0,2464.0,599.0,0.0,0.0,24306.0
2021-06-21 22:30,19295.0,2448.0,601.0,0.0,0.0,22344.0
2021-06-21 23:30,17982.0,2443.0,603.0,0.0,0.0,21028.0
2021-06-22 00:30,17182.0,2121.0,602.0,0.0,0.0,19905.0
2021-06-22 01:30,16690.0,1948.0,602.0,0.0,0.0,19240.0
2021-06-22 02:30,16271.0,1874.0,602.0,0.0,0.0,18747.0
2021-06-22 03:30,16269.0,1503.0,601.0,0.0,0.0,18373.0
2021-06-22 04:30,16454.0,1220.0,599.0,0.0,0.0,18273.0
2021-06-22 05:30,17075.0,1419.0,597.0,0.0,0.0,19091.0
2021-06-22 06:30,19249.0,1164.0,599.0,0.0,0.0,21012.0
2021-06-22 07:30,20926.0,1190.0,601.0,0.0,0.0,22717.0
2021-06-22 08:30,21630.0,958.0,602.0,1.0,0.0,23191.0
2021-06-22 09:30,21597.0,1004.0,602.0,3.0,0.0,23206.0
2021-06-22 10:30,21042.0,848.0,600.0,8.0,0.0,22498.0
2021-06-22 11:30,20892.0,1054.0,600.0,8.0,0.0,22554.0
2021-06-22 12:30,21278.0,935.0,603.0,8.0,0.0,22824.0
2021-06-22 13:30,21514.0,993.0,604.0,7.0,0.0,23118.0
2021-06-22 14:30,21238.0,957.0,601.0,6.0,0.0,22802.0
2021-06-22 15:30,21587.0,807.0,600.0,4.0,0.0,22998.0
2021-06-22 16:30,22052.0,701.0,602.0,2.0,0.0,23357.0
2021-06-22 17:30,22406.0,701.0,602.0,1.0,0.0,23710.0
2021-06-22 18:30,22272.0,595.0,601.0,1.0,0.0,23469.0
2021-06-22 19:30,22347.0,615.0,603.0,1.0,0.0,23566.0
2021-06-22 20:30,21928.0,800.0,603.0,0.0,0.0,23331.0
2021-06-22 21:30,21747.0,961.0,599.0,0.0,0.0,23307.0
2021-06-22 22:30,20881.0,1061.0,600.0,0.0,0.0,22542.0
2021-06-22 23:30,19294.0,1132.0,616.0,0.0,0.0,21042.0
2021-06-23 00:30,17730.0,1073.0,616.0,0.0,0.0,19419.0
2021-06-23 01:30,17489.0,895.0,617.0,0.0,0.0,19001.0
2021-06-23 02:30,16696.0,1085.0,617.0,0.0,0.0,18398.0
2021-06-23 03:30,16518.0,987.0,615.0,0.0,0.0,18120.0
2021-06-23 04:30,16527.0,1098.0,614.0,0.0,0.0,18239.0
2021-06-23 05:30,17289.0,1005.0,612.0,0.0,0.0,18906.0
2021-06-23 06:30,19364.0,878.0,614.0,0.0,0.0,20856.0
2021-06-23 07:30,21145.0,740.0,616.0,1.0,0.0,22502.0
2021-06-23 08:30,21793.0,796.0,617.0,5.0,0.0,23211.0
2021-06-23 09:30,22011.0,1016.0,610.0,7.0,0.0,23644.0
2021-06-23 10:30,21282.0,1423.0,609.0,8.0,0.0,23322.0
2021-06-23 11:30,21173.0,1585.0,615.0,9.0,0.0,23382.0
2021-06-23 12:30,21201.0,1609.0,614.0,9.0,0.0,23433.0
2021-06-23 13:30,20918.0,1568.0,616.0,9.0,0.0,23111.0
2021-06-23 14:30,20333.0,1703.0,614.0,5.0,0.0,22655.0
2021-06-23 15:30,20264.0,1626.0,611.0,9.0,0.0,22510.0
2021-06-23 16:30,20376.0,1686.0,614.0,7.0,0.0,22683.0
2021-06-23 17:30,20497.0,1431.0,614.0,6.0,0.0,22548.0
2021-06-23 18:30,20503.0,1472.0,612.0,3.0,0.0,22590.0
2021-06-23 19:30,20556.0,1204.0,615.0,0.0,0.0,22375.0
2021-06-23 20:30,20398.0,1329.0,615.0,0.0,0.0,22342.0
2021-06-23 21:30,20310.0,1672.0,612.0,0.0,0.0,22594.0
2021-06-23 22:30,18944.0,2030.0,613.0,0.0,0.0,21587.0
2021-06-23 23:30,16768.0,2049.0,614.0,0.0,0.0,19431.0
2021-06-24 00:30,15738.0,2009.0,614.0,0.0,0.0,18361.0
2021-06-24 01:30,14864.0,1987.0,615.0,0.0,0.0,17466.0
2021-06-24 02:30,14477.0,1890.0,615.0,0.0,0.0,16982.0
2021-06-24 03:30,14132.0,1939.0,614.0,0.0,0.0,16685.0
2021-06-24 04:30,14187.0,1868.0,614.0,0.0,0.0,16669.0
2021-06-24 05:30,14448.0,1879.0,613.0,0.0,0.0,16940.0
2021-06-24 06:30,15776.0,1637.0,615.0,0.0,0.0,18028.0
2021-06-24 07:30,17537.0,1251.0,615.0,2.0,0.0,19405.0
2021-06-24 08:30,18504.0,1176.0,615.0,5.0,0.0,20300.0
2021-06-24 09:30,18919.0,1454.0,616.0,7.0,0.0,20996.0
2021-06-24 10:30,18795.0,1877.0,614.0,8.0,0.0,21294.0
2021-06-24 11:30,18894.0,2105.0,615.0,9.0,0.0,21623.0
2021-06-24 12:30,18629.0,2180.0,614.0,9.0,0.0,21432.0
2021-06-24 13:30,18335.0,2379.0,617.0,9.0,0.0,21340.0
2021-06-24 14:30,17918.0,2423.0,615.0,9.0,0.0,20965.0
2021-06-24 15:30,18599.0,2294.0,613.0,9.0,0.0,21515.0
2021-06-24 16:30,19637.0,2355.0,616.0,7.0,0.0,22615.0
2021-06-24 17:30,20701.0,2392.0,616.0,5.0,0.0,23714.0
2021-06-24 18:30,20612.0,2309.0,615.0,3.0,0.0,23539.0
2021-06-24 19:30,20438.0,2222.0,617.0,1.0,0.0,23278.0
2021-06-24 20:30,19635.0,2409.0,617.0,0.0,0.0,22661.0
2021-06-24 21:30,19622.0,2509.0,613.0,0.0,0.0,22744.0
2021-06-24 22:30,18421.0,2156.0,614.0,0.0,0.0,21191.0
2021-06-24 23:30,16898.0,2543.0,616.0,0.0,0.0,20057.0
2021-06-25 00:30,15514.0,2560.0,616.0,0.0,0.0,18690.0
2021-06-25 01:30,14268.0,2460.0,617.0,0.0,0.0,17345.0
2021-06-25 02:30,13514.0,2455.0,617.0,0.0,0.0,16586.0
2021-06-25 03:30,13328.0,2335.0,615.0,0.0,0.0,16278.0
2021-06-25 04:30,13622.0,2330.0,614.0,0.0,0.0,16566.0
2021-06-25 05:30,14746.0,2248.0,612.0,0.0,0.0,17606.0
2021-06-25 06:30,17014.0,2067.0,614.0,0.0,0.0,19695.0
2021-06-25 07:30,18933.0,2073.0,616.0,1.0,0.0,21623.0
2021-06-25 08:30,20119.0,1784.0,617.0,3.0,0.0,22523.0
2021-06-25 09:30,21382.0,1482.0,618.0,7.0,0.0,23489.0
2021-06-25 10:30,21337.0,1391.0,617.0,6.0,0.0,23351.0
2021-06-25 11:30,21156.0,1215.0,615.0,4.0,0.0,22990.0
2021-06-25 12:30,21051.0,1349.0,615.0,6.0,0.0,23021.0
2021-06-25 13:30,21726.0,1419.0,615.0,7.0,0.0,23767.0
2021-06-25 14:30,21757.0,1483.0,613.0,4.0,0.0,23857.0
2021-06-25 15:30,21508.0,1422.0,611.0,8.0,0.0,23549.0
2021-06-25 16:30,21267.0,1338.0,614.0,3.0,0.0,23222.0
2021-06-25 17:30,21500.0,1218.0,614.0,1.0,0.0,23333.0
2021-06-25 18:30,22572.0,1129.0,613.0,1.0,0.0,24315.0
2021-06-25 19:30,22255.0,1233.0,615.0,0.0,0.0,24103.0
2021-06-25 20:30,21410.0,1557.0,615.0,0.0,0.0,23582.0
2021-06-25 21:30,21378.0,1638.0,611.0,0.0,0.0,23627.0
2021-06-25 22:30,20214.0,1757.0,612.0,0.0,0.0,22583.0
2021-06-25 23:30,18501.0,1839.0,614.0,0.0,0.0,20954.0
2021-06-26 00:30,17133.0,1713.0,614.0,0.0,0.0,19460.0
2021-06-26 01:30,16486.0,1509.0,615.0,0.0,0.0,18610.0
2021-06-26 02:30,15504.0,1367.0,614.0,0.0,0.0,17485.0
2021-06-26 03:30,15518.0,1227.0,612.0,0.0,0.0,17357.0
2021-06-26 04:30,15601.0,1182.0,611.0,0.0,0.0,17394.0
2021-06-26 05:30,15613.0,1068.0,609.0,0.0,0.0,17290.0
2021-06-26 06:30,16465.0,1052.0,611.0,0.0,0.0,18128.0
2021-06-26 07:30,17753.0,914.0,613.0,0.0,0.0,19280.0
2021-06-26 08:30,19445.0,962.0,614.0,0.0,0.0,21021.0
2021-06-26 09:30,20713.0,902.0,615.0,1.0,0.0,22231.0
2021-06-26 10:30,21981.0,871.0,614.0,1.0,0.0,23467.0
2021-06-26 11:30,22434.0,1043.0,612.0,0.0,0.0,24089.0
2021-06-26 12:30,22065.0,1060.0,611.0,1.0,0.0,23737.0
2021-06-26 13:30,21786.0,1275.0,614.0,0.0,0.0,23675.0
2021-06-26 14:30,21409.0,1195.0,612.0,1.0,0.0,23217.0
2021-06-26 15:30,20837.0,1373.0,610.0,1.0,0.0,22821.0
2021-06-26 16:30,21261.0,1434.0,613.0,0.0,0.0,23308.0
2021-06-26 17:30,22361.0,1269.0,613.0,1.0,0.0,24244.0
2021-06-26 18:30,22269.0,1283.0,612.0,1.0,0.0,24165.0
2021-06-26 19:30,21610.0,1558.0,614.0,0.0,0.0,23782.0
2021-06-26 20:30,21704.0,1754.0,614.0,0.0,0.0,24072.0
2021-06-26 21:30,21234.0,1836.0,610.0,0.0,0.0,23680.0
2021-06-26 22:30,20545.0,1855.0,610.0,0.0,0.0,23010.0
2021-06-26 23:30,19244.0,1729.0,613.0,0.0,0.0,21586.0
2021-06-27 00:30,17407.0,1861.0,612.0,0.0,0.0,19880.0
2021-06-27 01:30,15974.0,1820.0,614.0,0.0,0.0,18408.0
2021-06-27 02:30,15312.0,1780.0,614.0,0.0,0.0,17706.0
2021-06-27 03:30,14975.0,1758.0,612.0,0.0,0.0,17345.0
2021-06-27 04:30,14933.0,1798.0,611.0,0.0,0.0,17342.0
2021-06-27 05:30,15220.0,1600.0,608.0,0.0,0.0,17428.0
2021-06-27 06:30,15502.0,1488.0,610.0,0.0,0.0,17600.0
2021-06-27 07:30,16245.0,1433.0,613.0,0.0,0.0,18291.0
2021-06-27 08:30,18279.0,1434.0,614.0,0.0,0.0,20327.0
2021-06-27 09:30,19652.0,1676.0,615.0,0.0,0.0,21943.0
2021-06-27 10:30,21402.0,1799.0,614.0,0.0,0.0,23815.0
2021-06-27 11:30,21899.0,2022.0,611.0,0.0,0.0,24532.0
2021-06-27 12:30,21651.0,2301.0,608.0,0.0,0.0,24560.0
2021-06-27 13:30,21076.0,2507.0,608.0,0.0,0.0,24191.0
2021-06-27 14:30,21292.0,2182.0,607.0,0.0,0.0,24081.0
2021-06-27 15:30,21101.0,2261.0,604.0,0.0,0.0,23966.0
2021-06-27 16:30,21408.0,2280.0,608.0,0.0,0.0,24296.0
2021-06-27 17:30,22020.0,2118.0,608.0,0.0,0.0,24746.0
2021-06-27 18:30,22027.0,2028.0,607.0,0.0,0.0,24662.0
2021-06-27 19:30,22206.0,2105.0,609.0,0.0,0.0,24920.0
2021-06-27 20:30,21852.0,2009.0,609.0,0.0,0.0,24470.0
2021-06-27 21:30,22388.0,1543.0,606.0,0.0,0.0,24537.0
2021-06-27 22:30,21520.0,1486.0,606.0,0.0,0.0,23612.0
2021-06-27 23:30,20058.0,1280.0,607.0,0.0,0.0,21945.0
2021-06-28 00:30,19707.0,1082.0,609.0,0.0,0.0,21398.0
2021-06-28 01:30,18867.0,1041.0,610.0,0.0,0.0,20518.0
2021-06-28 02:30,18550.0,1112.0,610.0,0.0,0.0,20272.0
2021-06-28 03:30,18453.0,1163.0,607.0,0.0,0.0,20223.0
2021-06-28 04:30,18320.0,1164.0,606.0,0.0,0.0,20090.0
2021-06-28 05:30,19038.0,854.0,605.0,0.0,0.0,20497.0
2021-06-28 06:30,20569.0,644.0,607.0,0.0,0.0,21820.0
2021-06-28 07:30,22253.0,396.0,609.0,0.0,0.0,23258.0
2021-06-28 08:30,23270.0,367.0,606.0,0.0,0.0,24243.0
2021-06-28 09:30,23567.0,336.0,607.0,0.0,0.0,24510.0
2021-06-28 10:30,24317.0,262.0,606.0,3.0,0.0,25188.0
2021-06-28 11:30,24994.0,219.0,605.0,7.0,0.0,25825.0
2021-06-28 12:30,24995.0,221.0,604.0,7.0,0.0,25827.0
2021-06-28 13:30,25183.0,273.0,603.0,8.0,0.0,26067.0
2021-06-28 14:30,25157.0,200.0,600.0,6.0,0.0,25963.0
2021-06-28 15:30,25276.0,159.0,598.0,4.0,0.0,26037.0
2021-06-28 16:30,25504.0,123.0,601.0,5.0,0.0,26233.0
2021-06-28 17:30,26020.0,142.0,604.0,5.0,0.0,26771.0
2021-06-28 18:30,25950.0,111.0,603.0,1.0,0.0,26665.0
2021-06-28 19:30,25668.0,91.0,605.0,1.0,0.0,26365.0
2021-06-28 20:30,25605.0,166.0,605.0,0.0,0.0,26376.0
2021-06-28 21:30,25727.0,269.0,601.0,0.0,0.0,26597.0
2021-06-28 22:30,24657.0,232.0,602.0,0.0,0.0,25491.0
2021-06-28 23:30,23067.0,341.0,603.0,0.0,0.0,24011.0
2021-06-29 00:30,22164.0,414.0,603.0,0.0,0.0,23181.0
2021-06-29 01:30,21718.0,437.0,604.0,0.0,0.0,22759.0
2021-06-29 02:30,20533.0,488.0,604.0,0.0,0.0,21625.0
2021-06-29 03:30,20040.0,633.0,603.0,0.0,0.0,21276.0
2021-06-29 04:30,19615.0,721.0,601.0,0.0,0.0,20937.0
2021-06-29 05:30,20541.0,748.0,599.0,0.0,0.0,21888.0
2021-06-29 06:30,22313.0,662.0,602.0,0.0,0.0,23577.0
2021-06-29 07:30,24093.0,485.0,603.0,2.0,0.0,25183.0
2021-06-29 08:30,24980.0,466.0,601.0,5.0,0.0,26052.0
2021-06-29 09:30,25451.0,506.0,603.0,6.0,0.0,26566.0
2021-06-29 10:30,25788.0,534.0,602.0,9.0,0.0,26933.0
2021-06-29 11:30,26251.0,606.0,601.0,8.0,0.0,27466.0
2021-06-29 12:30,26133.0,668.0,600.0,7.0,0.0,27408.0
2021-06-29 13:30,26057.0,698.0,611.0,7.0,0.0,27373.0
2021-06-29 14:30,25325.0,854.0,609.0,6.0,0.0,26794.0
2021-06-29 15:30,25175.0,940.0,607.0,2.0,0.0,26724.0
2021-06-29 16:30,25393.0,969.0,610.0,3.0,0.0,26975.0
2021-06-29 17:30,25302.0,727.0,612.0,2.0,0.0,26643.0
2021-06-29 18:30,25236.0,613.0,612.0,2.0,0.0,26463.0
2021-06-29 19:30,24053.0,484.0,613.0,1.0,0.0,25151.0
2021-06-29 20:30,24486.0,641.0,612.0,0.0,0.0,25739.0
2021-06-29 21:30,24594.0,777.0,608.0,0.0,0.0,25979.0
2021-06-29 22:30,23693.0,803.0,610.0,0.0,0.0,25106.0
2021-06-29 23:30,21996.0,758.0,612.0,0.0,0.0,23366.0
2021-06-30 00:30,21424.0,696.0,611.0,0.0,0.0,22731.0
2021-06-30 01:30,20374.0,558.0,612.0,0.0,0.0,21544.0
2021-06-30 02:30,19510.0,450.0,612.0,0.0,0.0,20572.0
2021-06-30 03:30,19141.0,382.0,610.0,0.0,0.0,20133.0
