ï»¿date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSE5etplus_cumu,RSS02_DOSE5etplus_cumu,RSS03_DOSE5etplus_cumu,RSS04_DOSE5etplus_cumu,RSS05_DOSE5etplus_cumu,RSS06_DOSE5etplus_cumu,RSS07_DOSE5etplus_cumu,RSS08_DOSE5etplus_cumu,RSS09_DOSE5etplus_cumu,RSS10_DOSE5etplus_cumu,RSS11_DOSE5etplus_cumu,RSS12_DOSE5etplus_cumu,RSS13_DOSE5etplus_cumu,RSS14_DOSE5etplus_cumu,RSS15_DOSE5etplus_cumu,RSS16_DOSE5etplus_cumu,RSS17_DOSE5etplus_cumu,RSS18_DOSE5etplus_cumu,RSSND_DOSE5etplus_cumu,RSS99_DOSE5etplus_cumu,RSSHQ_DOSE5etplus_cumu,RSSAL_DOSE5etplus_cumu,RSS01_DOSE5etplus_jour,RSS02_DOSE5etplus_jour,RSS03_DOSE5etplus_jour,RSS04_DOSE5etplus_jour,RSS05_DOSE5etplus_jour,RSS06_DOSE5etplus_jour,RSS07_DOSE5etplus_jour,RSS08_DOSE5etplus_jour,RSS09_DOSE5etplus_jour,RSS10_DOSE5etplus_jour,RSS11_DOSE5etplus_jour,RSS12_DOSE5etplus_jour,RSS13_DOSE5etplus_jour,RSS14_DOSE5etplus_jour,RSS15_DOSE5etplus_jour,RSS16_DOSE5etplus_jour,RSS17_DOSE5etplus_jour,RSS18_DOSE5etplus_jour,RSSND_DOSE5etplus_jour,RSS99_DOSE5etplus_jour,RSSHQ_DOSE5etplus_jour,RSSAL_DOSE5etplus_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour 
2022-09-12,176771,251862,683072,458320,442439,1701838,347592,126476,77658,11035,85748,378036,377942,470810,568970,1293563,9578,16631,2532,7480873,27280,7508153,0,1,4,4,0,70,4,1,0,1,3,2,9,1,3,14,0,0,0,117,3,120,171043,242157,659333,440248,426357,1624235,332790,121418,74256,10605,82832,363573,361422,452688,547714,1250622,8279,15576,1662,7186810,22043,7208853,0,5,15,1,2,36,2,2,0,0,1,2,4,5,4,11,0,0,0,90,0,90,121942,170064,440365,290013,282232,967543,202322,82174,51299,7090,63909,232979,209726,290319,353126,823731,3823,10133,750,4603540,2985,4606525,4,21,103,7,6,205,9,10,7,1,2,8,38,22,34,128,0,0,0,605,1,606,52282,74191,178655,118091,115591,334984,76184,31249,19586,2339,26080,85290,77181,116980,134007,322815,372,2462,64,1768403,402,1768805,44,352,960,82,95,1734,124,90,30,51,60,109,320,429,505,1129,0,4,0,6118,0,6118,8316,10327,19014,12928,14459,39326,7260,4721,2076,213,2768,10217,12264,17138,16682,38208,3,181,0,216101,20,216121,78,798,884,59,39,2585,199,145,30,17,231,235,467,1146,770,1698,0,6,0,9387,0,9387,530354,748601,1980439,1319600,1281078,4667926,966148,366038,224875,31282,261337,1070095,1038535,1347935,1620499,3728939,22055,44983,5008,21255727,52730,21308457,126,1177,1966,153,142,4630,338,248,67,70,297,356,838,1603,1316,2980,0,10,0,16317,4,16321
2022-09-13,176771,251863,683082,458333,442446,1701915,347612,126477,77661,11038,85753,378049,377956,470813,568986,1293605,9578,16631,2532,7481101,27283,7508384,0,1,10,13,7,77,20,1,3,3,5,13,14,3,16,42,0,0,0,228,3,231,171044,242160,659342,440253,426364,1624286,332796,121419,74257,10605,82836,363577,361428,452694,547719,1250640,8279,15576,1663,7186938,22044,7208982,1,3,9,5,7,51,6,1,1,0,4,4,6,6,5,18,0,0,1,128,1,129,121948,170092,440430,290048,282291,967760,202384,82183,51316,7091,63911,233006,209770,290348,353178,823920,3823,10133,751,4604383,2986,4607369,6,28,65,35,59,217,62,9,17,1,2,27,44,29,52,189,0,0,1,843,1,844,52394,74547,179423,118681,116179,336578,76648,31424,19725,2342,26173,85604,77477,117436,134663,324432,372,2463,64,1776625,403,1777028,112,356,768,590,588,1594,464,175,139,3,93,314,296,456,656,1617,0,1,0,8222,1,8223,8616,10994,19927,14151,15149,41589,8070,5064,2237,223,2965,10844,12684,18283,17558,40669,3,188,0,229214,21,229235,300,667,913,1223,690,2263,810,343,161,10,197,627,420,1145,876,2461,0,7,0,13113,1,13114,530773,749656,1982204,1321466,1282429,4672128,967510,366567,225196,31299,261638,1071080,1039315,1349574,1622104,3733266,22055,44991,5010,21278261,52737,21330998,419,1055,1765,1866,1351,4202,1362,529,321,17,301,985,780,1639,1605,4327,0,8,2,22534,7,22541
2022-09-14,176774,251867,683110,458345,442455,1701984,347617,126477,77668,11038,85755,378063,377974,470814,568994,1293661,9578,16632,2532,7481338,27286,7508624,3,4,28,12,9,69,5,0,7,0,2,14,18,1,8,56,0,1,0,237,3,240,171050,242162,659358,440258,426376,1624334,332801,121419,74259,10607,82838,363589,361436,452701,547733,1250664,8279,15576,1663,7187103,22044,7209147,6,2,16,5,12,48,5,0,2,2,2,12,8,7,14,24,0,0,0,165,0,165,121955,170099,440508,290096,282348,967956,202435,82184,51322,7093,63920,233041,209799,290382,353244,824129,3823,10134,751,4605219,2988,4608207,7,7,78,48,57,196,51,1,6,2,9,35,29,34,66,209,0,1,0,836,2,838,52649,74791,180457,119499,116916,338299,77138,31446,19821,2361,26289,86037,77758,117887,135287,326500,372,2468,68,1786043,405,1786448,255,244,1034,818,737,1721,490,22,96,19,116,433,281,451,624,2068,0,5,4,9418,2,9420,9107,11500,20786,15580,16080,44423,8974,5101,2446,245,3289,11789,13128,19313,18288,43457,3,193,0,243702,23,243725,491,506,859,1429,931,2834,904,37,209,22,324,945,444,1030,730,2788,0,5,0,14488,2,14490,531535,750419,1984219,1323778,1284175,4676996,968965,366627,225516,31344,262091,1072519,1040095,1351097,1623546,3738411,22055,45003,5014,21303405,52746,21356151,762,763,2015,2312,1746,4868,1455,60,320,45,453,1439,780,1523,1442,5145,0,12,4,25144,9,25153
2022-09-15,176782,251871,683117,458356,442482,1702070,347629,126485,77676,11038,85755,378074,377987,470828,569006,1293735,9580,16632,2533,7481636,27288,7508924,8,4,7,11,27,86,12,8,8,0,0,11,13,14,12,74,2,0,1,298,2,300,171051,242164,659368,440262,426396,1624373,332812,121425,74263,10607,82840,363597,361445,452711,547744,1250689,8279,15576,1663,7187265,22044,7209309,1,2,10,4,20,39,11,6,4,0,2,8,9,10,11,25,0,0,0,162,0,162,121960,170117,440614,290145,282424,968192,202498,82198,51340,7094,63921,233084,209829,290430,353318,824287,3823,10136,751,4606161,2991,4609152,5,18,106,49,76,236,63,14,18,1,1,43,30,48,74,158,0,2,0,942,3,945,52786,74971,181503,120047,117827,339973,77526,31790,20031,2362,26353,86422,78065,118397,135971,328142,372,2477,70,1795085,406,1795491,137,180,1046,548,911,1674,388,344,210,1,64,385,307,510,684,1642,0,9,2,9042,1,9043,9548,11898,21940,17023,17354,46798,9604,5674,2942,247,3447,12406,13655,20527,19104,46104,4,208,0,258483,26,258509,441,398,1154,1443,1274,2375,630,573,496,2,158,617,527,1214,816,2647,1,15,0,14781,3,14784,532127,751021,1986542,1325833,1286483,4681406,970069,367572,226252,31348,262316,1073583,1040981,1352893,1625143,3742957,22058,45029,5017,21328630,52755,21381385,592,602,2323,2055,2308,4410,1104,945,736,4,225,1064,886,1796,1597,4546,3,26,3,25225,9,25234
2022-09-16,176782,251887,683159,458363,442493,1702236,347651,126485,77677,11038,85756,378078,378002,470855,569027,1293772,9580,16632,2535,7482008,27290,7509298,0,16,42,7,11,166,22,0,1,0,1,4,15,27,21,37,0,0,2,372,2,374,171051,242177,659394,440280,426407,1624431,332820,121426,74263,10607,82840,363606,361452,452733,547755,1250715,8279,15576,1663,7187475,22044,7209519,0,13,26,18,11,58,8,1,0,0,0,9,7,22,11,26,0,0,0,210,0,210,121964,170162,440722,290227,282481,968482,202543,82201,51349,7094,63922,233115,209891,290537,353386,824455,3823,10141,751,4607246,2993,4610239,4,45,108,82,57,290,45,3,9,0,1,31,62,107,68,168,0,5,0,1085,2,1087,52804,75426,182432,120760,118399,341916,77841,31871,20145,2364,26419,86798,78443,119066,136711,329332,372,2483,70,1803652,407,1804059,18,455,929,713,572,1943,315,81,114,2,66,376,378,669,740,1190,0,6,0,8567,1,8568,9619,12634,22772,18038,17956,49164,9998,5678,3151,247,3629,12927,14120,21686,19973,47393,4,220,0,269209,27,269236,71,736,832,1015,602,2366,394,4,209,0,182,521,465,1159,869,1289,0,12,0,10726,1,10727,532220,752286,1988479,1327668,1287736,4686229,970853,367661,226585,31350,262566,1074524,1041908,1354877,1626852,3745667,22058,45052,5019,21349590,52761,21402351,93,1265,1937,1835,1253,4823,784,89,333,2,250,941,927,1984,1709,2710,0,23,2,20960,6,20966
2022-09-17,176791,251894,683232,458397,442531,1702362,347686,126513,77677,11038,85757,378086,378018,470875,569076,1293890,9580,16632,2536,7482571,27292,7509863,9,7,73,34,38,126,35,28,0,0,1,8,16,20,49,118,0,0,1,563,2,565,171055,242182,659409,440298,426422,1624487,332832,121431,74263,10607,82840,363614,361464,452740,547774,1250767,8279,15576,1663,7187703,22044,7209747,4,5,15,18,15,56,12,5,0,0,0,8,12,7,19,52,0,0,0,228,0,228,121998,170177,440771,290300,282562,968770,202635,82261,51350,7094,63925,233151,209936,290601,353483,824801,3823,10141,751,4608530,2995,4611525,34,15,49,73,81,288,92,60,1,0,3,36,45,64,97,346,0,0,0,1284,2,1286,53142,75586,182958,121173,118915,343327,78301,32204,20147,2366,26444,87055,78707,119530,137392,331215,372,2483,70,1811387,408,1811795,338,160,526,413,516,1411,460,333,2,2,25,257,264,464,681,1883,0,0,0,7735,1,7736,10145,12769,23253,18563,18492,50162,10495,5929,3156,247,3672,13230,14376,22239,20543,49263,4,220,0,276758,27,276785,526,135,481,525,536,998,497,251,5,0,43,303,256,553,570,1870,0,0,0,7549,0,7549,533131,752608,1989623,1328731,1288922,4689108,971949,368338,226593,31352,262638,1075136,1042501,1355985,1628268,3749936,22058,45052,5020,21366949,52766,21419715,911,322,1144,1063,1186,2879,1096,677,8,2,72,612,593,1108,1416,4269,0,0,1,17359,5,17364
2022-09-18,176795,251894,683240,458397,442531,1702388,347690,126514,77677,11038,85758,378089,378024,470888,569082,1293910,9580,16632,2537,7482664,27292,7509956,4,0,8,0,0,26,4,1,0,0,1,3,6,13,6,20,0,0,1,93,0,93,171057,242183,659436,440298,426422,1624510,332837,121431,74264,10607,82840,363618,361467,452758,547783,1250789,8279,15576,1663,7187818,22044,7209862,2,1,27,0,0,23,5,0,1,0,0,4,3,18,9,22,0,0,0,115,0,115,122005,170189,440855,290301,282564,968916,202671,82261,51350,7094,63925,233175,209970,290649,353540,824901,3823,10141,751,4609081,2995,4612076,7,12,84,1,2,146,36,0,0,0,0,24,34,48,57,100,0,0,0,551,0,551,53253,75676,183496,121187,118922,344208,78440,32204,20149,2366,26445,87204,78945,120020,137748,331800,372,2484,72,1814991,408,1815399,111,90,538,14,7,881,139,0,2,0,1,149,238,490,356,585,0,1,2,3604,0,3604,10317,12899,23730,18583,18506,50873,10583,5929,3156,247,3673,13365,14519,22817,20795,49855,4,220,0,280071,27,280098,172,130,477,20,14,711,88,0,0,0,1,135,143,578,252,592,0,0,0,3313,0,3313,533427,752841,1990757,1328766,1288945,4690895,972221,368339,226596,31352,262641,1075451,1042925,1357132,1628948,3751255,22058,45053,5023,21374625,52766,21427391,296,233,1134,35,23,1787,272,1,3,0,3,315,424,1147,680,1319,0,1,3,7676,0,7676
2022-09-19,176795,251895,683249,458399,442535,1702475,347695,126515,77677,11038,85761,378089,378034,470896,569085,1293919,9580,16632,2537,7482806,27292,7510098,0,1,9,2,4,87,5,1,0,0,3,0,10,8,3,9,0,0,0,142,0,142,171057,242184,659447,440298,426431,1624568,332843,121431,74264,10607,82840,363620,361476,452767,547788,1250800,8279,15576,1663,7187939,22044,7209983,0,1,11,0,9,58,6,0,0,0,0,2,9,9,5,11,0,0,0,121,0,121,122011,170212,440952,290308,282597,969137,202681,82262,51351,7094,63926,233188,209999,290688,353575,824969,3824,10141,751,4609666,2996,4612662,6,23,97,7,33,221,10,1,1,0,1,13,29,39,35,68,1,0,0,585,1,586,53309,75953,184216,121252,119277,345870,78585,32231,20150,2366,26502,87385,79239,120449,138147,332623,374,2486,75,1820489,410,1820899,56,277,720,65,355,1662,145,27,1,0,57,181,294,429,399,823,2,2,3,5498,2,5500,10492,13557,24347,18673,18896,53134,11041,5943,3166,248,3908,13867,14950,23894,21400,51111,4,224,1,288856,28,288884,175,658,617,90,390,2261,458,14,10,1,235,502,431,1077,605,1256,0,4,1,8785,1,8786,533664,753801,1992211,1328930,1289736,4695184,972845,368382,226608,31353,262937,1076149,1043698,1358694,1629995,3753422,22061,45059,5027,21389756,52770,21442526,237,960,1454,164,791,4289,624,43,12,1,296,698,773,1562,1047,2167,3,6,4,15131,4,15135
2022-09-20,176800,251896,683257,458401,442553,1702531,347708,126522,77679,11038,85765,378089,378046,470905,569090,1293981,9580,16642,2537,7483020,27294,7510314,5,1,8,2,18,56,13,7,2,0,4,0,12,9,5,62,0,10,0,214,2,216,171067,242186,659453,440305,426442,1624635,332850,121433,74265,10608,82842,363625,361488,452773,547809,1250871,8279,15576,1663,7188170,22044,7210214,10,2,6,7,11,67,7,2,1,1,2,5,12,6,21,71,0,0,0,231,0,231,122037,170228,441032,290357,282648,969348,202733,82271,51361,7097,63932,233223,210030,290735,353622,825190,3824,10144,751,4610563,3000,4613563,26,16,80,49,51,211,52,9,10,3,6,35,31,47,47,221,0,3,0,897,4,901,53579,76170,185131,121875,119801,347474,79034,32439,20250,2413,26595,87704,79502,120884,138710,334400,376,2498,78,1828913,412,1829325,270,217,915,623,524,1604,449,208,100,47,93,319,263,435,563,1777,2,12,3,8424,2,8426,11053,14024,25070,20075,19484,55164,11701,6186,3429,287,4145,14498,15410,24817,22243,53609,5,238,1,301439,28,301467,561,467,723,1402,588,2030,660,243,263,39,237,631,460,923,843,2498,1,14,0,12583,0,12583,534536,754504,1993943,1331013,1290928,4699152,974026,368851,226984,31443,263279,1077139,1044476,1360114,1631474,3758051,22064,45098,5030,21412105,52778,21464883,872,703,1732,2083,1192,3968,1181,469,376,90,342,990,778,1420,1479,4629,3,39,3,22349,8,22357
2022-09-21,176804,251898,683263,458407,442580,1702606,347720,126527,77679,11039,85766,378094,378055,470912,569101,1294051,9580,16642,2537,7483261,27296,7510557,4,2,6,6,27,75,12,5,0,1,1,5,9,7,11,70,0,0,0,241,2,243,171069,242196,659471,440308,426507,1624720,332861,121435,74265,10608,82842,363636,361498,452781,547815,1250971,8279,15576,1663,7188501,22046,7210547,2,10,18,3,65,85,11,2,0,0,0,11,10,8,6,100,0,0,0,331,2,333,122058,170255,441118,290425,282700,969558,202791,82278,51363,7098,63935,233262,210066,290774,353697,825447,3824,10144,752,4611545,3003,4614548,21,27,86,68,52,210,58,7,2,1,3,39,36,39,75,257,0,0,1,982,3,985,53833,76385,186096,122610,120426,349153,79504,32700,20266,2425,26709,88172,79791,121276,139326,336470,377,2499,78,1838096,414,1838510,254,215,965,735,625,1679,470,261,16,12,114,468,289,392,616,2070,1,1,0,9183,2,9185,11705,14397,25914,21280,20527,57341,12419,6636,3521,319,4449,15435,15885,25718,23033,56297,6,239,2,315123,30,315153,652,373,844,1205,1043,2177,718,450,92,32,304,937,475,901,790,2688,1,1,1,13684,2,13686,535469,755131,1995862,1333030,1292740,4703378,975295,369576,227094,31489,263701,1078599,1045295,1361461,1632972,3763236,22066,45100,5032,21436526,52789,21489315,933,627,1919,2017,1812,4226,1269,725,110,46,422,1460,819,1347,1498,5185,2,2,2,24421,11,24432
2022-09-22,176805,251906,683295,458431,442600,1702679,347729,126529,77684,11039,85766,378111,378064,470927,569129,1294089,9580,16642,2538,7483543,27301,7510844,1,8,32,24,20,73,9,2,5,0,0,17,9,15,28,38,0,0,1,282,5,287,171070,242213,659494,440315,426539,1624791,332867,121437,74268,10608,82842,363640,361510,452810,547843,1251000,8279,15576,1664,7188766,22048,7210814,1,17,23,7,32,71,6,2,3,0,0,4,12,29,28,29,0,0,1,265,2,267,122065,170305,441219,290465,282740,969780,202850,82281,51379,7098,63938,233312,210108,290822,353779,825648,3825,10145,752,4612511,3003,4615514,7,50,101,40,40,222,59,3,16,0,3,50,42,48,82,201,1,1,0,966,0,966,54042,76674,187063,123277,121047,350907,79896,32813,20518,2438,26768,88683,80168,121801,140146,338283,379,2510,79,1847492,416,1847908,209,289,967,667,621,1754,392,113,252,13,59,511,377,525,820,1813,2,11,1,9396,2,9398,12179,14911,26859,22412,21432,59506,12904,6721,4104,330,4615,16367,16441,26530,23971,58882,9,256,2,328431,32,328463,474,514,945,1132,905,2165,485,85,583,11,166,932,556,812,938,2585,3,17,0,13308,2,13310,536161,756009,1997930,1334900,1294358,4707663,976246,369781,227953,31513,263929,1080113,1046291,1362890,1634868,3767902,22072,45129,5035,21460743,52800,21513543,692,878,2068,1870,1618,4285,951,205,859,24,228,1514,996,1429,1896,4666,6,29,3,24217,11,24228
2022-09-23,176805,251916,683318,458443,442613,1702785,347735,126542,77691,11039,85766,378145,378091,470941,569150,1294125,9580,16642,2539,7483866,27302,7511168,0,10,23,12,13,106,6,13,7,0,0,34,27,14,21,36,0,0,1,323,1,324,171070,242227,659548,440341,426553,1624899,332872,121448,74268,10608,82843,363701,361527,452832,547866,1251030,8279,15576,1665,7189153,22049,7211202,0,14,54,26,14,108,5,11,0,0,1,61,17,22,23,30,0,0,1,387,1,388,122067,170327,441330,290547,282804,970096,202897,82304,51394,7098,63939,233361,210170,290884,353841,825769,3825,10145,752,4613550,3004,4616554,2,22,111,82,64,316,47,23,15,0,1,49,62,62,62,121,0,0,0,1039,1,1040,54062,77092,187995,124068,121601,353124,80158,33126,20640,2440,26848,89520,80620,122358,140984,339502,382,2517,80,1857117,416,1857533,20,418,932,791,554,2217,262,313,122,2,80,837,452,557,838,1219,3,7,1,9625,0,9625,12219,15575,27670,23500,22070,61704,13209,7125,4357,333,4780,17407,16849,27243,25146,60768,9,260,2,340226,32,340258,40,664,811,1088,638,2198,305,404,253,3,165,1040,408,713,1175,1886,0,4,0,11795,0,11795,536223,757137,1999861,1336899,1295641,4712608,976871,370545,228350,31518,264176,1082134,1047257,1364258,1636987,3771194,22075,45140,5038,21483912,52803,21536715,62,1128,1931,1999,1283,4945,625,764,397,5,247,2021,966,1368,2119,3292,3,11,3,23169,3,23172
2022-09-24,176815,251922,683358,458480,442653,1702878,347759,126542,77691,11039,85766,378160,378104,470961,569192,1294246,9580,16642,2539,7484327,27303,7511630,10,6,40,37,40,93,24,0,0,0,0,15,13,20,42,121,0,0,0,461,1,462,171071,242235,659672,440386,426588,1625058,332902,121448,74268,10608,82843,363711,361543,452871,547901,1251194,8279,15576,1665,7189819,22051,7211870,1,8,124,45,35,159,30,0,0,0,0,10,16,39,35,164,0,0,0,666,2,668,122082,170353,441429,290606,282924,970416,203000,82304,51394,7098,63940,233427,210208,290939,353943,826233,3825,10145,752,4615018,3006,4618024,15,26,99,59,120,320,103,0,0,0,1,66,38,55,102,464,0,0,0,1468,2,1470,54303,77214,188626,124596,122447,354740,80611,33128,20640,2441,26850,89813,80951,122792,141738,341930,382,2517,81,1865800,419,1866219,241,122,631,528,846,1616,453,2,0,1,2,293,331,434,754,2428,0,0,1,8683,3,8686,12641,15715,28110,23984,23000,62680,13600,7128,4357,333,4783,17797,17079,27716,25773,62794,9,260,2,347761,34,347795,422,140,440,484,930,976,391,3,0,0,3,390,230,473,627,2026,0,0,0,7535,2,7537,536912,757439,2001195,1338052,1297612,4715772,977872,370550,228350,31519,264182,1082908,1047885,1365279,1638547,3776397,22075,45140,5039,21502725,52813,21555538,689,302,1334,1153,1971,3164,1001,5,0,1,6,774,628,1021,1560,5203,0,0,1,18813,10,18823
