TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8
"ABI0163","Rivi̬re Harricana",10,28.11,23.97,23.2,22.25,20.29,21.16,15.93
"ABI0163","Rivi̬re Harricana",25,33.59,28.82,28.09,27.05,24.69,25.72,19.62
"ABI0163","Rivi̬re Harricana",50,40.99,35.7,34.85,33.59,30.95,32.15,25.15
"ABI0163","Rivi̬re Harricana",75,49.94,44.21,43.4,41.71,38.77,40.04,32.65
"ABI0163","Rivi̬re Harricana",90,59.84,53.27,52.59,51.09,47.62,49.3,41.34
"ABI0164","Rivi̬re Coigny",10,0.73,0.52,0.48,0.44,0.35,0.39,0.22
"ABI0164","Rivi̬re Coigny",25,0.97,0.7,0.65,0.61,0.49,0.54,0.3
"ABI0164","Rivi̬re Coigny",50,1.34,0.99,0.92,0.87,0.7,0.79,0.46
"ABI0164","Rivi̬re Coigny",75,1.85,1.41,1.32,1.26,1.04,1.15,0.7
"ABI0164","Rivi̬re Coigny",90,2.47,1.93,1.82,1.74,1.45,1.63,1.06
"ABI0167","Rivi̬re Harricana",10,27.64,23.64,22.98,21.91,20.06,20.88,15.73
"ABI0167","Rivi̬re Harricana",25,32.54,28.2,27.21,26.26,24.11,25.1,19.11
"ABI0167","Rivi̬re Harricana",50,39.2,34.36,33.26,32.33,29.69,30.8,24.25
"ABI0167","Rivi̬re Harricana",75,47.03,41.96,40.83,39.75,36.9,38.02,31.19
"ABI0167","Rivi̬re Harricana",90,55.77,50.23,48.92,47.99,44.8,46.04,39.2
"ABI0168","Rivi̬re Octave",10,2.43,1.82,1.72,1.63,1.37,1.5,1
"ABI0168","Rivi̬re Octave",25,3.16,2.41,2.27,2.16,1.83,2.02,1.35
"ABI0168","Rivi̬re Octave",50,4.22,3.28,3.1,2.98,2.55,2.76,1.91
"ABI0168","Rivi̬re Octave",75,5.65,4.47,4.25,4.1,3.55,3.82,2.71
"ABI0168","Rivi̬re Octave",90,7.27,5.9,5.6,5.42,4.76,5.07,3.73
"ABI0170","Ruisseau Miller",10,2.27,1.72,1.61,1.53,1.31,1.43,0.94
"ABI0170","Ruisseau Miller",25,2.95,2.28,2.14,2.03,1.74,1.88,1.28
"ABI0170","Ruisseau Miller",50,3.91,3.08,2.91,2.79,2.4,2.58,1.78
"ABI0170","Ruisseau Miller",75,5.21,4.17,3.97,3.82,3.32,3.56,2.54
"ABI0170","Ruisseau Miller",90,6.79,5.51,5.24,5.1,4.49,4.79,3.56
"ABI0172","Rivi̬re Octave",10,2.13,1.63,1.53,1.44,1.24,1.34,0.91
"ABI0172","Rivi̬re Octave",25,2.75,2.14,2.02,1.92,1.64,1.76,1.21
"ABI0172","Rivi̬re Octave",50,3.65,2.89,2.72,2.63,2.26,2.43,1.69
"ABI0172","Rivi̬re Octave",75,4.84,3.91,3.68,3.62,3.1,3.32,2.4
"ABI0172","Rivi̬re Octave",90,6.24,5.14,4.83,4.76,4.1,4.42,3.32
"ABI0174","Rivi̬re Octave",10,1.87,1.47,1.37,1.31,1.13,1.22,0.83
"ABI0174","Rivi̬re Octave",25,2.4,1.91,1.79,1.72,1.48,1.6,1.1
"ABI0174","Rivi̬re Octave",50,3.17,2.58,2.42,2.33,2.02,2.18,1.53
"ABI0174","Rivi̬re Octave",75,4.16,3.46,3.25,3.16,2.74,2.95,2.16
"ABI0174","Rivi̬re Octave",90,5.33,4.45,4.23,4.12,3.63,3.89,2.95
"ABI0175","Lac Chicobi",10,1.54,1.22,1.17,1.11,0.98,1.04,0.72
"ABI0175","Lac Chicobi",25,1.95,1.58,1.51,1.45,1.27,1.35,0.95
"ABI0175","Lac Chicobi",50,2.56,2.12,2.01,1.94,1.7,1.81,1.31
"ABI0175","Lac Chicobi",75,3.34,2.8,2.67,2.6,2.3,2.43,1.82
"ABI0175","Lac Chicobi",90,4.23,3.6,3.45,3.38,3,3.15,2.47
"ABI0180","Rivi̬re Harricana",10,25.23,22.06,21.52,20.72,18.94,19.73,15.04
"ABI0180","Rivi̬re Harricana",25,28.76,25.46,24.84,24.18,22.15,22.95,17.73
"ABI0180","Rivi̬re Harricana",50,33.28,30.05,29.31,28.69,26.4,27.25,21.72
"ABI0180","Rivi̬re Harricana",75,38.53,35.55,34.8,34.01,31.52,32.46,27.09
"ABI0180","Rivi̬re Harricana",90,44.14,41.38,40.51,39.59,36.86,38.15,33.26
"ABI0182","Rivi̬re Harricana",10,25.16,22.06,21.6,20.58,19.1,19.77,14.95
"ABI0182","Rivi̬re Harricana",25,28.29,25.2,24.7,23.74,22.05,22.75,17.48
"ABI0182","Rivi̬re Harricana",50,32.23,29.3,28.74,27.82,25.9,26.69,21.19
"ABI0182","Rivi̬re Harricana",75,36.76,34.23,33.55,32.49,30.61,31.49,26.13
"ABI0182","Rivi̬re Harricana",90,41.57,39.23,38.48,37.57,35.55,36.55,31.71
"ABI0184","Rivi̬re Harricana",10,24.74,21.59,21.18,20.17,18.7,19.28,14.76
"ABI0184","Rivi̬re Harricana",25,27.71,24.52,24.11,23.07,21.32,22.03,17.1
"ABI0184","Rivi̬re Harricana",50,31.25,28.24,27.74,26.85,24.92,25.67,20.45
"ABI0184","Rivi̬re Harricana",75,35.23,32.55,31.99,31.15,29.13,30,25.06
"ABI0184","Rivi̬re Harricana",90,39.22,37.06,36.28,35.52,33.77,34.55,30.19
"ABI0185","Rivi̬re Harricana",10,24.72,21.37,20.84,19.9,18.46,19.02,14.52
"ABI0185","Rivi̬re Harricana",25,27.23,23.94,23.33,22.48,20.86,21.48,16.62
"ABI0185","Rivi̬re Harricana",50,30.38,27.23,26.69,25.84,24.05,24.78,19.77
"ABI0185","Rivi̬re Harricana",75,33.91,31.14,30.66,29.8,27.98,28.75,24.29
"ABI0185","Rivi̬re Harricana",90,37.51,35.03,34.65,33.69,32.17,32.96,29.39
"ABI0186","Rivi̬re Harricana",10,22.98,19.56,19.12,18.28,17.01,17.43,13.37
"ABI0186","Rivi̬re Harricana",25,24.53,21.38,20.95,20.15,18.72,19.2,14.86
"ABI0186","Rivi̬re Harricana",50,26.4,23.77,23.24,22.58,21,21.61,17.25
"ABI0186","Rivi̬re Harricana",75,28.45,26.42,25.88,25.43,23.88,24.47,20.97
"ABI0186","Rivi̬re Harricana",90,30.39,28.93,28.56,28.07,26.93,27.58,24.77
"ABI0187","Lac Obalski",10,22.7,19.27,18.8,17.91,16.69,17.07,13.12
"ABI0187","Lac Obalski",25,24.13,20.98,20.5,19.7,18.3,18.77,14.55
"ABI0187","Lac Obalski",50,25.81,23.22,22.59,22,20.44,21.06,16.75
"ABI0187","Lac Obalski",75,27.6,25.76,25.11,24.65,23.13,23.66,20.4
"ABI0187","Lac Obalski",90,29.27,28.11,27.63,27.18,26.16,26.47,24.11
"ABI0188","Rivi̬re Harricana",10,21.24,17.73,17.26,16.4,15.25,15.62,11.97
"ABI0188","Rivi̬re Harricana",25,22.26,19.07,18.65,17.91,16.59,17.03,13.15
"ABI0188","Rivi̬re Harricana",50,23.44,20.96,20.33,19.97,18.41,18.99,15.05
"ABI0188","Rivi̬re Harricana",75,24.66,23.18,22.44,22.31,20.74,21.31,18.44
"ABI0188","Rivi̬re Harricana",90,25.8,25.04,24.63,24.38,23.65,23.78,21.62
"ABI0189","Rivi̬re Landrienne",10,0.65,0.5,0.46,0.45,0.38,0.41,0.27
"ABI0189","Rivi̬re Landrienne",25,0.83,0.65,0.6,0.58,0.49,0.54,0.35
"ABI0189","Rivi̬re Landrienne",50,1.08,0.86,0.8,0.78,0.67,0.73,0.49
"ABI0189","Rivi̬re Landrienne",75,1.42,1.15,1.08,1.06,0.91,0.99,0.69
"ABI0189","Rivi̬re Landrienne",90,1.79,1.49,1.39,1.37,1.2,1.3,0.96
"ABI0192","Rivi̬re Landrienne",10,15.31,13.79,13.27,12.84,12.11,12.3,9.75
"ABI0192","Rivi̬re Landrienne",25,19.37,17.43,16.83,16.49,15.49,15.73,12.76
"ABI0192","Rivi̬re Landrienne",50,25.34,22.9,22.15,21.84,20.4,20.9,17.15
"ABI0192","Rivi̬re Landrienne",75,32.91,29.9,29.15,28.78,27.09,27.77,23.34
"ABI0192","Rivi̬re Landrienne",90,41.77,38.18,37.51,36.86,35.01,35.59,30.72
"ABI0193","Lac Figuery",10,15.35,13.78,13.34,12.95,12.09,12.35,9.91
"ABI0193","Lac Figuery",25,19.43,17.42,16.93,16.46,15.46,15.84,12.82
"ABI0193","Lac Figuery",50,25.36,22.81,22.25,21.66,20.44,20.9,17.18
"ABI0193","Lac Figuery",75,32.91,29.85,29.14,28.66,27.15,27.61,23.18
"ABI0193","Lac Figuery",90,41.84,38.22,37.17,36.79,34.77,35.31,30.49
"ABI0194","Rivi̬re Harricana",10,14.94,13.16,12.96,12.57,11.67,12.05,9.55
"ABI0194","Rivi̬re Harricana",25,19.02,16.93,16.62,16.21,15.07,15.53,12.5
"ABI0194","Rivi̬re Harricana",50,24.86,22.35,21.7,21.37,19.94,20.54,16.77
"ABI0194","Rivi̬re Harricana",75,32.27,29.26,28.39,28,26.36,27.27,22.69
"ABI0194","Rivi̬re Harricana",90,40.94,37.31,36.46,35.74,33.9,34.66,29.49
"ABI0195","Lac La Motte",10,14.2,12.62,12.19,11.78,11.22,11.41,9.14
"ABI0195","Lac La Motte",25,18.03,16.07,15.62,15.13,14.34,14.68,11.81
"ABI0195","Lac La Motte",50,23.52,21.07,20.57,19.99,18.87,19.37,15.89
"ABI0195","Lac La Motte",75,30.7,27.71,27.18,26.49,25.17,25.82,21.51
"ABI0195","Lac La Motte",90,39.23,35.63,34.69,34.31,32.29,33.55,28.26
"ABI0197","Rivi̬re Harricana",10,12.92,11.52,11.08,10.75,9.98,10.24,8.19
"ABI0197","Rivi̬re Harricana",25,16.42,14.73,14.19,13.85,12.89,13.19,10.68
"ABI0197","Rivi̬re Harricana",50,21.53,19.42,18.64,18.29,17.14,17.6,14.44
"ABI0197","Rivi̬re Harricana",75,28.17,25.62,24.67,24.13,22.87,23.52,19.53
"ABI0197","Rivi̬re Harricana",90,36.14,32.82,32.04,31.28,29.64,30.35,25.81
"ABI0199","Rivi̬re Harricana",10,9.39,8.15,7.84,7.52,7,7.25,5.65
"ABI0199","Rivi̬re Harricana",25,12.08,10.54,10.15,9.77,9.12,9.41,7.43
"ABI0199","Rivi̬re Harricana",50,15.9,14.12,13.57,13.08,12.24,12.66,10.15
"ABI0199","Rivi̬re Harricana",75,20.98,18.75,18.06,17.42,16.33,16.92,13.76
"ABI0199","Rivi̬re Harricana",90,26.74,24.12,23.21,22.6,21.07,21.86,18.37
"ABI0201","Rivi̬re Harricana",10,8.77,7.72,7.41,7.12,6.7,6.99,5.44
"ABI0201","Rivi̬re Harricana",25,11.41,10.12,9.75,9.41,8.74,9.09,7.12
"ABI0201","Rivi̬re Harricana",50,15.13,13.46,12.97,12.67,11.76,12.28,9.76
"ABI0201","Rivi̬re Harricana",75,20.04,18.06,17.41,17.02,15.9,16.59,13.34
"ABI0201","Rivi̬re Harricana",90,25.91,23.55,22.7,22.13,20.74,21.61,17.96
"ABI0202","Rivi̬re Harricana",10,3.24,2.74,2.6,2.48,2.28,2.39,1.75
"ABI0202","Rivi̬re Harricana",25,4.24,3.61,3.43,3.3,3.01,3.18,2.34
"ABI0202","Rivi̬re Harricana",50,5.68,4.88,4.64,4.49,4.12,4.35,3.27
"ABI0202","Rivi̬re Harricana",75,7.62,6.61,6.33,6.11,5.62,5.94,4.61
"ABI0202","Rivi̬re Harricana",90,9.95,8.72,8.39,8.1,7.41,7.88,6.28
"ABI0204","Rivi̬re Harricana",10,2.99,2.53,2.42,2.34,2.14,2.23,1.65
"ABI0204","Rivi̬re Harricana",25,3.9,3.35,3.19,3.1,2.82,2.94,2.2
"ABI0204","Rivi̬re Harricana",50,5.25,4.58,4.34,4.23,3.86,4.08,3.09
"ABI0204","Rivi̬re Harricana",75,7.1,6.25,5.95,5.79,5.27,5.63,4.36
"ABI0204","Rivi̬re Harricana",90,9.26,8.2,7.85,7.68,7,7.43,5.94
"ABI0205","Lac Blouin",10,2.92,2.53,2.37,2.29,2.07,2.2,1.62
"ABI0205","Lac Blouin",25,3.83,3.33,3.11,3.04,2.76,2.92,2.16
"ABI0205","Lac Blouin",50,5.19,4.52,4.28,4.19,3.8,4.03,3.01
"ABI0205","Lac Blouin",75,7.01,6.16,5.85,5.8,5.28,5.54,4.26
"ABI0205","Lac Blouin",90,9.12,8.1,7.76,7.67,7.02,7.29,5.78
"ABI0206","Rivi̬re Bourlamaque",10,1.59,1.31,1.25,1.2,1.09,1.13,0.81
"ABI0206","Rivi̬re Bourlamaque",25,2.08,1.73,1.65,1.59,1.44,1.51,1.1
"ABI0206","Rivi̬re Bourlamaque",50,2.8,2.37,2.26,2.19,1.98,2.1,1.56
"ABI0206","Rivi̬re Bourlamaque",75,3.82,3.28,3.13,3.04,2.74,2.92,2.22
"ABI0206","Rivi̬re Bourlamaque",90,5.03,4.32,4.18,4.06,3.63,3.92,3.05
"ABI0208","Rivi̬re Bourlamaque",10,1.15,0.97,0.93,0.9,0.82,0.86,0.65
"ABI0208","Rivi̬re Bourlamaque",25,1.5,1.29,1.23,1.2,1.09,1.15,0.87
"ABI0208","Rivi̬re Bourlamaque",50,2.03,1.76,1.69,1.64,1.5,1.57,1.22
"ABI0208","Rivi̬re Bourlamaque",75,2.77,2.41,2.33,2.24,2.08,2.18,1.73
"ABI0208","Rivi̬re Bourlamaque",90,3.63,3.2,3.08,3,2.77,2.91,2.36
"ABI0209","Rivi̬re Bourlamaque",10,0.97,0.83,0.79,0.77,0.71,0.74,0.57
"ABI0209","Rivi̬re Bourlamaque",25,1.28,1.1,1.05,1.02,0.94,0.98,0.76
"ABI0209","Rivi̬re Bourlamaque",50,1.74,1.51,1.44,1.41,1.3,1.34,1.07
"ABI0209","Rivi̬re Bourlamaque",75,2.35,2.08,1.96,1.92,1.8,1.86,1.51
"ABI0209","Rivi̬re Bourlamaque",90,3.1,2.74,2.6,2.53,2.39,2.48,2.04
"ABI0220","",10,0.55,0.41,0.38,0.36,0.3,0.32,0.2
"ABI0220","",25,0.71,0.54,0.5,0.48,0.41,0.44,0.27
"ABI0220","",50,0.97,0.75,0.7,0.67,0.57,0.62,0.39
"ABI0220","",75,1.31,1.04,0.96,0.93,0.8,0.89,0.59
"ABI0220","",90,1.71,1.39,1.28,1.26,1.08,1.21,0.84
"ABI0223","",10,5.05,4.5,4.39,4.23,3.97,4.09,3.29
"ABI0223","",25,6.44,5.78,5.58,5.46,5.11,5.23,4.3
"ABI0223","",50,8.41,7.61,7.34,7.2,6.77,6.9,5.78
"ABI0223","",75,10.94,9.97,9.65,9.48,8.89,9.13,7.81
"ABI0223","",90,13.86,12.63,12.31,12.08,11.48,11.71,10.16
"ABI0225","Rivi̬re Pich̩",10,3.19,2.74,2.66,2.56,2.36,2.46,1.94
"ABI0225","Rivi̬re Pich̩",25,4.06,3.52,3.4,3.3,3.05,3.19,2.53
"ABI0225","Rivi̬re Pich̩",50,5.35,4.7,4.52,4.41,4.07,4.25,3.44
"ABI0225","Rivi̬re Pich̩",75,6.99,6.2,5.99,5.86,5.43,5.64,4.67
"ABI0225","Rivi̬re Pich̩",90,8.9,7.97,7.6,7.53,6.98,7.29,6.13
"ABI0226","Rivi̬re Pich̩",10,1.07,0.93,0.89,0.87,0.8,0.82,0.64
"ABI0226","Rivi̬re Pich̩",25,1.37,1.19,1.15,1.13,1.04,1.07,0.85
"ABI0226","Rivi̬re Pich̩",50,1.79,1.58,1.52,1.49,1.38,1.43,1.16
"ABI0226","Rivi̬re Pich̩",75,2.33,2.09,2.01,1.97,1.82,1.9,1.55
"ABI0226","Rivi̬re Pich̩",90,2.95,2.67,2.56,2.52,2.34,2.43,2.04
"ABI0229","Rivi̬re Pich̩",10,1.93,1.65,1.62,1.53,1.43,1.47,1.16
"ABI0229","Rivi̬re Pich̩",25,2.48,2.13,2.07,1.99,1.84,1.91,1.53
"ABI0229","Rivi̬re Pich̩",50,3.27,2.84,2.76,2.65,2.47,2.56,2.08
"ABI0229","Rivi̬re Pich̩",75,4.3,3.79,3.68,3.57,3.32,3.43,2.86
"ABI0229","Rivi̬re Pich̩",90,5.5,4.89,4.74,4.59,4.32,4.48,3.8
"ABI0241","Rivi̬re Davy",10,1.22,1.09,1.06,1.04,0.96,1.02,0.84
"ABI0241","Rivi̬re Davy",25,1.52,1.36,1.32,1.31,1.21,1.27,1.06
"ABI0241","Rivi̬re Davy",50,1.96,1.77,1.71,1.69,1.57,1.65,1.4
"ABI0241","Rivi̬re Davy",75,2.51,2.29,2.21,2.18,2.05,2.13,1.83
"ABI0241","Rivi̬re Davy",90,3.16,2.9,2.81,2.77,2.6,2.71,2.33
"ABI0242","Rivi̬re Davy",10,0.88,0.76,0.74,0.72,0.66,0.7,0.56
"ABI0242","Rivi̬re Davy",25,1.09,0.95,0.92,0.9,0.82,0.87,0.7
"ABI0242","Rivi̬re Davy",50,1.38,1.21,1.18,1.16,1.06,1.12,0.91
"ABI0242","Rivi̬re Davy",75,1.74,1.55,1.52,1.5,1.36,1.44,1.19
"ABI0242","Rivi̬re Davy",90,2.17,1.95,1.9,1.87,1.71,1.81,1.52
"ABI0252","Rivi̬re Gale",10,0.84,0.61,0.58,0.55,0.45,0.49,0.31
"ABI0252","Rivi̬re Gale",25,1.13,0.85,0.8,0.76,0.63,0.68,0.43
"ABI0252","Rivi̬re Gale",50,1.58,1.21,1.14,1.08,0.91,0.99,0.64
"ABI0252","Rivi̬re Gale",75,2.2,1.72,1.62,1.57,1.31,1.43,0.96
"ABI0252","Rivi̬re Gale",90,2.98,2.37,2.22,2.17,1.85,2.03,1.43
"ABI0258","Ruisseau Mossant",10,143.42,104.88,101.16,94.64,84.17,88.56,63.44
"ABI0258","Ruisseau Mossant",25,147.96,114.97,112.23,106.26,94.17,99,69.85
"ABI0258","Ruisseau Mossant",50,153.04,128.02,123.59,116.66,106.48,111.13,78.85
"ABI0258","Ruisseau Mossant",75,158.38,141.35,138.01,132.24,120.17,126.46,98.54
"ABI0258","Ruisseau Mossant",90,163.26,151.56,151.18,145.12,138.03,140.94,122.64
"ABI0260","Ruisseau Mossant",10,140.43,103.52,100.1,93.94,83.36,87.26,62.36
"ABI0260","Ruisseau Mossant",25,145.45,113.76,110.84,104.95,93.34,97.4,68.97
"ABI0260","Ruisseau Mossant",50,151.24,126.59,122.15,115.58,105.56,109.79,78.46
"ABI0260","Ruisseau Mossant",75,157.21,139.84,136.54,130.44,119.61,125,97.36
"ABI0260","Ruisseau Mossant",90,162.89,150.41,149.16,143.8,136.29,139.65,120.93
"ABI0262","Ruisseau Mossant",10,139.32,102.48,99.02,92.97,82.22,86.69,61.63
"ABI0262","Ruisseau Mossant",25,144.42,112.7,109.9,103.82,92.38,96.88,68.36
"ABI0262","Ruisseau Mossant",50,150.19,125.53,121.14,114.76,104.61,109.38,77.66
"ABI0262","Ruisseau Mossant",75,156.29,138.62,135.44,130.03,118.54,124.34,96.81
"ABI0262","Ruisseau Mossant",90,162,149.47,148.52,143.19,135.37,138.79,119.9
"ABI0264","Rivi̬re des Indiens",10,130.57,98.47,94.98,89.37,79.41,83.39,59.28
"ABI0264","Rivi̬re des Indiens",25,138.08,109.24,106.18,100.57,89.88,94.37,66.72
"ABI0264","Rivi̬re des Indiens",50,146.95,122.89,119.16,112.93,102.5,107.56,76.79
"ABI0264","Rivi̬re des Indiens",75,156.44,136.86,133.88,127.86,117.86,122.94,95.09
"ABI0264","Rivi̬re des Indiens",90,165.09,149.71,147.97,141.91,134.11,138.63,117.86
"ABI0265","",10,123.71,94.47,91.31,85.75,76.9,80,57.23
"ABI0265","",25,132.89,105.95,102.81,97.36,87.5,91.54,65.24
"ABI0265","",50,144.11,120.16,116.86,111.03,101.09,105.12,76.56
"ABI0265","",75,155.91,135.66,132.19,126.4,116.86,121.15,93.98
"ABI0265","",90,167.8,149.93,146.99,141.72,133.02,137.58,116.45
"ABI0266","Rivi̬re Bell",10,96.99,77.28,75.42,70.68,63.99,66.67,48.3
"ABI0266","Rivi̬re Bell",25,112.54,91.67,89.56,84.39,76.38,79.93,58.46
"ABI0266","Rivi̬re Bell",50,132.44,110.79,107.82,102.79,93.76,97.51,72.86
"ABI0266","Rivi̬re Bell",75,155.72,133.06,129.78,124.23,114.46,118.95,92.36
"ABI0266","Rivi̬re Bell",90,179.38,155.55,152.42,146.5,136.47,141.66,115.89
"ABI0272","Rivi̬re Bell",10,94.9,75.71,74.02,69.39,63.12,65.34,47.16
"ABI0272","Rivi̬re Bell",25,110.4,90.36,88.05,83.28,75.89,78.7,57.42
"ABI0272","Rivi̬re Bell",50,131.14,109.22,106.85,101.77,93.16,96.09,72.5
"ABI0272","Rivi̬re Bell",75,155.09,132.28,129.44,124.02,113.73,117.73,92.38
"ABI0272","Rivi̬re Bell",90,181.34,156.9,153.49,147.53,136.25,141.38,116.09
"ABI0276","Rivi̬re Bell",10,93.28,74.67,72.68,67.95,61.83,64.24,46.82
"ABI0276","Rivi̬re Bell",25,109.14,88.99,87.01,82.19,74.68,77.76,57.32
"ABI0276","Rivi̬re Bell",50,130.07,108.49,105.97,101.14,92.48,96.1,72.5
"ABI0276","Rivi̬re Bell",75,154.88,132.44,128.78,123.3,113.86,118.11,92.96
"ABI0276","Rivi̬re Bell",90,181.29,158.01,153.49,148.2,137.43,142.19,116.51
"ABI0277","Rivi̬re Bell",10,89.43,71.86,70.39,65.95,60.02,61.29,45.2
"ABI0277","Rivi̬re Bell",25,105.75,86.63,84.53,80.05,73.35,75.04,55.94
"ABI0277","Rivi̬re Bell",50,127.65,106.37,104.53,99.13,91.28,93.86,70.87
"ABI0277","Rivi̬re Bell",75,153.81,131.05,128.99,122.01,113.8,116.79,91.31
"ABI0277","Rivi̬re Bell",90,181.31,156.75,155.31,146.52,137.68,142.49,115.94
"ABI0278","Rivi̬re Wedding",10,1.56,1.12,1.05,0.98,0.83,0.9,0.55
"ABI0278","Rivi̬re Wedding",25,2.13,1.58,1.46,1.38,1.18,1.28,0.78
"ABI0278","Rivi̬re Wedding",50,2.99,2.26,2.11,2,1.74,1.87,1.16
"ABI0278","Rivi̬re Wedding",75,4.17,3.24,3.03,2.87,2.53,2.71,1.78
"ABI0278","Rivi̬re Wedding",90,5.64,4.45,4.19,3.99,3.56,3.77,2.61
"ABI0283","Rivi̬re Bell",10,84.17,67.74,66.24,62.67,56.95,58.5,43.2
"ABI0283","Rivi̬re Bell",25,100.76,82.61,80.9,76.85,69.9,72.26,53.9
"ABI0283","Rivi̬re Bell",50,123.39,103.14,100.56,96.74,88.13,91.24,69.65
"ABI0283","Rivi̬re Bell",75,151.2,128.64,125.39,121.18,110.96,114.97,90.68
"ABI0283","Rivi̬re Bell",90,182.08,156.9,152.87,147.87,137.36,142.06,115.74
"ABI0284","Rivi̬re Qu̩villon",10,2.97,2.54,2.49,2.36,2.23,2.25,1.77
"ABI0284","Rivi̬re Qu̩villon",25,4.02,3.43,3.36,3.22,3.01,3.05,2.45
"ABI0284","Rivi̬re Qu̩villon",50,5.61,4.79,4.75,4.51,4.26,4.33,3.51
"ABI0284","Rivi̬re Qu̩villon",75,7.76,6.72,6.69,6.34,6,6.1,5.03
"ABI0284","Rivi̬re Qu̩villon",90,10.55,9.2,9.14,8.61,8.2,8.33,6.91
"ABI0286","Rivi̬re Wilson",10,0.77,0.57,0.55,0.51,0.45,0.48,0.32
"ABI0286","Rivi̬re Wilson",25,1.05,0.8,0.76,0.71,0.63,0.66,0.45
"ABI0286","Rivi̬re Wilson",50,1.48,1.14,1.09,1.02,0.91,0.97,0.66
"ABI0286","Rivi̬re Wilson",75,2.06,1.63,1.55,1.45,1.3,1.39,0.97
"ABI0286","Rivi̬re Wilson",90,2.77,2.24,2.14,2,1.8,1.92,1.39
"ABI0291","Rivi̬re Bell",10,76.99,63.14,61.3,57.33,52.22,53.76,39.53
"ABI0291","Rivi̬re Bell",25,93.97,77.73,75.57,71.43,65.45,67.7,50.03
"ABI0291","Rivi̬re Bell",50,117.02,98.59,95.66,90.95,84.01,86.91,65.81
"ABI0291","Rivi̬re Bell",75,145.41,123.78,120.29,115.69,107.49,111.64,86.2
"ABI0291","Rivi̬re Bell",90,177.3,152.46,149.17,143.19,133.53,138.68,111.31
"ABI0292","Rivi̬re Bell",10,72.01,58.62,57.22,53.9,49.01,50.4,37.63
"ABI0292","Rivi̬re Bell",25,88.53,72.83,71.46,67.15,61.53,63.78,47.82
"ABI0292","Rivi̬re Bell",50,111.35,92.98,91.15,86.32,79.46,82.46,62.91
"ABI0292","Rivi̬re Bell",75,139.54,118.73,117.1,111.6,102.7,106.19,83.79
"ABI0292","Rivi̬re Bell",90,172.44,147.34,145.35,139.21,129.02,133.72,107.98
"ABI0293","Rivi̬re Taschereau",10,1.19,0.83,0.78,0.72,0.58,0.64,0.38
"ABI0293","Rivi̬re Taschereau",25,1.58,1.13,1.06,0.99,0.82,0.91,0.53
"ABI0293","Rivi̬re Taschereau",50,2.16,1.6,1.51,1.41,1.2,1.31,0.78
"ABI0293","Rivi̬re Taschereau",75,2.96,2.23,2.13,2,1.73,1.89,1.17
"ABI0293","Rivi̬re Taschereau",90,3.91,3.02,2.86,2.7,2.4,2.6,1.73
"ABI0297","Rivi̬re Taschereau",10,0.62,0.45,0.44,0.4,0.34,0.37,0.23
"ABI0297","Rivi̬re Taschereau",25,0.83,0.62,0.59,0.55,0.47,0.52,0.32
"ABI0297","Rivi̬re Taschereau",50,1.14,0.87,0.83,0.78,0.68,0.74,0.48
"ABI0297","Rivi̬re Taschereau",75,1.57,1.23,1.17,1.1,0.97,1.06,0.71
"ABI0297","Rivi̬re Taschereau",90,2.08,1.65,1.58,1.49,1.33,1.44,1.02
"ABI0302","Rivi̬re Bell",10,68.13,56.26,54.42,51.55,47.58,48.29,35.88
"ABI0302","Rivi̬re Bell",25,85.08,70.6,68.73,65.32,60.11,61.95,46.43
"ABI0302","Rivi̬re Bell",50,108.36,91.3,89.12,85.09,78.68,81.12,61.76
"ABI0302","Rivi̬re Bell",75,138.31,117.64,115.27,110.38,102.79,106.02,82.88
"ABI0302","Rivi̬re Bell",90,171.54,147.78,145.01,138.12,130.28,134.2,107.86
"ABI0304","Rivi̬re Delestres",10,3.31,2.45,2.36,2.22,1.89,2.03,1.27
"ABI0304","Rivi̬re Delestres",25,4.39,3.33,3.21,3.04,2.62,2.83,1.81
"ABI0304","Rivi̬re Delestres",50,6.03,4.74,4.57,4.3,3.76,4.08,2.66
"ABI0304","Rivi̬re Delestres",75,8.35,6.68,6.44,6.1,5.44,5.81,3.98
"ABI0304","Rivi̬re Delestres",90,11.07,9.06,8.8,8.24,7.42,8,5.8
