TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"GAS0483","Rivi̬re Causapscal",90,5.14,7.56,7.92,8.12,9.78,8.94,10.58
"GAS0485","Rivi̬re Causapscal",10,3.5,4.24,4.56,4.53,5.03,4.76,4.54
"GAS0485","Rivi̬re Causapscal",25,3.74,4.74,5.07,5.1,5.74,5.46,5.6
"GAS0485","Rivi̬re Causapscal",50,4.01,5.39,5.71,5.78,6.53,6.27,6.88
"GAS0485","Rivi̬re Causapscal",75,4.31,6.12,6.41,6.56,7.47,7.14,8.2
"GAS0485","Rivi̬re Causapscal",90,4.61,6.82,7.1,7.3,8.7,8.05,9.48
"GAS0494","Rivi̬re Assemetquagan",10,5.32,6.4,6.88,6.88,7.83,7.3,7.33
"GAS0494","Rivi̬re Assemetquagan",25,5.72,7.21,7.74,7.73,8.94,8.36,8.9
"GAS0494","Rivi̬re Assemetquagan",50,6.18,8.26,8.78,8.77,10.23,9.61,10.83
"GAS0494","Rivi̬re Assemetquagan",75,6.68,9.38,9.9,9.94,11.71,10.96,13.05
"GAS0494","Rivi̬re Assemetquagan",90,7.17,10.44,10.96,11.08,13.19,12.27,14.96
"GAS0496","Rivi̬re Assemetquagan",10,3.18,3.76,4.03,4.01,4.47,4.23,3.79
"GAS0496","Rivi̬re Assemetquagan",25,3.41,4.21,4.53,4.51,5.11,4.86,4.64
"GAS0496","Rivi̬re Assemetquagan",50,3.68,4.83,5.15,5.13,5.89,5.6,5.98
"GAS0496","Rivi̬re Assemetquagan",75,3.98,5.5,5.82,5.81,6.82,6.41,7.42
"GAS0496","Rivi̬re Assemetquagan",90,4.26,6.13,6.43,6.49,7.81,7.15,8.6
"GAS0501","Rivi̬re Ristigouche",10,83.6,97.81,104.1,103.17,110.16,107.54,101.22
"GAS0501","Rivi̬re Ristigouche",25,90.74,110.83,117.63,116.18,126.95,123.83,122.54
"GAS0501","Rivi̬re Ristigouche",50,99.18,127.25,133.69,133,146.65,143.04,147.42
"GAS0501","Rivi̬re Ristigouche",75,108.45,145.33,150.91,151.37,168.64,164.42,176.66
"GAS0501","Rivi̬re Ristigouche",90,117.77,162.89,167.79,169.44,191.51,185.76,201.95
"GAS0502","Rivi̬re Ristigouche",10,56.17,66.43,71.22,70.26,76.95,73.78,72.18
"GAS0502","Rivi̬re Ristigouche",25,61.07,75.37,80.16,79.47,88.13,84.71,86.32
"GAS0502","Rivi̬re Ristigouche",50,66.7,86.77,91.04,90.63,101.42,97.72,104.13
"GAS0502","Rivi̬re Ristigouche",75,73,99.15,102.95,102.86,116.34,112.15,123.7
"GAS0502","Rivi̬re Ristigouche",90,79.25,111.75,114.67,115.59,131.88,127.09,141.09
"GAS0504","Rivi̬re Ristigouche",10,53.69,63.45,68.08,67.27,73.95,70.7,69.69
"GAS0504","Rivi̬re Ristigouche",25,58.19,71.96,76.44,75.77,84.32,81.22,83.17
"GAS0504","Rivi̬re Ristigouche",50,63.6,82.8,87.13,86.73,97.09,93.84,100.41
"GAS0504","Rivi̬re Ristigouche",75,69.7,94.86,98.64,98.45,111.27,107.86,118.62
"GAS0504","Rivi̬re Ristigouche",90,75.63,106.72,109.7,110.5,126.44,122.09,135.5
"GAS0506","Rivi̬re Ristigouche",10,49.69,58.67,62.9,62.43,68.32,64.94,64.48
"GAS0506","Rivi̬re Ristigouche",25,53.88,66.61,70.88,70.32,78.57,74.72,77.04
"GAS0506","Rivi̬re Ristigouche",50,58.85,76.52,80.73,80.42,90.32,86.54,92.7
"GAS0506","Rivi̬re Ristigouche",75,64.43,87.78,91.59,91.46,103.74,99.73,109.86
"GAS0506","Rivi̬re Ristigouche",90,69.77,99.05,101.73,102.27,117.38,113.07,125.7
"GAS0508","Rivi̬re Ristigouche",10,49.54,58.78,63.02,62.33,68.21,65.41,64.32
"GAS0508","Rivi̬re Ristigouche",25,53.62,66.58,70.95,70.23,77.99,74.87,76.63
"GAS0508","Rivi̬re Ristigouche",50,58.69,76.7,80.62,80.34,89.67,86.66,92.16
"GAS0508","Rivi̬re Ristigouche",75,64.25,87.71,90.88,91.35,102.96,99.71,109.56
"GAS0508","Rivi̬re Ristigouche",90,69.55,98.54,101.15,102.28,116.79,112.52,125.09
"GAS0509","Rivi̬re Patap̩dia",10,8.37,10.46,11.49,11.64,13.4,12.54,15.21
"GAS0509","Rivi̬re Patap̩dia",25,9.05,11.95,12.96,13.1,15.29,14.3,17.53
"GAS0509","Rivi̬re Patap̩dia",50,9.86,13.88,14.7,14.94,17.5,16.39,20.57
"GAS0509","Rivi̬re Patap̩dia",75,10.76,15.87,16.57,16.97,19.95,18.85,23.93
"GAS0509","Rivi̬re Patap̩dia",90,11.65,17.9,18.41,19,22.34,21.4,27.08
"GAS0510","Rivi̬re Patap̩dia",10,3.5,4.46,4.99,5.12,5.98,5.56,7.11
"GAS0510","Rivi̬re Patap̩dia",25,3.77,5.13,5.63,5.76,6.84,6.34,8.19
"GAS0510","Rivi̬re Patap̩dia",50,4.1,6.03,6.42,6.59,7.87,7.28,9.68
"GAS0510","Rivi̬re Patap̩dia",75,4.46,6.92,7.25,7.53,9.03,8.45,11.44
"GAS0510","Rivi̬re Patap̩dia",90,4.81,7.81,8.09,8.45,10.18,9.61,13.12
"GAS0512","Rivi̬re Patap̩dia",10,2.37,3.03,3.37,3.45,4.03,3.75,4.78
"GAS0512","Rivi̬re Patap̩dia",25,2.55,3.48,3.79,3.87,4.6,4.27,5.48
"GAS0512","Rivi̬re Patap̩dia",50,2.77,4.06,4.31,4.42,5.26,4.91,6.47
"GAS0512","Rivi̬re Patap̩dia",75,3.01,4.66,4.87,5.03,6.02,5.67,7.62
"GAS0512","Rivi̬re Patap̩dia",90,3.24,5.26,5.41,5.64,6.78,6.43,8.72
"GAS0524","Rivi̬re Ristigouche",10,40.3,47.17,50.25,49.64,53.07,51.54,47.01
"GAS0524","Rivi̬re Ristigouche",25,43.76,53.39,56.67,56.04,61.24,59.7,57.62
"GAS0524","Rivi̬re Ristigouche",50,47.85,61.42,64.48,64.13,71.02,68.99,70.57
"GAS0524","Rivi̬re Ristigouche",75,52.47,70.43,72.92,73.27,81.56,79.73,84.64
"GAS0524","Rivi̬re Ristigouche",90,56.86,79.29,81.06,82.11,92.9,89.97,97.42
"GAS0525","",10,15.36,18.04,19.38,19.22,21.03,19.91,18.62
"GAS0525","",25,16.62,20.54,21.89,21.75,23.91,23.1,22.78
"GAS0525","",50,18.14,23.71,24.85,24.84,27.6,26.73,27.77
"GAS0525","",75,19.85,27.11,28.07,28.35,31.79,30.78,33.33
"GAS0525","",90,21.42,30.69,31.23,31.88,36.11,34.92,38.45
"GAS0526","Rivi̬re Kedgwick",10,4.69,5.63,6.04,6.11,6.75,6.44,6.66
"GAS0526","Rivi̬re Kedgwick",25,5.06,6.34,6.77,6.81,7.63,7.3,7.72
"GAS0526","Rivi̬re Kedgwick",50,5.51,7.28,7.66,7.7,8.71,8.31,9.15
"GAS0526","Rivi̬re Kedgwick",75,5.98,8.31,8.63,8.74,9.93,9.51,10.71
"GAS0526","Rivi̬re Kedgwick",90,6.46,9.36,9.55,9.77,11.16,10.76,12.19
"GAS0527","Rivi̬re Kedgwick",10,3,3.66,3.97,4,4.46,4.26,4.66
"GAS0527","Rivi̬re Kedgwick",25,3.23,4.13,4.43,4.46,5.06,4.8,5.39
"GAS0527","Rivi̬re Kedgwick",50,3.51,4.75,4.99,5.06,5.76,5.48,6.29
"GAS0527","Rivi̬re Kedgwick",75,3.81,5.44,5.6,5.71,6.54,6.28,7.27
"GAS0527","Rivi̬re Kedgwick",90,4.09,6.09,6.2,6.36,7.37,7.12,8.24
"GAS0536","",10,16.42,18.95,20.5,20.03,21.48,20.8,19.1
"GAS0536","",25,17.82,21.6,23.08,22.66,24.82,24.16,23.14
"GAS0536","",50,19.53,24.87,26.33,26.02,28.72,27.84,28.31
"GAS0536","",75,21.37,28.58,29.81,29.66,32.98,32.02,34.05
"GAS0536","",90,23.16,32.26,33.19,33.22,37.56,36.26,39.15
"GAS0537","",10,10.12,11.7,12.63,12.41,13.29,12.83,11.6
"GAS0537","",25,10.99,13.34,14.2,14.02,15.3,14.93,14.16
"GAS0537","",50,12.04,15.43,16.26,16.03,17.72,17.31,17.37
"GAS0537","",75,13.18,17.72,18.38,18.31,20.41,19.83,20.97
"GAS0537","",90,14.29,19.94,20.5,20.58,23.17,22.44,24.09
"GAS0539","",10,4.65,5.33,5.73,5.61,5.98,5.82,5.1
"GAS0539","",25,5.05,6.05,6.44,6.34,6.9,6.74,6.2
"GAS0539","",50,5.53,6.94,7.32,7.24,7.93,7.77,7.64
"GAS0539","",75,6.06,7.93,8.29,8.21,9.1,8.87,9.22
"GAS0539","",90,6.57,8.95,9.24,9.16,10.28,10,10.6
"GAS0545","",10,26.26,30.36,31.56,31.25,32.29,32.64,28.56
"GAS0545","",25,28.55,34.28,35.69,35.32,37.69,37.43,35.13
"GAS0545","",50,31.17,39.1,40.87,40.3,43.83,43.11,42.77
"GAS0545","",75,34.17,44.47,46.31,46,50.78,49.53,51.34
"GAS0545","",90,37.09,49.64,51.4,51.52,57.87,55.93,59.56
"GAS0547","",10,23.24,26.82,27.84,27.76,28.71,28.95,25.33
"GAS0547","",25,25.22,30.29,31.66,31.31,33.41,33.12,31.17
"GAS0547","",50,27.6,34.64,36.21,35.79,38.94,38.17,37.85
"GAS0547","",75,30.2,39.47,41.14,40.74,45.16,43.91,45.65
"GAS0547","",90,32.78,44.06,45.86,45.68,51.6,49.56,52.94
"GAS0548","",10,19.97,23.06,24.01,23.8,24.77,24.81,21.9
"GAS0548","",25,21.64,25.97,27.17,26.77,28.79,28.38,26.92
"GAS0548","",50,23.71,29.77,31.15,30.75,33.52,32.85,32.65
"GAS0548","",75,26.01,34,35.35,35.11,38.88,37.74,39.15
"GAS0548","",90,28.21,37.81,39.29,39.44,44.34,42.8,45.22
"GAS0550","",10,17.52,20.3,21.12,20.97,21.64,21.86,19.34
"GAS0550","",25,18.97,22.87,23.9,23.6,25.3,25.03,23.67
"GAS0550","",50,20.78,26.23,27.43,27.04,29.48,28.97,28.77
"GAS0550","",75,22.75,29.92,31.13,30.83,34.43,33.33,34.7
"GAS0550","",90,24.73,33.41,34.6,34.64,39.18,37.53,40.06
"GAS0551","",10,8.71,10.08,10.51,10.42,10.96,10.88,9.72
"GAS0551","",25,9.43,11.43,11.98,11.78,12.75,12.5,11.96
"GAS0551","",50,10.35,13.17,13.78,13.58,14.85,14.52,14.56
"GAS0551","",75,11.34,15.05,15.67,15.58,17.28,16.8,17.48
"GAS0551","",90,12.29,16.78,17.41,17.52,19.82,18.98,20.57
"GAS0552","",10,6.59,7.66,7.97,7.9,8.27,8.27,7.37
"GAS0552","",25,7.16,8.67,9.12,8.95,9.63,9.47,9
"GAS0552","",50,7.85,9.97,10.5,10.32,11.23,11.03,11.03
"GAS0552","",75,8.59,11.44,11.91,11.84,13.13,12.79,13.34
"GAS0552","",90,9.32,12.77,13.25,13.35,15.04,14.52,15.66
"GAS0558","Rivi̬re Escuminac",10,3.45,4.07,4.29,4.29,4.81,4.52,4.34
"GAS0558","Rivi̬re Escuminac",25,3.68,4.55,4.82,4.79,5.45,5.15,5.22
"GAS0558","Rivi̬re Escuminac",50,3.96,5.17,5.5,5.42,6.24,5.88,6.36
"GAS0558","Rivi̬re Escuminac",75,4.27,5.84,6.18,6.1,7.11,6.68,7.7
"GAS0558","Rivi̬re Escuminac",90,4.56,6.42,6.8,6.74,7.95,7.49,8.76
"GAS0561","Rivi̬re Nouvelle",10,13.16,15.12,15.85,15.76,17.54,16.46,14.84
"GAS0561","Rivi̬re Nouvelle",25,13.81,16.55,17.53,17.44,19.68,18.72,17.8
"GAS0561","Rivi̬re Nouvelle",50,14.58,18.71,19.85,19.55,22.26,21.23,21.89
"GAS0561","Rivi̬re Nouvelle",75,15.35,21,22.07,21.92,25.19,24.11,27.43
"GAS0561","Rivi̬re Nouvelle",90,16.09,22.91,23.94,24.1,28.25,26.32,31.18
"GAS0562","Rivi̬re Nouvelle",10,12.7,14.6,15.29,15.25,16.93,15.89,14.47
"GAS0562","Rivi̬re Nouvelle",25,13.33,15.99,16.97,16.86,19,18.07,17.24
"GAS0562","Rivi̬re Nouvelle",50,14.06,18.03,19.21,18.99,21.53,20.57,21.33
"GAS0562","Rivi̬re Nouvelle",75,14.82,20.3,21.39,21.31,24.43,23.39,26.71
"GAS0562","Rivi̬re Nouvelle",90,15.53,22.13,23.2,23.38,27.5,25.58,30.37
"GAS0563","Ruisseau Mann",10,2.71,3.17,3.29,3.28,3.64,3.48,3.24
"GAS0563","Ruisseau Mann",25,2.9,3.51,3.72,3.67,4.16,3.96,3.91
"GAS0563","Ruisseau Mann",50,3.12,4,4.27,4.19,4.78,4.57,4.8
"GAS0563","Ruisseau Mann",75,3.35,4.55,4.81,4.76,5.49,5.2,6.02
"GAS0563","Ruisseau Mann",90,3.58,5.02,5.28,5.3,6.22,5.75,7.07
"GAS0568","Rivi̬re Nouvelle",10,9.85,11.31,11.89,11.85,13.24,12.41,11.03
"GAS0568","Rivi̬re Nouvelle",25,10.35,12.43,13.24,13.13,14.82,14.08,13.28
"GAS0568","Rivi̬re Nouvelle",50,10.94,14.07,14.96,14.76,16.8,16.04,16.58
"GAS0568","Rivi̬re Nouvelle",75,11.57,15.82,16.68,16.55,19.08,18.24,20.79
"GAS0568","Rivi̬re Nouvelle",90,12.17,17.33,18.16,18.19,21.6,20.08,23.59
"GAS0569","Rivi̬re Nouvelle",10,6.63,7.72,8.22,8.15,9.23,8.55,7.64
"GAS0569","Rivi̬re Nouvelle",25,6.99,8.52,9.18,9.08,10.34,9.74,9.35
"GAS0569","Rivi̬re Nouvelle",50,7.43,9.66,10.35,10.24,11.71,11.14,11.66
"GAS0569","Rivi̬re Nouvelle",75,7.88,10.89,11.53,11.5,13.41,12.72,14.71
"GAS0569","Rivi̬re Nouvelle",90,8.34,11.98,12.6,12.72,15.25,14.03,16.74
"GAS0570","Rivi̬re Nouvelle",10,5.58,6.51,6.94,6.87,7.81,7.24,6.54
"GAS0570","Rivi̬re Nouvelle",25,5.89,7.2,7.75,7.7,8.77,8.29,8.07
"GAS0570","Rivi̬re Nouvelle",50,6.26,8.2,8.75,8.71,9.94,9.5,9.93
"GAS0570","Rivi̬re Nouvelle",75,6.65,9.21,9.71,9.77,11.38,10.77,12.49
"GAS0570","Rivi̬re Nouvelle",90,7.03,10.17,10.64,10.74,13.04,11.93,14.16
"GAS0572","Petite rivi̬re Nouvelle",10,3,3.51,3.75,3.71,4.15,3.92,3.51
"GAS0572","Petite rivi̬re Nouvelle",25,3.18,3.9,4.2,4.17,4.73,4.49,4.3
"GAS0572","Petite rivi̬re Nouvelle",50,3.4,4.43,4.75,4.72,5.4,5.16,5.45
"GAS0572","Petite rivi̬re Nouvelle",75,3.64,5.01,5.3,5.32,6.2,5.85,6.81
"GAS0572","Petite rivi̬re Nouvelle",90,3.87,5.54,5.82,5.89,7.1,6.52,7.8
"GAS0581","Rivi̬re Cascap̩dia",10,35.55,42.01,45.04,44.66,49.76,46.65,47.16
"GAS0581","Rivi̬re Cascap̩dia",25,37.76,46.7,49.71,49.5,55.79,53.02,54.22
"GAS0581","Rivi̬re Cascap̩dia",50,40.45,52.46,55.35,55.83,62.97,60.33,63.84
"GAS0581","Rivi̬re Cascap̩dia",75,43.26,58.75,61.51,62.2,71.32,67.69,76.67
"GAS0581","Rivi̬re Cascap̩dia",90,45.97,64.7,67.21,68.21,80.7,74.49,87.59
"GAS0582","Rivi̬re Cascap̩dia",10,35.32,41.94,44.78,44.49,49.43,46.62,47.25
"GAS0582","Rivi̬re Cascap̩dia",25,37.54,46.4,49.44,49.06,55.43,52.81,54.11
"GAS0582","Rivi̬re Cascap̩dia",50,40.17,52.29,55.12,55.33,62.6,59.96,63.81
"GAS0582","Rivi̬re Cascap̩dia",75,42.9,58.62,61.21,61.8,71.11,67.46,76.63
"GAS0582","Rivi̬re Cascap̩dia",90,45.62,64.54,66.9,68.05,80.39,74.02,87.27
"GAS0583","Rivi̬re Cascap̩dia",10,34.36,40.76,43.73,43.01,48.52,45.28,46.35
"GAS0583","Rivi̬re Cascap̩dia",25,36.45,45.23,48.29,47.88,54.15,51.36,52.91
"GAS0583","Rivi̬re Cascap̩dia",50,38.96,50.88,53.79,53.82,61.09,58.47,62.32
"GAS0583","Rivi̬re Cascap̩dia",75,41.69,56.97,59.56,60.22,69.37,65.66,74.98
"GAS0583","Rivi̬re Cascap̩dia",90,44.32,62.66,64.92,66.05,78.46,72.07,85.09
"GAS0584","Rivi̬re Cascap̩dia",10,33.96,40.31,43.36,42.66,48.04,44.77,45.67
"GAS0584","Rivi̬re Cascap̩dia",25,36.05,44.61,47.77,47.45,53.69,50.83,52.44
"GAS0584","Rivi̬re Cascap̩dia",50,38.52,50.33,53.2,53.35,60.56,58.01,61.64
"GAS0584","Rivi̬re Cascap̩dia",75,41.16,56.3,58.99,59.54,68.45,65.03,74.28
"GAS0584","Rivi̬re Cascap̩dia",90,43.67,61.9,64.42,65.47,77.34,71.36,84.58
"GAS0585","Rivi̬re Cascap̩dia",10,32.95,39.1,42.07,41.53,46.68,43.53,44.58
"GAS0585","Rivi̬re Cascap̩dia",25,34.94,43.36,46.37,46.03,52,49.31,51.22
"GAS0585","Rivi̬re Cascap̩dia",50,37.22,48.67,51.57,51.85,58.63,55.99,60.29
"GAS0585","Rivi̬re Cascap̩dia",75,39.79,54.49,57.22,57.89,66.57,62.94,72.49
"GAS0585","Rivi̬re Cascap̩dia",90,42.27,60.04,62.26,63.49,75.41,69.22,82.61
"GAS0587","Rivi̬re Cascap̩dia",10,31.85,37.66,40.76,40.29,45.21,42.36,43.45
"GAS0587","Rivi̬re Cascap̩dia",25,33.8,41.95,45,44.65,50.59,47.85,49.82
"GAS0587","Rivi̬re Cascap̩dia",50,36.01,47.21,49.99,50.12,57.05,54.67,58.55
"GAS0587","Rivi̬re Cascap̩dia",75,38.39,52.84,55.34,56.12,64.59,61.4,70.54
"GAS0587","Rivi̬re Cascap̩dia",90,40.7,58.07,60.15,61.46,73.26,67.29,80.25
"GAS0588","Rivi̬re Cascap̩dia",10,26.72,31.75,34.26,33.91,38.4,35.8,36.84
"GAS0588","Rivi̬re Cascap̩dia",25,28.13,35.36,37.8,37.67,42.61,40.44,42.99
"GAS0588","Rivi̬re Cascap̩dia",50,29.83,39.67,41.87,42.34,47.88,45.96,50.4
"GAS0588","Rivi̬re Cascap̩dia",75,31.68,44.15,46.13,46.97,54.29,51.28,60.1
"GAS0588","Rivi̬re Cascap̩dia",90,33.38,48.33,49.98,51.3,61.81,56.45,67.78
"GAS0589","Rivi̬re Cascap̩dia",10,25.55,30.31,33.08,32.55,36.99,34.28,35.54
"GAS0589","Rivi̬re Cascap̩dia",25,26.88,33.76,36.33,36.18,40.97,38.83,41.47
"GAS0589","Rivi̬re Cascap̩dia",50,28.48,38.09,40.22,40.65,46.08,44.08,48.77
"GAS0589","Rivi̬re Cascap̩dia",75,30.15,42.24,44.26,45.07,52.12,49.2,57.96
"GAS0589","Rivi̬re Cascap̩dia",90,31.77,46.45,48.03,49.09,59.61,53.95,65.43
"GAS0591","Rivi̬re Cascap̩dia",10,23.94,28.47,30.95,30.4,35.01,32.24,33.96
"GAS0591","Rivi̬re Cascap̩dia",25,25.13,31.68,34.08,33.91,38.7,36.63,39.35
"GAS0591","Rivi̬re Cascap̩dia",50,26.56,35.67,37.6,38.26,43.38,41.46,46.09
"GAS0591","Rivi̬re Cascap̩dia",75,28.06,39.6,41.41,42.4,49.19,46.26,54.82
"GAS0591","Rivi̬re Cascap̩dia",90,29.47,43.42,44.8,46.03,56.47,50.67,61.98
"GAS0592","Rivi̬re Cascap̩dia",10,22.69,26.94,29.52,28.8,33.43,30.67,31.89
"GAS0592","Rivi̬re Cascap̩dia",25,23.82,30.08,32.54,32.21,36.89,34.89,37.65
"GAS0592","Rivi̬re Cascap̩dia",50,25.1,33.96,35.76,36.37,41.41,39.48,44.5
"GAS0592","Rivi̬re Cascap̩dia",75,26.44,37.61,39.26,40.24,46.89,43.9,52.5
"GAS0592","Rivi̬re Cascap̩dia",90,27.68,41.11,42.48,43.66,54.18,48.31,59.51
"GAS0593","Rivi̬re Cascap̩dia",10,19.3,22.88,25.12,24.6,28.64,26.11,27.48
"GAS0593","Rivi̬re Cascap̩dia",25,20.2,25.66,27.77,27.58,31.54,29.85,32.47
"GAS0593","Rivi̬re Cascap̩dia",50,21.23,29,30.57,31.18,35.33,33.87,38.7
"GAS0593","Rivi̬re Cascap̩dia",75,22.32,32.13,33.46,34.46,39.85,37.54,45.05
"GAS0593","Rivi̬re Cascap̩dia",90,23.35,35.1,36.15,37.34,46.34,41.46,51.39
"GAS0594","Rivi̬re Cascap̩dia",10,16.47,19.67,21.53,21.16,24.55,22.37,23.71
"GAS0594","Rivi̬re Cascap̩dia",25,17.23,21.99,23.85,23.72,27.13,25.66,27.89
"GAS0594","Rivi̬re Cascap̩dia",50,18.09,24.82,26.25,26.87,30.53,29.16,33.53
"GAS0594","Rivi̬re Cascap̩dia",75,19.03,27.5,28.73,29.65,34.35,32.25,38.71
"GAS0594","Rivi̬re Cascap̩dia",90,19.91,30.1,30.97,32.12,39.77,35.69,44.12
"GAS0595","Rivi̬re Cascap̩dia",10,6.72,8.08,8.87,8.8,10.36,9.22,10.63
"GAS0595","Rivi̬re Cascap̩dia",25,7.06,9.03,9.82,9.81,11.42,10.67,12.1
"GAS0595","Rivi̬re Cascap̩dia",50,7.46,10.23,10.82,11.1,12.75,12.16,14.1
"GAS0595","Rivi̬re Cascap̩dia",75,7.89,11.34,11.84,12.27,14.4,13.47,16.49
"GAS0595","Rivi̬re Cascap̩dia",90,8.29,12.47,12.78,13.33,16.46,14.86,18.84
"GAS0597","Rivi̬re Cascap̩dia",10,5.82,7,7.72,7.65,9.09,8.04,9.43
"GAS0597","Rivi̬re Cascap̩dia",25,6.11,7.84,8.54,8.59,10.01,9.34,10.66
"GAS0597","Rivi̬re Cascap̩dia",50,6.47,8.89,9.43,9.67,11.19,10.63,12.42
"GAS0597","Rivi̬re Cascap̩dia",75,6.84,9.85,10.35,10.73,12.61,11.76,14.51
"GAS0597","Rivi̬re Cascap̩dia",90,7.19,10.84,11.17,11.68,14.42,12.99,16.59
"GAS0600","Branche du Lac",10,9.67,11.63,12.69,12.43,14.25,13.17,13.4
"GAS0600","Branche du Lac",25,10.2,13.02,14.12,14.01,15.92,15.15,16.21
"GAS0600","Branche du Lac",50,10.81,14.79,15.69,15.98,18.13,17.28,19.81
"GAS0600","Branche du Lac",75,11.48,16.52,17.3,17.81,20.55,19.37,22.95
"GAS0600","Branche du Lac",90,12.1,18.2,18.79,19.42,24.06,21.46,26.28
"GAS0604","Branche du Lac",10,6.69,8.04,8.84,8.62,9.96,9.15,9.34
"GAS0604","Branche du Lac",25,7.07,9.09,9.84,9.77,11.19,10.57,11.33
"GAS0604","Branche du Lac",50,7.54,10.34,10.96,11.18,12.74,12.15,13.85
"GAS0604","Branche du Lac",75,8.05,11.6,12.14,12.5,14.49,13.65,16.16
"GAS0604","Branche du Lac",90,8.51,12.82,13.23,13.71,16.9,15.21,18.6
"GAS0605","Ruisseau des Mineurs",10,3.86,4.68,5.12,5.01,5.77,5.3,5.38
"GAS0605","Ruisseau des Mineurs",25,4.09,5.27,5.69,5.67,6.48,6.09,6.55
"GAS0605","Ruisseau des Mineurs",50,4.37,5.99,6.35,6.49,7.41,7.02,8.06
"GAS0605","Ruisseau des Mineurs",75,4.66,6.73,7.05,7.27,8.47,7.9,9.38
"GAS0605","Ruisseau des Mineurs",90,4.94,7.47,7.73,7.97,9.94,8.83,10.79
"GAS0615","Rivi̬re Angers",10,5.44,6.25,6.6,6.52,7.09,6.83,5.9
"GAS0615","Rivi̬re Angers",25,5.82,6.98,7.38,7.27,8.1,7.74,7.14
"GAS0615","Rivi̬re Angers",50,6.27,7.92,8.38,8.25,9.31,8.93,9.06
"GAS0615","Rivi̬re Angers",75,6.75,8.96,9.42,9.38,10.67,10.16,11.44
"GAS0615","Rivi̬re Angers",90,7.2,9.87,10.38,10.44,12.1,11.23,13.41
"GAS0616","Rivi̬re Angers",10,4.98,5.75,6.07,6.01,6.57,6.3,5.47
"GAS0616","Rivi̬re Angers",25,5.32,6.4,6.78,6.69,7.5,7.16,6.69
"GAS0616","Rivi̬re Angers",50,5.72,7.29,7.76,7.61,8.63,8.29,8.51
"GAS0616","Rivi̬re Angers",75,6.16,8.28,8.76,8.71,9.95,9.46,10.95
"GAS0616","Rivi̬re Angers",90,6.57,9.14,9.62,9.73,11.42,10.5,12.79
"GAS0617","Ruisseau Grand Nord",10,2.87,3.35,3.51,3.48,3.84,3.67,3.17
"GAS0617","Ruisseau Grand Nord",25,3.06,3.72,3.95,3.88,4.4,4.16,3.88
"GAS0617","Ruisseau Grand Nord",50,3.29,4.23,4.52,4.43,5.05,4.84,4.95
"GAS0617","Ruisseau Grand Nord",75,3.53,4.8,5.09,5.07,5.79,5.52,6.38
"GAS0617","Ruisseau Grand Nord",90,3.77,5.3,5.6,5.65,6.63,6.1,7.53
"GAS0634","Petite rivi̬re Cascap̩dia",10,19.47,22.39,23.71,23.73,25.43,24.64,22.49
"GAS0634","Petite rivi̬re Cascap̩dia",25,20.48,24.76,26.03,25.92,28.41,27.5,26.81
"GAS0634","Petite rivi̬re Cascap̩dia",50,21.69,27.71,29.02,28.77,32.15,31.12,31.78
"GAS0634","Petite rivi̬re Cascap̩dia",75,22.92,30.65,31.95,31.84,35.93,34.41,37.32
"GAS0634","Petite rivi̬re Cascap̩dia",90,24.12,33.28,34.61,34.54,39.5,37.26,42.85
"GAS0636","Petite rivi̬re Cascap̩dia",10,18.29,21.09,22.4,22.35,24.16,23.27,21.31
"GAS0636","Petite rivi̬re Cascap̩dia",25,19.28,23.4,24.58,24.39,27.01,25.95,25.44
"GAS0636","Petite rivi̬re Cascap̩dia",50,20.38,26.21,27.34,27.18,30.51,29.44,30.16
"GAS0636","Petite rivi̬re Cascap̩dia",75,21.55,28.94,30.14,30.1,34.12,32.6,35.38
"GAS0636","Petite rivi̬re Cascap̩dia",90,22.69,31.46,32.67,32.65,37.49,35.26,40.51
"GAS0637","Petite rivi̬re Cascap̩dia",10,17.11,19.79,20.96,21.06,22.72,21.76,20.26
"GAS0637","Petite rivi̬re Cascap̩dia",25,18,21.92,23.07,23,25.44,24.31,24.21
"GAS0637","Petite rivi̬re Cascap̩dia",50,19.05,24.6,25.73,25.59,28.76,27.65,28.67
