TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CNE0267","Rivi̬re Saint-Paul",25,83.57,126.49,131.91,139.5,149.75,145.36,133.26
"CNE0267","Rivi̬re Saint-Paul",50,96.56,149.67,156.88,165.04,177.55,174.68,170.75
"CNE0267","Rivi̬re Saint-Paul",75,111.57,181.26,188.14,196.58,211.26,209.91,213.14
"CNE0267","Rivi̬re Saint-Paul",90,126.7,217.03,222.33,232.15,248.71,246.77,256.37
"CNE0268","Rivi̬re Saint-Paul",10,46.51,68.5,71.62,75.69,81.05,77.11,66.35
"CNE0268","Rivi̬re Saint-Paul",25,52.92,79.77,83.22,88,94.55,91.75,85
"CNE0268","Rivi̬re Saint-Paul",50,61.08,94.9,98.99,104.37,112.64,110.79,109.05
"CNE0268","Rivi̬re Saint-Paul",75,70.36,114.47,119.16,124.25,134.71,133.03,135.93
"CNE0268","Rivi̬re Saint-Paul",90,80.24,138.11,141.44,146.12,158.82,157.91,164.34
"CNE0280","Ruisseau des Belles Amours",10,9.61,12.93,13.47,13.41,13.57,13.4,9.49
"CNE0280","Ruisseau des Belles Amours",25,10.93,14.91,15.61,15.57,15.87,15.74,12.18
"CNE0280","Ruisseau des Belles Amours",50,12.64,17.58,18.45,18.36,18.89,18.75,15.98
"CNE0280","Ruisseau des Belles Amours",75,14.63,20.83,21.77,21.85,22.46,22.46,20.25
"CNE0280","Ruisseau des Belles Amours",90,16.63,24.26,25.32,25.38,26.27,26.6,24.4
"CNE0281","Lac Ruel",10,9.43,12.8,13.4,13.42,13.44,13.21,9.43
"CNE0281","Lac Ruel",25,10.79,14.78,15.48,15.53,15.73,15.58,12.2
"CNE0281","Lac Ruel",50,12.45,17.47,18.23,18.37,18.75,18.63,15.98
"CNE0281","Lac Ruel",75,14.41,20.6,21.55,21.73,22.35,22.4,20.1
"CNE0281","Lac Ruel",90,16.37,24.02,25.01,25.34,26.19,26.48,24.37
"CNE0282","Ruisseau des Belles Amours",10,8.41,11.54,11.98,12.15,11.93,11.78,7.98
"CNE0282","Ruisseau des Belles Amours",25,9.61,13.38,13.91,14.1,14.05,13.93,10.53
"CNE0282","Ruisseau des Belles Amours",50,11.16,15.79,16.49,16.6,16.92,16.79,14.22
"CNE0282","Ruisseau des Belles Amours",75,12.89,18.68,19.52,19.67,20.19,20.21,18.13
"CNE0282","Ruisseau des Belles Amours",90,14.7,21.76,22.57,22.97,23.82,23.91,21.84
"EST0003","Rivi̬re Verte",10,20.42,11.19,9.52,8.66,7.93,7.53,6.37
"EST0003","Rivi̬re Verte",25,22.16,13.35,12.23,11.62,9.69,10.16,7.57
"EST0003","Rivi̬re Verte",50,24.29,15.95,15.19,14.07,12.01,12.67,9.49
"EST0003","Rivi̬re Verte",75,26.58,19.05,18.57,17.11,15.13,15.55,12.06
"EST0003","Rivi̬re Verte",90,28.85,22.58,21.83,20.61,18.43,18.84,14.5
"EST0004","Rivi̬re Verte",10,14.29,7.75,6.63,6.14,5.42,5.23,4.34
"EST0004","Rivi̬re Verte",25,15.61,9.38,8.63,8.14,6.65,7.03,5.18
"EST0004","Rivi̬re Verte",50,17.19,11.26,10.79,9.83,8.29,8.79,6.45
"EST0004","Rivi̬re Verte",75,18.93,13.49,13.12,11.96,10.55,10.84,8.19
"EST0004","Rivi̬re Verte",90,20.7,15.93,15.43,14.51,12.83,13.05,9.84
"EST0005","Rivi̬re Verte",10,13.71,7.38,6.25,5.62,5.12,4.91,4.06
"EST0005","Rivi̬re Verte",25,14.95,8.9,8.16,7.65,6.29,6.63,4.82
"EST0005","Rivi̬re Verte",50,16.49,10.72,10.25,9.32,7.8,8.26,6.03
"EST0005","Rivi̬re Verte",75,18.18,12.9,12.54,11.36,9.92,10.2,7.61
"EST0005","Rivi̬re Verte",90,19.85,15.25,14.77,13.8,12.14,12.41,9.18
"EST0018","Rivi̬re du Loup",10,51.4,27.87,24.02,21.52,19.8,19.13,15.12
"EST0018","Rivi̬re du Loup",25,56.61,33.67,31.18,28.6,23.81,24.84,18.26
"EST0018","Rivi̬re du Loup",50,63.15,40.85,39.23,35.24,29.56,31.1,22.72
"EST0018","Rivi̬re du Loup",75,70.5,49.22,47.63,43.31,37.39,38.42,28.21
"EST0018","Rivi̬re du Loup",90,77.85,57.86,56.09,52.4,45.57,46.92,33.88
"EST0020","Rivi̬re du Loup",10,45.36,23.55,20.36,17.61,16.17,15.59,11.96
"EST0020","Rivi̬re du Loup",25,49.94,28.81,26.68,24.1,19.6,20.58,14.52
"EST0020","Rivi̬re du Loup",50,55.57,35.11,33.82,29.82,24.57,26.04,18.23
"EST0020","Rivi̬re du Loup",75,61.69,42.49,41.16,36.76,31.63,32.45,22.87
"EST0020","Rivi̬re du Loup",90,67.89,49.98,48.21,44.57,38.92,39.56,27.49
"EST0021","Rivi̬re du Loup",10,28.6,14.36,12.33,10.97,10.29,9.86,7.69
"EST0021","Rivi̬re du Loup",25,31.41,17.39,16.07,14.56,11.99,12.51,9.3
"EST0021","Rivi̬re du Loup",50,34.83,21.28,20.46,18.05,14.95,15.8,11.51
"EST0021","Rivi̬re du Loup",75,38.57,25.82,25.05,22.1,19.31,19.58,14.42
"EST0021","Rivi̬re du Loup",90,42.36,30.28,29.32,26.91,23.35,24.48,17.45
"EST0022","Rivi̬re du Loup",10,26.71,13.13,11.19,9.71,9.37,9.01,6.84
"EST0022","Rivi̬re du Loup",25,29.23,15.9,14.63,13.15,10.87,11.45,8.3
"EST0022","Rivi̬re du Loup",50,32.3,19.4,18.67,16.36,13.5,14.33,10.26
"EST0022","Rivi̬re du Loup",75,35.7,23.6,23.03,20.02,17.59,17.82,12.93
"EST0022","Rivi̬re du Loup",90,39.06,27.68,26.98,24.4,21.37,22.18,15.59
"EST0023","Rivi̬re du Loup",10,15.81,7.79,6.64,5.99,5.55,5.41,4.08
"EST0023","Rivi̬re du Loup",25,17.23,9.23,8.46,7.69,6.41,6.7,4.92
"EST0023","Rivi̬re du Loup",50,19.08,11.16,10.87,9.4,7.88,8.32,6.03
"EST0023","Rivi̬re du Loup",75,21.01,13.5,13.29,11.52,10.03,10.33,7.6
"EST0023","Rivi̬re du Loup",90,22.99,15.84,15.42,14.09,12.06,12.83,9.24
"EST0029","Rivi̬re Fourchue",10,16.72,9.24,8.08,6.91,5.82,5.66,4.22
"EST0029","Rivi̬re Fourchue",25,18.48,11.4,10.57,9.41,7.57,7.92,5.24
"EST0029","Rivi̬re Fourchue",50,20.69,13.83,13.26,11.75,9.57,10.12,6.7
"EST0029","Rivi̬re Fourchue",75,23.08,16.5,16.06,14.41,12.2,12.56,8.45
"EST0029","Rivi̬re Fourchue",90,25.47,19.24,18.68,17.3,15.11,15.37,10.11
"EST0030","Lac Morin",10,14.65,8.23,7.21,5.97,5.13,5.02,3.66
"EST0030","Lac Morin",25,16.15,10.11,9.38,8.28,6.65,7.03,4.55
"EST0030","Lac Morin",50,18.09,12.29,11.7,10.39,8.42,8.91,5.82
"EST0030","Lac Morin",75,20.24,14.59,14.18,12.74,10.7,11.11,7.36
"EST0030","Lac Morin",90,22.41,16.99,16.61,15.26,13.44,13.61,8.85
"EST0034","Rivi̬re aux Perles",10,10.61,6.33,5.64,5.48,5.34,5.24,4.53
"EST0034","Rivi̬re aux Perles",25,11.63,7.34,6.88,6.65,6.12,6.22,5.36
"EST0034","Rivi̬re aux Perles",50,12.86,8.67,8.42,7.93,7.34,7.47,6.45
"EST0034","Rivi̬re aux Perles",75,14.23,10.28,10.12,9.44,8.92,8.95,7.83
"EST0034","Rivi̬re aux Perles",90,15.58,12,11.73,11.16,10.47,10.85,9.33
"EST0040","Rivi̬re Ouelle",10,43.07,23.5,20.2,18.77,17.23,16.95,13.52
"EST0040","Rivi̬re Ouelle",25,45.57,26.41,23.84,22.86,19.66,20.42,16.02
"EST0040","Rivi̬re Ouelle",50,48.62,30.25,30.4,27.14,24.03,24.25,19.1
"EST0040","Rivi̬re Ouelle",75,51.77,35.27,35.48,31.65,28.71,29.49,22.73
"EST0040","Rivi̬re Ouelle",90,54.91,40.16,39.52,36.72,32.83,35.83,26.98
"EST0041","Rivi̬re Ouelle",10,40.98,21.6,18.65,17,15.49,15.23,11.89
"EST0041","Rivi̬re Ouelle",25,43.43,24.38,22.12,21.04,17.88,18.55,14.22
"EST0041","Rivi̬re Ouelle",50,46.29,28.15,28.46,25,21.9,22.2,17.07
"EST0041","Rivi̬re Ouelle",75,49.33,33.1,33.2,29.45,26.3,26.98,20.48
"EST0041","Rivi̬re Ouelle",90,52.22,37.47,37.01,34.14,30.24,33.11,24.36
"EST0042","Rivi̬re Ouelle",10,17.94,9.48,8.05,7.49,6.82,6.62,5.33
"EST0042","Rivi̬re Ouelle",25,19.07,10.64,9.58,9.19,7.86,8.13,6.35
"EST0042","Rivi̬re Ouelle",50,20.38,12.28,12.41,10.93,9.72,9.73,7.6
"EST0042","Rivi̬re Ouelle",75,21.76,14.34,14.49,12.97,11.63,11.92,9.08
"EST0042","Rivi̬re Ouelle",90,23.11,16.21,16.28,14.86,13.31,14.99,10.88
"EST0048","La Grande Rivi̬re",10,22.03,11.55,10,9.05,8.31,8.21,6.33
"EST0048","La Grande Rivi̬re",25,23.48,13.22,12.06,11.35,9.59,10.07,7.44
"EST0048","La Grande Rivi̬re",50,25.19,15.47,15.36,13.57,11.65,12.02,8.98
"EST0048","La Grande Rivi̬re",75,27.01,18.08,18.05,15.92,14.15,14.67,10.77
"EST0048","La Grande Rivi̬re",90,28.81,20.81,20.36,18.85,16.35,17.82,12.79
"EST0077","Rivi̬re du Sud",10,87.63,48.54,43.93,39.88,36.88,35.82,27.15
"EST0077","Rivi̬re du Sud",25,93.42,54.61,52.83,47.36,42.39,42.15,32.65
"EST0077","Rivi̬re du Sud",50,100.11,62.39,64.05,56.41,49.77,50.55,39.46
"EST0077","Rivi̬re du Sud",75,107.39,72.51,74.22,66.89,58.87,61.63,46.52
"EST0077","Rivi̬re du Sud",90,114.47,81.99,83.3,77.68,67.45,76.21,53.49
"EST0078","Rivi̬re du Sud",10,57.75,32.06,28.75,26.41,24.44,23.47,17.9
"EST0078","Rivi̬re du Sud",25,61,35.92,35.05,31.26,27.94,27.74,21.46
"EST0078","Rivi̬re du Sud",50,64.64,40.68,42.06,36.99,32.91,33.33,26.07
"EST0078","Rivi̬re du Sud",75,68.54,46.94,48.28,43.48,38.66,40.35,30.8
"EST0078","Rivi̬re du Sud",90,72.37,52.89,53.77,50.49,44.08,49.59,35.13
"EST0079","Rivi̬re du Sud",10,55.74,30.67,27.85,25.3,23.29,22.52,16.92
"EST0079","Rivi̬re du Sud",25,58.7,34.43,33.65,29.92,26.85,26.55,20.37
"EST0079","Rivi̬re du Sud",50,62.18,39.11,40.35,35.41,31.63,31.83,24.77
"EST0079","Rivi̬re du Sud",75,65.93,45.26,46.37,41.64,37.15,38.43,29.33
"EST0079","Rivi̬re du Sud",90,69.38,50.89,51.47,48.49,42.26,47.39,33.49
"EST0080","Rivi̬re du Sud",10,53.86,29.76,26.5,24.46,22.48,21.64,16.38
"EST0080","Rivi̬re du Sud",25,56.77,33.41,32.57,28.9,25.9,25.43,19.58
"EST0080","Rivi̬re du Sud",50,60.15,37.8,38.99,34.13,30.41,30.57,23.74
"EST0080","Rivi̬re du Sud",75,63.72,43.62,44.73,40.09,35.57,37.12,28.28
"EST0080","Rivi̬re du Sud",90,67.15,49.18,49.62,46.81,40.53,45.47,32.25
"EST0081","Rivi̬re du Sud",10,49.22,26.73,23.73,21.88,20.23,19.41,14.49
"EST0081","Rivi̬re du Sud",25,51.7,30.18,29.33,25.97,23.22,22.89,17.27
"EST0081","Rivi̬re du Sud",50,54.61,34.22,35.35,30.69,27.18,27.4,20.97
"EST0081","Rivi̬re du Sud",75,57.74,39.66,40.54,36.13,31.96,33.13,24.96
"EST0081","Rivi̬re du Sud",90,60.66,44.46,44.62,42.51,36.53,40.84,28.4
"EST0085","Rivi̬re du Sud",10,42.46,21.97,19.44,17.96,16.35,15.57,11.43
"EST0085","Rivi̬re du Sud",25,44.53,25.3,24.54,21.53,18.92,18.53,13.74
"EST0085","Rivi̬re du Sud",50,47.05,28.85,29.48,25.44,22.15,22.43,16.76
"EST0085","Rivi̬re du Sud",75,49.66,33.57,34.28,30.07,26.17,27.53,20.15
"EST0085","Rivi̬re du Sud",90,52.13,37.69,37.93,35.65,30.16,34.05,22.79
"EST0086","Rivi̬re du Sud",10,38.61,19.65,17.44,15.98,14.62,13.89,9.99
"EST0086","Rivi̬re du Sud",25,40.57,22.95,22.18,19.27,16.84,16.44,12.06
"EST0086","Rivi̬re du Sud",50,42.81,26.21,26.73,22.83,19.73,19.87,14.71
"EST0086","Rivi̬re du Sud",75,45.25,30.5,31.2,27.13,23.33,24.84,17.65
"EST0086","Rivi̬re du Sud",90,47.49,34.36,34.66,32.46,26.98,30.49,20.01
"EST0087","Rivi̬re du Sud",10,21.98,11,9.82,9,8.1,7.74,5.47
"EST0087","Rivi̬re du Sud",25,23.26,13.01,12.62,10.97,9.43,9.15,6.61
"EST0087","Rivi̬re du Sud",50,24.74,15.06,15.28,13.01,11.1,11.21,8.13
"EST0087","Rivi̬re du Sud",75,26.33,17.48,17.99,15.54,13.23,14.23,9.75
"EST0087","Rivi̬re du Sud",90,27.83,19.82,20.03,18.68,15.51,17.37,11.16
"EST0097","Bras Saint-Nicolas",10,30.17,16.27,14.47,13.26,12.01,11.82,9.05
"EST0097","Bras Saint-Nicolas",25,32.28,18.36,17.47,15.84,13.84,13.98,10.85
"EST0097","Bras Saint-Nicolas",50,34.91,21.21,21.57,18.98,16.52,16.91,13.09
"EST0097","Bras Saint-Nicolas",75,37.73,24.83,25.45,22.64,19.85,20.91,15.52
"EST0097","Bras Saint-Nicolas",90,40.49,28.35,28.69,26.36,23.09,26.14,18.16
"EST0098","Bras Saint-Nicolas",10,23.45,12.67,10.99,10.29,9.15,8.99,6.95
"EST0098","Bras Saint-Nicolas",25,25.18,14.29,13.32,12.3,10.61,10.68,8.33
"EST0098","Bras Saint-Nicolas",50,27.25,16.54,16.61,14.69,12.71,12.94,9.96
"EST0098","Bras Saint-Nicolas",75,29.45,19.31,19.59,17.5,15.3,15.92,11.83
"EST0098","Bras Saint-Nicolas",90,31.55,21.88,22.15,20.42,17.75,20.02,13.84
"EST0102","Bras Saint-Nicolas",10,17.39,8.98,7.79,7.27,6.39,6.25,4.71
"EST0102","Bras Saint-Nicolas",25,18.66,10.29,9.53,8.69,7.44,7.45,5.63
"EST0102","Bras Saint-Nicolas",50,20.15,11.96,11.97,10.46,8.91,9.13,6.76
"EST0102","Bras Saint-Nicolas",75,21.77,14.06,14.33,12.56,10.8,11.49,8.06
"EST0102","Bras Saint-Nicolas",90,23.4,16.03,16.25,14.8,12.62,14.47,9.41
"EST0121","Rivi̬re Etchemin",10,54.51,31.01,28.03,25.93,23.91,23.5,18.4
"EST0121","Rivi̬re Etchemin",25,57.26,34.94,34.79,30.84,28.33,28.05,22.47
"EST0121","Rivi̬re Etchemin",50,60.51,39.35,40.84,36.34,33.79,33.68,27.72
"EST0121","Rivi̬re Etchemin",75,63.99,44.92,46.11,42.14,38.62,41.39,32.58
"EST0121","Rivi̬re Etchemin",90,67.29,50.81,50.83,47.79,43.67,47.12,36.39
"EST0122","Rivi̬re Etchemin",10,53.01,29.85,27.04,24.93,22.84,22.43,17.41
"EST0122","Rivi̬re Etchemin",25,55.7,33.72,33.56,29.72,27.19,26.81,21.41
"EST0122","Rivi̬re Etchemin",50,58.92,38,39.48,35,32.61,32.35,26.3
"EST0122","Rivi̬re Etchemin",75,62.25,43.68,44.57,40.74,37.26,39.93,31
"EST0122","Rivi̬re Etchemin",90,65.29,49.54,49.22,46.53,42.22,45.61,34.73
"EST0123","Rivi̬re Etchemin",10,47.22,25.45,22.82,21.15,19.45,18.92,14.66
"EST0123","Rivi̬re Etchemin",25,49.52,29.17,28.92,25.34,22.94,22.61,17.78
"EST0123","Rivi̬re Etchemin",50,52.07,33,34.13,29.95,27.48,27.31,22.08
"EST0123","Rivi̬re Etchemin",75,54.79,37.86,38.77,34.84,31.63,34.07,26.07
"EST0123","Rivi̬re Etchemin",90,57.44,43.02,42.83,39.85,36.15,38.84,29.18
"EST0124","Rivi̬re Etchemin",10,46.36,24.75,22.13,20.69,18.88,18.41,14.03
"EST0124","Rivi̬re Etchemin",25,48.51,28.39,28.11,24.71,22.36,21.9,17.13
"EST0124","Rivi̬re Etchemin",50,51.06,32.11,33.23,29.22,26.73,26.61,21.38
"EST0124","Rivi̬re Etchemin",75,53.8,36.92,37.89,34.11,30.79,33.27,25.32
"EST0124","Rivi̬re Etchemin",90,56.35,42,41.79,39.14,35.19,38,28.35
"EST0125","Rivi̬re Etchemin",10,42.35,21.92,19.71,18.32,16.74,16.18,12.36
"EST0125","Rivi̬re Etchemin",25,44.36,25.39,25.2,22.04,19.78,19.28,15.06
"EST0125","Rivi̬re Etchemin",50,46.65,28.88,30.04,26.05,23.67,23.55,18.84
"EST0125","Rivi̬re Etchemin",75,49.11,33.31,34.34,30.53,27.21,29.71,22.31
"EST0125","Rivi̬re Etchemin",90,51.47,38.13,37.79,35.22,31.34,33.85,25.09
"EST0131","Rivi̬re Etchemin",10,33.45,17.15,15.22,14.15,12.94,12.44,9.35
"EST0131","Rivi̬re Etchemin",25,35.13,20.04,19.73,17.22,15.32,14.84,11.4
"EST0131","Rivi̬re Etchemin",50,37.04,22.89,23.53,20.42,18.43,18.34,14.59
"EST0131","Rivi̬re Etchemin",75,39.04,26.4,27.1,23.85,21.39,23.43,17.38
"EST0131","Rivi̬re Etchemin",90,40.98,30.28,29.96,27.56,25,26.61,19.69
"EST0132","Rivi̬re Etchemin",10,31.35,15.97,14.09,13.07,11.97,11.55,8.6
"EST0132","Rivi̬re Etchemin",25,32.86,18.64,18.33,15.99,14.09,13.76,10.48
"EST0132","Rivi̬re Etchemin",50,34.64,21.28,21.93,18.89,16.93,17.01,13.4
"EST0132","Rivi̬re Etchemin",75,36.58,24.62,25.38,22.19,19.73,21.76,15.95
"EST0132","Rivi̬re Etchemin",90,38.33,28.25,28.11,25.65,23.18,24.75,18.04
"EST0134","Rivi̬re Etchemin",10,27.18,13.69,12.15,11.31,10.24,9.85,7.28
"EST0134","Rivi̬re Etchemin",25,28.57,16.14,15.74,13.76,12.05,11.74,8.85
"EST0134","Rivi̬re Etchemin",50,30.17,18.52,18.92,16.33,14.61,14.67,11.33
"EST0134","Rivi̬re Etchemin",75,31.89,21.41,22.13,19.18,16.98,18.79,13.57
"EST0134","Rivi̬re Etchemin",90,33.54,24.6,24.58,22.07,20.06,21.45,15.42
"EST0135","Rivi̬re Etchemin",10,26.04,13.12,11.78,10.8,9.79,9.44,6.9
"EST0135","Rivi̬re Etchemin",25,27.34,15.43,15.19,13.17,11.54,11.25,8.43
"EST0135","Rivi̬re Etchemin",50,28.88,17.67,18.15,15.6,13.92,14.02,10.8
"EST0135","Rivi̬re Etchemin",75,30.57,20.4,21.22,18.33,16.23,17.91,12.92
"EST0135","Rivi̬re Etchemin",90,32.16,23.5,23.47,21.25,19.11,20.49,14.69
"EST0137","Rivi̬re Etchemin",10,20.04,10.26,9.06,8.43,7.64,7.38,5.47
"EST0137","Rivi̬re Etchemin",25,21.08,11.95,11.74,10.26,9.03,8.81,6.65
"EST0137","Rivi̬re Etchemin",50,22.31,13.69,14.04,12.09,10.91,10.94,8.56
"EST0137","Rivi̬re Etchemin",75,23.61,15.83,16.34,14.11,12.74,13.97,10.33
"EST0137","Rivi̬re Etchemin",90,24.86,18.26,18.22,16.26,15.05,15.9,11.79
"EST0139","Rivi̬re Etchemin",10,15.17,7.8,6.97,6.53,5.84,5.7,4.2
"EST0139","Rivi̬re Etchemin",25,15.96,9.14,8.99,7.84,6.91,6.74,5.13
"EST0139","Rivi̬re Etchemin",50,16.92,10.49,10.74,9.25,8.33,8.34,6.56
"EST0139","Rivi̬re Etchemin",75,17.96,12.13,12.48,10.81,9.71,10.67,7.91
"EST0139","Rivi̬re Etchemin",90,18.93,13.98,13.91,12.55,11.39,12.17,9.03
"EST0153","Rivi̬re Chaudi̬re",10,200.67,116.4,108.35,100.44,93.06,93.37,71.54
"EST0153","Rivi̬re Chaudi̬re",25,212.71,132.01,132.96,118.69,109.01,108.49,85.26
"EST0153","Rivi̬re Chaudi̬re",50,227.36,149.41,153.67,137.03,127.85,128.32,104.12
"EST0153","Rivi̬re Chaudi̬re",75,242.73,171.37,175.87,158.85,147.89,158.52,126.52
"EST0153","Rivi̬re Chaudi̬re",90,257.68,194.15,199.59,182.07,169.56,181.71,146.46
"EST0155","Rivi̬re Chaudi̬re",10,199.56,115.18,108.34,99.41,91.89,92.1,70.11
"EST0155","Rivi̬re Chaudi̬re",25,211.59,131.1,132.24,116.88,108.19,107.36,83.86
"EST0155","Rivi̬re Chaudi̬re",50,225.66,149.16,152.22,135.52,126.7,127,103.01
"EST0155","Rivi̬re Chaudi̬re",75,240.82,170.62,173.1,157.08,146.12,156.6,125.38
"EST0155","Rivi̬re Chaudi̬re",90,255.22,192.56,197.03,180.15,167.2,179.14,144.75
"EST0156","Rivi̬re Chaudi̬re",10,179.19,101.75,94.98,87.29,81.06,80.56,61.78
"EST0156","Rivi̬re Chaudi̬re",25,188.7,115.87,116.33,103.35,94.65,93.62,73.08
"EST0156","Rivi̬re Chaudi̬re",50,199.81,130.78,133.33,118.45,110.27,109.84,89.42
"EST0156","Rivi̬re Chaudi̬re",75,211.35,149.08,151.79,136.56,126.49,135.98,108.04
"EST0156","Rivi̬re Chaudi̬re",90,222.23,169.04,172.68,156.48,145.2,156.04,125.43
"EST0157","Rivi̬re Chaudi̬re",10,178.76,101.22,93.6,86.65,80.17,80.22,60.96
"EST0157","Rivi̬re Chaudi̬re",25,187.9,115.03,115.86,102.68,93.81,93.17,72.6
"EST0157","Rivi̬re Chaudi̬re",50,198.63,129.62,132.78,117.98,109.72,108.88,89.06
"EST0157","Rivi̬re Chaudi̬re",75,210.07,148.11,151.3,136.32,125.5,135.45,107.57
"EST0157","Rivi̬re Chaudi̬re",90,220.9,167.14,171.8,155.78,144.82,155.2,124.74
"EST0158","Rivi̬re Chaudi̬re",10,176.95,100.05,92.52,85.63,78.89,79.03,60.34
"EST0158","Rivi̬re Chaudi̬re",25,186.08,114.29,114.44,101.62,92.65,91.82,71.5
"EST0158","Rivi̬re Chaudi̬re",50,196.89,128.6,131.19,116.69,108.2,107.8,87.44
"EST0158","Rivi̬re Chaudi̬re",75,208.31,146.54,149.41,135.15,124.41,133.55,106.3
"EST0158","Rivi̬re Chaudi̬re",90,219.11,166.47,169.89,154.42,143.53,152.87,123.56
"EST0160","Rivi̬re Chaudi̬re",10,169.21,94.75,87.53,81.88,74.96,75.58,56.9
"EST0160","Rivi̬re Chaudi̬re",25,178.09,108.83,109.04,96.8,87.4,87.54,67.53
"EST0160","Rivi̬re Chaudi̬re",50,188.21,122.57,125.09,110.81,102.65,103.04,82.7
"EST0160","Rivi̬re Chaudi̬re",75,198.58,139.2,142.88,128.11,117.91,127.67,100.06
"EST0160","Rivi̬re Chaudi̬re",90,208.76,157.72,162.88,146.63,135.83,146.36,116.6
"EST0162","Rivi̬re Chaudi̬re",10,165.89,92.69,86.3,79.84,73.75,73.65,55.87
"EST0162","Rivi̬re Chaudi̬re",25,174.27,106.31,106.92,94.76,85.75,85.08,66.22
"EST0162","Rivi̬re Chaudi̬re",50,184.02,119.81,122.46,108.37,100.37,100.19,80.95
"EST0162","Rivi̬re Chaudi̬re",75,194.37,136.36,139.76,124.95,115.1,123.86,97.68
"EST0162","Rivi̬re Chaudi̬re",90,204.48,154.1,158.5,143.02,132.58,142.08,114.09
"EST0163","Rivi̬re Chaudi̬re",10,163.64,91.44,85.37,78.95,72.66,72.72,55.39
"EST0163","Rivi̬re Chaudi̬re",25,171.68,104.59,105.29,93.16,84.78,84.21,65.34
"EST0163","Rivi̬re Chaudi̬re",50,181.31,117.66,120.3,106.54,98.73,98.48,79.56
"EST0163","Rivi̬re Chaudi̬re",75,191.43,134.02,137.11,123.27,113.55,122.75,96.09
"EST0163","Rivi̬re Chaudi̬re",90,201.18,150.41,156.24,141.01,131.34,139.92,112.12
"EST0165","Rivi̬re Chaudi̬re",10,162.01,89.85,83.98,78.11,72.06,72.2,54.64
"EST0165","Rivi̬re Chaudi̬re",25,170.18,103.67,104.29,92.32,84.14,83.45,64.67
"EST0165","Rivi̬re Chaudi̬re",50,179.64,116.94,119.32,105.58,97.73,97.86,78.82
"EST0165","Rivi̬re Chaudi̬re",75,189.6,133.34,135.51,121.9,112.08,121.39,95.11
"EST0165","Rivi̬re Chaudi̬re",90,199.28,150.94,154.08,139.31,129.46,138.92,110.65
"EST0167","Rivi̬re Chaudi̬re",10,160.83,89.03,83.61,77.32,71.34,71.2,54.22
"EST0167","Rivi̬re Chaudi̬re",25,168.9,102.31,103.59,91.56,83.18,82.38,64.12
"EST0167","Rivi̬re Chaudi̬re",50,178.35,115.37,118.47,104.8,97.16,96.82,78.08
"EST0167","Rivi̬re Chaudi̬re",75,188.38,131.69,135.25,120.94,111.67,120.08,94.58
"EST0167","Rivi̬re Chaudi̬re",90,198.2,148.96,153.85,138.37,128.98,137.44,109.77
"EST0169","Rivi̬re Chaudi̬re",10,160.02,88.91,83,77.28,71.28,71.39,53.81
"EST0169","Rivi̬re Chaudi̬re",25,167.79,102.19,102.81,91.21,83.09,82.1,63.44
"EST0169","Rivi̬re Chaudi̬re",50,177.26,115.02,117.82,104.07,96.77,96.24,77.28
"EST0169","Rivi̬re Chaudi̬re",75,187.13,130.99,133.43,120.13,110.79,119.08,93.61
"EST0169","Rivi̬re Chaudi̬re",90,196.63,147.91,151.67,137.97,127.77,136.29,108.81
"EST0171","Rivi̬re Chaudi̬re",10,157.83,87.94,81.92,76.12,69.68,69.77,52.94
"EST0171","Rivi̬re Chaudi̬re",25,165.56,100.65,101.1,89.75,81.41,80.71,62.64
"EST0171","Rivi̬re Chaudi̬re",50,174.76,113.44,116.06,102.27,94.82,95.07,76.15
"EST0171","Rivi̬re Chaudi̬re",75,184.41,129.27,132.43,118.04,109.01,117.71,92.19
"EST0171","Rivi̬re Chaudi̬re",90,193.74,145.62,150.87,134.96,125.21,134.24,107.44
