numero_station,nom station,polluant,date,concentration ug/m3,statut 
55,Rivière-des-Prairies,Benzaldehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-11-13,0.17,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-11-13,0.03,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-11-13,0.5,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-11-13,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2014-11-13,0.05,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-11-13,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-11-13,0.57,mesure
61,Aéroport de Montréal,Acetone,2014-11-13,3.28,mesure
61,Aéroport de Montréal,Acroleine,2014-11-13,0.08,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,Butanone,2014-11-13,0.24,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-11-13,0.04,mesure
61,Aéroport de Montréal,Crotonaldehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-11-13,1.08,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-11-13,0.14,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-11-13,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-11-13,0.2,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-11-13,0.05,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-11-13,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-11-13,0.23,mesure
66,Aéroport de Montréal,Acetone,2014-11-13,1.43,mesure
66,Aéroport de Montréal,Acroleine,2014-11-13,0.02,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,Butanone,2014-11-13,0.17,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-11-13,0.01,mesure
66,Aéroport de Montréal,Crotonaldehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-11-13,0.46,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-11-13,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2014-11-13,0.02,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-11-13,0.12,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2014-11-13,1.5,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-11-13,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-11-13,0.13,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-11-13,0,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-11-13,0.25,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-11-13,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-11-13,0,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-11-19,0.71,mesure
3,Saint-Jean-Baptiste,Acetone,2014-11-19,1.96,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-11-19,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-11-19,0.25,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-11-19,0.03,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-11-19,0.65,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-11-19,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-11-19,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-11-19,0.23,mesure
3,Saint-Jean-Baptiste,Valeraldehyde,2014-11-19,0.02,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-11-19,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-11-19,0.4,mesure
55,Rivière-des-Prairies,Acetone,2014-11-19,2.01,mesure
55,Rivière-des-Prairies,Acroleine,2014-11-19,0.05,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-11-19,0.21,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-11-19,0.05,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-11-19,0.67,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-11-19,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-11-19,0.19,mesure
55,Rivière-des-Prairies,Valeraldehyde,2014-11-19,0.03,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-11-19,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-11-19,0.74,mesure
61,Aéroport de Montréal,Acetone,2014-11-19,2.74,mesure
61,Aéroport de Montréal,Acroleine,2014-11-19,0.09,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,Butanone,2014-11-19,0.28,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-11-19,0.03,mesure
61,Aéroport de Montréal,Crotonaldehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-11-19,1.18,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-11-19,0.16,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-11-19,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-11-19,0.24,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-11-19,0.03,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-11-19,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-11-19,0.34,mesure
66,Aéroport de Montréal,Acetone,2014-11-19,1.66,mesure
66,Aéroport de Montréal,Acroleine,2014-11-19,0.05,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,Butanone,2014-11-19,0.17,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-11-19,0.01,mesure
66,Aéroport de Montréal,Crotonaldehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-11-19,0.79,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-11-19,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2014-11-19,0.05,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-11-19,0.09,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2014-11-19,1.38,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-11-19,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-11-19,0.15,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-11-19,0.27,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-11-19,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-11-19,0.01,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-11-25,0.11,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-11-25,0.83,mesure
3,Saint-Jean-Baptiste,Acetone,2014-11-25,2.47,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-11-25,0.02,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-11-25,0.36,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-11-25,0.48,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-11-25,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2014-11-25,0.01,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-11-25,0.08,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Acetone,2014-11-25,1.9,mesure
55,Rivière-des-Prairies,Acroleine,2014-11-25,0.02,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-11-25,0.32,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-11-25,0.54,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-11-25,0.07,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-11-25,0.01,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-11-25,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2014-11-25,0.02,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-11-25,0.09,mesure
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-11-25,0.35,mesure
61,Aéroport de Montréal,Acetone,2014-11-25,2.57,mesure
61,Aéroport de Montréal,Acroleine,2014-11-25,0.06,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,Butanone,2014-11-25,0.35,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,Crotonaldehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-11-25,0.9,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-11-25,0.13,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-11-25,0.02,mesure
61,Aéroport de Montréal,o_Tolualdehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-11-25,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-11-25,0.02,mesure
61,Aéroport de Montréal,Valeraldehyde,2014-11-25,0.01,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-11-25,0.09,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Acetone,2014-11-25,2.06,mesure
66,Aéroport de Montréal,Acroleine,2014-11-25,0.03,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Butanone,2014-11-25,0.27,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-11-25,0.55,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Isovaleraldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-11-25,0.03,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-11-25,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-11-25,0.09,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2014-11-25,1.6,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-11-25,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-11-25,0.25,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-11-25,0.22,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-11-25,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-11-25,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-12-01,0.08,mesure
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Acetone,2014-12-01,2.41,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-12-01,0.02,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-12-01,0.38,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-12-01,0.34,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-12-01,0.08,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-12-01,0.08,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Acetone,2014-12-01,1.94,mesure
55,Rivière-des-Prairies,Acroleine,2014-12-01,0.01,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-12-01,0.23,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Crotonaldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-12-01,0.32,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Isovaleraldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-12-01,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2014-12-01,0.02,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-12-01,0.09,mesure
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Acetone,2014-12-01,2.52,mesure
61,Aéroport de Montréal,Acroleine,2014-12-01,0.05,mesure
61,Aéroport de Montréal,Benzaldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Butanone,2014-12-01,0.26,mesure
61,Aéroport de Montréal,Butyraldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Crotonaldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Formaldehyde,2014-12-01,0.69,mesure
61,Aéroport de Montréal,Hexanaldehyde,2014-12-01,0.13,mesure
61,Aéroport de Montréal,Isovaleraldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,m_Tolualdehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,o_Tolualdehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,p_Tolualdehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Propionaldehyde,2014-12-01,0,<LDR
61,Aéroport de Montréal,Valeraldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-12-01,0.08,mesure
66,Aéroport de Montréal,25_MeBenzaldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Acetone,2014-12-01,1.99,mesure
66,Aéroport de Montréal,Acroleine,2014-12-01,0.03,mesure
66,Aéroport de Montréal,Benzaldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Butanone,2014-12-01,0.35,mesure
66,Aéroport de Montréal,Butyraldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Crotonaldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2014-12-01,0.34,mesure
66,Aéroport de Montréal,Hexanaldehyde,2014-12-01,0.07,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,o_Tolualdehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2014-12-01,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2014-12-01,0.09,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2014-12-01,1.35,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2014-12-01,0.01,mesure
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2014-12-01,0.17,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2014-12-01,0.16,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2014-12-01,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2014-12-01,0,<LDR
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2014-12-07,0.02,mesure
3,Saint-Jean-Baptiste,Acetone,2014-12-07,1.39,mesure
3,Saint-Jean-Baptiste,Acroleine,2014-12-07,0.04,mesure
3,Saint-Jean-Baptiste,Benzaldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2014-12-07,0.17,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2014-12-07,0.48,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Isovaleraldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2014-12-07,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2014-12-07,0.06,mesure
55,Rivière-des-Prairies,25_MeBenzaldehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2014-12-07,0.37,mesure
55,Rivière-des-Prairies,Acetone,2014-12-07,2.04,mesure
55,Rivière-des-Prairies,Acroleine,2014-12-07,0.18,mesure
55,Rivière-des-Prairies,Benzaldehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,Butanone,2014-12-07,0.32,mesure
55,Rivière-des-Prairies,Butyraldehyde,2014-12-07,0.04,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2014-12-07,1.38,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2014-12-07,0.07,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2014-12-07,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2014-12-07,0.07,mesure
55,Rivière-des-Prairies,Valeraldehyde,2014-12-07,0.02,mesure
61,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2014-12-07,0,<LDR
61,Aéroport de Montréal,25_MeBenzaldehyde,2014-12-07,0,<LDR
61,Aéroport de Montréal,Acetaldehyde,2014-12-07,0.13,mesure
61,Aéroport de Montréal,Acetone,2014-12-07,1.93,mesure
61,Aéroport de Montréal,Acroleine,2014-12-07,0.06,mesure
