numero_station,nom station,polluant,date,concentration ug/m3,statut
31,Saint-Dominique,Isovaleraldehyde,2023-09-27,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-09-27,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-09-27,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-09-27,0,<LDR
31,Saint-Dominique,Propionaldehyde,2023-09-27,0.36,mesure
31,Saint-Dominique,Valeraldehyde,2023-09-27,0.1,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-09-27,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-09-27,1.04,mesure
55,Rivière-des-Prairies,Acetone,2023-09-27,2.38,mesure
55,Rivière-des-Prairies,Acroleine,2023-09-27,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,Butanone,2023-09-27,0.26,mesure
55,Rivière-des-Prairies,Butyraldehyde,2023-09-27,0.13,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-09-27,1.22,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-09-27,0.29,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-09-27,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-09-27,0.18,mesure
55,Rivière-des-Prairies,Valeraldehyde,2023-09-27,0.07,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-09-27,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-09-27,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-09-27,2.31,mesure
66,Aéroport de Montréal,Acetone,2023-09-27,4.78,mesure
66,Aéroport de Montréal,Acroleine,2023-09-27,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-09-27,0.21,mesure
66,Aéroport de Montréal,Butanone,2023-09-27,1.31,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-09-27,0.21,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-09-27,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-09-27,2.58,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-09-27,0.47,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-09-27,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-09-27,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-09-27,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-09-27,0.04,mesure
66,Aéroport de Montréal,Propionaldehyde,2023-09-27,0.48,mesure
66,Aéroport de Montréal,Valeraldehyde,2023-09-27,0.1,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-09-27,0.05,mesure
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-09-27,0.65,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2023-09-27,1.85,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-09-27,0.17,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-09-27,0.09,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-09-27,0.672916666666667,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-09-27,0.94,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-09-27,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-09-27,0.14,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Acetone,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Acroleine,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Butyraldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-10-03,0.38,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-10-03,0.18,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-10-03,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-10-03,0,<LDR
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-10-03,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-10-03,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-10-03,2.12,mesure
31,Saint-Dominique,Acetone,2023-10-03,1.25,mesure
31,Saint-Dominique,Acroleine,2023-10-03,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-10-03,0.29,mesure
31,Saint-Dominique,Butanone,2023-10-03,0.06,mesure
31,Saint-Dominique,Butyraldehyde,2023-10-03,0.19,mesure
31,Saint-Dominique,Crotonaldehyde,2023-10-03,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-10-03,2.75,mesure
31,Saint-Dominique,Hexanaldehyde,2023-10-03,0.44,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-10-03,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-10-03,0.04,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-10-03,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-10-03,0,<LDR
31,Saint-Dominique,Propionaldehyde,2023-10-03,0.38,mesure
31,Saint-Dominique,Valeraldehyde,2023-10-03,0.1,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-10-03,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-10-03,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-10-03,1.24,mesure
55,Rivière-des-Prairies,Acetone,2023-10-03,0.54,mesure
55,Rivière-des-Prairies,Acroleine,2023-10-03,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-10-03,0.19,mesure
55,Rivière-des-Prairies,Butanone,2023-10-03,0,<LDR
55,Rivière-des-Prairies,Butyraldehyde,2023-10-03,0.11,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-10-03,0.03,mesure
55,Rivière-des-Prairies,Formaldehyde,2023-10-03,1.57,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-10-03,0.5,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-10-03,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-10-03,0.03,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2023-10-03,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-10-03,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-10-03,0.26,mesure
55,Rivière-des-Prairies,Valeraldehyde,2023-10-03,0.11,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-10-03,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-10-03,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-10-03,3.67,mesure
66,Aéroport de Montréal,Acetone,2023-10-03,1.55,mesure
66,Aéroport de Montréal,Acroleine,2023-10-03,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-10-03,0.21,mesure
66,Aéroport de Montréal,Butanone,2023-10-03,0.12,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-10-03,0.21,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-10-03,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-10-03,3.56,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-10-03,0.75,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-10-03,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-10-03,0.02,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-10-03,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-10-03,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-10-03,0.41,mesure
66,Aéroport de Montréal,Valeraldehyde,2023-10-03,0.15,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetone,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Acroleine,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-10-03,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-10-03,0.645833333333333,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-10-03,0.41,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-10-03,0.02,mesure
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-10-03,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-10-03,0.03,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-10-09,0.25,mesure
3,Saint-Jean-Baptiste,Acetone,2023-10-09,0.61,mesure
3,Saint-Jean-Baptiste,Acroleine,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2023-10-09,0.06,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2023-10-09,0.04,mesure
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-10-09,0.26,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-10-09,0.13,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-10-09,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-10-09,0.03,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-10-09,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-10-09,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-10-09,1.07,mesure
31,Saint-Dominique,Acetone,2023-10-09,2.07,mesure
31,Saint-Dominique,Acroleine,2023-10-09,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-10-09,0,<LDR
31,Saint-Dominique,Butanone,2023-10-09,0.15,mesure
31,Saint-Dominique,Butyraldehyde,2023-10-09,0.11,mesure
31,Saint-Dominique,Crotonaldehyde,2023-10-09,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-10-09,1.13,mesure
31,Saint-Dominique,Hexanaldehyde,2023-10-09,0.19,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-10-09,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-10-09,0,<LDR
31,Saint-Dominique,o_Tolualdehyde,2023-10-09,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-10-09,0,<LDR
31,Saint-Dominique,Propionaldehyde,2023-10-09,0.18,mesure
31,Saint-Dominique,Valeraldehyde,2023-10-09,0.06,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-10-09,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-10-09,0.83,mesure
55,Rivière-des-Prairies,Acetone,2023-10-09,1.97,mesure
55,Rivière-des-Prairies,Acroleine,2023-10-09,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,Butanone,2023-10-09,0.16,mesure
55,Rivière-des-Prairies,Butyraldehyde,2023-10-09,0.1,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-10-09,0.92,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-10-09,0.18,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-10-09,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-10-09,0.19,mesure
55,Rivière-des-Prairies,Valeraldehyde,2023-10-09,0.07,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-10-09,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-10-09,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-10-09,0.95,mesure
66,Aéroport de Montréal,Acetone,2023-10-09,1.7,mesure
66,Aéroport de Montréal,Acroleine,2023-10-09,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-10-09,0.19,mesure
66,Aéroport de Montréal,Butanone,2023-10-09,0.1,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-10-09,0.1,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-10-09,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-10-09,1.82,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-10-09,0.38,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-10-09,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-10-09,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-10-09,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-10-09,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-10-09,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2023-10-09,0.07,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-10-09,0.3,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2023-10-09,0.83,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-10-09,0.06,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-10-09,0.04,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-10-09,0.358333333333333,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-10-09,0.33,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-10-09,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-10-09,0.06,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-10-15,0.22,mesure
3,Saint-Jean-Baptiste,Acetone,2023-10-15,0.5,mesure
3,Saint-Jean-Baptiste,Acroleine,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2023-10-15,0.05,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-10-15,0.24,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-10-15,0.12,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-10-15,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-10-15,0.03,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-10-15,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-10-15,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-10-15,0.92,mesure
31,Saint-Dominique,Acetone,2023-10-15,1.44,mesure
31,Saint-Dominique,Acroleine,2023-10-15,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-10-15,0,<LDR
31,Saint-Dominique,Butanone,2023-10-15,0.15,mesure
31,Saint-Dominique,Butyraldehyde,2023-10-15,0.11,mesure
31,Saint-Dominique,Crotonaldehyde,2023-10-15,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-10-15,1.11,mesure
31,Saint-Dominique,Hexanaldehyde,2023-10-15,0.19,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-10-15,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-10-15,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-10-15,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-10-15,0,<LDR
31,Saint-Dominique,Propionaldehyde,2023-10-15,0,<LDR
31,Saint-Dominique,Valeraldehyde,2023-10-15,0.04,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-10-15,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-10-15,0.49,mesure
55,Rivière-des-Prairies,Acetone,2023-10-15,0.9,mesure
55,Rivière-des-Prairies,Acroleine,2023-10-15,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,Butanone,2023-10-15,0.1,mesure
55,Rivière-des-Prairies,Butyraldehyde,2023-10-15,0.05,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-10-15,0.6,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-10-15,0.11,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,o_Tolualdehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,p_Tolualdehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,Propionaldehyde,2023-10-15,0,<LDR
55,Rivière-des-Prairies,Valeraldehyde,2023-10-15,0.03,mesure
66,Aéroport de Montréal,2_Methyl_4_Pentanone (MIBK),2023-10-15,0,<LDR
66,Aéroport de Montréal,25_MeBenzaldehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,Acetaldehyde,2023-10-15,0.93,mesure
66,Aéroport de Montréal,Acetone,2023-10-15,0.92,mesure
66,Aéroport de Montréal,Acroleine,2023-10-15,0,<LDR
66,Aéroport de Montréal,Benzaldehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,Butanone,2023-10-15,0.25,mesure
66,Aéroport de Montréal,Butyraldehyde,2023-10-15,0.07,mesure
66,Aéroport de Montréal,Crotonaldehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,Formaldehyde,2023-10-15,0.97,mesure
66,Aéroport de Montréal,Hexanaldehyde,2023-10-15,0.19,mesure
66,Aéroport de Montréal,Isovaleraldehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,m_Tolualdehyde,2023-10-15,0.01,mesure
66,Aéroport de Montréal,o_Tolualdehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,p_Tolualdehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,Propionaldehyde,2023-10-15,0,<LDR
66,Aéroport de Montréal,Valeraldehyde,2023-10-15,0.02,mesure
99,Sainte-Anne-de-Bellevue,2_Methyl_4_Pentanone (MIBK),2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,25_MeBenzaldehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Acetaldehyde,2023-10-15,0.22,mesure
99,Sainte-Anne-de-Bellevue,Acetone,2023-10-15,0.59,mesure
99,Sainte-Anne-de-Bellevue,Acroleine,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Benzaldehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2023-10-15,0.04,mesure
99,Sainte-Anne-de-Bellevue,Butyraldehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldehyde,2023-10-15,0.292361111111111,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldehyde,2023-10-15,0.33,mesure
99,Sainte-Anne-de-Bellevue,Isovaleraldehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,m_Tolualdehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,o_Tolualdehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,p_Tolualdehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Propionaldehyde,2023-10-15,0,<LDR
99,Sainte-Anne-de-Bellevue,Valeraldehyde,2023-10-15,0.05,mesure
3,Saint-Jean-Baptiste,2_Methyl_4_Pentanone (MIBK),2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,25_MeBenzaldehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Acetaldehyde,2023-10-21,0.28,mesure
3,Saint-Jean-Baptiste,Acetone,2023-10-21,0.59,mesure
3,Saint-Jean-Baptiste,Acroleine,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Benzaldehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2023-10-21,0.08,mesure
3,Saint-Jean-Baptiste,Butyraldehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Formaldehyde,2023-10-21,0.24,mesure
3,Saint-Jean-Baptiste,Hexanaldehyde,2023-10-21,0.16,mesure
3,Saint-Jean-Baptiste,Isovaleraldehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,m_Tolualdehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,o_Tolualdehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,p_Tolualdehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Propionaldehyde,2023-10-21,0,<LDR
3,Saint-Jean-Baptiste,Valeraldehyde,2023-10-21,0.05,mesure
31,Saint-Dominique,2_Methyl_4_Pentanone (MIBK),2023-10-21,0,<LDR
31,Saint-Dominique,25_MeBenzaldehyde,2023-10-21,0,<LDR
31,Saint-Dominique,Acetaldehyde,2023-10-21,1.05,mesure
31,Saint-Dominique,Acetone,2023-10-21,0.95,mesure
31,Saint-Dominique,Acroleine,2023-10-21,0,<LDR
31,Saint-Dominique,Benzaldehyde,2023-10-21,0.2,mesure
31,Saint-Dominique,Butanone,2023-10-21,0.14,mesure
31,Saint-Dominique,Butyraldehyde,2023-10-21,0.13,mesure
31,Saint-Dominique,Crotonaldehyde,2023-10-21,0,<LDR
31,Saint-Dominique,Formaldehyde,2023-10-21,1.08,mesure
31,Saint-Dominique,Hexanaldehyde,2023-10-21,0.27,mesure
31,Saint-Dominique,Isovaleraldehyde,2023-10-21,0,<LDR
31,Saint-Dominique,m_Tolualdehyde,2023-10-21,0.01,mesure
31,Saint-Dominique,o_Tolualdehyde,2023-10-21,0,<LDR
31,Saint-Dominique,p_Tolualdehyde,2023-10-21,0.02,mesure
31,Saint-Dominique,Propionaldehyde,2023-10-21,0,<LDR
31,Saint-Dominique,Valeraldehyde,2023-10-21,0.07,mesure
55,Rivière-des-Prairies,2_Methyl_4_Pentanone (MIBK),2023-10-21,0,<LDR
55,Rivière-des-Prairies,25_MeBenzaldehyde,2023-10-21,0,<LDR
55,Rivière-des-Prairies,Acetaldehyde,2023-10-21,0.75,mesure
55,Rivière-des-Prairies,Acetone,2023-10-21,0.75,mesure
55,Rivière-des-Prairies,Acroleine,2023-10-21,0,<LDR
55,Rivière-des-Prairies,Benzaldehyde,2023-10-21,0,<LDR
55,Rivière-des-Prairies,Butanone,2023-10-21,0.12,mesure
55,Rivière-des-Prairies,Butyraldehyde,2023-10-21,0.09,mesure
55,Rivière-des-Prairies,Crotonaldehyde,2023-10-21,0,<LDR
55,Rivière-des-Prairies,Formaldehyde,2023-10-21,0.59,mesure
55,Rivière-des-Prairies,Hexanaldehyde,2023-10-21,0.35,mesure
55,Rivière-des-Prairies,Isovaleraldehyde,2023-10-21,0,<LDR
55,Rivière-des-Prairies,m_Tolualdehyde,2023-10-21,0.01,mesure
55,Rivière-des-Prairies,o_Tolualdehyde,2023-10-21,0,<LDR
