numero_station,nom station,polluant,date,concentration ug/m3,statut 
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-10-12,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-10-12,0.06,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-10-12,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-10-12,0.03,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-10-12,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-10-12,0,<LDR
61,Maisonneuve Ouest,Hexanaldéhyde,2012-10-12,0.13,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-10-12,0.42,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-10-12,0.33,mesure
66,Aéroport de Montréal,Acroléine ,2012-10-12,0.02,mesure
66,Aéroport de Montréal,Acétone,2012-10-12,1.73,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,Crotonaldéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,Butanone,2012-10-12,0.16,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-10-12,0.06,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-10-12,0.03,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-10-12,0.01,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-10-12,0,<LDR
66,Aéroport de Montréal,Hexanaldéhyde,2012-10-12,0,<LDR
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-10-12,0.24,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-10-12,0.26,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Acétone,2012-10-12,1.48,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-10-12,0.1,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-10-12,0.06,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-10-12,0.03,mesure
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-10-12,0,<LDR
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-10-12,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-10-18,1.19,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-10-18,1.22,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-10-18,0.03,mesure
3,Saint-Jean-Baptiste,Acétone,2012-10-18,3.54,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-10-18,0.24,mesure
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-10-18,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-10-18,0.44,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-10-18,0.1,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-10-18,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-10-18,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-10-18,0.08,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-10-18,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-10-18,0.03,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-10-18,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-10-18,0.11,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-10-18,0.14,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-10-18,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-10-18,1.67,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-10-18,1.35,mesure
55,Rivière-des-Prairies,Acroléine ,2012-10-18,0.04,mesure
55,Rivière-des-Prairies,Acétone,2012-10-18,4.89,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-10-18,0.26,mesure
55,Rivière-des-Prairies,Crotonaldéhyde,2012-10-18,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-10-18,0.73,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-10-18,0.14,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-10-18,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-10-18,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-10-18,0.03,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-10-18,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-10-18,0.03,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-10-18,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-10-18,0.09,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-10-18,0.1,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-10-18,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-10-18,1.88,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-10-18,1.51,mesure
61,Maisonneuve Ouest,Acroléine ,2012-10-18,0.08,mesure
61,Maisonneuve Ouest,Acétone,2012-10-18,4.14,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-10-18,0.27,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-10-18,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-10-18,0.51,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-10-18,0.14,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-10-18,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-10-18,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-10-18,0.1,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-10-18,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-10-18,0.03,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-10-18,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-10-18,0.32,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-10-18,0.22,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-10-18,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-10-18,1.61,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-10-18,1.53,mesure
66,Aéroport de Montréal,Acroléine ,2012-10-18,0.03,mesure
66,Aéroport de Montréal,Acétone,2012-10-18,3.99,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-10-18,0.28,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-10-18,0,<LDR
66,Aéroport de Montréal,Butanone,2012-10-18,0.93,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-10-18,0.09,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-10-18,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-10-18,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-10-18,0.09,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-10-18,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-10-18,0.06,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-10-18,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-10-18,0.06,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-10-18,0.13,mesure
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-10-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-10-18,1.27,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-10-18,1.35,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-10-18,0.02,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-10-18,3.41,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-10-18,0.24,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-10-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-10-18,0.51,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-10-18,0.12,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-10-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-10-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-10-18,0.08,mesure
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-10-18,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-10-18,0.03,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-10-18,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-10-18,0.08,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-10-18,0.11,mesure
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-10-18,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-10-24,0.71,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-10-24,0.76,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-10-24,0.03,mesure
3,Saint-Jean-Baptiste,Acétone,2012-10-24,2.81,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-10-24,0.23,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-10-24,0.07,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-10-24,0.04,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-10-24,0.08,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-10-24,1.26,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-10-24,0.82,mesure
55,Rivière-des-Prairies,Acroléine ,2012-10-24,0.04,mesure
55,Rivière-des-Prairies,Acétone,2012-10-24,3.03,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Crotonaldéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-10-24,0.22,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-10-24,0.1,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-10-24,0.06,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-10-24,0.01,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-10-24,0,<LDR
55,Rivière-des-Prairies,Hexanaldéhyde,2012-10-24,0.15,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-10-24,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-10-24,1.5,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-10-24,1.34,mesure
61,Maisonneuve Ouest,Acroléine ,2012-10-24,0.07,mesure
61,Maisonneuve Ouest,Acétone,2012-10-24,4.06,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-10-24,0.17,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-10-24,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-10-24,0.35,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-10-24,0.09,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-10-24,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-10-24,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-10-24,0.08,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-10-24,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-10-24,0.03,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-10-24,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-10-24,0.06,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-10-24,0.17,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-10-24,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-10-24,1.55,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-10-24,1.45,mesure
66,Aéroport de Montréal,Acroléine ,2012-10-24,0.06,mesure
66,Aéroport de Montréal,Acétone,2012-10-24,4.35,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-10-24,0.23,mesure
66,Aéroport de Montréal,Crotonaldéhyde,2012-10-24,0,<LDR
66,Aéroport de Montréal,Butanone,2012-10-24,1.57,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-10-24,0.1,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-10-24,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-10-24,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-10-24,0.08,mesure
66,Aéroport de Montréal,o-Tolualdéhyde,2012-10-24,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-10-24,0.06,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-10-24,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-10-24,0.1,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-10-24,0.13,mesure
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-10-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-10-24,1.15,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-10-24,1.32,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-10-24,0.04,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-10-24,3.63,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-10-24,0.26,mesure
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-10-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-10-24,0.6,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-10-24,0.09,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-10-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-10-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-10-24,0.08,mesure
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-10-24,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-10-24,0.03,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-10-24,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-10-24,0.09,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-10-24,0.13,mesure
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-10-24,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-10-30,0.45,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-10-30,0.55,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-10-30,0.01,mesure
3,Saint-Jean-Baptiste,Acétone,2012-10-30,1.25,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-10-30,0.14,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-10-30,0.07,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-10-30,0.01,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-10-30,0.04,mesure
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-10-30,0.09,mesure
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-10-30,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-10-30,1.44,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-10-30,0.78,mesure
55,Rivière-des-Prairies,Acroléine ,2012-10-30,0.03,mesure
55,Rivière-des-Prairies,Acétone,2012-10-30,2.58,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-10-30,0,<LDR
55,Rivière-des-Prairies,Crotonaldéhyde,2012-10-30,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-10-30,0.24,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-10-30,0.12,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-10-30,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-10-30,0.04,mesure
55,Rivière-des-Prairies,Valéraldéhyde,2012-10-30,0.06,mesure
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-10-30,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-10-30,0.01,mesure
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-10-30,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-10-30,0.13,mesure
55,Rivière-des-Prairies,Hexanaldéhyde,2012-10-30,0.19,mesure
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-10-30,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-10-30,1.49,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-10-30,1.34,mesure
61,Maisonneuve Ouest,Acroléine ,2012-10-30,0.08,mesure
61,Maisonneuve Ouest,Acétone,2012-10-30,2.43,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-10-30,0.17,mesure
61,Maisonneuve Ouest,Crotonaldéhyde,2012-10-30,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-10-30,0.27,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-10-30,0.11,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-10-30,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-10-30,0,<LDR
61,Maisonneuve Ouest,Valéraldéhyde,2012-10-30,0.08,mesure
61,Maisonneuve Ouest,o-Tolualdéhyde,2012-10-30,0,<LDR
61,Maisonneuve Ouest,m-Tolualdéhyde,2012-10-30,0.08,mesure
61,Maisonneuve Ouest,p-Tolualdéhyde,2012-10-30,0,<LDR
61,Maisonneuve Ouest,Méthyl Isobutyl cétone(MIBK) ,2012-10-30,0.08,mesure
61,Maisonneuve Ouest,Hexanaldéhyde,2012-10-30,0.24,mesure
61,Maisonneuve Ouest,2.5-Diméthylbenzaldéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,Formaldéhyde ,2012-10-30,0.91,mesure
66,Aéroport de Montréal,Acétaldéhyde ,2012-10-30,0.73,mesure
66,Aéroport de Montréal,Acroléine ,2012-10-30,0.01,mesure
66,Aéroport de Montréal,Acétone,2012-10-30,2.07,mesure
66,Aéroport de Montréal,Propionaldéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,Crotonaldéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,Butanone,2012-10-30,1.01,mesure
66,Aéroport de Montréal,Butyraldéhyde,2012-10-30,0.01,mesure
66,Aéroport de Montréal,Benzaldéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,Isovaléraldéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,Valéraldéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,o-Tolualdéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,m-Tolualdéhyde,2012-10-30,0.03,mesure
66,Aéroport de Montréal,p-Tolualdéhyde,2012-10-30,0,<LDR
66,Aéroport de Montréal,Méthyl Isobutyl cétone(MIBK) ,2012-10-30,0.1,mesure
66,Aéroport de Montréal,Hexanaldéhyde,2012-10-30,0.01,mesure
66,Aéroport de Montréal,2.5-Diméthylbenzaldéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Formaldéhyde ,2012-10-30,0.72,mesure
99,Sainte-Anne-de-Bellevue,Acétaldéhyde ,2012-10-30,0.71,mesure
99,Sainte-Anne-de-Bellevue,Acroléine ,2012-10-30,0.01,mesure
99,Sainte-Anne-de-Bellevue,Acétone,2012-10-30,1.69,mesure
99,Sainte-Anne-de-Bellevue,Propionaldéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Crotonaldéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Butanone,2012-10-30,0.86,mesure
99,Sainte-Anne-de-Bellevue,Butyraldéhyde,2012-10-30,0.06,mesure
99,Sainte-Anne-de-Bellevue,Benzaldéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Isovaléraldéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Valéraldéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,o-Tolualdéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,m-Tolualdéhyde,2012-10-30,0.03,mesure
99,Sainte-Anne-de-Bellevue,p-Tolualdéhyde,2012-10-30,0,<LDR
99,Sainte-Anne-de-Bellevue,Méthyl Isobutyl cétone(MIBK) ,2012-10-30,0.09,mesure
99,Sainte-Anne-de-Bellevue,Hexanaldéhyde,2012-10-30,0.1,mesure
99,Sainte-Anne-de-Bellevue,2.5-Diméthylbenzaldéhyde,2012-10-30,0,<LDR
3,Saint-Jean-Baptiste,Formaldéhyde ,2012-11-05,0.42,mesure
3,Saint-Jean-Baptiste,Acétaldéhyde ,2012-11-05,0.42,mesure
3,Saint-Jean-Baptiste,Acroléine ,2012-11-05,0.01,mesure
3,Saint-Jean-Baptiste,Acétone,2012-11-05,1.83,mesure
3,Saint-Jean-Baptiste,Propionaldéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,Crotonaldéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,Butanone,2012-11-05,0.19,mesure
3,Saint-Jean-Baptiste,Butyraldéhyde,2012-11-05,0.1,mesure
3,Saint-Jean-Baptiste,Benzaldéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,Isovaléraldéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,Valéraldéhyde,2012-11-05,0.05,mesure
3,Saint-Jean-Baptiste,o-Tolualdéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,m-Tolualdéhyde,2012-11-05,0.01,mesure
3,Saint-Jean-Baptiste,p-Tolualdéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,Méthyl Isobutyl cétone(MIBK) ,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,Hexanaldéhyde,2012-11-05,0,<LDR
3,Saint-Jean-Baptiste,2.5-Diméthylbenzaldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Formaldéhyde ,2012-11-05,0.4,mesure
55,Rivière-des-Prairies,Acétaldéhyde ,2012-11-05,0.29,mesure
55,Rivière-des-Prairies,Acroléine ,2012-11-05,0.01,mesure
55,Rivière-des-Prairies,Acétone,2012-11-05,1.61,mesure
55,Rivière-des-Prairies,Propionaldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Crotonaldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Butanone,2012-11-05,0.15,mesure
55,Rivière-des-Prairies,Butyraldéhyde,2012-11-05,0.03,mesure
55,Rivière-des-Prairies,Benzaldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Isovaléraldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Valéraldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,o-Tolualdéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,m-Tolualdéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,p-Tolualdéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Méthyl Isobutyl cétone(MIBK) ,2012-11-05,0,<LDR
55,Rivière-des-Prairies,Hexanaldéhyde,2012-11-05,0,<LDR
55,Rivière-des-Prairies,2.5-Diméthylbenzaldéhyde,2012-11-05,0,<LDR
61,Maisonneuve Ouest,Formaldéhyde ,2012-11-05,0.81,mesure
61,Maisonneuve Ouest,Acétaldéhyde ,2012-11-05,0.65,mesure
61,Maisonneuve Ouest,Acroléine ,2012-11-05,0.05,mesure
61,Maisonneuve Ouest,Acétone,2012-11-05,1.88,mesure
61,Maisonneuve Ouest,Propionaldéhyde,2012-11-05,0,<LDR
61,Maisonneuve Ouest,Crotonaldéhyde,2012-11-05,0,<LDR
61,Maisonneuve Ouest,Butanone,2012-11-05,0.33,mesure
61,Maisonneuve Ouest,Butyraldéhyde,2012-11-05,0.02,mesure
61,Maisonneuve Ouest,Benzaldéhyde,2012-11-05,0,<LDR
61,Maisonneuve Ouest,Isovaléraldéhyde,2012-11-05,0,<LDR
